timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
42279.20,1,253952,62,114094,7517142514,4,21633482,0,263,7,7,5973,781,1,567,545086,0,281,44856,19,27,114790051,1136,1,0,4,862,142194476,7,568777904,18,21,14,84,567,0,0,40985512,1129,2426062772,0,567,235,0,3,1,14,14,1295,3,2425067010,2371652316,62616156,144240879,144257263,1,3,1,7500525740,73389,73389,14,14,14,144240883,5,3,131544,559417,757350,20145,2425067010,545086,40229711,1046
44283.38,1,253952,62,125922,8296404762,4,23431983,0,294,7,7,5973,873,1,567,603383,0,281,49515,19,27,114790051,1136,1,0,4,862,156914251,7,627657004,18,21,14,84,567,0,0,45186664,1183,2678274752,0,567,235,0,3,1,14,14,1295,3,2678197083,2617784841,68615427,159187788,159187788,1,3,1,8277765008,73389,73389,14,14,14,159187792,5,3,134285,619265,812679,22287,2678197083,603383,44375701,1046
46287.12,1,253952,62,134244,8843737980,5,25061110,0,328,7,7,5973,897,1,576,643254,0,281,52733,19,27,116288259,1154,1,0,4,862,167200306,7,668801224,18,21,14,84,576,0,0,48112053,1348,2858603727,0,576,240,0,3,1,14,14,1295,3,2857497281,2790697188,73168779,169668786,169685170,1,3,1,8822776904,73389,73389,14,14,14,169668790,5,3,137210,660196,859179,23725,2857497281,643254,47254699,1066
48291.21,1,253952,62,145314,9571779492,5,27625493,0,358,8,8,5973,988,1,576,700520,0,281,57074,19,27,116288259,1154,1,0,4,862,180914564,7,723593456,18,22,14,84,576,0,0,52174378,1577,3098791993,0,576,240,0,3,1,14,14,1295,3,3097285582,3021254981,79796011,183577914,183594298,1,3,1,9545199592,73389,73389,14,14,14,183561534,5,3,141029,718980,927798,25766,3097285582,700520,51248557,1066
50295.16,1,253952,62,156305,10297542686,5,29413001,0,388,8,8,5973,1047,1,594,759568,0,281,61405,19,27,119795922,1190,1,0,4,862,194677266,7,778644336,18,22,14,84,594,0,0,56390087,1782,3342591735,0,594,248,0,3,1,14,14,1295,3,3341070579,3250272151,85797474,197504253,197504253,1,3,1,10270221188,73389,73389,14,14,14,197504257,5,3,147802,779567,998407,27784,3341070579,759568,55393809,1111
52299.61,1,253952,62,166502,10969577870,5,30803527,0,437,8,8,5973,1116,1,603,812761,0,281,65392,19,27,121608712,1208,1,0,4,862,207302914,7,829211656,18,22,14,84,603,0,0,60372034,2212,3564999107,0,603,252,0,3,1,14,14,1295,3,3563187509,3463133969,91169682,210356169,210356169,1,3,1,10938520820,73389,73389,14,14,14,210356173,5,3,151708,834190,1059073,29647,3563187509,812761,59315235,1133
54303.26,1,253952,62,174375,11488016328,6,33370560,0,459,9,9,5973,1182,1,612,853456,0,281,68507,19,27,123049865,1226,1,0,4,862,217112913,7,868451652,18,23,14,84,612,0,0,63344582,2433,3740032833,0,612,257,0,3,1,14,14,1295,3,3737977480,3626721552,96709071,220292177,220308561,1,3,1,11455193236,73389,73389,14,14,14,220292181,5,3,155156,875961,1103727,31130,3737977480,853456,62243242,1156
56307.58,1,253952,62,185153,12197850410,6,35149651,0,483,9,9,5973,1225,3,612,905875,0,281,72705,19,27,123049865,1226,1,0,4,862,230529364,7,922117456,18,23,14,84,612,0,0,67490715,2618,3964801985,0,612,257,0,3,1,14,14,1295,3,3962972590,3850988310,102633955,233899916,233899916,1,3,1,12162795664,73389,73389,14,14,14,233899920,5,3,157852,929875,1163314,32962,3962972590,905875,66329945,1156
58311.97,1,253952,62,195832,12902427160,6,37038620,0,517,9,9,5973,1311,3,612,959541,0,281,76926,19,27,123049865,1226,1,0,4,862,243856216,7,975360232,18,23,14,84,612,0,0,71703302,2796,4191318512,0,612,257,0,3,1,14,14,1295,3,4188841361,4073186299,108735871,247417099,247417099,1,3,1,12865689180,73389,73389,14,14,14,247417103,5,3,164447,985108,1224054,34884,4188841361,959541,70481948,1156
60316.19,1,253952,62,206561,13609291298,6,38768104,0,568,9,9,5973,1358,3,612,1016149,0,281,81123,19,27,123049865,1226,1,0,4,862,257222189,7,1028888756,18,23,14,84,612,0,0,76015832,2990,4421623296,0,612,257,0,3,1,14,14,1295,3,4419772933,4296154224,114771147,260989911,260989911,1,3,1,13571475404,73389,73389,14,14,14,260989915,5,3,166705,1043289,1281750,36766,4419772933,1016149,74736938,1156
62320.55,1,253952,62,216925,14291402242,6,40351805,0,617,9,9,5973,1444,3,612,1076809,0,281,85207,19,27,123049865,1226,1,0,4,862,270126006,7,1080504024,18,23,14,84,612,0,0,80446721,3166,4646969924,0,612,257,0,3,1,14,14,1295,3,4644282973,4511896864,120789851,274044912,274044912,1,3,1,14250335456,73389,73389,14,14,14,274044916,5,3,168532,1105631,1351432,38672,4644282973,1076809,79098332,1156
64326.53,1,253952,62,227323,14976887680,6,41835864,0,683,9,9,5973,1493,3,612,1139196,0,281,89279,19,27,123049865,1226,1,0,4,862,283100439,7,1132401756,18,23,14,84,612,0,0,84966384,3339,4868047798,0,612,257,0,3,1,14,14,1295,3,4865851633,4727767778,126770212,287205965,287238733,1,3,1,14934710212,73389,73389,14,14,14,287205969,5,3,172150,1169695,1426295,40485,4865851633,1139196,83543335,1156
66331.45,1,253952,62,237619,15654819694,6,43345345,0,745,9,9,5973,1575,3,612,1202628,0,281,93331,19,27,123049865,1226,1,0,4,862,295904910,7,1183554960,18,23,14,84,612,0,0,89488180,3604,5094412817,0,612,257,0,3,1,14,14,1295,3,5091730658,4941962306,132821832,300193271,300226039,1,3,1,15610050124,73389,73389,14,14,14,300193275,5,3,176445,1234826,1514168,42394,5091730658,1202628,87977451,1156
68336.30,1,253952,62,247992,16337822112,6,44801190,0,818,9,9,5973,1653,3,612,1266991,0,281,97403,19,27,123049865,1226,1,0,4,862,308790684,7,1235162736,18,23,14,84,612,0,0,94050673,3827,5316757787,0,612,257,0,3,1,14,14,1295,3,5313358845,5157874109,138838790,313262497,313278881,1,3,1,16289649876,73389,73389,14,14,14,313262501,5,3,181153,1300865,1596860,44263,5313358845,1266991,92457440,1156
70340.15,1,253952,62,257983,16996960180,6,46151206,0,883,9,9,5973,1703,3,612,1330757,0,281,101322,19,27,123061931,1226,1,0,4,862,321264702,7,1285058808,18,23,14,84,612,0,0,98516571,4032,5530745195,0,612,257,0,3,1,14,14,1295,3,5527547937,5365977828,144631978,325913487,325913487,1,3,1,16947501356,73389,73389,14,14,14,325913491,5,3,184948,1366278,1661776,46021,5527547937,1330757,96858615,1156
72344.18,1,253952,62,264602,17434242104,7,48613353,0,911,9,9,5973,1762,3,612,1367299,0,281,103936,19,27,123061931,1226,1,0,4,862,329495584,7,1317917632,18,23,14,84,612,0,0,101080670,4165,5683134283,0,612,257,0,3,1,14,14,1295,3,5679446118,5504874562,149677875,334261962,334261962,1,3,1,17381622056,73389,73389,14,14,14,334261966,5,3,186513,1403778,1704767,47317,5679446118,1367299,99379821,1156
74349.02,1,253952,62,274867,18109490938,7,49845979,0,1000,10,10,5973,1809,3,612,1433629,0,281,107949,19,27,123086063,1226,1,0,4,862,342287566,7,1369085760,18,24,14,84,612,0,0,105838370,4355,5897940705,0,612,257,0,3,1,14,14,1295,3,5894305231,5717565001,155667153,347237202,347253586,1,3,1,18056334536,73389,73389,14,14,14,347237206,5,3,193290,1471866,1767563,49063,5894305231,1433629,104074940,1156
76353.84,2,253952,62,285113,18784785650,7,51179298,0,1078,10,10,5973,1891,3,612,1503415,0,281,111971,19,27,123375647,1226,1,0,4,862,354990243,7,1419896228,18,24,14,84,612,0,0,110521534,4556,6125821512,0,612,257,0,3,1,14,14,1295,3,6121720315,5931441561,161682044,360138270,360138270,1,3,1,18727190072,73389,73389,14,14,14,360138274,5,3,199582,1543479,1846273,50993,6121720315,1503415,108679601,1156
78357.68,2,253952,62,294226,19385502292,8,53381062,0,1133,11,11,5973,1929,3,612,1558760,0,281,115539,20,27,123375647,1226,1,0,4,862,366386505,7,1465546020,19,25,14,92,612,0,0,114475692,16926,6320485252,0,612,257,0,3,1,14,14,1295,3,6316352058,6120783549,167849598,371681625,371681625,1,3,1,19327444532,73389,73389,14,14,14,371681629,5,3,208713,1600209,1926144,52567,6316352058,1558760,112554052,1156
80362.59,2,253952,62,302295,19918040670,10,55921005,0,1159,13,13,5973,1994,3,612,1606559,0,281,118713,20,27,123375647,1226,1,0,4,862,376375873,7,1505503492,19,27,14,92,612,0,0,117729813,17187,6504959874,0,612,257,0,3,1,14,14,1295,3,6501088784,6289956180,173642916,381830181,381830181,1,3,1,19855169444,73389,73389,14,14,14,381830185,5,3,215687,1649220,1990982,54134,6501088784,1606559,115743461,1156
82367.48,2,253952,62,312917,20617651136,10,57366195,0,1230,13,13,5973,2044,3,612,1671575,0,281,122844,20,27,123375647,1226,1,0,4,862,389533949,7,1558135796,19,27,14,92,612,0,0,122293335,17498,6738449868,0,612,257,0,3,1,14,14,1295,3,6734565830,6511402938,179650972,395192160,395192160,1,3,1,20549992352,73389,73389,14,14,14,395192164,5,3,216308,1715815,2053837,56038,6734565830,1671575,120244327,1156
84372.30,2,253952,62,319554,21054483798,11,59889197,0,1250,13,13,5973,2099,3,612,1708718,0,281,125427,20,27,123375647,1226,1,0,4,862,397710804,7,1590713836,19,27,14,92,612,0,0,124790261,17653,6896482722,0,612,257,0,3,1,14,14,1295,3,6892196484,6650647565,184669355,403502278,403502278,1,3,1,20982118488,73389,73389,14,14,14,403502282,5,3,218086,1753948,2095710,57364,6892196484,1708718,122699468,1156
86377.09,2,253952,62,329916,21736137888,11,61114741,0,1319,14,14,5973,2153,3,612,1776509,0,281,129469,20,27,123375647,1226,1,0,4,862,410583481,7,1642269320,19,28,14,92,612,0,0,129397178,18599,7129156513,0,612,257,0,3,1,14,14,1295,3,7125080035,6866605667,190501866,416526670,416526670,1,3,1,21658534904,73389,73389,14,14,14,416510290,5,3,222671,1823460,2168658,59283,7125080035,1776509,127233636,1156
88381.51,3,253952,62,340294,22419769636,11,62535117,0,1397,14,14,5973,2230,3,612,1846730,0,281,133513,20,27,123375647,1226,1,0,4,862,423370796,7,1693418392,19,28,14,92,612,0,0,133997681,18786,7373485659,0,612,257,0,3,1,14,14,1295,3,7368936151,7083996644,196521185,429511817,429528201,1,3,1,22334614516,73389,73389,14,14,14,429511821,5,3,224549,1895413,2240578,61319,7368936151,1846730,131762418,1156
90386.14,4,253952,62,350583,23098147848,11,63977351,0,1457,15,15,5973,2306,3,720,1916560,2,281,137551,20,27,141065232,1442,1,0,4,862,436153256,7,1744613024,19,29,14,92,720,0,0,138614422,25976,7612750120,0,718,308,2,3,1,14,14,1295,3,7607610535,7299570521,202583964,442443494,442443494,1,3,1,23007061720,73389,73389,14,14,14,442443498,5,3,233111,1967007,2340488,63320,7607610535,1916560,136279444,1458
92391.01,4,253952,62,361080,23789179828,12,66157201,0,1546,15,15,5973,2364,3,963,1984040,8,281,141647,20,27,181781215,1928,1,0,4,862,449119167,7,1796411884,19,29,14,92,963,0,0,143462873,27728,7847216936,0,955,467,8,3,1,14,14,1295,3,7842134813,7518065063,209602461,455658647,455658647,1,3,1,23694249676,73389,73389,14,14,14,455658651,5,3,238802,2036188,2437136,65262,7842134813,1984040,141031458,2095
94397.46,4,253952,62,371120,24450413150,12,67156334,0,1642,15,15,5973,2434,3,1170,2058346,8,281,145578,20,27,217455198,2342,1,0,4,862,461566489,7,1846136840,19,29,14,92,1170,0,0,148485804,28780,8077616939,0,1162,587,8,3,1,14,14,1295,3,8071809234,7727436710,215632484,468282902,468282902,1,3,1,24350710936,73389,73389,14,14,14,468282906,5,3,240653,2112310,2560100,67173,8071809234,2058346,145931633,2714
96401.08,4,253952,62,380355,25058275114,12,68125041,0,1714,15,15,5973,2486,3,1341,2121238,8,281,149167,20,27,247183389,2684,1,0,4,862,472968573,7,1891874292,19,29,14,92,1341,0,0,152775205,28986,8289421095,0,1333,700,8,3,1,14,14,1295,3,8283570448,7920620187,220889541,479863343,479863343,1,3,1,24952893868,73389,73389,14,14,14,479863347,5,3,245220,2176765,2636014,68911,8283570448,2121238,150145285,3222
98406.45,4,253952,62,387511,25530563430,13,70761708,0,1739,16,16,5973,2542,3,1539,2167894,8,281,151962,20,27,281328932,3080,1,0,4,862,481730642,7,1926922568,19,30,14,92,1539,0,0,155796015,32742,8461972301,0,1531,824,8,3,1,14,14,1295,3,8456660255,8071466781,226547203,488758523,488774907,1,3,1,25415443228,73389,73389,14,14,14,488758527,5,3,248832,2224531,2685911,70359,8456660255,2167894,153116311,3784
100412.08,4,253952,62,397486,26187470454,13,71854718,0,1829,16,16,5973,2595,3,1566,2243683,8,281,155845,20,27,286756428,3134,1,0,4,862,494094532,7,1976378128,19,30,14,92,1566,0,0,160700544,34103,8691832180,0,1558,841,8,3,1,14,14,1295,3,8686190160,8280206196,232544225,501287077,501303461,1,3,1,26066928036,73389,73389,14,14,14,501287081,5,3,253008,2302103,2783781,72236,8686190160,2243683,157923171,3866
102417.12,5,253952,62,407324,26834345630,13,72843864,0,1930,16,16,5973,2669,3,1782,2328023,8,281,159667,20,27,323349370,3566,1,0,4,862,506182692,7,2024730768,19,30,14,92,1782,0,0,165746333,39918,8934025583,0,1774,991,8,3,1,14,14,1295,3,8927928751,8486518853,238581282,513565997,513565997,1,3,1,26705431876,73389,73389,14,14,14,513566001,5,3,255683,2388377,2901666,74268,8927928751,2328023,162851274,4534
104421.35,6,253952,62,416414,27434484026,13,73715803,0,2013,16,16,5973,2715,3,1818,2395982,8,281,163193,20,27,331540614,3638,1,0,4,862,517395277,7,2069581108,19,30,14,92,1818,0,0,170366356,44843,9142799507,0,1810,1013,8,3,1,14,14,1295,3,9137046570,8677434585,244073220,524971803,524971803,1,3,1,27297681820,73389,73389,14,14,14,524955423,5,3,257882,2458045,2986648,75981,9137046570,2395982,167386496,4644
106427.60,6,253952,62,422739,27850314420,14,76280331,0,2027,17,17,5973,2764,3,2043,2435340,8,281,165649,20,27,369793106,4088,1,0,4,862,525172470,7,2100560508,19,31,14,92,2043,0,0,172969539,55481,9299112733,0,2035,1125,8,3,1,14,14,1295,3,9292608493,8810913033,249250675,532811103,532811103,1,3,1,27706177388,73389,73389,14,14,14,532811107,5,3,265757,2498348,3053611,77279,9292608493,2435340,169922809,5205
108433.54,6,253952,62,432264,28478179872,14,77282336,0,2127,17,17,5973,2814,3,2169,2510924,8,281,169363,20,27,393295271,4340,1,0,4,862,536946787,7,2147787148,19,31,14,92,2169,0,0,177972641,65504,9520446308,0,2161,1242,8,3,1,14,14,1295,3,9513883382,9010225803,255254818,544770091,544770091,1,3,1,28328044764,73389,73389,14,14,14,544770095,5,3,269278,2575740,3154509,79088,9513883382,2510924,174825206,5633
110439.23,6,253952,62,441773,29103778082,14,78532431,0,2216,17,17,5973,2884,3,2502,2587644,8,281,173044,20,27,450797615,5006,1,0,4,862,548590664,7,2194297984,19,31,14,92,2502,0,0,182717560,67786,9755707111,0,2494,1472,8,3,1,14,14,1295,3,9749060490,9210455919,261258590,556579908,556579908,1,3,1,28942155248,73389,73389,14,14,14,556579912,5,3,273669,2654243,3254594,81057,9749060490,2587644,179470238,6635
112447.97,6,253952,62,450821,29700536534,14,79678830,0,2297,17,17,5973,2932,4,2583,2662488,8,281,176562,20,27,465920623,5168,1,0,4,862,559759869,7,2239039476,19,31,14,92,2583,0,0,187581521,102830,9970581923,0,2575,1555,8,3,1,14,14,1295,3,9963645696,9400351923,267300206,567924496,567924496,1,3,1,29531221856,73389,73389,14,14,14,567908116,5,3,276345,2730899,3335650,82834,9963645696,2662488,184253327,6911
114453.10,7,253952,62,460315,30325136208,14,80764438,0,2389,17,17,5973,2999,4,2808,2745316,8,281,180231,20,27,505008521,5618,1,0,4,862,571387505,7,2285420664,19,31,14,92,2808,0,0,192516298,109083,10209528725,0,2800,1771,8,3,1,14,14,1295,3,10202931774,9600440059,273323046,579717929,579717929,1,3,1,30145332340,73389,73389,14,14,14,579717933,5,3,282672,2815667,3451716,84818,10202931774,2745316,189072225,7607
116458.03,13,253952,62,469916,30957532768,14,82079652,0,2477,17,17,5973,3054,4,2916,2819647,8,281,183950,20,27,524642070,5834,1,0,4,862,583174504,7,2332698016,19,31,14,92,2916,0,0,197220730,110692,10444331162,0,2908,1879,8,3,1,14,14,1295,3,10436761712,9802601822,279342086,591673043,591689427,1,3,1,30766998268,73389,73389,14,14,14,591673047,5,3,289042,2891797,3536667,86726,10436761712,2819647,193691894,7935
117867.15,13,253952,62,476510,31393103896,15,83020816,1,2534,17,17,5973,3127,4,2943,2863091,8,281,186584,27,31,538883131,5895,1,1224,4,862,591599349,7,2366397396,26,38,19,118,2943,1224,97,200505363,111038,10590200154,8,2935,1903,8,3,1,14,14,1295,3,10582359538,9940061366,381192848,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,290154,2936357,3582776,87874,10582359538,2863091,196930553,8015
