timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
131869.45,1,253952,62,139233,9172901244,1,20161603,0,975,4,4,3714,964,2,621,856501,0,28,54778,14,2173,124988615,1244,1,0,4,2806,173561406,7,694180980,13,18,9,2268,621,0,0,62536472,63755,2946993577,0,621,551,0,3,1,14,14,3416,3,2944822143,2892600642,82735109,176086108,176102492,1,3,1,9156477648,73389,73389,14,14,14,176086112,10,3,171658,879030,1293270,24502,2944822143,856501,61245794,1701
133873.51,1,253952,62,149966,9880691156,1,21705049,0,1041,4,4,3714,1011,2,630,915512,0,28,58980,14,2173,126487776,1262,1,0,4,2806,186931293,7,747725172,13,18,9,2268,630,0,0,67033856,63924,3168472343,0,630,557,0,3,1,14,14,3416,3,3165731444,3115758036,88775100,189679178,189679178,1,3,1,9863317288,73389,73389,14,14,14,189679182,10,3,177362,939600,1372432,26288,3165731444,915512,65664202,1721
135878.37,1,253952,62,160769,10592139506,1,23137078,0,1093,4,4,3714,1097,2,630,979799,0,28,63245,14,2173,126487776,1262,1,0,4,2806,200428694,7,801650152,13,18,9,2268,630,0,0,71600575,64083,3402510947,0,630,557,0,3,1,14,14,3416,3,3400247730,3340095356,94772728,203336069,203336069,1,3,1,10573475620,73389,73389,14,14,14,203336073,10,3,179942,1005599,1450651,28265,3400247730,979799,70152896,1721
137883.98,1,253952,62,171526,11299921636,1,24693034,0,1159,4,4,3714,1147,2,630,1038099,0,28,67454,14,2173,126487776,1262,1,0,4,2806,213834510,7,855338040,13,18,9,2268,630,0,0,76067762,64339,3622467529,0,630,557,0,3,1,14,14,3416,3,3619377067,3563123577,100794844,216931742,216931742,1,3,1,11280450616,73389,73389,14,14,14,216931746,10,3,180249,1065474,1518882,30044,3619377067,1038099,74552027,1721
139888.83,1,253952,62,182126,11999308976,1,26353269,0,1215,4,4,3714,1231,2,675,1099816,0,28,71631,14,2173,134608387,1352,1,0,4,2806,227032928,7,908131712,13,18,9,2268,675,0,0,80413503,64618,3857324364,0,675,582,0,3,1,14,14,3416,3,3855247026,3783845291,106799038,230320012,230320012,1,3,1,11976640656,73389,73389,14,14,14,230320016,10,3,181095,1128828,1593572,32025,3855247026,1099816,78823249,1835
141893.86,1,253952,62,192745,12698409118,1,27955461,0,1276,4,4,3714,1278,2,684,1157215,0,28,75786,14,2173,136676243,1370,1,0,4,2806,240268409,7,961073636,13,18,9,2268,684,0,0,84820635,64783,4078733966,0,684,585,0,3,1,14,14,3416,3,4075307048,4003964769,112806781,243757878,243757878,1,3,1,12675409688,73389,73389,14,14,14,243757882,10,3,184218,1187788,1664791,33810,4075307048,1157215,83159336,1859
143904.09,1,253952,62,206609,13612167656,1,29606790,0,1344,7,7,3714,1387,2,702,1277943,0,28,81243,17,2173,139627686,1406,1,0,4,2806,257512632,7,1029985824,16,21,9,2293,702,0,0,92136104,551001,4378142661,0,702,597,0,3,1,14,14,3416,3,4375898072,4292509874,122261594,261266280,261282664,1,3,1,13585846592,73389,73389,14,14,14,261266284,10,3,196862,1311304,1818592,36347,4375898072,1277943,90321260,1908
145916.70,3,253952,62,222614,14666380376,1,31130599,0,1450,8,8,3714,1476,2,702,1435803,0,28,87521,18,2173,139941402,1406,1,0,4,2806,277490115,7,1109839468,17,22,9,2306,702,0,0,101852425,1473074,4717648615,0,702,597,0,3,1,14,14,3416,3,4714152871,4624630164,134401392,281529353,281529353,1,3,1,14639526388,73389,73389,14,14,14,281529357,10,3,201248,1472707,2026571,39129,4714152871,1435803,99829949,1908
147933.13,3,253952,62,239668,15790003990,1,33977162,0,1554,8,8,3714,1588,2,702,1614951,0,28,94223,18,2173,140870484,1406,1,0,4,2806,298706773,7,1194762332,17,22,9,2306,702,0,0,112106616,2734951,5087334924,0,702,597,0,3,1,14,14,3416,3,5084004322,4979807467,148735164,303033292,303049676,1,3,1,15757731216,73389,73389,14,14,14,303033296,10,3,214314,1658805,2248774,42201,5084004322,1614951,109862313,1908
149947.29,5,253952,62,257635,16975959634,1,36370483,0,1668,8,8,3714,1703,10,702,1804299,0,28,101269,18,2173,141799566,1406,1,0,4,2806,321055781,7,1284158524,17,22,9,2306,702,0,0,122952148,3644464,5483354999,0,702,597,0,3,1,14,14,3416,3,5479785093,5355071358,162866043,325699607,325715991,1,3,1,16936379596,73389,73389,14,14,14,325699611,10,3,225737,1852234,2490197,45479,5479785093,1804299,120466777,1908
151961.32,15,253952,62,278670,18360892308,2,39646137,0,1805,10,10,3714,1844,10,702,2030700,0,28,109498,20,2173,141799566,1406,1,0,4,2806,347132451,7,1388465288,19,24,9,3389,702,0,0,135487430,4725544,5954981237,0,702,597,0,3,1,14,14,3416,3,5951515094,5794007073,179727667,352182123,352182123,1,3,1,18312618460,73389,73389,14,14,14,352165743,10,3,242564,2083357,2779424,49408,5951515094,2030700,132713261,1908
153970.83,26,253952,62,303383,19988374640,2,42149169,0,1950,12,12,3714,2001,10,702,2267869,0,28,119191,21,2173,141799566,1406,1,0,4,2806,377884401,7,1511472928,20,26,9,4326,702,0,0,150816447,5793716,6485845402,0,702,597,0,3,1,14,14,3416,3,6481087233,6307252713,198654737,383405204,383421588,1,3,1,19936218672,73389,73389,14,14,14,383388824,10,3,253311,2325932,3085417,53795,6481087233,2267869,147736868,1908
155977.34,43,253952,62,331534,21843353686,2,45694003,0,2109,14,14,3714,2181,11,855,2533303,9,28,130223,23,2173,168334346,1712,1,0,4,2806,412854070,7,1651351660,22,28,9,4356,855,0,0,168145812,6786964,7105432349,0,846,771,9,3,1,14,14,3416,3,7101101585,6894092704,220510217,418875171,418924323,1,3,1,21780656956,73389,73389,14,14,14,418858791,10,3,267506,2597314,3422816,58949,7101101585,2533303,164728406,2487
157986.46,49,253952,62,364679,24027215814,2,48449076,0,2285,14,14,3714,2393,12,963,2877069,18,28,143164,23,2173,186811684,1928,1,0,4,2806,453909927,7,1815510340,22,28,9,4356,963,0,0,188671552,7768420,7864525008,0,945,929,18,3,1,14,14,3416,3,7858655717,7587454454,244652590,460533084,460533084,1,3,1,23947720400,73389,73389,14,14,14,460533088,10,3,280841,2948666,3853559,65274,7858655717,2877069,184825069,2869
159995.49,54,253952,62,397827,26211671920,2,50922339,0,2435,15,15,3714,2603,24,1026,3237024,18,28,156064,24,2173,198835881,2054,1,0,4,2806,494832067,7,1979134420,23,29,9,4373,1026,0,0,209119104,8791672,8642756031,0,1008,996,18,3,1,14,14,3416,3,8639727925,8282117611,268679433,502087734,502104118,1,3,1,26107710232,73389,73389,14,14,14,502071354,10,3,292552,3316406,4282119,71776,8639727925,3237024,204844722,3124
162010.06,59,253952,62,435501,28692285862,3,54487159,0,2627,17,17,3714,2834,25,1296,3610797,18,28,170751,25,2174,247850374,2594,1,0,4,2806,541378797,7,2165450704,24,31,9,4390,1296,0,0,232355178,9769215,9528829690,0,1278,1232,18,3,1,14,14,3416,3,9523418788,9071053817,296489447,549265340,549298108,1,3,1,28561797712,73389,73389,14,14,14,549265344,10,3,319149,3698463,4757609,79064,9523418788,3610797,227606057,4149
163666.56,59,253952,62,476055,31363164356,4,56748137,1,2807,35,35,3714,3127,25,1773,4046794,36,28,186584,50,2184,340684731,3555,1,1225,4,2806,591599349,7,2366397396,49,56,42,7152,1773,1225,134,258102679,10512785,10500599514,8,1737,1684,36,3,1,14,14,3416,3,10491489039,9921818673,385633563,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,10,3,364425,4143317,5531661,87046,10491489039,4046794,252580349,6003
