timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
80161.12,0,253952,62,97280,6407325372,4,16963738,614,7,7,4807,694,0,576,549152,0,19,38253,20,12,112922642,1154,1,0,4,440,121190482,5,484697264,19,21,28,14,95,576,0,0,41637786,19562,2062926869,0,576,356,0,3,1,14,14,914,3,2061347189,2021296431,58608258,122968919,122968919,1,3,1,6394383820,73389,73389,14,14,14,122968923,6,3,124038,564154,815493,17201,2061347189,549152,40824051,1284
82165.41,1,253952,62,107765,7100056890,4,18447528,679,7,7,4807,736,0,576,608726,0,19,42354,20,12,116602772,1154,1,0,4,440,134237380,5,536949520,19,21,28,14,95,576,0,0,46184940,19695,2282937609,0,576,356,0,3,1,14,14,914,3,2281426471,2239469527,64639189,136217481,136217481,1,3,1,7083309044,73389,73389,14,14,14,136217485,6,3,129085,625388,891803,18971,2281426471,608726,45295098,1284
84169.42,1,253952,62,114679,7555392938,5,20359533,709,7,7,4807,803,0,594,643961,0,19,45107,20,12,119599810,1190,1,0,4,440,142929262,5,571717048,19,21,28,14,95,594,0,0,48943336,19818,2430837292,0,594,362,0,3,1,14,14,914,3,2428825123,2383239430,69308477,145016960,145016960,1,3,1,7540881952,73389,73389,14,14,14,145016964,6,3,130490,661671,926598,20235,2428825123,643961,48018813,1326
86174.04,2,253952,62,124856,8225791620,5,22141101,779,8,8,4807,841,0,603,699617,0,19,49092,20,12,121725900,1208,1,0,4,440,155651559,5,622541676,19,22,28,14,95,603,0,0,53282017,19956,2642095681,0,603,366,0,3,1,14,14,914,3,2639903257,2594533232,75428045,157887419,157887419,1,3,1,8210145820,73389,73389,14,14,14,157887423,6,3,134579,718919,995041,21932,2639903257,699617,52289234,1353
88178.48,2,253952,62,135759,8943615766,5,23523351,856,8,8,4807,936,0,630,760801,0,19,53400,20,12,126791733,1262,1,0,4,440,169211133,5,676844532,19,22,28,14,95,630,0,0,57901340,20057,2874730532,0,630,381,0,3,1,14,14,914,3,2873273405,2821095435,81428189,171656839,171656839,1,3,1,8925303692,73389,73389,14,14,14,171640459,6,3,137748,781836,1057456,23922,2873273405,760801,56846341,1425
90183.03,2,253952,62,146478,9649245376,5,25064930,922,9,9,4807,981,0,648,819327,0,19,57584,20,12,129789728,1298,1,0,4,440,182540684,5,730162736,19,23,28,14,95,648,0,0,62414068,21402,3098874703,0,648,392,0,3,1,14,14,914,3,3097221638,3043456880,87483426,185209393,185225777,1,3,1,9630888468,73389,73389,14,14,14,185209397,6,3,142942,841998,1121748,25731,3097221638,819327,61294959,1475
92187.80,2,253952,62,157829,10397560668,6,27161117,1014,9,9,4807,1074,0,648,887936,0,19,62077,20,12,130103444,1298,1,0,4,440,196759269,5,786907512,19,23,28,14,95,648,0,0,67337160,21587,3339098207,0,648,392,0,3,1,14,14,914,3,3337365124,3279097285,94499916,199597087,199597087,1,3,1,10379048556,73389,73389,14,14,14,199597091,6,3,147701,912554,1190340,27762,3337365124,887936,66149673,1475
94192.33,2,253952,62,168720,11114486602,6,28200290,1103,9,9,4807,1124,0,648,957438,0,19,66341,20,12,130103444,1298,1,0,4,440,210338536,5,841289632,19,23,28,14,95,648,0,0,72322033,22302,3565879509,0,648,392,0,3,1,14,14,914,3,3563013414,3505087846,100521922,213370825,213370825,1,3,1,11095282932,73389,73389,14,14,14,213370829,6,3,150799,983946,1279895,29597,3563013414,957438,71045212,1475
96196.34,2,253952,62,178878,11784243400,6,29025236,1181,9,9,4807,1208,1,648,1021771,0,19,70340,20,12,130127576,1298,1,0,4,440,223007796,5,892031184,19,23,28,14,95,648,0,0,76907210,23219,3784490582,0,648,392,0,3,1,14,14,914,3,3781690208,3716459159,105932289,226220582,226220582,1,3,1,11763470296,73389,73389,14,14,14,226220586,6,3,153025,1050110,1359636,31447,3781690208,1021771,75550849,1475
98201.20,2,253952,62,185681,12232956516,7,31602176,1203,10,10,4807,1230,1,648,1055896,0,19,73013,20,12,130755008,1298,1,0,4,440,231501881,5,926007524,19,24,28,14,95,648,0,0,79665518,23327,3922627148,0,648,392,0,3,1,14,14,914,3,3919852018,3857908745,111266709,234835519,234851903,1,3,1,12211447020,73389,73389,14,14,14,234835523,6,3,158375,1085235,1412493,32562,3919852018,1055896,78256403,1475
100206.42,3,253952,62,195828,12902016550,7,32717569,1302,10,10,4807,1315,3,657,1126763,0,19,77017,20,12,132196161,1316,1,0,4,440,244114149,5,976456596,19,24,28,14,95,657,0,0,84546406,24803,4145113376,0,657,400,0,3,1,14,14,914,3,4142407068,4069443216,117233859,247644316,247644316,1,3,1,12877504464,73389,73389,14,14,14,247644320,6,3,165349,1157982,1512428,34437,4142407068,1126763,83037568,1501
102214.36,4,253952,62,206441,13600735542,7,33704383,1396,10,10,4807,1367,3,657,1195954,0,19,81171,20,12,132196161,1316,1,0,4,440,257370353,5,1029352068,19,24,28,14,95,657,0,0,89597635,26825,4364992133,0,657,400,0,3,1,14,14,914,3,4361942811,4289442597,123295139,261090374,261090374,1,3,1,13576699480,73389,73389,14,14,14,261090378,6,3,174569,1229048,1614241,36235,4361942811,1195954,87987198,1501
104219.58,5,253952,62,216887,14288799606,7,34609286,1484,10,10,4807,1449,3,657,1265198,0,19,85288,20,12,132196161,1316,1,0,4,440,270366312,5,1081465248,19,24,28,14,95,657,0,0,94407720,28007,4589134405,0,657,400,0,3,1,14,14,914,3,4586000627,4506405911,128986434,274288513,274288513,1,3,1,14263002708,73389,73389,14,14,14,274288517,6,3,175268,1300213,1686943,38114,4586000627,1265198,92724788,1501
106224.87,5,253952,62,223090,14698118726,8,37199546,1499,10,10,4807,1470,3,657,1297235,0,19,87711,20,12,132485745,1316,1,0,4,440,278100564,5,1112402256,19,24,28,14,95,657,0,0,96840757,28139,4725806793,0,657,400,0,3,1,14,14,914,3,4721926891,4635795333,134035695,282133402,282133402,1,3,1,14670936936,73389,73389,14,14,14,282133406,6,3,175551,1333166,1712953,39215,4721926891,1297235,95131906,1501
108231.70,7,253952,62,233628,15392236234,8,38190781,1594,11,11,4807,1554,3,657,1367296,0,19,91855,20,12,132485745,1316,1,0,4,440,291193848,5,1164775392,19,25,28,14,95,657,0,0,101803377,38694,4948395200,0,657,400,0,3,1,14,14,914,3,4945273101,4855136978,139996670,295413461,295429845,1,3,1,15360648036,73389,73389,14,14,14,295397081,6,3,184325,1405122,1805860,41090,4945273101,1367296,100001827,1501
110240.61,8,253952,62,244178,16087393560,8,39414133,1677,11,11,4807,1606,3,666,1433211,0,19,95995,20,12,134297303,1334,1,0,4,440,304373223,5,1217428264,19,25,28,14,95,666,0,0,106619051,41417,5175376722,0,666,406,0,3,1,14,14,914,3,5171210545,5074147620,146035571,308781473,308781473,1,3,1,16056636628,73389,73389,14,14,14,308781477,6,3,189223,1472818,1887505,42938,5171210545,1433211,104735067,1533
112253.21,11,253952,62,254261,16751016492,8,40608719,1760,11,11,4807,1687,3,702,1503975,0,19,99956,20,12,140604462,1406,1,0,4,440,316892256,5,1267504516,19,25,28,14,95,702,0,0,111429092,51882,5398916262,0,702,437,0,3,1,14,14,914,3,5394547061,5284070899,152032940,321476026,321476026,1,3,1,16716753384,73389,73389,14,14,14,321476030,6,3,190706,1545405,1970312,44807,5394547061,1503975,109463505,1638
114259.32,11,253952,62,264624,17434895932,8,41657025,1856,11,11,4807,1738,3,720,1574990,0,19,104018,20,12,143602626,1442,1,0,4,440,329829815,5,1319254792,19,25,28,14,95,720,0,0,116411869,66939,5617642594,0,720,451,0,3,1,14,14,914,3,5613324087,5499807857,158088653,334599993,334599993,1,3,1,17399199668,73389,73389,14,14,14,334599997,6,3,193753,1618238,2069130,46600,5613324087,1574990,114347693,1698
116265.09,13,253952,62,274869,18109473544,8,42962438,1944,11,11,4807,1819,3,738,1642635,0,19,108048,20,12,146913209,1478,1,0,4,440,342538256,5,1370153024,19,25,28,14,95,738,0,0,121125023,67821,5842540190,0,738,473,0,3,1,14,14,914,3,5837486913,5713150822,164106714,347507538,347507538,1,3,1,18070392008,73389,73389,14,14,14,347507542,6,3,195997,1687656,2160083,48476,5837486913,1642635,118970107,1748
118270.06,13,253952,62,285184,18789241976,8,44330613,2028,11,11,4807,1871,3,774,1707349,0,19,112086,20,12,153222230,1550,1,0,4,440,355404099,5,1421551760,19,25,28,14,95,774,0,0,125764245,68356,6059471493,0,774,496,0,3,1,14,14,914,3,6054842098,5927365795,170112165,360556062,360556062,1,3,1,18748915256,73389,73389,14,14,14,360556066,6,3,200737,1754086,2239815,50251,6054842098,1707349,123529807,1862
120275.21,13,253952,62,295585,19474344854,8,45885651,2084,11,11,4807,1950,4,819,1768470,0,19,116171,20,12,160716178,1640,1,0,4,440,368313379,5,1473188876,19,25,28,14,95,819,0,0,130239702,68584,6290854017,0,819,519,0,3,1,14,14,914,3,6285796121,6144215055,176140433,373664089,373664089,1,3,1,19430532660,73389,73389,14,14,14,373664093,6,3,203230,1816895,2304640,52183,6285796121,1768470,127939635,1978
122280.25,13,253952,62,306069,20165416348,8,47385064,2148,11,11,4807,2002,4,846,1827064,0,19,120282,20,12,165838846,1694,1,0,4,440,381400039,5,1525600156,19,25,28,14,95,846,0,0,134736296,68785,6513253302,0,846,535,0,3,1,14,14,914,3,6508008527,6362052377,182136768,386923446,386923446,1,3,1,20120019224,73389,73389,14,14,14,386923450,6,3,204087,1877139,2375469,54003,6508008527,1827064,132366580,2049
124285.01,13,253952,62,316741,20868839480,8,48822108,2212,11,11,4807,2083,4,909,1890380,0,19,124478,20,12,176437177,1820,1,0,4,440,394656265,5,1578560624,19,25,28,14,95,909,0,0,139302328,68855,6750146617,0,909,573,0,3,1,14,14,914,3,6744711080,6584809935,188138872,400369060,400369060,1,3,1,20819191152,73389,73389,14,14,14,400369064,6,3,205970,1942179,2463352,55982,6744711080,1890380,136844920,2216
126289.82,13,253952,62,327413,21572305914,8,50381802,2272,11,11,4807,2152,4,909,1954720,0,19,128649,20,12,177040477,1820,1,0,4,440,407874662,5,1631433968,19,25,28,14,95,909,0,0,143775001,68905,6987791658,0,909,573,0,3,1,14,14,914,3,6983093607,6807646940,194168394,413808641,413808641,1,3,1,21518049364,73389,73389,14,14,14,413808645,6,3,208214,2008182,2549173,57959,6983093607,1954720,141231952,2216
128294.26,13,253952,62,338019,22270855738,8,51961800,2338,11,11,4807,2220,4,909,2016808,0,19,132806,20,12,177354193,1820,1,0,4,440,421048438,5,1684193752,19,25,28,14,95,909,0,0,148201450,69033,7220070543,0,909,573,0,3,1,14,14,914,3,7215277502,7028687586,200173781,427170620,427187004,1,3,1,22212020304,73389,73389,14,14,14,427154240,6,3,212010,2071927,2614894,59878,7215277502,2016808,145592856,2216
130299.39,13,253952,62,348675,22972042864,8,53528696,2396,11,11,4807,2296,4,909,2080560,0,19,136973,20,12,177366259,1820,1,0,4,440,434258008,5,1736967548,19,25,28,14,95,909,0,0,152665804,69151,7459504140,0,909,573,0,3,1,14,14,914,3,7453680198,7251331202,206203744,440536917,440569685,1,3,1,22907919716,73389,73389,14,14,14,440536921,6,3,216519,2137364,2706749,61874,7453680198,2080560,149965540,2216
132304.59,13,253952,62,359345,23674959102,8,55074857,2453,11,11,4807,2352,4,945,2141194,0,19,141144,20,12,184011986,1892,1,0,4,440,447500340,5,1790001360,19,25,28,14,95,945,0,0,157133095,69288,7689684369,0,945,598,0,3,1,14,14,914,3,7683274458,7473475821,212214543,454001074,454017458,1,3,1,23608055880,73389,73389,14,14,14,454001078,6,3,222046,2199645,2778600,63760,7683274458,2141194,154361152,2308
134309.09,13,253952,62,369972,24375766000,8,56662549,2518,11,11,4807,2431,4,999,2204433,0,19,145300,20,12,193632238,2000,1,0,4,440,460668578,5,1842609648,19,25,28,14,95,999,0,0,161571365,69407,7934091475,0,999,631,0,3,1,14,14,914,3,7927782304,7696278471,218203455,467340192,467372960,1,3,1,24301690016,73389,73389,14,14,14,467340196,6,3,227911,2264551,2850477,65813,7927782304,2204433,158727737,2439
136313.69,13,253952,62,380827,25091201390,8,58090901,2575,12,12,4807,2487,4,999,2265686,0,19,149553,20,12,194247604,2000,1,0,4,440,474194954,5,1896779816,19,26,28,14,95,999,0,0,166156018,89424,8169683421,0,999,631,0,3,1,14,14,914,3,8163178543,7922307270,224264351,481058301,481058301,1,3,1,25015031684,73389,73389,14,14,14,481058305,6,3,232821,2327472,2928207,67736,8163178543,2265686,163234844,2439
138318.25,13,253952,62,391641,25803153448,9,60641461,2641,12,12,4807,2568,6,1008,2330099,2,19,153772,20,12,196328769,2018,1,0,4,440,487524658,5,1950098632,19,26,28,14,95,1008,0,0,170625775,89583,8421278686,0,1006,635,2,3,1,14,14,914,3,8414600157,8148413930,231289261,494627239,494627239,1,3,1,25720616460,73389,73389,14,14,14,494627243,6,3,236522,2393650,3005178,69848,8414600157,2330099,167627803,2463
140322.60,14,253952,62,402270,26503258864,9,62307868,2693,12,12,4807,2625,6,1026,2388365,2,19,157925,20,12,199326057,2054,1,0,4,440,500731491,5,2002861308,19,26,28,14,95,1026,0,0,174980700,89703,8653156186,0,1024,650,2,3,1,14,14,914,3,8646839088,8369789479,237269060,508038370,508038370,1,3,1,26417143304,73389,73389,14,14,14,508021990,6,3,236885,2453502,3076117,71757,8646839088,2388365,171911954,2507
142326.79,14,253952,62,413031,27213209566,9,63922746,2757,12,12,4807,2701,6,1089,2451482,2,19,162126,20,12,210443268,2180,1,0,4,440,514028325,5,2056048616,19,26,28,14,95,1089,0,0,179378205,89806,8904584130,0,1087,697,2,3,1,14,14,914,3,8898794396,8595804874,243273945,521524944,521524944,1,3,1,27118445152,73389,73389,14,14,14,521508564,6,3,238008,2518322,3135059,73876,8898794396,2451482,176250691,2660
144339.75,15,253952,62,428038,28202753384,9,65575351,2837,16,16,4807,2787,6,1134,2579960,2,19,167969,23,12,218575826,2270,1,0,4,440,532620573,5,2130352900,22,30,28,14,130,1134,0,0,187838013,797680,9256092132,0,1132,762,2,3,1,14,14,914,3,9248395790,8910552933,254091983,540333715,540333715,1,3,1,28097353212,73389,73389,14,14,14,540333719,6,3,249789,2650055,3313530,76753,9248395790,2579960,184532332,2832
146352.65,18,253952,62,444396,29278496700,10,69019271,2930,16,16,4807,2897,7,1323,2739230,11,19,174344,23,12,249683668,2648,1,0,4,440,552787926,5,2211087084,22,30,28,14,130,1323,0,0,197705198,1650299,9643740044,0,1312,979,11,3,1,14,14,914,3,9636098986,9252451804,268234370,560822290,560822290,1,3,1,29162759112,73389,73389,14,14,14,560822294,6,3,264101,2813062,3515241,79983,9636098986,2739230,194198139,3535
148359.24,24,253952,62,461374,30396600952,10,71400176,3054,17,17,4807,3003,7,1719,2921885,11,19,180929,23,12,317655852,3440,1,0,4,440,573630517,5,2294457548,22,31,28,14,130,1719,0,0,207946930,2793757,10050823837,0,1708,1373,11,3,1,14,14,914,3,10043348981,9609245496,281961677,582011245,582011245,1,3,1,30264584772,73389,73389,14,14,14,582011249,6,3,275307,2999576,3766228,83357,10043348981,2921885,204189251,5038
150028.67,25,253952,62,475776,31344771218,10,73043877,3135,21,21,4807,3127,7,1836,3080195,11,19,186584,31,23,347330722,3681,1,1224,4,440,591599349,5,2366397396,30,42,28,26,4262,1836,1224,4574,216975934,3808617,10393226692,8,1825,1512,11,3,1,14,14,914,3,10384515789,9911098404,383613019,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,283026,3161235,3964917,86139,10384515789,3080195,213019874,5470
