timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
56315.17,1,253952,62,214647,14141914504,6,41228831,0,500,9,9,5260,1427,1,729,1022668,0,23,84368,19,1,144681675,1460,1,0,4,405,267479334,5,1069852720,18,23,0,14,57,729,0,0,78541754,2923,4557804096,0,729,240,0,3,1,14,14,801,3,4556015547,4461403004,119766447,271374320,271374320,1,3,1,14111464672,73389,73389,14,14,14,271374324,3,3,169211,1048983,1381693,37932,4556015547,1022668,77162981,1260
58318.84,1,253952,62,225139,14832727772,6,43139615,0,539,9,9,5260,1516,1,756,1077146,0,23,88493,19,1,149177140,1514,1,0,4,405,280494013,5,1121911564,18,23,0,14,57,756,0,0,82764376,2985,4785823826,0,756,253,0,3,1,14,14,801,3,4784362685,4679837439,125898301,284591002,284591002,1,3,1,14798732136,73389,73389,14,14,14,284591006,3,3,173608,1104897,1452646,39882,4784362685,1077146,81314818,1325
60322.92,1,253952,62,235525,15517414712,6,44829085,0,587,9,9,5260,1559,1,765,1129292,0,23,92557,19,1,151301847,1532,1,0,4,405,293454561,5,1173818244,18,23,0,14,57,765,0,0,87081210,3019,5005929282,0,765,258,0,3,1,14,14,801,3,5002996532,4895458280,131904275,297735671,297735671,1,3,1,15482254924,73389,73389,14,14,14,297735675,3,3,176035,1158380,1511737,41670,5002996532,1129292,85572727,1350
62327.22,1,253952,62,245697,16187268526,6,46415819,0,638,9,9,5260,1647,1,774,1186059,0,23,96572,19,1,153137819,1550,1,0,4,405,306115775,5,1224398436,18,23,0,14,57,774,0,0,91507998,3083,5227415719,0,774,264,0,3,1,14,14,801,3,5224559727,5107365386,137916805,310561296,310561296,1,3,1,16149187424,73389,73389,14,14,14,310561300,3,3,180770,1216595,1585811,43562,5224559727,1186059,89925633,1384
64331.55,1,253952,62,255864,16856663344,6,47890931,0,708,9,9,5260,1691,1,810,1243251,0,23,100551,19,1,159421611,1622,1,0,4,405,318777995,5,1275111980,18,23,0,14,57,810,0,0,96038748,3132,5446312409,0,810,278,0,3,1,14,14,801,3,5443392322,5318415258,143921289,323421404,323421404,1,3,1,16817913040,73389,73389,14,14,14,323421408,3,3,185640,1275293,1664757,45351,5443392322,1243251,94377634,1508
66335.48,1,253952,62,266057,17527981062,6,49374134,0,778,9,9,5260,1765,1,873,1302272,2,23,104556,19,1,170379693,1748,1,0,4,405,331439720,5,1325694368,18,23,0,14,57,873,0,0,100533251,3249,5667300674,0,871,312,2,3,1,14,14,801,3,5664165187,5530696873,149871760,336265128,336265128,1,3,1,17485786688,73389,73389,14,14,14,336265132,3,3,191458,1335872,1740893,47208,5664165187,1302272,98796190,1670
68340.29,1,253952,62,276315,18202641596,6,50870645,0,845,9,9,5260,1826,1,954,1361133,2,23,108564,19,1,184467441,1910,1,0,4,405,344183121,5,1376603240,18,23,0,14,57,954,0,0,105108242,3328,5888668300,0,952,365,2,3,1,14,14,801,3,5885234637,5743852873,155965677,349189687,349189687,1,3,1,18157863756,73389,73389,14,14,14,349189691,3,3,193359,1396154,1818919,49048,5885234637,1361133,103293354,1871
70344.25,1,253952,62,286144,18851126634,6,52233471,0,920,9,9,5260,1874,1,981,1419247,2,23,112416,19,1,189891237,1964,1,0,4,405,356432059,5,1425728236,18,23,0,14,57,981,0,0,109567342,3412,6100658531,0,979,386,2,3,1,14,14,801,3,6097168120,5948618330,161786776,361613460,361613460,1,3,1,18803899952,73389,73389,14,14,14,361613464,3,3,195850,1455688,1884969,50788,6097168120,1419247,107686600,1942
72348.49,1,253952,62,292359,19260689216,7,54689988,0,948,9,9,5260,1930,1,1026,1452118,2,23,114858,19,1,198013294,2054,1,0,4,405,364121773,5,1456422540,18,23,0,14,57,1026,0,0,112137946,3434,6240094205,0,1024,417,2,3,1,14,14,801,3,6236501347,6078561229,166812065,369429899,369429899,1,3,1,19210354780,73389,73389,14,14,14,369429903,3,3,197247,1489410,1915996,51969,6236501347,1452118,110226277,2065
74353.31,1,253952,62,302159,19907364788,7,55911532,0,1036,10,10,5260,1980,1,1062,1516955,2,23,118698,19,1,204949233,2126,1,0,4,405,376302155,5,1505144360,18,24,0,14,57,1062,0,0,116904640,3696,6451112021,0,1060,443,2,3,1,14,14,801,3,6447063243,6282893235,172799631,381800202,381800202,1,3,1,19853610536,73389,73389,14,14,14,381800206,3,3,202195,1555855,2005730,53707,6447063243,1516955,114903430,2167
76357.83,2,253952,62,311813,20542987986,7,57241033,0,1112,10,10,5260,2057,4,1116,1583608,2,23,122499,19,1,213769937,2234,1,0,4,405,388297159,5,1553188636,18,24,0,14,57,1116,0,0,121564053,3999,6665997591,0,1114,472,2,3,1,14,14,801,3,6662068194,6484022429,178786946,393966149,393966149,1,3,1,20486239780,73389,73389,14,14,14,393966153,3,3,204591,1624169,2102815,55521,6662068194,1583608,119465951,2320
78361.93,2,253952,62,320484,21113046212,8,59332582,0,1169,11,11,5260,2101,4,1152,1633746,2,23,125875,20,1,220392021,2306,1,0,4,405,399019637,5,1596078548,19,25,0,14,66,1152,0,0,125518700,9581,6853426794,0,1150,513,2,3,1,14,14,801,3,6849298588,6664390623,184769200,404874846,404874846,1,3,1,21053492024,73389,73389,14,14,14,404874850,3,3,208181,1675576,2178801,57070,6849298588,1633746,123344774,2435
80366.63,2,253952,62,328099,21614962494,10,61897741,0,1197,13,13,5260,2161,4,1224,1679713,2,23,128873,20,1,232657289,2450,1,0,4,405,408498778,5,1633995112,19,27,0,14,66,1224,0,0,128791739,9694,7026837325,0,1222,544,2,3,1,14,14,801,3,7022044366,6823560251,190671567,414456439,414456439,1,3,1,21551734860,73389,73389,14,14,14,414456443,3,3,215935,1722586,2233812,58515,7022044366,1679713,126562932,2600
82371.33,2,253952,62,338305,22286508178,10,63340480,0,1267,13,13,5260,2217,4,1278,1747524,2,23,132861,20,1,241571503,2558,1,0,4,405,421158308,5,1684633232,19,27,0,14,66,1278,0,0,133341050,9773,7250009412,0,1276,584,2,3,1,14,14,801,3,7246079818,7035533303,196662480,427329057,427329057,1,3,1,22221110996,73389,73389,14,14,14,427329061,3,3,219252,1791862,2306815,60359,7246079818,1747524,131039441,2754
84376.00,4,253952,62,344574,22699501110,11,65859914,0,1289,13,13,5260,2267,4,1323,1784649,2,23,135312,20,1,249077465,2648,1,0,4,405,428913852,5,1715590744,19,27,0,14,66,1323,0,0,135857431,9906,7392589505,0,1321,608,2,3,1,14,14,801,3,7387382775,7166918514,201697538,435194648,435194648,1,3,1,22630121728,73389,73389,14,14,14,435194652,3,3,221002,1829900,2345826,61545,7387382775,1784649,133516909,2867
86380.56,5,253952,62,354797,23372419742,11,67102753,0,1361,14,14,5260,2323,4,1350,1858896,2,23,139298,20,1,254200617,2702,1,0,4,405,441607103,5,1766299316,19,28,0,14,66,1350,0,0,140461121,10498,7616638458,0,1348,628,2,3,1,14,14,801,3,7611626246,7379904417,207544805,448053041,448053041,1,3,1,23298758164,73389,73389,14,14,14,448053045,3,3,225553,1905823,2440996,63387,7611626246,1858896,138025636,2952
88385.37,5,253952,62,364838,24035401712,11,68517125,0,1435,14,14,5260,2399,4,1413,1932648,2,23,143268,20,1,265034601,2828,1,0,4,405,454143666,5,1816574664,19,28,0,14,66,1413,0,0,145056315,12294,7841101755,0,1411,719,2,3,1,14,14,801,3,7835885466,7589224858,213553673,460765249,460765249,1,3,1,23959792980,73389,73389,14,14,14,460765253,3,3,229759,1981259,2530821,65256,7835885466,1932648,142531214,3135
90390.24,5,253952,62,374928,24700617356,11,69926804,0,1493,15,15,5260,2451,4,1503,2004288,2,23,147212,20,1,280419137,3008,1,0,4,405,466665173,5,1866660692,19,29,0,14,66,1503,0,0,149667163,14585,8064491819,0,1501,804,2,3,1,14,14,801,3,8059736600,7799870307,219573415,473467550,473500318,1,3,1,24620312632,73389,73389,14,14,14,473467554,3,3,233752,2054573,2601841,67097,8059736600,2004288,147071239,3427
92395.04,5,253952,62,385164,25374967124,12,72102978,0,1581,15,15,5260,2532,4,1593,2082214,2,23,151218,20,1,295466984,3188,1,0,4,405,479337437,5,1917285232,19,29,0,14,66,1593,0,0,154525571,15366,8301286217,0,1591,890,2,3,1,14,14,801,3,8296067720,8013963637,226607341,486321625,486321625,1,3,1,25288724532,73389,73389,14,14,14,486321629,3,3,238604,2134334,2704222,69080,8296067720,2082214,151827473,3711
94400.74,5,253952,62,394968,26021198396,12,73104851,0,1668,15,15,5260,2581,4,1620,2156389,2,23,155043,20,1,300868405,3242,1,0,4,405,491506560,5,1965905532,19,29,0,14,66,1620,0,0,159548903,16261,8508267984,0,1618,922,2,3,1,14,14,801,3,8502456527,8218220006,232631443,498698405,498698405,1,3,1,25932317092,73389,73389,14,14,14,498698409,3,3,245515,2210243,2801181,70775,8502456527,2156389,156754039,3810
96405.08,5,253952,62,403798,26602415136,12,74045046,0,1753,15,15,5260,2653,4,1647,2230308,2,23,158492,20,1,305992621,3296,1,0,4,405,502409145,5,2009636580,19,29,0,14,66,1647,0,0,163830196,17365,8726484833,0,1645,950,2,3,1,14,14,801,3,8720105378,8403249942,237744649,509740333,509740333,1,3,1,26506497348,73389,73389,14,14,14,509740337,3,3,250428,2285888,2906154,72613,8720105378,2230308,160930541,3906
98411.04,5,253952,62,410412,27038066252,13,76516973,0,1781,16,16,5260,2679,4,1647,2273921,2,23,161071,20,1,306330469,3296,1,0,4,405,510633287,5,2042468472,19,30,0,14,66,1647,0,0,166843042,17575,8874109228,0,1645,950,2,3,1,14,14,801,3,8868529244,8541414278,243337512,518064676,518064676,1,3,1,26939363184,73389,73389,14,14,14,518064680,3,3,255039,2330576,2963158,73810,8868529244,2273921,163886495,3906
100416.87,5,253952,62,419463,27635033378,13,77617564,0,1879,16,16,5260,2729,4,1647,2357526,2,23,164597,20,1,306957901,3296,1,0,4,405,521817584,5,2087270336,19,30,0,14,66,1647,0,0,171769714,18043,9085155771,0,1645,950,2,3,1,14,14,801,3,9078474455,8731430496,249362199,529409264,529409264,1,3,1,27529281760,73389,73389,14,14,14,529409268,3,3,255558,2416060,3048242,75534,9078474455,2357526,168728272,3906
102425.78,5,253952,62,428564,28234094836,13,78594048,0,1980,16,16,5260,2798,4,1647,2448815,2,23,168125,20,1,307283683,3296,1,0,4,405,532978810,5,2131915240,19,30,0,14,66,1647,0,0,176804017,22657,9307238434,0,1645,950,2,3,1,14,14,801,3,9300502933,8922851656,255376801,540746104,540746104,1,3,1,28118797440,73389,73389,14,14,14,540746108,3,3,259390,2509294,3160143,77388,9300502933,2448815,173650864,3906
104429.86,6,253952,62,436906,28783378272,13,79495523,0,2060,16,16,5260,2845,4,1647,2530385,2,23,171369,20,1,307633597,3296,1,0,4,405,543284458,5,2173137832,19,30,0,14,66,1647,0,0,181422341,26037,9504601213,0,1645,950,2,3,1,14,14,801,3,9497566412,9097400765,260895121,551198208,551198208,1,3,1,28662306848,73389,73389,14,14,14,551198212,3,3,261056,2592602,3233138,79011,9497566412,2530385,178196365,3906
106439.23,6,253952,62,442861,29176154880,14,82086905,0,2075,17,17,5260,2886,4,1647,2574157,2,23,173690,20,1,308538547,3296,1,0,4,405,550650052,5,2202600208,19,31,0,14,66,1647,0,0,184022170,27889,9648748526,0,1645,950,2,3,1,14,14,801,3,9641877823,9222900081,266087286,558652040,558652040,1,3,1,29049906112,73389,73389,14,14,14,558652044,3,3,267614,2637427,3297130,80214,9641877823,2574157,180732307,3906
108444.85,6,253952,62,452230,29793093702,14,83094521,0,2176,17,17,5260,2943,4,1647,2669973,2,23,177327,20,1,309214243,3296,1,0,4,405,562180522,5,2248722088,19,31,0,14,66,1647,0,0,189041028,39883,9874199171,0,1645,950,2,3,1,14,14,801,3,9868056189,9419387305,272116310,570347169,570363553,1,3,1,29658052820,73389,73389,14,14,14,570347173,3,3,269828,2735278,3401182,82077,9868056189,2669973,185647297,3906
110450.05,6,253952,62,461826,30426622568,14,84350714,0,2259,17,17,5260,3009,4,1647,2762232,2,23,181048,20,1,309793411,3296,1,0,4,405,573956325,5,2295825300,19,31,0,14,66,1647,0,0,193795677,46523,10117509095,0,1645,950,2,3,1,14,14,801,3,10110124787,9622503469,278138112,582307872,582307872,1,3,1,30279157408,73389,73389,14,14,14,582291492,3,3,275083,2829541,3504201,84088,10110124787,2762232,190299120,3906
112455.10,6,253952,62,471217,31044677400,14,85486586,0,2355,17,17,5260,3061,4,1683,2856972,2,23,184689,20,1,316078303,3368,1,0,4,405,585538339,5,2342153356,19,31,0,14,66,1683,0,0,198644306,84320,10341649495,0,1681,993,2,3,1,14,14,801,3,10334333143,9819662093,284153580,594037928,594037928,1,3,1,30889972288,73389,73389,14,14,14,594037932,3,3,280398,2926303,3612106,85931,10334333143,2856972,195040049,4028
113595.58,6,253952,62,475972,31358171310,15,86093494,1,2413,18,18,5260,3127,5,1692,2903245,2,23,186584,25,1,324922052,3393,1,1224,4,405,591599349,5,2366397396,24,39,6,19,90,1692,1224,118,201465676,90268,10449568100,8,1690,1004,2,3,1,14,14,801,3,10441751979,9918588668,386949655,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,3,3,282146,2973574,3664190,86778,10441751979,2903245,197809439,4057
