timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
71692.66,253952,62,214164,14110262514,0,0,0,0,28,28,5451,149,675,1020241,29,56135,43,79,145065956,1352,1,0,42,42,30,14,196,675,0,0,0,42208682,3508,4175772746,0,675,296,2,1,14,14,328,1,4176448464,4128510737,89595511,320324828,320341212,1,2,1,14094292432,73389,73389,14,14,14,320324828,4,3,525276,1044571,2042174,31886,4176448464,1020241,40168246,1652
73697.97,253952,62,234865,15474355906,0,0,0,0,28,28,5451,152,675,1134611,29,61948,43,79,145596860,1352,1,0,42,42,30,14,196,675,0,0,0,46818850,3583,4575998607,0,675,296,2,1,14,14,328,1,4575038416,4527210906,97688154,351344824,351344824,1,2,1,15459172256,73389,73389,14,14,14,351344824,4,3,544247,1161634,2214877,34927,4575038416,1134611,44605903,1652
75703.24,253952,62,255267,16818854034,0,0,0,0,28,28,5451,155,675,1249546,29,67676,43,79,146127764,1352,1,0,42,42,30,14,196,675,0,0,0,51474875,3700,4967830017,0,675,296,2,1,14,14,328,1,4967992272,4920304301,112329927,381881492,381897876,1,2,1,16802785648,73389,73389,14,14,14,381881492,4,3,571563,1279388,2404113,37925,4967992272,1249546,49072892,1652
77707.45,253952,62,275464,18149386378,0,0,0,0,28,28,5451,159,675,1367075,29,73403,43,79,146658668,1352,1,0,42,42,30,14,196,675,0,0,0,56085825,13952,5354945827,0,675,296,2,1,14,14,328,1,5356751824,5309194743,121831411,412135758,412135758,1,2,1,18133973352,73389,73389,14,14,14,412135758,4,3,593452,1399629,2596162,40891,5356751824,1367075,53491989,1652
79712.01,253952,62,296924,19563061062,0,0,0,0,28,28,5451,162,675,1459056,29,79421,43,79,146924120,1352,1,0,42,42,30,14,196,675,0,0,0,60393971,16653,5769307090,0,675,296,2,1,14,14,328,1,5768977227,5722480067,131493412,444267707,444267707,1,2,1,19547058212,73389,73389,14,14,14,444251323,4,3,615633,1494051,2737510,44040,5768977227,1459056,57658959,1652
81716.55,253952,62,317238,20901067818,0,0,0,0,28,28,5451,167,675,1563757,29,85238,43,79,147720476,1352,1,0,42,42,30,14,196,675,0,0,0,64853216,18292,6161421743,0,675,296,2,1,14,14,328,1,6159603049,6113523485,142639936,474675462,474691846,1,2,1,20885720328,73389,73389,14,14,14,474675462,4,3,655211,1601271,2939247,47027,6159603049,1563757,61916654,1652
83720.53,253952,62,337901,22262522376,0,0,0,0,28,28,5451,171,675,1664580,29,91135,43,79,148516832,1352,1,0,42,42,30,14,196,675,0,0,0,69108211,18567,6556588696,0,675,296,2,1,14,14,328,1,6556561418,6511352609,150607880,505619571,505635955,1,2,1,22247261124,73389,73389,14,14,14,505619571,4,3,679677,1704556,3079929,50062,6556561418,1664580,66031142,1652
85726.01,253952,62,358823,23641099224,0,0,0,0,28,28,5451,174,675,1757548,29,97006,43,79,149047736,1352,1,0,42,42,30,14,196,675,0,0,0,73667003,18633,6959545147,0,675,296,2,1,14,14,328,1,6959476746,6914485117,162353321,536950863,536967247,1,2,1,23625837972,73389,73389,14,14,14,536950863,4,3,705428,1799980,3224232,53136,6959476746,1757548,70445816,1652
87730.70,253952,62,378993,24969701564,0,0,0,0,28,28,5451,179,675,1873168,29,102781,43,79,149844092,1352,1,0,42,42,30,14,196,675,0,0,0,78177011,18697,7346506314,0,675,296,2,1,14,14,328,1,7346789187,7302708259,170802226,567153818,567170202,1,2,1,24954767992,73389,73389,14,14,14,567153818,4,3,742405,1918140,3442400,56097,7346789187,1873168,74737834,1652
89735.55,253952,62,398915,26280809100,0,0,0,0,28,28,5451,185,675,1968079,29,108532,43,79,151171352,1352,1,0,42,42,30,14,196,675,0,0,0,82602569,18932,7726999254,0,675,296,2,1,14,14,328,1,7727247811,7685934654,180505157,596945014,596961398,1,2,1,26265580616,73389,73389,14,14,14,596945014,4,3,776471,2015424,3571349,59021,7727247811,1968079,79034618,1652
90116.22,253952,62,400982,26415782060,7,64740,7,7,31,31,5451,191,675,1976617,29,109422,52,79,158511825,1359,1,1034,51,52,30,45,247,675,359,1034,116,83533966,84094,7767212311,8,675,296,2,1,14,14,328,1,7763869224,7725268584,1065235451,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,4,3,808308,2024206,3656993,59330,7763869224,1976617,79880415,1652
