timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
123919.22,253952,62,206472,13603505082,9,10968585,0,32,27,27,4535,147,675,1292988,8,53927,38,26,144800504,1352,1,0,37,41,9,10,255,675,0,0,0,44285843,589270,4025476079,0,675,320,2,1,14,14,389,1,4028730320,3980312943,129288546,308820274,308820274,1,2,1,13588092056,73389,73389,14,14,14,308820274,8,3,641168,1320960,2729283,30759,4028730320,1292988,41558290,1754
125924.13,253952,62,227508,14989818486,9,10968585,0,32,27,27,4535,151,675,1416130,8,59888,38,26,145596860,1352,1,0,37,41,9,10,255,675,0,0,0,48757056,589448,4432369084,0,675,320,2,1,14,14,389,1,4433349584,4385622921,139673009,340329631,340346015,1,2,1,14974503764,73389,73389,14,14,14,340329631,8,3,656148,1446730,2896561,33846,4433349584,1416130,45862399,1754
127929.33,253952,62,248631,16381302618,9,10968585,0,32,27,27,4535,154,675,1539532,8,65813,38,26,145862312,1352,1,0,37,41,9,10,255,675,0,0,0,53272661,589629,4838086166,0,675,320,2,1,14,14,389,1,4839803856,4792305140,147704911,371949802,371966186,1,2,1,16365791288,73389,73389,14,14,14,371949802,8,3,661412,1572865,3061390,36947,4839803856,1539532,50213369,1754
129933.69,253952,62,269192,17736486422,9,10968585,0,32,27,27,4535,158,675,1659851,8,71643,38,26,146658668,1352,1,0,37,41,9,10,255,675,0,0,0,57695155,589722,5233317800,0,675,320,2,1,14,14,389,1,5236165584,5188537834,159712709,402738263,402754647,1,2,1,17720483572,73389,73389,14,14,14,402738263,8,3,672643,1695895,3223317,39971,5236165584,1659851,54474127,1754
131938.49,253952,62,290714,19153958886,9,10968585,0,32,27,27,4535,161,675,1787267,8,77675,38,26,146924120,1352,1,0,37,41,9,10,255,675,0,0,0,62229626,589835,5648607837,0,675,320,2,1,14,14,389,1,5649439563,5602888137,167876819,434970675,434987059,1,2,1,19138709700,73389,73389,14,14,14,434970675,8,3,684893,1825932,3396398,43128,5649439563,1787267,58835711,1754
133942.92,253952,62,311660,20533649846,9,10968585,0,32,27,27,4535,166,675,1910047,8,83660,38,26,147720476,1352,1,0,37,41,9,10,255,675,0,0,0,66628473,589922,6048973659,0,675,320,2,1,14,14,389,1,6051861865,6006082403,175898743,466334735,466334735,1,2,1,20518728340,73389,73389,14,14,14,466334735,8,3,693550,1951310,3554142,46205,6051861865,1910047,63076989,1754
135947.28,253952,62,332883,21932218482,9,10968585,0,32,27,27,4535,169,675,2025346,8,89615,38,26,148251380,1352,1,0,37,41,9,10,255,675,0,0,0,71142009,590077,6459672398,0,675,320,2,1,14,14,389,1,6460937577,6414915073,188254282,498106236,498122620,1,2,1,21916674384,73389,73389,14,14,14,498106236,8,3,705473,2069358,3709847,49326,6460937577,2025346,67435012,1754
137951.86,253952,62,353121,23265289336,9,10968585,0,32,27,27,4535,174,675,2134806,8,95438,38,26,148782284,1352,1,0,37,41,9,10,255,675,0,0,0,75531794,590171,6847889135,0,675,320,2,1,14,14,389,1,6849769482,6804609824,198569106,528415687,528415687,1,2,1,23250290228,73389,73389,14,14,14,528415687,8,3,715879,2181521,3844260,52299,6849769482,2134806,71690570,1754
139957.23,253952,62,374264,24658189108,9,10968585,0,32,27,27,4535,178,675,2249412,8,101434,38,26,149844092,1352,1,0,37,41,9,10,255,675,0,0,0,79937652,590260,7255555904,0,675,320,2,1,14,14,389,1,7255825219,7211655794,208483604,560080692,560080692,1,2,1,24643550448,73389,73389,14,14,14,560080692,8,3,725803,2298589,3991374,55403,7255825219,2249412,75949488,1754
141961.25,253952,62,394750,26006783236,9,10968585,0,32,27,27,4535,184,675,2363058,8,107344,38,26,150905900,1352,1,0,37,41,9,10,255,675,0,0,0,84329770,590377,7646680943,0,675,320,2,1,14,14,389,1,7647826245,7605847495,218936586,590732048,590732048,1,2,1,25992210112,73389,73389,14,14,14,590732048,8,3,732962,2414793,4124739,58412,7647826245,2363058,80208419,1754
142725.20,253952,62,400982,26415782060,11,10980762,2,34,49,49,4535,191,675,2392130,8,109422,59,150,158511825,1359,1,1035,58,70,15,51,461,675,466,1035,123,86206702,641530,7767269754,8,675,320,2,1,14,14,389,1,7763869224,7725268584,720189631,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,8,3,738246,2444588,4246869,59330,7763869224,2392130,81963312,1754
