timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
77326.10,0,253952,62,101931,6713925936,1,15435747,0,605,5,5,5362,726,0,648,585646,0,16,40084,20,20,126640759,1298,1,0,4,987,126970462,5,507881848,19,19,8,14,95,648,0,0,43343588,17175,2163606264,0,648,382,0,3,1,14,14,1454,3,2162354105,2117949127,58788986,128831788,128831788,1,3,1,6699253008,73389,73389,14,14,14,128831792,8,3,149282,600879,879290,18024,2162354105,585646,42466061,1481
79330.42,0,253952,62,108516,7149546738,4,19007929,0,625,6,6,5362,740,0,657,619043,0,16,42650,20,20,131543078,1316,1,0,4,987,135197682,5,540790728,19,20,8,14,95,657,0,0,45950909,17206,2304369535,0,657,387,0,3,1,14,14,1454,3,2302781273,2255047657,64967218,137192329,137192329,1,3,1,7134001140,73389,73389,14,14,14,137192333,8,3,153979,635138,924540,19130,2302781273,619043,45028226,1509
81334.68,0,253952,62,118738,7822463350,4,20280359,0,682,7,7,5362,832,0,684,677777,0,16,46700,20,20,136666084,1370,1,0,4,987,147953020,5,591747364,19,21,8,14,95,684,0,0,50361832,18016,2521388898,0,684,401,0,3,1,14,14,1454,3,2519485602,2467827631,70649429,150095556,150095556,1,3,1,7804968944,73389,73389,14,14,14,150095560,8,3,159723,695416,991072,20977,2519485602,677777,49372799,1582
83338.61,0,253952,62,127933,8428457416,4,21357241,0,746,7,7,5362,863,0,684,726936,0,16,50292,20,20,136666084,1370,1,0,4,987,159416923,5,637667692,19,21,8,14,95,684,0,0,54208124,18075,2709693294,0,684,401,0,3,1,14,14,1454,3,2707891636,2658620559,75570691,161753599,161753599,1,3,1,8410335212,73389,73389,14,14,14,161737219,8,3,160570,745912,1050617,22484,2707891636,726936,53159715,1582
85343.18,0,253952,62,135920,8955066806,5,24005617,0,780,8,8,5362,939,0,693,771256,0,16,53462,20,20,138519848,1388,1,0,4,987,169391848,5,677502592,19,22,8,14,95,693,0,0,57442281,18112,2888448954,0,693,404,0,3,1,14,14,1454,3,2886384451,2824727094,81434306,171857321,171857321,1,3,1,8936580724,73389,73389,14,14,14,171857325,8,3,172306,791410,1113106,24005,2886384451,771256,56331523,1605
87348.17,0,253952,62,146584,9657369454,5,25353996,0,862,8,8,5362,982,0,702,832145,0,16,57628,20,20,140019009,1406,1,0,4,987,182671127,5,730684508,19,22,8,14,95,702,0,0,62111594,18208,3108538626,0,702,414,0,3,1,14,14,1454,3,3106946589,3045845352,87438806,185342180,185374948,1,3,1,9636941424,73389,73389,14,14,14,185325800,8,3,177305,853934,1193544,25781,3106946589,832145,60920601,1630
89353.06,1,253952,62,157098,10349877900,5,26828336,0,935,8,8,5362,1074,0,729,892478,0,16,61782,20,20,144841810,1460,1,0,4,987,195781339,5,783060716,19,22,8,14,95,729,0,0,66624260,18269,3331957664,0,729,437,0,3,1,14,14,1454,3,3329757687,3264760792,93456298,198622239,198622239,1,3,1,10328356460,73389,73389,14,14,14,198622243,8,3,181065,915954,1262049,27676,3329757687,892478,65364952,1713
91358.34,2,253952,62,168132,11076513330,6,29079178,0,1012,9,9,5362,1118,0,738,955185,0,16,66088,20,20,146340253,1478,1,0,4,987,209512531,5,837985576,19,23,8,14,95,738,0,0,71451345,22194,3558508765,0,738,444,0,3,1,14,14,1454,3,3556629345,3493634174,100530991,212582234,212582234,1,3,1,11054276200,73389,73389,14,14,14,212582238,8,3,185151,980316,1330519,29501,3556629345,955185,70123778,1736
93363.90,2,253952,62,178873,11783403498,6,30184495,0,1101,9,9,5362,1214,0,810,1025274,0,16,70338,20,20,158725041,1622,1,0,4,987,222921583,5,891621704,19,23,8,14,95,810,0,0,76354377,23219,3795162991,0,810,508,0,3,1,14,14,1454,3,3792422021,3716676258,106544094,226149013,226149013,1,3,1,11759748708,73389,73389,14,14,14,226149017,8,3,189104,1052231,1412310,31511,3792422021,1025274,74945231,1943
95369.49,11,253952,62,189631,12493169658,6,31179197,0,1188,9,9,5362,1257,0,810,1094987,0,16,74547,20,20,158737107,1622,1,0,4,987,236316001,5,945264004,19,23,8,14,95,810,0,0,81374988,23508,4018866844,0,810,508,0,3,1,14,14,1454,3,4016677244,3940274598,112547984,239764500,239780884,1,3,1,12466050096,73389,73389,14,14,14,239731736,8,3,191941,1123794,1489052,33314,4016677244,1094987,79889320,1943
97373.57,11,253952,62,196561,12950423034,7,33004230,0,1219,9,9,5362,1326,0,819,1133288,0,16,77301,20,20,161107342,1640,1,0,4,987,244991390,5,979965560,19,23,8,14,95,819,0,0,84233298,23581,4170336564,0,819,515,0,3,1,14,14,1454,3,4167010623,4084756730,117240511,248549310,248549310,1,3,1,12924564152,73389,73389,14,14,14,248549314,8,3,192638,1163186,1524616,34608,4167010623,1133288,82712176,1965
99378.81,11,253952,62,206121,13579468988,7,34530566,0,1291,10,10,5362,1362,0,819,1193934,0,16,81041,20,20,161107342,1640,1,0,4,987,256927695,5,1027646064,19,24,8,14,95,819,0,0,88694627,26960,4369171798,0,819,515,0,3,1,14,14,1454,3,4365920627,4282726968,123230104,260656198,260656198,1,3,1,13554122328,73389,73389,14,14,14,260656202,8,3,197415,1225410,1588274,36205,4365920627,1193934,87110048,1965
101388.00,11,253952,62,216526,14266076808,7,35619666,0,1385,10,10,5362,1454,1,819,1267121,0,16,85143,20,20,161107342,1640,1,0,4,987,269850010,5,1079335464,19,24,8,14,95,819,0,0,93642205,29673,4599275724,0,819,515,0,3,1,14,14,1454,3,4595948729,4499854727,129267741,273763781,273763781,1,3,1,14235716644,73389,73389,14,14,14,273763785,8,3,198954,1300486,1667179,38163,4595948729,1267121,91978939,1965
103393.52,11,253952,62,226895,14948455102,7,36651641,0,1481,10,10,5362,1496,1,819,1337083,0,16,89195,20,20,161421058,1640,1,0,4,987,282770045,5,1131080180,19,24,8,14,95,819,0,0,98640013,30371,4817835952,0,819,515,0,3,1,14,14,1454,3,4813778265,4715074552,135294698,286884318,286884318,1,3,1,14917984568,73389,73389,14,14,14,286884322,8,3,205629,1372238,1750871,39918,4813778265,1337083,96893265,1965
105397.82,13,253952,62,234294,15435889826,8,38786647,0,1525,10,10,5362,1568,1,819,1383671,0,16,92117,20,20,161457256,1640,1,0,4,987,291976484,5,1167905936,19,24,8,14,95,819,0,0,101841158,30779,4981739201,0,819,515,0,3,1,14,14,1454,3,4977689198,4869425529,140629755,296205926,296205926,1,3,1,15402708184,73389,73389,14,14,14,296205930,8,3,208324,1420069,1810752,41329,4977689198,1383671,100034649,1965
107405.62,13,253952,62,242976,16007708888,8,40191243,0,1595,11,11,5362,1599,1,819,1445605,0,16,95517,20,20,162072622,1640,1,0,4,987,302827947,5,1211311788,19,25,8,14,95,819,0,0,105835281,35120,5157277429,0,819,515,0,3,1,14,14,1454,3,5153197937,5049291754,146030136,307212927,307212927,1,3,1,15975072236,73389,73389,14,14,14,307212931,8,3,227147,1483448,1896554,42733,5153197937,1445605,103943128,1965
109411.16,13,253952,62,253182,16681238846,8,41270375,0,1688,11,11,5362,1689,1,819,1527609,0,16,99534,20,20,162362206,1640,1,0,4,987,315495799,5,1261918684,19,25,8,14,95,819,0,0,110776819,40563,5388595998,0,819,515,0,3,1,14,14,1454,3,5384445478,5262657099,152052594,320074750,320074750,1,3,1,16643887032,73389,73389,14,14,14,320074754,8,3,238267,1567462,2010724,44705,5384445478,1527609,108770712,1965
111418.52,13,253952,62,263012,17328003652,8,42578365,0,1775,11,11,5362,1729,1,819,1596009,0,16,103373,20,20,162362206,1640,1,0,4,987,327735960,5,1310943840,19,25,8,14,95,819,0,0,115487220,46350,5591659860,0,819,515,0,3,1,14,14,1454,3,5587178636,5466799248,158073859,332492934,332492934,1,3,1,17289632600,73389,73389,14,14,14,332492938,8,3,244194,1637583,2100548,46346,5587178636,1596009,113391491,1965
113427.24,14,253952,62,273000,17986040162,8,43609922,0,1870,11,11,5362,1817,11,819,1675928,0,16,107311,20,20,162362206,1640,1,0,4,987,340151681,5,1360606724,19,25,8,14,95,819,0,0,120456050,65243,5813937159,0,819,515,0,3,1,14,14,1454,3,5810043676,5674933346,164089638,345068481,345084865,1,3,1,17943561044,73389,73389,14,14,14,345068485,8,3,251960,1719460,2211534,48242,5810043676,1675928,118249535,1965
115432.78,14,253952,62,283214,18659527306,8,44824413,0,1962,11,11,5362,1861,11,819,1744487,0,16,111288,20,20,162362206,1640,1,0,4,987,352870321,5,1411287664,19,25,8,14,95,819,0,0,125275459,65970,6031103015,0,819,515,0,3,1,14,14,1454,3,6026611772,5887493811,170121983,357983774,357983774,1,3,1,18615156280,73389,73389,14,14,14,357983778,8,3,256180,1789788,2298353,50000,6026611772,1744487,122982331,1965
117437.75,14,253952,62,293460,19334194586,8,46115057,0,2044,11,11,5362,1947,11,819,1814345,0,16,115336,20,20,162386338,1640,1,0,4,987,365625438,5,1462501752,19,25,8,14,95,819,0,0,129984253,71517,6260142433,0,819,515,0,3,1,14,14,1454,3,6254795223,6100972905,176125270,370905544,370905544,1,3,1,19287088320,73389,73389,14,14,14,370905548,8,3,259094,1861439,2374161,51937,6254795223,1814345,127615518,1965
119442.80,14,253952,62,303979,20026741128,8,47628596,0,2108,11,11,5362,1993,11,819,1878603,0,16,119433,20,20,162410470,1640,1,0,4,987,378672176,5,1514688704,19,25,8,14,95,819,0,0,134484096,71613,6485649613,0,819,515,0,3,1,14,14,1454,3,6480766958,6319812763,182139190,384154994,384171378,1,3,1,19976059720,73389,73389,14,14,14,384154998,8,3,262542,1927334,2454048,53767,6480766958,1878603,132035663,1965
121447.62,14,253952,62,314410,20714763300,8,49151063,0,2179,11,11,5362,2079,11,828,1945703,0,16,123541,20,20,164512795,1658,1,0,4,987,391637366,5,1566549464,19,25,8,14,95,828,0,0,138973912,71749,6718406740,0,828,525,0,3,1,14,14,1454,3,6713075020,6537510344,188150607,397322080,397338464,1,3,1,20659896224,73389,73389,14,14,14,397305700,8,3,267295,1996141,2536924,55729,6713075020,1945703,136442784,1994
123452.13,14,253952,62,324879,21404008910,8,50605039,0,2250,11,11,5362,2125,11,828,2012459,0,16,127625,20,20,164512795,1658,1,0,4,987,404668281,5,1618673124,19,25,8,14,95,828,0,0,143544266,71874,6942867063,0,828,525,0,3,1,14,14,1454,3,6937207072,6755575274,194172412,410522378,410522378,1,3,1,21347163688,73389,73389,14,14,14,410522382,8,3,270388,2064553,2621792,57542,6937207072,2012459,140928474,1994
125457.87,14,253952,62,335441,22100881750,8,52120238,0,2314,11,11,5362,2211,11,855,2081266,0,16,131786,20,20,169009241,1712,1,0,4,987,417802308,5,1671209232,19,25,8,14,95,855,0,0,148022352,71989,7182149515,0,855,532,0,3,1,14,14,1454,3,7176563238,6976131749,200164574,423842953,423842953,1,3,1,22039833588,73389,73389,14,14,14,423842957,8,3,279913,2135100,2715787,59558,7176563238,2081266,145312757,2069
127462.48,14,253952,62,346067,22799838754,8,53671419,0,2382,11,11,5362,2261,11,882,2145455,2,16,135930,20,20,174018065,1766,1,0,4,987,430992895,5,1723906960,19,25,8,14,95,882,0,0,152482986,72124,7406469799,0,880,547,2,3,1,14,14,1454,3,7401492747,7196326469,206174423,437272627,437272627,1,3,1,22738176636,73389,73389,14,14,14,437272631,8,3,282333,2200865,2775761,61403,7401492747,2145455,149713604,2155
129467.28,14,253952,62,356526,23489269950,8,55313974,0,2445,11,11,5362,2346,11,981,2214995,4,16,140031,20,20,189742104,1964,1,0,4,987,443934486,5,1775737944,19,25,8,14,95,981,0,0,156894689,72265,7649896857,0,977,607,4,3,1,14,14,1454,3,7643952798,7415247155,212228355,450415137,450415137,1,3,1,23421587156,73389,73389,14,14,14,450415141,8,3,286717,2272105,2865510,63447,7643952798,2214995,154035751,2412
131472.16,14,253952,62,366997,24179324218,8,56820433,0,2507,11,11,5362,2395,11,1017,2282951,4,16,144138,20,20,196363783,2036,1,0,4,987,457011476,5,1827981176,19,25,8,14,95,1017,0,0,161397310,72336,7872170171,0,1013,640,4,3,1,14,14,1454,3,7865644518,7633143152,218235283,463646674,463646674,1,3,1,24109627080,73389,73389,14,14,14,463646678,8,3,309354,2341651,2968643,65267,7865644518,2282951,158435426,2510
133476.52,14,253952,62,377596,24876129190,8,58337646,0,2577,11,11,5362,2475,11,1071,2350796,4,16,148268,20,20,205960541,2144,1,0,4,987,470065103,5,1880195888,19,25,8,14,95,1071,0,0,165869129,72410,8121011470,0,1067,688,4,3,1,14,14,1454,3,8115191948,7854483829,224209740,476902601,476902601,1,3,1,24798083316,73389,73389,14,14,14,476886221,8,3,316487,2411228,3054634,67357,8115191948,2350796,162821447,2658
135481.45,14,253952,62,387945,25558609652,8,60001757,0,2630,11,11,5362,2525,11,1116,2412951,4,16,152306,20,20,214394809,2234,1,0,4,987,482911622,5,1931581944,19,25,8,14,95,1116,0,0,170247269,72585,8358086513,0,1112,710,4,3,1,14,14,1454,3,8351857526,8070952013,230263341,489915754,489932138,1,3,1,25475619240,73389,73389,14,14,14,489915758,8,3,322107,2475047,3135638,69300,8351988598,2412992,167118760,2781
137485.69,14,253952,62,398832,26275575092,8,61329221,0,2686,11,11,5362,2605,11,1197,2485784,4,16,156552,20,20,228109403,2396,1,0,4,987,496345702,5,1985382808,19,25,8,14,95,1197,0,0,174886809,72685,8620618294,0,1193,752,4,3,1,14,14,1454,3,8614202865,8299471888,236229202,503539877,503539877,1,3,1,26184073636,73389,73389,14,14,14,503539881,8,3,325191,2549643,3216434,71478,8614202865,2485784,171677693,3055
139490.60,18,253952,62,409407,26972443214,8,62987919,0,2739,11,11,5362,2682,11,1269,2551793,4,16,160665,20,20,240539833,2540,1,0,4,987,509372680,5,2037426004,19,25,8,14,95,1269,0,0,179271863,72746,8871981828,0,1265,792,4,3,1,14,14,1454,3,8865264477,8521822950,242248085,516752241,516752241,1,3,1,26871116564,73389,73389,14,14,14,516752245,8,3,328158,2617292,3301267,73575,8865264477,2551793,175978088,3254
141495.40,18,253952,62,419961,27667953762,8,64609351,0,2797,11,11,5362,2735,11,1323,2617204,4,16,164772,20,20,249615797,2648,1,0,4,987,522425850,5,2089638664,19,25,8,14,95,1323,0,0,183673930,72816,9109832968,0,1319,831,4,3,1,14,14,1454,3,9103202013,8742432451,248293774,530025823,530025823,1,3,1,27561342828,73389,73389,14,14,14,530025827,8,3,333704,2684344,3376188,75522,9103202013,2617204,180305407,3400
143511.39,19,253952,62,432631,28501743494,8,66175720,0,2860,14,14,5362,2829,11,1429,2727434,4,16,169711,22,20,267739652,2859,1,0,4,987,538018025,5,2151942880,21,28,87,14,121,1429,0,0,189997222,314004,9415626280,0,1425,923,4,3,1,14,14,1454,3,9409541956,9008157607,256408996,545855309,545871693,1,3,1,28384476100,73389,73389,14,14,14,545855313,8,3,346033,2797137,3532839,78102,9409541956,2727434,186472279,3728
145524.63,22,253952,62,448472,29544991122,8,68423048,0,2975,15,15,5362,2918,11,1593,2902194,4,16,175869,23,20,296697429,3188,1,0,4,987,557576737,5,2230306948,22,29,87,14,136,1593,0,0,199549071,1487969,9790906595,0,1589,1095,4,3,1,14,14,1454,3,9783893066,9340089321,269269471,565710941,565710941,1,3,1,29416968964,73389,73389,14,14,14,565710945,8,3,360433,2975595,3750448,81185,9783893066,2902194,195806868,4351
147532.61,23,253952,62,465584,30672789870,9,71106299,0,3083,16,16,5362,3026,12,1683,3110160,4,16,182512,23,20,314023548,3368,1,0,4,987,578663277,5,2314588628,22,30,87,14,136,1683,0,0,209822544,2348734,10208531364,0,1679,1200,4,3,1,14,14,1454,3,10200464651,9700056208,283079964,587081649,587081649,1,3,1,30528245780,73389,73389,14,14,14,587081653,8,3,384712,3187766,4040221,84647,10200464651,3110160,205790920,4689
148821.16,23,253952,62,475914,31353465272,10,73393072,1,3138,20,20,5362,3127,12,1944,3226001,4,16,186584,34,20,367991122,3897,1,1224,4,987,591599349,5,2366397396,33,41,92,26,1453,1944,1224,154,216328766,3057395,10453338392,8,1940,1437,4,3,1,14,14,1454,3,10444648529,9916219703,384236381,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,8,3,422111,3306256,4238840,86619,10444648529,3226001,212098736,5751
