timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
88369.81,0,253952,62,92177,6071402654,6,17529480,0,583,9,9,5150,660,0,603,573689,0,8,36244,20,12,118253425,1208,1,0,4,462,114805825,6,459167128,19,23,14,91,603,0,0,39900995,1491,1958694708,0,603,405,0,3,1,14,14,960,3,1957763185,1915421576,57387913,116493809,116510193,1,3,1,6057678100,73389,73389,14,14,14,116493813,7,3,77386,588751,811650,16310,1957763185,573689,39091069,1605
90374.66,0,253952,62,102517,6754827694,6,18986409,0,638,10,10,5150,701,0,621,641228,0,8,40308,20,12,124979633,1244,1,0,4,462,127775501,6,511037576,19,24,14,91,621,0,0,44527753,2373,2176515589,0,621,421,0,3,1,14,14,960,3,2174628550,2130696898,63468634,129631557,129631557,1,3,1,6740840996,73389,73389,14,14,14,129631561,7,3,78910,657971,893345,18064,2174628550,641228,43636335,1661
92379.34,0,253952,62,113022,7446734250,7,21152872,0,729,10,10,5150,793,0,630,709038,0,8,44471,20,12,126477654,1262,1,0,4,462,140900348,6,563536824,19,24,14,91,630,0,0,49372196,2444,2393804087,0,630,428,0,3,1,14,14,960,3,2391838958,2348586673,70514531,142944384,142944384,1,3,1,7433108000,73389,73389,14,14,14,142944388,7,3,80112,727543,970149,19908,2391838958,709038,48404187,1691
94385.88,0,253952,62,123246,8120213124,7,22157396,0,809,10,10,5150,836,0,639,779549,0,8,48470,20,12,127976819,1280,1,0,4,462,153654365,6,614552876,19,24,14,91,639,0,0,54372943,3677,2603801780,0,639,437,0,3,1,14,14,960,3,2602026387,2560843543,76518900,155880379,155880379,1,3,1,8105779740,73389,73389,14,14,14,155880383,7,3,81914,799856,1050146,21613,2602026387,779549,53325138,1718
96390.00,1,253952,62,132543,8732047242,7,23091218,0,879,10,10,5150,918,0,639,843163,0,8,52124,20,12,127988885,1280,1,0,4,462,165169972,6,660679888,19,24,14,91,639,0,0,58687262,5488,2803076530,0,639,437,0,3,1,14,14,960,3,2802031740,2754034646,81768102,167610435,167610435,1,3,1,8715742652,73389,73389,14,14,14,167610439,7,3,85882,865114,1127098,23310,2802031740,843163,57562695,1718
98394.97,1,253952,62,139439,9185588276,8,25622015,0,906,11,11,5150,937,0,648,886835,0,8,54815,20,12,129488046,1298,1,0,4,462,173778387,6,695113548,19,25,14,91,648,0,0,61698035,9899,2954155426,0,648,444,0,3,1,14,14,960,3,2951955053,2897139959,87310430,176307736,176307736,1,3,1,9168002304,73389,73389,14,14,14,176307740,7,3,90175,909975,1191054,24507,2951955053,886835,60509632,1743
100400.88,1,253952,62,149524,9849680128,8,26723543,0,996,11,11,5150,1026,0,657,961351,0,8,58795,20,12,131556631,1316,1,0,4,462,186315825,6,745198632,19,25,14,91,657,0,0,66614973,12401,3167097004,0,657,452,0,3,1,14,14,960,3,3164563633,3106938605,93328965,189041090,189041090,1,3,1,9830136712,73389,73389,14,14,14,189041094,7,3,92197,986316,1280090,26323,3164563633,961351,65337739,1773
102406.18,1,253952,62,158842,10463747188,8,27707793,0,1095,11,11,5150,1068,0,657,1027920,0,8,62443,20,12,131556631,1316,1,0,4,462,197956125,6,791759804,19,25,14,91,657,0,0,71638408,15691,3357342921,0,657,452,0,3,1,14,14,960,3,3354488253,3300283470,99337188,200846589,200846589,1,3,1,10444022660,73389,73389,14,14,14,200846593,7,3,94711,1054516,1365959,27871,3354488253,1027920,70275502,1773
104410.55,1,253952,62,167254,11017557814,8,28567095,0,1177,11,11,5150,1106,0,657,1090638,0,8,65736,20,12,131556631,1316,1,0,4,462,208455913,6,833823652,19,25,14,91,657,0,0,76277359,16741,3535317465,0,657,452,0,3,1,14,14,960,3,3532161536,3474745397,104839515,211495301,211495301,1,3,1,10997755684,73389,73389,14,14,14,211495305,7,3,101309,1118714,1447899,29328,3532161536,1090638,74832673,1773
106417.21,2,253952,62,172904,11389513388,9,31161475,0,1194,12,12,5150,1164,0,657,1124558,0,8,67973,20,12,131568697,1316,1,0,4,462,215456151,6,861824604,19,26,14,91,657,0,0,78836934,17092,3661177478,0,657,452,0,3,1,14,14,960,3,3658963936,3592510013,109989901,218595162,218611546,1,3,1,11366948456,73389,73389,14,14,14,218595166,7,3,107970,1153576,1502808,30404,3658963936,1124558,77337448,1773
108424.87,3,253952,62,181741,11973240100,9,32160018,0,1294,12,12,5150,1206,0,657,1192635,0,8,71450,20,12,132171997,1316,1,0,4,462,226538409,6,906089064,19,26,14,91,657,0,0,83873246,37550,3839855289,0,657,452,0,3,1,14,14,960,3,3836540693,3776281468,116044157,229834969,229834969,1,3,1,11951418420,73389,73389,14,14,14,229834973,7,3,123934,1223272,1607923,31856,3836540693,1192635,82268832,1773
110430.14,4,253952,62,190793,12570248630,9,33428491,0,1378,12,12,5150,1288,1,657,1259176,0,8,75028,20,12,132171997,1316,1,0,4,462,237803875,6,951150972,19,26,14,91,657,0,0,88621341,40129,4043102479,0,657,452,0,3,1,14,14,960,3,4040364677,3964670553,122034079,241277861,241277861,1,3,1,12545596836,73389,73389,14,14,14,241261481,7,3,126238,1291526,1684763,33589,4040364677,1259176,86940275,1773
112436.01,4,253952,62,199370,13135186412,9,34590657,0,1471,12,12,5150,1328,1,657,1320225,0,8,78378,20,12,132171997,1316,1,0,4,462,248480797,6,993858620,19,26,14,91,657,0,0,93483539,49268,4218099136,0,657,452,0,3,1,14,14,960,3,4214422977,4142606216,128091877,252137406,252137406,1,3,1,13111145144,73389,73389,14,14,14,252137410,7,3,128495,1354164,1770795,35007,4214422977,1320225,91716612,1773
114441.72,4,253952,62,208159,13713728242,9,35656712,0,1573,12,12,5150,1371,1,657,1384240,0,8,81835,20,12,132171997,1316,1,0,4,462,259478874,6,1037915496,19,26,14,91,657,0,0,98393877,58808,4402689024,0,657,452,0,3,1,14,14,960,3,4399682262,4324789193,134066709,263261254,263261254,1,3,1,13689585240,73389,73389,14,14,14,263261258,7,3,129490,1419837,1849711,36531,4399682262,1384240,96548205,1773
116446.78,5,253952,62,217317,14319903732,9,36972244,0,1652,12,12,5150,1453,1,657,1446056,0,8,85473,20,12,132171997,1316,1,0,4,462,270940185,6,1083696072,19,26,14,91,657,0,0,103106461,60964,4592279632,0,657,452,0,3,1,14,14,960,3,4588892289,4516112930,140102157,274869257,274885641,1,3,1,14293201396,73389,73389,14,14,14,274869261,7,3,133196,1483260,1929762,38135,4588892289,1446056,101180919,1773
118451.71,5,253952,62,227226,14972449182,9,38359749,0,1724,12,12,5150,1495,1,657,1509679,0,8,89349,20,12,132171997,1316,1,0,4,462,283308654,6,1133169844,19,26,14,91,657,0,0,107763541,61398,4804617638,0,657,452,0,3,1,14,14,960,3,4800249318,4721515108,146144796,287430579,287430579,1,3,1,14946390140,73389,73389,14,14,14,287430583,7,3,133466,1548547,2006763,39860,4800249318,1509679,105761184,1773
120455.70,5,253952,62,237400,15642035890,9,39896806,0,1788,12,12,5150,1582,1,666,1571564,0,8,93345,20,12,133681905,1334,1,0,4,462,295912466,6,1183585284,19,26,14,91,666,0,0,112210392,61660,5026408353,0,666,457,0,3,1,14,14,960,3,5022654987,4933361940,152128087,300231628,300248012,1,3,1,15612044688,73389,73389,14,14,14,300231632,7,3,134440,1612058,2077638,41743,5022654987,1571564,110137356,1799
122460.33,5,253952,62,247474,16306010146,9,41430662,0,1856,12,12,5150,1629,1,666,1632637,0,8,97297,20,12,133983555,1334,1,0,4,462,308502428,6,1233880388,19,26,14,91,666,0,0,116714655,62020,5233296071,0,666,457,0,3,1,14,14,960,3,5229209222,5142421584,158164969,313018008,313018008,1,3,1,16276936448,73389,73389,14,14,14,313018012,7,3,136156,1674636,2145699,43421,5229209222,1632637,114573750,1799
124465.06,5,253952,62,257750,16982257394,9,42865384,0,1932,12,12,5150,1713,2,666,1700632,0,8,101343,20,12,133983555,1334,1,0,4,462,321261276,6,1285045104,19,26,14,91,666,0,0,121277722,62128,5461950496,0,666,457,0,3,1,14,14,960,3,5457670837,5356640471,164122451,325941937,325941937,1,3,1,16948980756,73389,73389,14,14,14,325941941,7,3,139122,1744325,2217709,45355,5457670837,1700632,119065003,1799
126469.74,5,253952,62,267908,17649299342,9,44389432,0,1994,12,12,5150,1758,2,666,1763466,0,8,105298,20,12,133983555,1334,1,0,4,462,333899186,6,1335532280,19,26,14,91,666,0,0,125736391,62231,5672647149,0,666,457,0,3,1,14,14,960,3,5668440712,5566928546,170143755,338745589,338745589,1,3,1,17614770660,73389,73389,14,14,14,338745593,7,3,140986,1808679,2294695,47065,5668440712,1763466,123446870,1799
128474.27,5,253952,62,278066,18319393988,9,45971090,0,2055,12,12,5150,1844,2,666,1830953,0,8,109308,20,12,133983555,1334,1,0,4,462,346566549,6,1386201732,19,26,14,91,666,0,0,130182489,62343,5899680826,0,666,457,0,3,1,14,14,960,3,5894894661,5778694489,176170307,351593187,351593187,1,3,1,18282845756,73389,73389,14,14,14,351593191,7,3,143207,1877808,2373670,48981,5894894661,1830953,127814186,1799
130479.19,5,253952,62,288162,18984532518,9,47532430,0,2120,12,12,5150,1890,2,666,1904058,0,8,113262,20,12,133983555,1334,1,0,4,462,359158615,6,1436569936,19,26,14,91,666,0,0,134645493,62400,6109028224,0,666,457,0,3,1,14,14,960,3,6103923563,5988195473,182192956,364365342,364381726,1,3,1,18946997816,73389,73389,14,14,14,364365346,7,3,167131,1952470,2492685,50684,6103923563,1904058,132158372,1799
132484.52,5,253952,62,298383,19658038588,9,49085837,0,2183,12,12,5150,1975,2,675,1979384,0,8,117296,20,12,135481863,1352,1,0,4,462,371876216,6,1487504864,19,26,14,91,675,0,0,139107108,62463,6334188637,0,675,459,0,3,1,14,14,960,3,6329291715,6201231944,188206464,377264251,377280635,1,3,1,19617741084,73389,73389,14,14,14,377264255,7,3,180710,2029469,2609778,52587,6329291715,1979384,136503087,1822
134488.58,5,253952,62,308755,20342170004,9,50685971,0,2247,12,12,5150,2021,2,675,2043604,0,8,121336,20,12,135481863,1352,1,0,4,462,384737482,6,1538949928,19,26,14,91,675,0,0,143540005,62534,6561651914,0,675,459,0,3,1,14,14,960,3,6556308322,6417826835,194239330,390341225,390341225,1,3,1,20297743732,73389,73389,14,14,14,390341229,7,3,184193,2095270,2685829,54444,6556308322,2043604,140860128,1822
136493.36,5,253952,62,319376,21042116298,9,52105451,0,2294,12,12,5150,2105,2,693,2114206,0,8,125506,20,12,138804912,1388,1,0,4,462,397897355,6,1591589420,19,26,14,91,693,0,0,148134445,62611,6808607039,0,693,468,0,3,1,14,14,960,3,6803048846,6640009113,200251672,403688535,403688535,1,3,1,20990951884,73389,73389,14,14,14,403672155,7,3,188053,2167620,2763818,56522,6803048846,2114206,145376781,1871
138497.99,5,253952,62,329908,21736216046,9,53657642,0,2364,12,12,5150,2154,2,738,2178891,0,8,129585,20,12,146937049,1478,1,0,4,462,410912820,6,1643521960,19,26,14,91,738,0,0,152608783,62683,7039753394,0,738,484,0,3,1,14,14,960,3,7034029433,6860194769,206275471,416906932,416906932,1,3,1,21679160496,73389,73389,14,14,14,416906936,7,3,194802,2233899,2842878,58410,7034029433,2178891,149772258,2016
140503.02,5,253952,62,340218,22415922250,9,55331222,0,2424,12,12,5150,2239,2,828,2245814,0,8,133628,20,12,162138708,1658,1,0,4,462,423621715,6,1694486860,19,26,14,91,828,0,0,156937448,62740,7283751860,0,828,518,0,3,1,14,14,960,3,7279148774,7076500648,212219018,429830417,429830417,1,3,1,22351181716,73389,73389,14,14,14,429830421,7,3,200860,2302444,2928867,60462,7279148774,2245814,154015126,2248
142507.18,5,253952,62,350682,23104739978,9,56860564,0,2480,12,12,5150,2286,2,837,2307351,2,8,137713,20,12,163894433,1676,1,0,4,462,436650592,6,1746602368,19,26,14,91,837,0,0,161347254,62902,7514337388,0,835,525,2,3,1,14,14,960,3,7508121300,7294550393,218214331,443012172,443012172,1,3,1,23036632976,73389,73389,14,14,14,443012176,7,3,202469,2365562,2994821,62319,7508121300,2307351,158359161,2270
144522.58,7,253952,62,365691,24092095044,9,59297913,0,2576,16,16,5150,2398,2,936,2454362,2,8,143586,23,12,180405296,1874,1,0,4,462,455227926,6,1820847216,22,30,14,126,936,0,0,170218429,866011,7859192609,0,934,629,2,3,1,14,14,960,3,7853170553,7607488027,230307491,461854155,461854155,1,3,1,24016416092,73389,73389,14,14,14,461854159,7,3,215613,2515969,3202092,65208,7853170553,2454362,167023374,2614
146532.25,7,253952,62,382030,25168461344,9,62873852,0,2686,16,16,5150,2493,2,1026,2622089,2,8,149942,23,12,197588973,2054,1,0,4,462,475431928,6,1901598800,22,30,14,126,1026,0,0,180210610,1895374,8224799045,0,1024,747,2,3,1,14,14,960,3,8217538123,7948784169,244917890,482380002,482380002,1,3,1,25083760136,73389,73389,14,14,14,482380006,7,3,224543,2687514,3394604,68205,8217538123,2622089,176823392,2979
148546.56,7,253952,62,399069,26291777614,9,65668368,0,2794,16,16,5150,2607,2,1161,2810031,2,8,156606,23,12,221499571,2324,1,0,4,462,496526378,6,1986105512,22,30,14,126,1161,0,0,190454383,2944575,8623913610,0,1159,906,2,3,1,14,14,960,3,8616296134,8306229459,258991652,503742518,503742518,1,3,1,26194610968,73389,73389,14,14,14,503742522,7,3,234494,2879439,3603564,71508,8616296134,2810031,186858581,3532
150557.23,10,253952,62,417584,27511457346,10,68692780,0,2918,19,19,5150,2724,2,1260,3019865,2,8,163799,25,12,239686248,2522,1,0,4,462,519329577,6,2077060080,24,33,14,346,1260,0,0,201820383,4219486,9056639102,0,1258,1026,2,3,1,14,14,960,3,9049943344,8694113698,274633638,526933565,526933565,1,3,1,27399693444,73389,73389,14,14,14,526917185,7,3,251381,3093704,3850658,75105,9049943344,3019865,197977888,3920
152570.09,19,253952,62,437846,28846563246,11,72083522,0,3061,20,20,5150,2853,3,1305,3248273,2,8,171670,25,12,247808131,2612,1,0,4,462,544251881,6,2176878288,24,34,14,346,1305,0,0,215267527,5140624,9545696958,0,1303,1075,2,3,1,14,14,960,3,9539870241,9119558800,292328748,552262724,552279108,1,3,1,28717661680,73389,73389,14,14,14,552262728,7,3,266665,3327256,4147585,79150,9539870241,3248273,211128543,4095
154582.75,26,253952,62,460872,30362375786,11,74730282,0,3206,21,21,5150,2998,3,1917,3530826,2,8,180596,26,12,352272935,3836,1,0,4,462,572560744,6,2290178392,25,35,14,1666,1917,0,0,230867914,6330178,10105325873,0,1915,1774,2,3,1,14,14,960,3,10097966834,9603475149,311758289,580958795,580975179,1,3,1,30209005404,73389,73389,14,14,14,580942415,7,3,293149,3615659,4514396,83767,10097966834,3530826,226362641,6586
155820.63,28,253952,62,476073,31364609456,16,76126488,5,3306,28,28,5150,3127,4,2115,3719839,2,8,186584,38,28,396500567,4239,1,1224,4,462,591599349,6,2366397396,37,49,32,2591,2115,1224,5232,241650929,7055316,10465929281,8,2113,2063,2,3,1,14,14,960,3,10456661559,9922390183,412281096,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,326568,3808622,4818928,86690,10456661559,3719839,236841471,7348
