timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
15196.83,253952,62,36902,2430430394,0,0,0,2,26,26,948437,120,621,338074,31,6529,35,29,130770455,1244,1,0,34,34,0,8,1839,621,0,0,0,7553545,2230395,759141938,0,621,489,2,1,6,10,484,1,761780590,713778637,17879410,54924191,54924191,1,2,1,2416664404,73389,73389,8,8,8,54924191,6,3,467162,344365,1508487,5823,761780590,338074,6045301,2333
15703.04,253952,62,41310,2720905794,1,1000115,1,3,26,26,948437,120,621,374382,31,7734,35,29,130770455,1244,1,0,34,34,0,8,1839,621,0,0,0,8642665,2483833,843322526,0,621,489,2,1,6,10,484,1,846846318,798670082,23785274,61513989,61530373,1,2,1,2706615516,73389,73389,8,8,8,61513989,6,3,481420,381344,1601365,6472,846846318,374382,7041357,2333
16208.98,253952,62,45420,2991586014,2,2000214,2,3,26,26,948437,121,621,411789,31,8912,35,29,130770455,1244,1,0,34,34,0,8,1839,621,0,0,0,9947258,2940488,923307364,0,621,489,2,1,6,10,484,1,925489518,877790958,29910452,67671770,67688154,1,2,1,2977557880,73389,73389,8,8,8,67671770,6,3,487126,419370,1665080,7072,925489518,411789,8282485,2333
16715.55,253952,62,49435,3256305766,3,3000862,3,3,26,26,948437,122,621,448271,31,10061,35,29,131035907,1244,1,0,34,34,0,8,1839,621,0,0,0,11092274,3390143,996077446,0,621,489,2,1,6,10,484,1,1003084142,955259432,36651792,73679936,73696320,1,2,1,3241917184,73389,73389,8,8,8,73679936,6,3,495134,456509,1736417,7664,1003084142,448271,9356192,2333
17222.78,253952,62,53265,3508635906,3,3000862,3,5,26,26,948437,122,621,487396,31,11103,35,29,131035907,1244,1,0,34,34,0,8,1839,621,0,0,0,12253575,3890719,1073310254,0,621,489,2,1,6,10,484,1,1077008750,1029030115,40172850,79428117,79428117,1,2,1,3494116252,73389,73389,8,8,8,79411733,6,3,500916,496235,1784121,8228,1077008750,487396,10469829,2333
17735.48,253952,62,56715,3736062366,3,3000862,3,6,26,26,948437,123,621,518845,31,12104,35,29,131301359,1244,1,0,34,34,0,8,1839,621,0,0,0,13148416,4467014,1134149415,0,621,489,2,1,6,10,484,1,1143200110,1095400012,47505729,84594666,84611050,1,2,1,3722165304,73389,73389,8,8,8,84594666,6,3,506733,528242,1839419,8733,1143200110,518845,11309397,2333
18247.48,253952,62,60046,3955424590,5,5001058,5,9,26,26,948437,124,621,549984,31,13067,35,29,131301359,1244,1,0,34,34,0,8,1839,621,0,0,0,14229106,5216033,1200759599,0,621,489,2,1,6,10,484,1,1207294318,1159538279,61490300,89583150,89599534,1,2,1,3941658600,73389,73389,8,8,8,89583150,6,3,521452,559896,1917620,9222,1207294318,549984,12311909,2333
18755.66,253952,62,63616,4190715370,6,6001160,6,11,26,26,948437,124,621,585037,31,14037,35,29,131301359,1244,1,0,34,34,0,8,1839,621,0,0,0,15334380,6014076,1270781081,0,621,489,2,1,6,10,484,1,1275976046,1228334610,70930498,94921731,94938115,1,2,1,4176556164,73389,73389,8,8,8,94921731,6,3,527562,595521,1975066,9746,1275976046,585037,13359766,2333
19264.31,253952,62,66805,4400759416,9,9001450,9,11,26,26,948437,125,621,621924,31,14960,35,29,131554745,1244,1,0,34,34,0,8,1839,621,0,0,0,16208159,6619280,1332018249,0,621,489,2,1,6,10,484,1,1337448814,1289703397,92789399,99705415,99721799,1,2,1,4387038260,73389,73389,8,8,8,99705415,6,3,535786,633725,2031816,10215,1337448814,621924,14176824,2333
19779.24,253952,62,70409,4638278420,11,11001637,11,11,26,26,948437,125,621,656250,31,15945,35,29,131554745,1244,1,0,34,34,0,8,1839,621,0,0,0,16944631,7086944,1401774641,0,621,489,2,1,6,10,484,1,1406785902,1359170424,108240098,105093148,105109532,1,2,1,4624098512,73389,73389,8,8,8,105093148,6,3,543974,669357,2083530,10744,1406785902,656250,14861609,2333
20289.10,253952,62,73665,4852990896,11,11001637,11,11,26,26,948437,126,621,687101,31,16894,35,29,131820197,1244,1,0,34,34,0,8,1839,621,0,0,0,18288823,8136760,1464188110,0,621,489,2,1,6,10,484,1,1469438318,1421927077,113727416,109981169,109997553,1,2,1,4839171436,73389,73389,8,8,8,109981169,6,3,550195,700723,2139545,11222,1469438318,687101,16149813,2333
20803.85,253952,62,77258,5089789004,11,11001637,11,11,26,26,948437,126,621,720414,31,17880,35,29,131820197,1244,1,0,34,34,0,8,1839,621,0,0,0,19345614,8929925,1531977021,0,621,489,2,1,6,10,484,1,1539037550,1491142545,118141477,115368902,115368902,1,2,1,5075510792,73389,73389,8,8,8,115352518,6,3,557837,734587,2207105,11753,1539037550,720414,17139072,2333
21311.75,253952,62,80825,5324629790,11,11001637,11,11,26,26,948437,127,621,751051,31,18896,35,29,131820197,1244,1,0,34,34,0,8,1839,621,0,0,0,20559344,9696936,1605798137,0,621,489,2,1,6,10,484,1,1607719278,1559856072,122887490,120701450,120701450,1,2,1,5310142904,73389,73389,8,8,8,120685066,6,3,565032,765791,2256938,12277,1607719278,751051,18302998,2333
21819.69,253952,62,84222,5548582842,11,11001637,11,11,26,26,948437,127,621,789785,31,19829,35,29,131820197,1244,1,0,34,34,0,8,1839,621,0,0,0,21296946,10201147,1667817909,0,621,489,2,1,6,10,484,1,1672862062,1625297721,125680269,125777887,125794271,1,2,1,5534227028,73389,73389,8,8,8,125777887,6,3,568359,805080,2300271,12774,1672862062,789785,18997286,2333
22325.75,253952,62,87398,5757521534,11,11001637,11,11,26,26,948437,128,621,816417,31,20744,35,29,131820197,1244,1,0,34,34,0,8,1839,621,0,0,0,22434832,10981101,1729842030,0,621,489,2,1,6,10,484,1,1734072686,1686448900,130106490,130522770,130539154,1,2,1,5743001880,73389,73389,8,8,8,130522770,6,3,572880,832239,2352092,13241,1734072686,816417,20083031,2333
22832.83,253952,62,90836,5984161562,11,11001637,11,11,26,26,948437,129,621,849899,31,21715,35,29,131820197,1244,1,0,34,34,0,8,1839,621,0,0,0,23329018,11570917,1795010431,0,621,489,2,1,6,10,484,1,1800264046,1752674967,134117078,135689319,135689319,1,2,1,5970330036,73389,73389,8,8,8,135689319,6,3,583504,866272,2421151,13746,1800264046,849899,20907540,2333
23344.92,253952,62,94052,6196252598,11,11001637,11,11,26,26,948437,129,621,878534,31,22636,35,29,132085649,1244,1,0,34,34,0,8,1839,621,0,0,0,24182278,12070369,1856769495,0,621,489,2,1,6,10,484,1,1861998958,1814581898,137149912,140503612,140519996,1,2,1,6182158928,73389,73389,8,8,8,140503612,6,3,589412,895378,2479084,14217,1861998958,878534,21703891,2333
23853.15,253952,62,97320,6411486054,11,11001637,11,11,26,26,948437,130,621,906787,31,23565,35,29,132085649,1244,1,0,34,34,0,8,1839,621,0,0,0,25541424,13180706,1923510305,0,621,489,2,1,6,10,484,1,1925175662,1877543052,143234211,145385600,145401984,1,2,1,6396966400,73389,73389,8,8,8,145385600,6,3,597827,924141,2533163,14699,1925175662,906787,23008978,2333
24361.20,253952,62,100922,6648873986,11,11001637,11,11,26,26,948437,130,621,939566,31,24543,35,29,132351101,1244,1,0,34,34,0,8,1839,621,0,0,0,26524299,13823975,1991824466,0,621,489,2,1,6,10,484,1,1994119534,1946879071,147230065,150789717,150806101,1,2,1,6634747548,73389,73389,8,8,8,150789717,6,3,602649,957451,2573724,15225,1994119534,939566,23951318,2333
24868.18,253952,62,104114,6859126706,11,11001637,11,11,26,26,948437,131,621,975397,31,25473,35,29,132351101,1244,1,0,34,34,0,8,1839,621,0,0,0,27389988,14391796,2052534988,0,621,489,2,1,6,10,484,1,2055854446,2008389541,150229802,155565209,155581593,1,2,1,6844869196,73389,73389,8,8,8,155565209,6,3,611472,993802,2640157,15696,2055854446,975397,24750602,2333
25377.38,253952,62,107752,7098873934,11,11001637,11,11,26,26,948437,131,621,1008958,31,26464,35,29,132351101,1244,1,0,34,34,0,8,1839,621,0,0,0,28590535,15318808,2123601686,0,621,489,2,1,6,10,484,1,2125846894,2078408075,154956327,161018478,161034862,1,2,1,7084813032,73389,73389,8,8,8,161018478,6,3,614963,1027900,2701618,16230,2125846894,1008958,25889713,2333
25885.80,253952,62,110906,7306901738,11,11001637,11,11,26,26,948437,132,621,1038624,31,27383,35,29,132616553,1244,1,0,34,34,0,8,1839,621,0,0,0,29324972,15794326,2185228746,0,621,489,2,1,6,10,484,1,2186402158,2139315497,157777491,165742659,165742659,1,2,1,7291690648,73389,73389,8,8,8,165720242,6,3,626337,1058074,2765353,16692,2186402158,1038624,26560439,2333
26394.02,253952,62,114549,7546711194,11,11001637,11,11,26,26,948437,132,621,1069973,31,28372,35,29,132616553,1244,1,0,34,34,0,8,1839,621,0,0,0,30241837,16417642,2251050611,0,621,489,2,1,6,10,484,1,2256656750,2209379228,173741547,171189895,171206279,1,2,1,7532355380,73389,73389,8,8,8,171189895,6,3,637531,1089967,2828658,17228,2256656750,1069973,27414022,2333
26909.62,253952,62,117626,7749692726,11,11001637,11,13,26,26,948437,133,621,1102867,31,29300,35,29,132882005,1244,1,0,34,34,0,8,1839,621,0,0,0,31298263,17209143,2309268823,0,621,489,2,1,6,10,484,1,2315770222,2268763507,179497593,175815772,175815772,1,2,1,7735893968,73389,73389,8,8,8,175815772,6,3,647617,1123345,2894690,17679,2315770222,1102867,28404440,2333
27418.17,253952,62,121288,7991012818,11,11001637,11,13,26,26,948437,133,621,1155770,31,30267,35,29,132882005,1244,1,0,34,34,0,8,1839,621,0,0,0,31898661,17603049,2378234897,0,621,489,2,1,6,10,484,1,2386418030,2339272036,195484170,181301809,181301809,1,2,1,7977279596,73389,73389,8,8,8,181301809,6,3,650210,1176817,2946162,18218,2386418030,1155770,28953392,2333
27927.37,253952,62,125073,8240128386,13,13001853,13,22,26,26,948437,134,621,1190525,31,31355,35,29,132882005,1244,1,0,34,34,0,8,1839,621,0,0,0,33626958,18704320,2453892944,0,621,489,2,1,6,10,484,1,2459294062,2412160559,218494847,186962037,186962037,1,2,1,8225608732,73389,73389,8,8,8,186945653,6,3,665255,1212275,3039124,18774,2459294062,1190525,30588757,2333
28435.36,253952,62,129212,8512709150,13,13370016,24,34,26,26,948437,135,621,1224852,31,32530,35,29,132882005,1244,1,0,34,34,0,8,1839,621,0,0,0,34795956,18971147,2533353582,0,621,489,2,1,6,10,484,1,2538592622,2491786165,235352645,193144394,193160778,1,2,1,8498353336,73389,73389,8,8,8,193144394,6,3,666327,1247228,3082859,19379,2538592622,1224852,31714055,2333
28941.17,253952,62,133424,8790339494,21,22488704,42,44,26,26,948437,135,621,1261246,31,33679,35,29,132882005,1244,1,0,34,34,0,8,1839,621,0,0,0,36226269,19474686,2617535190,0,621,489,2,1,6,10,484,1,2619988334,2572971465,277021176,199455664,199472048,1,2,1,8776049216,73389,73389,8,8,8,199455664,6,3,673696,1284221,3159126,20000,2619988334,1261246,33068136,2333
29450.84,253952,62,136996,9025761346,21,23404529,52,52,27,27,948437,136,621,1293250,31,34708,35,29,133147457,1244,1,0,34,35,0,8,1839,621,0,0,0,37254292,19996670,2686509557,0,621,489,2,1,6,10,484,1,2688670062,2641764897,295702311,204818821,204818821,1,2,1,9011307228,73389,73389,8,8,8,204802437,6,3,681721,1316784,3220884,20524,2688670062,1293250,34034433,2333
29955.36,253952,62,140290,9242964190,21,23754937,57,57,30,30,948437,137,621,1325615,31,35668,35,29,133147457,1244,1,0,34,38,0,8,1839,621,0,0,0,38150427,20604806,2749580315,0,621,489,2,1,6,10,484,1,2752371054,2705262035,299090671,209755994,209755994,1,2,1,9228542840,73389,73389,8,8,8,209739610,6,3,696690,1349706,3289079,21010,2752371054,1325615,34862397,2333
30466.57,253952,62,143864,9478517114,21,23785741,59,61,33,33,948437,137,621,1359215,31,36654,35,29,133412909,1244,1,0,34,41,0,8,1839,621,0,0,0,39140609,21284452,2817107969,0,621,489,2,1,6,10,484,1,2820921710,2774097168,302290927,215110959,215110959,1,2,1,9464161300,73389,73389,8,8,8,215094575,6,3,706934,1383868,3367569,21533,2820921710,1359215,35774117,2333
30973.75,253952,62,147397,9711117610,21,24190449,64,67,33,33,948437,138,621,1396828,31,37654,35,29,133412909,1244,1,0,34,41,0,8,1839,621,0,0,0,40125965,21934715,2886209064,0,621,489,2,1,6,10,484,1,2888948078,2842140046,308475546,220394355,220394355,1,2,1,9697351620,73389,73389,8,8,8,220394355,6,3,713739,1422047,3419628,22052,2888948078,1396828,36707442,2333
31485.49,253952,62,150653,9925564634,21,26192267,73,73,35,35,948437,138,621,1425210,31,38590,35,29,133412909,1244,1,0,34,43,0,8,1839,621,0,0,0,40968541,22616301,2945743318,0,621,489,2,1,6,10,484,1,2951469422,2904825354,312935760,225268151,225268151,1,2,1,9911798644,73389,73389,8,8,8,225268151,6,3,719857,1450960,3467401,22529,2951469422,1425210,37502275,2333
31993.60,253952,62,154121,10154436194,21,26192267,73,73,35,35,948437,139,621,1455904,31,39551,35,29,133678361,1244,1,0,34,43,0,8,1839,621,0,0,0,41697245,23097421,3012089506,0,621,489,2,1,6,10,484,1,3018316142,2971749233,315920480,230457117,230457117,1,2,1,10139126800,73389,73389,8,8,8,230434700,6,3,728903,1482207,3533932,23039,3018316142,1455904,38164470,2333
32503.12,253952,62,157682,10388871698,21,26192267,73,73,35,35,948437,139,621,1495094,31,40526,35,29,133678361,1244,1,0,34,43,0,8,1839,621,0,0,0,42802386,23904449,3080433716,0,621,489,2,1,6,10,484,1,3087030360,3040340862,321135271,235789665,235806049,1,2,1,10374745260,73389,73389,8,8,8,235789665,6,3,736558,1521924,3603221,23564,3087030360,1495094,39200340,2333
33012.98,253952,62,160826,10595818158,21,26192267,73,73,35,35,948437,140,621,1530141,31,41469,35,29,133943813,1244,1,0,34,43,0,8,1839,621,0,0,0,43782033,24632008,3141496075,0,621,489,2,1,6,10,484,1,3146755359,3100734354,324910095,240489270,240505654,1,2,1,10581527880,73389,73389,8,8,8,240489270,6,3,744011,1557477,3653581,24023,3146755359,1530141,40129655,2333
33518.71,253952,62,164306,10825210698,21,26192267,73,73,35,35,948437,141,621,1556652,31,42447,35,29,134209265,1244,1,0,34,43,0,8,1839,621,0,0,0,44914356,25450623,3208890782,0,621,489,2,1,6,10,484,1,3213602079,3167836109,330306516,245696779,245713163,1,2,1,10810658276,73389,73389,8,8,8,245696779,6,3,749332,1584503,3704968,24533,3213602079,1556652,41210616,2333
34026.22,253952,62,168019,11069873126,21,26192267,73,73,35,35,948437,141,621,1590864,31,43451,35,29,134209265,1244,1,0,34,43,0,8,1839,621,0,0,0,46033828,26215417,3278513767,0,621,489,2,1,6,10,484,1,3284905247,3239309668,336265739,251264736,251281120,1,2,1,11055648384,73389,73389,8,8,8,251264736,6,3,763597,1619243,3786938,25077,3284905247,1590864,42248141,2333
34531.65,253952,62,171360,11289890710,21,26192267,73,73,35,35,948437,142,621,1619909,31,44409,35,29,134209265,1244,1,0,34,43,0,8,1839,621,0,0,0,47021894,26963479,3341845693,0,621,489,2,1,6,10,484,1,3349261599,3303654271,339903556,256269604,256285988,1,2,1,11275862576,73389,73389,8,8,8,256269604,6,3,774180,1648807,3862475,25568,3349261599,1619909,43160697,2333
35038.91,253952,62,174719,11511353394,21,26192267,73,73,35,35,948437,143,621,1652007,31,45390,35,29,134474717,1244,1,0,34,43,0,8,1839,621,0,0,0,48073561,27675332,3407273839,0,621,489,2,1,6,10,484,1,3413880095,3368425662,344706656,261305081,261305081,1,2,1,11496702668,73389,73389,8,8,8,261288697,6,3,782446,1681448,3930127,26061,3413880095,1652007,44144736,2333
35546.69,253952,62,178185,11739828430,21,26192267,73,73,35,35,948437,143,621,1683953,31,46341,35,29,134474717,1244,1,0,34,43,0,8,1839,621,0,0,0,49183335,28427865,3474932625,0,621,489,2,1,6,10,484,1,3480726815,3435234489,348787499,266496206,266496206,1,2,1,11724846716,73389,73389,8,8,8,266473789,6,3,802240,1713916,4024879,26571,3480726815,1683953,45159785,2333
36053.51,253952,62,181117,11933041790,21,26192267,73,73,35,35,948437,144,621,1706561,31,47181,35,29,134740169,1244,1,0,34,43,0,8,1839,621,0,0,0,49839992,28946843,3528955084,0,621,489,2,1,6,10,484,1,3537087775,3491669188,351946861,270886674,270903058,1,2,1,11919013656,73389,73389,8,8,8,270886674,6,3,806524,1736958,4072680,27001,3537087775,1706561,45768661,2333
36562.38,253952,62,185028,12190680346,21,26192267,73,74,35,35,948437,144,621,1747250,31,48250,35,29,134740169,1244,1,0,34,43,0,8,1839,621,0,0,0,51095875,29769059,3602378606,0,621,489,2,1,6,10,484,1,3612192031,3566959944,356261572,276733159,276749543,1,2,1,12176258996,73389,73389,8,8,8,276733159,6,3,817389,1778244,4151856,27574,3612192031,1747250,46945393,2333
37071.12,253952,62,188880,12444452278,21,26192267,73,74,35,35,948437,145,621,1778655,31,49356,35,29,134740169,1244,1,0,34,43,0,8,1839,621,0,0,0,52291050,30377996,3676989078,0,621,489,2,1,6,10,484,1,3686509855,3641150197,363514838,282497724,282514108,1,2,1,12429899856,73389,73389,8,8,8,282497724,6,3,830985,1810224,4254387,28141,3686509855,1778655,48038066,2333
37575.67,253952,62,192890,12708578898,22,27192877,74,74,35,35,948437,146,621,1815244,31,50471,35,29,134740169,1244,1,0,34,43,0,8,1839,621,0,0,0,53634737,31061279,3758416745,0,621,489,2,1,6,10,484,1,3763711263,3718352652,375140838,288516241,288516241,1,2,1,12694714604,73389,73389,8,8,8,288516241,6,3,840913,1847398,4336778,28730,3763711263,1815244,49299394,2333
38077.80,253952,62,198136,13054238918,22,27192877,74,74,35,35,948437,146,621,1837676,31,51928,35,29,134740169,1244,1,0,34,43,0,8,1839,621,0,0,0,54689979,31170416,3859380960,0,621,489,2,1,6,10,484,1,3864636703,3819373196,377859270,296373640,296373640,1,2,1,13040440160,73389,73389,8,8,8,296373640,6,3,851599,1870362,4393364,29500,3864636703,1837676,50298091,2333
38580.11,253952,62,203488,13406845754,22,27192877,74,74,35,35,948437,147,621,1858400,31,53443,35,29,135005621,1244,1,0,34,43,0,8,1839,621,0,0,0,55758927,31170424,3964018113,0,621,489,2,1,6,10,484,1,3967528223,3922492799,379437268,304386687,304386687,1,2,1,13393014228,73389,73389,8,8,8,304386687,6,3,857608,1891592,4427660,30285,3967528223,1858400,51332790,2333
39082.65,253952,62,208881,13762405018,22,27192877,74,74,35,35,948437,148,621,1877242,31,54970,35,29,135271073,1244,1,0,34,43,0,8,1839,621,0,0,0,56784239,31186113,4066556709,0,621,489,2,1,6,10,484,1,4071599391,4026442439,383202648,312454919,312471303,1,2,1,13748016436,73389,73389,8,8,8,312454919,6,3,868655,1910913,4466835,31079,4071599391,1877242,52318967,2333
39585.25,253952,62,214344,14122286350,22,27192877,74,74,35,35,948437,149,621,1895567,31,56512,35,29,135271073,1244,1,0,34,43,0,8,1839,621,0,0,0,57816717,31186113,4173161977,0,621,489,2,1,6,10,484,1,4176719135,4131700163,385275767,320639998,320639998,1,2,1,14108159912,73389,73389,8,8,8,320639998,6,3,875307,1929701,4507977,31881,4176719135,1895567,53310348,2333
40088.28,253952,62,219811,14482429826,22,27192877,74,74,35,35,948437,150,621,1914050,31,58060,35,29,135536525,1244,1,0,34,43,0,8,1839,621,0,0,0,58811597,31186128,4277144259,0,621,489,2,1,6,10,484,1,4281838879,4236939093,387322354,328816885,328833269,1,2,1,14467942940,73389,73389,8,8,8,328816885,6,3,883335,1948637,4545284,32683,4281838879,1914050,54267958,2333
40591.37,253952,62,225107,14831632098,22,27192877,74,74,35,35,948437,151,621,1933953,31,59560,35,29,135801977,1244,1,0,34,43,0,8,1839,621,0,0,0,59816200,31186139,4377978761,0,621,489,2,1,6,10,484,1,4383943967,4338984949,388788174,336754045,336770429,1,2,1,14817177980,73389,73389,8,8,8,336754045,6,3,889650,1969080,4586546,33462,4383943967,1933953,55231340,2333
41094.59,253952,62,230393,15179648106,22,27192877,74,74,35,35,948437,152,621,1953229,31,61057,35,29,135801977,1244,1,0,34,43,0,8,1839,621,0,0,0,60870729,31186147,4482353213,0,621,489,2,1,6,10,484,1,4485524767,4440723817,391546183,344670947,344687331,1,2,1,15165521668,73389,73389,8,8,8,344670947,6,3,896622,1988875,4620233,34237,4485524767,1953229,56252225,2333
41597.87,253952,62,236060,15553164234,22,27192877,74,74,35,35,948437,153,621,1973194,31,62606,35,29,135801977,1244,1,0,34,43,0,8,1839,621,0,0,0,61797062,31186188,4590529894,0,621,489,2,1,6,10,484,1,4594707743,4549921293,392786734,353165163,353165163,1,2,1,15539267172,73389,73389,8,8,8,353165163,6,3,897978,2009362,4644317,35070,4594707743,1973194,57154521,2333
