timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
15891.57,15,253952,62,154464,10176658470,11,17162211,633,634,30,30,469,1048,5,567,1352381,0,21,60679,29,10,114401511,1136,1,0,4,4173,192452696,10,769552116,28,38,0,5,12960,567,0,0,85523443,1579204,3238135290,0,567,425,0,3,1,6,10,4819,3,3237912874,3207342120,104217051,195476955,195509723,1,3,1,10163097756,73389,73389,8,8,8,195444191,7,3,185180,1380837,1927461,26886,3237912874,1352381,83599041,13838
16399.84,24,253952,62,169840,11189033680,11,17694149,698,700,31,31,469,1146,7,567,1487758,0,21,66819,29,10,115330593,1136,1,0,4,4173,211854292,10,847223236,28,39,0,5,12960,567,0,0,94397629,1689391,3556334019,0,567,425,0,3,1,6,10,4819,3,3556651821,3526022725,113771833,214941530,214974298,1,3,1,11176107624,73389,73389,8,8,8,214925150,7,3,205096,1519166,2117127,29526,3556651821,1487758,92282855,13838
16905.01,32,253952,62,185445,12218347194,11,18560406,779,780,31,31,469,1249,8,594,1623459,0,21,72967,29,10,119826355,1190,1,0,4,4173,231362157,10,925254728,28,39,0,5,12960,594,0,0,103225452,1749624,3884710818,0,594,449,0,3,1,6,10,4819,3,3884829821,3850322042,123485304,234712639,234745407,1,3,1,12204205292,73389,73389,8,8,8,234696259,7,3,214138,1657862,2289676,32246,3884960893,1623519,100939436,13942
17416.82,33,253952,62,200767,13228541468,12,19946196,836,840,33,33,469,1340,8,630,1771763,0,21,78962,29,10,127015940,1262,1,0,4,4173,250421141,10,1001231844,28,41,0,5,12960,630,0,0,112256989,2399595,4208837587,0,630,475,0,3,1,6,10,4819,3,4207487012,4168717512,134607363,254115108,254131492,1,3,1,13213985648,73389,73389,8,8,8,254115112,7,3,219023,1809135,2452742,34913,4207487012,1771763,109808220,14071
17926.30,34,253952,62,216169,14242946396,12,20926533,897,900,33,33,469,1441,8,639,1917216,0,21,85045,29,10,129082113,1280,1,0,4,4173,269606219,10,1078230836,28,41,0,5,12960,639,0,0,121164291,3133652,4534844948,0,639,480,0,3,1,6,10,4819,3,4534629628,4488304865,145281049,273585716,273651252,1,3,1,14225605296,73389,73389,8,8,8,273569336,7,3,224918,1957637,2649249,37628,4534629628,1917216,118519345,14104
18435.00,34,253952,62,231707,15265648854,12,21620254,958,965,36,36,469,1542,23,639,2071933,0,21,91098,31,10,129082113,1280,1,0,4,4173,288896594,10,1155327960,30,44,0,5,13111,639,0,0,130188398,4344571,4862790942,0,639,480,0,3,1,6,10,4819,3,4861968385,4810990400,156187196,293216290,293265442,1,3,1,15247247112,73389,73389,8,8,8,293216294,7,3,237075,2115428,2846341,40347,4861968385,2071933,127346699,14104
18944.82,34,253952,62,247293,16293729250,12,23018905,1019,1025,36,36,469,1644,25,639,2211796,0,21,97292,31,10,129106245,1280,1,0,4,4173,308447898,10,1233727016,30,44,0,5,13111,639,0,0,139085426,4761227,5189009184,0,639,480,0,3,1,6,10,4819,3,5189340677,5134744224,166930368,312979207,313028359,1,3,1,16274066828,73389,73389,8,8,8,312962827,7,3,242693,2258269,3022535,43059,5189340677,2211796,136067838,14104
19455.35,34,253952,62,262632,17304572512,14,26958497,1089,1091,36,36,469,1744,26,648,2352956,0,21,103322,31,10,130894870,1298,1,0,4,4173,327665902,10,1310275760,30,44,0,5,13111,648,0,0,148116769,5298231,5512432742,0,648,486,0,3,1,6,10,4819,3,5510214949,5453375513,180387716,332420921,332420921,1,3,1,17285887924,73389,73389,8,8,8,332420925,7,3,246442,2402443,3195214,45712,5510214949,2352956,144925815,14139
19962.84,34,253952,62,278001,18318069616,14,28894949,1161,1165,36,36,469,1842,26,666,2491095,0,21,109369,31,10,133892304,1334,1,0,4,4173,346781158,10,1386930816,30,44,0,5,13111,666,0,0,157119265,5923486,5835593342,0,666,500,0,3,1,6,10,4819,3,5833242212,5772806931,192059831,351891085,351923853,1,3,1,18296632516,73389,73389,8,8,8,351858321,7,3,255446,2543570,3367773,48395,5833242212,2491095,153756050,14206
20474.86,38,253952,62,293227,19319185188,14,30175502,1223,1225,36,36,469,1937,26,684,2638515,0,21,115343,31,10,137187581,1370,1,0,4,4173,365744123,10,1462782940,30,44,0,5,13111,684,0,0,166057396,6533539,6157434304,0,684,512,0,3,1,6,10,4819,3,6154676465,6088282289,202931590,371108185,371140953,1,3,1,19295921716,73389,73389,8,8,8,371075421,7,3,258143,2694041,3530632,51058,6154676465,2638515,162532638,14265
20983.26,40,253952,62,307018,20227480716,14,31560423,1283,1291,36,36,469,2024,27,702,2769783,0,21,120748,31,10,140523560,1406,1,0,4,4173,382837591,10,1531350364,30,44,0,5,13111,702,0,0,174224219,7209968,6452002080,0,702,520,0,3,1,6,10,4819,3,6449987139,6375556935,213132966,388494151,388559687,1,3,1,20201695884,73389,73389,8,8,8,388494155,7,3,267189,2828083,3695821,53506,6449987139,2769783,170534538,14332
21496.54,43,253952,62,316719,20868216644,14,32382658,1335,1344,36,36,469,2086,27,702,2868304,0,21,124565,31,10,140849342,1406,1,0,4,4173,394983206,10,1579739072,30,44,0,5,13111,702,0,0,179741004,7702325,6660248296,0,702,520,0,3,1,6,10,4819,3,6658263966,6577749753,219872521,400796759,400813143,1,3,1,20840579532,73389,73389,8,8,8,400780379,7,3,278448,2928568,3842520,55230,6658263966,2868304,175904815,14332
22008.19,43,253952,62,326153,21489970342,22,41046993,1394,1397,36,36,469,2149,28,702,2962522,0,21,128261,31,10,140849342,1406,1,0,4,4173,406703123,10,1626554000,30,44,0,5,13111,702,0,0,185220314,8174617,6867265500,0,702,520,0,3,1,6,10,4819,3,6863789980,6774298345,234461102,412716946,412716946,1,3,1,21461281224,73389,73389,8,8,8,412716950,7,3,280250,3024722,3951498,56940,6863789980,2962522,181275348,14332
22518.91,45,253952,62,335512,22106712312,23,42481475,1446,1448,36,36,469,2208,28,711,3056055,0,21,131972,31,10,142637853,1424,1,0,4,4173,418454895,10,1673625920,30,44,0,5,13111,711,0,0,190670703,8473606,7071939125,0,711,548,0,3,1,6,10,4819,3,7066743580,6969053929,241743912,424538829,424538829,1,3,1,22075167172,73389,73389,8,8,8,424522449,7,3,282931,3120214,4066028,58614,7066743580,3056055,186610404,14368
23026.23,45,253952,62,344883,22723685678,23,43970881,1494,1496,36,36,469,2270,28,711,3146036,0,21,135644,31,10,142951569,1424,1,0,4,4173,430147402,10,1720330872,30,44,0,5,13111,711,0,0,196047134,8839093,7273347074,0,711,548,0,3,1,6,10,4819,3,7267847924,7163821916,249000162,436365030,436381414,1,3,1,22690981592,73389,73389,8,8,8,436365034,7,3,286574,3212100,4174891,60280,7267847924,3146036,191879159,14368
23533.28,45,253952,62,354329,23344829338,23,44569650,1554,1555,36,36,469,2327,28,738,3236606,0,21,139316,31,10,147334529,1478,1,0,4,4173,441811570,10,1767125520,30,44,0,5,13111,738,0,0,201429845,9369480,7476806924,0,738,574,0,3,1,6,10,4819,3,7471498045,7360019146,255497693,448267118,448283502,1,3,1,23309038200,73389,73389,8,8,8,448250738,7,3,291565,3304599,4273157,61969,7471498045,3236606,197163798,14464
24044.19,45,253952,62,363668,23959486344,23,45636129,1611,1613,36,36,469,2389,28,774,3332823,0,21,142984,31,10,153654571,1550,1,0,4,4173,453394994,10,1813321460,30,44,0,5,13111,774,0,0,206772463,9639072,7683820573,0,774,605,0,3,1,6,10,4819,3,7678198197,7554766421,262219060,460009240,460025624,1,3,1,23919628544,73389,73389,8,8,8,459992860,7,3,295850,3402761,4379335,63689,7678198197,3332823,202415333,14600
24552.16,47,253952,62,374119,24649760384,23,46347540,1667,1670,40,40,469,2457,33,855,3448086,0,21,147088,31,10,167548891,1712,1,0,4,4173,466347354,10,1865324672,30,48,0,5,13111,855,0,0,212777213,10122438,7917378963,0,855,661,0,3,1,6,10,4819,3,7912596098,7773561401,269311911,473178041,473210809,1,3,1,24604406196,73389,73389,8,8,8,473161661,7,3,313993,3520182,4546621,65636,7912596098,3448086,208238101,14892
25061.43,49,253952,62,385693,25411700792,23,47439494,1726,1730,40,40,469,2525,33,927,3568528,0,21,151620,31,10,180778666,1856,1,0,4,4173,480748046,10,1922927588,30,48,0,5,13111,927,0,0,219547486,10531607,8180434608,0,927,715,0,3,1,6,10,4819,3,8173693733,8015135103,277681134,487736052,487752436,1,3,1,25361422768,73389,73389,8,8,8,487719672,7,3,317552,3643012,4698571,67798,8173693733,3568528,214856490,15134
25573.80,49,253952,62,397554,26192534494,23,49043755,1780,1782,40,40,469,2601,34,936,3693917,0,21,156243,31,10,183158597,1874,1,0,4,4173,495457088,10,1981634312,30,48,0,5,13111,936,0,0,226309544,11090013,8447486513,0,936,722,0,3,1,6,10,4819,3,8442106716,8262293596,286616534,502670895,502687279,1,3,1,26138034604,73389,73389,8,8,8,502654515,7,3,320636,3770858,4832407,70020,8442106716,3693917,221485131,15168
26082.32,52,253952,62,409236,26962855918,23,49978442,1837,1839,40,40,469,2680,34,936,3817213,0,21,160811,31,10,183206861,1874,1,0,4,4173,509929867,10,2039461172,30,48,0,5,13111,936,0,0,233046535,11578982,8706608078,0,936,722,0,3,1,6,10,4819,3,8701265579,8506298716,294820818,517400494,517400494,1,3,1,26903973752,73389,73389,8,8,8,517384114,7,3,335606,3896680,5008161,72170,8701265579,3817213,228046596,15168
26593.58,52,253952,62,420988,27737716598,24,52043096,1900,1902,41,41,469,2752,34,936,3943265,0,21,165411,31,10,184727177,1874,1,0,4,4173,524500099,10,2097806932,30,49,0,5,13111,936,0,0,239852872,12102327,8975021595,0,936,722,0,3,1,6,10,4819,3,8968778237,8752230349,304202191,532162861,532179245,1,3,1,27672468804,73389,73389,8,8,8,532162865,7,3,344354,4025186,5177363,74383,8968778237,3943265,234681976,15168
27102.20,52,253952,62,432670,28507298322,24,53172256,1966,1968,41,41,469,2827,34,954,4066819,2,21,169967,31,10,187680402,1910,1,0,4,4173,538928425,10,2155593060,30,49,0,5,13111,954,0,0,246532998,12930985,9240841134,0,952,738,2,3,1,6,10,4819,3,9236535921,8997068406,312821751,546796315,546861851,1,3,1,28432556444,73389,73389,8,8,8,546779935,7,3,352374,4151285,5333677,76614,9236535921,4066819,241208036,15231
27611.31,55,253952,62,444324,29274867722,24,53821968,2018,2023,41,41,469,2900,37,1017,4187803,2,21,174463,31,10,198508142,2036,1,0,4,4173,553182241,10,2212534936,30,49,0,5,13111,1017,0,0,253096775,13275009,9519584679,0,1015,818,2,3,1,6,10,4819,3,9513299681,9240854371,320386298,561434087,561466855,1,3,1,29194572556,73389,73389,8,8,8,561434091,7,3,361295,4274802,5476920,78917,9513299681,4187803,247628803,15445
28117.10,57,253952,62,455838,30033237950,24,54505204,2060,2066,41,41,469,2966,37,1224,4297169,2,21,178956,31,10,234916672,2450,1,0,4,4173,567469902,10,2269814832,30,49,0,5,13111,1224,0,0,259506023,13384275,9785566234,0,1222,1015,2,3,1,6,10,4819,3,9779313965,9481899942,327513656,575875251,575891635,1,3,1,29945513084,73389,73389,8,8,8,575875255,7,3,371580,4386488,5612252,81112,9779313965,4297169,253902934,16170
28621.91,57,253952,62,467393,30795461882,27,58182099,2125,2127,41,41,469,3042,39,1278,4413206,4,21,183429,31,10,247005405,2558,1,0,4,4173,581664785,10,2326465144,30,49,0,5,13111,1278,0,0,265892250,13468365,10072936970,0,1274,1064,4,3,1,6,10,4819,3,10065942203,9725873080,337718146,590272852,590305620,1,3,1,30694188336,73389,73389,8,8,8,590272856,7,3,380964,4504943,5759371,83506,10065942203,4413206,260142267,16364
29013.52,57,253952,62,475152,31305505474,28,58672166,2164,2164,46,46,469,3125,39,1296,4481866,4,21,186567,34,10,257464061,2601,1,1227,4,4173,591599349,10,2366397396,33,61,34,30,13282,1296,1227,133,270677560,13584644,10250520238,8,1292,1083,4,3,1,6,10,4819,3,10241255173,9887427818,361394857,600037902,600037902,1,3,1,31201970936,73389,73389,8,8,8,600037906,7,3,386865,4575207,5859861,84944,10241255173,4481866,264827247,16427
