timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
80069.73,1,262144,64,149780,9869374130,0,34675121,3846,1,1,47293,1020,1,576,829245,0,2,58943,4,0,117508164,1154,1,4,235,186614721,3,746394208,3,26040,838,2,8,576,43330459,1780,3149229717,576,20,0,3,1,2,2,530,3,3135193289,3110270457,81151178,189589066,189589066,3,1,9858631464,73389,73389,2,2,2,189589070,3,3,42135,1984332,431643,30489,26037,3135193289,798756,42900355,719
85074.49,1,262144,64,159090,10482965166,0,36839788,4093,1,1,47293,1080,1,576,876236,0,2,62601,4,0,117508164,1154,1,4,235,198310747,3,793178228,3,27656,981,2,8,576,46047572,1853,3345384965,576,20,0,3,1,2,2,530,3,3330473800,3303240271,86224620,201402757,201402757,3,1,10472943396,73389,73389,2,2,2,201402761,3,3,47279,2106552,459291,32314,27653,3330473800,843922,45589625,719
90078.93,1,262144,64,166370,10962552842,0,39649640,4282,1,1,47293,1112,1,576,910291,0,2,65468,4,0,117508164,1154,1,4,235,207404152,3,829616608,3,28865,1021,2,8,576,48129383,1939,3494899285,576,20,0,3,1,2,2,530,3,3479332570,3454582402,91255615,210609677,210609677,3,1,10951703236,73389,73389,2,2,2,210609681,3,3,49252,2194525,469279,33684,28862,3479332570,876607,47661784,719
95083.60,1,262144,64,172914,11393363052,0,42644943,4450,1,1,47293,1165,1,576,943588,0,2,68055,4,0,117508164,1154,1,4,235,215483868,3,861870816,3,30029,1068,2,8,576,50069513,2035,3633952266,576,20,0,3,1,2,2,530,3,3617760453,3590139792,96322240,218887027,218887027,3,1,11382125436,73389,73389,2,2,2,218887031,3,3,50176,2278035,484843,35028,30026,3617760453,908560,49586374,719
100087.94,1,262144,64,180333,11882361882,0,45371013,4649,1,1,47293,1220,1,576,980921,0,2,70998,4,0,117508164,1154,1,4,235,224784555,3,899138220,3,31293,1109,2,8,576,52241768,2113,3785684130,576,20,0,3,1,2,2,530,3,3768808164,3744024354,101369371,228304780,228304780,3,1,11871848592,73389,73389,2,2,2,228304784,3,3,55441,2371902,507519,36499,31290,3768808164,944422,51736171,719
105094.53,1,262144,64,186683,12301640576,0,48381029,4820,1,1,47293,1247,1,576,1015498,0,2,73457,4,0,117508164,1154,1,4,235,232743021,3,930972084,3,32397,1148,2,8,576,54149929,2228,3922417395,576,20,0,3,1,2,2,530,3,3904943794,3876261692,106423439,236344118,236344118,3,1,12289894168,73389,73389,2,2,2,236344122,3,3,65277,2456596,544638,37881,32394,3904943794,977617,53607219,719
110098.80,1,262144,64,192277,12670432906,0,51634203,4972,1,1,47293,1291,1,576,1045432,0,2,75676,4,0,117508164,1154,1,4,235,239611395,3,958445580,3,33382,1225,2,8,576,55825468,2340,4040760585,576,20,0,3,1,2,2,530,3,4022751623,3992085597,111470179,243456045,243456045,3,1,12659714372,73389,73389,2,2,2,243456049,3,3,65729,2531265,555187,39010,33379,4022751623,1006422,55272289,719
115103.47,1,262144,64,196681,12960634096,0,55260166,5092,1,1,47293,1315,1,576,1069048,0,2,77393,4,0,117508164,1154,1,4,235,245189796,3,980759184,3,34135,1229,2,8,576,57154828,2425,4133283568,576,20,0,3,1,2,2,530,3,4114864757,4083505813,116515388,249040386,249040386,3,1,12950100104,73389,73389,2,2,2,249040390,3,3,71865,2587454,583765,39905,34132,4114864757,1029143,56573033,719
120108.55,1,262144,64,200670,13223324130,0,58868004,5213,1,1,47293,1347,6,576,1091197,0,2,78950,4,0,117508164,1154,1,4,235,249963861,3,999855444,3,34840,1256,2,8,576,58478650,2465,4216255738,576,20,0,3,1,2,2,530,3,4197449671,4166110827,121532324,254086214,254086214,3,1,13212483160,73389,73389,2,2,2,254086218,3,3,72792,2641345,603601,40849,34837,4197449671,1050348,57877180,719
125113.23,1,262144,64,205651,13551303394,0,62245813,5352,1,1,47293,1372,6,576,1119213,0,2,80917,4,0,117508164,1154,1,4,235,256286080,3,1025144320,3,35673,1274,2,8,576,60030457,2505,4319935848,576,20,0,3,1,2,2,530,3,4300673168,4269508766,126566892,260391451,260391451,3,1,13540355484,73389,73389,2,2,2,260391455,3,3,76750,2707321,619775,41856,35670,4300673168,1077357,59412962,719
130117.86,1,262144,64,210103,13844964028,0,65831395,5473,1,1,47293,1407,6,576,1143661,0,2,82714,4,0,117508164,1154,1,4,235,261957234,3,1047828936,3,36469,1293,2,8,576,61398864,2573,4413997817,576,20,0,3,1,2,2,530,3,4394301332,4361749979,131617327,266055553,266055553,3,1,13834888788,73389,73389,2,2,2,266055557,3,3,81751,2767803,637083,42799,36466,4394301332,1100862,60764198,719
135122.31,1,262144,64,215417,14194525460,0,69227462,5612,1,1,47293,1434,6,576,1170659,0,2,84807,4,0,117508164,1154,1,4,235,268668297,3,1074673188,3,37334,1296,2,8,576,62951408,2592,4521350445,576,20,0,3,1,2,2,530,3,4501180850,4471927906,136670607,272764357,272764357,3,1,14183746596,73389,73389,2,2,2,272764361,3,3,88471,2833862,654456,43805,37331,4501180850,1126854,62299521,719
140126.54,1,262144,64,219697,14476853572,0,72907179,5724,1,1,47293,1471,6,576,1193561,0,2,86412,4,0,117508164,1154,1,4,235,273606895,3,1094427580,3,38098,1309,2,8,576,64184134,2693,4611141214,576,20,0,3,1,2,2,530,3,4590560239,4560812088,141671760,278199083,278199083,3,1,14466352348,73389,73389,2,2,2,278199087,3,3,104507,2890586,688300,44724,38095,4590560239,1148837,63498379,719
145131.39,1,262144,64,224394,14785906896,0,76401357,5855,1,1,47293,1493,6,576,1218249,0,2,88313,4,0,117508164,1154,1,4,235,279641666,3,1118566664,3,38887,1319,2,8,576,65663917,2837,4709515404,576,20,0,3,1,2,2,530,3,4688501586,4658109825,146740540,284137839,284137839,3,1,14775167660,73389,73389,2,2,2,284137843,3,3,109706,2949991,704256,45680,38884,4688501586,1172569,64962298,719
150135.94,1,262144,64,228895,15081885910,0,79982943,5979,1,1,47293,1528,6,576,1241721,0,2,90117,4,0,117508164,1154,1,4,235,285448778,3,1141795112,3,39675,1336,2,8,576,67023291,2888,4803440842,576,20,0,3,1,2,2,530,3,4781997440,4751244502,151771459,289816610,289832994,3,1,15070463752,73389,73389,2,2,2,289816614,3,3,115156,3007717,724914,46565,39672,4781997440,1195156,66301143,719
155140.69,1,262144,64,231981,15285964038,0,84047545,6060,1,1,47293,1540,6,576,1257963,0,2,91341,4,0,117508164,1154,1,4,235,289304637,3,1157218548,3,40211,1345,2,8,576,67899695,2955,4869602937,576,20,0,3,1,2,2,530,3,4847868837,4815442855,156773700,293760392,293760392,3,1,15275540416,73389,73389,2,2,2,293760396,3,3,120153,3046602,738664,47189,40208,4847868837,1210774,67163909,719
160145.20,1,262144,64,235099,15491246434,0,88169759,6140,1,1,47293,1564,6,576,1273225,0,2,92562,4,0,117508164,1154,1,4,235,293158969,3,1172635876,3,40740,1379,2,8,576,68774997,3008,4933971202,576,20,0,3,1,2,2,530,3,4911951051,4880194527,161830502,297702459,297702459,3,1,15480527900,73389,73389,2,2,2,297702463,3,3,124246,3083998,756125,47844,40737,4911951051,1225381,68021713,719
165150.82,1,262144,64,237140,15625669040,0,92457852,6194,1,1,47293,1581,6,576,1283687,0,2,93381,4,0,117508164,1154,1,4,235,295722471,3,1182889884,3,41093,1379,2,8,576,69351615,3057,4975475861,576,20,0,3,1,2,2,530,3,4953265389,4922390174,166734584,300286813,300286813,3,1,15614914308,73389,73389,2,2,2,300286817,3,3,129175,3109232,769250,48269,41090,4953265389,1235418,68585237,719
170155.81,1,262144,64,239578,15787303972,0,96777223,6259,1,1,47293,1595,6,576,1296312,0,2,94362,4,0,117508164,1154,1,4,235,298847770,3,1195391080,3,41514,1383,2,8,576,70058309,3089,5025809105,576,20,0,3,1,2,2,530,3,5003370760,4973424792,171808733,303395011,303395011,3,1,15776540604,73389,73389,2,2,2,303395015,3,3,134923,3139104,779679,48778,41511,5003370760,1247534,69281497,719
175160.02,1,262144,64,242682,15991994646,0,100857356,6342,1,1,47293,1614,6,576,1312504,0,2,95553,4,0,117508164,1154,1,4,235,302727930,3,1210911720,3,42029,1419,2,8,576,70967118,3128,5089242862,576,20,0,3,1,2,2,530,3,5066522796,5037849864,176857434,307326727,307326727,3,1,15980989836,73389,73389,2,2,2,307326731,3,3,147246,3176909,803289,49433,42026,5066522796,1263071,70166729,719
180164.73,1,262144,64,245339,16166727098,0,105010939,6419,1,1,47293,1629,6,576,1327487,0,2,96598,4,0,117508164,1154,1,4,235,306067500,3,1224205208,3,42488,1420,2,8,576,71817812,3178,5145739963,576,20,0,3,1,2,2,530,3,5122767769,5092733578,181916614,310697513,310697513,3,1,16156270708,73389,73389,2,2,2,310697517,3,3,153361,3211605,820977,50032,42485,5122767769,1277455,70999688,719
185168.67,1,262144,64,248303,16361916950,0,109134957,6496,1,1,47293,1656,6,576,1343278,0,2,97782,4,0,117508164,1154,1,4,235,309687536,3,1238727144,3,43016,1424,2,8,576,72648481,3227,5208199994,576,20,0,3,1,2,2,530,3,5184943715,5154181860,186930787,314451164,314451164,3,1,16351460560,73389,73389,2,2,2,314451168,3,3,158154,3249976,830734,50625,43013,5184943715,1292653,71820675,719
190173.51,1,262144,64,252190,16617922312,0,112975997,6597,1,1,47293,1676,6,576,1362909,0,2,99311,4,0,117508164,1154,1,4,235,314519098,3,1258076392,3,43658,1445,2,8,576,73756017,3253,5286633219,576,20,0,3,1,2,2,530,3,5263027704,5234986903,191955838,319365920,319365920,3,1,16607027872,73389,73389,2,2,2,319365924,3,3,164745,3298510,852496,51353,43655,5263027704,1311556,72906531,719
195178.95,1,262144,64,257609,16974485684,0,116162956,6752,1,1,47293,1716,6,576,1394099,0,2,101435,4,0,117508164,1154,1,4,235,321252813,3,1285011252,3,44621,1482,2,8,576,75504364,3334,5402472259,576,20,0,3,1,2,2,530,3,5378341100,5347138347,197015841,326213988,326228213,3,1,16963127408,73389,73389,2,2,2,326213992,3,3,176263,3376587,880913,52520,44618,5378341100,1341579,74626597,719
200183.24,1,262144,64,264079,17401194322,0,118918718,6946,1,1,47293,1751,6,576,1431430,0,2,103983,4,0,117508164,1154,1,4,235,329407472,3,1317629888,3,45712,1664,2,8,576,77635318,3436,5536515177,576,20,0,3,1,2,2,530,3,5511778403,5481438878,202049672,334435709,334435709,3,1,17390656900,73389,73389,2,2,2,334435713,3,3,184324,3469409,917430,53986,45709,5511778403,1377444,76721111,719
205187.92,1,262144,64,270053,17794564550,0,122062892,7108,1,1,47293,1789,6,576,1465046,0,2,106316,4,0,117508164,1154,1,4,235,336785705,3,1347142820,3,46744,1715,2,8,576,79427905,3486,5660631257,576,20,0,3,1,2,2,530,3,5635331362,5605280712,207117350,342000355,342000355,3,1,17784018492,73389,73389,2,2,2,342000359,3,3,196244,3552696,947166,55322,46741,5635331362,1409724,78483939,719
210192.30,1,262144,64,275263,18138492706,0,125477433,7244,1,1,47293,1825,6,576,1492775,0,2,108364,4,0,117508164,1154,1,4,235,343185730,3,1372742920,3,47623,1803,2,8,576,80943544,3518,5768041413,576,20,0,3,1,2,2,530,3,5742262915,5713646159,212156919,348602219,348602219,3,1,18127315420,73389,73389,2,2,2,348602223,3,3,199781,3621420,967183,56425,47620,5742262915,1436350,79979722,719
215196.83,1,262144,64,280994,18515334386,0,128392250,7423,1,1,47293,1859,6,576,1525467,0,2,110614,4,0,117508164,1154,1,4,235,350409940,3,1401639760,3,48606,1922,2,8,576,82941119,3632,5886374297,576,20,0,3,1,2,2,530,3,5860047239,5832235772,217202960,355868079,355868079,3,1,18505140140,73389,73389,2,2,2,355868083,3,3,213947,3702941,1011803,57734,48603,5860047239,1467733,81932475,719
220202.52,1,262144,64,287087,18916889510,0,131118250,7618,1,1,47293,1901,6,576,1560522,0,2,113020,4,0,117508164,1154,1,4,235,358044349,3,1432177396,3,49657,2088,2,8,576,85140037,3797,6013602007,576,20,0,3,1,2,2,530,3,5986686558,5958684669,222271630,363578022,363578022,3,1,18906057176,73389,73389,2,2,2,363578026,3,3,220900,3792779,1042479,59159,49654,5986686558,1501363,84101041,719
225207.46,1,262144,64,292458,19270729464,0,134297568,7773,1,1,47293,1934,6,576,1589709,0,2,115125,4,0,117508164,1154,1,4,235,364703572,3,1458814288,3,50586,2138,2,8,576,86861911,3890,6126630897,576,20,0,3,1,2,2,530,3,6099204421,6070196592,227289866,370380812,370380812,3,1,19259802256,73389,73389,2,2,2,370380816,3,3,229820,3866980,1069725,60313,50583,6099204421,1529396,85795750,719
230212.91,1,262144,64,296380,19529933536,0,138083957,7881,1,1,47293,1961,6,576,1610248,0,2,116717,4,0,117508164,1154,1,4,235,369704730,3,1478818920,3,51254,2141,2,8,576,88042282,3919,6207532796,576,20,0,3,1,2,2,530,3,6179739948,6151437506,232336318,375371011,375371011,3,1,19519292604,73389,73389,2,2,2,375371015,3,3,231517,3917417,1078872,61135,51251,6179739948,1549113,86967009,719
235218.52,1,262144,64,300152,19778390192,0,141893453,7984,1,1,47293,1987,6,576,1629844,0,2,118227,4,0,117508164,1154,1,4,235,374480065,3,1497920260,3,51910,2154,2,8,576,89171075,3987,6286521281,576,20,0,3,1,2,2,530,3,6258370558,6229855448,237350273,380146503,380146503,3,1,19767618188,73389,73389,2,2,2,380146507,3,3,235047,3965637,1101037,61919,51907,6258370558,1567925,88073728,719
240224.36,1,262144,64,304002,20031693204,0,145594830,8094,1,1,47293,2007,6,576,1650476,0,2,119673,4,0,117508164,1154,1,4,235,379069347,3,1516277388,3,52556,2194,2,8,576,90444317,4046,6366307058,576,20,0,3,1,2,2,530,3,6337799896,6309825416,242404817,385014266,385014266,3,1,20020741864,73389,73389,2,2,2,385014270,3,3,250466,4016336,1128030,62752,52553,6337799896,1587724,89319926,719
245229.48,1,262144,64,306481,20195411812,0,149821219,8161,1,1,47293,2027,6,576,1662322,0,2,120686,4,0,117508164,1154,1,4,235,382273992,3,1529095968,3,52986,2257,2,8,576,91198232,4150,6417191234,576,20,0,3,1,2,2,530,3,6388449445,6361034032,247433693,388167742,388167742,3,1,20184722616,73389,73389,2,2,2,388167746,3,3,257693,4046874,1148323,63268,52983,6388449445,1599054,90053567,719
250233.87,1,262144,64,307729,20277514456,0,154373858,8195,1,1,47293,2037,6,576,1667824,0,2,121201,4,0,117508164,1154,1,4,235,383871096,3,1535484384,3,53196,2257,2,8,576,91559853,4177,6442190799,576,20,0,3,1,2,2,530,3,6413334741,6386954869,252370106,389754831,389754831,3,1,20267251244,73389,73389,2,2,2,389754835,3,3,261063,4061256,1159270,63516,53193,6413334741,1604308,90404206,719
255238.64,1,262144,64,308954,20358375224,0,158985007,8227,1,1,47293,2046,6,576,1673442,0,2,121688,4,0,117508164,1154,1,4,235,385425626,3,1541702504,3,53404,2257,2,8,576,91911362,4228,6467655992,576,20,0,3,1,2,2,530,3,6438687075,6412501313,257355254,391298801,391298801,3,1,20347537684,73389,73389,2,2,2,391298805,3,3,267274,4075683,1169410,63801,53401,6438687075,1609641,90745606,719
260244.10,1,262144,64,310304,20447162540,0,163664476,8262,1,1,47293,2050,6,576,1679977,0,2,122212,4,0,117508164,1154,1,4,235,387119741,3,1548478964,3,53634,2257,2,8,576,92295755,4287,6496280633,576,20,0,3,1,2,2,530,3,6467187121,6440512543,262444691,393000578,393000578,3,1,20436030088,73389,73389,2,2,2,393000582,3,3,275751,4092018,1181559,64051,53631,6467187121,1615926,91117881,719
265248.84,1,262144,64,312420,20586186630,0,167956392,8317,1,1,47293,2063,6,576,1690212,0,2,123049,4,0,117508164,1154,1,4,235,389769132,3,1559076528,3,53996,2259,2,8,576,92892743,4323,6540257029,576,20,0,3,1,2,2,530,3,6510966563,6484118182,267374360,395685395,395685395,3,1,20575640572,73389,73389,2,2,2,395685399,3,3,277909,4117627,1188964,64452,53993,6510966563,1625760,91707517,719
270254.18,1,262144,64,313523,20659426052,0,172597933,8346,1,1,47293,2067,6,576,1695231,0,2,123478,4,0,117508164,1154,1,4,235,391165669,3,1564662676,3,54187,2259,2,8,576,93210170,4399,6563957146,576,20,0,3,1,2,2,530,3,6534563272,6507396201,272353007,397071558,397071558,3,1,20647721048,73389,73389,2,2,2,397071562,3,3,287100,4130267,1201113,64672,54184,6534563272,1630559,92012811,719
275258.56,1,262144,64,315499,20789564686,0,177156556,8398,1,1,47293,2084,6,576,1704375,0,2,124273,4,0,117508164,1154,1,4,235,393681322,3,1574725288,3,54529,2260,2,8,576,93783128,4431,6605030963,576,20,0,3,1,2,2,530,3,6575451409,6548292224,277521514,399590376,399590376,3,1,20778699584,73389,73389,2,2,2,399590380,3,3,289435,4153423,1206439,65041,54526,6575451409,1639334,92580272,719
280263.64,1,262144,64,318850,21010394488,0,181101792,8489,1,1,47293,2110,6,576,1720914,0,2,125523,4,0,117508164,1154,1,4,235,397689175,3,1590756700,3,55098,2263,2,8,576,94800632,4497,6673085498,576,20,0,3,1,2,2,530,3,6643192467,6617701990,282550400,403833388,403833388,3,1,20999336208,73389,73389,2,2,2,403833392,3,3,300625,4195664,1232974,65771,55095,6643192467,1655143,93571297,719
285268.61,1,262144,64,322925,21279348050,0,184729510,8606,1,1,47293,2127,6,576,1742863,0,2,127185,4,0,117508164,1154,1,4,235,402844109,3,1611376436,3,55799,2280,2,8,576,96109124,4627,6759914129,576,20,0,3,1,2,2,530,3,6729635032,6702446496,287577150,409014162,409014162,3,1,21268736456,73389,73389,2,2,2,409014166,3,3,301483,4251706,1244146,66665,55796,6729635032,1676198,94868709,719
290273.72,1,262144,64,328031,21614614364,0,187798105,8771,1,1,47293,2170,7,576,1775333,0,2,129149,4,0,117508164,1154,1,4,235,409042722,3,1636170888,3,56688,2414,2,8,576,97956952,4705,6865882558,576,20,0,3,1,2,2,530,3,6835107357,6808113089,292606442,415448756,415465140,3,1,21603335344,73389,73389,2,2,2,415448760,3,3,320566,4332725,1293838,67880,56685,6835107357,1707453,96666937,719
