timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
115675.42,253952,62,144921,9547990602,36,51169813,0,336,39,39,5163,137,675,1112754,39,36593,40,7,142942340,1352,1,0,39,53,19,5,898,675,0,0,0,37037440,7470961,2842883523,0,675,370,2,1,14,14,637,1,2844523312,2795027587,173303588,216628638,216645022,1,2,1,9531660072,73389,73389,14,14,14,216628638,12,3,607162,1136965,2612347,21721,2844523312,1112754,34426845,2058
117686.28,253952,62,158197,10422500302,36,55022942,0,371,41,41,5163,140,675,1229278,39,40388,40,7,143738696,1352,1,0,39,55,19,5,898,675,0,0,0,41040111,8354564,3098047413,0,675,370,2,1,14,14,637,1,3099298768,3050487572,181975959,236526945,236526945,1,2,1,10406464684,73389,73389,14,14,14,236510561,12,3,617659,1255906,2793954,23668,3099298768,1229278,38248032,2058
119696.34,253952,62,171889,11324531814,38,58787926,0,415,41,41,5163,142,675,1368117,39,44227,40,7,144004148,1352,1,0,39,55,19,5,898,675,0,0,0,45152041,9091267,3362688265,0,675,370,2,1,14,14,637,1,3362491344,3314137485,191746031,257025427,257041811,1,2,1,11309118788,73389,73389,14,14,14,257025427,12,3,625794,1397241,2964689,25676,3362491344,1368117,42189364,2058
121706.75,253952,62,185540,12224007422,38,60653908,0,462,42,42,5163,144,675,1507921,39,48053,40,7,144269600,1352,1,0,39,56,19,5,898,675,0,0,0,49249721,9808978,3625880990,0,675,370,2,1,14,14,637,1,3625552848,3577156123,198792883,277450181,277466565,1,2,1,12207807964,73389,73389,14,14,14,277450181,12,3,634294,1539627,3158031,27683,3625552848,1507921,46093842,2058
123714.39,253952,62,199089,13116732822,39,63719059,0,502,42,42,5163,146,675,1643207,39,51862,40,7,144535052,1352,1,0,39,56,19,5,898,675,0,0,0,53313165,10376004,3887369787,0,675,370,2,1,14,14,637,1,3885992912,3837992607,206736837,297752055,297768439,1,2,1,13101090420,73389,73389,14,14,14,297752055,12,3,647253,1677380,3318561,29670,3885992912,1643207,49996891,2058
125720.78,253952,62,213318,14054553606,39,65714935,0,546,44,44,5163,149,675,1788387,39,55902,40,7,145065956,1352,1,0,39,58,19,5,898,675,0,0,0,57391908,10824683,4158681692,0,675,370,2,1,14,14,637,1,4160457680,4112204122,213692835,319073611,319073611,1,2,1,14039238884,73389,73389,14,14,14,319073611,12,3,657232,1825190,3501808,31764,4160457680,1788387,53892512,2058
127730.66,253952,62,227176,14967795082,40,70185803,0,593,44,44,5163,151,675,1930682,39,59795,40,7,145596860,1352,1,0,39,58,19,5,898,675,0,0,0,61530108,11433478,4425803172,0,675,370,2,1,14,14,637,1,4427058128,4379133739,220858575,339832078,339832078,1,2,1,14951890536,73389,73389,14,14,14,339815694,12,3,662736,1970042,3671229,33798,4427058128,1930682,57861419,2058
129734.32,253952,62,242429,15972724730,41,72716982,0,634,55,55,5163,153,675,2054670,39,64064,40,7,145596860,1352,1,0,39,69,42,5,898,675,0,0,0,65569973,11875098,4722036788,0,675,370,2,1,14,14,637,1,4720659408,4672921028,230771418,362669154,362669154,1,2,1,15957442776,73389,73389,14,14,14,362669154,12,3,668002,2096496,3835037,36038,4720659408,2054670,61737614,2058
131737.52,253952,62,264811,17447515042,41,72764579,0,635,55,55,5163,157,675,2134853,39,70388,40,7,146393216,1352,1,0,39,69,42,5,898,675,0,0,0,69617949,11875354,5150158373,0,675,370,2,1,14,14,637,1,5151886288,5104084945,239976662,396183392,396183392,1,2,1,17432069248,73389,73389,14,14,14,396183392,12,3,694190,2178768,3978185,39328,5151886288,2134853,65642620,2058
133741.08,253952,62,287667,18953208886,41,73185289,0,641,55,55,5163,161,675,2204421,39,76841,40,7,146924120,1352,1,0,39,69,42,5,898,675,0,0,0,73638790,11875428,5590213142,0,675,370,2,1,14,14,637,1,5590719307,5544182345,248960982,430408175,430408175,1,2,1,18937959700,73389,73389,14,14,14,430408175,12,3,720519,2250236,4104654,42680,5590719307,2204421,69537170,2058
135744.41,253952,62,310566,20461688010,41,73185289,0,641,55,55,5163,166,675,2270593,39,83363,40,7,147720476,1352,1,0,39,69,42,5,898,675,0,0,0,77541872,11875481,6031601573,0,675,370,2,1,14,14,637,1,6030890345,5985026315,254922083,464690302,464706686,1,2,1,20446373288,73389,73389,14,14,14,464690302,12,3,745707,2318234,4187502,46045,6030890345,2270593,73357576,2058
137747.49,253952,62,333863,21996479960,41,73185289,0,641,55,55,5163,170,675,2348299,39,89936,40,7,148251380,1352,1,0,39,69,42,5,898,675,0,0,0,81470228,11875571,6479254419,0,675,370,2,1,14,14,637,1,6479418729,6433681510,260954668,499580796,499580796,1,2,1,21981555024,73389,73389,14,14,14,499580796,12,3,769376,2397745,4289852,49467,6479418729,2348299,77183754,2058
139750.74,253952,62,357014,23522013696,41,73185289,0,641,55,55,5163,174,675,2427175,39,96511,40,7,149047736,1352,1,0,39,69,42,5,898,675,0,0,0,85365126,11875701,6926060053,0,675,370,2,1,14,14,637,1,6924742666,6879666921,274388244,534235437,534251821,1,2,1,23506359228,73389,73389,14,14,14,534235437,12,3,801536,2478477,4402715,52871,6924742666,2427175,80965968,2058
141754.17,253952,62,379194,24982874300,41,73185289,0,641,55,55,5163,179,675,2493359,39,102835,40,7,149844092,1352,1,0,39,69,42,5,898,675,0,0,0,89387084,11875820,7352482182,0,675,370,2,1,14,14,637,1,7350983491,7306557199,280845694,567448730,567465114,1,2,1,24967744120,73389,73389,14,14,14,567448730,12,3,828849,2546422,4524580,56129,7350983491,2493359,84866245,2058
143757.08,253952,62,400360,26375325244,41,73185289,0,641,55,55,5163,189,675,2561950,39,109105,40,7,151171352,1352,1,0,39,69,42,5,898,675,0,0,0,93292629,11876017,7755130294,0,675,370,2,1,14,14,637,1,7753039829,7713492323,289812002,599115450,599115450,1,2,1,26361079800,73389,73389,14,14,14,599115450,12,3,881076,2616662,4674951,59236,7753039829,2561950,88621592,2058
143884.42,253952,62,400982,26415782060,44,73193312,3,644,70,70,5163,191,675,2563964,39,109422,47,7,158511825,1359,1,1037,46,91,228,39,916,675,464,1037,68,93681355,11876176,7767278278,8,675,370,2,1,14,14,637,1,7763869224,7725268584,480679201,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,12,3,893516,2618728,4706719,59330,7763869224,2563964,88978821,2058
