timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55477.18,3,262144,64,126999,8368700406,129,0,585,1985509,4,32169,67,973,127368030,1172,1,66,19105,1600698,2,11607,585,36879552,46748897,2505956264,585,554,2,1,2,2,378,1,2495390108,2449650249,360288506,189846892,189863276,2,1,8353263248,73389,73389,2,2,2,189846892,5,3,323465,27558113,2674371,54515,19040,2495390108,1930994,34201511,5308
60509.96,3,262144,64,129918,8561061798,129,0,585,2074008,4,32966,67,973,127368030,1172,1,66,19532,1708898,2,11607,585,38922914,51580050,2562224280,585,554,2,1,2,2,378,1,2551357852,2505882792,400628174,194229168,194229168,2,1,8546083392,73389,73389,2,2,2,194229168,5,3,326776,29957659,2772697,57584,19467,2551357852,2016424,36147109,5308
65550.54,3,262144,64,132405,8724846186,129,0,585,2192017,4,33644,67,973,127368030,1172,1,66,19899,1820316,2,11607,585,40238315,56903802,2610451080,585,554,2,1,2,2,378,1,2599330204,2553771160,427787423,197950051,197950051,2,1,8709802244,73389,73389,2,2,2,197950051,5,3,329577,32886274,2850446,107201,19833,2599330204,2084816,37384031,5308
70600.42,3,262144,64,135073,8900492590,130,0,585,2270158,4,34427,67,973,127368030,1172,1,66,20291,2062796,2,11607,585,41960008,61446036,2662099724,585,554,2,1,2,2,378,1,2650710428,2605140058,509170742,201941270,201941270,2,1,8885415880,73389,73389,2,2,2,201941270,5,3,334193,35643225,2941407,109881,20225,2650710428,2160277,39013982,5308
75644.79,3,262144,64,137710,9074372830,130,0,585,2346915,4,35145,67,973,127368030,1172,1,66,20678,2260773,2,11607,585,43441516,66821288,2713091371,585,554,2,1,2,2,378,1,2701435292,2655953867,537455156,205881178,205897562,2,1,9058771832,73389,73389,2,2,2,205881178,5,3,339651,38316487,3030571,112416,20612,2701435292,2234499,40406328,5308
80658.09,3,262144,64,140570,9262867598,131,0,585,2441423,4,35979,67,973,127621416,1172,1,66,21099,2527443,2,11607,585,45022700,72093158,2768565576,585,554,2,1,2,2,378,1,2756616604,2711056161,558324780,210165150,210181534,2,1,9247266600,73389,73389,2,2,2,210165150,5,3,350667,40941381,3172483,128454,21033,2756616604,2312969,41845326,5308
85701.38,3,262144,64,144897,9548034582,132,1,585,2555362,4,37215,67,973,127886868,1172,1,66,21735,2745496,2,11607,585,47421171,77066335,2852343906,585,554,2,1,2,2,378,1,2839978396,2794425303,669859474,216648452,216664836,2,1,9532531888,73389,73389,2,2,2,216648452,5,3,361180,43564219,3319256,132184,21670,2839978396,2423178,44097956,5308
90768.53,3,262144,64,150463,9914666122,133,1,585,2714169,4,38757,67,973,127886868,1172,1,66,22552,2842914,2,11607,585,50356007,81496699,2959948623,585,554,2,1,2,2,378,1,2947064220,2901613732,735331134,224989179,224989179,2,1,9899523876,73389,73389,2,2,2,224989179,5,3,365345,45788295,3471529,145984,22486,2947064220,2568185,46879397,5308
95782.55,3,262144,64,155182,10225523218,133,1,585,2848939,4,40074,67,973,127886868,1172,1,66,23246,2958863,2,11607,585,52346190,85911899,3051360834,585,554,2,1,2,2,378,1,3038028188,2992515791,929097666,232037729,232054113,2,1,10209660076,73389,73389,2,2,2,232037729,5,3,374233,48021890,3597577,167475,23180,3038028188,2681464,48743779,5308
100815.73,3,262144,64,160759,10593141106,134,1,585,2971598,4,41651,67,973,128152320,1172,1,66,24063,3121194,2,11607,585,55274203,90621922,3158960787,585,554,2,1,2,2,378,1,3145114012,3099923983,1127954031,240409065,240409065,2,1,10577998860,73389,73389,2,2,2,240409065,5,3,384647,50304365,3799856,177279,23997,3145114012,2794319,51467529,5308
105864.31,3,262144,64,166276,10956561382,135,1,585,3089877,4,43211,67,973,128152320,1172,1,66,24875,3236081,2,11607,585,57782173,94791244,3265900529,585,554,2,1,2,2,378,1,3251544476,3206192067,1251399745,248667872,248667872,2,1,10941386368,73389,73389,2,2,2,248667872,5,3,389540,52774032,3936068,182793,24809,3251544476,2907084,53838961,5308
110870.11,3,262144,64,176885,11655549134,137,1,585,3269252,4,46212,67,973,128417772,1172,1,66,26434,3306809,2,11607,585,61529202,98739883,3471137399,585,554,2,1,2,2,378,1,3455885724,3410456622,1421762959,264554702,264554702,2,1,11639685992,73389,73389,2,2,2,264538318,5,3,403222,54783021,4178133,189409,26368,3455885724,3079843,57345077,5308
115897.81,3,262144,64,219270,14448423258,144,1,585,3587889,4,58157,67,973,129479580,1172,1,66,32659,3310848,2,11607,585,72165264,99532883,4290217122,585,554,2,1,2,2,378,1,4271808924,4226928639,1567305971,328026135,328026135,2,1,14433149940,73389,73389,2,2,2,328026135,5,3,432638,55660494,4427734,197786,32593,4271808924,3390103,67732074,5308
120931.96,3,262144,64,226942,14954135422,145,1,585,3785578,4,60303,67,973,129745032,1172,1,66,33788,3378921,2,11607,585,75693437,103340196,4438880155,585,554,2,1,2,2,378,1,4419789212,4374713945,1605837813,339512146,339528530,2,1,14938534424,73389,73389,2,2,2,339512146,5,3,438602,57588503,4623400,207706,33722,4419789212,3577872,71063369,5308
125972.34,3,262144,64,232418,15315134174,146,1,585,3932417,4,61851,67,973,130010484,1172,1,66,34593,3494771,2,11607,585,78715378,107423241,4544903572,585,554,2,1,2,2,378,1,4525302172,4480306744,1755611026,347711450,347727834,2,1,15299303800,73389,73389,2,2,2,347711450,5,3,440665,59658410,4755466,224185,34527,4525302172,3708232,73952573,5308
131011.67,3,262144,64,236992,15616295494,147,1,585,4058880,4,63155,67,973,130010484,1172,1,66,35265,3562822,2,11607,585,80798855,111554055,4633420844,585,554,2,1,2,2,378,1,4613382556,4568360255,1777213864,354565551,354565551,2,1,15600884244,73389,73389,2,2,2,354565551,5,3,445166,61813764,4895323,228428,35199,4613382556,3830452,75896480,5308
136040.81,3,262144,64,244109,16085369726,148,1,585,4252980,4,65148,67,973,130275936,1172,1,66,36307,3629272,2,11607,585,84671030,115759990,4770641887,585,554,2,1,2,2,378,1,4749959580,4705466195,2079025800,365226329,365226329,2,1,16069958476,73389,73389,2,2,2,365226329,5,3,454773,63756629,5102556,236201,36241,4749959580,4016779,79561811,5308
141077.34,3,262144,64,251374,16563877834,149,1,585,4434945,4,67185,67,973,130275936,1172,1,66,37376,3709365,2,11607,585,88030457,119801434,4911412746,585,554,2,1,2,2,378,1,4890075548,4845382654,2118969146,376102258,376102258,2,1,16548499352,73389,73389,2,2,2,376102258,5,3,461621,65768566,5305858,242049,37310,4890075548,4192896,82717589,5308
146110.30,3,262144,64,258440,17029609730,151,1,585,4615320,4,69224,67,973,130541388,1172,1,66,38414,3784536,2,11607,585,91710084,124038386,5048239078,585,554,2,1,2,2,378,1,5026259356,4981439392,2174249666,386689308,386689308,2,1,17014329552,73389,73389,2,2,2,386689308,5,3,468170,67672571,5487651,248038,38349,5026259356,4367282,86216046,5308
151116.85,3,262144,64,274025,18056297330,153,1,585,4834856,4,73585,67,973,130806840,1172,1,66,40701,3829330,2,11607,585,96211606,127422925,5349116143,585,554,2,1,2,2,378,1,5325889948,5281587666,2209653257,410034288,410050672,2,1,18041508672,73389,73389,2,2,2,410034288,5,3,479657,69445315,5700831,254505,40635,5325889948,4580351,90504544,5308
156150.71,3,262144,64,315245,20772556562,160,1,585,5164382,4,85209,67,973,131868648,1172,1,66,46760,3843316,2,11607,585,107395758,128618749,6146226948,585,554,2,1,2,2,378,1,6119924124,6075730171,2250363365,471746600,471762984,2,1,20756850400,73389,73389,2,2,2,471746600,5,3,501366,70394435,5984184,263010,46694,6119924124,4901372,101406369,5308
161170.74,3,262144,64,321641,21194113886,161,1,585,5326816,4,87009,67,973,132134100,1172,1,66,47698,3919199,2,11607,585,110579681,132889568,6269888408,585,554,2,1,2,2,378,1,6243000732,6198879370,2334901909,481336385,481352769,2,1,21178800940,73389,73389,2,2,2,481336385,5,3,504231,72500241,6145804,268387,47632,6243000732,5058429,104428798,5308
166236.83,3,262144,64,325969,21479346406,162,1,585,5453074,4,88245,67,973,132399552,1172,1,66,48336,4023675,2,11607,585,112907940,137252494,6353931754,585,554,2,1,2,2,378,1,6326624668,6282229749,2394833823,487819687,487836071,2,1,21464066228,73389,73389,2,2,2,487819687,5,3,507266,74996028,6254681,272429,48270,6326624668,5180645,106646525,5308
171299.59,3,262144,64,330371,21769163138,163,1,585,5584544,4,89499,67,973,132399552,1172,1,66,48981,4105937,2,11607,585,115200104,141814433,6438897035,585,554,2,1,2,2,378,1,6411166108,6367042485,2648174985,494411644,494411644,2,1,21754112336,73389,73389,2,2,2,494411644,5,3,511831,77280130,6390437,276541,48915,6411166108,5308003,108803247,5308
176322.99,3,262144,64,336141,22149694926,164,1,585,5743515,4,91128,67,973,132665004,1172,1,66,49829,4172319,2,11607,585,117755478,145943712,6550582141,585,554,2,1,2,2,378,1,6522315164,6478243877,2674629836,503051157,503067541,2,1,22134250908,73389,73389,2,2,2,503051157,5,3,516640,79472253,6555030,281556,49763,6522315164,5461959,111192905,5308
181354.62,3,262144,64,353749,23309492758,167,1,585,5972757,4,96096,67,973,132930456,1172,1,66,52412,4198827,2,11607,585,122849998,148862679,6890661530,585,554,2,1,2,2,378,1,6861005212,6817214506,2725465903,529414667,529431051,2,1,23294245348,73389,73389,2,2,2,529414667,5,3,528875,81070725,6751544,287738,52347,6861005212,5685019,116091185,5308
186378.14,3,262144,64,360772,23772406606,168,1,585,6151387,4,98065,67,973,133195908,1172,1,66,53446,4245468,2,11607,585,125906418,152682800,7026567079,585,554,2,1,2,2,378,1,6996271516,6952561207,2752391549,539944373,539944373,2,1,23757552412,73389,73389,2,2,2,539944373,5,3,532594,82872305,6921797,293614,53380,6996271516,5857773,118978033,5308
191413.73,3,262144,64,366936,24178759578,169,1,585,6309919,4,99801,67,973,133461360,1172,1,66,54352,4305155,2,11607,585,129203431,156869111,7145884307,585,554,2,1,2,2,378,1,7115022748,7071351196,2804291020,549165518,549181902,2,1,24163282792,73389,73389,2,2,2,549165518,5,3,539305,84973571,7100057,298678,54286,7115022748,6011241,122096564,5308
196445.98,3,262144,64,373358,24601767452,170,1,585,6479137,4,101609,67,973,133461360,1172,1,66,55296,4346810,2,11607,585,132640650,160923664,7270335689,585,554,2,1,2,2,378,1,7238885788,7195008774,2841467678,558790230,558790230,2,1,24586770120,73389,73389,2,2,2,558790230,5,3,542261,87044141,7254469,304139,55230,7238885788,6174998,125378237,5308
201491.93,3,262144,64,378748,24957130108,171,1,585,6624137,4,103131,67,973,133726812,1172,1,66,56085,4419238,2,11607,585,135950205,165474103,7374254040,585,554,2,1,2,2,378,1,7342301596,7298916142,2906231445,566866654,566866654,2,1,24941411880,73389,73389,2,2,2,566850270,5,3,547708,89213759,7444130,308945,56019,7342301596,6315192,128498846,5308
206522.29,3,262144,64,382532,25206445592,171,1,585,6731023,4,104163,67,973,133726812,1172,1,66,56642,4515248,2,11607,585,137991638,169847971,7447638820,585,554,2,1,2,2,378,1,7415308700,7371787139,2931405180,572532915,572532915,2,1,25190727364,73389,73389,2,2,2,572516531,5,3,549753,91437089,7555899,312870,56576,7415308700,6418153,130429126,5308
211588.06,3,262144,64,385512,25402539228,172,1,585,6829310,4,105030,67,973,133726812,1172,1,66,57080,4669716,2,11607,585,139284538,174617730,7505346865,585,554,2,1,2,2,378,1,7472718236,7429185561,2944187659,576982886,576982886,2,1,25387246984,73389,73389,2,2,2,576982886,5,3,550208,94098991,7621881,317217,57014,7472718236,6512093,131656166,5308
216622.62,3,262144,64,388563,25603551372,172,1,585,6924693,4,105864,67,973,133726812,1172,1,66,57527,4792377,2,11607,585,141901936,179674819,7564375285,585,554,2,1,2,2,378,1,7531438492,7487883909,2993761471,581545386,581561770,2,1,25587996984,73389,73389,2,2,2,581545386,5,3,553707,96498320,7743588,320215,57462,7531438492,6604478,134151844,5308
221684.35,3,262144,64,391175,25775793212,173,1,585,7001343,4,106629,67,973,133992264,1172,1,66,57912,4970009,2,11607,585,143202865,184134731,7614973453,585,554,2,1,2,2,378,1,7581770140,7538244702,3031039181,585468910,585468910,2,1,25760632040,73389,73389,2,2,2,585468910,5,3,554678,99342177,7804074,322842,57846,7581770140,6678501,135392776,5308
226903.15,3,262144,64,393957,25959176172,173,1,585,7081885,4,107390,67,973,133992264,1172,1,66,58322,5279515,2,11607,585,144878472,189502294,7668997436,585,554,2,1,2,2,378,1,7635509660,7591833745,3071931098,589638194,589638194,2,1,25944080536,73389,73389,2,2,2,589638194,5,3,561822,101863585,7927166,325686,58256,7635509660,6756199,136945708,5308
231968.96,3,262144,64,396474,26124926640,174,1,585,7153988,4,108132,67,973,133992264,1172,1,66,58688,5507299,2,11607,585,146614719,194801743,7717221234,585,554,2,1,2,2,378,1,7683482012,7640253813,3103903653,593400037,593416421,2,1,26109601628,73389,73389,2,2,2,593400037,5,3,566811,104647072,8012624,327982,58622,7683482012,6826006,138596008,5308
237656.57,3,262144,64,399093,26297361780,174,1,585,7231116,4,108846,67,973,133992264,1172,1,66,59073,5751014,2,11607,585,147682332,200390376,7767947132,585,554,2,1,2,2,378,1,7733944732,7690671642,3116450665,597317528,597333912,2,1,26281971232,73389,73389,2,2,2,597317528,5,3,567762,107850631,8080709,330612,59008,7733944732,6900504,139595609,5308
