timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
186367.93,13,262144,64,190239,12535760466,139,3,585,4300772,2,49965,67,32290,128948676,1172,1,66,28393,13330786,2,383571,585,77583108,214420565,3730684605,585,2531,2,1,2,2,524,1,3712786844,3667725582,3193905897,284551313,284567697,2,1,12520257772,73389,73389,2,2,2,284551313,9,3,235758,126148939,5419541,291251,28328,3712786844,4009521,72162944,18024
192236.93,13,262144,64,193657,12760824322,140,3,585,4384784,2,50952,67,32290,128948676,1172,1,66,28896,13571584,2,383571,585,79138274,219919477,3796956649,585,2531,2,1,2,2,524,1,3778716060,3733527627,3222980988,289662677,289679061,2,1,12745157788,73389,73389,2,2,2,289662677,9,3,239711,129281268,5507594,294140,28831,3778716060,4090644,73630817,18024
197320.23,13,262144,64,196519,12949450162,140,3,585,4455320,2,51732,67,32290,128948676,1172,1,66,29316,13798624,2,383571,585,80831317,225313618,3852158171,585,2531,2,1,2,2,524,1,3833635228,3788660391,3252772573,293963033,293963033,2,1,12934373452,73389,73389,2,2,2,293963033,9,3,247634,132287091,5619504,296709,29250,3833635228,4158611,75211887,18024
202565.88,13,262144,64,199625,13154066786,141,3,585,4530075,2,52632,67,32290,129214128,1172,1,66,29774,13857137,2,383571,585,82164667,230384626,3912493454,585,2531,2,1,2,2,524,1,3893666204,3848557217,3278886414,298607453,298607453,2,1,13138727932,73389,73389,2,2,2,298607453,9,3,251550,135248154,5711028,299311,29708,3893666204,4230764,76453612,18024
208490.04,13,262144,64,202798,13363339774,141,3,585,4594279,2,53499,67,32290,129214128,1172,1,66,30241,14317263,2,383571,585,83757434,236199455,3974016340,585,2531,2,1,2,2,524,1,3954876828,3909668709,3345817264,303356210,303372594,2,1,13347673240,73389,73389,2,2,2,303356210,9,3,253852,138408601,5801571,302160,30175,3954876828,4292119,77955594,18024
214802.49,13,262144,64,206283,13592794542,142,3,585,4663315,2,54504,67,32290,129214128,1172,1,66,30751,14784411,2,383571,585,85586224,242513804,4041207270,585,2531,2,1,2,2,524,1,4021723548,3976769622,3560324876,308582262,308582262,2,1,13576898632,73389,73389,2,2,2,308565878,9,3,258475,142243282,5896681,305312,30685,4021723548,4358003,79689518,18024
222348.03,13,262144,64,210036,13840078410,143,3,585,4755882,2,55542,67,32290,129214128,1172,1,66,31303,15242310,2,383571,585,87639041,249515743,4113931469,585,2531,2,1,2,2,524,1,4094075292,4049046575,3605606058,314199371,314215755,2,1,13824772324,73389,73389,2,2,2,314199371,9,3,264118,146545399,6032127,309202,31237,4094075292,4446680,81607404,18024
227407.05,13,262144,64,213891,14094046950,143,3,585,4834817,2,56634,67,32290,129479580,1172,1,66,31866,15485319,2,383571,585,89161106,254468842,4188228136,585,2531,2,1,2,2,524,1,4167999900,4123285117,3695239263,319963936,319980320,2,1,14078413184,73389,73389,2,2,2,319963936,9,3,270642,149314624,6139315,312756,31801,4167999900,4522061,83021428,18024
232433.61,13,262144,64,222603,14668182006,145,3,585,4960111,2,59120,67,32290,129745032,1172,1,66,33147,15644747,2,383571,585,92170179,259298523,4356874389,585,2531,2,1,2,2,524,1,4335903132,4291149536,3789265306,333020652,333020652,2,1,14652908688,73389,73389,2,2,2,333020652,9,3,277886,151640196,6285746,317176,33082,4335903132,4642935,85883883,18024
237477.17,13,262144,64,238762,15733090570,147,3,585,5149099,2,63636,67,32290,130010484,1172,1,66,35523,15726210,2,383571,585,96834740,263386555,4669595151,585,2531,2,1,2,2,524,1,4647330204,4602540527,3826123958,357205090,357221474,2,1,15717023960,73389,73389,2,2,2,357205090,9,3,283367,153560299,6467704,322151,35458,4647330204,4826948,90366206,18024
242591.15,13,262144,64,244086,16083862398,148,3,585,5272515,2,65142,67,32290,130275936,1172,1,66,36303,15863949,2,383571,585,99277624,267986890,4772332089,585,2531,2,1,2,2,524,1,4749566364,4705012882,3856057534,365193561,365193561,2,1,16068516684,73389,73389,2,2,2,365193561,9,3,289684,155916164,6600374,333284,36238,4749566364,4939231,92677203,18024
247615.43,13,262144,64,247897,16334947354,149,3,585,5359036,2,66237,67,32290,130275936,1172,1,66,36866,16016676,2,383571,585,100713091,272691260,4846370130,585,2531,2,1,2,2,524,1,4823228828,4778456815,3870809059,370884398,370900782,2,1,16318913512,73389,73389,2,2,2,370884398,9,3,293615,158406979,6670284,335859,36800,4823228828,5023177,94043489,18024
252770.97,13,262144,64,252129,16613888418,150,3,585,5451703,2,67446,67,32290,130541388,1172,1,66,37487,16167099,2,383571,585,102683381,277282988,4928173380,585,2531,2,1,2,2,524,1,4904624540,4859961565,3911772520,377228436,377244820,2,1,16598051184,73389,73389,2,2,2,377228436,9,3,297257,160844695,6767447,338793,37421,4904624540,5112910,95915599,18024
258908.26,13,262144,64,256195,16881685054,150,3,585,5532379,2,68556,67,32290,130541388,1172,1,66,38082,16510769,2,383571,585,104722722,283241717,5006563926,585,2531,2,1,2,2,524,1,4982612380,4938184894,4009554797,383320681,383337065,2,1,16866109964,73389,73389,2,2,2,383320681,9,3,300824,163988689,6888480,342391,38017,4982612380,5189988,97833757,18024
265514.78,13,262144,64,260024,17133949658,151,4,585,5639832,2,69656,67,32290,130541388,1172,1,66,38647,16882405,2,383571,585,106788287,289676532,5081005969,585,2531,2,1,2,2,524,1,5056668060,5011936560,4091009542,389060670,389060670,2,1,17118669480,73389,73389,2,2,2,389060670,9,3,303368,167457469,6999533,363335,38581,5056668060,5276497,99788731,18024
270593.07,13,262144,64,263389,17355540106,151,4,585,5710364,2,70572,67,32290,130541388,1172,1,66,39140,17066192,2,383571,585,108315328,294173878,5145954808,585,2531,2,1,2,2,524,1,5121286556,5076705907,4119734468,394081922,394098306,2,1,17339604568,73389,73389,2,2,2,394081922,9,3,304052,169987771,7063836,366492,39074,5121286556,5343872,101251684,18024
275673.62,13,262144,64,267401,17620063250,152,4,585,5799769,2,71721,67,32290,130806840,1172,1,66,39730,17184817,2,383571,585,109943407,298858016,5223675318,585,2531,2,1,2,2,524,1,5198619036,5154046602,4163523826,400098280,400114664,2,1,17604324320,73389,73389,2,2,2,400098280,9,3,305586,172502781,7154594,380095,39664,5198619036,5419674,102789714,18024
280723.46,13,262144,64,271089,17862990750,153,4,585,5872717,2,72781,67,32290,130806840,1172,1,66,40272,17297970,2,383571,585,111998309,303594615,5295208338,585,2531,2,1,2,2,524,1,5269791132,5225077435,4233182669,405619244,405641661,2,1,17847246736,73389,73389,2,2,2,405619244,9,3,313566,175115179,7273564,382974,40207,5269791132,5489743,104725674,18024
285837.02,13,262144,64,275632,18162410038,154,4,585,5960856,2,74056,67,32290,130806840,1172,1,66,40941,17583482,2,383571,585,113465292,308273773,5383198141,585,2531,2,1,2,2,524,1,5357347228,5312606502,4251172023,412444451,412444451,2,1,18146834948,73389,73389,2,2,2,412428067,9,3,318750,177748251,7388915,386038,40875,5357347228,5574818,106077708,18024
290927.40,13,262144,64,280141,18459504574,154,4,585,6053288,2,75306,67,32290,131072292,1172,1,66,41603,17638124,2,383571,585,115009059,312587785,5470400745,585,2531,2,1,2,2,524,1,5444116892,5399445363,4265907684,419198089,419198089,2,1,18443995020,73389,73389,2,2,2,419181705,9,3,323735,180282464,7497085,389064,41537,5444116892,5664224,107513307,18024
296044.93,13,262144,64,284647,18756667954,155,4,585,6148857,2,76590,67,32290,131337744,1172,1,66,42267,17753467,2,383571,585,117317944,318183087,5557864040,585,2531,2,1,2,2,524,1,5531148700,5486393123,4447451408,425933184,425949568,2,1,18741060096,73389,73389,2,2,2,425933184,9,3,331948,182850123,7643284,392122,42201,5531148700,5756735,109676199,18024
301428.03,13,262144,64,288633,19018956258,156,4,585,6238475,2,77735,67,32290,131337744,1172,1,66,42850,17828110,2,383571,585,119652540,323400358,5634673416,585,2531,2,1,2,2,524,1,5607563676,5563012365,4524023747,431912900,431912900,2,1,19004167600,73389,73389,2,2,2,431912900,9,3,333536,185538269,7739017,395089,42784,5607563676,5843386,111914829,18024
306660.84,13,262144,64,292346,19263618686,156,4,585,6324952,2,78739,67,32290,131337744,1172,1,66,43397,18013278,2,383571,585,121289738,328309650,5706738454,585,2531,2,1,2,2,524,1,5679260060,5634525894,4657159016,437464473,437480857,2,1,19248436812,73389,73389,2,2,2,437464473,9,3,336303,188244003,7818438,397961,43331,5679260060,5926991,113473191,18024
311860.64,13,262144,64,295961,19502124038,157,4,585,6405818,2,79785,67,32290,131603196,1172,1,66,43928,18217586,2,383571,585,123244412,333419487,5776694509,585,2531,2,1,2,2,524,1,5748859292,5704303002,5131874819,442891007,442891007,2,1,19487204308,73389,73389,2,2,2,442891007,9,3,337214,190947695,7876497,400608,43862,5748859292,6005210,115368343,18024
316935.85,13,262144,64,299041,19705036726,157,4,585,6472994,2,80627,67,32290,131603196,1172,1,66,44381,18455533,2,383571,585,124575345,338198045,5836380549,585,2531,2,1,2,2,524,1,5808234908,5763621826,5158259845,447502659,447502659,2,1,19690116996,73389,73389,2,2,2,447502659,9,3,339413,193483776,7958177,403011,44315,5808234908,6069983,116617165,18024
322927.18,13,262144,64,303200,19978928210,158,4,585,6570980,2,81816,67,32290,131603196,1172,1,66,44990,18624939,2,383571,585,126580195,344830392,5916743224,585,2531,2,1,2,2,524,1,5888188828,5843688077,5399506579,453717784,453734168,2,1,19963582496,73389,73389,2,2,2,453717784,9,3,341500,196575973,8060764,409455,44925,5888188828,6161525,118519104,18024
327991.47,13,262144,64,306532,20198621422,159,4,585,6643703,2,82779,67,32290,131868648,1172,1,66,45479,18736708,2,383571,585,128226314,350044994,5981040053,585,2531,2,1,2,2,524,1,5952151964,5907859726,5432782239,458712301,458728685,2,1,20183341244,73389,73389,2,2,2,458712301,9,3,344035,199097272,8153847,411920,45413,5952151964,6231783,120072345,18024
333034.72,13,262144,64,312474,20589894498,160,4,585,6769605,2,84453,67,32290,131868648,1172,1,66,46352,18797728,2,383571,585,131423089,354991349,6096009961,585,2531,2,1,2,2,524,1,6066577820,6022342763,5540015673,467610084,467610084,2,1,20574122800,73389,73389,2,2,2,467593700,9,3,347883,201412761,8278470,417305,46286,6066577820,6352300,123145103,18024
338048.93,13,262144,64,326927,21542395346,162,4,585,6962822,2,88498,67,32290,132399552,1172,1,66,48475,18861695,2,383571,585,135983675,359189832,6375321118,585,2531,2,1,2,2,524,1,6344712604,6300668281,5595302637,489251128,489267512,2,1,21527049632,73389,73389,2,2,2,489251128,9,3,353839,203291526,8477928,422218,48409,6344712604,6540604,127507690,18024
343060.74,13,262144,64,348553,22967374990,166,4,585,7214946,2,94621,67,32290,132930456,1172,1,66,51649,18906861,2,383571,585,142388351,363150522,6793301750,585,2531,2,1,2,2,524,1,6760997276,6717211045,5674847232,521637029,521653413,2,1,22952029276,73389,73389,2,2,2,521637029,9,3,362507,205040069,8708718,428006,51584,6760997276,6786940,133682164,18024
348072.99,13,262144,64,369747,24364043082,169,4,585,7429379,2,100566,67,32290,133461360,1172,1,66,54767,18941533,2,383571,585,148435146,367031570,7203519308,585,2531,2,1,2,2,524,1,7169548700,7125570853,5943792750,553383954,553383954,2,1,24348173080,73389,73389,2,2,2,553367570,9,3,371069,206704721,8922340,434096,54701,7169548700,6995283,139515410,18024
353079.79,13,262144,64,398406,26252073096,174,4,585,7692154,2,108655,67,32290,133992264,1172,1,66,58972,18959487,2,383571,585,156070317,370159437,7756866250,585,2531,2,1,2,2,524,1,7720706460,7677504806,5987722938,596295687,596295687,2,1,26236289332,73389,73389,2,2,2,596279303,9,3,383243,208037442,9191203,440930,58906,7720706460,7251224,146882807,18024
