timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
70598.90,11,262144,64,82753,5452826110,121,17,585,2226275,14,19656,67,5920,125811516,1172,1,66,12603,4833771,2,281086,585,32526148,97278286,1650991339,585,1748,2,1,2,2,1507,1,1643028892,1597354918,606930604,123582431,123582431,2,1,5436906068,73389,73389,2,2,2,123566047,24,3,238297,60000181,3168315,146769,12537,1643028892,2079506,29353639,10093
75625.07,11,262144,64,121447,8002720918,128,17,585,2538910,14,30600,67,5920,127102578,1172,1,66,18288,4847950,2,281086,585,43370220,98456854,2399034957,585,1748,2,1,2,2,1507,1,2388173212,2342656417,659204677,181541092,181541092,2,1,7987087152,73389,73389,2,2,2,181524708,24,3,266241,61038427,3428789,154805,18222,2388173212,2384105,39937081,10093
80658.68,11,262144,64,128963,8497956080,129,17,585,2732899,14,32705,67,5920,127368030,1172,1,66,19394,4909371,2,281086,585,46619207,102293914,2544675179,585,1748,2,1,2,2,1507,1,2533138844,2487476928,856705929,192791694,192791694,2,1,8482834536,73389,73389,2,2,2,192791694,24,3,272809,62897817,3646625,164356,19328,2533138844,2568543,42967985,10093
85783.59,11,262144,64,134328,8851402818,130,18,585,2877131,14,34224,67,5920,127368030,1172,1,66,20181,5014770,2,281086,585,49463451,106518636,2648328232,585,1748,2,1,2,2,1507,1,2636292508,2590801498,890384774,200821125,200837509,2,1,8836129500,73389,73389,2,2,2,200821125,24,3,277794,64979588,3812724,168604,20115,2636292508,2708527,45646824,10093
90844.23,11,262144,64,139963,9222821794,131,18,585,3040260,14,35814,67,5920,127621416,1172,1,66,21008,5101086,2,281086,585,52518636,111127151,2757116566,585,1748,2,1,2,2,1507,1,2744557980,2699320299,921239327,209257997,209274381,2,1,9207351868,73389,73389,2,2,2,209257997,24,3,281217,66992146,3979666,178843,20942,2744557980,2861417,48536315,10093
95864.61,11,262144,64,147274,9704610010,132,18,585,3240001,14,37863,67,5920,127886868,1172,1,66,22083,5184267,2,281086,585,55982034,115116029,2898941485,585,1748,2,1,2,2,1507,1,2885722524,2840215555,1057219884,220205495,220221879,2,1,9689041780,73389,73389,2,2,2,220205495,24,3,286463,68962580,4186415,187384,22018,2885722524,3052617,51793095,10093
100884.36,11,262144,64,154635,10189675026,133,18,585,3436155,14,39927,67,5920,127886868,1172,1,66,23163,5247607,2,281086,585,59983294,119461000,3041027153,585,1748,2,1,2,2,1507,1,3027149212,2981975767,1186117331,231234913,231251297,2,1,10174336172,73389,73389,2,2,2,231234913,24,3,293182,70774102,4392363,193852,23097,3027149212,3242303,55589610,10093
105913.89,11,262144,64,161882,10667268938,134,18,585,3624893,14,41955,67,5920,128152320,1172,1,66,24230,5304833,2,281086,585,63438091,123425160,3181534299,585,1748,2,1,2,2,1507,1,3167003036,3121596389,1409337225,242092299,242092299,2,1,10652061156,73389,73389,2,2,2,242092299,24,3,297915,72710517,4605264,199521,24164,3167003036,3425372,58832141,10093
110919.58,11,262144,64,180429,11889135978,138,18,585,3851395,14,47188,67,5920,128417772,1172,1,66,26955,5343802,2,281086,585,69465914,126720639,3540161282,585,1748,2,1,2,2,1507,1,3524174236,3478794488,1479320516,269860515,269860515,2,1,11873141764,73389,73389,2,2,2,269844131,24,3,305245,74196138,4839496,206127,26889,3524174236,3645268,64624932,10093
115965.44,11,262144,64,214574,14139073490,143,18,585,4138650,14,56820,67,5920,129479580,1172,1,66,31968,5355646,2,281086,585,77874517,127819552,4199915314,585,1748,2,1,2,2,1507,1,4181369244,4136457348,1546285097,320985777,321002161,2,1,14123374188,73389,73389,2,2,2,320985777,24,3,319355,75191783,5062564,213437,31903,4181369244,3925213,72812018,10093
121004.50,11,262144,64,220096,14502821446,144,18,585,4285187,14,58380,67,5920,129479580,1172,1,66,32777,5439261,2,281086,585,82593387,132160162,4306334738,585,1748,2,1,2,2,1507,1,4287275420,4242863729,1580585354,329260968,329260968,2,1,14486761696,73389,73389,2,2,2,329244584,24,3,325583,77154475,5244443,218152,32711,4287275420,4067035,77348391,10093
126038.20,11,262144,64,224273,14778158030,145,19,585,4407386,14,59572,67,5920,129745032,1172,1,66,33395,5516345,2,281086,585,84474897,136456719,4387746039,585,1748,2,1,2,2,1507,1,4368277916,4323297080,1688367239,335506702,335523086,2,1,14762294888,73389,73389,2,2,2,335506702,24,3,327076,79081750,5355991,222120,33329,4368277916,4185266,79117410,10093
131069.67,11,262144,64,228871,15081350722,146,19,585,4539715,14,60883,67,5920,130010484,1172,1,66,34069,5656768,2,281086,585,86483715,140494869,4476657312,585,1748,2,1,2,2,1507,1,4456751516,4411896544,1831573516,342405637,342422021,2,1,15065848028,73389,73389,2,2,2,342405637,24,3,328350,81313194,5465154,226503,34004,4456751516,4313212,81016631,10093
136090.22,11,262144,64,234821,15473220482,147,19,585,4704614,14,62562,67,5920,130010484,1172,1,66,34944,5726936,2,281086,585,89905163,144693235,4591897385,585,1748,2,1,2,2,1507,1,4571439516,4526540435,1891584634,351303420,351319804,2,1,15457350480,73389,73389,2,2,2,351303420,24,3,333325,83428359,5636756,231451,34879,4571439516,4473163,84266606,10093
141115.15,11,262144,64,252891,16664092302,150,19,585,4939884,14,67656,67,5920,130541388,1172,1,66,37599,5749502,2,281086,585,94487236,147628045,4941181711,585,1748,2,1,2,2,1507,1,4919304604,4874651802,2181438772,378381349,378397733,2,1,16648779356,73389,73389,2,2,2,378381349,24,3,343787,85155077,5835273,237854,37533,4919304604,4702030,88651486,10093
146131.20,11,262144,64,260039,17134932698,151,21,585,5127323,14,69660,67,5920,130541388,1172,1,66,38648,5808490,2,281086,585,97876605,151611676,5079455979,585,1748,2,1,2,2,1507,1,5056930204,5012166679,2259785600,389077054,389093438,2,1,17119390376,73389,73389,2,2,2,389077054,24,3,347893,87109213,6025437,243648,38583,5056930204,4883675,91849471,10093
151191.46,11,262144,64,265952,17524570682,152,21,585,5292743,14,71325,67,5920,130806840,1172,1,66,39519,5917573,2,281086,585,101440668,156125047,5194031845,585,1748,2,1,2,2,1507,1,5170962844,5126132120,2534907582,397939910,397939910,2,1,17509356040,73389,73389,2,2,2,397939910,24,3,354052,89170198,6217969,251376,39453,5170962844,5041367,95220980,10093
156237.01,11,262144,64,272468,17953726874,153,22,585,5472215,14,73161,67,5920,130806840,1172,1,66,40475,5984590,2,281086,585,104751410,160232850,5319931057,585,1748,2,1,2,2,1507,1,5296267676,5251561637,2568033232,407695694,407712078,2,1,17938610536,73389,73389,2,2,2,407695694,24,3,361025,91075315,6420352,256898,40409,5296267676,5215317,98328102,10093
161335.90,11,262144,64,276996,18252332046,154,22,585,5596798,14,74448,67,5920,131072292,1172,1,66,41141,6042048,2,281086,585,106915605,164369621,5407660919,585,1748,2,1,2,2,1507,1,5383561628,5338892421,2590669270,414488133,414488133,2,1,18236756956,73389,73389,2,2,2,414471749,24,3,364155,93253024,6545103,261038,41075,5383561628,5335760,100368867,10093
166566.95,11,262144,64,281082,18521439402,154,22,585,5708059,14,75564,67,5920,131072292,1172,1,66,41740,6181223,2,281086,585,109396439,169005675,5486565420,585,1748,2,1,2,2,1507,1,5462073756,5417519081,2653744867,420596762,420613146,2,1,18506257528,73389,73389,2,2,2,420596762,24,3,368373,95923514,6666092,265580,41675,5462073756,5442479,102726620,10093
171650.53,11,262144,64,284077,18719046982,155,22,585,5798446,14,76436,67,5920,131337744,1172,1,66,42183,6395568,2,281086,585,111218549,173978981,5544927395,585,1748,2,1,2,2,1507,1,5520138652,5475396384,2686956289,425091567,425091567,2,1,18704028948,73389,73389,2,2,2,425091567,24,3,373842,98279619,6775358,274445,42117,5520138652,5524001,104440637,10093
176683.33,11,262144,64,287364,18935525622,155,22,585,5884394,14,77331,67,5920,131337744,1172,1,66,42664,6599617,2,281086,585,112878034,178703561,5608296876,585,1748,2,1,2,2,1507,1,5583184284,5538647469,2716402048,430014515,430014515,2,1,18920638660,73389,73389,2,2,2,430014515,24,3,376777,100861919,6873105,277569,42598,5583184284,5606825,106001850,10093
181792.42,11,262144,64,289894,19102128058,156,22,585,5956497,14,78078,67,5920,131337744,1172,1,66,43037,6851827,2,281086,585,113809769,183124488,5657578787,585,1748,2,1,2,2,1507,1,5632205212,5587327194,2740247171,433792742,433809126,2,1,19086880648,73389,73389,2,2,2,433792742,24,3,379740,103577362,6948871,280037,42972,5632205212,5676460,106858799,10093
187174.93,11,262144,64,292901,19300256618,156,22,585,6044405,14,78899,67,5920,131337744,1172,1,66,43478,7095202,2,281086,585,115245630,188014371,5715686084,585,1748,2,1,2,2,1507,1,5690007964,5645248624,2784159444,438306090,438306090,2,1,19285467960,73389,73389,2,2,2,438306090,24,3,381126,106007672,7025748,283697,43413,5690007964,5760708,108217920,10093
192266.55,11,262144,64,295878,19496419098,157,22,585,6124844,14,79764,67,5920,131603196,1172,1,66,43915,7263726,2,281086,585,116858782,193225006,5773264676,585,1748,2,1,2,2,1507,1,5747286428,5702594144,2903313274,442753902,442770286,2,1,19481171688,73389,73389,2,2,2,442753902,24,3,384982,108849877,7120087,286601,43850,5747286428,5838243,109736696,10093
197350.23,11,262144,64,298573,19674100426,157,22,585,6192037,14,80499,67,5920,131603196,1172,1,66,44312,7632978,2,281086,585,117906619,197735371,5825437657,585,1748,2,1,2,2,1507,1,5799190940,5754538292,2917134104,446792114,446808498,2,1,19658853016,73389,73389,2,2,2,446792114,24,3,385161,111889384,7172943,289169,44246,5799190940,5902868,110732426,10093
202850.27,11,262144,64,301346,19856628110,158,23,585,6285855,14,81311,67,5920,131603196,1172,1,66,44717,7846447,2,281086,585,119706917,203239305,5878932915,585,1748,2,1,2,2,1507,1,5852406172,5807957623,2950701815,450947173,450947173,2,1,19841675612,73389,73389,2,2,2,450947173,24,3,387800,114802694,7245528,313616,44652,5852406172,5972239,112459472,10093
208084.01,11,262144,64,304206,20045122878,158,23,585,6359888,14,82091,67,5920,131603196,1172,1,66,45140,8065224,2,281086,585,121775344,208725892,5934531785,585,1748,2,1,2,2,1507,1,5907718556,5863053308,3069056665,455231145,455231145,2,1,20030170380,73389,73389,2,2,2,455231145,24,3,392251,117351001,7338047,316479,45074,5907718556,6043409,114435884,10093
213376.43,11,262144,64,306884,20221690094,159,23,585,6432322,14,82875,67,5920,131868648,1172,1,66,45529,8302023,2,281086,585,123027267,213703292,5985915938,585,1748,2,1,2,2,1507,1,5958836636,5914610086,3107656255,459236589,459252973,2,1,20206409916,73389,73389,2,2,2,459236589,24,3,394288,120157979,7409504,318869,45464,5958836636,6113453,115617150,10093
218502.10,11,262144,64,309711,20408022174,159,23,585,6513162,14,83646,67,5920,131868648,1172,1,66,45945,8489194,2,281086,585,124341913,218518406,6040728213,585,1748,2,1,2,2,1507,1,6013362588,5969076223,3122433373,463471409,463487793,2,1,20392741996,73389,73389,2,2,2,463471409,24,3,394740,122876280,7473721,321993,45880,6013362588,6191169,116867558,10093
223574.55,11,262144,64,312789,20610538338,160,23,585,6602527,14,84540,67,5920,131868648,1172,1,66,46398,8667941,2,281086,585,125640596,223154643,6100286478,585,1748,2,1,2,2,1507,1,6072607132,6028356264,3142590939,468068836,468085220,2,1,20595028784,73389,73389,2,2,2,468068836,24,3,395559,125477097,7552179,325062,46332,6072607132,6277465,118088358,10093
228805.48,11,262144,64,315919,20816993278,160,23,585,6692206,14,85395,67,5920,131868648,1172,1,66,46860,8767640,2,281086,585,126940161,227626044,6161157534,585,1748,2,1,2,2,1507,1,6133162396,6088699720,3153551277,472768441,472784825,2,1,20801811404,73389,73389,2,2,2,472768441,24,3,395899,127810383,7622930,328058,46794,6133162396,6364148,119317619,10093
233860.44,11,262144,64,320068,21090494854,161,23,585,6806993,14,86580,67,5920,132134100,1172,1,66,47469,8877559,2,281086,585,129369650,232349167,6241513606,585,1748,2,1,2,2,1507,1,6213116316,6168609565,3343709962,478981407,478997791,2,1,21075181908,73389,73389,2,2,2,478981407,24,3,405444,130223525,7773491,333734,47404,6213116316,6473259,121596511,10093
238908.87,11,262144,64,324102,21356314998,162,23,585,6914796,14,87735,67,5920,132399552,1172,1,66,48060,9052302,2,281086,585,131768077,237161180,6319366638,585,1748,2,1,2,2,1507,1,6290579868,6246216910,3401206887,485016308,485038725,2,1,21340717552,73389,73389,2,2,2,485016308,24,3,411873,132542748,7893645,337263,47995,6290579868,6577533,123874867,10093
244019.91,11,262144,64,328273,21631137706,162,23,585,7033641,14,88873,67,5920,132399552,1172,1,66,48674,9199895,2,281086,585,133827270,241819482,6400119399,585,1748,2,1,2,2,1507,1,6370927004,6326617964,3708183769,491278426,491278426,2,1,21616250744,73389,73389,2,2,2,491278426,24,3,421853,134873966,8044493,340566,48608,6370927004,6693075,125782171,10093
249107.10,11,262144,64,331876,21868325722,163,23,585,7138338,14,89910,67,5920,132399552,1172,1,66,49204,9401931,2,281086,585,136098236,246689497,6469941178,585,1748,2,1,2,2,1507,1,6440395164,6396002800,3741942438,496651934,496668318,2,1,21852685096,73389,73389,2,2,2,496651934,24,3,425274,137339530,8153631,343857,49138,6440395164,6794481,127945129,10093
254153.42,11,262144,64,335573,22112205026,164,23,585,7239979,14,90972,67,5920,132665004,1172,1,66,49747,9534797,2,281086,585,137727207,251244865,6541474639,585,1748,2,1,2,2,1507,1,6511567260,6467273810,3758422610,502209540,502209540,2,1,22097219760,73389,73389,2,2,2,502209540,24,3,427691,139805251,8263770,347074,49681,6511567260,6892905,129463646,10093
259253.24,11,262144,64,338965,22335564946,164,23,585,7332427,14,91899,67,5920,132665004,1172,1,66,50241,9654652,2,281086,585,139329612,256057925,6606693032,585,1748,2,1,2,2,1507,1,6576447900,6532493745,3798841438,507279944,507296328,2,1,22320317536,73389,73389,2,2,2,507279944,24,3,428883,142148920,8339384,350315,50176,6576447900,6982112,130991341,10093
264327.03,11,262144,64,342541,22571248942,165,23,585,7426563,14,92928,67,5920,132665004,1172,1,66,50767,9785568,2,281086,585,141276155,260696201,6675865836,585,1748,2,1,2,2,1507,1,6645260700,6601416944,3846926260,512643101,512643101,2,1,22556296444,73389,73389,2,2,2,512643101,24,3,433106,144571668,8454386,353595,50701,6645260700,7072968,132823390,10093
269411.41,11,262144,64,345610,22773440734,165,23,585,7500550,14,93765,67,5920,132665004,1172,1,66,51218,9952857,2,281086,585,142490895,265575021,6735288336,585,1748,2,1,2,2,1507,1,6704374172,6660555841,3864819724,517221985,517238369,2,1,22757767340,73389,73389,2,2,2,517221985,24,3,434003,147332772,8523108,356535,51152,6704374172,7144015,133967923,10093
274541.25,11,262144,64,348105,22937749410,166,23,585,7562991,14,94500,67,5920,132930456,1172,1,66,51585,10161181,2,281086,585,144085544,270658357,6783777504,585,1748,2,1,2,2,1507,1,6752608668,6708626002,3991533757,520959252,520975636,2,1,22922207088,73389,73389,2,2,2,520959252,24,3,437453,149960132,8605494,358898,51520,6752608668,7204093,135480340,10093
279605.69,11,262144,64,351199,23141845054,166,23,585,7643268,14,95345,67,5920,132930456,1172,1,66,52041,10362333,2,281086,585,145806394,275526233,6843858587,585,1748,2,1,2,2,1507,1,6812377500,6768249358,4142991502,525609705,525609705,2,1,23126827020,73389,73389,2,2,2,525609705,24,3,439346,152805923,8680614,361847,51976,6812377500,7281421,137126428,10093
284679.88,11,262144,64,354079,23331385090,167,24,585,7718017,14,96186,67,5920,132930456,1172,1,66,52462,10497069,2,281086,585,147291453,280300178,6899197597,585,1748,2,1,2,2,1507,1,6867427740,6823610569,4162966582,529912220,529928604,2,1,23316137680,73389,73389,2,2,2,529912220,24,3,439836,155127954,8745841,364733,52396,6867427740,7353284,138546513,10093
289951.14,11,262144,64,356895,23516996274,167,24,585,7792633,14,96954,67,5920,132930456,1172,1,66,52874,10551013,2,281086,585,148252183,284722889,6953615006,585,1748,2,1,2,2,1507,1,6921560476,6877865655,4198589187,534130656,534147040,2,1,23501748864,73389,73389,2,2,2,534130656,24,3,442258,157803760,8826271,367486,52809,6921560476,7425147,139427578,10093
295023.87,11,262144,64,359980,23720236642,168,24,585,7873405,14,97850,67,5920,133195908,1172,1,66,53330,10827185,2,281086,585,150719616,290152871,7013562536,585,1748,2,1,2,2,1507,1,6981198236,6937312376,4251375346,538758692,538758692,2,1,23705382448,73389,73389,2,2,2,538758692,24,3,445787,160682406,8938015,370367,53264,6981198236,7503038,141782804,10093
300090.91,11,262144,64,362411,23880375146,168,24,585,7945800,14,98511,67,5920,133195908,1172,1,66,53686,10965611,2,281086,585,151695768,294809265,7060602874,585,1748,2,1,2,2,1507,1,7027990940,6984163806,4276994677,542381271,542397655,2,1,23864775924,73389,73389,2,2,2,542381271,24,3,446289,163107938,8989146,378864,53621,7027990940,7566936,142707879,10093
306491.29,11,262144,64,365903,24110795438,169,25,585,8038355,14,99519,67,5920,133461360,1172,1,66,54199,11383267,2,281086,585,153625105,300755366,7128189496,585,1748,2,1,2,2,1507,1,7095230876,7051493769,4432834845,547619389,547635773,2,1,24095253116,73389,73389,2,2,2,547619389,24,3,448520,166305121,9087256,382099,54134,7095230876,7656256,144539952,10093
311679.73,11,262144,64,369094,24320982622,169,25,585,8112831,14,100389,67,5920,133461360,1172,1,66,54670,11708014,2,281086,585,155121858,306239621,7190106259,585,1748,2,1,2,2,1507,1,7156834716,7112955359,4464656586,552394881,552411265,2,1,24305374764,73389,73389,2,2,2,552394881,24,3,449734,169398590,9146855,385798,54604,7156834716,7727033,145977435,10093
316753.53,11,262144,64,371764,24496772164,170,25,585,8171550,14,101174,67,5920,133461360,1172,1,66,55061,11876401,2,281086,585,156174413,310897181,7241618054,585,1748,2,1,2,2,1507,1,7208083868,7164345434,4792681702,556402484,556402484,2,1,24481709296,73389,73389,2,2,2,556402484,24,3,450805,172689758,9203622,388245,54995,7208083868,7783305,146973154,10093
322924.67,11,262144,64,375508,24743466208,170,25,585,8252183,14,102193,67,5920,133461360,1172,1,66,55609,12278487,2,281086,585,157988163,317302267,7313819971,585,1748,2,1,2,2,1507,1,7279911324,7236383920,4854907164,562003209,562019593,2,1,24728141196,73389,73389,2,2,2,562003209,24,3,454367,176220872,9293549,391316,55543,7279911324,7860867,148697290,10093
328746.40,11,262144,64,378132,24916494480,171,25,585,8311542,14,102965,67,5920,133726812,1172,1,66,55994,12558558,2,281086,585,159722932,323244351,7364545230,585,1748,2,1,2,2,1507,1,7330374044,7287042330,4913071709,565943117,565943117,2,1,24901497148,73389,73389,2,2,2,565943117,24,3,455921,179540688,9377099,394372,55928,7330374044,7917170,150348931,10093
338247.28,11,262144,64,381903,25164957996,171,25,585,8416244,14,103992,67,5920,133726812,1172,1,66,56550,13043775,2,281086,585,161431758,331941619,7437809180,585,1748,2,1,2,2,1507,1,7403250076,7359644463,4944210204,571576610,571592994,2,1,25149370840,73389,73389,2,2,2,571576610,24,3,456373,184534521,9509972,400144,56484,7403250076,8016100,151925268,10093
346310.08,11,262144,64,385693,25414401244,172,25,585,8514615,14,105081,67,5920,133726812,1172,1,66,57107,13546721,2,281086,585,163175731,339288456,7511194803,585,1748,2,1,2,2,1507,1,7476257180,7432602399,4999560396,577245030,577261414,2,1,25398781320,73389,73389,2,2,2,577245030,24,3,456951,189063901,9611041,405179,57041,7476257180,8109436,153567200,10093
352828.47,11,262144,64,388108,25573732492,172,25,585,8578953,14,105738,67,5920,133726812,1172,1,66,57461,14099911,2,281086,585,164515970,345721395,7557842032,585,1748,2,1,2,2,1507,1,7522656668,7479219262,5385182548,580873642,580873642,2,1,25558440248,73389,73389,2,2,2,580873642,24,3,461611,192644500,9719131,408902,57395,7522656668,8170051,154797189,10093
361789.18,11,262144,64,391531,25799389480,173,25,585,8683822,14,106728,67,5920,133992264,1172,1,66,57964,14852780,2,281086,585,166481111,353830316,7624252080,585,1748,2,1,2,2,1507,1,7588716956,7545062419,5409842414,585999231,586015615,2,1,25783966164,73389,73389,2,2,2,585999231,24,3,467383,197321148,9870828,414122,57899,7588716956,8269700,156611722,10093
