timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
60812.35,15,262144,64,152588,10054726478,133,3,585,2636185,14,39366,67,1275,127886868,1172,1,66,22865,2133853,2,101717,585,44996564,57334018,3000893061,585,3198,2,1,2,2,1278,1,2988089756,2942587118,484610947,228169390,228169390,2,1,10039453160,73389,73389,2,2,2,228169390,29,3,412444,35436747,4113214,88818,22799,2988089756,2547367,40880149,10382
65851.91,15,262144,64,155628,10255017726,133,3,585,2716872,14,40195,67,1275,127886868,1172,1,66,23312,2445230,2,101717,585,46357455,61885749,3059785462,585,3198,2,1,2,2,1278,1,3046678940,3001052452,558530643,232715506,232731890,2,1,10239482264,73389,73389,2,2,2,232715506,29,3,418747,37910735,4205454,92048,23246,3046678940,2624824,42148944,10382
70931.78,15,262144,64,158785,10463242138,134,3,585,2793546,14,41112,67,1275,128152320,1172,1,66,23777,2723674,2,101717,585,47693307,67021950,3121045761,585,3198,2,1,2,2,1278,1,3107627420,3061911708,573348106,237447879,237464263,2,1,10447706676,73389,73389,2,2,2,237447879,29,3,422839,40503592,4290762,94800,23711,3107627420,2698746,43400227,10382
76001.79,15,262144,64,162745,10723826506,135,3,585,2889910,14,42248,67,1275,128152320,1172,1,66,24357,2953873,2,101717,585,49762370,71625953,3197448152,585,3198,2,1,2,2,1278,1,3183649180,3138143355,694603345,243378443,243378443,2,1,10708651492,73389,73389,2,2,2,243378443,29,3,427922,43063712,4399722,98010,24291,3183649180,2791900,45359972,10382
81014.47,15,262144,64,167120,11012139218,135,3,585,2984028,14,43440,67,1275,128152320,1172,1,66,25001,3178097,2,101717,585,51661726,76226492,3282269774,585,3198,2,1,2,2,1278,1,3268059548,3222415908,862734077,249919089,249935473,2,1,10996439916,73389,73389,2,2,2,249919089,29,3,431331,45642895,4518469,102524,24935,3268059548,2881504,47139202,10382
86047.59,15,262144,64,172786,11385589810,136,3,585,3115685,14,45039,67,1275,128417772,1172,1,66,25831,3268150,2,101717,585,54310005,80627277,3391710522,585,3198,2,1,2,2,1278,1,3376980380,3331556869,914462785,258405113,258421497,2,1,11369824972,73389,73389,2,2,2,258405113,29,3,437109,47767193,4659423,106825,25766,3376980380,3008860,49645851,10382
91060.31,15,262144,64,178415,11756350118,137,4,585,3266490,14,46630,67,1275,128417772,1172,1,66,26656,3340894,2,101717,585,57047602,85272703,3500229732,585,3198,2,1,2,2,1278,1,3484983708,3439957700,957122008,266844144,266844144,2,1,11741142336,73389,73389,2,2,2,266844144,29,3,439477,50055282,4799176,111436,26590,3484983708,3155054,52243487,10382
96100.57,15,262144,64,186098,12262783178,138,4,585,3444960,14,48780,67,1275,128683224,1172,1,66,27788,3448788,2,101717,585,60425234,89361536,3649284779,585,3198,2,1,2,2,1278,1,3633357212,3587978542,1339554886,278354731,278354731,2,1,12247608164,73389,73389,2,2,2,278354731,29,3,455031,52116020,5046783,116712,27722,3633357212,3328248,55372239,10382
101106.62,15,262144,64,227674,15002373226,145,16,585,3770920,14,60499,67,1275,129745032,1172,1,66,33894,3459216,2,101717,585,70490989,90720898,4452697877,585,3198,2,1,2,2,1278,1,4433682844,4388854047,1571743801,340615907,340615907,2,1,14986379012,73389,73389,2,2,2,340599523,29,3,493756,53043362,5392788,125019,33828,4433682844,3645901,65092474,10382
106112.03,15,262144,64,273820,18042862450,153,16,585,4104698,14,73528,67,1275,130806840,1172,1,66,40672,3461609,2,101717,585,81342786,90906738,5344528186,585,3198,2,1,2,2,1278,1,5322088860,5277599200,1599579034,409722992,409739376,2,1,18027811648,73389,73389,2,2,2,409722992,29,3,520116,53807057,5650145,133811,40606,5322088860,3970887,75686768,10382
111117.32,15,262144,64,322576,21255655498,161,16,585,4464191,14,87252,67,1275,132134100,1172,1,66,47837,3463969,2,101717,585,93109185,91069606,6287279133,585,3198,2,1,2,2,1278,1,6261219740,6216884214,1626173815,482735058,482751442,2,1,21240342552,73389,73389,2,2,2,482735058,29,3,550661,54607850,5902137,142835,47771,6261219740,4321356,87201449,10382
116123.09,15,262144,64,365699,24097160642,169,16,585,4769738,14,99423,67,1275,133461360,1172,1,66,54172,3466406,2,101717,585,103534408,91169828,7120816449,585,3198,2,1,2,2,1278,1,7091560860,7047560626,1650450194,547318444,547318444,2,1,24081290640,73389,73389,2,2,2,547302060,29,3,560032,55302500,6091038,150603,54106,7091560860,4619135,97438065,10382
