timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
233503.01,37,262144,64,242115,15953906652,148,6,585,5025041,12,64605,67,41142,130275936,1172,1,66,36018,9932479,2,477712,585,96530858,244878714,4734582447,585,3985,2,1,2,2,1110,1,4712079772,4667055581,3662287726,362226342,362242726,2,1,15937959048,73389,73389,2,2,2,362226342,28,3,309811,142784803,6179468,269254,35952,4712079772,4755787,90351400,13273
238611.23,37,262144,64,246860,16266455618,149,6,585,5128061,12,65951,67,41142,130275936,1172,1,66,36712,10092161,2,477712,585,99426225,249940699,4825990498,585,3985,2,1,2,2,1110,1,4803043740,4758430264,3754408533,369332236,369348620,2,1,16250618384,73389,73389,2,2,2,369332236,28,3,316767,145198053,6318647,272384,36646,4803043740,4855677,93107792,13273
243741.08,37,262144,64,250481,16505088734,149,6,585,5216650,12,66942,67,41142,130275936,1172,1,66,37245,10242658,2,477712,585,100717415,254869701,4896200889,585,3985,2,1,2,2,1110,1,4872905116,4828155027,3769163658,374769121,374769121,2,1,16489120428,73389,73389,2,2,2,374752737,28,3,317903,147908761,6388203,281057,37179,4872905116,4935593,94329143,13273
248842.75,37,262144,64,254128,16745425786,150,6,585,5304147,12,67992,67,41142,130541388,1172,1,66,37781,10322533,2,477712,585,102880982,259970142,4966816138,585,3985,2,1,2,2,1110,1,4943159708,4898380369,3903035526,380222390,380238774,2,1,16729785160,73389,73389,2,2,2,380222390,28,3,322155,150295327,6482543,284251,37715,4943159708,5019896,96397908,13273
253873.17,37,262144,64,257884,16992906262,151,6,585,5391330,12,69072,67,41142,130541388,1172,1,66,38332,10591313,2,477712,585,104690567,264722478,5039404011,585,3985,2,1,2,2,1110,1,5015380380,4970677452,3963334506,385847691,385864075,2,1,16977298404,73389,73389,2,2,2,385847691,28,3,326325,152756007,6574103,287128,38267,5015380380,5104202,98116131,13273
259310.02,37,262144,64,261365,17222364338,151,6,585,5477736,12,70022,67,41142,130541388,1172,1,66,38843,10815519,2,477712,585,106340743,269938286,5106729589,585,3985,2,1,2,2,1110,1,5082358172,5037766833,4180731539,391071584,391071584,2,1,17207149696,73389,73389,2,2,2,391071584,28,3,329041,155384808,6650887,289757,38777,5082358172,5187979,99690045,13273
264401.57,37,262144,64,264632,17437532258,152,6,585,5558752,12,70965,67,41142,130806840,1172,1,66,39324,10983301,2,477712,585,107882768,274776874,5170097409,585,3985,2,1,2,2,1110,1,5145403804,5100688846,4301377840,395961764,395961764,2,1,17421596720,73389,73389,2,2,2,395945380,28,3,331373,158011743,6735111,292340,39258,5145403804,5266412,101146717,13273
269919.12,37,262144,64,268423,17687427154,152,6,585,5650005,12,72000,67,41142,130806840,1172,1,66,39880,11154090,2,477712,585,109889266,279978503,5243477070,585,3985,2,1,2,2,1110,1,5218410908,5173705139,4361163162,401628025,401650442,2,1,17671633100,73389,73389,2,2,2,401628025,28,3,332357,160774767,6823212,296999,39815,5218410908,5353006,103065731,13273
274962.40,37,262144,64,273150,17998687878,153,6,585,5754983,12,73347,67,41142,130806840,1172,1,66,40575,11350438,2,477712,585,112160828,285154903,5334890866,585,3985,2,1,2,2,1110,1,5309374876,5264693914,4674291693,408717535,408733919,2,1,17983571540,73389,73389,2,2,2,408717535,28,3,334916,163201506,6919320,299999,40509,5309374876,5454984,105241087,13273
279985.71,37,262144,64,278884,18376594918,154,6,585,5879416,12,74964,67,41142,131072292,1172,1,66,41418,11442864,2,477712,585,114050698,289444572,5445914288,585,3985,2,1,2,2,1110,1,5419868572,5375220558,4686129666,417301863,417318247,2,1,18361281972,73389,73389,2,2,2,417301863,28,3,335811,165545519,7023676,303285,41352,5419868572,5576131,107026419,13273
284999.25,37,262144,64,297961,19633726942,157,7,585,6101371,12,80331,67,41142,131603196,1172,1,66,44221,11485998,2,477712,585,118844034,293039150,5814817263,585,3985,2,1,2,2,1110,1,5787263388,5742791410,5117435189,445868577,445884961,2,1,19618217388,73389,73389,2,2,2,445868577,28,3,342474,167338757,7212024,309104,44155,5787263388,5792267,111631452,13273
290020.64,37,262144,64,319304,21040159898,161,7,585,6334963,12,86370,67,41142,132134100,1172,1,66,47355,11524546,2,477712,585,125126585,296645976,6227269291,585,3985,2,1,2,2,1110,1,6198043036,6153932748,5149469065,477844878,477844878,2,1,21024453736,73389,73389,2,2,2,477828494,28,3,351545,169029670,7436156,314790,47289,6198043036,6020173,117689070,13273
295035.66,37,262144,64,341374,22494237526,165,7,585,6572174,12,92574,67,41142,132665004,1172,1,66,50597,11568029,2,477712,585,134203643,301241347,6653930170,585,3985,2,1,2,2,1110,1,6622978460,6578898221,5547026905,510894331,510894331,2,1,22478629668,73389,73389,2,2,2,510877947,28,3,361698,170715339,7706031,321654,50531,6622978460,6250520,126497483,13273
300042.37,37,262144,64,375253,24726754528,170,7,585,6855127,12,102120,67,41142,133461360,1172,1,66,55572,11582441,2,477712,585,143357592,303241947,7308570782,585,3985,2,1,2,2,1110,1,7275061660,7231550996,5578789443,561626377,561642761,2,1,24711560588,73389,73389,2,2,2,561626377,28,3,372772,171793600,7963230,329342,55506,7275061660,6525785,135394481,13273
