timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
72481.61,6,262144,64,75755,4991816114,120,3,585,1885244,10,17697,67,354,125811516,1172,1,66,11575,4575615,2,140532,585,30125486,98313872,1515765770,585,1512,2,1,2,2,750,1,1508286876,1462620582,553379486,113099718,113099718,2,1,4976387592,73389,73389,2,2,2,113099718,12,3,204729,58447988,3010979,102039,11509,1508286876,1783205,27111363,16702
77615.92,6,262144,64,79916,5265838670,121,3,585,1982383,10,18888,67,354,125811516,1172,1,66,12185,4685965,2,140532,585,32213843,103050032,1596124146,585,1512,2,1,2,2,750,1,1588240796,1542704225,577233829,119331227,119331227,2,1,5250573988,73389,73389,2,2,2,119331227,12,3,209724,60912981,3143367,105135,12119,1588240796,1877248,29067841,16702
82627.05,6,262144,64,96197,6338911550,123,3,585,2186133,10,23439,67,354,126318288,1172,1,66,14579,4793045,2,140532,585,36896468,106666129,1911219038,585,1512,2,1,2,2,750,1,1902027164,1856330741,675993399,143710114,143726498,2,1,6323245016,73389,73389,2,2,2,143710114,12,3,224325,62752078,3361817,110266,14513,1902027164,2075867,33531824,16702
87636.70,6,262144,64,119604,7881407166,127,3,585,2445322,10,30038,67,354,127102578,1172,1,66,18020,4824535,2,140532,585,43816895,110233608,2364064914,585,1512,2,1,2,2,750,1,2353045916,2307245609,822699791,178768322,178784706,2,1,7865806168,73389,73389,2,2,2,178768322,12,3,237851,64256313,3639744,116773,17954,2353045916,2328549,40174734,16702
92730.57,6,262144,64,127555,8405403874,129,3,585,2579794,10,32319,67,354,127368030,1172,1,66,19186,4897530,2,140532,585,48215281,115307320,2517573661,585,1512,2,1,2,2,750,1,2505875868,2460413591,853663677,190688509,190688509,2,1,8390294396,73389,73389,2,2,2,190688509,12,3,241627,66588256,3795450,121175,19120,2505875868,2458619,44417494,16702
98025.28,6,262144,64,131282,8650983806,129,3,585,2670933,10,33336,67,354,127368030,1172,1,66,19734,5087329,2,140532,585,49876147,119923629,2589765139,585,1512,2,1,2,2,750,1,2577703324,2532163175,956281569,196272850,196272850,2,1,8636005400,73389,73389,2,2,2,196272850,12,3,242869,69272770,3874540,124383,19668,2577703324,2546550,45999243,16702
103259.97,6,262144,64,134061,8833904706,130,3,585,2741105,10,34149,67,354,127368030,1172,1,66,20141,5251510,2,140532,585,51346533,124896819,2643391742,585,1512,2,1,2,2,750,1,2631049628,2585672043,987244066,200427909,200427909,2,1,8818827996,73389,73389,2,2,2,200427909,12,3,245679,71801471,3970537,126866,20075,2631049628,2614239,47373586,16702
109022.15,6,262144,64,137458,9057592306,130,3,585,2822745,10,35076,67,354,127368030,1172,1,66,20640,5564035,2,140532,585,52776548,130267039,2709261662,585,1512,2,1,2,2,750,1,2696585628,2651094950,1025859298,205498313,205514697,2,1,9041925772,73389,73389,2,2,2,205498313,12,3,250102,75168249,4064582,129828,20575,2696585628,2692917,48708948,16702
114511.23,6,262144,64,140382,9250546830,131,3,585,2888862,10,35928,67,354,127621416,1172,1,66,21070,5954107,2,140532,585,54455910,136162000,2765785134,585,1512,2,1,2,2,750,1,2752815516,2707431679,1062550578,209886622,209903006,2,1,9235011368,73389,73389,2,2,2,209886622,12,3,251458,78443659,4142494,132315,21004,2752815516,2756547,50310785,16702
120260.90,6,262144,64,143531,9457981502,131,3,585,2965450,10,36786,67,354,127621416,1172,1,66,21533,6275431,2,140532,585,55458874,141385298,2826784402,585,1512,2,1,2,2,750,1,2813501852,2768074863,1095909440,214612962,214612962,2,1,9442970328,73389,73389,2,2,2,214612962,12,3,252289,82096073,4213002,144933,21467,2813501852,2820517,51242986,16702
128142.00,6,262144,64,147552,9723094470,132,3,585,3058044,10,37936,67,354,127886868,1172,1,66,22124,6807337,2,140532,585,57574010,148729218,2904641647,585,1512,2,1,2,2,750,1,2890965404,2845583611,1224845102,220637512,220637512,2,1,9708050528,73389,73389,2,2,2,220637512,12,3,256839,86517044,4335750,149285,22058,2890965404,2908759,53235441,16702
133257.05,6,262144,64,150765,9934457994,133,3,585,3126580,10,38871,67,354,127886868,1172,1,66,22595,7006968,2,140532,585,59128084,153725792,2966692710,585,1512,2,1,2,2,750,1,2952700316,2907354095,1384035861,225431547,225447931,2,1,9918988068,73389,73389,2,2,2,225431547,12,3,258837,89183318,4416739,152467,22530,2952700316,2974113,54707961,16702
138288.17,6,262144,64,155127,10221918738,133,3,585,3211018,10,40059,67,354,127886868,1172,1,66,23238,7156705,2,140532,585,60622474,158442447,3051389359,585,1512,2,1,2,2,750,1,3036979612,2991417835,1534773040,231972193,231972193,2,1,10206055596,73389,73389,2,2,2,231955809,12,3,261969,91699010,4517611,155979,23172,3036979612,3055039,56101870,16702
143299.94,6,262144,64,172205,11347513394,136,3,585,3411377,10,44878,67,354,128417772,1172,1,66,25745,7244734,2,140532,585,64153690,162016361,3381353699,585,1512,2,1,2,2,750,1,3365577116,3320447805,1827400985,257553145,257553145,2,1,11331617484,73389,73389,2,2,2,257536761,12,3,270322,93656975,4704166,162169,25679,3365577116,3249208,59446830,16702
148341.15,6,262144,64,180737,11909586518,138,3,585,3559022,10,47317,67,354,128683224,1172,1,66,27001,7324324,2,140532,585,68765557,167116004,3546720439,585,1512,2,1,2,2,750,1,3530203548,3484766740,1932848131,270325300,270325300,2,1,11894313200,73389,73389,2,2,2,270325300,12,3,274140,95751467,4886179,166104,26935,3530203548,3392918,63877121,16702
153385.49,6,262144,64,184839,12179742450,138,3,585,3656526,10,48436,67,354,128683224,1172,1,66,27605,7474563,2,140532,585,70778613,171803062,3626286398,585,1512,2,1,2,2,750,1,3609371036,3563712686,1955295735,276466697,276466697,2,1,12164534668,73389,73389,2,2,2,276466697,12,3,275429,98036395,4977504,169203,27539,3609371036,3487323,65798420,16702
158423.80,6,262144,64,189185,12466420070,139,4,585,3752393,10,49677,67,354,128948676,1172,1,66,28240,7683862,2,140532,585,73289253,177101835,3709931708,585,1512,2,1,2,2,750,1,3692601756,3647474293,2022852742,282972416,282988800,2,1,12450786304,73389,73389,2,2,2,282972416,12,3,280964,100525288,5101057,173735,28174,3692601756,3578658,68185879,16702
163494.77,6,262144,64,193324,12739000834,140,5,585,3841247,10,50862,67,354,128948676,1172,1,66,28847,7942488,2,140532,585,74796289,181987996,3790022240,585,1512,2,1,2,2,750,1,3772293532,3727103182,2039132781,289171157,289187541,2,1,12723530908,73389,73389,2,2,2,289171157,12,3,281191,103079850,5195160,179260,28782,3772293532,3661987,69597645,16702
170434.43,6,262144,64,197890,13039830922,140,5,585,3943769,10,52107,67,354,128948676,1172,1,66,29519,8271084,2,140532,585,76648239,188017328,3878417841,585,1512,2,1,2,2,750,1,3860242844,3815070006,2077274057,296006715,296023099,2,1,13024295460,73389,73389,2,2,2,296006715,12,3,283767,106865227,5313570,184676,29453,3860242844,3759093,71331243,16702
175996.84,6,262144,64,201494,13277349926,141,5,585,4023996,10,53144,67,354,129214128,1172,1,66,30047,8440244,2,140532,585,79338763,194087524,3947984464,585,1512,2,1,2,2,750,1,3929448860,3884574322,2142846035,301410832,301410832,2,1,13262076608,73389,73389,2,2,2,301410832,12,3,285171,109644639,5428567,188400,29981,3929448860,3835596,73906382,16702
181871.35,6,262144,64,205359,13531973826,142,5,585,4107646,10,54252,67,354,129214128,1172,1,66,30615,8703428,2,140532,585,80969250,199929957,4022813510,585,1512,2,1,2,2,750,1,4003897756,3958989391,2196825180,307183589,307199973,2,1,13516077916,73389,73389,2,2,2,307183589,12,3,287836,112796061,5532508,201023,30549,4003897756,3906623,75432861,16702
187256.53,6,262144,64,209467,13802522974,142,5,585,4186664,10,55374,67,354,129214128,1172,1,66,31218,8830962,2,140532,585,82728867,205218767,4102248402,585,1512,2,1,2,2,750,1,4082934172,4038050073,2307409015,313341370,313357754,2,1,13787020280,73389,73389,2,2,2,313341370,12,3,289311,115412786,5619046,204385,31152,4082934172,3982279,77106756,16702
192306.51,6,262144,64,213707,14081988326,143,5,585,4266965,10,56583,67,354,129479580,1172,1,66,31840,9048192,2,140532,585,84709307,210045142,4184183723,585,1512,2,1,2,2,750,1,4164460956,4119782363,2395333930,319701792,319701792,2,1,14066157952,73389,73389,2,2,2,319685408,12,3,292870,118142787,5715187,207358,31774,4164460956,4059607,78989863,16702
197430.98,6,262144,64,218566,14402020462,144,5,585,4363375,10,57965,67,354,129479580,1172,1,66,32555,9234567,2,140532,585,87531964,215993581,4278358659,585,1512,2,1,2,2,750,1,4258177436,4213363330,2554365037,326971526,326971526,2,1,14386747144,73389,73389,2,2,2,326971526,12,3,296966,120724469,5836425,210501,32489,4258177436,4152874,81691567,16702
202464.61,6,262144,64,223259,14711439074,145,5,585,4460286,10,59298,67,354,129745032,1172,1,66,33243,9376150,2,140532,585,89322305,220480845,4369112758,585,1512,2,1,2,2,750,1,4348486044,4303783421,2583560694,333993341,334009725,2,1,14695707004,73389,73389,2,2,2,333993341,12,3,298220,123194391,5920758,213703,33178,4348486044,4246583,83397566,16702
207487.75,6,262144,64,227288,14976810878,145,5,585,4547844,10,60396,67,354,129745032,1172,1,66,33838,9517122,2,140532,585,90893626,225681957,4447354594,585,1512,2,1,2,2,750,1,4426342812,4381361859,2788776827,340036434,340036434,2,1,14961603096,73389,73389,2,2,2,340036434,12,3,300080,125752324,6001690,216877,33772,4426342812,4330967,84888311,16702
212779.17,6,262144,64,231209,15235370246,146,5,585,4641420,10,61519,67,354,130010484,1172,1,66,34414,9590142,2,140532,585,93379489,231018361,4523236346,585,1512,2,1,2,2,750,1,4501840284,4456970449,2907034860,345913528,345913528,2,1,15219474336,73389,73389,2,2,2,345897144,12,3,303993,128523910,6103870,224125,34348,4501840284,4417295,87272010,16702
217859.84,6,262144,64,234355,15442680706,147,5,585,4714974,10,62436,67,354,130010484,1172,1,66,34875,9736360,2,140532,585,94838101,235974455,4583976871,585,1512,2,1,2,2,750,1,4562264476,4517612446,2921361436,350615292,350631676,2,1,15427072848,73389,73389,2,2,2,350615292,12,3,305171,131123422,6174785,226648,34809,4562264476,4488326,88659895,16702
223286.30,6,262144,64,237670,15660994354,147,5,585,4789812,10,63337,67,354,130010484,1172,1,66,35362,9823893,2,140532,585,96057907,240998550,4648271431,585,1512,2,1,2,2,750,1,4626227612,4581411486,2978421564,355571008,355587392,2,1,15645124352,73389,73389,2,2,2,355571008,12,3,307150,133489908,6268069,229328,35297,4626227612,4560484,89786444,16702
228457.88,6,262144,64,240903,15874199502,148,5,585,4864643,10,64275,67,354,130275936,1172,1,66,35839,9934511,2,140532,585,97853463,246063871,4710982560,585,1512,2,1,2,2,750,1,4688617884,4643725322,3008285435,360418069,360434453,2,1,15858395036,73389,73389,2,2,2,360418069,12,3,309809,136203931,6355879,231938,35773,4688617884,4632705,91493031,16702
233559.84,6,262144,64,244216,16092382078,148,5,585,4940842,10,65178,67,354,130275936,1172,1,66,36324,10049693,2,140532,585,99684276,250856656,4774878357,585,1512,2,1,2,2,750,1,4752187804,4707509001,3040800257,365373785,365390169,2,1,16076446540,73389,73389,2,2,2,365373785,12,3,311602,138684313,6442459,234556,36258,4752187804,4706286,93238088,16702
238607.82,6,262144,64,248579,16379908358,149,5,585,5034553,10,66425,67,354,130275936,1172,1,66,36965,10188146,2,140532,585,101019513,255347481,4859315824,585,1512,2,1,2,2,750,1,4836204956,4791584355,3080558690,371922623,371922623,2,1,16364595412,73389,73389,2,2,2,371922623,12,3,314997,141162460,6527092,237509,36899,4836204956,4797044,94488215,16702
243695.29,6,262144,64,254309,16757553254,150,5,585,5150330,10,68041,67,354,130541388,1172,1,66,37807,10260683,2,140532,585,104045084,260248744,4970211628,585,1512,2,1,2,2,750,1,4946567580,4901941803,3107196663,380506951,380506951,2,1,16742305844,73389,73389,2,2,2,380506951,12,3,317339,143394972,6647949,241469,37741,4946567580,4908861,97391895,16702
248712.15,6,262144,64,274872,18112337226,153,5,585,5379303,10,73818,67,354,130806840,1172,1,66,40829,10306987,2,140532,585,108653020,263482263,5367931914,585,1512,2,1,2,2,750,1,5342667164,5297975964,3426002722,411307922,411324306,2,1,18097548568,73389,73389,2,2,2,411307922,12,3,321709,145170064,6856264,249771,40763,5342667164,5129532,101791450,16702
253729.28,6,262144,64,296455,19534498822,157,5,585,5620229,10,79920,67,354,131603196,1172,1,66,44000,10346364,2,140532,585,116144258,267521696,5785254023,585,1512,2,1,2,2,750,1,5758296476,5713739495,3511483734,443628287,443628287,2,1,19518923732,73389,73389,2,2,2,443611903,12,3,327563,146897780,7121250,256785,43934,5758296476,5363444,109017845,16702
258741.17,6,262144,64,318165,20964983490,161,5,585,5852321,10,86061,67,354,132134100,1172,1,66,47188,10379155,2,140532,585,121778161,270743444,6204809802,585,1512,2,1,2,2,750,1,6176154012,6131908206,3595969916,476128876,476145260,2,1,20949670544,73389,73389,2,2,2,476128876,12,3,332323,148525280,7328480,262952,47122,6176154012,5589369,114443748,16702
263747.46,6,262144,64,351346,23151478846,166,5,585,6132859,10,95384,67,354,132930456,1172,1,66,52062,10388321,2,140532,585,131424270,272961451,6846164036,585,1512,2,1,2,2,750,1,6814998940,6771070132,3651769556,525822697,525839081,2,1,23136198668,73389,73389,2,2,2,525822697,12,3,343944,149466515,7585574,269822,51996,6814998940,5863037,123833178,16702
268753.23,6,262144,64,394670,26006168792,173,5,585,6454386,10,107575,67,354,133992264,1172,1,66,58425,10391388,2,140532,585,143554245,273718635,7683396897,585,1512,2,1,2,2,750,1,7649010076,7605608060,3692643191,590692803,590709187,2,1,25990483332,73389,73389,2,2,2,590692803,12,3,368111,150248446,7888019,278279,58359,7649010076,6176107,135660986,16702
