timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
60336.16,21,262144,64,90672,5974966986,123,1,585,2460339,11,21892,67,18854,126318288,1172,1,66,13768,2253552,2,311364,585,37508802,72540845,1804348775,585,1789,2,1,2,2,714,1,1795858844,1749919680,543748491,135443115,135443115,2,1,5959497060,73389,73389,2,2,2,135443115,15,3,295222,43808407,3663108,126414,13703,1795858844,2333925,33842882,17235
65383.38,21,262144,64,93285,6147008910,123,1,585,2550962,11,22644,67,18854,126318288,1172,1,66,14152,2422469,2,311364,585,38755397,77209775,1854815379,585,1789,2,1,2,2,714,1,1846059420,1800214898,615587473,139360606,139360606,2,1,6131145768,73389,73389,2,2,2,139344222,15,3,296117,46421231,3743356,129171,14086,1846059420,2421791,35008424,17235
70402.54,21,262144,64,96256,6342778174,123,1,585,2654347,11,23456,67,18854,126318288,1172,1,66,14588,2498447,2,311364,585,40283269,81779402,1912260903,585,1789,2,1,2,2,714,1,1903206812,1857457542,699439878,143808418,143808418,2,1,6327570392,73389,73389,2,2,2,143808418,15,3,301444,48820983,3852847,132106,14522,1903206812,2522241,36426609,17235
75489.40,21,262144,64,100116,6597339846,124,1,585,2774722,11,24563,67,18854,126571674,1172,1,66,15155,2620154,2,311364,585,42183523,85977325,1986952029,585,1789,2,1,2,2,714,1,1977524636,1931863728,815184707,149595400,149595400,2,1,6582197600,73389,73389,2,2,2,149595400,15,3,304504,51113030,3970628,139972,15089,1977524636,2634750,38207803,17235
80521.62,21,262144,64,104273,6871365710,125,1,585,2894962,11,25750,67,18854,126837126,1172,1,66,15765,2684002,2,311364,585,44105856,90557017,2067307309,585,1789,2,1,2,2,714,1,2057478556,2011924568,853838523,155816558,155832942,2,1,6855928552,73389,73389,2,2,2,155816558,15,3,308855,53549357,4100500,144082,15699,2057478556,2750880,40000601,17235
85637.50,21,262144,64,107820,7104883710,125,1,585,3002258,11,26718,67,18854,126837126,1172,1,66,16289,2803086,2,311364,585,45983825,95052502,2136341429,585,1789,2,1,2,2,714,1,2126160284,2080234227,869589149,161132722,161132722,2,1,7089118872,73389,73389,2,2,2,161116338,15,3,311411,55842481,4209716,147637,16223,2126160284,2854621,41768791,17235
90653.05,21,262144,64,110879,7306420142,126,1,585,3092462,11,27609,67,18854,126837126,1172,1,66,16737,2913418,2,311364,585,47784446,99978200,2195501500,585,1789,2,1,2,2,714,1,2185011612,2139099487,915824037,165703414,165719798,2,1,7290950216,73389,73389,2,2,2,165703414,15,3,314490,58147265,4304455,150630,16672,2185011612,2941832,43474905,17235
95690.74,21,262144,64,114097,7518376798,126,1,585,3184430,11,28487,67,18854,126837126,1172,1,66,17209,3051181,2,311364,585,49612053,104524494,2257556525,585,1789,2,1,2,2,714,1,2246746524,2201118355,977352351,170528058,170528058,2,1,7503234552,73389,73389,2,2,2,170528058,15,3,320429,60427493,4421228,153933,17143,2246746524,3030497,45185567,17235
100755.31,21,262144,64,117374,7734465530,127,1,585,3277839,11,29433,67,18854,127102578,1172,1,66,17690,3237300,2,311364,585,51719478,109502931,2320927724,585,1789,2,1,2,2,714,1,2309792156,2264260448,1014156852,175440655,175440655,2,1,7719388820,73389,73389,2,2,2,175440655,15,3,322688,62825360,4527013,157130,17624,2309792156,3120709,47187904,17235
105801.01,21,262144,64,120289,7926564778,127,1,585,3348166,11,30230,67,18854,127102578,1172,1,66,18120,3423656,2,311364,585,53023710,113987237,2377575695,585,1789,2,1,2,2,714,1,2366153116,2320429387,1027153149,179806547,179806547,2,1,7911488068,73389,73389,2,2,2,179806547,15,3,323857,65639530,4594242,159957,18054,2366153116,3188209,48425153,17235
111696.71,21,262144,64,123519,8139307866,128,1,585,3420555,11,31167,67,18854,127102578,1172,1,66,18592,3743173,2,311364,585,54546264,119330067,2439890291,585,1789,2,1,2,2,714,1,2428150172,2382512688,1070366674,184639383,184655767,2,1,8124132852,73389,73389,2,2,2,184639383,15,3,325850,69053675,4686245,163642,18527,2428150172,3256913,49855234,17235
116727.37,21,262144,64,125847,8292672030,128,1,585,3475251,11,31803,67,18854,127102578,1172,1,66,18935,4250878,2,311364,585,55528884,124092922,2484945049,585,1789,2,1,2,2,714,1,2472976796,2427415017,1086612260,188130890,188147274,2,1,8277759160,73389,73389,2,2,2,188130890,15,3,326030,72571331,4745782,166305,18869,2472976796,3308946,50776670,17235
121889.43,21,262144,64,128122,8442562786,129,1,585,3530083,11,32475,67,18854,127368030,1172,1,66,19267,4614717,2,311364,585,57309082,129295905,2528819128,585,1789,2,1,2,2,714,1,2516623772,2471260675,1254855288,191524093,191540477,2,1,8427060092,73389,73389,2,2,2,191524093,15,3,326805,75128177,4814891,169175,19202,2516623772,3360908,52487705,17235
126939.77,21,262144,64,130722,8614018194,129,1,585,3590249,11,33183,67,18854,127368030,1172,1,66,19652,5151749,2,311364,585,58600642,134307422,2579409691,585,1789,2,1,2,2,714,1,2566955420,2521406255,1319560764,195414849,195431233,2,1,8598253356,73389,73389,2,2,2,195414849,15,3,329009,78328424,4880722,172083,19586,2566955420,3418166,53714642,17235
132208.50,21,262144,64,133311,8784487254,130,2,585,3654092,11,33945,67,18854,127368030,1172,1,66,20032,5431973,2,311364,585,59882119,139246257,2629477120,585,1789,2,1,2,2,714,1,2616762780,2571224342,1340326805,199291380,199307764,2,1,8768820720,73389,73389,2,2,2,199291380,15,3,330390,81301205,4964718,175536,19966,2616762780,3478556,54912106,17235
137297.63,21,262144,64,136217,8975996678,130,2,585,3722204,11,34737,67,18854,127368030,1172,1,66,20458,5800371,2,311364,585,61527619,144357990,2685605171,585,1789,2,1,2,2,714,1,2672599452,2627204234,1383267018,203657272,203657272,2,1,8960919968,73389,73389,2,2,2,203657272,15,3,332517,84154756,5066618,179312,20392,2672599452,3542892,56453544,17235
142385.71,21,262144,64,139360,9183038134,131,2,585,3802425,11,35649,67,18854,127621416,1172,1,66,20920,6060761,2,311364,585,63004005,149019353,2746469320,585,1789,2,1,2,2,714,1,2733154716,2687731659,1400131870,208350844,208367228,2,1,9167437136,73389,73389,2,2,2,208350844,15,3,342222,86989975,5191600,194081,20854,2733154716,3608344,57805380,17235
148669.34,21,262144,64,142469,9387851366,131,2,585,3879185,11,36498,67,18854,127621416,1172,1,66,21377,6676201,2,311364,585,64586332,154231537,2806677914,585,1789,2,1,2,2,714,1,2793054620,2747527956,1425316109,213011648,213028032,2,1,9372512512,73389,73389,2,2,2,213011648,15,3,346366,90588858,5295167,202925,21311,2793054620,3676260,59283500,17235
153710.96,21,262144,64,144940,9550852630,132,2,585,3939132,11,37227,67,18854,127886868,1172,1,66,21742,6997221,2,311364,585,65769712,159350129,2854766442,585,1789,2,1,2,2,714,1,2840895900,2795227849,1589905366,216713988,216730372,2,1,9535415472,73389,73389,2,2,2,216713988,15,3,348991,93753554,5366628,206176,21676,2840895900,3732956,60395629,17235
158786.57,21,262144,64,147697,9732597190,132,2,585,4036922,11,37977,67,18854,127886868,1172,1,66,22147,7195702,2,311364,585,66808037,164029773,2908119619,585,1789,2,1,2,2,714,1,2893980060,2848399874,1665824026,220850504,220850504,2,1,9717422176,73389,73389,2,2,2,220850504,15,3,350727,96674601,5441785,242158,22081,2893980060,3794764,61358992,17235
163855.00,21,262144,64,150937,9945995638,133,3,585,4107912,11,38916,67,18854,127886868,1172,1,66,22622,7563364,2,311364,585,68295483,168813421,2970698446,585,1789,2,1,2,2,714,1,2956239260,2910792440,1932760362,225699724,225699724,2,1,9930066960,73389,73389,2,2,2,225683340,15,3,354300,99437895,5528435,245630,22556,2956239260,3862282,62760457,17235
168913.03,21,262144,64,154413,10174860582,133,3,585,4183002,11,39866,67,18854,127886868,1172,1,66,23131,7716679,2,311364,585,70044976,173771146,3037752742,585,1789,2,1,2,2,714,1,3022954908,2977689266,2051258511,230901200,230901200,2,1,10159652800,73389,73389,2,2,2,230901200,15,3,357344,101929435,5627398,249230,23065,3022954908,3933772,64410477,17235
174117.43,21,262144,64,157943,10407795374,134,4,585,4259491,11,40881,67,18854,128152320,1172,1,66,23650,8015918,2,311364,585,71663989,178763319,3106121671,585,1789,2,1,2,2,714,1,3090981276,3045732955,2293261183,236196662,236196662,2,1,10391666780,73389,73389,2,2,2,236174245,15,3,360607,104589498,5732027,253078,23584,3090981276,4006413,65923101,17235
179180.27,21,262144,64,161557,10645704286,134,4,585,4337983,11,41866,67,18854,128152320,1172,1,66,24181,8385838,2,311364,585,73295444,183535535,3176078912,585,1789,2,1,2,2,714,1,3160580508,3115256522,2321137982,241594746,241611130,2,1,10630168824,73389,73389,2,2,2,241594746,15,3,362598,107432040,5822693,257051,24115,3160580508,4080932,67463828,17235
184256.23,21,262144,64,165220,10887089914,135,4,585,4415287,11,42923,67,18854,128152320,1172,1,66,24721,8795899,2,311364,585,75062383,188646117,3247213711,585,1789,2,1,2,2,714,1,3231359388,3185877461,2502332326,247088975,247088975,2,1,10871914900,73389,73389,2,2,2,247088975,15,3,365772,110133683,5929845,260930,24655,3231359388,4154357,69123255,17235
189261.94,21,262144,64,195782,12900884678,140,4,585,4682049,11,51509,67,18854,128948676,1172,1,66,29208,8852777,2,311364,585,83507761,191220102,3837648195,585,1789,2,1,2,2,714,1,3819479452,3774510083,2709970361,292842888,292859272,2,1,12885087072,73389,73389,2,2,2,292842888,15,3,393788,111512024,6200171,268566,29142,3819479452,4413483,77298289,17235
194269.32,21,262144,64,234562,15456246658,147,4,585,5012377,11,62440,67,18854,130010484,1172,1,66,34907,8863601,2,311364,585,94293396,192180715,4587534669,585,1789,2,1,2,2,714,1,4566458780,4521601037,2741362303,350926588,350926588,2,1,15440048976,73389,73389,2,2,2,350910204,15,3,412341,112388889,6494522,276530,34841,4566458780,4735847,87789920,17235
199276.61,21,262144,64,276096,18193084194,154,4,585,5352813,11,74153,67,18854,131072292,1172,1,66,41008,8868492,2,311364,585,104646948,193109321,5390295383,585,1789,2,1,2,2,714,1,5366129052,5321568173,2790386580,413138612,413154996,2,1,18178098928,73389,73389,2,2,2,413138612,15,3,437506,113247655,6799259,284997,40942,5366129052,5067816,97839201,17235
204282.94,21,262144,64,318323,20975338178,161,4,585,5689683,11,86059,67,18854,132134100,1172,1,66,47212,8871570,2,311364,585,115795910,193849124,6206611428,585,1789,2,1,2,2,714,1,6179299740,6134951136,2820067880,476374636,476374636,2,1,20959763088,73389,73389,2,2,2,476358252,15,3,459550,114087266,7086680,293211,47146,6179299740,5396472,108702002,17235
209291.05,21,262144,64,360288,23740687182,168,4,585,6019806,11,97894,67,18854,133195908,1172,1,66,53375,8877391,2,311364,585,126370214,194585734,7017525885,585,1789,2,1,2,2,714,1,6987096476,6943278702,2856328338,539223477,539223477,2,1,23725112092,73389,73389,2,2,2,539207093,15,3,494487,114938553,7381093,301216,53309,6987096476,5718590,118983055,17235
214347.07,21,262144,64,376218,24790262220,170,4,585,6249017,11,102387,67,18854,133461360,1172,1,66,55715,8925537,2,311364,585,131860032,197564632,7325502153,585,1789,2,1,2,2,714,1,7293804956,7250111365,2914622432,563074202,563074202,2,1,24774543992,73389,73389,2,2,2,563057818,15,3,498218,116534744,7568634,309354,55649,7293804956,5939663,124284322,17235
219375.38,21,262144,64,383725,25284895492,172,4,585,6442365,11,104544,67,18854,133726812,1172,1,66,56817,9015590,2,311364,585,136108819,201784495,7470614537,585,1789,2,1,2,2,714,1,7438246300,7394779538,2994811241,574300228,574316612,2,1,25269210032,73389,73389,2,2,2,574300228,15,3,506770,118580439,7797514,315627,56751,7438246300,6126738,128304188,17235
