timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55383.07,8,262144,64,125426,8264815922,128,1,585,2347566,4,31686,67,26,127102578,1172,1,66,18873,858669,2,8196,585,42899332,44483465,2475695831,585,567,2,1,2,2,399,1,2464981404,2419287682,437815827,187485881,187502265,2,1,8249378764,73389,73389,2,2,2,187485881,5,3,377696,24230102,3455180,67894,18808,2464981404,2279672,39440474,6959
60432.32,8,262144,64,128774,8485557710,129,1,585,2445173,4,32652,67,26,127368030,1172,1,66,19367,1008638,2,8196,585,45135501,49432321,2540646886,585,567,2,1,2,2,399,1,2529599900,2483813947,470055742,192513166,192513166,2,1,8470579304,73389,73389,2,2,2,192513166,5,3,381060,26591374,3568687,71455,19301,2529599900,2373718,41563278,6959
65665.11,8,262144,64,132403,8724715114,129,1,585,2547557,4,33642,67,26,127368030,1172,1,66,19898,1280620,2,8196,585,47343190,54372782,2610604407,585,567,2,1,2,2,399,1,2599199132,2553736343,541482736,197933667,197950051,2,1,8709081348,73389,73389,2,2,2,197933667,5,3,389094,29038556,3718844,76646,19832,2599199132,2470911,43620456,6959
70778.71,8,262144,64,135404,8922450458,130,1,585,2631335,4,34515,67,26,127368030,1172,1,66,20340,1589094,2,8196,585,48908694,59652991,2668840456,585,567,2,1,2,2,399,1,2657132956,2611558870,578163222,202438823,202438823,2,1,8906587316,73389,73389,2,2,2,202422439,5,3,391115,31765244,3804079,82311,20274,2657132956,2549024,45100362,6959
75964.22,8,262144,64,138109,9100521694,130,1,585,2704335,4,35253,67,26,127368030,1172,1,66,20735,1817037,2,8196,585,50142044,64277424,2721016760,585,567,2,1,2,2,399,1,2709037468,2663604153,591440284,206487386,206487386,2,1,9085444984,73389,73389,2,2,2,206487386,5,3,391962,34523446,3867582,84896,20670,2709037468,2619439,46270344,6959
81173.75,8,262144,64,140748,9274533006,131,1,585,2780743,4,36027,67,26,127621416,1172,1,66,21126,2197353,2,8196,585,51062189,69554100,2772266939,585,567,2,1,2,2,399,1,2760024476,2714469481,634173320,210427294,210443678,2,1,9258800936,73389,73389,2,2,2,210427294,5,3,392442,37503993,3920841,87222,21060,2760024476,2693521,47137003,6959
86661.76,8,262144,64,143400,9449396286,131,1,585,2857229,4,36752,67,26,127621416,1172,1,66,21515,2429960,2,8196,585,52633380,75350816,2823658563,585,567,2,1,2,2,399,1,2811142556,2765609316,672307899,214416354,214416354,2,1,9434319576,73389,73389,2,2,2,214416354,5,3,395430,40667057,3998113,89938,21449,2811142556,2767291,48630880,6959
91823.48,8,262144,64,145792,9606954754,132,1,585,2924532,4,37460,67,26,127886868,1172,1,66,21866,2727671,2,8196,585,53557775,80064615,2869909234,585,567,2,1,2,2,399,1,2857148828,2811646317,682177991,217997973,217997973,2,1,9591910812,73389,73389,2,2,2,217997973,5,3,396835,43575407,4057270,92321,21800,2857148828,2832211,49496372,6959
96852.25,8,262144,64,148504,9785750194,132,1,585,3010882,4,38199,67,26,127886868,1172,1,66,22262,2953307,2,8196,585,54849573,84792968,2922089328,585,567,2,1,2,2,399,1,2909053340,2863880657,784707637,222052569,222068953,2,1,9770313036,73389,73389,2,2,2,222052569,5,3,399041,46209879,4141503,95037,22197,2909053340,2915845,50703371,6959
102040.93,8,262144,64,151338,9972275574,133,1,585,3092206,4,39027,67,26,127886868,1172,1,66,22679,3215098,2,8196,585,56151166,89289773,2977165034,585,567,2,1,2,2,399,1,2963841436,2918423933,906793997,226289548,226305932,2,1,9956740112,73389,73389,2,2,2,226289548,5,3,401323,49004552,4216548,97788,22614,2963841436,2994418,51929943,6959
107188.23,8,262144,64,153858,10138488102,133,1,585,3158785,4,39714,67,26,127886868,1172,1,66,23051,3492453,2,8196,585,58016965,95046027,3026047351,585,567,2,1,2,2,399,1,3012469148,2967018213,958705126,230065616,230082000,2,1,10122887104,73389,73389,2,2,2,230065616,5,3,406613,51903454,4324876,100322,22985,3012469148,3058463,53688452,6959
112282.05,8,262144,64,156651,10322591958,134,1,585,3233056,4,40530,67,26,128152320,1172,1,66,23462,3652143,2,8196,585,59542303,99880377,3080336845,585,567,2,1,2,2,399,1,3066470812,3020793248,981089006,234251284,234267668,2,1,10307056496,73389,73389,2,2,2,234251284,5,3,408884,54564690,4395393,103255,23397,3066470812,3129801,55143315,6959
117387.23,8,262144,64,159824,10531599494,134,1,585,3322563,4,41396,67,26,128152320,1172,1,66,23929,3764708,2,8196,585,61503555,105063842,3141737423,585,567,2,1,2,2,399,1,3127550364,3081911756,1168196948,239010392,239010392,2,1,10516457248,73389,73389,2,2,2,239010392,5,3,412183,56936929,4474597,106222,23863,3127550364,3216341,57024986,6959
122445.46,8,262144,64,163432,10769115190,135,1,585,3421992,4,42435,67,26,128152320,1172,1,66,24455,3891282,2,8196,585,63297736,110006344,3211167410,585,567,2,1,2,2,399,1,3196625308,3151358682,1192367038,244400284,244416668,2,1,10753612496,73389,73389,2,2,2,244400284,5,3,417648,59503864,4599751,109461,24390,3196625308,3312531,58693389,6959
127491.03,8,262144,64,166793,10990708946,135,1,585,3518649,4,43350,67,26,128152320,1172,1,66,24952,4010593,2,8196,585,65030575,114422374,3276512442,585,567,2,1,2,2,399,1,3261637020,3216153329,1217760212,249443953,249443953,2,1,10975533932,73389,73389,2,2,2,249443953,5,3,419695,61866244,4674756,112590,24886,3261637020,3406059,60349573,6959
132598.56,8,262144,64,170797,11254707802,136,1,585,3630015,4,44498,67,26,128417772,1172,1,66,25540,4083952,2,8196,585,66914503,118844654,3353974477,585,567,2,1,2,2,399,1,3338707356,3293322165,1235707249,255443927,255443927,2,1,11239532788,73389,73389,2,2,2,255443927,5,3,426981,63982859,4803304,116079,25474,3338707356,3513936,62103544,6959
137657.27,8,262144,64,174245,11481737738,137,1,585,3733779,4,45490,67,26,128417772,1172,1,66,26046,4228191,2,8196,585,68518462,123744280,3420643877,585,567,2,1,2,2,399,1,3405029788,3359645160,1270903785,260604443,260604443,2,1,11465874596,73389,73389,2,2,2,260588059,5,3,432517,66343603,4902552,125883,25980,3405029788,3607896,63608517,6959
142737.02,8,262144,64,177639,11705228730,137,1,585,3823949,4,46419,67,26,128417772,1172,1,66,26543,4319735,2,8196,585,70175772,128111038,3486129828,585,567,2,1,2,2,399,1,3470172572,3424975831,1287018492,265674847,265691231,2,1,11689693268,73389,73389,2,2,2,265674847,5,3,435619,68769705,4993556,128927,26477,3470172572,3695022,65175493,6959
147814.36,8,262144,64,181156,11937046102,138,1,585,3923593,4,47432,67,26,128683224,1172,1,66,27061,4466244,2,8196,585,72086927,132487032,3554375432,585,567,2,1,2,2,399,1,3538067868,3492809981,1305470077,270947892,270947892,2,1,11921707248,73389,73389,2,2,2,270947892,5,3,438638,71162272,5086162,132914,26995,3538067868,3790679,66994574,6959
152923.52,8,262144,64,184658,12167880434,138,1,585,4065449,4,48387,67,26,128683224,1172,1,66,27575,4656354,2,8196,585,73810326,137200309,3622093233,585,567,2,1,2,2,399,1,3605438876,3560215455,1376157122,276188169,276204553,2,1,12152279436,73389,73389,2,2,2,276188169,5,3,440663,73696420,5190940,176373,27509,3605438876,3889076,68613005,6959
157992.15,8,262144,64,188000,12388229006,139,1,585,4163552,4,49355,67,26,128948676,1172,1,66,28064,4828701,2,8196,585,75668564,141950796,3686524269,585,567,2,1,2,2,399,1,3669533084,3624621057,1397835975,281207262,281207262,2,1,12373119528,73389,73389,2,2,2,281207262,5,3,444072,76065063,5280150,179609,27998,3669533084,3983943,70381777,6959
163119.09,8,262144,64,190793,12572332862,139,1,585,4244217,4,50117,67,26,128948676,1172,1,66,28478,4941711,2,8196,585,77114392,146701920,3741200125,585,567,2,1,2,2,399,1,3723927964,3678428878,1418924950,285392930,285392930,2,1,12557288920,73389,73389,2,2,2,285392930,5,3,446569,78596151,5359158,183210,28413,3723927964,4061007,71748335,6959
168438.66,8,262144,64,193747,12766722562,140,2,585,4335698,4,50978,67,26,128948676,1172,1,66,28910,5084079,2,8196,585,78306896,151401078,3798117564,585,567,2,1,2,2,399,1,3780551068,3735249085,1433379802,289810133,289810133,2,1,12751645852,73389,73389,2,2,2,289810133,5,3,448432,81384818,5445719,189750,28845,3780551068,4145948,72855760,6959
173559.62,8,262144,64,197076,12986219166,140,2,585,4436687,4,51885,67,26,128948676,1172,1,66,29400,5379073,2,8196,585,79707922,155981135,3862675317,585,567,2,1,2,2,399,1,3844776348,3799410979,1462125586,294788266,294804650,2,1,12970683704,73389,73389,2,2,2,294788266,5,3,449651,84422100,5529977,199343,29335,3844776348,4237344,74171910,6959
178629.79,8,262144,64,200143,13188279886,141,2,585,4520980,4,52776,67,26,129214128,1172,1,66,29849,5548616,2,8196,585,81093141,160689532,3921702847,585,567,2,1,2,2,399,1,3903496604,3858522942,1638050279,299383534,299399918,2,1,13172875496,73389,73389,2,2,2,299383534,5,3,453553,87207190,5627143,202229,29783,3903496604,4318751,75461104,6959
183679.85,8,262144,64,203129,13385032190,141,2,585,4607056,4,53589,67,26,129214128,1172,1,66,30288,5709110,2,8196,585,82765482,165790019,3979669884,585,567,2,1,2,2,399,1,3961168284,3916026324,1658787176,303847730,303864114,2,1,13369300120,73389,73389,2,2,2,303847730,5,3,454787,89904070,5704216,209606,30223,3961168284,4397450,77057233,6959
188779.02,8,262144,64,205786,13559957698,142,2,585,4678841,4,54369,67,26,129214128,1172,1,66,30676,5925591,2,8196,585,84086535,170368443,4030657465,585,567,2,1,2,2,399,1,4011893148,3967134881,1676092173,307838949,307838949,2,1,13544192860,73389,73389,2,2,2,307822565,5,3,459732,92523216,5779462,212070,30610,4011893148,4466771,78301086,6959
194718.30,8,262144,64,209062,13775980894,142,2,585,4766829,4,55263,67,26,129214128,1172,1,66,31161,6096660,2,8196,585,85488441,175935448,4094556381,585,567,2,1,2,2,399,1,4075463068,4030293108,1697434376,312735162,312751546,2,1,13760347128,73389,73389,2,2,2,312735162,5,3,461066,95759697,5849699,215048,31095,4075463068,4551781,79632956,6959
199852.19,8,262144,64,212107,13976599822,143,2,585,4841078,4,56148,67,26,129479580,1172,1,66,31607,6285143,2,8196,585,87116293,181202997,4153314113,585,567,2,1,2,2,399,1,4133921180,4088933948,1796676772,317297662,317314046,2,1,13961097128,73389,73389,2,2,2,317297662,5,3,463313,98634478,5932348,217607,31541,4133921180,4623471,81178193,6959
205083.89,8,262144,64,214869,14158672062,143,2,585,4908319,4,56901,67,26,129479580,1172,1,66,32014,6580278,2,8196,585,88263709,186180054,4206933379,585,567,2,1,2,2,399,1,4187267484,4142178514,2010824955,321434178,321450562,2,1,14143103832,73389,73389,2,2,2,321434178,5,3,465675,102018758,5999234,226245,31948,4187267484,4682074,82258679,6959
211707.36,8,262144,64,218680,14409491566,144,2,585,4988283,4,57996,67,26,129479580,1172,1,66,32572,7017740,2,8196,585,90338126,193005435,4280451091,585,567,2,1,2,2,399,1,4260405660,4215570703,2074165030,327135366,327151750,2,1,14393956104,73389,73389,2,2,2,327135366,5,3,470266,105605233,6107347,229640,32506,4260405660,4758643,84224727,6959
216967.41,8,262144,64,221483,14594250782,144,2,585,5053251,4,58758,67,26,129479580,1172,1,66,32985,7264509,2,8196,585,92179069,198152979,4334863148,585,567,2,1,2,2,399,1,4314538396,4269598626,2117321399,331337418,331337418,2,1,14578846392,73389,73389,2,2,2,331337418,5,3,475216,108687204,6208398,232735,32919,4314538396,4820516,85963420,6959
225362.07,8,262144,64,225286,14845076902,145,3,585,5158635,4,59850,67,26,129745032,1172,1,66,33543,7831845,2,8196,585,94224212,206393206,4408386292,585,567,2,1,2,2,399,1,4387676572,4342852597,2166597544,337026096,337042480,2,1,14829148224,73389,73389,2,2,2,337026096,5,3,480238,112866206,6365358,238390,33477,4387676572,4920245,87852267,6959
233182.25,8,262144,64,228897,15083054658,146,3,585,5254192,4,60891,67,26,130010484,1172,1,66,34073,8389750,2,8196,585,96377568,214122428,4478219444,585,567,2,1,2,2,399,1,4457144732,4412453140,2574552425,342438405,342454789,2,1,15067289820,73389,73389,2,2,2,342438405,5,3,484045,116963533,6502287,243292,34008,4457144732,5010900,89867048,6959
241206.32,8,262144,64,232407,15314413278,146,3,585,5351295,4,61850,67,26,130010484,1172,1,66,34591,8991455,2,8196,585,98536854,221961030,4546471829,585,567,2,1,2,2,399,1,4525040028,4480052303,2649686905,347711450,347711450,2,1,15299303800,73389,73389,2,2,2,347711450,5,3,489715,121700765,6654493,247942,34525,4525040028,5103353,91874927,6959
248591.87,8,262144,64,235431,15513462894,147,3,585,5442578,4,62729,67,26,130010484,1172,1,66,35032,9753149,2,8196,585,100553703,229538197,4604579861,585,567,2,1,2,2,399,1,4582842780,4538310151,2817953112,352226957,352226957,2,1,15497986108,73389,73389,2,2,2,352226957,5,3,504488,125614159,6845208,252371,34967,4582842780,5190207,93700721,6959
258440.12,8,262144,64,238858,15739382026,147,3,585,5553764,4,63663,67,26,130010484,1172,1,66,35536,10546530,2,8196,585,102722665,238259069,4671124415,585,567,2,1,2,2,399,1,4649034140,4604325378,2874668311,357352546,357368930,2,1,15723512024,73389,73389,2,2,2,357352546,5,3,510649,130813882,7008112,258057,35471,4649034140,5295707,95705258,6959
264924.63,8,262144,64,241565,15917849786,148,3,585,5634685,4,64455,67,26,130275936,1172,1,66,35935,11116163,2,8196,585,104326918,244833834,4723565620,585,567,2,1,2,2,399,1,4701200796,4656505597,2903087728,361407142,361423526,2,1,15901914248,73389,73389,2,2,2,361407142,5,3,514947,134180839,7144154,262069,35869,4701200796,5372616,97173070,6959
273010.09,8,262144,64,244593,16117354602,148,3,585,5744906,4,65280,67,26,130275936,1172,1,66,36379,11668193,2,8196,585,106250765,252003893,4782073534,585,567,2,1,2,2,399,1,4759396764,4714811095,2926377889,365953258,365953258,2,1,16101943352,73389,73389,2,2,2,365953258,5,3,517923,137950979,7280810,285156,36313,4759396764,5459750,98958319,6959
278204.34,8,262144,64,247043,16278690026,149,3,585,5810711,4,66003,67,26,130275936,1172,1,66,36738,11902732,2,8196,585,107176191,256635734,4829507020,585,567,2,1,2,2,399,1,4806582684,4761982878,2948448957,369594380,369616797,2,1,16262152720,73389,73389,2,2,2,369594380,5,3,521746,140687014,7380561,288618,36673,4806582684,5522093,99782189,6959
283581.40,8,262144,64,249404,16434241010,149,3,585,5873739,4,66650,67,26,130275936,1172,1,66,37085,12369755,2,8196,585,108115674,261615672,4875097071,585,567,2,1,2,2,399,1,4851933596,4807453870,2957208027,373157456,373157456,2,1,16418928064,73389,73389,2,2,2,373157456,5,3,523997,143740663,7477643,291956,37019,4851933596,5581783,100625686,6959
289697.01,8,262144,64,251717,16586622134,150,3,585,5937384,4,67301,67,26,130275936,1172,1,66,37427,12861168,2,8196,585,109592498,267567139,4920161963,585,567,2,1,2,2,399,1,4896760220,4851909593,3062013990,376616195,376632579,2,1,16571112580,73389,73389,2,2,2,376616195,5,3,528910,146990491,7587176,297142,37361,4896760220,5640242,101993399,6959
294993.11,8,262144,64,254177,16748902502,150,3,585,6003973,4,68004,67,26,130541388,1172,1,66,37789,13353673,2,8196,585,111614057,273097659,4967859652,585,567,2,1,2,2,399,1,4944208284,4899409911,3150308717,380310343,380310343,2,1,16733655092,73389,73389,2,2,2,380310343,5,3,533870,149839964,7713165,300483,37723,4944208284,5703490,103888880,6959
300157.87,8,262144,64,256993,16934248234,150,3,585,6072544,4,68774,67,26,130541388,1172,1,66,38201,13703505,2,8196,585,112694126,277674042,5022144606,585,567,2,1,2,2,399,1,4998209948,4953602986,3161413674,384522746,384522746,2,1,16919000824,73389,73389,2,2,2,384522746,5,3,537183,152336916,7787321,303797,38135,4998209948,5768747,104895759,6959
305248.49,8,262144,64,260528,17166979802,151,3,585,6145404,4,69792,67,26,130541388,1172,1,66,38719,13863351,2,8196,585,114482982,282572517,5090515383,585,567,2,1,2,2,399,1,5066236316,5021593412,3279620214,389797950,389814334,2,1,17151109800,73389,73389,2,2,2,389797950,5,3,540333,155154652,7887874,307269,38654,5066236316,5838135,106583939,6959
310297.15,8,262144,64,264830,17450773838,152,3,585,6235735,4,71019,67,26,130806840,1172,1,66,39353,14194886,2,8196,585,116650868,287586785,5173892656,585,567,2,1,2,2,399,1,5149204892,5104565155,3354664468,396246325,396262709,2,1,17434838300,73389,73389,2,2,2,396246325,5,3,546494,157732293,8023902,317458,39287,5149204892,5918277,108615348,6959
315358.14,8,262144,64,269964,17788828374,153,3,585,6343869,4,72477,67,26,130806840,1172,1,66,40107,14357593,2,8196,585,118791452,291988104,5273201088,585,567,2,1,2,2,399,1,5248033180,5203352648,3386222185,403958427,403958427,2,1,17773449892,73389,73389,2,2,2,403942043,5,3,551047,160107305,8135149,321023,40041,5248033180,6022846,110642888,6959
320440.27,8,262144,64,274178,18066589790,153,3,585,6450953,4,73626,67,26,130806840,1172,1,66,40727,14545465,2,8196,585,121187315,297446841,5354878595,585,567,2,1,2,2,399,1,5329297820,5284576508,3555597111,410269697,410269697,2,1,18051145772,73389,73389,2,2,2,410253313,5,3,557034,162447661,8264178,324383,40661,5329297820,6126570,112909633,6959
325516.67,8,262144,64,277788,18304502010,154,3,585,6545607,4,74664,67,26,131072292,1172,1,66,41257,14749835,2,8196,585,123410009,302428798,5424701116,585,567,2,1,2,2,399,1,5398765980,5354140139,3607042795,415673814,415673814,2,1,18289647816,73389,73389,2,2,2,415673814,5,3,560401,164988318,8370664,327309,41191,5398765980,6218298,115026334,6959
330597.07,8,262144,64,281034,18518293674,154,3,585,6630055,4,75551,67,26,131072292,1172,1,66,41734,14827372,2,8196,585,125211642,307258009,5487550943,585,567,2,1,2,2,399,1,5461287324,5416673080,3626372125,420531226,420531226,2,1,18503373944,73389,73389,2,2,2,420531226,5,3,562937,167301896,8450877,330315,41668,5461287324,6299740,116747267,6959
335685.98,8,262144,64,284538,18749259078,155,3,585,6716147,4,76560,67,26,131337744,1172,1,66,42251,15060738,2,8196,585,127041824,312525251,5555662567,585,567,2,1,2,2,399,1,5529051548,5484224770,3662753717,425779695,425796079,2,1,18734306580,73389,73389,2,2,2,425779695,5,3,565042,170062358,8533568,333048,42185,5529051548,6383099,118494515,6959
340728.23,8,262144,64,287841,18966786294,156,4,585,6807595,4,77519,67,26,131337744,1172,1,66,42734,15377443,2,8196,585,128081301,316915768,5619292398,585,567,2,1,2,2,399,1,5592359324,5547763265,3676763209,430727219,430727219,2,1,18951997636,73389,73389,2,2,2,430727219,5,3,565851,173131640,8605632,359568,42668,5592359324,6448027,119461321,6959
345902.01,8,262144,64,291382,19200176530,156,4,585,6887371,4,78483,67,26,131337744,1172,1,66,43254,15698392,2,8196,585,129351000,321562101,5687795846,585,567,2,1,2,2,399,1,5660516764,5615978755,4047230322,436033032,436033032,2,1,19184732512,73389,73389,2,2,2,436016648,5,3,567357,175780953,8677454,370071,43188,5660516764,6517300,120659164,6959
350967.99,8,262144,64,295779,19489931034,157,4,585,6973651,4,79737,67,26,131603196,1172,1,66,43902,15867039,2,8196,585,130791660,326277436,5773285011,585,567,2,1,2,2,399,1,5745582492,5700702819,4441844721,442606446,442622830,2,1,19474683624,73389,73389,2,2,2,442606446,5,3,569159,178450237,8767959,373772,43837,5745582492,6599879,122009052,6959
356037.94,8,262144,64,299518,19736297398,158,4,585,7050718,4,80793,67,26,131603196,1172,1,66,44452,16154961,2,8196,585,132620016,331409195,5845604412,585,567,2,1,2,2,399,1,5817541020,5772784333,4481311593,448198979,448215363,2,1,19720755076,73389,73389,2,2,2,448198979,5,3,569544,180974892,8858226,377326,44386,5817541020,6673392,123747867,6959
361245.50,8,262144,64,303173,19977158738,158,4,585,7131402,4,81807,67,26,131603196,1172,1,66,44985,16399360,2,8196,585,133959080,336382803,5915821195,585,567,2,1,2,2,399,1,5887402396,5843194909,4504368478,453685016,453685016,2,1,19962140704,73389,73389,2,2,2,453685016,5,3,571462,183594616,8940219,380199,44919,5887402396,6751203,125004686,6959
366325.94,8,262144,64,306884,20221690094,159,5,585,7208491,4,82875,67,26,131868648,1172,1,66,45530,16750436,2,8196,585,137149954,341696374,5987611348,585,567,2,1,2,2,399,1,5958836636,5914610086,5098579476,459236589,459252973,2,1,20206409916,73389,73389,2,2,2,459236589,5,3,579074,186263682,9092491,383574,45464,5958836636,6824917,128043864,6959
371506.58,8,262144,64,309848,20417000606,159,5,585,7276380,4,83682,67,26,131868648,1172,1,66,45966,16957535,2,8196,585,138350375,346560362,6045056406,585,567,2,1,2,2,399,1,6015984028,5971727758,5113326520,463684401,463684401,2,1,20402113644,73389,73389,2,2,2,463684401,5,3,581354,188946165,9197830,386876,45900,6015984028,6889504,129137461,6959
376582.84,8,262144,64,312455,20588649314,160,5,585,7338207,4,84450,67,26,131868648,1172,1,66,46350,17127578,2,8196,585,139770480,351068145,6095651906,585,567,2,1,2,2,399,1,6066315676,6021892268,5132537092,467577316,467593700,2,1,20573401904,73389,73389,2,2,2,467577316,5,3,583812,191717196,9287458,390188,46284,6066315676,6948019,130468442,6959
