timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
60476.39,4,262144,64,91477,6027988918,123,4,585,1739865,8,22152,67,2635,126318288,1172,1,66,13887,4859679,2,55963,585,31465027,72819810,1819628373,585,1189,2,1,2,2,722,1,1811325340,1765416634,658892541,136645180,136661564,2,1,6012387920,73389,73389,2,2,2,136645180,18,3,246349,46397282,3032977,72587,13821,1811325340,1667278,28430478,15712
65491.24,4,262144,64,106039,6987633190,125,4,585,1925537,8,26232,67,2635,126837126,1172,1,66,16025,4947920,2,55963,585,36107001,77785703,2101042266,585,1189,2,1,2,2,722,1,2091557276,2045962699,794034101,158450064,158466448,2,1,6971802816,73389,73389,2,2,2,158450064,18,3,255758,48357255,3213355,78249,15959,2091557276,1847288,32892657,15712
70512.29,4,262144,64,116423,7671875342,127,4,585,2098842,8,29175,67,2635,127102578,1172,1,66,17549,5025342,2,55963,585,39541301,81786797,2301801500,585,1189,2,1,2,2,722,1,2291442076,2245950237,870249565,174009214,174025598,2,1,7656405416,73389,73389,2,2,2,174009214,18,3,261343,50441998,3366127,86242,17484,2291442076,2012600,36174420,15712
75573.98,4,262144,64,120819,7961298858,128,4,585,2207416,8,30429,67,2635,127102578,1172,1,66,18195,5135228,2,55963,585,41216947,86186156,2386896186,585,1189,2,1,2,2,722,1,2376114588,2330534302,891394560,180584787,180601171,2,1,7945730628,73389,73389,2,2,2,180584787,18,3,264678,52784886,3468269,89340,18130,2376114588,2118076,37748682,15712
80747.05,4,262144,64,124770,8221558854,128,4,585,2305912,8,31508,67,2635,127102578,1172,1,66,18776,5316348,2,55963,585,44543574,91490215,2463303477,585,1189,2,1,2,2,722,1,2452136348,2406646811,947326649,186513192,186513192,2,1,8206580448,73389,73389,2,2,2,186513192,18,3,270837,55186279,3589878,91990,18710,2452136348,2213922,40954744,15712
85867.22,4,262144,64,129154,8510726842,129,4,585,2402854,8,32757,67,2635,127368030,1172,1,66,19422,5528651,2,55963,585,46316631,96144654,2548395430,585,1189,2,1,2,2,722,1,2536808860,2491149707,1130548357,193076255,193092639,2,1,8495355220,73389,73389,2,2,2,193076255,18,3,275915,57659253,3716639,95032,19356,2536808860,2307822,42601000,15712
92334.58,4,262144,64,133150,8773935958,130,4,585,2487257,8,33900,67,2635,127368030,1172,1,66,20010,5884197,2,55963,585,47885012,101943224,2625861840,585,1189,2,1,2,2,722,1,2613879196,2568175677,1151857794,199062004,199062004,2,1,8758728176,73389,73389,2,2,2,199062004,18,3,277808,61166336,3824668,98899,19944,2613879196,2388358,44061377,15712
98490.68,4,262144,64,137053,9031050226,130,4,585,2568789,8,34967,67,2635,127368030,1172,1,66,20581,6130231,2,55963,585,49641030,107798576,2701089267,585,1189,2,1,2,2,722,1,2688721308,2643294870,1264096321,204908489,204908489,2,1,9015973516,73389,73389,2,2,2,204908489,18,3,284385,64129145,3952665,102725,20516,2688721308,2466064,45689160,15712
104364.83,4,262144,64,141134,9300095354,131,4,585,2648982,8,36134,67,2635,127621416,1172,1,66,21182,6495583,2,55963,585,51046856,113106833,2780262501,585,1189,2,1,2,2,722,1,2767495580,2721920298,1335383279,211023151,211023151,2,1,9285018644,73389,73389,2,2,2,211023151,18,3,286022,67087044,4037676,106493,21116,2767495580,2542489,47008709,15712
109521.00,4,262144,64,144832,9543774742,132,4,585,2722151,8,37197,67,2635,127886868,1172,1,66,21724,6642117,2,55963,585,52393619,117671794,2851801062,585,1189,2,1,2,2,722,1,2838667676,2793190662,1380462098,216550148,216566532,2,1,9528206512,73389,73389,2,2,2,216550148,18,3,289086,69729370,4129496,109486,21659,2838667676,2612665,48263688,15712
114599.15,4,262144,64,148719,9799840434,132,4,585,2798759,8,38258,67,2635,127886868,1172,1,66,22296,6877838,2,55963,585,53742831,122334416,2927023896,585,1189,2,1,2,2,722,1,2913509788,2868031898,1391989326,222380249,222380249,2,1,9784730956,73389,73389,2,2,2,222380249,18,3,289448,72234953,4193075,112707,22230,2913509788,2686052,49548752,15712
119640.31,4,262144,64,153627,10123083834,133,4,585,2904305,8,39651,67,2635,127886868,1172,1,66,23016,7008079,2,55963,585,55673913,126903872,3021859251,585,1189,2,1,2,2,722,1,3007881628,2962528211,1645963348,229715519,229731903,2,1,10107482836,73389,73389,2,2,2,229715519,18,3,294692,74690614,4309133,115739,22950,3007881628,2788566,51364345,15712
124819.99,4,262144,64,158070,10416118446,134,5,585,3001780,8,40917,67,2635,128152320,1172,1,66,23668,7148083,2,55963,585,58268322,131842995,3107875276,585,1189,2,1,2,2,722,1,3093471644,3048143169,1705344257,236376886,236393270,2,1,10400582984,73389,73389,2,2,2,236376886,18,3,300618,77103607,4414784,118752,23603,3093471644,2883028,53853535,15712
129909.92,4,262144,64,162001,10675067722,134,5,585,3088835,8,41990,67,2635,128152320,1172,1,66,24248,7302199,2,55963,585,60153188,136518322,3184152342,585,1189,2,1,2,2,722,1,3169362332,3123840514,1783147898,242272523,242272523,2,1,10659991012,73389,73389,2,2,2,242272523,18,3,302379,79597926,4499365,121538,24183,3169362332,2967297,55654097,15712
135122.17,4,262144,64,165758,10922348282,135,5,585,3175537,8,43070,67,2635,128152320,1172,1,66,24799,7448067,2,55963,585,61713025,141649830,3256870876,585,1189,2,1,2,2,722,1,3241714076,3196165475,1796605427,247891791,247891791,2,1,10907238804,73389,73389,2,2,2,247891791,18,3,305819,82296877,4584846,124180,24734,3241714076,3051357,57127789,15712
140155.62,4,262144,64,169275,11154431106,136,5,585,3257635,8,44082,67,2635,128417772,1172,1,66,25315,7677676,2,55963,585,63004147,146262696,3324720090,585,1189,2,1,2,2,722,1,3309216156,3263998198,1821614365,253154485,253170869,2,1,11138797340,73389,73389,2,2,2,253154485,18,3,308812,84928838,4667150,126762,25250,3309216156,3130873,58335960,15712
145483.51,4,262144,64,172728,11381788722,136,5,585,3338050,8,45024,67,2635,128417772,1172,1,66,25821,7849153,2,55963,585,64920081,151289423,3391514476,585,1189,2,1,2,2,722,1,3375669660,3330448638,1919079436,258323193,258339577,2,1,11366220492,73389,73389,2,2,2,258323193,18,3,311582,87867205,4756420,129357,25756,3375669660,3208693,60161980,15712
150582.89,4,262144,64,176225,11612029922,137,5,585,3418409,8,46034,67,2635,128417772,1172,1,66,26335,7928291,2,55963,585,66655127,156569045,3459101862,585,1189,2,1,2,2,722,1,3442909596,3397732653,1937441149,263565629,263565629,2,1,11596887676,73389,73389,2,2,2,263565629,18,3,313316,90451582,4836000,132002,26269,3442909596,3286407,61818999,15712
156050.23,4,262144,64,179744,11843978366,137,5,585,3500465,8,46992,67,2635,128417772,1172,1,66,26853,8066504,2,55963,585,68224967,161505503,3527351199,585,1189,2,1,2,2,722,1,3510804892,3465537460,1954281421,268822290,268838674,2,1,11828180760,73389,73389,2,2,2,268822290,18,3,315406,93104287,4942117,134740,26787,3510804892,3365725,63283256,15712
161093.92,4,262144,64,184125,12132684294,138,5,585,3604178,8,48240,67,2635,128683224,1172,1,66,27496,8176857,2,55963,585,70320753,166458585,3612048912,585,1189,2,1,2,2,722,1,3595084188,3549985720,2224011533,275379320,275395704,2,1,12116690080,73389,73389,2,2,2,275379320,18,3,317929,95472701,5034192,137674,27430,3595084188,3466504,65285946,15712
166124.52,4,262144,64,189844,12509620360,139,5,585,3731741,8,49857,67,2635,128948676,1172,1,66,28336,8345345,2,55963,585,73398119,171244660,3722678036,585,1189,2,1,2,2,722,1,3705184668,3660101222,2408123314,283955456,283971840,2,1,12494040064,73389,73389,2,2,2,283955456,18,3,319194,97704867,5152649,141137,28270,3705184668,3590604,68245464,15712
171137.20,4,262144,64,208009,13706440582,142,5,585,3940378,8,54975,67,2635,129214128,1172,1,66,31004,8415191,2,55963,585,78280444,174583774,4073826073,585,1189,2,1,2,2,722,1,4054884764,4009973993,2556998644,311166616,311166616,2,1,13690610208,73389,73389,2,2,2,311150232,18,3,323773,99414502,5344184,147712,30938,4054884764,3792666,72936254,15712
176148.71,4,262144,64,229080,15095047746,146,5,585,4173696,8,60942,67,2635,130010484,1172,1,66,34101,8459391,2,55963,585,84792262,178410652,4481279075,585,1189,2,1,2,2,722,1,4460683676,4415888606,2598786563,342716933,342733317,2,1,15079545052,73389,73389,2,2,2,342716933,18,3,327123,101106866,5557996,153637,34035,4460683676,4020059,79234645,15712
181160.78,4,262144,64,250790,16525604810,149,5,585,4407034,8,67027,67,2635,130275936,1172,1,66,37291,8497921,2,55963,585,91370667,182202399,4901232000,585,1189,2,1,2,2,722,1,4878934428,4834192057,2801354859,375233906,375250290,2,1,16510291864,73389,73389,2,2,2,375233906,18,3,335163,102736839,5776851,161359,37225,4878934428,4245675,85594413,15712
186166.37,4,262144,64,284748,18763287090,155,5,585,4720769,8,76618,67,2635,131337744,1172,1,66,42280,8509387,2,55963,585,101391495,184688755,5557714205,585,1189,2,1,2,2,722,1,5532852636,5488344724,2841397188,426097024,426113408,2,1,18748269056,73389,73389,2,2,2,426097024,18,3,346910,103809337,6078902,168694,42214,5532852636,4552075,95313462,15712
191172.22,4,262144,64,329063,21683176598,162,5,585,5057629,8,89086,67,2635,132399552,1172,1,66,48791,8513877,2,55963,585,112647389,185314476,6414441816,585,1189,2,1,2,2,722,1,6386262428,6341834670,2874836940,492447723,492464107,2,1,21667699812,73389,73389,2,2,2,492447723,18,3,365681,104622573,6345759,177204,48725,6386262428,4880425,106301399,15712
196176.95,4,262144,64,378092,24913873040,171,5,585,5398028,8,102952,67,2635,133726812,1172,1,66,55988,8515353,2,55963,585,123257996,185361622,7361430493,585,1189,2,1,2,2,722,1,7329587612,7286199164,2899517300,565877581,565893965,2,1,24898613564,73389,73389,2,2,2,565877581,18,3,382858,105337940,6515055,185744,55922,7329587612,5212284,116743828,15712
