timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55210.36,1,262144,64,312505,20591926114,160,1,585,3733019,2,84464,67,51,131868648,1172,1,66,46357,347099,2,1635,585,76222167,25306040,6091421516,585,315,2,1,2,2,222,1,6067233180,6022897693,525724117,467659236,467659236,2,1,20577006384,73389,73389,2,2,2,467659236,2,3,579458,16529153,4360713,95816,46291,6067233180,3637203,71858197,5781
60265.75,1,262144,64,319042,21022724014,161,1,585,3926253,2,86301,67,51,132134100,1172,1,66,47315,450882,2,1635,585,79485368,29319837,6217581278,585,315,2,1,2,2,222,1,6192800156,6148804183,563969663,477445629,477462013,2,1,21007607676,73389,73389,2,2,2,477445629,2,3,587840,18437842,4565254,101475,47249,6192800156,3824778,74916159,5781
65338.11,1,262144,64,322101,21224260446,161,1,585,4012808,2,87135,67,51,132134100,1172,1,66,47766,678966,2,1635,585,80972680,33733825,6277135993,585,315,2,1,2,2,222,1,6252044700,6207662669,637802821,482024513,482040897,2,1,21209078572,73389,73389,2,2,2,482024513,2,3,591637,20746597,4648879,104459,47701,6252044700,3908349,76320264,5781
70386.67,1,262144,64,324879,21407646714,162,1,585,4092153,2,87948,67,51,132399552,1172,1,66,48173,1008840,2,1635,585,81987836,38184622,6330632036,585,315,2,1,2,2,222,1,6305259932,6261234444,654907543,486191638,486208022,2,1,21392432072,73389,73389,2,2,2,486191638,2,3,592444,23334320,4727194,107133,48107,6305259932,3985020,77257521,5781
75446.73,1,262144,64,327927,21608462250,162,1,585,4176132,2,88779,67,51,132399552,1172,1,66,48623,1090053,2,1635,585,84212989,42867135,6390054336,585,315,2,1,2,2,222,1,6364373404,6319971765,750949074,490754138,490770522,2,1,21593182072,73389,73389,2,2,2,490754138,2,3,599608,25655002,4850625,110670,48558,6364373404,4065462,79359792,5781
80496.42,1,262144,64,330683,21789875822,163,1,585,4254359,2,89586,67,51,132399552,1172,1,66,49026,1247073,2,1635,585,85434301,47495694,6443022806,585,315,2,1,2,2,222,1,6417064348,6373017326,764373329,494876429,494892813,2,1,21774562876,73389,73389,2,2,2,494876429,2,3,601739,27931716,4930370,113516,48960,6417064348,4140843,80502017,5781
85531.91,1,262144,64,333583,21980992030,163,1,585,4323111,2,90373,67,51,132399552,1172,1,66,49452,1450047,2,1635,585,86877056,52064127,6499144258,585,315,2,1,2,2,222,1,6472901020,6428953570,786474346,499225937,499225937,2,1,21965220332,73389,73389,2,2,2,499209553,2,3,603344,30529884,4995557,116044,49386,6472901020,4207067,81879143,5781
90565.83,1,262144,64,336601,22179841486,164,1,585,4393743,2,91254,67,51,132665004,1172,1,66,49895,1696369,2,1635,585,88160298,56671858,6557506974,585,315,2,1,2,2,222,1,6530965916,6487011000,847706581,503739285,503755669,2,1,22164528540,73389,73389,2,2,2,503739285,2,3,605317,33231699,5057933,118766,49829,6530965916,4274977,83100255,5781
95615.87,1,262144,64,339983,22402811498,164,1,585,4476448,2,92177,67,51,132665004,1172,1,66,50394,1861397,2,1635,585,89853810,61547285,6623245403,585,315,2,1,2,2,222,1,6596370844,6552193233,914109779,508815722,508815722,2,1,22387891768,73389,73389,2,2,2,508815722,2,3,605968,35822601,5123749,121635,50328,6596370844,4354813,84727681,5781
100652.16,1,262144,64,342870,22592810286,165,1,585,4545852,2,93018,67,51,132665004,1172,1,66,50816,2130237,2,1635,585,91243625,66318166,6678841798,585,315,2,1,2,2,222,1,6651683228,6607714506,933090664,513134621,513134621,2,1,22577923324,73389,73389,2,2,2,513134621,2,3,607408,38940936,5176634,124178,50750,6651683228,4421674,86064061,5781
105686.90,1,262144,64,346214,22813024478,165,1,585,4618310,2,93930,67,51,132665004,1172,1,66,51307,2245853,2,1635,585,92513925,70933026,6743662257,585,315,2,1,2,2,222,1,6716170652,6672103257,995446010,518139489,518139489,2,1,22798137516,73389,73389,2,2,2,518139489,2,3,608035,41301207,5254518,127715,51242,6716170652,4490595,87255661,5781
110719.80,1,262144,64,349721,23044451942,166,2,585,4704403,2,94941,67,51,132930456,1172,1,66,51824,2425710,2,1635,585,94295028,75979100,6811770067,585,315,2,1,2,2,222,1,6783934876,6739769055,1017693276,523385799,523402183,2,1,23028975156,73389,73389,2,2,2,523385799,2,3,611477,44033744,5355141,137510,51759,6783934876,4566893,88936798,5781
115757.90,1,262144,64,353501,23293239830,167,2,585,4782834,2,96027,67,51,132930456,1172,1,66,52378,2613804,2,1635,585,95940120,80369354,6884619393,585,315,2,1,2,2,222,1,6856417692,6812478225,1149513066,529054219,529054219,2,1,23278385636,73389,73389,2,2,2,529054219,2,3,615951,46498091,5462144,141340,52312,6856417692,4641494,90474154,5781
120778.77,1,262144,64,359201,23668918646,168,2,585,4899443,2,97635,67,51,132930456,1172,1,66,53216,2772946,2,1635,585,98256381,84649426,6994986446,585,315,2,1,2,2,222,1,6966256028,6922351436,1278761039,537589395,537589395,2,1,23653212484,73389,73389,2,2,2,537573011,2,3,621113,48751153,5600034,147057,53150,6966256028,4752386,92653181,5781
125831.10,1,262144,64,363773,23970141950,168,2,585,5017455,2,98883,67,51,133195908,1172,1,66,53888,2852789,2,1635,585,100972876,89090192,7083635723,585,315,2,1,2,2,222,1,7054467484,7010392451,1491098512,544424953,544441337,2,1,23954697932,73389,73389,2,2,2,544424953,2,3,628767,50961494,5730692,151183,53823,7054467484,4866272,95239598,5781
130857.90,1,262144,64,370769,24431286326,169,2,585,5187337,2,100845,67,51,133461360,1172,1,66,54915,2906660,2,1635,585,104358520,93186769,7218747114,585,315,2,1,2,2,222,1,7188947356,7145205656,1557787834,554913699,554913699,2,1,24416202756,73389,73389,2,2,2,554913699,2,3,640056,52818450,5952111,156482,54849,7188947356,5030855,98402854,5781
