timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
197566.68,18,262144,64,230846,15211327292,146,1,585,5560402,13,61422,67,696,130010484,1172,1,66,34359,7466027,2,41381,585,96277310,181972030,4515558401,585,5665,2,1,2,2,718,1,4494631324,4449922661,2888712628,345366823,345366823,2,1,15195419316,73389,73389,2,2,2,345350439,18,3,493416,103250191,7353220,258094,34293,4494631324,5302308,88916436,11861
202699.57,18,262144,64,233646,15395877834,146,1,585,5624416,13,62187,67,696,130010484,1172,1,66,34771,7674019,2,41381,585,97631478,186634513,4569970638,585,5665,2,1,2,2,718,1,4548764060,4503869489,2908515274,349552491,349568875,2,1,15380309604,73389,73389,2,2,2,349552491,18,3,496128,106183394,7434634,261282,34706,4548764060,5363134,90189249,11861
207732.14,18,262144,64,236940,15612887622,147,1,585,5695957,13,63141,67,696,130010484,1172,1,66,35254,8053842,2,41381,585,98942730,191606402,4633473122,585,5665,2,1,2,2,718,1,4611940764,4567354387,2973808473,354483631,354500015,2,1,15597279764,73389,73389,2,2,2,354483631,18,3,498050,109159896,7515444,264582,35188,4611940764,5431375,91419352,11861
212786.18,18,262144,64,240796,15867187150,148,1,585,5777301,13,64245,67,696,130275936,1172,1,66,35821,8316224,2,41381,585,101163294,197125232,4708295859,585,5665,2,1,2,2,718,1,4686389660,4641709464,3079535487,360254229,360270613,2,1,15851186076,73389,73389,2,2,2,360254229,18,3,498949,111732978,7615712,268661,35756,4686389660,5508640,93539744,11861
217958.86,18,262144,64,244754,16127905898,148,1,585,5876772,13,65325,67,696,130275936,1172,1,66,36403,8740787,2,41381,585,103056633,202059105,4784959485,585,5665,2,1,2,2,718,1,4762673564,4717901237,3132843974,366182634,366199018,2,1,16112035896,73389,73389,2,2,2,366182634,18,3,501341,114530310,7735479,277720,36338,4762673564,5599052,95313313,11861
223051.10,18,262144,64,248300,16361358362,149,1,585,5957699,13,66348,67,696,130275936,1172,1,66,36923,8978018,2,41381,585,104344827,206867386,4853326756,585,5665,2,1,2,2,718,1,4830699932,4786151302,3164163920,371490606,371506990,2,1,16345586664,73389,73389,2,2,2,371490606,18,3,501588,117362113,7812952,286112,36858,4830699932,5671587,96524221,11861
228057.30,18,262144,64,255469,16833840466,150,1,585,6071286,13,68348,67,696,130541388,1172,1,66,37976,9184154,2,41381,585,106745804,211248808,4991964743,585,5665,2,1,2,2,718,1,4968718748,4924201486,3181926082,382233304,382249688,2,1,16818265376,73389,73389,2,2,2,382233304,18,3,502109,119611442,7926859,290797,37910,4968718748,5780489,98810586,11861
233064.45,18,262144,64,297687,19615770078,157,1,585,6407285,13,80256,67,696,131603196,1172,1,66,44181,9191295,2,41381,585,118172966,212766628,5808273251,585,5665,2,1,2,2,718,1,5781889436,5737493583,3399084080,445475361,445475361,2,1,19600915884,73389,73389,2,2,2,445475361,18,3,531774,120502627,8229929,299154,44115,5781889436,6108131,109933624,11861
238071.63,18,262144,64,338663,22315773074,164,2,585,6756411,13,91815,67,696,132665004,1172,1,66,50198,9196383,2,41381,585,128207315,213682368,6600109304,585,5665,2,1,2,2,718,1,6570680732,6526752863,3436807913,506837576,506837576,2,1,22300132448,73389,73389,2,2,2,506821192,18,3,567319,121374676,8548009,307352,50132,6570680732,6449059,119658847,11861
243078.09,18,262144,64,381791,25157617964,171,2,585,7097033,13,103960,67,696,133726812,1172,1,66,56533,9199692,2,41381,585,139539125,214492041,7433653146,585,5665,2,1,2,2,718,1,7401021852,7357484809,3470394569,571412770,571429154,2,1,25142161880,73389,73389,2,2,2,571412770,18,3,590910,122229131,8844028,315866,56467,7401021852,6781167,130685718,11861
