timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
121127.46,19,262144,64,77673,5118310518,120,10,585,2141433,14,18222,67,4,125811516,1172,1,66,11859,11404950,2,90479,585,34800511,137900133,1553415541,585,1903,2,1,2,2,1995,1,1545511324,1499523037,1080349455,115968633,115985017,2,1,5102619852,73389,73389,2,2,2,115968633,20,3,213510,84390338,3362687,171696,11793,1545511324,1969737,31438378,14335
126212.92,19,262144,64,82127,5411535122,121,10,585,2236645,14,19491,67,4,125811516,1172,1,66,12510,11725613,2,90479,585,36691535,142971021,1639161164,585,1903,2,1,2,2,1995,1,1630839196,1585319307,1200966785,122642510,122642510,2,1,5395549544,73389,73389,2,2,2,122626126,20,3,217393,87073443,3472115,179529,12444,1630839196,2057116,33219785,14335
131385.12,19,262144,64,85642,5643221422,122,10,585,2310016,14,20505,67,4,126076968,1172,1,66,13027,11923373,2,90479,585,38814468,148542438,1707269276,585,1903,2,1,2,2,1995,1,1698603420,1652998685,1478351873,127899171,127915555,2,1,5627563524,73389,73389,2,2,2,127899171,20,3,224696,89626376,3614556,182414,12961,1698603420,2127602,35199779,14335
136448.86,19,262144,64,89656,5907875638,122,10,585,2401219,14,21600,67,4,126076968,1172,1,66,13617,12095946,2,90479,585,40664101,153092273,1785128397,585,1903,2,1,2,2,1995,1,1776066972,1730347219,1498246179,133915529,133931913,2,1,5892283276,73389,73389,2,2,2,133915529,20,3,227841,91898925,3714749,185141,13552,1776066972,2216078,36949247,14335
141519.91,19,262144,64,93283,6146877838,123,10,585,2477895,14,22644,67,4,126318288,1172,1,66,14152,12396921,2,90479,585,42785435,158133525,1855467593,585,1903,2,1,2,2,1995,1,1846059420,1800180173,1557772775,139344222,139360606,2,1,6131145768,73389,73389,2,2,2,139344222,20,3,230362,94468314,3788408,188422,14086,1846059420,2289473,38996976,14335
146626.55,19,262144,64,95816,6313676882,123,10,585,2549777,14,23336,67,4,126318288,1172,1,66,14523,12576304,2,90479,585,44050632,162766774,1904350279,585,1903,2,1,2,2,1995,1,1894687132,1848956539,1601191622,143147025,143147025,2,1,6298469100,73389,73389,2,2,2,143147025,20,3,231562,96757106,3855804,200964,14457,1894687132,2348813,40195001,14335
151741.51,19,262144,64,98576,6495883502,124,10,585,2620084,14,24143,67,4,126571674,1172,1,66,14928,12916514,2,90479,585,45358856,168041333,1957712033,585,1903,2,1,2,2,1995,1,1947771292,1902207451,1623501763,147289574,147289574,2,1,6480741256,73389,73389,2,2,2,147289574,20,3,235002,99329301,3943654,205453,14862,1947771292,2414631,41414222,14335
156787.01,19,262144,64,101392,6681229234,124,10,585,2687810,14,24911,67,4,126571674,1172,1,66,15342,13233493,2,90479,585,46561390,172745285,2012394361,585,1903,2,1,2,2,1995,1,2002166172,1956400588,1658283366,151501977,151501977,2,1,6666086988,73389,73389,2,2,2,151501977,20,3,235342,101808423,4025241,208852,15277,2002166172,2478958,42532934,14335
161820.63,19,262144,64,104256,6870251598,125,10,585,2759322,14,25746,67,4,126837126,1172,1,66,15763,13473310,2,90479,585,47832464,177212398,2067731513,585,1903,2,1,2,2,1995,1,2057216412,2011634336,1706816220,155800174,155800174,2,1,6854486760,73389,73389,2,2,2,155783790,20,3,237983,104575530,4123983,212852,15697,2057216412,2546470,43705361,14335
166848.46,19,262144,64,108738,7165311210,126,10,585,2850804,14,27024,67,4,126837126,1172,1,66,16422,13710305,2,90479,585,50563085,182066813,2154537668,585,1903,2,1,2,2,1995,1,2143592860,2097871307,1837551475,162490435,162506819,2,1,7149579140,73389,73389,2,2,2,162490435,20,3,244267,106925023,4263481,217128,16356,2143592860,2633676,46295983,14335
171893.52,19,262144,64,119090,7847456210,127,10,585,3004875,14,29903,67,4,127102578,1172,1,66,17943,13797502,2,90479,585,53965451,186617889,2354767456,585,1903,2,1,2,2,1995,1,2342953372,2297300347,1910883518,178008625,178008625,2,1,7832379500,73389,73389,2,2,2,178008625,20,3,250248,108885890,4442279,222349,17877,2342953372,2782526,49519563,14335
177082.29,19,262144,64,123714,8152087386,128,10,585,3121441,14,31218,67,4,127102578,1172,1,66,18620,13877875,2,90479,585,56009031,191217005,2443941304,585,1903,2,1,2,2,1995,1,2431689116,2386336532,2093354708,184934295,184934295,2,1,8136388084,73389,73389,2,2,2,184917911,20,3,253230,111272797,4553071,225606,18554,2431689116,2895835,51452519,14335
182239.85,19,262144,64,127467,8399383320,129,10,585,3217999,14,32295,67,4,127368030,1172,1,66,19173,14038673,2,90479,585,57754480,195896702,2516793440,585,1903,2,1,2,2,1995,1,2504171932,2458659664,2123756524,190551404,190551404,2,1,8383540880,73389,73389,2,2,2,190535020,20,3,257078,113968481,4648607,228401,19107,2504171932,2989598,53102838,14335
187628.82,19,262144,64,131531,8667302270,129,10,585,3321823,14,33405,67,4,127368030,1172,1,66,19771,14147531,2,90479,585,59276557,200914684,2595707070,585,1903,2,1,2,2,1995,1,2582684060,2536943032,2310826812,196633298,196649682,2,1,8651865112,73389,73389,2,2,2,196633298,20,3,257955,116433170,4728676,231427,19706,2582684060,3090396,54544862,14335
192758.46,19,262144,64,135425,8923826714,130,10,585,3415966,14,34521,67,4,127368030,1172,1,66,20343,14255395,2,90479,585,61179056,205693299,2670929924,585,1903,2,1,2,2,1995,1,2657526172,2611950640,2536043366,202471591,202471591,2,1,8908750004,73389,73389,2,2,2,202471591,20,3,261113,118838067,4837928,234573,20277,2657526172,3181393,56337123,14335
198646.94,19,262144,64,139313,9179957942,131,10,585,3510881,14,35637,67,4,127621416,1172,1,66,20913,14360280,2,90479,585,62795267,210892281,2746153833,585,1903,2,1,2,2,1995,1,2732368284,2686778249,2575489347,208285308,208301692,2,1,9164553552,73389,73389,2,2,2,208285308,20,3,261851,121650019,4922818,237690,20848,2732368284,3273191,57869246,14335
204131.89,19,262144,64,143076,9427897170,131,10,585,3605429,14,36663,67,4,127621416,1172,1,66,21468,14580629,2,90479,585,64808419,216724790,2819141453,585,1903,2,1,2,2,1995,1,2804982172,2759285271,2743543634,213918801,213935185,2,1,9412427244,73389,73389,2,2,2,213918801,20,3,264952,124862023,5016339,249645,21403,2804982172,3355784,59788701,14335
209489.36,19,262144,64,146877,9678592218,132,10,585,3685294,14,37755,67,4,127886868,1172,1,66,22025,14843581,2,90479,585,66637270,221895891,2892647725,585,1903,2,1,2,2,1995,1,2878120348,2832580599,3007250724,219615671,219632055,2,1,9663089524,73389,73389,2,2,2,219615671,20,3,267295,127614639,5101627,252495,21960,2878120348,3432799,61532462,14335
214612.89,19,262144,64,151561,9987155554,133,10,585,3793285,14,39087,67,4,127886868,1172,1,66,22713,15012406,2,90479,585,68709728,227025859,2983008878,585,1903,2,1,2,2,1995,1,2968035740,2922789143,3213859013,226623261,226639645,2,1,9971423484,73389,73389,2,2,2,226623261,20,3,269505,130120304,5211652,255754,22647,2968035740,3537531,63495323,14335
219680.99,19,262144,64,155976,10277836320,133,10,585,3891512,14,40290,67,4,127886868,1172,1,66,23361,15180548,2,90479,585,70473876,231683400,3068498119,585,1903,2,1,2,2,1995,1,3053101468,3007800828,3240246592,233239794,233239794,2,1,10261830040,73389,73389,2,2,2,233223410,20,3,269915,132502754,5294785,258802,23295,3053101468,3632710,65175573,14335
224750.33,19,262144,64,160891,10601791858,134,10,585,3996745,14,41685,67,4,128152320,1172,1,66,24085,15347006,2,90479,585,73027472,236837193,3163859283,585,1903,2,1,2,2,1995,1,3147997596,3102452231,3301569826,240605673,240605673,2,1,10585928716,73389,73389,2,2,2,240589289,20,3,274877,134731166,5402982,262445,24019,3147997596,3734300,67621037,14335
229764.50,19,262144,64,182906,12052530458,138,10,585,4230421,14,47910,67,4,128683224,1172,1,66,27320,15391364,2,90479,585,78814844,240612672,3589600070,585,1903,2,1,2,2,1995,1,3572015516,3526533626,3913245647,273571047,273587431,2,1,12037126068,73389,73389,2,2,2,273571047,20,3,285109,136387381,5636678,269039,27254,3572015516,3961382,73175961,14335
234853.24,19,262144,64,203968,13440282346,141,10,585,4460311,14,53819,67,4,129214128,1172,1,66,30412,15415312,2,90479,585,85424207,244083118,3996526398,585,1903,2,1,2,2,1995,1,3977290140,3932182438,3954133171,305115331,305115331,2,1,13425074564,73389,73389,2,2,2,305115331,20,3,293599,138056742,5870980,274680,30346,3977290140,4185631,79550862,14335
239902.52,19,262144,64,208125,13714042758,142,11,585,4558141,14,55008,67,4,129214128,1172,1,66,31019,15577324,2,90479,585,88115132,248866251,4076618417,585,1903,2,1,2,2,1995,1,4056981916,4012180655,3975709065,311330456,311346840,2,1,13698540064,73389,73389,2,2,2,311330456,20,3,294771,140610027,5981828,277692,30954,4056981916,4280449,82130674,14335
245612.61,19,262144,64,211375,13928362018,143,11,585,4641745,14,55949,67,4,129479580,1172,1,66,31498,15873663,2,90479,585,89611071,254039423,4139588760,585,1903,2,1,2,2,1995,1,4119634332,4074879397,4026717499,316210285,316210285,2,1,13913252540,73389,73389,2,2,2,316210285,20,3,298543,143879684,6077387,280354,31432,4119634332,4361391,83531292,14335
250686.57,19,262144,64,213979,14100079570,143,11,585,4713582,14,56658,67,4,129479580,1172,1,66,31881,16121495,2,90479,585,90673098,259096616,4190187377,585,1903,2,1,2,2,1995,1,4169965980,4125037538,4276277719,320101041,320117425,2,1,14084445804,73389,73389,2,2,2,320101041,20,3,304752,146500525,6151849,282608,31816,4169965980,4430974,84518920,14335
256196.50,19,262144,64,216650,14275922582,144,11,585,4781780,14,57441,67,4,129479580,1172,1,66,32274,16284410,2,90479,585,91722240,264047599,4241835955,585,1903,2,1,2,2,1995,1,4221346204,4176501058,4321535449,324092260,324108644,2,1,14260059440,73389,73389,2,2,2,324092260,20,3,306769,149561021,6221546,284817,32208,4221346204,4496963,85497364,14335
261851.09,19,262144,64,219522,14464938330,144,11,585,4845064,14,58224,67,4,129479580,1172,1,66,32695,16724953,2,90479,585,93305968,269795208,4297298640,585,1903,2,1,2,2,1995,1,4276527516,4231794162,4354262383,328386583,328402967,2,1,14449009652,73389,73389,2,2,2,328386583,20,3,315265,153240263,6309829,287878,32629,4276527516,4557186,86992575,14335
267767.57,19,262144,64,222624,14669558262,145,11,585,4910838,14,59126,67,4,129745032,1172,1,66,33153,17045793,2,90479,585,94772787,275918959,4357639018,585,1903,2,1,2,2,1995,1,4336558492,4291541565,4380478824,333053420,333053420,2,1,14654350480,73389,73389,2,2,2,333053420,20,3,319213,156740603,6400490,290819,33087,4336558492,4620019,88369436,14335
275505.98,19,262144,64,226173,14903472786,145,11,585,5158340,14,60093,67,4,129745032,1172,1,66,33673,17581153,2,90479,585,96571002,283601576,4426019434,585,1903,2,1,2,2,1995,1,4404584860,4359924191,4496180995,338359233,338375617,2,1,14887806252,73389,73389,2,2,2,338359233,20,3,325601,161577032,6538131,457989,33607,4404584860,4700351,90027535,14335
280603.45,19,262144,64,229384,15115236142,146,11,585,5225149,14,61023,67,4,130010484,1172,1,66,34145,17878034,2,90479,585,99161312,289944499,4488332985,585,1903,2,1,2,2,1995,1,4466581916,4421859817,4627765603,343181718,343181718,2,1,15099995592,73389,73389,2,2,2,343181718,20,3,330283,164370745,6643663,461396,34079,4466581916,4763753,92513335,14335
285616.46,19,262144,64,235273,15503108206,147,11,585,5329579,14,62685,67,4,130010484,1172,1,66,35011,18011849,2,90479,585,100894062,294280801,4602381767,585,1903,2,1,2,2,1995,1,4580090268,4535269829,4648359754,351981197,351997581,2,1,15487172668,73389,73389,2,2,2,351981197,20,3,334582,166749771,6755360,466954,34945,4580090268,4862625,94134401,14335
290655.08,19,262144,64,253905,16730811258,150,11,585,5539657,14,67932,67,4,130541388,1172,1,66,37748,18054733,2,90479,585,107513243,299121024,4962609238,585,1903,2,1,2,2,1995,1,4938834332,4894121060,4986260290,379894710,379911094,2,1,16715367240,73389,73389,2,2,2,379894710,20,3,348727,168417650,6978628,472047,37682,4938834332,5067610,100529728,14335
295753.25,19,262144,64,258954,17063295234,151,11,585,5651070,14,69363,67,4,130541388,1172,1,66,38487,18143438,2,90479,585,109477743,303516862,5060073800,585,1903,2,1,2,2,1995,1,5035827612,4991316959,5004919926,387442972,387459356,2,1,17047490768,73389,73389,2,2,2,387442972,20,3,356028,170570120,7102126,475157,38422,5035827612,5175913,102369130,14335
300810.61,19,262144,64,263169,17341122186,151,11,585,5742955,14,70512,67,4,130541388,1172,1,66,39108,18258677,2,90479,585,111276336,308064165,5141743492,585,1903,2,1,2,2,1995,1,5117092252,5072486008,5029757517,393770626,393770626,2,1,17325907544,73389,73389,2,2,2,393770626,20,3,362679,172919056,7208802,477942,39042,5117092252,5265013,104060542,14335
305911.75,19,262144,64,267557,17630286866,152,11,585,5836337,14,71757,67,4,130806840,1172,1,66,39752,18531699,2,90479,585,113688921,313306579,5226439340,585,1903,2,1,2,2,1995,1,5201371548,5157049022,5080607565,400327656,400344040,2,1,17614416864,73389,73389,2,2,2,400327656,20,3,370518,175719493,7320590,480669,39686,5201371548,5355668,106360412,14335
311529.36,19,262144,64,271987,17922204058,153,11,585,5924555,14,73029,67,4,130806840,1172,1,66,40406,19016014,2,90479,585,115198198,318430111,5312724343,585,1903,2,1,2,2,1995,1,5287223708,5242342484,5113315479,406974798,406991182,2,1,17906891112,73389,73389,2,2,2,406974798,20,3,373013,178912645,7410667,485078,40340,5287223708,5439477,107779806,14335
318485.76,19,262144,64,276225,18201538338,154,11,585,6018978,14,74238,67,4,131072292,1172,1,66,41028,19279436,2,90479,585,117452719,325011158,5394673942,585,1903,2,1,2,2,1995,1,5368750492,5324034102,5150668096,413335220,413335220,2,1,18186749680,73389,73389,2,2,2,413335220,20,3,382355,181988640,7589258,489978,40962,5368750492,5529000,109855737,14335
323763.92,19,262144,64,280175,18461732798,154,11,585,6101963,14,75315,67,4,131072292,1172,1,66,41608,19513655,2,90479,585,118859499,329630189,5471078582,585,1903,2,1,2,2,1995,1,5444772252,5400125964,5208507499,419247241,419247241,2,1,18446878604,73389,73389,2,2,2,419247241,20,3,385764,184374168,7689919,493988,41542,5444772252,5607975,111161866,14335
328850.42,19,262144,64,283818,18701807706,155,11,585,6178532,14,76365,67,4,131337744,1172,1,66,42145,19688816,2,90479,585,120100700,334365912,5541822558,585,1903,2,1,2,2,1995,1,5515157916,5470309984,5275473514,424692318,424708702,2,1,18686461992,73389,73389,2,2,2,424692318,20,3,388041,186965300,7764087,499608,42079,5515157916,5678924,112329032,14335
333987.54,19,262144,64,287544,18947322102,156,11,585,6277132,14,77411,67,4,131337744,1172,1,66,42691,19817955,2,90479,585,122421831,339386801,5613753232,585,1903,2,1,2,2,1995,1,5586723228,5542085903,5306677314,430284851,430284851,2,1,18932533444,73389,73389,2,2,2,430284851,20,3,391237,189571079,7858162,526404,42625,5586723228,5750728,114555925,14335
339140.00,19,262144,64,291382,19200176530,156,11,585,6356654,14,78483,67,4,131337744,1172,1,66,43254,20078028,2,90479,585,123741291,344068458,5687918644,585,1903,2,1,2,2,1995,1,5660516764,5615978755,5319098515,436033032,436033032,2,1,19185453408,73389,73389,2,2,2,436033032,20,3,393680,192160970,7925544,534400,43188,5660516764,5822254,115807906,14335
344405.93,19,262144,64,296072,19509398534,157,11,585,6451982,14,79815,67,4,131603196,1172,1,66,43945,20231058,2,90479,585,125655763,349020659,5778933733,585,1903,2,1,2,2,1995,1,5751087516,5706440907,5367629776,443054847,443054847,2,1,19493692372,73389,73389,2,2,2,443038463,20,3,396940,194740099,8037128,537375,43879,5751087516,5914607,117610938,14335
349688.44,19,262144,64,301178,19845618062,158,11,585,6566598,14,81264,67,4,131603196,1172,1,66,44693,20370832,2,90479,585,127823406,354230561,5877585747,585,1903,2,1,2,2,1995,1,5849260444,5804751007,5804247144,450685029,450701413,2,1,19830141276,73389,73389,2,2,2,450685029,20,3,400117,197501237,8159822,554424,44628,5849260444,6012174,119655337,14335
354920.48,19,262144,64,304537,20067080746,158,11,585,6640357,14,82181,67,4,131603196,1172,1,66,45189,20491429,2,90479,585,129298465,359343481,5942805375,585,1903,2,1,2,2,1995,1,5914141084,5869474904,5818929894,455728698,455728698,2,1,20052062712,73389,73389,2,2,2,455728698,20,3,402167,200101152,8236913,556759,45123,5914141084,6083598,121052993,14335
360068.96,19,262144,64,308013,20296211142,159,11,585,6718908,14,83181,67,4,131868648,1172,1,66,45698,20616503,2,90479,585,130635105,364085259,6009864462,585,1903,2,1,2,2,1995,1,5980856732,5936446391,5867506661,460936207,460936207,2,1,20281193108,73389,73389,2,2,2,460936207,20,3,408254,202562231,8325803,559415,45632,5980856732,6159493,122299873,14335
365189.70,19,262144,64,311357,20516425334,159,11,585,6794728,14,84093,67,4,131868648,1172,1,66,46188,20783723,2,90479,585,132942853,369028885,6074421599,585,1903,2,1,2,2,1995,1,6045082012,6000833572,5961971589,465941075,465941075,2,1,20501407300,73389,73389,2,2,2,465941075,20,3,413079,205267070,8443618,561903,46122,6045082012,6232825,124489825,14335
370255.92,19,262144,64,315057,20760235794,160,11,585,6890266,14,85158,67,4,131868648,1172,1,66,46732,20941458,2,90479,585,134418480,374143928,6146089515,585,1903,2,1,2,2,1995,1,6116385180,6072085696,5985103672,471484456,471484456,2,1,20745316064,73389,73389,2,2,2,471484456,20,3,417034,208023112,8534607,564486,46666,6116385180,6325780,125874152,14335
376056.86,19,262144,64,319242,21036096666,161,12,585,6998215,14,86354,67,4,132134100,1172,1,66,47346,21113988,2,90479,585,136429602,379496065,6226848848,585,1903,2,1,2,2,1995,1,6196732316,6152677654,6012818180,477746574,477762958,2,1,21020849256,73389,73389,2,2,2,477746574,20,3,422403,210772175,8644771,567591,47280,6196732316,6430624,127775513,14335
381081.29,19,262144,64,323201,21296880950,161,12,585,7093998,14,87435,67,4,132134100,1172,1,66,47927,21283211,2,90479,585,138508268,384415920,6303649153,585,1903,2,1,2,2,1995,1,6273147292,6228884331,6069418344,483674979,483691363,2,1,21281699076,73389,73389,2,2,2,483674979,20,3,428709,213369396,8740429,570488,47862,6273147292,6523510,129759714,14335
