timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55334.41,9,262144,64,172161,11344364358,136,5,585,2750360,14,44868,67,549,128417772,1172,1,66,25739,1124429,2,89609,585,54759574,46373170,3379019156,585,1497,2,1,2,2,1154,1,3364790684,3319538483,481922841,257481576,257481576,2,1,11329189344,73389,73389,2,2,2,257481576,25,3,342126,28014013,3816814,90950,25673,3364790684,2659410,50942185,9123
60367.69,9,262144,64,176593,11636412622,137,5,585,2868907,14,46134,67,549,128417772,1172,1,66,26391,1174293,2,89609,585,57674550,50902473,3465033520,585,1497,2,1,2,2,1154,1,3450380700,3404821183,516029146,264112334,264128718,2,1,11620942696,73389,73389,2,2,2,264112334,25,3,345873,30203262,3945703,95947,26326,3450380700,2772960,53728828,9123
65383.80,9,262144,64,181288,11945962306,138,5,585,2993074,14,47468,67,549,128683224,1172,1,66,27080,1300986,2,89609,585,59965236,55032573,3555656061,585,1497,2,1,2,2,1154,1,3540558236,3495406768,571031868,271150533,271150533,2,1,11930623452,73389,73389,2,2,2,271150533,25,3,351509,32567650,4067570,100045,27014,3540558236,2893029,55896997,9123
70399.26,9,262144,64,187829,12377022350,139,5,585,3167494,14,49308,67,549,128948676,1172,1,66,28039,1356194,2,89609,585,64073649,59588994,3682086918,585,1497,2,1,2,2,1154,1,3666387356,3621311015,708335067,280945118,280961502,2,1,12361585192,73389,73389,2,2,2,280945118,25,3,358475,34448498,4253913,105643,27974,3666387356,3061851,59820456,9123
75424.79,9,262144,64,204906,13502020566,142,5,585,3402505,14,54131,67,549,129214128,1172,1,66,30548,1396952,2,89609,585,69792213,62616132,4012170497,585,1497,2,1,2,2,1154,1,3995115932,3950194782,757749175,306522196,306522196,2,1,13486976624,73389,73389,2,2,2,306522196,25,3,373103,36027764,4475406,112907,30482,3995115932,3289598,65317864,9123
80453.84,9,262144,64,212057,13973323022,143,7,585,3587281,14,56133,67,549,129479580,1172,1,66,31599,1462599,2,89609,585,73206755,66726690,4150571689,585,1497,2,1,2,2,1154,1,4132872604,4088029570,820252568,317215742,317232126,2,1,13957492648,73389,73389,2,2,2,317215742,25,3,380161,37836553,4694364,119773,31533,4132872604,3467508,68512955,9123
85488.41,9,262144,64,217554,14335432578,144,7,585,3727280,14,57687,67,549,129479580,1172,1,66,32406,1512986,2,89609,585,75408317,70762484,4256859140,585,1497,2,1,2,2,1154,1,4238647708,4193891119,850199422,325458165,325458165,2,1,14319438364,73389,73389,2,2,2,325441781,25,3,382116,39975518,4844270,124825,32340,4238647708,3602455,70564253,9123
90529.79,9,262144,64,224516,14794348730,145,7,585,3905985,14,59642,67,549,129745032,1172,1,66,33431,1573395,2,89609,585,79655698,75322460,4391970614,585,1497,2,1,2,2,1154,1,4373127580,4328009165,992621098,335889567,335889567,2,1,14779140948,73389,73389,2,2,2,335889567,25,3,386192,41984458,5021078,130230,33366,4373127580,3775755,74634638,9123
95595.71,9,262144,64,228942,15086003778,146,7,585,4033996,14,60903,67,549,130010484,1172,1,66,34081,1700824,2,89609,585,81759949,79340578,4477457672,585,1497,2,1,2,2,1154,1,4458193308,4413319611,1013436623,342503941,342520325,2,1,15070173404,73389,73389,2,2,2,342503941,25,3,389934,44145147,5150476,134332,34015,4458193308,3899664,76609301,9123
100678.91,9,262144,64,232319,15308380658,146,7,585,4129693,14,61826,67,549,130010484,1172,1,66,34576,1766125,2,89609,585,83761015,84246805,4542807682,585,1497,2,1,2,2,1154,1,4523205020,4478299264,1048843077,347574345,347574345,2,1,15293271180,73389,73389,2,2,2,347574345,25,3,390442,46431437,5240698,137746,34511,4523205020,3991947,78519969,9123
105705.65,9,262144,64,235657,15528274030,147,7,585,4222465,14,62790,67,549,130010484,1172,1,66,35065,1969033,2,89609,585,85785553,89181031,4607101841,585,1497,2,1,2,2,1154,1,4587168156,4542638302,1091955871,352554637,352571021,2,1,15512404028,73389,73389,2,2,2,352554637,25,3,390773,48858036,5325804,140896,34999,4587168156,4081569,80458527,9123
111293.13,9,262144,64,239187,15760943370,147,7,585,4317316,14,63751,67,549,130010484,1172,1,66,35586,2107260,2,89609,585,87860078,94670766,4675738485,585,1497,2,1,2,2,1154,1,4655456668,4610623485,1223331912,357844066,357860450,2,1,15745138904,73389,73389,2,2,2,357844066,25,3,393390,51804063,5416646,144132,35520,4655456668,4173184,82441536,9123
116391.81,9,262144,64,242021,15947734202,148,7,585,4397788,14,64581,67,549,130275936,1172,1,66,36003,2480686,2,89609,585,89311634,99591048,4730680397,585,1497,2,1,2,2,1154,1,4710113692,4665228610,1249386241,362095270,362111654,2,1,15932191880,73389,73389,2,2,2,362095270,25,3,394609,54693499,5481949,146766,35937,4710113692,4251022,83826852,9123
121659.21,9,262144,64,245108,16151226302,148,7,585,4484253,14,65421,67,549,130275936,1172,1,66,36456,2761276,2,89609,585,90862342,105332320,4790363369,585,1497,2,1,2,2,1154,1,4769489308,4724659875,1274282218,366706922,366729339,2,1,16135104568,73389,73389,2,2,2,366706922,25,3,395208,57695163,5566377,149624,36390,4769489308,4334629,85292188,9123
126739.51,9,262144,64,247782,16327265922,149,7,585,4556218,14,66207,67,549,130275936,1172,1,66,36845,2890397,2,89609,585,92010941,110043123,4841616848,585,1497,2,1,2,2,1154,1,4820476316,4776158349,1531965828,370714525,370736942,2,1,16311439100,73389,73389,2,2,2,370714525,25,3,396779,60762464,5625965,153083,36780,4820476316,4403135,86381539,9123
131816.12,9,262144,64,250559,16510200542,149,7,585,4628582,14,66965,67,549,130275936,1172,1,66,37255,3036737,2,89609,585,92690566,114351388,4895628954,585,1497,2,1,2,2,1154,1,4874215836,4829679333,1544284299,374883809,374883809,2,1,16494887596,73389,73389,2,2,2,374883809,25,3,396918,63840455,5674187,155747,37189,4874215836,4472835,87012868,9123
137354.59,9,262144,64,253493,16703810426,150,7,585,4709248,14,67818,67,549,130541388,1172,1,66,37687,3200880,2,89609,585,94343395,119817683,4952543808,585,1497,2,1,2,2,1154,1,4930838940,4886242256,1705056699,379272118,379288502,2,1,16687973192,73389,73389,2,2,2,379272118,25,3,398425,67030741,5756106,158704,37621,4930838940,4550544,88582680,9123
142404.62,9,262144,64,256434,16897613610,150,7,585,4789815,14,68620,67,549,130541388,1172,1,66,38120,3409490,2,89609,585,95847306,124724757,5009590494,585,1497,2,1,2,2,1154,1,4987593116,4942863635,1864306812,383687162,383703546,2,1,16882235128,73389,73389,2,2,2,383687162,25,3,401981,69957495,5845789,161581,38054,4987593116,4628234,89997310,9123
147523.97,9,262144,64,259395,17092462062,151,7,585,4868124,14,69483,67,549,130541388,1172,1,66,38553,3551802,2,89609,585,97530457,129867596,5066641972,585,1497,2,1,2,2,1154,1,5044347292,4999842168,2031242580,388104365,388120749,2,1,17076592060,73389,73389,2,2,2,388104365,25,3,405689,72605489,5944623,164412,38487,5044347292,4703712,91582376,9123
152651.87,9,262144,64,262079,17269422494,151,7,585,4941446,14,70215,67,549,130541388,1172,1,66,38947,3761933,2,89609,585,99107364,134984347,5118557831,585,1497,2,1,2,2,1154,1,5095989660,5051564358,2189861981,392126193,392142577,2,1,17253552492,73389,73389,2,2,2,392126193,25,3,408715,75197263,6025596,167017,38881,5095989660,4774429,93078287,9123
157742.09,9,262144,64,265634,17503730234,152,8,585,5036232,14,71238,67,549,130806840,1172,1,66,39469,3886307,2,89609,585,100984613,139983051,5187328317,585,1497,2,1,2,2,1154,1,5164409244,5120059734,2237073918,397464774,397464774,2,1,17488450056,73389,73389,2,2,2,397464774,25,3,412184,77824173,6139921,170406,39403,5164409244,4865826,94841293,9123
162773.30,9,262144,64,269045,17728335338,152,8,585,5121650,14,72170,67,549,130806840,1172,1,66,39973,4033095,2,89609,585,102639545,144523237,5253731074,585,1497,2,1,2,2,1154,1,5230469532,5185733890,2255730208,402567946,402567946,2,1,17712989624,73389,73389,2,2,2,402567946,25,3,415444,80338496,6242569,173738,39907,5230469532,4947912,96394056,9123
167881.52,9,262144,64,272642,17965395590,153,8,585,5215974,14,73209,67,549,130806840,1172,1,66,40500,4213839,2,89609,585,104288371,148958430,5323294470,585,1497,2,1,2,2,1154,1,5299675548,5254918765,2281193602,407963871,407980255,2,1,17950410324,73389,73389,2,2,2,407963871,25,3,421703,82985265,6366515,182391,40435,5299675548,5033583,97919070,9123
172968.26,9,262144,64,277027,18254363662,154,8,585,5326628,14,74457,67,549,131072292,1172,1,66,41145,4362515,2,89609,585,105845860,153108175,5408259592,585,1497,2,1,2,2,1154,1,5384216988,5339515451,2427084677,414520901,414537285,2,1,18238919644,73389,73389,2,2,2,414520901,25,3,422879,85414061,6470239,186054,41080,5384216988,5140574,99371580,9123
178031.95,9,262144,64,280872,18507676842,154,8,585,5435876,14,75507,67,549,131072292,1172,1,66,41711,4426626,2,89609,585,107869242,157905687,5482693081,585,1497,2,1,2,2,1154,1,5458272668,5413526585,2563455610,420285466,420301850,2,1,18492560504,73389,73389,2,2,2,420285466,25,3,428653,87879485,6611999,192875,41645,5458272668,5243001,101252839,9123
183123.04,9,262144,64,284436,18742574406,155,8,585,5528829,14,76533,67,549,131337744,1172,1,66,42234,4605831,2,89609,585,109697516,162960231,5551725605,585,1497,2,1,2,2,1154,1,5526954396,5482252910,2708856263,425615855,425632239,2,1,18727097620,73389,73389,2,2,2,425615855,25,3,429356,90518170,6692321,195937,42169,5526954396,5332892,103000317,9123
188261.86,9,262144,64,288071,18982125026,156,8,585,5621869,14,77580,67,549,131337744,1172,1,66,42769,4773477,2,89609,585,111498703,167584841,5622079247,585,1497,2,1,2,2,1154,1,5596946844,5552257951,2781136760,431060932,431077316,2,1,18966681008,73389,73389,2,2,2,431060932,25,3,432992,92924568,6792595,199720,42704,5596946844,5422154,104701119,9123
193332.65,9,262144,64,291581,19213218194,156,8,585,5718388,14,78539,67,549,131337744,1172,1,66,43283,4925966,2,89609,585,113330064,172296070,5689803249,585,1497,2,1,2,2,1154,1,5664317852,5619807728,2919410006,436327944,436327944,2,1,19198429536,73389,73389,2,2,2,436327944,25,3,437254,95285931,6891381,203007,43217,5664317852,5515381,106434043,9123
198461.32,9,262144,64,295477,19470139162,157,8,585,5822476,14,79655,67,549,131603196,1172,1,66,43856,5073357,2,89609,585,115395472,177137824,5765288686,585,1497,2,1,2,2,1154,1,5739422108,5694961187,2949732401,442164078,442164078,2,1,19455219432,73389,73389,2,2,2,442164078,25,3,440179,97650044,6992811,206854,43790,5739422108,5615622,108398692,9123
203634.75,9,262144,64,298376,19661189834,157,8,585,5895627,14,80445,67,549,131603196,1172,1,66,44285,5199224,2,89609,585,116622320,181983849,5821810882,585,1497,2,1,2,2,1154,1,5795651996,5750780884,3068394564,446497202,446513586,2,1,19645876888,73389,73389,2,2,2,446497202,25,3,443160,100258801,7064005,209587,44219,5795651996,5686040,109554627,9123
208917.60,9,262144,64,301126,19842210190,158,8,585,5982616,14,81251,67,549,131603196,1172,1,66,44685,5282850,2,89609,585,117840065,187066617,5874515544,585,1497,2,1,2,2,1154,1,5848080796,5803739571,3091494623,450619493,450619493,2,1,19827257692,73389,73389,2,2,2,450619493,25,3,444561,103077849,7143077,225919,44619,5848080796,5756697,110693051,9123
214015.18,9,262144,64,303867,20022906174,158,8,585,6058800,14,81996,67,549,131603196,1172,1,66,45090,5565674,2,89609,585,119368198,191807688,5927877794,585,1497,2,1,2,2,1154,1,5901164956,5856596081,3118208030,454723241,454723241,2,1,20007101708,73389,73389,2,2,2,454706857,25,3,446082,105633808,7202207,228524,45024,5901164956,5830276,112162006,9123
219215.08,9,262144,64,306895,20222410990,159,8,585,6139851,14,82870,67,549,131868648,1172,1,66,45531,5744337,2,89609,585,120809410,196394174,5986112756,585,1497,2,1,2,2,1154,1,5959098780,5914814117,3141156235,459252973,459269357,2,1,20207130812,73389,73389,2,2,2,459252973,25,3,447389,108218393,7280920,231266,45466,5959098780,5908585,113524712,9123
224507.77,9,262144,64,309990,20426306718,159,8,585,6217836,14,83721,67,549,131868648,1172,1,66,45987,5930735,2,89609,585,122470427,201690270,6046192446,585,1497,2,1,2,2,1154,1,6018867612,5974491059,3170990696,463881009,463897393,2,1,20410764396,73389,73389,2,2,2,463881009,25,3,448707,110836326,7335562,234137,45922,6018867612,5983699,115130713,9123
229897.12,9,262144,64,313215,20638722126,160,8,585,6303633,14,84657,67,549,131868648,1172,1,66,46459,6211326,2,89609,585,123921679,207180779,6108381543,585,1497,2,1,2,2,1154,1,6080733596,6036562183,3275192411,468713845,468730229,2,1,20623409180,73389,73389,2,2,2,468713845,25,3,450355,113510326,7418240,237208,46394,6080733596,6066425,116498731,9123
234963.75,9,262144,64,315956,20819418110,160,8,585,6380792,14,85404,67,549,131868648,1172,1,66,46865,6378149,2,89609,585,125720557,212120644,6161743721,585,1497,2,1,2,2,1154,1,6133817756,6089397023,3297799214,472817593,472833977,2,1,20803974092,73389,73389,2,2,2,472817593,25,3,451275,116290599,7485372,242852,46799,6133817756,6137940,118230405,9123
240519.84,9,262144,64,319001,21020037038,161,8,585,6463156,14,86287,67,549,132134100,1172,1,66,47309,6561448,2,89609,585,127349825,217687055,6220372893,585,1497,2,1,2,2,1154,1,6192144796,6148003799,3359904619,477380093,477396477,2,1,21004724092,73389,73389,2,2,2,477380093,25,3,453419,119537416,7569823,245555,47244,6192144796,6217601,119775697,9123
245906.76,9,262144,64,321853,21208007518,161,8,585,6527649,14,87066,67,549,132134100,1172,1,66,47730,6865268,2,89609,585,128573669,222554758,6275703738,585,1497,2,1,2,2,1154,1,6247195036,6202997457,3382029707,481647681,481664065,2,1,21192497964,73389,73389,2,2,2,481647681,25,3,454069,122948021,7641674,248175,47664,6247195036,6279474,120928473,9123
251047.46,9,262144,64,325002,21415707642,162,8,585,6596853,14,87981,67,549,132399552,1172,1,66,48192,7039169,2,89609,585,129891619,227490459,6336565574,585,1497,2,1,2,2,1154,1,6307750300,6263644448,3491686997,486371862,486388246,2,1,21400361928,73389,73389,2,2,2,486371862,25,3,454400,126060768,7706204,251519,48126,6307750300,6345334,122182395,9123
256256.76,9,262144,64,328141,21622486954,162,8,585,6666715,14,88838,67,549,132399552,1172,1,66,48656,7415200,2,89609,585,131370079,232755364,6397698556,585,1497,2,1,2,2,1154,1,6368567708,6324088031,3515973771,491081818,491081818,2,1,21607599992,73389,73389,2,2,2,491081818,25,3,455363,129325231,7771748,254431,48590,6368567708,6412284,123594961,9123
263069.70,9,262144,64,331217,21824884112,163,8,585,6741525,14,89732,67,549,132399552,1172,1,66,49105,7902606,2,89609,585,133341721,239329753,6456857209,585,1497,2,1,2,2,1154,1,6427419036,6383300056,3617314681,495679245,495679245,2,1,21809886780,73389,73389,2,2,2,495679245,25,3,457103,133020761,7871183,258148,49039,6427419036,6483377,125466685,9123
273136.86,9,262144,64,335144,22083824630,163,8,585,6850215,14,90801,67,549,132399552,1172,1,66,49682,8559145,2,89609,585,135851695,248032382,6532894929,585,1497,2,1,2,2,1154,1,6503047580,6459001174,3660342876,501564531,501564531,2,1,22068839364,73389,73389,2,2,2,501564531,25,3,458682,138103993,8009808,264230,49616,6503047580,6585985,127839203,9123
281769.23,9,262144,64,338366,22296308882,164,8,585,6962737,14,91734,67,549,132665004,1172,1,66,50155,9158470,2,89609,585,137697248,256290041,6595220054,585,1497,2,1,2,2,1154,1,6565044636,6521075495,3788651904,506395208,506395208,2,1,22281389152,73389,73389,2,2,2,506395208,25,3,464494,142645837,8156798,297670,50089,6565044636,6665067,129537963,9123
286941.54,9,262144,64,340268,22421489258,164,8,585,7016426,14,92255,67,549,132665004,1172,1,66,50435,9628509,2,89609,585,138534709,260847795,6632118873,585,1497,2,1,2,2,1154,1,6601744796,6557645291,3805412255,509241706,509241706,2,1,22406635064,73389,73389,2,2,2,509241706,25,3,467138,145568990,8235692,300460,50369,6601744796,6715966,130295606,9123
297175.28,9,262144,64,343996,22666893406,165,8,585,7129696,14,93327,67,549,132665004,1172,1,66,50983,10733962,2,89609,585,141192490,270001360,6704331406,585,1497,2,1,2,2,1154,1,6673572252,6629401209,3856775868,514811822,514834239,2,1,22651720168,73389,73389,2,2,2,514811822,25,3,475250,150824025,8434671,306303,50917,6673572252,6823393,132753605,9123
302699.36,9,262144,64,346310,22819581386,165,8,585,7196223,14,93957,67,549,132665004,1172,1,66,51322,11093250,2,89609,585,142742017,275105464,6749001140,585,1497,2,1,2,2,1154,1,6718005660,6674024297,3952880488,518276594,518292978,2,1,22804170136,73389,73389,2,2,2,518276594,25,3,476044,153314710,8527236,309895,51256,6718005660,6886328,134210160,9123
309360.67,9,262144,64,348797,22983365774,166,9,585,7271050,14,94689,67,549,132930456,1172,1,66,51686,11683201,2,89609,585,144435729,281410308,6796966519,585,1497,2,1,2,2,1154,1,6765715868,6721922061,4174460589,521997477,522013861,2,1,22967888988,73389,73389,2,2,2,521997477,25,3,479223,156630237,8624208,313736,51620,6765715868,6957314,135807379,9123
318141.17,9,262144,64,352421,23222195498,166,9,585,7381951,14,95676,67,549,132930456,1172,1,66,52221,12202631,2,89609,585,146774871,290031216,6867462065,585,1497,2,1,2,2,1154,1,6835839388,6791775978,4215198555,527434362,527434362,2,1,23207111928,73389,73389,2,2,2,527434362,25,3,480408,161015073,8762951,319193,52155,6835839388,7062758,138006866,9123
323932.75,9,262144,64,354746,23375363054,167,10,585,7445509,14,96366,67,549,132930456,1172,1,66,52561,12726025,2,89609,585,148138102,295414125,6912267320,585,1497,2,1,2,2,1154,1,6880403868,6836523511,4438336562,530917677,530917677,2,1,23360377788,73389,73389,2,2,2,530917677,25,3,481383,164106324,8856991,322652,52495,6880403868,7122857,139275363,9123
329483.32,9,262144,64,356648,23500543430,167,10,585,7497371,14,96885,67,549,132930456,1172,1,66,52838,13332322,2,89609,585,149107488,300002798,6948770034,585,1497,2,1,2,2,1154,1,6916710812,6873091694,4449235804,533764175,533764175,2,1,23485623700,73389,73389,2,2,2,533764175,25,3,482079,166994891,8916298,325491,52772,6916710812,7171880,140184178,9123
334547.09,9,262144,64,358569,23627234442,167,10,585,7549195,14,97410,67,549,132930456,1172,1,66,53121,13601676,2,89609,585,150317126,305216239,6986195920,585,1497,2,1,2,2,1154,1,6953935260,6910120842,4546966826,536633090,536649474,2,1,23611855960,73389,73389,2,2,2,536633090,25,3,482694,169480798,8983080,328549,53056,6953935260,7220646,141327547,9123
339704.09,9,262144,64,360481,23753335630,168,10,585,7602179,14,97986,67,549,133195908,1172,1,66,53404,13951348,2,89609,585,151879104,310517801,7023355146,585,1497,2,1,2,2,1154,1,6990897564,6946944500,4745870465,539502005,539518389,2,1,23738088220,73389,73389,2,2,2,539502005,25,3,487157,172168308,9079635,331372,53338,6990897564,7270807,142792665,9123
344773.95,9,262144,64,363666,23963129598,168,10,585,7677550,14,98855,67,549,133195908,1172,1,66,53871,14245954,2,89609,585,153661781,315342665,7084882481,585,1497,2,1,2,2,1154,1,7052108188,7008334220,4945044331,544277497,544277497,2,1,23948209868,73389,73389,2,2,2,544277497,25,3,489347,174737528,9165932,334845,53805,7052108188,7342705,144489251,9123
349882.02,9,262144,64,367322,24204177134,169,10,585,7749590,14,99904,67,549,133461360,1172,1,66,54409,14542033,2,89609,585,155261674,319965561,7155755049,585,1497,2,1,2,2,1154,1,7122624924,7078789760,4977955340,549738958,549761375,2,1,24188514152,73389,73389,2,2,2,549738958,25,3,492426,177351007,9260098,338253,54344,7122624924,7411337,145993236,9123
354924.92,9,262144,64,371911,24506405956,170,10,585,7836131,14,101214,67,549,133461360,1172,1,66,55082,14752742,2,89609,585,157120984,324874493,7244400759,585,1497,2,1,2,2,1154,1,7210836380,7167105150,5082088650,556615476,556631860,2,1,24491080944,73389,73389,2,2,2,556615476,25,3,496907,179888581,9354685,341972,55016,7210836380,7494159,147758022,9123
359982.61,9,262144,64,376610,24815952332,170,10,585,7945658,14,102495,67,549,133461360,1172,1,66,55773,14826795,2,89609,585,158811540,329210358,7335422180,585,1497,2,1,2,2,1154,1,7301407132,7257624602,5113072094,563647642,563664026,2,1,24800496248,73389,73389,2,2,2,563647642,25,3,498895,182192828,9446236,345253,55707,7301407132,7600405,149356469,9123
365126.63,9,262144,64,380355,25062977364,171,10,585,8042973,14,103569,67,549,133726812,1172,1,66,56322,14997633,2,89609,585,160564281,333766812,7407750130,585,1497,2,1,2,2,1154,1,7373365660,7329866083,5145487364,569270784,569270784,2,1,25047914496,73389,73389,2,2,2,569270784,25,3,503785,184453211,9547334,348198,56256,7373365660,7694775,151008237,9123
370267.97,9,262144,64,384023,25304425220,172,10,585,8138450,14,104625,67,549,133726812,1172,1,66,56859,15166780,2,89609,585,162348653,338325744,7478631277,585,1497,2,1,2,2,1154,1,7443882396,7400477344,5171902848,574742596,574758980,2,1,25288674224,73389,73389,2,2,2,574742596,25,3,505770,186936992,9640623,351247,56794,7443882396,7787203,152700044,9123
375796.17,9,262144,64,387140,25509762740,172,10,585,8216088,14,105474,67,549,133726812,1172,1,66,57318,15335271,2,89609,585,163626161,343099047,7538978950,585,1497,2,1,2,2,1154,1,7503913372,7460531254,5186714731,579419784,579419784,2,1,25494470496,73389,73389,2,2,2,579419784,25,3,506547,189277460,9716984,356629,57252,7503913372,7859459,153900465,9123
