timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
61570.56,27,262144,64,78894,5198595426,121,5,585,1817237,26,18609,67,2,125811516,1172,1,66,12037,7403374,2,685500,585,28967603,93568370,1576367503,585,1814,2,1,2,2,913,1,1568842140,1523065242,457252774,117801482,117801482,2,1,5183265208,73389,73389,2,2,2,117801482,17,3,179064,64864598,2514783,61400,11971,1568842140,1755837,26453735,14442
67148.13,27,262144,64,82773,5454136830,121,5,585,1895860,26,19668,67,2,125811516,1172,1,66,12606,7531796,2,685500,585,30797006,98794014,1651329424,585,1814,2,1,2,2,913,1,1643422108,1597749838,527834805,123598815,123615199,2,1,5438347860,73389,73389,2,2,2,123598815,17,3,184007,67543375,2604789,64452,12540,1643422108,1831408,28192988,14442
72248.58,27,262144,64,87084,5738255238,122,5,585,1984313,26,20898,67,2,126076968,1172,1,66,13241,7761488,2,685500,585,32924233,103958353,1734971258,585,1814,2,1,2,2,913,1,1726652828,1680804426,592207876,130057541,130073925,2,1,5722531804,73389,73389,2,2,2,130057541,17,3,193545,70418123,2728621,70079,13175,1726652828,1914234,30196256,14442
77491.46,27,262144,64,91569,6034018230,123,5,585,2077789,26,22176,67,2,126318288,1172,1,66,13899,7891372,2,685500,585,34451378,108589516,1821646086,585,1814,2,1,2,2,913,1,1812898204,1767181939,624701345,136792636,136792636,2,1,6018875984,73389,73389,2,2,2,136792636,17,3,200172,73202566,2828127,73162,13833,1812898204,2004627,31625071,14442
82561.53,27,262144,64,95975,6324362558,123,5,585,2178097,26,23377,67,2,126318288,1172,1,66,14546,8008315,2,685500,585,36169652,113360433,1906737817,585,1814,2,1,2,2,913,1,1897570716,1852045635,713546752,143382434,143398818,2,1,6308827096,73389,73389,2,2,2,143382434,17,3,204322,75778624,2935979,81316,14480,1897570716,2096781,33236218,14442
87615.67,27,262144,64,99599,6563192282,124,5,585,2264050,26,24420,67,2,126571674,1172,1,66,15080,8113623,2,685500,585,38485821,118457857,1977220119,585,1814,2,1,2,2,913,1,1967694236,1921930979,776088723,148802935,148819319,2,1,6547329140,73389,73389,2,2,2,148802935,17,3,211627,78298468,3057947,84095,15014,1967694236,2179955,35430500,14442
92723.99,27,262144,64,102676,6765908362,125,5,585,2341471,26,25295,67,2,126571674,1172,1,66,15530,8252728,2,685500,585,39799284,122992187,2036513019,585,1814,2,1,2,2,913,1,2026676636,1981070478,791995997,153422779,153439163,2,1,6750602276,73389,73389,2,2,2,153422779,17,3,213026,80700618,3140975,86708,15464,2026676636,2254763,36661106,14442
97815.07,27,262144,64,106158,6995431974,125,5,585,2424646,26,26267,67,2,126837126,1172,1,66,16043,8433294,2,685500,585,40817895,127470388,2104099075,585,1814,2,1,2,2,913,1,2093916572,2048204671,809003743,158646672,158646672,2,1,6980453568,73389,73389,2,2,2,158646672,17,3,214514,83458186,3222080,89373,15977,2093916572,2335273,37599000,14442
103014.39,27,262144,64,109702,7228753366,126,5,585,2507452,26,27288,67,2,126837126,1172,1,66,16561,8537256,2,685500,585,42232504,132188789,2172477248,585,1814,2,1,2,2,913,1,2161942940,2116395393,842812294,163938260,163954644,2,1,7213283440,73389,73389,2,2,2,163938260,17,3,219326,86189601,3312881,92047,16496,2161942940,2415405,38922127,14442
108345.69,27,262144,64,113659,7489672030,126,5,585,2603417,26,28368,67,2,126837126,1172,1,66,17145,8787007,2,685500,585,44288877,137409854,2249284385,585,1814,2,1,2,2,913,1,2238357916,2192679291,871684729,169872698,169889082,2,1,7474398712,73389,73389,2,2,2,169872698,17,3,221931,89047189,3410368,95353,17079,2238357916,2508064,40881311,14442
113424.27,27,262144,64,117423,7737676794,127,5,585,2690980,26,29446,67,2,127102578,1172,1,66,17698,8942300,2,685500,585,45539055,142117240,2322136661,585,1814,2,1,2,2,913,1,2310840732,2265170324,888691295,175506191,175522575,2,1,7722272404,73389,73389,2,2,2,175506191,17,3,223189,91619567,3484222,98167,17632,2310840732,2592813,42057667,14442
118478.66,27,262144,64,122343,8061706626,128,6,585,2802327,26,30846,67,2,127102578,1172,1,66,18419,9018459,2,685500,585,48503896,147626029,2417103012,585,1814,2,1,2,2,913,1,2405343644,2359864824,1026782084,182874229,182890613,2,1,8046466076,73389,73389,2,2,2,182874229,17,3,228072,93990362,3624243,101461,18353,2405343644,2700866,44882602,14442
123492.11,27,262144,64,130453,8596147690,129,6,585,2975972,26,33111,67,2,127368030,1172,1,66,19612,9083816,2,685500,585,51811685,152565258,2574182537,585,1814,2,1,2,2,913,1,2561712540,2516141945,1171303985,195015600,195031984,2,1,8580686400,73389,73389,2,2,2,195015600,17,3,235857,96198085,3803563,120537,19546,2561712540,2855435,48010498,14442
128504.26,27,262144,64,151515,9983875446,133,6,585,3210065,26,39075,67,2,127886868,1172,1,66,22706,9129142,2,685500,585,58749890,157165183,2981375830,585,1814,2,1,2,2,913,1,2967249308,2921836809,1452012965,226551692,226568076,2,1,9968274448,73389,73389,2,2,2,226551692,17,3,243809,97987741,4076333,130993,22640,2967249308,3079072,54676269,14442
133518.73,27,262144,64,173078,11404991774,136,6,585,3444770,26,45118,67,2,128417772,1172,1,66,25874,9171237,2,685500,585,64025467,160426053,3398436552,585,1814,2,1,2,2,913,1,3382616476,3337195335,1628595987,258853514,258869898,2,1,11389554616,73389,73389,2,2,2,258853514,17,3,250563,99679762,4290569,139222,25809,3382616476,3305548,59739076,14442
138528.43,27,262144,64,195980,12913860806,140,6,585,3686389,26,51585,67,2,128948676,1172,1,66,29237,9216490,2,685500,585,71129123,164296819,3840887350,585,1814,2,1,2,2,913,1,3823280540,3778294429,1737584506,293137800,293154184,2,1,12898063200,73389,73389,2,2,2,293137800,17,3,258087,101342309,4540352,145110,29171,3823280540,3541279,66592644,14442
143535.80,27,262144,64,234716,15466339202,147,6,585,4009373,26,62485,67,2,130010484,1172,1,66,34929,9225921,2,685500,585,82307994,165875942,4589850400,585,1814,2,1,2,2,913,1,4569342364,4524564931,1773879175,351139580,351155964,2,1,15450141520,73389,73389,2,2,2,351139580,17,3,274665,102288250,4854213,153824,34863,4569342364,3855549,77458264,14442
148540.32,27,262144,64,279657,18427519698,154,6,585,4357579,26,75162,67,2,131072292,1172,1,66,41531,9229380,2,685500,585,93076490,166362543,5458397576,585,1814,2,1,2,2,913,1,5434548636,5390096901,1813704211,418471160,418471160,2,1,18412731040,73389,73389,2,2,2,418471160,17,3,291478,103093614,5108367,162121,41465,5434548636,4195458,87973684,14442
153544.73,27,262144,64,331091,21816614510,163,6,585,4722877,26,89693,67,2,132399552,1172,1,66,49085,9231157,2,685500,585,104089319,166381143,6452500197,585,1814,2,1,2,2,913,1,6424797596,6380878669,1837703032,495482637,495499021,2,1,21801236028,73389,73389,2,2,2,495482637,17,3,310480,103843002,5312154,171186,49019,6424797596,4551691,98783396,14442
158549.01,27,262144,64,385170,25380125916,172,6,585,5109768,26,104885,67,2,133726812,1172,1,66,57030,9232311,2,685500,585,115431525,166387419,7497889175,585,1814,2,1,2,2,913,1,7466164636,7422596993,1864791585,576474982,576474982,2,1,25364178312,73389,73389,2,2,2,576458598,17,3,331168,104608058,5510545,180362,56964,7466164636,4929406,109926990,14442
