timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
70716.60,6,262144,64,163283,10759350326,135,1,585,2793669,11,42393,67,9,128152320,1172,1,66,24436,2765073,2,72420,585,46545848,66762501,3207704893,585,1353,2,1,2,2,1079,1,3194003868,3148546150,554776883,244170908,244187292,2,1,10743519952,73389,73389,2,2,2,244170908,17,3,465615,40441861,4304295,119751,24370,3194003868,2673918,42236851,10780
75743.09,6,262144,64,167051,11007617234,135,1,585,2891313,11,43422,67,9,128152320,1172,1,66,24988,2879438,2,72420,585,48492058,71526258,3280552670,585,1353,2,1,2,2,1079,1,3266486684,3221053846,592455556,249820785,249837169,2,1,10992114540,73389,73389,2,2,2,249820785,17,3,469368,42774099,4395006,137375,24923,3266486684,2753938,44092800,10780
80762.73,6,262144,64,172771,11384606770,136,1,585,3009487,11,45036,67,9,128417772,1172,1,66,25829,3140092,2,72420,585,50403519,75613262,3391304997,585,1353,2,1,2,2,1079,1,3376718236,3331250428,628031179,258388729,258405113,2,1,11369104076,73389,73389,2,2,2,258388729,17,3,471472,45142958,4531101,142223,25764,3376718236,2867264,45867798,10780
85789.67,6,262144,64,177891,11722009254,137,1,585,3137515,11,46486,67,9,128417772,1172,1,66,26580,3232525,2,72420,585,53790749,80443275,3490087934,585,1353,2,1,2,2,1079,1,3475022236,3429832516,798622053,266057712,266074096,2,1,11706539328,73389,73389,2,2,2,266057712,17,3,475004,47186732,4666594,146658,26514,3475022236,2990857,49119023,10780
90802.74,6,262144,64,184389,12150251250,138,1,585,3302559,11,48312,67,9,128683224,1172,1,66,27535,3332542,2,72420,585,56575301,84672440,3615851218,585,1353,2,1,2,2,1079,1,3600195996,3555111962,840468712,275794953,275794953,2,1,12134977932,73389,73389,2,2,2,275794953,17,3,477610,49334580,4822634,151742,27469,3600195996,3150817,51745823,10780
95809.68,6,262144,64,201131,13253306972,141,1,585,3513626,11,53035,67,9,129214128,1172,1,66,29995,3405630,2,72420,585,61984504,88271456,3939613477,585,1353,2,1,2,2,1079,1,3922633116,3877533080,992076620,300864127,300864127,2,1,13237300692,73389,73389,2,2,2,300847743,17,3,507905,51112398,5102851,160844,29929,3922633116,3352782,56875433,10780
100815.17,6,262144,64,247898,16335012890,149,1,585,3859902,11,66237,67,9,130275936,1172,1,66,36866,3408883,2,72420,585,72571680,88634120,4843659827,585,1353,2,1,2,2,1079,1,4823228828,4778474747,1021398037,370900782,370900782,2,1,16318913512,73389,73389,2,2,2,370884398,17,3,542696,51923818,5353055,169532,36800,4823228828,3690370,67213326,10780
105820.59,6,262144,64,294253,19389392194,157,1,585,4195962,11,79288,67,9,131603196,1172,1,66,43678,3411909,2,72420,585,84581706,88823782,5739946975,585,1353,2,1,2,2,1079,1,5716091292,5671334122,1055026061,440317004,440333388,2,1,19373948176,73389,73389,2,2,2,440317004,17,3,565629,52687639,5585568,178171,43612,5716091292,4017791,78990845,10780
110826.72,6,262144,64,341270,22487421782,165,1,585,4537029,11,92529,67,9,132665004,1172,1,66,50581,3414899,2,72420,585,95688108,88959849,6648206447,585,1353,2,1,2,2,1079,1,6620881308,6576886831,1085526108,510730491,510746875,2,1,22472141604,73389,73389,2,2,2,510730491,17,3,593889,53447063,5829446,186812,50515,6620881308,4350217,89853793,10780
115831.33,6,262144,64,387315,25521496992,172,1,585,4862537,11,105522,67,9,133726812,1172,1,66,57344,3417102,2,72420,585,106178763,89051973,7538040220,585,1353,2,1,2,2,1079,1,7507321244,7463950809,1110475246,579671577,579687961,2,1,25505549388,73389,73389,2,2,2,579671577,17,3,619383,54178036,6047025,195055,57278,7507321244,4667482,100128108,10780
