timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
67585.61,29,262144,64,59901,3947233878,117,1,585,1812896,11,13212,67,26926,125280612,1172,1,66,9245,3894872,2,433269,585,25202343,82374557,1209110545,585,1760,2,1,2,2,801,1,1203020188,1157186763,538806500,89355489,89371873,2,1,3931641516,73389,73389,2,2,2,89355489,16,3,255646,50258483,2806060,68518,9180,1203020188,1744378,22393138,11197
72988.80,29,262144,64,62766,4136056326,118,1,585,1880575,11,14048,67,26926,125546064,1172,1,66,9665,4173241,2,433269,585,26738353,87773940,1264312713,585,1760,2,1,2,2,801,1,1257939356,1212413775,654080036,93655845,93655845,2,1,4120857180,73389,73389,2,2,2,93655845,16,3,258073,53607746,2875673,71561,9599,1257939356,1809014,23859180,11197
78364.43,29,262144,64,66061,4353059254,118,1,585,1955482,11,14930,67,26926,125546064,1172,1,66,10152,4309942,2,433269,585,28056533,92620899,1328473105,585,1760,2,1,2,2,801,1,1321771420,1275824172,679516988,98578793,98595177,2,1,4337466892,73389,73389,2,2,2,98578793,16,3,259530,56776494,2955729,74671,10086,1321771420,1880811,25097355,11197
83501.03,29,262144,64,69253,4563311974,119,1,585,2041658,11,15870,67,26926,125546064,1172,1,66,10621,4445598,2,433269,585,29692806,98679059,1390382770,585,1760,2,1,2,2,801,1,1383375260,1337379945,743255486,103346093,103362477,2,1,4547228092,73389,73389,2,2,2,103346093,16,3,271148,59614822,3092754,88129,10556,1383375260,1953529,26595436,11197
90386.11,29,262144,64,72411,4771336470,119,1,585,2119878,11,16731,67,26926,125546064,1172,1,66,11083,4912209,2,433269,585,31261346,105043398,1451124935,585,1760,2,1,2,2,801,1,1443799452,1398176412,765268681,108088817,108088817,2,1,4755187052,73389,73389,2,2,2,108072433,16,3,278777,63140514,3217677,94483,11017,1443799452,2025395,28037334,11197
100358.79,29,262144,64,76808,5061356426,120,2,585,2246548,11,17985,67,26926,125811516,1172,1,66,11730,5605904,2,433269,585,34003654,114415652,1536507126,585,1760,2,1,2,2,801,1,1528734108,1482937165,830322102,114668264,114684648,2,1,5045403616,73389,73389,2,2,2,114668264,16,3,280709,68314808,3385617,101203,11665,1528734108,2145345,30611148,11197
108808.07,29,262144,64,80494,5303983930,121,2,585,2349519,11,19043,67,26926,125811516,1172,1,66,12269,6152166,2,433269,585,36223287,122993421,1607528646,585,1760,2,1,2,2,801,1,1599381916,1553848957,864138987,120189228,120205612,2,1,5288326032,73389,73389,2,2,2,120189228,16,3,288883,73229544,3546881,106042,12204,1599381916,2243477,32670207,11197
114368.16,29,262144,64,82389,5428971006,121,2,585,2404667,11,19563,67,26926,125811516,1172,1,66,12551,6754984,2,433269,585,37492927,128093588,1644553482,585,1760,2,1,2,2,801,1,1636213148,1590408755,895871384,123025375,123041759,2,1,5413116500,73389,73389,2,2,2,123025375,16,3,290439,76109415,3620624,108826,12485,1636213148,2295841,33866214,11197
124681.67,29,262144,64,85724,5648595374,122,5,585,2513135,11,20526,67,26926,126076968,1172,1,66,13038,7811407,2,433269,585,39381760,136955602,1708731989,585,1760,2,1,2,2,801,1,1700045212,1654602881,924081023,128030243,128030243,2,1,5633330692,73389,73389,2,2,2,128030243,16,3,299706,81445571,3813689,115649,12972,1700045212,2397486,35561561,11197
130177.54,29,262144,64,87556,5769453682,122,5,585,2570542,11,21027,67,26926,126076968,1172,1,66,13310,8137307,2,433269,585,40203530,141738951,1744572282,585,1760,2,1,2,2,801,1,1735696796,1689880629,933378662,130768086,130784470,2,1,5753795784,73389,73389,2,2,2,130768086,16,3,300787,84012613,3898991,118644,13244,1735696796,2451898,36299073,11197
137073.06,29,262144,64,89860,5921244982,122,5,585,2640803,11,21654,67,26926,126076968,1172,1,66,13648,8763255,2,433269,585,42086081,148929476,1789111364,585,1760,2,1,2,2,801,1,1779999132,1734291385,1024165055,134226825,134226825,2,1,5905980300,73389,73389,2,2,2,134226825,16,3,315260,87479896,4103315,122301,13582,1779999132,2518502,37976813,11197
145097.08,29,262144,64,93172,6139603342,123,8,585,2754412,11,22614,67,26926,126318288,1172,1,66,14135,9315358,2,433269,585,44623696,156391943,1853415482,585,1760,2,1,2,2,801,1,1843962268,1798056402,1213477143,139180382,139196766,2,1,6123936808,73389,73389,2,2,2,139180382,16,3,322432,91875637,4307692,127454,14070,1843962268,2626958,40307761,11197
150875.85,29,262144,64,95790,6311972946,123,8,585,2858794,11,23328,67,26926,126318288,1172,1,66,14519,9663692,2,433269,585,46017299,161722262,1904012206,585,1760,2,1,2,2,801,1,1894293916,1848448124,1229605453,143097873,143114257,2,1,6296306412,73389,73389,2,2,2,143097873,16,3,324507,94822192,4419538,146846,14454,1894293916,2711948,41590114,11197
156514.56,29,262144,64,97851,6448104450,124,8,585,2927629,11,23943,67,26926,126571674,1172,1,66,14822,10190489,2,433269,585,47399077,167281552,1943806532,585,1760,2,1,2,2,801,1,1933877660,1888250980,1293341953,146202197,146202197,2,1,6432896668,73389,73389,2,2,2,146202197,16,3,328464,98061678,4534639,149804,14756,1933877660,2777825,42856629,11197
161570.29,29,262144,64,100299,6609332934,124,8,585,3000655,11,24612,67,26926,126571674,1172,1,66,15181,10467630,2,433269,585,48840960,172080936,1991239482,585,1760,2,1,2,2,801,1,1981063580,1935368432,1458362872,149857544,149873928,2,1,6593731936,73389,73389,2,2,2,149857544,16,3,330808,100626332,4647280,153669,15116,1981063580,2846986,44185316,11197
166620.16,29,262144,64,102739,6770302582,125,9,585,3068001,11,25332,67,26926,126837126,1172,1,66,15541,11071631,2,433269,585,50147847,176718688,2038540903,585,1760,2,1,2,2,801,1,2028118428,1982430945,1558952295,153527116,153527116,2,1,6755193104,73389,73389,2,2,2,153527116,16,3,331595,103513546,4734269,157060,15475,2028118428,2910941,45405403,11197
171735.80,29,262144,64,105982,6983897638,125,9,585,3145144,11,26219,67,26926,126837126,1172,1,66,16016,11246476,2,433269,585,51708180,181918717,2101123981,585,1760,2,1,2,2,801,1,2090377628,2044829463,1589756456,158384528,158384528,2,1,6968919232,73389,73389,2,2,2,158384528,16,3,335102,105970609,4844242,160552,15950,2090377628,2984592,46856579,11197
176860.58,29,262144,64,110000,7248548546,126,11,585,3231179,11,27367,67,26926,126837126,1172,1,66,16606,11555438,2,433269,585,53880672,187109650,2178976432,585,1760,2,1,2,2,801,1,2167841180,2122202433,1738534428,164386661,164403045,2,1,7233013084,73389,73389,2,2,2,164386661,16,3,342098,108648365,4984763,167699,16541,2167841180,3063480,48888798,11197
181898.71,29,262144,64,114795,7564651830,127,11,585,3328058,11,28731,67,26926,127102578,1172,1,66,17311,11756133,2,433269,585,55610541,191467065,2271834484,585,1760,2,1,2,2,801,1,2260246940,2214607653,1757049484,171572316,171588700,2,1,7549181904,73389,73389,2,2,2,171572316,16,3,348515,111202224,5111826,171649,17246,2260246940,3156409,50489982,11197
186959.50,29,262144,64,119023,7843065298,127,11,585,3439478,11,29883,67,26926,127102578,1172,1,66,17931,11930662,2,433269,585,57854494,196541897,2353376000,585,1760,2,1,2,2,801,1,2341380508,2296003705,2122224451,177910321,177910321,2,1,7827333228,73389,73389,2,2,2,177893937,16,3,353911,113292605,5224599,184794,17865,2341380508,3254684,52621860,11197
192036.14,29,262144,64,122614,8079732334,128,11,585,3539440,11,30918,67,26926,127102578,1172,1,66,18462,12033422,2,433269,585,59557830,201367560,2423331868,585,1760,2,1,2,2,801,1,2410979740,2365181487,2180240856,183289862,183289862,2,1,8064753928,73389,73389,2,2,2,183289862,16,3,359073,115925875,5321221,187792,18396,2410979740,3351648,54229039,11197
197260.77,29,262144,64,125968,8300601886,128,11,585,3630511,11,31835,67,26926,127102578,1172,1,66,18952,12171674,2,433269,585,61387965,206260771,2487890364,585,1760,2,1,2,2,801,1,2475205020,2429718932,2226846010,188311114,188311114,2,1,8285689016,73389,73389,2,2,2,188311114,16,3,366259,118255049,5416614,190539,18886,2475205020,3439972,55961971,11197
202720.78,29,262144,64,129384,8525800122,129,11,585,3722325,11,32820,67,26926,127368030,1172,1,66,19456,12302555,2,433269,585,63307805,211973369,2554292438,585,1760,2,1,2,2,801,1,2541265308,2495532247,2279389321,193420319,193436703,2,1,8510494036,73389,73389,2,2,2,193420319,16,3,371231,121317514,5525411,193374,19390,2541265308,3528951,57771804,11197
207780.30,29,262144,64,132708,8744703594,130,11,585,3795093,11,33780,67,26926,127368030,1172,1,66,19944,12482481,2,433269,585,64706844,216537730,2618713343,585,1760,2,1,2,2,801,1,2605359516,2559642986,2312583567,198384227,198400611,2,1,8728905988,73389,73389,2,2,2,198384227,16,3,375958,124104459,5631497,196185,19879,2605359516,3598908,59065096,11197
213041.85,29,262144,64,135997,8961313306,130,11,585,3862841,11,34677,67,26926,127368030,1172,1,66,20426,12807187,2,433269,585,66318197,221437154,2682085733,585,1760,2,1,2,2,801,1,2668405148,2622917894,2354632599,203323559,203323559,2,1,8946236596,73389,73389,2,2,2,203323559,16,3,377958,126874572,5738388,199457,20360,2668405148,3663384,60569348,11197
218198.09,29,262144,64,140274,9243468942,131,11,585,3948650,11,35898,67,26926,127621416,1172,1,66,21053,13129846,2,433269,585,68009466,225999206,2764535540,585,1760,2,1,2,2,801,1,2750456220,2705354265,2803438012,209722782,209739166,2,1,9227802408,73389,73389,2,2,2,209722782,16,3,381202,129512324,5839962,203113,20987,2750456220,3745537,62158864,11197
223286.77,29,262144,64,143839,9478166590,131,11,585,4025897,11,36872,67,26926,127621416,1172,1,66,21580,13298039,2,433269,585,69515314,230717106,2834095298,585,1760,2,1,2,2,801,1,2819662236,2773980553,2820351560,215071714,215071714,2,1,9463155416,73389,73389,2,2,2,215071714,16,3,382498,132195702,5925050,210272,21514,2819662236,3815625,63579741,11197
228398.94,29,262144,64,147307,9706772698,132,11,585,4101137,11,37872,67,26926,127886868,1172,1,66,22089,13428514,2,433269,585,71142154,235498758,2901287920,585,1760,2,1,2,2,801,1,2886508956,2840830439,3066409035,220254647,220271031,2,1,9691204468,73389,73389,2,2,2,220254647,16,3,384170,134658657,5991643,212878,22024,2886508956,3888259,65140072,11197
233484.72,29,262144,64,151058,9953925494,133,11,585,4180487,11,38949,67,26926,127886868,1172,1,66,22640,13729103,2,433269,585,72781033,239812728,2973738285,585,1760,2,1,2,2,801,1,2958598556,2913095485,3084715640,225863564,225879948,2,1,9937996816,73389,73389,2,2,2,225863564,16,3,389812,137319113,6101997,216205,22574,2958598556,3964282,66668450,11197
238595.39,29,262144,64,154182,10159721766,133,11,585,4251157,11,39803,67,26926,127886868,1172,1,66,23098,14021439,2,433269,585,74182967,244282850,3034213773,585,1760,2,1,2,2,801,1,3018760604,2973246409,3115820215,230557136,230557136,2,1,10144513984,73389,73389,2,2,2,230557136,16,3,393656,139607055,6213230,219478,23033,3018760604,4031679,67959706,11197
243677.72,29,262144,64,156964,10343104726,134,12,585,4318653,11,40614,67,26926,128152320,1172,1,66,23507,14202290,2,433269,585,75899251,249245414,3087971371,585,1760,2,1,2,2,801,1,3072237980,3026822096,3615005648,234726420,234726420,2,1,10327962480,73389,73389,2,2,2,234726420,16,3,396452,141972915,6315349,222925,23441,3072237980,4095728,69573372,11197
248824.64,29,262144,64,159416,10504619486,134,12,585,4397452,11,41283,67,26926,128152320,1172,1,66,23868,14725404,2,433269,585,77276230,254390363,3135538037,585,1760,2,1,2,2,801,1,3119554972,3074065177,3683583371,238381767,238398151,2,1,10488797748,73389,73389,2,2,2,238381767,16,3,400662,144677111,6420854,229381,23802,3119554972,4168071,70845345,11197
253844.66,29,262144,64,162448,10704362314,135,12,585,4470570,11,42167,67,26926,128152320,1172,1,66,24314,15059135,2,433269,585,78972937,259279384,3194299606,585,1760,2,1,2,2,801,1,3178013084,3132464921,3708019521,242936075,242936075,2,1,10689187300,73389,73389,2,2,2,242936075,16,3,402941,147366869,6515820,232842,24248,3178013084,4237728,72447642,11197
258920.67,29,262144,64,166623,10979567826,135,12,585,4555732,11,43305,67,26926,128152320,1172,1,66,24926,15361742,2,433269,585,80621431,264269298,3275048865,585,1760,2,1,2,2,801,1,3258360220,3212886471,4038994906,249181809,249198193,2,1,10963999596,73389,73389,2,2,2,249181809,16,3,405510,149826874,6628858,236849,24861,3258360220,4318883,73982455,11197
263934.32,29,262144,64,174828,11519945226,137,12,585,4682635,11,45651,67,26926,128417772,1172,1,66,26130,15505838,2,433269,585,82928948,268551202,3433440917,585,1760,2,1,2,2,801,1,3416039836,3370839090,4149877717,261472795,261472795,2,1,11504802980,73389,73389,2,2,2,261472795,16,3,408463,152117293,6758454,241852,26064,3416039836,4440783,76161591,11197
268993.92,29,262144,64,180769,11911683670,138,12,585,4807158,11,47325,67,26926,128683224,1172,1,66,27004,15582867,2,433269,585,85924863,272969248,3548672185,585,1760,2,1,2,2,801,1,3530727836,3485363842,4185046676,270358068,270374452,2,1,11895754992,73389,73389,2,2,2,270358068,16,3,415891,154224941,6889922,245410,26939,3530727836,4561748,79026106,11197
274084.73,29,262144,64,184487,12156673778,138,12,585,4901475,11,48341,67,26926,128683224,1172,1,66,27550,15665782,2,433269,585,87443002,277730018,3620603259,585,1760,2,1,2,2,801,1,3602293148,3556959715,4241249272,275942409,275942409,2,1,12141465996,73389,73389,2,2,2,275942409,16,3,420182,156740643,6972867,248437,27485,3602293148,4653038,80461110,11197
279173.28,29,262144,64,188221,12402712462,139,12,585,4996669,11,49416,67,26926,128948676,1172,1,66,28098,15878774,2,433269,585,89096278,282536276,3692664489,585,1760,2,1,2,2,801,1,3673989532,3628905289,4260946341,281534942,281551326,2,1,12387537448,73389,73389,2,2,2,281534942,16,3,421684,159269645,7059411,251898,28033,3673989532,4744771,82025780,11197
284324.76,29,262144,64,191570,12623519786,139,12,585,5082032,11,50328,67,26926,128948676,1172,1,66,28591,16006545,2,433269,585,90859443,287239652,3757625860,585,1760,2,1,2,2,801,1,3738608028,3693392397,4283776385,286545843,286562227,2,1,12608017092,73389,73389,2,2,2,286545843,16,3,424529,161636693,7142125,254683,28525,3738608028,4827349,83705305,11197
289462.19,29,262144,64,194809,12836852698,140,12,585,5167024,11,51267,67,26926,128948676,1172,1,66,29067,16179121,2,433269,585,92430005,292072622,3820343014,585,1760,2,1,2,2,801,1,3800998300,3755733451,4308057281,291395063,291411447,2,1,12821382772,73389,73389,2,2,2,291395063,16,3,427963,164010636,7221036,257381,29001,3800998300,4909643,85198208,11197
295752.52,29,262144,64,198227,13062182006,141,12,585,5252762,11,52251,67,26926,129214128,1172,1,66,29569,16265867,2,433269,585,94700479,298526981,3886616667,585,1760,2,1,2,2,801,1,3866927516,3821656498,4351619014,296520652,296520652,2,1,13046908688,73389,73389,2,2,2,296520652,16,3,431876,167659954,7327559,260223,29504,3866927516,4992539,87361414,11197
300809.51,29,262144,64,201561,13281740838,141,12,585,5319585,11,53160,67,26926,129214128,1172,1,66,30057,16473841,2,433269,585,95619807,303282230,3950774960,585,1760,2,1,2,2,801,1,3930759580,3885871374,4413055017,301509136,301509136,2,1,13266401984,73389,73389,2,2,2,301509136,16,3,433850,170098869,7400653,262946,29991,3930759580,5056639,88207604,11197
305912.32,29,262144,64,205868,13565331650,142,13,585,5413611,11,54393,67,26926,129214128,1172,1,66,30688,16635050,2,433269,585,97784997,307991599,4033896544,585,1760,2,1,2,2,801,1,4013466012,3968659961,4541222193,307953637,307970021,2,1,13549960028,73389,73389,2,2,2,307953637,16,3,434319,172477341,7481216,266085,30622,4013466012,5147526,90291740,11197
311037.92,29,262144,64,210342,13860397878,143,13,585,5523180,11,55665,67,26926,129479580,1172,1,66,31348,16760957,2,433269,585,99933999,312781578,4120834657,585,1760,2,1,2,2,801,1,4099973532,4055017404,4637470464,314664156,314664156,2,1,13845222864,73389,73389,2,2,2,314664156,16,3,437222,174621582,7575541,275481,31282,4099973532,5247699,92346816,11197
316141.18,29,262144,64,215015,14168240318,143,13,585,5632321,11,56938,67,26926,129479580,1172,1,66,32034,16899136,2,433269,585,101623876,317219299,4211325188,585,1760,2,1,2,2,801,1,4190019996,4144976009,4725161328,321647170,321663554,2,1,14152475480,73389,73389,2,2,2,321647170,16,3,441865,176855277,7699129,278503,31969,4190019996,5353818,93914073,11197
321152.88,29,262144,64,231875,15279282674,146,13,585,5845339,11,61704,67,26926,130010484,1172,1,66,34512,16979709,2,433269,585,106505266,321527474,4537335148,585,1760,2,1,2,2,801,1,4514685340,4469777787,5065352722,346902601,346918985,2,1,15263714444,73389,73389,2,2,2,346902601,16,3,452875,178825587,7935334,284385,34446,4514685340,5560954,98558353,11197
326165.09,29,262144,64,255260,16820143442,150,13,585,6092347,11,68301,67,26926,130541388,1172,1,66,37946,17013163,2,433269,585,113400669,325235100,4989260732,585,1760,2,1,2,2,801,1,4964786588,4920173198,5113718309,381922008,381938392,2,1,16804568352,73389,73389,2,2,2,381922008,16,3,466631,180406314,8208605,290634,37880,4964786588,5801713,105180860,11197
331270.04,29,262144,64,263534,17365308278,151,13,585,6224463,11,70611,67,26926,130541388,1172,1,66,39161,17107885,2,433269,585,115815240,329078872,5149217244,585,1760,2,1,2,2,801,1,5124039068,5079589458,5130497994,394317331,394317331,2,1,17349241668,73389,73389,2,2,2,394300947,16,3,468028,182555760,8326024,295106,39095,5124039068,5929357,107477940,11197
336510.76,29,262144,64,267130,17602302994,152,13,585,6317321,11,71646,67,26926,130806840,1172,1,66,39692,17256759,2,433269,585,117841834,334008401,5219170527,585,1760,2,1,2,2,801,1,5193638300,5148879861,5151457193,399705064,399705064,2,1,17587022816,73389,73389,2,2,2,399705064,16,3,469900,185207384,8427543,297948,39626,5193638300,6019373,109402749,11197
341740.36,29,262144,64,270052,17794595542,153,13,585,6393765,11,72501,67,26926,130806840,1172,1,66,40120,17344539,2,433269,585,119455472,339355994,5275562700,585,1760,2,1,2,2,801,1,5249737116,5205039931,5176723617,404089499,404089499,2,1,17779937956,73389,73389,2,2,2,404089499,16,3,472841,187965464,8511400,300447,40054,5249737116,6093318,110932749,11197
347528.79,29,262144,64,273321,18010159986,153,13,585,6481868,11,73394,67,26926,130806840,1172,1,66,40600,17551308,2,433269,585,121460345,344990623,5338802962,585,1760,2,1,2,2,801,1,5312651676,5268089792,5262713168,408985712,408985712,2,1,17995371328,73389,73389,2,2,2,408985712,16,3,473759,191238534,8592887,306721,40534,5312651676,6175147,112856727,11197
353004.85,29,262144,64,276137,18195771170,154,13,585,6546349,11,74216,67,26926,131072292,1172,1,66,41017,17742179,2,433269,585,123356893,350907728,5393743864,585,1760,2,1,2,2,801,1,5367308700,5322345933,5315914171,413204148,413204148,2,1,18180982512,73389,73389,2,2,2,413204148,16,3,475698,194575167,8660018,309382,40951,5367308700,6236967,114686190,11197
358785.46,29,262144,64,278997,18384265938,154,13,585,6609837,11,74994,67,26926,131072292,1172,1,66,41435,18024888,2,433269,585,124675724,356456218,5448813980,585,1760,2,1,2,2,801,1,5422096796,5377444876,5376065876,417488120,417488120,2,1,18368756384,73389,73389,2,2,2,417471736,16,3,477511,198279559,8749452,316517,41369,5422096796,6293320,115914710,11197
366647.32,29,262144,64,282571,18619818862,155,13,585,6707364,11,76026,67,26926,131337744,1172,1,66,41961,18558252,2,433269,585,126105874,364181004,5518116454,585,1760,2,1,2,2,801,1,5491040668,5446351481,5413180977,422834893,422851277,2,1,18604735292,73389,73389,2,2,2,422834893,16,3,477973,202784675,8848682,339276,41896,5491040668,6368088,117244908,11197
371720.28,29,262144,64,286110,18853078026,155,13,585,6798254,11,76989,67,26926,131337744,1172,1,66,42481,18764380,2,433269,585,127777550,369068768,5586750444,585,1760,2,1,2,2,801,1,5559329180,5514543814,6166451809,428124322,428140706,2,1,18837470168,73389,73389,2,2,2,428124322,16,3,480576,205625247,8958562,357410,42416,5559329180,6440844,118807188,11197
376761.44,29,262144,64,290235,19124475834,156,13,585,6879799,11,78171,67,26926,131337744,1172,1,66,43086,18999500,2,433269,585,128999421,373679495,5666443227,585,1760,2,1,2,2,801,1,5638627740,5593850522,6177864108,434300646,434317030,2,1,19109228424,73389,73389,2,2,2,434300646,16,3,481996,208099403,9046049,361086,43021,5638627740,6518713,119941626,11197
381773.28,29,262144,64,306341,20185838594,159,13,585,7069565,11,82725,67,26926,131868648,1172,1,66,45451,19059348,2,433269,585,134226749,377588712,5977592875,585,1760,2,1,2,2,801,1,5948481948,5904191060,6266805147,458427740,458427740,2,1,20170099664,73389,73389,2,2,2,458411356,16,3,495468,209956155,9263168,366328,45385,5948481948,6703237,124951870,11197
