timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
103242.28,15,262144,64,98516,6491685890,124,5,585,2323151,24,24126,67,18055,126571674,1172,1,66,14918,5282372,2,149548,585,39778834,122043442,1956143107,585,1847,2,1,2,2,743,1,1946460572,1900972890,1048232434,147185237,147201621,2,1,6476150428,73389,73389,2,2,2,147185237,16,3,246957,70398895,3505555,162242,14852,1946460572,2160909,36272258,13521
108252.62,15,262144,64,114219,7526372190,126,6,585,2517509,24,28517,67,18055,126837126,1172,1,66,17225,5391321,2,149548,585,44219614,125884986,2259788055,585,1847,2,1,2,2,743,1,2248843676,2203423814,1183415195,170708282,170724666,2,1,7511164408,73389,73389,2,2,2,170708282,16,3,254753,72301339,3701919,167748,17159,2248843676,2349761,40513956,13521
113269.61,15,262144,64,136999,9027511282,130,6,585,2765592,24,34952,67,18055,127368030,1172,1,66,20574,5422714,2,149548,585,51003192,129245484,2700528722,585,1847,2,1,2,2,743,1,2687803804,2642288116,1243920379,204826569,204826569,2,1,9012369036,73389,73389,2,2,2,204826569,16,3,265350,73905350,3971380,173623,20508,2687803804,2591969,47028448,13521
118334.25,15,262144,64,145769,9605447426,132,6,585,2903201,24,37452,67,18055,127886868,1172,1,66,21863,5552684,2,149548,585,53863615,133384163,2870228581,585,1847,2,1,2,2,743,1,2856755612,2811219504,1281589141,217948821,217965205,2,1,9589748124,73389,73389,2,2,2,217948821,16,3,271055,76246334,4121231,177658,21797,2856755612,2725543,49739788,13521
123553.75,15,262144,64,149643,9860926602,132,6,585,3000877,24,38510,67,18055,127886868,1172,1,66,22432,5740432,2,149548,585,56315466,138648155,2945189513,585,1847,2,1,2,2,743,1,2931335580,2885875575,1420665361,223768571,223768571,2,1,9845817124,73389,73389,2,2,2,223768571,16,3,273783,78900614,4232092,180783,22367,2931335580,2820094,52079876,13521
128793.86,15,262144,64,152334,10038080334,133,6,585,3073685,24,39299,67,18055,127886868,1172,1,66,22826,5937652,2,149548,585,57487792,143549890,2997106561,585,1847,2,1,2,2,743,1,2982977948,2937687800,1435990026,227792558,227792558,2,1,10022872552,73389,73389,2,2,2,227792558,16,3,278771,81860145,4333766,183610,22760,2982977948,2890075,53151190,13521
134634.37,15,262144,64,155182,10225523218,133,6,585,3187691,24,40074,67,18055,127886868,1172,1,66,23246,6239101,2,149548,585,59003531,148731134,3052439950,585,1847,2,1,2,2,743,1,3038028188,2992515791,1481894422,232037729,232054113,2,1,10209660076,73389,73389,2,2,2,232037729,16,3,283189,85114533,4422887,225580,23181,3038028188,2962111,54577319,13521
140116.24,15,262144,64,157928,10406558948,134,6,585,3253944,24,40878,67,18055,128152320,1172,1,66,23648,6595887,2,149548,585,61209651,154514529,3105402656,585,1847,2,1,2,2,743,1,3090719132,3045356128,1537128262,236157861,236174245,2,1,10390945884,73389,73389,2,2,2,236157861,16,3,288032,88388936,4520557,232033,23582,3090719132,3021911,56686033,13521
145891.04,15,262144,64,161618,10649714048,134,6,585,3326595,24,41885,67,18055,128152320,1172,1,66,24192,6939786,2,149548,585,62850657,160358676,3177067064,585,1847,2,1,2,2,743,1,3162022300,3116465122,1590123606,241693050,241693050,2,1,10634494200,73389,73389,2,2,2,241693050,16,3,291471,91953527,4604478,235770,24126,3162022300,3090825,58243133,13521
153668.68,15,262144,64,165186,10884861690,135,6,585,3407631,24,42912,67,18055,128152320,1172,1,66,24715,7512137,2,149548,585,64647963,167707090,3245968819,585,1847,2,1,2,2,743,1,3230572956,3185195997,1658084731,247039823,247039823,2,1,10869752212,73389,73389,2,2,2,247039823,16,3,297203,96391673,4715010,239534,24649,3230572956,3168097,59931616,13521
158771.57,15,262144,64,168584,11108880278,136,7,585,3480246,24,43893,67,18055,128417772,1172,1,66,25215,7835221,2,149548,585,65692235,172014354,3311838784,585,1847,2,1,2,2,743,1,3296108956,3250654140,1665643214,252132644,252132644,2,1,11093115440,73389,73389,2,2,2,252116260,16,3,298506,99171632,4788195,242741,25149,3296108956,3237505,60902462,13521
163831.01,15,262144,64,172618,11374579762,136,7,585,3561862,24,44994,67,18055,128417772,1172,1,66,25805,8038914,2,149548,585,67676480,178028924,3389557815,585,1847,2,1,2,2,743,1,3373441436,3328350823,1761445524,258159353,258175737,2,1,11359011532,73389,73389,2,2,2,258159353,16,3,302714,101830451,4912270,248143,25739,3373441436,3313719,62762227,13521
168844.51,15,262144,64,188484,12420213882,139,7,585,3752409,24,49485,67,18055,128948676,1172,1,66,28140,8125647,2,149548,585,71477167,182138381,3696760210,585,1847,2,1,2,2,743,1,3679363484,3633968104,2111163540,281934191,281934191,2,1,12405104404,73389,73389,2,2,2,281934191,16,3,309556,103753782,5097924,253670,28074,3679363484,3498739,66377063,13521
173882.60,15,262144,64,198089,13052872586,141,7,585,3907394,24,52175,67,18055,128948676,1172,1,66,29548,8227173,2,149548,585,76406411,187164373,3882258308,585,1847,2,1,2,2,743,1,3864043932,3818898670,2252221983,296301627,296318011,2,1,13037271588,73389,73389,2,2,2,296301627,16,3,317450,105869362,5285223,257881,29482,3864043932,3649513,71118458,13521
178947.75,15,262144,64,202428,13338826002,141,7,585,4003666,24,53399,67,18055,129214128,1172,1,66,30184,8389023,2,149548,585,78391961,191714031,3966172726,585,1847,2,1,2,2,743,1,3947536796,3902521909,2270144653,302809505,302809505,2,1,13323618220,73389,73389,2,2,2,302809505,16,3,322041,108069348,5388104,261252,30119,3947536796,3742414,73001474,13521
184001.74,15,262144,64,206894,13633102490,142,7,585,4106749,24,54672,67,18055,129214128,1172,1,66,30840,8492820,2,149548,585,80524273,196523447,4052583076,585,1847,2,1,2,2,743,1,4033520028,3988529501,2464136384,309489415,309505799,2,1,13617534260,73389,73389,2,2,2,309489415,16,3,324165,110508455,5474574,266896,30775,4033520028,3839853,75047086,13521
189133.65,15,262144,64,211242,13919645730,143,7,585,4197143,24,55911,67,18055,129479580,1172,1,66,31478,8670811,2,149548,585,83042113,201321481,4136622215,585,1847,2,1,2,2,743,1,4117143964,4072331255,2559799561,315997293,316013677,2,1,13903880892,73389,73389,2,2,2,315997293,16,3,332044,113031503,5612348,270209,31413,4117143964,3926934,77426250,13521
195559.66,15,262144,64,215241,14183051454,143,7,585,4302270,24,57003,67,18055,129479580,1172,1,66,32065,8980973,2,149548,585,85005687,207526746,4213957422,585,1847,2,1,2,2,743,1,4194083228,4149276256,2593780955,321991234,322007618,2,1,14167614296,73389,73389,2,2,2,321991234,16,3,335862,116265822,5726025,292678,32000,4194083228,4009592,79276017,13521
201618.18,15,262144,64,219035,14433022298,144,7,585,4390239,24,58092,67,18055,129479580,1172,1,66,32624,9249832,2,149548,585,86522479,212947444,4287473713,585,1847,2,1,2,2,743,1,4267221404,4222427639,2617899801,327665687,327682071,2,1,14417290228,73389,73389,2,2,2,327665687,16,3,337083,119371089,5826068,296325,32558,4267221404,4093914,80693605,13521
207480.92,15,262144,64,223290,14713470690,145,7,585,4505890,24,59307,67,18055,129745032,1172,1,66,33247,9535260,2,149548,585,88776319,218479618,4369675779,585,1847,2,1,2,2,743,1,4349010332,4304356127,2672592453,334042493,334058877,2,1,14697869692,73389,73389,2,2,2,334042493,16,3,341765,122481048,5964156,326993,33182,4349010332,4178897,82807447,13521
212680.82,15,262144,64,227097,14964293502,145,7,585,4582120,24,60345,67,18055,129745032,1172,1,66,33809,9766328,2,149548,585,90141197,223088138,4443710944,585,1847,2,1,2,2,743,1,4422672796,4377704696,2686101626,339741522,339757906,2,1,14948626968,73389,73389,2,2,2,339741522,16,3,343497,125073216,6043188,330150,33744,4422672796,4251970,84093096,13521
217802.01,15,262144,64,231105,15228554502,146,7,585,4662854,24,61494,67,18055,130010484,1172,1,66,34397,9970774,2,149548,585,92119030,228079217,4521167269,585,1847,2,1,2,2,743,1,4499743132,4454934737,2746042768,345749688,345766072,2,1,15212986272,73389,73389,2,2,2,345749688,16,3,348416,127732672,6132061,333023,34332,4499743132,4329831,85981899,13521
222849.67,15,262144,64,236009,15551608154,147,7,585,4763305,24,62886,67,18055,130010484,1172,1,66,35118,10061624,2,149548,585,93793962,232710011,4616130632,585,1847,2,1,2,2,743,1,4594246044,4549454710,2795391382,353084958,353101342,2,1,15535738152,73389,73389,2,2,2,353084958,16,3,350629,130183571,6235366,336350,35053,4594246044,4426955,87553215,13521
227927.02,15,262144,64,240650,15857474102,148,7,585,4855318,24,64206,67,18055,130275936,1172,1,66,35800,10207359,2,149548,585,96057627,237714531,4705833987,585,1847,2,1,2,2,743,1,4683506076,4638730368,2828701159,360035204,360057621,2,1,15841548976,73389,73389,2,2,2,360035204,16,3,357013,132827702,6353573,339546,35734,4683506076,4515772,89697818,13521
233120.06,15,262144,64,244650,16121090154,148,7,585,4941358,24,65298,67,18055,130275936,1172,1,66,36390,10303619,2,149548,585,97589587,242252217,4783558158,585,1847,2,1,2,2,743,1,4760838556,4715884951,2843980337,366035178,366051562,2,1,16105547832,73389,73389,2,2,2,366035178,16,3,358213,135293999,6429889,342810,36324,4760838556,4598548,91153723,13521
238367.10,15,262144,64,248139,16350807066,149,7,585,5025022,24,66303,67,18055,130275936,1172,1,66,36902,10464658,2,149548,585,99579056,247521762,4851016415,585,1847,2,1,2,2,743,1,4827947420,4783084236,2945029503,371261230,371261230,2,1,16335494120,73389,73389,2,2,2,371261230,16,3,362552,137821125,6524278,350827,36836,4827947420,4674195,93049014,13521
243416.20,15,262144,64,251625,16580592822,149,7,585,5102190,24,67254,67,18055,130275936,1172,1,66,37412,10609212,2,149548,585,101624952,252403331,4918202208,585,1847,2,1,2,2,743,1,4894794140,4850219515,3187634291,376485123,376485123,2,1,16565345412,73389,73389,2,2,2,376485123,16,3,369255,140528154,6640421,353489,37346,4894794140,4748701,94978904,13521
248792.05,15,262144,64,255463,16833447250,150,7,585,5188785,24,68357,67,18055,130541388,1172,1,66,37976,10765814,2,149548,585,103482407,257789819,4992501839,585,1847,2,1,2,2,743,1,4968718748,4924101326,3278797846,382233304,382233304,2,1,16818265376,73389,73389,2,2,2,382233304,16,3,371488,143121178,6724075,356313,37910,4968718748,4832472,96753059,13521
253972.12,15,262144,64,258836,17055561986,151,7,585,5267006,24,69330,67,18055,130541388,1172,1,66,38470,10971236,2,149548,585,104888282,262830411,5057587440,585,1847,2,1,2,2,743,1,5033468316,4989029874,3373685973,387279132,387279132,2,1,17039560912,73389,73389,2,2,2,387262748,16,3,375671,145741581,6807081,358894,38404,5033468316,4908112,98075872,13521
259204.60,15,262144,64,262702,17310251422,151,7,585,5362072,24,70386,67,18055,130541388,1172,1,66,39040,11094153,2,149548,585,106424903,267910329,5132679086,585,1847,2,1,2,2,743,1,5108179356,5063434379,3395895487,393060081,393076465,2,1,17294643564,73389,73389,2,2,2,393060081,16,3,378731,148529019,6891093,361801,38974,5108179356,5000271,99527536,13521
264242.07,15,262144,64,267526,17628255250,152,7,585,5481850,24,71756,67,18055,130806840,1172,1,66,39748,11230997,2,149548,585,109112924,273623322,5225932668,585,1847,2,1,2,2,743,1,5200978332,5156469958,3632519459,400294888,400294888,2,1,17612975072,73389,73389,2,2,2,400294888,16,3,384212,150861239,7030962,372685,39682,5200978332,5109165,102075248,13521
269265.98,15,262144,64,273914,18049022834,153,7,585,5620190,24,73556,67,18055,130806840,1172,1,66,40686,11373577,2,149548,585,111834512,278506766,5349457782,585,1847,2,1,2,2,743,1,5323923868,5279447932,3983982520,409870448,409870448,2,1,18034299712,73389,73389,2,2,2,409870448,16,3,389798,153275935,7183822,376601,40620,5323923868,5243589,104643017,13521
274277.52,15,262144,64,294508,19406369326,157,7,585,5853361,24,79389,67,18055,131603196,1172,1,66,43715,11432537,2,149548,585,117207528,282302598,5748095043,585,1847,2,1,2,2,743,1,5720940956,5676315627,4025106936,440699869,440716253,2,1,19390794236,73389,73389,2,2,2,440699869,16,3,399430,155103625,7415673,383322,43649,5720940956,5470039,109784489,13521
279292.84,15,262144,64,315085,20762070802,160,7,585,6072425,24,85164,67,18055,131868648,1172,1,66,46735,11473981,2,149548,585,124181400,286698135,6145551320,585,1847,2,1,2,2,743,1,6116778396,6072604833,4237570711,471517224,471533608,2,1,20746757856,73389,73389,2,2,2,471517224,16,3,409012,156916085,7669031,388911,46669,6116778396,5683514,116505725,13521
284303.69,15,262144,64,337139,22215365306,164,7,585,6314488,24,91401,67,18055,132665004,1172,1,66,49974,11518913,2,149548,585,130341685,290498355,6571688816,585,1847,2,1,2,2,743,1,6541189532,6497361819,4370164334,504548134,504564518,2,1,22200117896,73389,73389,2,2,2,504548134,16,3,415827,158652583,7921001,396464,49908,6541189532,5918024,122414402,13521
289311.29,15,262144,64,373031,24580337180,170,7,585,6611051,24,101518,67,18055,133461360,1172,1,66,55245,11528338,2,149548,585,141362778,292975929,7265409978,585,1847,2,1,2,2,743,1,7232201116,7188750720,4415057926,558298710,558315094,2,1,24565143240,73389,73389,2,2,2,558298710,16,3,436249,159717811,8231036,403917,55179,7232201116,6207134,133126055,13521
