timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
56525.95,45,262144,64,62303,4105447706,118,3,585,1499686,5,13922,67,463,125546064,1172,1,66,9598,3648618,2,435124,585,23610477,77067548,1255318320,585,2285,2,1,2,2,814,1,1249157532,1203456254,456737274,92961684,92961684,2,1,4090314096,73389,73389,2,2,2,92961684,25,3,225484,47404506,2661693,73821,9532,1249157532,1425865,20947644,12522
62014.83,45,262144,64,66163,4359864586,118,3,585,1640965,5,14973,67,463,125546064,1172,1,66,10165,3840545,2,435124,585,25225600,81928395,1330013038,585,2285,2,1,2,2,814,1,1323475356,1277790668,470793032,98726249,98748666,2,1,4343954956,73389,73389,2,2,2,98726249,25,3,228524,50295843,2767117,112907,10100,1323475356,1528058,22456933,12522
68031.81,45,262144,64,70195,4625312338,119,3,585,1738055,5,16124,67,463,125546064,1172,1,66,10757,4047997,2,435124,585,26770060,87412940,1408136319,585,2285,2,1,2,2,814,1,1401201052,1355471188,545658684,104761150,104777534,2,1,4609490600,73389,73389,2,2,2,104761150,25,3,231562,53593079,2859967,115971,10692,1401201052,1622084,23908838,12522
73148.34,45,262144,64,73477,4841728750,120,3,585,1812302,5,17076,67,463,125811516,1172,1,66,11239,4326591,2,435124,585,27975100,92298599,1471508783,585,2285,2,1,2,2,814,1,1464246684,1418718314,624667512,109690131,109690131,2,1,4826365764,73389,73389,2,2,2,109690131,25,3,232547,56407358,2928283,122884,11173,1464246684,1689418,25045611,12522
78174.78,45,262144,64,77735,5122373750,120,3,585,1909225,5,18239,67,463,125811516,1172,1,66,11867,4497089,2,435124,585,30158589,97596186,1554232711,585,2285,2,1,2,2,814,1,1546559900,1500777008,689056300,116066937,116066937,2,1,5106945228,73389,73389,2,2,2,116066937,25,3,237549,59109899,3045244,125994,11801,1546559900,1783231,27112255,12522
83240.23,45,262144,64,82067,5407602962,121,3,585,2010585,5,19476,67,463,125811516,1172,1,66,12503,4591638,2,435124,585,32617780,102508373,1638009251,585,2285,2,1,2,2,814,1,1629921692,1584126794,721165299,122544206,122560590,2,1,5391945064,73389,73389,2,2,2,122544206,25,3,242951,61460169,3154505,128906,12437,1629921692,1881679,29462657,12522
88309.33,45,262144,64,86811,5720363910,122,3,585,2136883,5,20825,67,463,126076968,1172,1,66,13198,4776799,2,435124,585,34629297,107125396,1729547723,585,2285,2,1,2,2,814,1,1721016732,1675534424,825737746,129664325,129664325,2,1,5705230300,73389,73389,2,2,2,129664325,25,3,248788,63842713,3278789,145637,13132,1721016732,1991246,31349309,12522
93337.79,45,262144,64,106875,7042686738,125,3,585,2374649,5,26460,67,463,126837126,1172,1,66,16148,4833413,2,435124,585,41160421,111236148,2117792681,585,2285,2,1,2,2,814,1,2107679132,2062061363,938307416,159717665,159717665,2,1,7027577260,73389,73389,2,2,2,159717665,25,3,262194,65579620,3566754,151376,16082,2107679132,2223273,37591532,12522
98367.71,45,262144,64,129116,8508236474,129,3,585,2623474,5,32745,67,463,127368030,1172,1,66,19415,4862559,2,435124,585,46752031,114047412,2547747923,585,2285,2,1,2,2,814,1,2535891356,2490468019,1055431941,193027103,193027103,2,1,8493192532,73389,73389,2,2,2,193027103,25,3,268742,67155370,3811183,157797,19349,2535891356,2465677,42938588,12522
103444.07,45,262144,64,133803,8816730966,130,3,585,2740945,5,34080,67,463,127368030,1172,1,66,20103,5005886,2,435124,585,49353196,118451786,2638497902,585,2285,2,1,2,2,814,1,2626199964,2580644960,1186239978,200028660,200045044,2,1,8801261040,73389,73389,2,2,2,200028660,25,3,275084,69459952,3955028,161372,20038,2626199964,2579573,45396085,12522
109034.85,45,262144,64,137081,9032885234,130,3,585,2829068,5,34974,67,463,127368030,1172,1,66,20588,5194805,2,435124,585,51622726,123873923,2702265108,585,2285,2,1,2,2,814,1,2689638812,2643813470,1214136701,204941257,204957641,2,1,9017415308,73389,73389,2,2,2,204941257,25,3,277202,72127628,4048619,164081,20522,2689638812,2664987,47571807,12522
114150.36,45,262144,64,140005,9225574306,131,3,585,2903471,5,35826,67,463,127621416,1172,1,66,21014,5406147,2,435124,585,53348268,128848988,2758393964,585,2285,2,1,2,2,814,1,2745475484,2700081984,1233618487,209323533,209339917,2,1,9210235452,73389,73389,2,2,2,209323533,25,3,281434,74744249,4126057,166462,20949,2745475484,2737009,49220495,12522
119966.73,45,262144,64,143009,9423506258,131,3,585,2976706,5,36645,67,463,127621416,1172,1,66,21459,5842186,2,435124,585,54409401,134189557,2817026200,585,2285,2,1,2,2,814,1,2803802524,2757981990,1357060840,213820497,213836881,2,1,9408101868,73389,73389,2,2,2,213820497,25,3,283280,78229172,4184906,169104,21393,2803802524,2807602,50223016,12522
125426.68,45,262144,64,146227,9635728366,132,3,585,3086261,5,37576,67,463,127886868,1172,1,66,21930,6181153,2,435124,585,56405675,139998888,2879078956,585,2285,2,1,2,2,814,1,2865537436,2820023573,1398112903,218642982,218659366,2,1,9620291208,73389,73389,2,2,2,218642982,25,3,287437,81521031,4264291,208567,21864,2865537436,2877694,52140105,12522
131256.47,45,262144,64,149324,9839755166,132,3,585,3154526,5,38421,67,463,127886868,1172,1,66,22386,6538786,2,435124,585,57945134,146017578,2939149959,585,2285,2,1,2,2,814,1,2925306268,2879726010,1421135869,223271018,223287402,2,1,9823924792,73389,73389,2,2,2,223271018,25,3,289322,85140017,4337985,211578,22320,2925306268,2942948,53606615,12522
139149.56,45,262144,64,153112,10089332794,133,3,585,3239167,5,39510,67,463,127886868,1172,1,66,22941,7005845,2,435124,585,59771245,153651321,3012270835,585,2285,2,1,2,2,814,1,2998051228,2952695945,1446455576,228945471,228961855,2,1,10073600724,73389,73389,2,2,2,228945471,25,3,292492,89760055,4452091,215504,22876,2998051228,3023663,55317980,12522
144336.94,45,262144,64,156480,10311385302,134,3,585,3307956,5,40484,67,463,128152320,1172,1,66,23438,7256291,2,435124,585,61337100,158627034,3077742514,585,2285,2,1,2,2,814,1,3063194012,3017539457,1479039980,234005524,234005524,2,1,10296243056,73389,73389,2,2,2,234005524,25,3,294941,92649440,4543694,218842,23372,3063194012,3089114,56791691,12522
149388.47,45,262144,64,161463,10639543902,134,3,585,3401840,5,41841,67,463,128152320,1172,1,66,24168,7378594,2,435124,585,63401972,163487372,3173894941,585,2285,2,1,2,2,814,1,3158876572,3113486148,1764525665,241463674,241463674,2,1,10623680760,73389,73389,2,2,2,241447290,25,3,297364,95004759,4643603,224403,24102,3158876572,3177437,58756783,12522
154432.35,45,262144,64,179999,11860690046,137,3,585,3614370,5,47063,67,463,128417772,1172,1,66,26890,7435474,2,435124,585,68044916,166714394,3532147502,585,2285,2,1,2,2,814,1,3515654556,3470455557,1838192114,269215506,269215506,2,1,11845482264,73389,73389,2,2,2,269215506,25,3,301595,96749038,4817877,231141,26824,3515654556,3383229,63225814,12522
159553.48,45,262144,64,185103,12197309406,138,3,585,3754960,5,48509,67,463,128683224,1172,1,66,27643,7535270,2,435124,585,71842479,172032345,3631326793,585,2285,2,1,2,2,814,1,3614351772,3568838200,2026669531,276865946,276865946,2,1,12182101624,73389,73389,2,2,2,276865946,25,3,307036,99015338,4943346,251212,27577,3614351772,3503748,66898811,12522
164716.59,45,262144,64,189130,12462815590,139,3,585,3853108,5,49659,67,463,128948676,1172,1,66,28233,7673776,2,435124,585,74152648,176809203,3709051058,585,2285,2,1,2,2,814,1,3691684252,3646459529,2063626740,282890496,282890496,2,1,12447181824,73389,73389,2,2,2,282890496,25,3,309548,101259604,5037188,254120,28167,3691684252,3598988,69114818,12522
169806.48,45,262144,64,193693,12763183618,140,3,585,3959802,5,50963,67,463,128948676,1172,1,66,28902,7813448,2,435124,585,76564274,181462134,3797172699,585,2285,2,1,2,2,814,1,3779371420,3734243197,2153945322,289728213,289728213,2,1,12748041372,73389,73389,2,2,2,289728213,25,3,311949,103682855,5144994,257955,28836,3779371420,3701847,71416706,12522
175008.69,45,262144,64,197421,13008829086,140,3,585,4034528,5,51978,67,463,128948676,1172,1,66,29451,8151489,2,435124,585,78259931,186177217,3869491798,585,2285,2,1,2,2,814,1,3851329948,3806031490,2187895944,295296170,295312554,2,1,12993031480,73389,73389,2,2,2,295296170,25,3,313844,106405805,5224074,261020,29385,3851329948,3773508,73032170,12522
182299.57,45,262144,64,202085,13316347154,141,3,585,4142958,5,53304,67,463,129214128,1172,1,66,30136,8552256,2,435124,585,80102197,192966655,3959735920,585,2285,2,1,2,2,814,1,3941114268,3895978933,2555521182,302285217,302301601,2,1,13300549548,73389,73389,2,2,2,302285217,25,3,318260,110021444,5341763,266241,30070,3941114268,3876717,74755298,12522
187348.38,45,262144,64,205780,13559564482,142,3,585,4219854,5,54369,67,463,129214128,1172,1,66,30675,8776106,2,435124,585,81400757,197537742,4030747060,585,2285,2,1,2,2,814,1,4011762076,3966973294,2655356219,307822565,307838949,2,1,13544192860,73389,73389,2,2,2,307822565,25,3,319346,112701194,5426481,269736,30610,4011762076,3950118,75969411,12522
192445.73,45,262144,64,209637,13813664094,142,3,585,4295551,5,55419,67,463,129214128,1172,1,66,31242,8983273,2,435124,585,82499580,202034048,4105439398,585,2285,2,1,2,2,814,1,4086079900,4041314795,2664998026,313603514,313603514,2,1,13798554616,73389,73389,2,2,2,313603514,25,3,319925,115426383,5515782,273243,31176,4086079900,4022308,76978488,12522
197924.58,45,262144,64,213815,14089066214,143,3,585,4380646,5,56613,67,463,129479580,1172,1,66,31856,9240619,2,435124,585,85134437,207737671,4186451077,585,2285,2,1,2,2,814,1,4166689180,4121863538,2906845939,319849248,319865632,2,1,14073366912,73389,73389,2,2,2,319849248,25,3,320703,118241339,5604644,276691,31791,4166689180,4103955,79524134,12522
203068.94,45,262144,64,217935,14360401794,144,3,585,4460529,5,57792,67,463,129479580,1172,1,66,32461,9543703,2,435124,585,86372201,212403497,4266014067,585,2285,2,1,2,2,814,1,4245856668,4201200876,3121136295,326015221,326031605,2,1,14344669724,73389,73389,2,2,2,326015221,25,3,321506,120781828,5677407,279624,32395,4245856668,4180905,80688570,12522
208346.77,45,262144,64,222197,14641308938,145,3,585,4552187,5,59009,67,463,129479580,1172,1,66,33089,9642251,2,435124,585,88215171,217352208,4348742159,585,2285,2,1,2,2,814,1,4328169884,4283330182,3143584495,332408411,332424795,2,1,14625970084,73389,73389,2,2,2,332408411,25,3,325088,123341182,5752262,282487,33023,4328169884,4269700,82456025,12522
213492.24,45,262144,64,226672,14936175250,145,3,585,4651989,5,60230,67,463,129745032,1172,1,66,33747,9834845,2,435124,585,89344689,221895184,4435415303,585,2285,2,1,2,2,814,1,4414415260,4369486133,3153636426,339112897,339112897,2,1,14920967468,73389,73389,2,2,2,339112897,25,3,325505,125880083,5824412,285506,33681,4414415260,4366483,83513818,12522
218557.24,45,262144,64,230302,15175663642,146,3,585,4740019,5,61271,67,463,130010484,1172,1,66,34279,9942403,2,435124,585,92503465,227945567,4505633928,585,2285,2,1,2,2,814,1,4484276636,4439480114,3282967751,344547623,344564007,2,1,15160095412,73389,73389,2,2,2,344547623,25,3,327637,128449275,5932963,288186,34214,4484276636,4451833,86563782,12522
223625.28,45,262144,64,233569,15390831562,146,3,585,4823047,5,62166,67,463,130010484,1172,1,66,34761,10111389,2,435124,585,93869474,232765028,4569138592,585,2285,2,1,2,2,814,1,4547453340,4502385980,3342969184,349437803,349454187,2,1,15375263332,73389,73389,2,2,2,349437803,25,3,327980,130855331,6000851,290668,34696,4547453340,4532379,87861775,12522
228856.49,45,262144,64,237225,15631577448,147,3,585,4916745,5,63216,67,463,130010484,1172,1,66,35297,10370800,2,435124,585,95558541,237631186,4639620625,585,2285,2,1,2,2,814,1,4617576860,4572863175,3426769089,354909615,354909615,2,1,15616023060,73389,73389,2,2,2,354909615,25,3,331208,133440375,6098301,296657,35231,4617576860,4620088,89453507,12522
233901.53,45,262144,64,241239,15896219598,148,4,585,5011509,5,64367,67,463,130275936,1172,1,66,35886,10488451,2,435124,585,97889709,242788016,4717214036,585,2285,2,1,2,2,814,1,4694778268,4650201832,3898638443,360925973,360925973,2,1,15880742812,73389,73389,2,2,2,360925973,25,3,335404,135984777,6200697,299586,35820,4694778268,4711923,91682035,12522
239491.13,45,262144,64,244873,16135704682,148,4,585,5095433,5,65358,67,463,130275936,1172,1,66,36421,10656307,2,435124,585,99520552,247898980,4787827903,585,2285,2,1,2,2,814,1,4765032860,4720142019,4152228436,366362858,366379242,2,1,16119965752,73389,73389,2,2,2,366362858,25,3,339418,138596515,6305712,302431,36356,4765032860,4793002,93208218,12522
244566.62,45,262144,64,248260,16358736922,149,4,585,5172361,5,66338,67,463,130275936,1172,1,66,36918,10858277,2,435124,585,101043331,252800125,4853175378,585,2285,2,1,2,2,814,1,4830044572,4785387592,4180267810,371441454,371441454,2,1,16343423976,73389,73389,2,2,2,371441454,25,3,343244,141133273,6399871,305170,36852,4830044572,4867191,94637134,12522
249592.77,45,262144,64,253231,16686374542,150,4,585,5280952,5,67746,67,463,130541388,1172,1,66,37648,10919100,2,435124,585,103275540,257172331,4949325272,585,2285,2,1,2,2,814,1,4925727132,4881153848,4446988837,378872869,378889253,2,1,16670406236,73389,73389,2,2,2,378872869,25,3,347793,143364022,6495907,308610,37582,4925727132,4972342,96773582,12522
254610.20,45,262144,64,262551,17300355486,151,4,585,5439726,5,70344,67,463,130541388,1172,1,66,39017,11006260,2,435124,585,106726834,261632746,5129690694,585,2285,2,1,2,2,814,1,5105295772,5060578483,5024192150,392830705,392847089,2,1,17284551020,73389,73389,2,2,2,392830705,25,3,357929,145567612,6685929,319066,38952,5105295772,5120660,100034845,12522
259624.32,45,262144,64,283564,18685161562,155,4,585,5675691,5,76294,67,463,131337744,1172,1,66,42104,11049491,2,435124,585,112234898,264945237,5535962162,585,2285,2,1,2,2,814,1,5509915036,5465435543,5320805449,424315486,424331870,2,1,18669881384,73389,73389,2,2,2,424315486,25,3,364159,147298573,6899139,324735,42039,5509915036,5350956,105329819,12522
264638.32,45,262144,64,304393,20057378110,158,4,585,5906388,5,82140,67,463,131603196,1172,1,66,45167,11099087,2,435124,585,118036353,268539309,5938944225,585,2285,2,1,2,2,814,1,5911257500,5866680987,5389706981,455493289,455509673,2,1,20041704716,73389,73389,2,2,2,455493289,25,3,365887,149013183,7111441,331238,45101,5911257500,5575150,110918814,12522
269646.89,45,262144,64,327978,21611804586,162,4,585,6156847,5,88791,67,463,132399552,1172,1,66,48633,11125632,2,435124,585,126014158,272490307,6395075098,585,2285,2,1,2,2,814,1,6365553052,6321003311,5442134572,490836058,490836058,2,1,21596065656,73389,73389,2,2,2,490819674,25,3,374437,150597578,7370465,339606,48567,6365553052,5817241,118637825,12522
274653.18,45,262144,64,367799,24235582598,169,4,585,6475280,5,100013,67,463,133461360,1172,1,66,54480,11131539,2,435124,585,137698954,274848641,7164433794,585,2285,2,1,2,2,814,1,7131931036,7087999843,5836576755,550449503,550465887,2,1,24219778132,73389,73389,2,2,2,550449503,25,3,399052,151482872,7706587,347627,54414,7131931036,6127653,129987430,12522
