timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55485.96,13,262144,64,67731,4463035278,119,4,585,1979341,16,15456,67,47530,125546064,1172,1,66,10395,3078985,2,264017,585,28545565,84724301,1360259098,585,1774,2,1,2,2,1183,1,1353621916,1308033942,500451217,101073035,101089419,2,1,4447213540,73389,73389,2,2,2,101073035,17,3,256523,50905955,3033302,182748,10330,1353621916,1796593,25509632,12568
60491.56,13,262144,64,109376,7207388630,126,4,585,2312361,16,27146,67,47530,126837126,1172,1,66,16516,3089914,2,264017,585,39261076,86031294,2165657421,585,1774,2,1,2,2,1183,1,2155913628,2110158515,547629352,163463124,163463124,2,1,7191656560,73389,73389,2,2,2,163446740,17,3,297766,51933553,3348552,191173,16450,2155913628,2121188,35909968,12568
65548.71,13,262144,64,121245,7989482646,128,5,585,2536113,16,30546,67,47530,127102578,1172,1,66,18260,3142067,2,264017,585,42626459,89257594,2395227424,585,1774,2,1,2,2,1183,1,2384503196,2338771384,595650756,181229796,181246180,2,1,7974111024,73389,73389,2,2,2,181229796,17,3,301135,53812583,3511027,197886,18194,2384503196,2338227,39113194,12568
70575.67,13,262144,64,127247,8384953334,129,5,585,2692892,16,32237,67,47530,127368030,1172,1,66,19140,3234696,2,264017,585,46412180,93441951,2511119322,585,1774,2,1,2,2,1183,1,2499846556,2454442460,674557082,190223724,190223724,2,1,8369843856,73389,73389,2,2,2,190223724,17,3,308412,55888573,3713708,202487,19074,2499846556,2490405,42694752,12568
75611.55,13,262144,64,131647,8674904446,129,5,585,2823186,16,33437,67,47530,127368030,1172,1,66,19788,3313940,2,264017,585,48228223,97558552,2596477610,585,1774,2,1,2,2,1183,1,2584781212,2539204454,693988504,196813522,196813522,2,1,8659794968,73389,73389,2,2,2,196813522,17,3,312806,58125500,3848457,206571,19722,2584781212,2616615,44374358,12568
80637.59,13,262144,64,138978,9158003382,131,6,585,3024924,16,35546,67,47530,127621416,1172,1,66,20865,3363637,2,264017,585,51714396,101307605,2738305512,585,1774,2,1,2,2,1183,1,2725945756,2680380094,732679609,207793788,207793788,2,1,9142926672,73389,73389,2,2,2,207793788,17,3,313906,59901771,4014083,212516,20799,2725945756,2812408,47694816,12568
85665.50,13,262144,64,146002,9620982766,132,6,585,3215755,16,37517,67,47530,127886868,1172,1,66,21897,3436329,2,264017,585,54911825,105422083,2874203758,585,1774,2,1,2,2,1183,1,2861212060,2815765167,843096307,218315302,218315302,2,1,9605873288,73389,73389,2,2,2,218315302,17,3,319393,61841121,4193556,220501,21831,2861212060,2995254,50713331,12568
90685.88,13,262144,64,153269,10099621946,133,6,585,3417861,16,39552,67,47530,127886868,1172,1,66,22966,3505435,2,264017,585,58333159,109470874,3014972969,585,1774,2,1,2,2,1183,1,3001328028,2955696401,955967524,229191231,229191231,2,1,10083693268,73389,73389,2,2,2,229174847,17,3,325609,63854597,4427204,231007,22900,3001328028,3186854,53901982,12568
95691.62,13,262144,64,161266,10626633310,134,6,585,3611831,16,41779,67,47530,128152320,1172,1,66,24141,3556967,2,264017,585,61798870,113398203,3169691545,585,1774,2,1,2,2,1183,1,3155337628,3109720015,1067440310,241168762,241168762,2,1,10610704632,73389,73389,2,2,2,241152378,17,3,332834,65641631,4618259,236768,24075,3155337628,3375063,57177480,12568
100697.60,13,262144,64,202326,13332141330,141,6,585,3919478,16,53345,67,47530,129214128,1172,1,66,30169,3562775,2,264017,585,73175050,114479224,3962859293,585,1774,2,1,2,2,1183,1,3945439644,3900592703,1113955281,302645665,302662049,2,1,13316409260,73389,73389,2,2,2,302645665,17,3,364296,66403934,4901360,244499,30103,3945439644,3674979,68270641,12568
105727.90,13,262144,64,213013,14036240890,143,6,585,4112536,16,56394,67,47530,129479580,1172,1,66,31738,3626528,2,264017,585,77694723,118054647,4169407221,585,1774,2,1,2,2,1183,1,4151091612,4106383614,1236835988,318663567,318663567,2,1,14021196948,73389,73389,2,2,2,318663567,17,3,371184,68187466,5088871,250200,31672,4151091612,3862336,72601339,12568
110796.06,13,262144,64,217093,14304955030,144,6,585,4224171,16,57561,67,47530,129479580,1172,1,66,32337,3681742,2,264017,585,79698638,122284490,4248313515,585,1774,2,1,2,2,1183,1,4229603740,4184998342,1251393704,324764004,324764004,2,1,14289616176,73389,73389,2,2,2,324764004,17,3,372573,70348270,5198306,254668,32271,4229603740,3969503,74496755,12568
115819.82,13,262144,64,221758,14612273182,144,6,585,4368288,16,58836,67,47530,129479580,1172,1,66,33024,3847611,2,264017,585,82938121,126948164,4338804914,585,1774,2,1,2,2,1183,1,4319650204,4274893980,1431212680,331747018,331763402,2,1,14596868792,73389,73389,2,2,2,331747018,17,3,379217,72714730,5365660,272214,32958,4319650204,4096074,77570098,12568
120839.17,13,262144,64,226891,14950793086,145,6,585,4510983,16,60288,67,47530,129745032,1172,1,66,33779,3999599,2,264017,585,85069489,131138947,4438247454,585,1774,2,1,2,2,1183,1,4418609564,4373751390,1473433692,339430226,339446610,2,1,14934929944,73389,73389,2,2,2,339430226,17,3,381956,75034886,5493217,276635,33713,4418609564,4234348,79573657,12568
125865.45,13,262144,64,244486,16110342250,148,6,585,4748878,16,65253,67,47530,130275936,1172,1,66,36366,4041239,2,264017,585,90206239,134431447,4778726764,585,1774,2,1,2,2,1183,1,4757692828,4712773049,1554692568,365789418,365805802,2,1,16094734392,73389,73389,2,2,2,365789418,17,3,392452,76710031,5714505,283147,36300,4757692828,4465731,84488263,12568
130885.91,13,262144,64,251659,16582821046,149,6,585,4925262,16,67265,67,47530,130275936,1172,1,66,37416,4083917,2,264017,585,93542490,138270083,4916999051,585,1774,2,1,2,2,1183,1,4895318428,4850900667,1595452126,376534275,376534275,2,1,16567508100,73389,73389,2,2,2,376534275,17,3,399377,78631033,5890067,288849,37350,4895318428,4636413,87648811,12568
135927.20,13,262144,64,258748,17049794818,151,6,585,5109148,16,69308,67,47530,130541388,1172,1,66,38459,4151754,2,264017,585,97329036,142554388,5054347269,585,1774,2,1,2,2,1183,1,5032026524,4987342506,1690561756,387148060,387148060,2,1,17034514640,73389,73389,2,2,2,387148060,17,3,406266,80622264,6099384,305641,38393,5032026524,4803507,91226649,12568
140985.80,13,262144,64,264314,17416691810,152,6,585,5261124,16,70880,67,47530,130806840,1172,1,66,39277,4218929,2,264017,585,99789960,146729828,5162083923,585,1774,2,1,2,2,1183,1,5139243420,5094621667,1839365014,395486628,395486628,2,1,17401411632,73389,73389,2,2,2,395486628,17,3,409822,82741744,6241739,310940,39211,5139243420,4950184,93544671,12568
146055.80,13,262144,64,270113,17798593238,153,6,585,5422771,16,72519,67,47530,130806840,1172,1,66,40128,4256534,2,264017,585,102803405,151317204,5274164144,585,1774,2,1,2,2,1183,1,5250785692,5206173647,1895399916,404171419,404187803,2,1,17783542436,73389,73389,2,2,2,404171419,17,3,415328,84775723,6425617,315829,40063,5250785692,5106942,96374519,12568
151180.15,13,262144,64,274147,18064558174,153,6,585,5534807,16,73620,67,47530,130806840,1172,1,66,40722,4352507,2,264017,585,105416868,156712624,5352413701,585,1774,2,1,2,2,1183,1,5328642460,5283961558,2061557418,410220545,410236929,2,1,18049703980,73389,73389,2,2,2,410220545,17,3,421473,87118448,6579727,319777,40656,5328642460,5215030,98833701,12568
156235.14,13,262144,64,276889,18245319694,154,6,585,5612914,16,74419,67,47530,131072292,1172,1,66,41124,4531290,2,264017,585,106304882,161030715,5405380695,585,1774,2,1,2,2,1183,1,5381333404,5336852335,2069233735,414324293,414340677,2,1,18230268892,73389,73389,2,2,2,414324293,17,3,422673,89906577,6647163,322452,41058,5381333404,5290462,99654501,12568
161322.18,13,262144,64,279959,18447577022,154,6,585,5702557,16,75258,67,47530,131072292,1172,1,66,41574,4641446,2,264017,585,107930411,165725116,5464804617,585,1774,2,1,2,2,1183,1,5440446876,5395907007,2145865977,418919561,418935945,2,1,18432460684,73389,73389,2,2,2,418919561,17,3,424708,92515266,6735083,325411,41509,5440446876,5377146,101191544,12568
166499.19,13,262144,64,282920,18642690926,155,6,585,5786803,16,76119,67,47530,131337744,1172,1,66,42010,4798697,2,264017,585,109131963,170398564,5522115582,585,1774,2,1,2,2,1183,1,5497463196,5453037568,2178767263,423359181,423359181,2,1,18627803964,73389,73389,2,2,2,423359181,17,3,428273,95356209,6813554,328160,41944,5497463196,5458643,102313595,12568
171859.16,13,262144,64,285907,18839508766,155,6,585,5873018,16,76935,67,47530,131337744,1172,1,66,42450,5103660,2,264017,585,111153946,175417192,5580087869,585,1774,2,1,2,2,1183,1,5555134876,5510549745,2317054314,427823377,427839761,2,1,18824228588,73389,73389,2,2,2,427823377,17,3,431620,98258364,6908854,331295,42384,5555134876,5541723,104240385,12568
177096.64,13,262144,64,288908,19037244110,156,6,585,5953887,16,77810,67,47530,131337744,1172,1,66,42889,5290787,2,264017,585,113135241,180925773,5637928000,585,1774,2,1,2,2,1183,1,5612675484,5568368494,2390776097,432328533,432328533,2,1,19022455452,73389,73389,2,2,2,432328533,17,3,435572,101201829,7008798,334030,42823,5612675484,5619857,106122375,12568
182513.98,13,262144,64,291536,19210269074,156,6,585,6025957,16,78525,67,47530,131337744,1172,1,66,43277,5476866,2,264017,585,114659260,186154251,5689042578,585,1774,2,1,2,2,1183,1,5663531420,5618945911,2578907193,436246024,436262408,2,1,19194825056,73389,73389,2,2,2,436246024,17,3,438177,104065092,7097823,336499,43211,5663531420,5689458,107557727,12568
187693.12,13,262144,64,294113,19380217154,157,6,585,6125381,16,79281,67,47530,131603196,1172,1,66,43657,5840104,2,264017,585,116023577,191306886,5739110951,585,1774,2,1,2,2,1183,1,5713338780,5668675681,2606985379,440120396,440120396,2,1,19365297424,73389,73389,2,2,2,440120396,17,3,441270,107212831,7178650,368417,43591,5713338780,5756964,108841994,12568
192917.92,13,262144,64,296960,19567859954,157,6,585,6200677,16,80058,67,47530,131603196,1172,1,66,44074,6028802,2,264017,585,117384099,196312330,5794047692,585,1774,2,1,2,2,1183,1,5767995804,5723500990,2684224001,444371600,444387984,2,1,19552350400,73389,73389,2,2,2,444371600,17,3,443060,109970989,7253537,370991,44009,5767995804,5829686,110126209,12568
198127.89,13,262144,64,299712,19749011382,158,6,585,6279474,16,80865,67,47530,131603196,1172,1,66,44478,6206576,2,264017,585,118514732,200915211,5847278458,585,1774,2,1,2,2,1183,1,5820948892,5776445689,2696448107,448493891,448510275,2,1,19733731204,73389,73389,2,2,2,448493891,17,3,444770,112600894,7330806,379858,44412,5820948892,5899616,111178597,12568
203217.20,13,262144,64,302652,19942749030,158,6,585,6362394,16,81666,67,47530,131603196,1172,1,66,44910,6421287,2,264017,585,119906436,205591045,5904326518,585,1774,2,1,2,2,1183,1,5877703068,5833157182,2734603623,452892551,452908935,2,1,19927272244,73389,73389,2,2,2,452892551,17,3,445248,115294779,7401911,382744,44845,5877703068,5979650,112499296,12568
208330.82,13,262144,64,305844,20153267202,159,6,585,6466128,16,82590,67,47530,131868648,1172,1,66,45378,6589428,2,264017,585,122164535,210954787,5965852740,585,1774,2,1,2,2,1183,1,5938913692,5894626645,2809049912,457690460,457690460,2,1,20138380240,73389,73389,2,2,2,457690460,17,3,449243,117794112,7497382,398844,45312,5938913692,6067284,114661343,12568
213395.14,13,262144,64,308900,20354607026,159,6,585,6550623,16,83424,67,47530,131868648,1172,1,66,45827,6729198,2,264017,585,123736084,215709943,6025145650,585,1774,2,1,2,2,1183,1,5997896092,5953489415,2951252066,462252960,462269344,2,1,20339130240,73389,73389,2,2,2,462252960,17,3,451489,120295290,7576292,401699,45762,5997896092,6148924,116153910,12568
218460.81,13,262144,64,312182,20570757986,160,7,585,6640442,16,84375,67,47530,131868648,1172,1,66,46310,6857881,2,264017,585,125976204,220378986,6088649339,585,1774,2,1,2,2,1183,1,6061072796,6016709757,3037610652,467167716,467184100,2,1,20555379504,73389,73389,2,2,2,467167716,17,3,452087,122640822,7653073,404391,46244,6061072796,6236051,118317484,12568
223556.02,13,262144,64,315784,20807892532,160,7,585,6745475,16,85356,67,47530,131868648,1172,1,66,46836,6975645,2,264017,585,127810207,225120081,6157950566,585,1774,2,1,2,2,1183,1,6130016668,6086034004,3133469421,472565800,472565800,2,1,20792895200,73389,73389,2,2,2,472565800,17,3,455392,124730831,7748002,407557,46770,6130016668,6337918,120057791,12568
228615.30,13,262144,64,319568,21057461402,161,7,585,6853317,16,86442,67,47530,132134100,1172,1,66,47397,7058045,2,264017,585,129770969,229616316,6231860895,585,1774,2,1,2,2,1183,1,6203548060,6158996380,3214638985,478238094,478238094,2,1,21042476136,73389,73389,2,2,2,478238094,17,3,458417,127026879,7865820,411035,47331,6203548060,6442282,121899246,12568
233674.42,13,262144,64,323224,21298388278,161,7,585,6956804,16,87441,67,47530,132134100,1172,1,66,47931,7178372,2,264017,585,131608016,234126661,6302213879,585,1774,2,1,2,2,1183,1,6273540508,6229336225,3459561127,483707747,483724131,2,1,21283140868,73389,73389,2,2,2,483707747,17,3,462366,129454313,7976838,414360,47865,6273540508,6542444,123626315,12568
238755.93,13,262144,64,326878,21539184082,162,7,585,7054794,16,88491,67,47530,132399552,1172,1,66,48468,7350493,2,264017,585,133982019,239089661,6372957612,585,1774,2,1,2,2,1183,1,6343926172,6299783069,3615680776,489185592,489185592,2,1,21524166048,73389,73389,2,2,2,489185592,17,3,466372,131839234,8088308,417512,48402,6343926172,6637282,125888505,12568
243821.81,13,262144,64,330212,21758742914,163,8,585,7144478,16,89457,67,47530,132399552,1172,1,66,48957,7513554,2,264017,585,135358420,243714884,6437383575,585,1774,2,1,2,2,1183,1,6408020380,6363978886,4088006472,494165884,494182268,2,1,21743298896,73389,73389,2,2,2,494165884,17,3,468731,134200542,8171455,420516,48892,6408020380,6723962,127183277,12568
248897.32,13,262144,64,333192,21955102002,163,8,585,7229238,16,90270,67,47530,132399552,1172,1,66,49396,7636655,2,264017,585,137042975,248754346,6495225247,585,1774,2,1,2,2,1183,1,6465560988,6421338789,4122734315,498630080,498646464,2,1,21939723520,73389,73389,2,2,2,498630080,17,3,471669,136614825,8268179,423473,49330,6465560988,6805765,128770539,12568
253961.83,13,262144,64,336396,22166406606,164,8,585,7320854,16,91198,67,47530,132665004,1172,1,66,49865,7862469,2,264017,585,138622149,253519237,6557019910,585,1774,2,1,2,2,1183,1,6527033756,6483076819,4145143887,503444373,503444373,2,1,22151552412,73389,73389,2,2,2,503444373,17,3,473985,139019367,8356249,426455,49799,6527033756,6894399,130260799,12568
259273.30,13,262144,64,339114,22345595262,164,8,585,7393661,16,91940,67,47530,132665004,1172,1,66,50265,8038337,2,264017,585,140273695,258342682,6609723062,585,1774,2,1,2,2,1183,1,6579462556,6535479681,4167012012,507515353,507515353,2,1,22330675532,73389,73389,2,2,2,507515353,17,3,475126,141791665,8416894,428939,50199,6579462556,6964722,131851751,12568
264477.05,13,262144,64,341943,22531792962,165,8,585,7470520,16,92766,67,47530,132665004,1172,1,66,50681,8192634,2,264017,585,141560005,263255526,6664533495,585,1774,2,1,2,2,1183,1,6633988508,6589873815,4192490368,511735948,511752332,2,1,22516381712,73389,73389,2,2,2,511735948,17,3,476510,144437127,8491164,431472,50615,6633988508,7039048,133062815,12568
269537.51,13,262144,64,344785,22719108082,165,8,585,7547099,16,93542,67,47530,132665004,1172,1,66,51098,8461560,2,264017,585,142834171,267974577,6719476263,585,1774,2,1,2,2,1183,1,6688645532,6644643110,4226079161,516003536,516003536,2,1,22704155584,73389,73389,2,2,2,516003536,17,3,477906,146904358,8551006,434058,51032,6688645532,7113041,134277363,12568
274633.08,13,262144,64,347614,22905571234,166,8,585,7622291,16,94365,67,47530,132930456,1172,1,66,51513,8633076,2,264017,585,144495012,272889114,6774153207,585,1774,2,1,2,2,1183,1,6743040412,6699195219,4523701638,520238356,520238356,2,1,22890487664,73389,73389,2,2,2,520238356,17,3,479105,149359464,8610966,436569,51447,6743040412,7185722,135877910,12568
279663.93,13,262144,64,350578,23100881746,166,8,585,7702830,16,95175,67,47530,132930456,1172,1,66,51950,8821697,2,264017,585,145982540,278113983,6831727496,585,1774,2,1,2,2,1183,1,6800318876,6756257319,4818300089,524669784,524686168,2,1,23085470496,73389,73389,2,2,2,524669784,17,3,480548,152185543,8702668,439317,51884,6800318876,7263513,137273444,12568
284886.07,13,262144,64,353300,23280067094,167,8,585,7775882,16,95973,67,47530,132930456,1172,1,66,52350,8948945,2,264017,585,146955295,282569469,6884431598,585,1774,2,1,2,2,1183,1,6852747676,6808629126,4860038406,528742923,528759307,2,1,23264688612,73389,73389,2,2,2,528742923,17,3,481104,155178575,8773327,441794,52284,6852747676,7334088,138175561,12568
290875.26,13,262144,64,356076,23463056838,167,8,585,7885705,16,96729,67,47530,132930456,1172,1,66,52758,9322134,2,264017,585,148837414,288333162,6938194955,585,1774,2,1,2,2,1183,1,6906225052,6862124661,5205312999,532912207,532912207,2,1,23448137108,73389,73389,2,2,2,532912207,17,3,484157,158163919,8857337,481334,52692,6906225052,7404371,139973418,12568
295977.71,13,262144,64,358618,23630445706,167,8,585,7941921,16,97422,67,47530,132930456,1172,1,66,53130,9736587,2,264017,585,149903526,293226287,6987208828,585,1774,2,1,2,2,1183,1,6954983836,6911086138,5221364898,536715010,536715010,2,1,23615460440,73389,73389,2,2,2,536715010,17,3,484427,161181748,8908955,483592,53064,6954983836,7458329,140987691,12568
301274.98,13,262144,64,361405,23814156346,168,8,585,8002770,16,98238,67,47530,133195908,1172,1,66,53539,9844129,2,264017,585,151127705,298610592,7041090642,585,1774,2,1,2,2,1183,1,7008592284,6964722848,5263553826,540884294,540900678,2,1,23798908936,73389,73389,2,2,2,540884294,17,3,485507,164443956,8967386,486100,53473,7008592284,7516670,142153674,12568
307952.93,13,262144,64,365040,24053706966,168,8,585,8081756,16,99230,67,47530,133195908,1172,1,66,54072,10013847,2,264017,585,153314241,304970402,7111441906,585,1774,2,1,2,2,1183,1,7078584732,7034778251,5307405088,546337563,546337563,2,1,24038852772,73389,73389,2,2,2,546337563,17,3,488128,167764445,9057048,489298,54007,7078584732,7592458,144250344,12568
313123.20,13,262144,64,367883,24241087622,169,8,585,8147533,16,100059,67,47530,133461360,1172,1,66,54491,10610213,2,264017,585,154395407,310009087,7166510471,585,1774,2,1,2,2,1183,1,7133372828,7089584957,5516283549,550580575,550596959,2,1,24225545300,73389,73389,2,2,2,550580575,17,3,494863,171074905,9168394,494862,54425,7133372828,7652671,145220454,12568
321531.41,13,262144,64,371261,24463542104,170,8,585,8240547,16,101037,67,47530,133461360,1172,1,66,54986,11214812,2,264017,585,156371927,317804619,7231735214,585,1774,2,1,2,2,1183,1,7198253468,7154546959,5549814368,555642787,555659171,2,1,24448282628,73389,73389,2,2,2,555642787,17,3,497257,175291297,9298105,499812,54920,7198253468,7740735,147066094,12568
329163.70,13,262144,64,375024,24711481332,170,8,585,8346114,16,102063,67,47530,133461360,1172,1,66,55538,11901970,2,264017,585,158738595,325428859,7304463973,585,1774,2,1,2,2,1183,1,7270605212,7227040900,5707835341,561276280,561292664,2,1,24696156320,73389,73389,2,2,2,561276280,17,3,499924,179911420,9429545,504946,55472,7270605212,7841168,149299360,12568
337298.84,13,262144,64,378535,24942905488,171,8,585,8440999,16,103074,67,47530,133726812,1172,1,66,56053,12534514,2,264017,585,160901729,334113636,7372322726,585,1774,2,1,2,2,1183,1,7338107292,7294739467,6149829890,566532941,566549325,2,1,24927449404,73389,73389,2,2,2,566532941,17,3,509775,184312553,9617711,509758,55987,7338107292,7931241,151275315,12568
344417.29,13,262144,64,380673,25083817812,171,8,585,8497333,16,103658,67,47530,133726812,1172,1,66,56367,13149968,2,264017,585,161820994,340442760,7413835362,585,1774,2,1,2,2,1183,1,7379394972,7335932204,6168379060,569745920,569745920,2,1,25068820480,73389,73389,2,2,2,569745920,17,3,509920,187767173,9676366,512861,56302,7379394972,7984472,152136836,12568
354661.33,13,262144,64,384588,25341718512,172,8,585,8666387,16,104778,67,47530,133726812,1172,1,66,56942,14072308,2,264017,585,165049341,350488890,7489475779,585,1774,2,1,2,2,1183,1,7454630300,7411400850,6370018250,575600597,575600597,2,1,25325705372,73389,73389,2,2,2,575584213,17,3,517920,192933905,9880279,569447,56876,7454630300,8096940,155159576,12568
360848.92,13,262144,64,386872,25492199092,172,8,585,8729566,16,105402,67,47530,133726812,1172,1,66,57278,14621137,2,264017,585,166251014,355806268,7533747541,585,1774,2,1,2,2,1183,1,7498670492,7455388123,6380974527,579010184,579026568,2,1,25476448096,73389,73389,2,2,2,579010184,17,3,518591,195965433,9953223,572853,57212,7498670492,8156713,156287965,12568
368912.29,13,262144,64,390091,25704486736,173,8,585,8824146,16,106335,67,47530,133992264,1172,1,66,57751,15161386,2,264017,585,168237754,363456349,7596206560,585,1774,2,1,2,2,1183,1,7560798620,7517350535,6478533243,583840861,583857245,2,1,25688997884,73389,73389,2,2,2,583840861,17,3,522381,200155209,10102613,577657,57686,7560798620,8246489,158126337,12568
