timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55360.19,15,262144,64,140674,9269683342,131,1,585,2536724,22,36009,67,4118,127621416,1172,1,66,21116,1705976,2,74502,585,46674086,53993692,2770881553,585,1346,2,1,2,2,1187,1,2758844828,2713029077,495384065,210328990,210345374,2,1,9254475560,73389,73389,2,2,2,210328990,17,3,299770,32536036,3614060,100165,21050,2758844828,2436559,43050642,11917
60381.67,15,262144,64,177208,11676982714,137,1,585,2832275,22,46302,67,4118,128417772,1172,1,66,26480,1727851,2,74502,585,58442453,55433497,3476824665,585,1346,2,1,2,2,1187,1,3462046108,3416659519,613020267,265035871,265052255,2,1,11661578324,73389,73389,2,2,2,265035871,17,3,330156,33548332,3921853,107743,26415,3462046108,2724532,54512141,11917
65417.19,15,262144,64,183377,12083397914,138,1,585,2985729,22,48038,67,4118,128683224,1172,1,66,27388,1828521,2,74502,585,61032738,59420066,3596273025,585,1346,2,1,2,2,1187,1,3580928412,3535584990,655811348,274275559,274275559,2,1,12068124596,73389,73389,2,2,2,274275559,17,3,333107,35511380,4055525,112763,27322,3580928412,2872966,56967802,11917
70471.42,15,262144,64,187814,12376039310,139,1,585,3117684,22,49304,67,4118,128948676,1172,1,66,28039,1963897,2,74502,585,63245311,63664660,3682027578,585,1346,2,1,2,2,1187,1,3666256284,3621081198,670206126,280928734,280928734,2,1,12360864296,73389,73389,2,2,2,280928734,17,3,337592,37721186,4187942,129194,27973,3666256284,2988490,59047950,11917
75508.62,15,262144,64,192285,12670378026,140,1,585,3249628,22,50579,67,4118,128948676,1172,1,66,28696,2059909,2,74502,585,66403216,68343731,3768575706,585,1346,2,1,2,2,1187,1,3752370588,3707114047,720387025,287618995,287618995,2,1,12655235780,73389,73389,2,2,2,287618995,17,3,346671,39976889,4339122,133237,28630,3752370588,3116391,62055001,11917
80527.36,15,262144,64,197961,13044483978,140,1,585,3395137,22,52127,67,4118,128948676,1172,1,66,29528,2170079,2,74502,585,69157681,72880340,3878154823,585,1346,2,1,2,2,1187,1,3861422492,3816467951,751619862,296121403,296121403,2,1,13029341732,73389,73389,2,2,2,296121403,17,3,351808,42065960,4510726,137955,29462,3861422492,3257182,64637527,11917
85547.53,15,262144,64,214004,14101717970,143,2,585,3605056,22,56666,67,4118,129479580,1172,1,66,31886,2200710,2,74502,585,74122603,75898590,4188368623,585,1346,2,1,2,2,1187,1,4170359196,4125525309,921846182,320150193,320150193,2,1,14086608492,73389,73389,2,2,2,320150193,17,3,365934,43732408,4730971,143832,31820,4170359196,3461224,69381715,11917
90600.15,15,262144,64,221093,14568691742,144,2,585,3798188,22,58653,67,4118,129479580,1172,1,66,32926,2279427,2,74502,585,77711361,79591721,4325453289,585,1346,2,1,2,2,1187,1,4306805148,4262090292,952747710,330747594,330763978,2,1,14552894136,73389,73389,2,2,2,330747594,17,3,370781,45639636,4936296,152168,32861,4306805148,3646020,72763299,11917
95669.69,15,262144,64,227179,14969667454,145,2,585,3956274,22,60368,67,4118,129745032,1172,1,66,33821,2346611,2,74502,585,81028044,83850691,4443457486,585,1346,2,1,2,2,1187,1,4424245660,4379283982,1205363751,339872594,339872594,2,1,14954394136,73389,73389,2,2,2,339872594,17,3,380544,47732902,5151050,162435,33756,4424245660,3793839,75865734,11917
100690.01,15,262144,64,234086,15424786070,147,2,585,4122356,22,62361,67,4118,130010484,1172,1,66,34837,2412786,2,74502,585,83996791,87815379,4577117408,585,1346,2,1,2,2,1187,1,4557283740,4512387241,1262414309,350199659,350216043,2,1,15408784996,73389,73389,2,2,2,350199659,17,3,384488,49863860,5319558,168014,34771,4557283740,3954342,78665390,11917
105746.12,15,262144,64,238742,15731779850,147,2,585,4239203,22,63632,67,4118,130010484,1172,1,66,35522,2478631,2,74502,585,86963726,92419471,4667351301,585,1346,2,1,2,2,1187,1,4647068060,4602146188,1344454164,357188706,357188706,2,1,15716303064,73389,73389,2,2,2,357188706,17,3,387017,51878126,5445621,172382,35456,4647068060,4066821,81506965,11917
110800.09,15,262144,64,242564,15983585702,148,2,585,4344023,22,64728,67,4118,130275936,1172,1,66,36083,2644151,2,74502,585,88587783,97029597,4741386426,585,1346,2,1,2,2,1187,1,4720730524,4675684735,1468998359,362904119,362920503,2,1,15967781236,73389,73389,2,2,2,362904119,17,3,391460,54449306,5562516,176034,36018,4720730524,4167989,83015004,11917
115845.10,15,262144,64,245251,16160742742,148,2,585,4419472,22,65460,67,4118,130275936,1172,1,66,36476,2820223,2,74502,585,89907691,101504890,4793169236,585,1346,2,1,2,2,1187,1,4772241820,4727494879,1486412921,366925947,366942331,2,1,16144741668,73389,73389,2,2,2,366925947,17,3,392035,57080377,5627670,178865,36411,4772241820,4240607,84268592,11917
120884.44,15,262144,64,248700,16387838214,149,3,585,4520372,22,66458,67,4118,130275936,1172,1,66,36984,2988835,2,74502,585,92166313,106450244,4859962491,585,1346,2,1,2,2,1187,1,4838695324,4793887065,1555176084,372102847,372102847,2,1,16372525268,73389,73389,2,2,2,372102847,17,3,395287,59647000,5733786,182266,36918,4838695324,4338106,86419816,11917
126007.73,15,262144,64,251493,16571797278,149,3,585,4597349,22,67218,67,4118,130275936,1172,1,66,37392,3198198,2,74502,585,93267928,110948520,4913847148,585,1346,2,1,2,2,1187,1,4892303772,4847639097,1566861640,376266098,376288515,2,1,16555708312,73389,73389,2,2,2,376266098,17,3,397581,62785290,5811120,184935,37327,4892303772,4412414,87444623,11917
131265.65,15,262144,64,254441,16766204006,150,4,585,4674251,22,68078,67,4118,130541388,1172,1,66,37827,3532651,2,74502,585,94964914,116377461,4971030193,585,1346,2,1,2,2,1187,1,4949189020,4904472545,1598004886,380703559,380703559,2,1,16750956596,73389,73389,2,2,2,380703559,17,3,400744,65642218,5912151,187848,37761,4949189020,4486403,89041293,11917
136351.44,15,262144,64,257079,16939884330,150,4,585,4742027,22,68796,67,4118,130541388,1172,1,66,38214,3831895,2,74502,585,96376086,121711432,5022020220,585,1346,2,1,2,2,1187,1,4999913884,4955254693,1611087737,384637434,384653818,2,1,16924047096,73389,73389,2,2,2,384637434,17,3,402155,68404272,5982953,194752,38148,4999913884,4547275,90381528,11917
141657.12,15,262144,64,259776,17117431278,151,4,585,4823088,22,69588,67,4118,130541388,1172,1,66,38607,4087005,2,74502,585,97597854,126799815,5073931868,585,1346,2,1,2,2,1187,1,5051556252,5007081234,1680289797,388677805,388694189,2,1,17101823420,73389,73389,2,2,2,388677805,17,3,403877,71580635,6041751,210133,38542,5051556252,4612955,91544495,11917
146916.35,15,262144,64,262312,17284692382,151,4,585,4896733,22,70280,67,4118,130541388,1172,1,66,38983,4510257,2,74502,585,99397405,131798782,5123341421,585,1346,2,1,2,2,1187,1,5100708252,5056001684,1789997079,392486641,392486641,2,1,17269412204,73389,73389,2,2,2,392486641,17,3,405717,74650135,6117563,217289,38917,5100708252,4679444,93268167,11917
151984.54,15,262144,64,265248,17478167886,152,4,585,4973843,22,71135,67,4118,130806840,1172,1,66,39413,4781135,2,74502,585,100565587,136555222,5179992202,585,1346,2,1,2,2,1187,1,5157069212,5112565052,1803754544,396885301,396885301,2,1,17462953244,73389,73389,2,2,2,396885301,17,3,406076,77560653,6176164,220145,39347,5157069212,4753698,94378045,11917
157298.89,15,262144,64,268362,17683308798,152,4,585,5053796,22,71982,67,4118,130806840,1172,1,66,39872,5065036,2,74502,585,101917394,141359017,5240463613,585,1346,2,1,2,2,1187,1,5217231260,5172561910,1821449834,401546105,401546105,2,1,17668028620,73389,73389,2,2,2,401546105,17,3,406960,80519813,6245804,223030,39806,5217231260,4830766,95659323,11917
162382.20,15,262144,64,271362,17880978606,153,4,585,5140689,22,72858,67,4118,130806840,1172,1,66,40311,5290491,2,74502,585,103346812,146154898,5298302684,585,1346,2,1,2,2,1187,1,5274771868,5230322277,1894679510,406051261,406051261,2,1,17866255484,73389,73389,2,2,2,406051261,17,3,408885,83132756,6317023,235300,40245,5274771868,4905389,97017799,11917
167479.24,15,262144,64,274426,18082842718,153,4,585,5230897,22,73695,67,4118,130806840,1172,1,66,40762,5487474,2,74502,585,105305438,150911941,5357725757,585,1346,2,1,2,2,1187,1,5333885340,5289287705,1921024294,410630145,410646529,2,1,18067726380,73389,73389,2,2,2,410630145,17,3,410704,85717121,6392650,247260,40697,5333885340,4983637,98900054,11917
172526.91,15,262144,64,277910,18312497402,154,4,585,5322489,22,74697,67,4118,131072292,1172,1,66,41276,5596186,2,74502,585,107393640,155999729,5425447978,585,1346,2,1,2,2,1187,1,5401256348,5356508253,2083224121,415854038,415854038,2,1,18297577672,73389,73389,2,2,2,415854038,17,3,412716,88306804,6509819,250582,41210,5401256348,5071907,100871488,11917
177574.29,15,262144,64,281877,18574071426,155,4,585,5423700,22,75836,67,4118,131337744,1172,1,66,41860,5715112,2,74502,585,109878036,161606275,5502376192,585,1346,2,1,2,2,1187,1,5477802396,5433003781,2214146809,421796668,421796668,2,1,18559053392,73389,73389,2,2,2,421796668,17,3,417238,90832011,6619150,253945,41794,5477802396,5169755,103246450,11917
182685.66,15,262144,64,285539,18815391518,155,4,585,5523416,22,76835,67,4118,131337744,1172,1,66,42398,5906430,2,74502,585,111826294,166484026,5573257462,585,1346,2,1,2,2,1187,1,5548319132,5503529112,2265187390,427282705,427282705,2,1,18800439020,73389,73389,2,2,2,427282705,17,3,421137,93173131,6721319,257380,42332,5548319132,5266036,105092356,11917
187779.29,15,262144,64,289332,19065031374,156,4,585,5619580,22,77925,67,4118,131337744,1172,1,66,42951,5996405,2,74502,585,113235559,170966768,5646114692,585,1346,2,1,2,2,1187,1,5620801948,5576455333,2289105971,432951125,432967509,2,1,19049849500,73389,73389,2,2,2,432951125,17,3,425421,95512731,6816348,262394,42885,5620801948,5357186,106405893,11917
192914.73,15,262144,64,293165,19317558122,156,4,585,5719842,22,78971,67,4118,131337744,1172,1,66,43515,6172058,2,74502,585,114843963,175804965,5720416773,585,1346,2,1,2,2,1187,1,5694726556,5650310872,2373303752,438699306,438699306,2,1,19302769464,73389,73389,2,2,2,438699306,17,3,428486,98077484,6923173,265778,43450,5694726556,5454064,107907699,11917
197996.94,15,262144,64,296707,19551279346,157,5,585,5814253,22,79989,67,4118,131603196,1172,1,66,44037,6314970,2,74502,585,116860237,180708633,5789186304,585,1346,2,1,2,2,1187,1,5763146140,5718669024,2414719620,443994768,444011152,2,1,19535769792,73389,73389,2,2,2,443994768,17,3,429808,100692894,7026097,269167,43971,5763146140,5545086,109821704,11917
203101.83,15,262144,64,300197,19781061794,158,5,585,5910124,22,80997,67,4118,131603196,1172,1,66,44551,6445650,2,74502,585,118476145,185534929,5856901384,585,1346,2,1,2,2,1187,1,5830517148,5785834554,2439454310,449220820,449237204,2,1,19765716080,73389,73389,2,2,2,449220820,17,3,431922,103146955,7106308,276334,44485,5830517148,5633790,111356561,11917
208125.84,15,262144,64,303970,20029656382,158,5,585,6024780,22,82026,67,4118,131603196,1172,1,66,45104,6608280,2,74502,585,120395944,190055139,5929750092,585,1346,2,1,2,2,1187,1,5902999964,5858515426,2576000789,454870697,454887081,2,1,20014310668,73389,73389,2,2,2,454870697,17,3,432760,105574529,7194777,291740,45038,5902999964,5733040,113188449,11917
213187.86,15,262144,64,307451,20259114458,159,5,585,6118371,22,83028,67,4118,131868648,1172,1,66,45614,6817167,2,74502,585,121884674,194480513,5996940373,585,1346,2,1,2,2,1187,1,5969846684,5925575921,2591585297,460094590,460094590,2,1,20243441064,73389,73389,2,2,2,460078206,17,3,434175,107835018,7275906,294706,45548,5969846684,5823665,114595828,11917
218328.85,15,262144,64,310241,20443021706,159,5,585,6192768,22,83790,67,4118,131868648,1172,1,66,46025,6990105,2,74502,585,123417225,199148570,6051221980,585,1346,2,1,2,2,1187,1,6023848348,5979327317,2612454933,464263874,464280258,2,1,20427610456,73389,73389,2,2,2,464263874,17,3,436409,110663094,7349652,297186,45960,6023848348,5895582,116054918,11917
223377.85,15,262144,64,313134,20633413710,160,5,585,6273982,22,84635,67,4118,131868648,1172,1,66,46448,7176990,2,74502,585,125002098,204208452,6106823228,585,1346,2,1,2,2,1187,1,6079160732,6035064968,2663586372,468599157,468599157,2,1,20618362908,73389,73389,2,2,2,468599157,17,3,441679,113374478,7441593,299865,46382,6079160732,5974117,117547405,11917
228527.90,15,262144,64,316355,20845566974,160,5,585,6366464,22,85512,67,4118,131868648,1172,1,66,46923,7454715,2,74502,585,126557699,208978535,6169401926,585,1346,2,1,2,2,1187,1,6141419932,6097050743,2709916183,473407417,473423801,2,1,20829926348,73389,73389,2,2,2,473407417,17,3,444314,115897803,7538971,302857,46857,6141419932,6063607,119003850,11917
233666.04,15,262144,64,319618,21060738202,161,5,585,6453571,22,86457,67,4118,132134100,1172,1,66,47404,7732372,2,74502,585,128094922,213924176,6232770806,585,1346,2,1,2,2,1187,1,6204465564,6159922516,2929146325,478303630,478320014,2,1,21045359720,73389,73389,2,2,2,478303630,17,3,446931,118627662,7626915,305688,47338,6204465564,6147883,120453548,11917
238774.65,15,262144,64,322731,21265813578,161,5,585,6529538,22,87306,67,4118,132134100,1172,1,66,47861,7842390,2,74502,585,130180691,219281419,6292975320,585,1346,2,1,2,2,1187,1,6264365468,6219865507,3014040033,482964434,482980818,2,1,21250435096,73389,73389,2,2,2,482964434,17,3,450981,121179421,7714820,308658,47795,6264365468,6220880,122452739,11917
243974.53,15,262144,64,325447,21444871162,162,5,585,6600632,22,88103,67,4118,132399552,1172,1,66,48259,7971752,2,74502,585,131099309,223801715,6345418647,585,1346,2,1,2,2,1187,1,6316532124,6272205228,3026775903,487043606,487043606,2,1,21429918664,73389,73389,2,2,2,487043606,17,3,452251,124041917,7775344,311385,48193,6316532124,6289247,123309146,11917
249719.62,15,262144,64,328135,21622093738,162,5,585,6668042,22,88836,67,4118,132399552,1172,1,66,48653,8203476,2,74502,585,133000142,229284839,6397469745,585,1346,2,1,2,2,1187,1,6368305564,6323926106,3048641455,491065434,491081818,2,1,21606879096,73389,73389,2,2,2,491065434,17,3,454922,126950418,7859847,313969,48588,6368305564,6354073,125126003,11917
254940.12,15,262144,64,331201,21823835536,163,5,585,6754500,22,89727,67,4118,132399552,1172,1,66,49102,8387080,2,74502,585,134133983,234208768,6456491601,585,1346,2,1,2,2,1187,1,6427025820,6382974919,3070707892,495646477,495662861,2,1,21808444988,73389,73389,2,2,2,495646477,17,3,455176,129931698,7912847,332571,49036,6427025820,6421929,126206793,11917
260072.47,15,262144,64,333847,21998293534,163,5,585,6814535,22,90447,67,4118,132399552,1172,1,66,49493,8516287,2,74502,585,135500731,239421792,6508000852,585,1346,2,1,2,2,1187,1,6478274972,6434016864,3342079089,499619153,499619153,2,1,21983242732,73389,73389,2,2,2,499619153,17,3,458887,133063051,8002038,335010,49427,6478274972,6479525,127484220,11917
266842.34,15,262144,64,337638,22248333222,164,5,585,6901963,22,91536,67,4118,132665004,1172,1,66,50050,8893719,2,74502,585,137533569,245939052,6581386953,585,1346,2,1,2,2,1187,1,6551282076,6507060368,3430343165,505291447,505307831,2,1,22232823668,73389,73389,2,2,2,505291447,17,3,467079,137135798,8124963,346089,49984,6551282076,6555874,129393035,11917
272272.13,15,262144,64,340752,22453474134,164,5,585,6974164,22,92387,67,4118,132665004,1172,1,66,50506,9239135,2,74502,585,138632360,250929492,6641462199,585,1346,2,1,2,2,1187,1,6611050908,6566987782,3671370025,509968635,509968635,2,1,22438619940,73389,73389,2,2,2,509968635,17,3,468626,140131806,8205656,349647,50440,6611050908,6624517,130412464,11917
280978.91,15,262144,64,344439,22696167174,165,5,585,7075104,22,93447,67,4118,132665004,1172,1,66,51046,9786742,2,74502,585,141013160,259084664,6712619206,585,1346,2,1,2,2,1187,1,6681829788,6637936122,4006843008,515473215,515489599,2,1,22680821460,73389,73389,2,2,2,515473215,17,3,474015,144673438,8375876,354952,50981,6681829788,6720152,132620978,11917
288714.66,15,262144,64,347535,22900393890,166,5,585,7152833,22,94344,67,4118,132930456,1172,1,66,51505,10401012,2,74502,585,142926366,265692093,6772969702,585,1346,2,1,2,2,1187,1,6741860764,6697701118,4039087461,520107284,520123668,2,1,22884720496,73389,73389,2,2,2,520107284,17,3,479875,148313013,8516141,359312,51439,6741860764,6793521,134394043,11917
296271.33,15,262144,64,350658,23106124626,166,5,585,7245630,22,95196,67,4118,132930456,1172,1,66,51962,11163810,2,74502,585,145172224,274275524,6833318318,585,1346,2,1,2,2,1187,1,6801891740,6757845047,4675120082,524784472,524800856,2,1,23090516768,73389,73389,2,2,2,524784472,17,3,485442,152735883,8662514,364652,51896,6801891740,6880978,136493724,11917
304034.43,15,262144,64,353011,23261127190,166,5,585,7318229,22,95838,67,4118,132930456,1172,1,66,52307,12080955,2,74502,585,146508674,281360760,6878782672,585,1346,2,1,2,2,1187,1,6847111580,6803135417,4826741833,528308747,528325131,2,1,23245584868,73389,73389,2,2,2,528308747,17,3,489942,156800047,8766563,368373,52241,6847111580,6949856,137726107,11917
313135.37,15,262144,64,356452,23487698374,167,7,585,7434450,22,96834,67,4118,132930456,1172,1,66,52811,12968803,2,74502,585,148337075,289682473,6945196254,585,1346,2,1,2,2,1187,1,6913171868,6869332521,5161835869,533469263,533485647,2,1,23472647572,73389,73389,2,2,2,533469263,17,3,494158,161424817,8934913,374747,52745,6913171868,7059703,139387326,11917
319602.84,15,262144,64,358954,23652465802,167,7,585,7509880,22,97515,67,4118,132930456,1172,1,66,53178,13558881,2,74502,585,149485688,295031534,6993556498,585,1346,2,1,2,2,1187,1,6961275292,6917491792,5182320766,537206530,537222914,2,1,23637087320,73389,73389,2,2,2,537206530,17,3,498534,164811562,9036703,378111,53112,6961275292,7131769,140432618,11917
328301.83,15,262144,64,362224,23868095782,168,7,585,7614593,22,98462,67,4118,133195908,1172,1,66,53659,14032845,2,74502,585,152076436,303331502,7056945408,585,1346,2,1,2,2,1187,1,7024320924,6980525085,5436948110,542119127,542119127,2,1,23853241588,73389,73389,2,2,2,542119127,17,3,501097,168836188,9191001,383108,53593,7024320924,7231485,142869248,11917
334176.21,15,262144,64,364468,24015954922,168,7,585,7678203,22,99072,67,4118,133195908,1172,1,66,53989,14413440,2,74502,585,153748201,309104329,7100427220,585,1346,2,1,2,2,1187,1,7067574684,7023738639,5788075221,545479562,545479562,2,1,24001100728,73389,73389,2,2,2,545479562,17,3,502898,171694815,9288262,386427,53923,7067574684,7291776,144444516,11917
339215.83,15,262144,64,366760,24167225242,169,7,585,7740185,22,99753,67,4118,133461360,1172,1,66,54326,14843330,2,74502,585,154893871,314229009,7144829607,585,1346,2,1,2,2,1187,1,7111745948,7067978691,5800165203,548903374,548919758,2,1,24151748456,73389,73389,2,2,2,548903374,17,3,503488,174734514,9364351,389419,54260,7111745948,7350766,145513490,11917
344890.20,15,262144,64,369022,24316264030,169,7,585,7805256,22,100368,67,4118,133461360,1172,1,66,54658,15229512,2,74502,585,155960589,319228071,7188581591,585,1346,2,1,2,2,1187,1,7155261852,7111613742,5861867626,552296577,552296577,2,1,24301049388,73389,73389,2,2,2,552296577,17,3,506363,177642272,9456792,393091,54592,7155261852,7412165,146488013,11917
349935.80,15,262144,64,371085,24452007768,170,7,585,7859181,22,100965,67,4118,133461360,1172,1,66,54960,15790372,2,74502,585,157765812,324660425,7228379403,585,1346,2,1,2,2,1187,1,7194845596,7151174039,5902206152,555380643,555397027,2,1,24436748292,73389,73389,2,2,2,555380643,17,3,508172,180346764,9558068,396304,54894,7194845596,7462877,148190746,11917
354970.01,15,262144,64,373838,24633490184,170,7,585,7929489,22,101739,67,4118,133461360,1172,1,66,55365,16092725,2,74502,585,158885787,329510268,7281742146,585,1346,2,1,2,2,1187,1,7247929756,7204277266,5916055002,559500775,559517159,2,1,24618034100,73389,73389,2,2,2,559500775,17,3,509652,182924789,9648125,399872,55299,7247929756,7529617,149220515,11917
360035.25,15,262144,64,377548,24877956004,171,8,585,8003979,22,102804,67,4118,133726812,1172,1,66,55910,16271523,2,74502,585,160961434,334570845,7353670086,585,1346,2,1,2,2,1187,1,7319495068,7275761756,5973484527,565052348,565068732,2,1,24862303312,73389,73389,2,2,2,565052348,17,3,515608,185430134,9776293,403359,55845,7319495068,7600620,151167911,11917
365169.92,15,262144,64,381926,25166465324,171,8,585,8095829,22,104000,67,4118,133726812,1172,1,66,56553,16515815,2,74502,585,162816561,339032350,7438237815,585,1346,2,1,2,2,1187,1,7403643292,7360070622,5995681232,571625762,571625762,2,1,25151533528,73389,73389,2,2,2,571625762,17,3,519261,187908641,9875080,412911,56487,7403643292,7682918,152923846,11917
370207.55,15,262144,64,386581,25473128116,172,8,585,8194248,22,105324,67,4118,133726812,1172,1,66,57236,16658313,2,74502,585,164444734,343373687,7528196118,585,1346,2,1,2,2,1187,1,7493165468,7449793323,6009897341,578584200,578600584,2,1,25457704800,73389,73389,2,2,2,578584200,17,3,522914,190239247,9977902,416274,57170,7493165468,7777974,154449105,11917
