timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
56434.66,14,262144,64,64906,4277099722,118,3,585,1578538,7,14631,67,4283,125546064,1172,1,66,9979,4244682,2,208595,585,24693685,77481281,1305631738,585,1555,2,1,2,2,1932,1,1299227036,1253622331,531092281,96852440,96868824,2,1,4261507360,73389,73389,2,2,2,96852440,15,3,255936,47629555,2787562,141317,9914,1299227036,1437221,21901335,12740
62494.00,14,262144,64,68627,4522020986,119,3,585,1675715,7,15701,67,4283,125546064,1172,1,66,10527,4514672,2,208595,585,26217144,83366944,1377699981,585,1555,2,1,2,2,1932,1,1370923420,1325292218,551634006,102422556,102422556,2,1,4506592464,73389,73389,2,2,2,102422556,15,3,259257,51111447,2883593,144359,10461,1370923420,1531356,23327322,12740
67617.13,14,262144,64,72510,4777824534,119,3,585,1759988,7,16760,67,4283,125546064,1172,1,66,11098,4706844,2,208595,585,28079454,88373368,1452919495,585,1555,2,1,2,2,1932,1,1445765532,1400093362,609019488,108236273,108236273,2,1,4762396012,73389,73389,2,2,2,108236273,15,3,261058,53874062,2962780,147986,11032,1445765532,1612002,25111373,12740
72685.31,14,262144,64,76700,5054037218,120,3,585,1865888,7,17957,67,4283,125811516,1172,1,66,11712,4866148,2,208595,585,30127215,93040940,1533805192,585,1555,2,1,2,2,1932,1,1526243740,1480799793,765062140,114514775,114514775,2,1,5038650100,73389,73389,2,2,2,114514775,15,3,263964,56360906,3063841,158829,11646,1526243740,1707059,27058402,12740
77780.38,14,262144,64,81081,5342719014,121,3,585,1969417,7,19206,67,4283,125811516,1172,1,66,12358,4975426,2,208595,585,31803349,97860112,1618902725,585,1555,2,1,2,2,1932,1,1610916252,1565165238,791649720,121079997,121079997,2,1,5327519868,73389,73389,2,2,2,121079997,15,3,270025,58864989,3163794,161965,12292,1610916252,1807452,28634630,12740
82827.37,14,262144,64,85779,5652465306,122,3,585,2080396,7,20544,67,4283,126076968,1172,1,66,13049,5101327,2,208595,585,33938551,102512359,1709921925,585,1555,2,1,2,2,1932,1,1701487004,1655739936,907949007,128118196,128134580,2,1,5637200624,73389,73389,2,2,2,128118196,15,3,279352,61094370,3304025,165220,12983,1701487004,1915176,30630831,12740
87844.08,14,262144,64,103660,6830926690,125,3,585,2301371,7,25584,67,4283,126837126,1172,1,66,15676,5150252,2,208595,585,39167965,106555063,2055672375,585,1555,2,1,2,2,1932,1,2045813148,2000153655,1111695413,154893021,154909405,2,1,6815292924,73389,73389,2,2,2,154893021,15,3,289784,62756367,3526935,170972,15610,2045813148,2130399,35637991,12740
92855.97,14,262144,64,127159,8379186166,129,3,585,2563748,7,32213,67,4283,127368030,1172,1,66,19127,5172587,2,208595,585,45630089,109839288,2509831890,585,1555,2,1,2,2,1932,1,2498142620,2452755894,1144051807,190092652,190092652,2,1,8364076688,73389,73389,2,2,2,190092652,15,3,297405,64363995,3760780,177678,19061,2498142620,2386070,41866841,12740
97931.15,14,262144,64,133675,8808342358,130,3,585,2693562,7,34044,67,4283,127368030,1172,1,66,20085,5302353,2,208595,585,48734146,114489189,2635976301,585,1555,2,1,2,2,1932,1,2623709596,2578243260,1175009822,199832052,199848436,2,1,8792610288,73389,73389,2,2,2,199832052,15,3,299593,66712230,3891670,188515,20019,2623709596,2505047,44839887,12740
103179.79,14,262144,64,136871,9019122674,130,3,585,2780246,7,34917,67,4283,127368030,1172,1,66,20553,5591100,2,208595,585,50602366,119238545,2697768929,585,1555,2,1,2,2,1932,1,2685182364,2639759341,1198287099,204629961,204646345,2,1,9003718284,73389,73389,2,2,2,204629961,15,3,301916,69312838,3975001,191186,20488,2685182364,2589060,46624833,12740
108326.66,14,262144,64,139957,9222428578,131,3,585,2865273,7,35812,67,4283,127621416,1172,1,66,21006,5725431,2,208595,585,52423510,124256266,2757318132,585,1555,2,1,2,2,1932,1,2744426908,2699237124,1245790612,209257997,209257997,2,1,9207351868,73389,73389,2,2,2,209257997,15,3,305945,72115211,4064300,193819,20940,2744426908,2671454,48355961,12740
114174.63,14,262144,64,143351,9446185022,131,3,585,2977507,7,36738,67,4283,127621416,1172,1,66,21507,5933104,2,208595,585,54281507,130347871,2823453931,585,1555,2,1,2,2,1932,1,2810225052,2764619769,1298215205,214334434,214350818,2,1,9430715096,73389,73389,2,2,2,214334434,15,3,311352,75308496,4179339,217045,21442,2810225052,2760462,50097774,12740
119654.13,14,262144,64,146431,9649097710,132,3,585,3047620,7,37632,67,4283,127886868,1172,1,66,21958,6324214,2,208595,585,55459990,135800988,2882870969,585,1555,2,1,2,2,1932,1,2869338524,2823970424,1337298049,218954278,218954278,2,1,9633988232,73389,73389,2,2,2,218954278,15,3,317870,78512656,4273212,219658,21893,2869338524,2827962,51182754,12740
125498.52,14,262144,64,149868,9875672202,132,3,585,3117420,7,38571,67,4283,127886868,1172,1,66,22465,6842656,2,208595,585,57071416,141636268,2949529046,585,1555,2,1,2,2,1932,1,2935660956,2890160905,1388987660,224096251,224112635,2,1,9860235044,73389,73389,2,2,2,224096251,15,3,322693,81980513,4374920,222795,22399,2935660956,2894625,52692429,12740
133750.00,14,262144,64,154176,10159328550,133,3,585,3213124,7,39801,67,4283,127886868,1172,1,66,23096,7491513,2,208595,585,59532481,149619789,3032789642,585,1555,2,1,2,2,1932,1,3018498460,2973084813,1547578966,230540752,230557136,2,1,10143793088,73389,73389,2,2,2,230540752,15,3,327196,87014729,4497099,227295,23031,3018498460,2985829,55031401,12740
138794.11,14,262144,64,157313,10366242242,134,3,585,3280253,7,40710,67,4283,128152320,1172,1,66,23560,7735125,2,208595,585,61231987,154524093,3093788349,585,1555,2,1,2,2,1932,1,3079184796,3033574278,1589287010,235240357,235256741,2,1,10350575708,73389,73389,2,2,2,235240357,15,3,328507,89787967,4578507,230378,23494,3079184796,3049875,56650484,12740
143858.05,14,262144,64,161977,10673494858,134,3,585,3367438,7,41982,67,4283,128152320,1172,1,66,24245,7886352,2,208595,585,63208862,159583693,3184142057,585,1555,2,1,2,2,1932,1,3169100188,3123390882,1637614855,242223371,242239755,2,1,10657828324,73389,73389,2,2,2,242223371,15,3,331431,92362575,4703987,234063,24180,3169100188,3133375,58501104,12740
148869.82,14,262144,64,180537,11896479318,138,3,585,3578543,7,47232,67,4283,128683224,1172,1,66,26971,7956471,2,208595,585,68352852,163724360,3542791855,585,1555,2,1,2,2,1932,1,3526271388,3480941194,1767048803,270014004,270030388,2,1,11880616176,73389,73389,2,2,2,270014004,15,3,343312,94173878,4928847,239334,26906,3526271388,3339209,63421019,12740
153938.40,14,262144,64,186921,12317250210,139,3,585,3719071,7,49059,67,4283,128948676,1172,1,66,27909,8052591,2,208595,585,71510156,168368299,3666313121,585,1555,2,1,2,2,1932,1,3649216924,3603852718,1797264272,279595597,279595597,2,1,12301485372,73389,73389,2,2,2,279579213,15,3,350048,96403376,5100516,242996,27843,3649216924,3476075,66406700,12740
159028.68,14,262144,64,190920,12580655934,139,3,585,3823149,7,50151,67,4283,128948676,1172,1,66,28495,8204731,2,208595,585,73740008,172988742,3743640126,585,1555,2,1,2,2,1932,1,3726156188,3680836503,1981385684,285573154,285589538,2,1,12565218776,73389,73389,2,2,2,285573154,15,3,354457,98557386,5233590,245824,28430,3726156188,3577325,68503325,12740
164085.53,14,262144,64,195152,12859331546,140,4,585,3926051,7,51360,67,4283,128948676,1172,1,66,29116,8384758,2,208595,585,75637842,178113871,3825440973,585,1555,2,1,2,2,1932,1,3807551900,3762326397,2317738206,291902967,291919351,2,1,12843730548,73389,73389,2,2,2,291902967,15,3,360208,101126886,5355440,248717,29051,3807551900,3677334,70278562,12740
169208.83,14,262144,64,199371,13137420642,141,4,585,4016981,7,52565,67,4283,129214128,1172,1,66,29735,8746499,2,208595,585,77384604,182851078,3906846049,585,1555,2,1,2,2,1932,1,3888554396,3843657384,2347597621,298230621,298230621,2,1,13122147324,73389,73389,2,2,2,298230621,15,3,363871,103957883,5442476,251775,29669,3888554396,3765206,71939808,12740
175844.92,14,262144,64,203399,13402992362,141,4,585,4108736,7,53664,67,4283,129214128,1172,1,66,30329,9082504,2,208595,585,79219666,188733048,3985236571,585,1555,2,1,2,2,1932,1,3966542236,3921279304,2368248354,304263363,304279747,2,1,13387587972,73389,73389,2,2,2,304263363,15,3,364819,107125461,5557305,256049,30264,3966542236,3852687,73659546,12740
181195.50,14,262144,64,206909,13634085530,142,4,585,4186003,7,54677,67,4283,129214128,1172,1,66,30842,9316499,2,208595,585,80968318,193910719,4052822411,585,1555,2,1,2,2,1932,1,4033782172,3988813183,2414059273,309522183,309522183,2,1,13618976052,73389,73389,2,2,2,309522183,15,3,365893,109973243,5647604,259568,30777,4033782172,3926435,75317009,12740
186932.32,14,262144,64,211100,13910339618,143,4,585,4269165,7,55872,67,4283,129479580,1172,1,66,31458,9599617,2,208595,585,82549662,199045556,4133838375,585,1555,2,1,2,2,1932,1,4114391452,4069588640,2493029031,315800685,315800685,2,1,13895230140,73389,73389,2,2,2,315800685,15,3,370981,113042059,5743649,263212,31392,4114391452,4005953,76802529,12740
192445.68,14,262144,64,215363,14191046846,143,4,585,4352786,7,57036,67,4283,129479580,1172,1,66,32086,9853210,2,208595,585,84057571,204283349,4216567731,585,1555,2,1,2,2,1932,1,4196704668,4151619350,2697303277,322171458,322187842,2,1,14175544152,73389,73389,2,2,2,322171458,15,3,374929,115804750,5835314,266760,32020,4196704668,4086026,78219016,12740
197518.93,14,262144,64,219446,14459957594,144,4,585,4431942,7,58203,67,4283,129479580,1172,1,66,32684,10043983,2,208595,585,85848965,208967607,4295339929,585,1555,2,1,2,2,1932,1,4275085724,4230305062,2771540547,328288279,328288279,2,1,14443963380,73389,73389,2,2,2,328271895,15,3,377382,118514574,5913774,269718,32618,4275085724,4162224,79932354,12740
202568.66,14,262144,64,224187,14772521934,145,4,585,4534985,7,59550,67,4283,129745032,1172,1,66,33384,10132134,2,208595,585,87704643,213403418,4387539335,585,1555,2,1,2,2,1932,1,4366836124,4321644828,2987202547,335392014,335392014,2,1,14756527720,73389,73389,2,2,2,335375630,15,3,381112,120913741,6015276,273016,33318,4366836124,4261969,81687533,12740
207673.19,14,262144,64,228808,15077221954,146,5,585,4633952,7,60867,67,4283,130010484,1172,1,66,34061,10279076,2,208595,585,89696797,217835665,4476716410,585,1555,2,1,2,2,1932,1,4455571868,4410743285,3004624683,342307333,342323717,2,1,15061522652,73389,73389,2,2,2,342307333,15,3,382534,123231661,6124215,276070,33995,4455571868,4357882,83570085,12740
212839.79,14,262144,64,232508,15321032414,146,5,585,4712442,7,61875,67,4283,130010484,1172,1,66,34607,10438634,2,208595,585,91985139,223005062,4548650095,585,1555,2,1,2,2,1932,1,4527137180,4482028690,3048204489,347858906,347858906,2,1,15305791864,73389,73389,2,2,2,347858906,15,3,387174,125846607,6226977,278826,34541,4527137180,4433616,85755996,12740
217879.14,14,262144,64,235608,15525062766,147,6,585,4786430,7,62778,67,4283,130010484,1172,1,66,35059,10581198,2,208595,585,93471202,228030336,4608206286,585,1555,2,1,2,2,1932,1,4586381724,4541751128,3130998195,352489101,352505485,2,1,15509520444,73389,73389,2,2,2,352489101,15,3,388566,128390146,6300421,281191,34993,4586381724,4505239,87167769,12740
222923.58,14,262144,64,238721,15730162274,147,6,585,4866063,7,63626,67,4283,130010484,1172,1,66,35518,10782162,2,208595,585,95074768,232581875,4668681401,585,1555,2,1,2,2,1932,1,4646543772,4601698703,3158952542,357149905,357149905,2,1,15714595820,73389,73389,2,2,2,357149905,15,3,392574,130958413,6390961,285163,35452,4646543772,4580900,88680943,12740
228456.93,14,262144,64,241937,15942229178,148,6,585,4946300,7,64557,67,4283,130275936,1172,1,66,35990,10918759,2,208595,585,96554275,237678045,4730872804,585,1555,2,1,2,2,1932,1,4708409756,4663602715,3266399019,361964198,361980582,2,1,15926424712,73389,73389,2,2,2,361964198,15,3,397634,133731634,6486973,287608,35924,4708409756,4658692,90064942,12740
233624.73,14,262144,64,244989,16143306858,148,6,585,5021876,7,65390,67,4283,130275936,1172,1,66,36439,11063869,2,208595,585,97790703,242238625,4790029817,585,1555,2,1,2,2,1932,1,4767261084,4722401774,3282741508,366543082,366543082,2,1,16127895608,73389,73389,2,2,2,366543082,15,3,399747,136167259,6553790,289966,36373,4767261084,4731910,91233311,12740
238709.04,14,262144,64,248392,16367387674,149,6,585,5105244,7,66374,67,4283,130275936,1172,1,66,36938,11230161,2,208595,585,99731586,247235548,4855771953,585,1555,2,1,2,2,1932,1,4832666012,4787917545,3343892387,371638062,371638062,2,1,16352074728,73389,73389,2,2,2,371638062,15,3,403024,138808771,6650638,292610,36872,4832666012,4812634,93078290,12740
243766.20,14,262144,64,252846,16661143182,150,6,585,5203069,7,67637,67,4283,130541388,1172,1,66,37592,11339422,2,208595,585,101981981,252427147,4941915830,585,1555,2,1,2,2,1932,1,4918387100,4873742548,3449078371,378315813,378315813,2,1,16645895772,73389,73389,2,2,2,378315813,15,3,410222,141230307,6768237,295377,37526,4918387100,4907692,95211153,12740
248781.14,14,262144,64,259095,17072801262,151,6,585,5340581,7,69398,67,4283,130541388,1172,1,66,38509,11465432,2,208595,585,104026441,256700324,5062682368,585,1555,2,1,2,2,1932,1,5038580124,4994035882,3906575774,387661997,387678381,2,1,17057127868,73389,73389,2,2,2,387661997,15,3,413759,143530426,6893561,303450,38443,5038580124,5037131,97129347,12740
253797.13,14,262144,64,279968,18448166846,154,6,585,5575083,7,75260,67,4283,131072292,1172,1,66,41577,11507084,2,208595,585,110365537,260607551,5466454968,585,1555,2,1,2,2,1932,1,5440709020,5396135255,4217329110,418935945,418952329,2,1,18433181580,73389,73389,2,2,2,418935945,15,3,424081,145261079,7164419,310576,41511,5440709020,5264507,103199423,12740
258814.24,14,262144,64,301663,19877668474,158,6,585,5814129,7,81396,67,4283,131603196,1172,1,66,44766,11542276,2,208595,585,115841097,263800433,5886275130,585,1555,2,1,2,2,1932,1,5858828700,5814140311,4319110335,451411958,451428342,2,1,19862126152,73389,73389,2,2,2,451411958,15,3,429928,146997336,7394151,316262,44701,5858828700,5497867,108446012,12740
263822.88,14,262144,64,324475,21380904718,162,6,585,6058511,7,87837,67,4283,132399552,1172,1,66,48115,11569504,2,208595,585,122697670,267670465,6326880742,585,1555,2,1,2,2,1932,1,6297657756,6253493727,4693353274,485579397,485595781,2,1,21365493468,73389,73389,2,2,2,485579397,15,3,437922,148648450,7649060,322886,48049,6297657756,5735625,115048074,12740
268829.68,14,262144,64,359372,23680125302,168,6,585,6345619,7,97631,67,4283,132930456,1172,1,66,53241,11578064,2,208595,585,132187696,269310625,7001384676,585,1555,2,1,2,2,1932,1,6969532828,6925604512,4739936170,537835155,537851539,2,1,23664746820,73389,73389,2,2,2,537835155,15,3,446675,149611228,7903615,331184,53175,6969532828,6014435,124284130,12740
