timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55746.39,16,262144,64,110652,7291543470,126,1,585,2195577,11,27546,67,31166,126837126,1172,1,66,16701,3293294,2,193881,585,37238058,76926200,2189934588,585,5396,2,1,2,2,919,1,2180161948,2134753630,580776518,165375734,165375734,2,1,7275811400,73389,73389,2,2,2,165359350,20,3,309713,48115125,3471944,120403,16635,2180161948,2075174,33766872,12837
60782.21,16,262144,64,117859,7766515942,127,1,585,2389224,11,29567,67,31166,127102578,1172,1,66,17764,3354656,2,193881,585,40888772,80661060,2329917914,585,5396,2,1,2,2,919,1,2319491484,2273675053,613795937,176167584,176167584,2,1,7751373696,73389,73389,2,2,2,176167584,20,3,313787,49960168,3684006,126005,17698,2319491484,2263219,37201326,12837
65798.94,16,262144,64,122658,8082615918,128,1,585,2527458,11,30931,67,31166,127102578,1172,1,66,18467,3455585,2,193881,585,43107157,84637788,2422516987,585,5396,2,1,2,2,919,1,2411635100,2366025330,632708214,183355398,183355398,2,1,8067637512,73389,73389,2,2,2,183355398,20,3,318687,51968956,3824186,130223,18401,2411635100,2397235,39280137,12837
70814.21,16,262144,64,128050,8437844194,129,1,585,2681300,11,32456,67,31166,127368030,1172,1,66,19259,3504203,2,193881,585,46029702,88770270,2526828457,585,5396,2,1,2,2,919,1,2515444124,2469922950,814942032,191425789,191425789,2,1,8422734716,73389,73389,2,2,2,191425789,20,3,321891,54054306,3973095,135611,19193,2515444124,2545689,42054127,12837
75830.73,16,262144,64,135140,8904883502,130,1,585,2878937,11,34443,67,31166,127368030,1172,1,66,20300,3544429,2,193881,585,48999513,92517800,2663916548,585,5396,2,1,2,2,919,1,2651890076,2606435628,836906682,202039574,202039574,2,1,8889020360,73389,73389,2,2,2,202023190,20,3,323137,56015683,4165808,141418,20234,2651890076,2737519,44831272,12837
80851.32,16,262144,64,142121,9365044838,131,2,585,3067613,11,36402,67,31166,127621416,1172,1,66,21326,3607456,2,193881,585,52602314,96402495,2799030501,585,5396,2,1,2,2,919,1,2786369948,2740905383,932599513,212487360,212503744,2,1,9349443840,73389,73389,2,2,2,212487360,20,3,325895,57910047,4373586,146971,21260,2786369948,2920642,48227081,12837
85886.79,16,262144,64,149089,9824354206,132,3,585,3249675,11,38358,67,31166,127886868,1172,1,66,22351,3661044,2,193881,585,56021960,100434825,2934011872,585,5396,2,1,2,2,919,1,2920718748,2875180331,994746126,222926954,222943338,2,1,9808785976,73389,73389,2,2,2,222926954,20,3,330622,59785633,4569268,154488,22285,2920718748,3095187,51451812,12837
90893.88,16,262144,64,172867,11390898226,136,3,585,3502716,11,45053,67,31166,128417772,1172,1,66,25844,3691385,2,193881,585,64220041,103937725,3393676357,585,5396,2,1,2,2,919,1,3378553244,3333098643,1241105334,258536185,258552569,2,1,11375592140,73389,73389,2,2,2,258536185,20,3,360102,61226411,4857943,161766,25778,3378553244,3340950,59361696,12837
95910.98,16,262144,64,204461,13472591594,142,3,585,3787476,11,54009,67,31166,129214128,1172,1,66,30481,3717538,2,193881,585,72629219,105469197,4003973772,585,5396,2,1,2,2,919,1,3986465180,3941573473,1268300456,305844419,305860803,2,1,13457154436,73389,73389,2,2,2,305844419,20,3,372713,62431368,5051744,170662,30416,3986465180,3616814,67577806,12837
100981.96,16,262144,64,209857,13828347466,142,3,585,3937004,11,55479,67,31166,129214128,1172,1,66,31275,3755422,2,193881,585,75613193,109588975,4108417982,585,5396,2,1,2,2,919,1,4090405276,4045602579,1288803451,313937227,313937227,2,1,13812517092,73389,73389,2,2,2,313920843,20,3,373905,64582322,5189680,175907,31209,4090405276,3761097,70424218,12837
106033.67,16,262144,64,214356,14124786642,143,3,585,4070370,11,56762,67,31166,129479580,1172,1,66,31936,3858675,2,193881,585,77608986,114064513,4195354279,585,5396,2,1,2,2,919,1,4176912796,4132274378,1317225855,320674481,320674481,2,1,14109677164,73389,73389,2,2,2,320674481,20,3,374841,66963270,5291458,185691,31870,4176912796,3884679,72318264,12837
111053.61,16,262144,64,218692,14410277998,144,3,585,4191351,11,57999,67,31166,129479580,1172,1,66,32572,3953796,2,193881,585,80190258,118452457,4279393692,585,5396,2,1,2,2,919,1,4260536732,4215734369,1356872666,327151750,327168134,2,1,14394677000,73389,73389,2,2,2,327151750,20,3,379628,69246134,5440712,189741,32507,4260536732,4001610,74748028,12837
116069.45,16,262144,64,224438,14788983536,145,3,585,4351529,11,59619,67,31166,129745032,1172,1,66,33420,4034284,2,193881,585,83867074,122871725,4390945671,585,5396,2,1,2,2,919,1,4371554716,4326484415,1434129633,335752462,335768846,2,1,14773108328,73389,73389,2,2,2,335752462,20,3,384390,71214752,5607574,197197,33354,4371554716,4154332,78258657,12837
121104.52,16,262144,64,241486,15912672442,148,3,585,4579847,11,64434,67,31166,130275936,1172,1,66,35923,4070986,2,193881,585,89252382,125821808,4720373505,585,5396,2,1,2,2,919,1,4699627932,4654959027,1501301983,361292454,361308838,2,1,15896867976,73389,73389,2,2,2,361292454,20,3,397911,72763751,5814183,203418,35857,4699627932,4376429,83437897,12837
126151.90,16,262144,64,248514,16375395132,149,3,585,4772274,11,66407,67,31166,130275936,1172,1,66,36955,4137138,2,193881,585,92313401,129730458,4856274286,585,5396,2,1,2,2,919,1,4834894236,4790281748,1527277648,371818286,371818286,2,1,16360004584,73389,73389,2,2,2,371818286,20,3,404361,74698566,6032253,208939,36889,4834894236,4563335,86280067,12837
131213.41,16,262144,64,254391,16762927206,150,3,585,4931224,11,68064,67,31166,130541388,1172,1,66,37818,4193210,2,193881,585,94412496,133651035,4970061613,585,5396,2,1,2,2,919,1,4948140444,4903465914,1543028338,380621639,380638023,2,1,16747352116,73389,73389,2,2,2,380621639,20,3,409222,76889376,6197209,213968,37753,4948140444,4717256,88215255,12837
136259.86,16,262144,64,261510,17231867058,151,4,585,5114805,11,70059,67,31166,130541388,1172,1,66,38864,4270572,2,193881,585,98231063,137854636,5107673497,585,5396,2,1,2,2,919,1,5085110684,5040588077,1677342567,391268192,391284576,2,1,17215800448,73389,73389,2,2,2,391268192,20,3,415826,78947254,6392737,219899,38798,5085110684,4894906,91836713,12837
141315.80,16,262144,64,265789,17513888314,152,4,585,5233153,11,71280,67,31166,130806840,1172,1,66,39495,4363022,2,193881,585,101277774,142419337,5190798687,585,5396,2,1,2,2,919,1,5167817116,5123044093,1785784298,397694150,397694150,2,1,17497821704,73389,73389,2,2,2,397677766,20,3,425260,81066139,6561038,224234,39429,5167817116,5008919,94714411,12837
146340.40,16,262144,64,269899,17784568534,153,6,585,5347590,11,72455,67,31166,130806840,1172,1,66,40097,4503335,2,193881,585,103956265,146921723,5270103497,585,5396,2,1,2,2,919,1,5246722460,5202118132,1843623422,403860123,403860123,2,1,17769124516,73389,73389,2,2,2,403843739,20,3,429841,83606965,6680512,229230,40031,5246722460,5118360,97273506,12837
151412.70,16,262144,64,272969,17986825862,153,6,585,5436349,11,73296,67,31166,130806840,1172,1,66,40549,4619085,2,193881,585,105177585,151584666,5329661078,585,5396,2,1,2,2,919,1,5305967004,5261275582,1855342004,408455391,408455391,2,1,17971316308,73389,73389,2,2,2,408439007,20,3,431972,85956894,6770359,232323,40483,5305967004,5204026,98404434,12837
156457.27,16,262144,64,276292,18205929250,154,6,585,5533451,11,74256,67,31166,131072292,1172,1,66,41036,4746670,2,193881,585,106813971,155928557,5393825690,585,5396,2,1,2,2,919,1,5369799068,5325329841,2027893205,413433524,413433524,2,1,18191075056,73389,73389,2,2,2,413433524,20,3,433987,88296250,6857309,240080,40970,5369799068,5293371,99953817,12837
161613.78,16,262144,64,278992,18383938258,154,6,585,5608324,11,74994,67,31166,131072292,1172,1,66,41435,4880235,2,193881,585,108144655,160842512,5446396123,585,5396,2,1,2,2,919,1,5422096796,5377324296,2051407876,417471736,417488120,2,1,18368756384,73389,73389,2,2,2,417471736,20,3,435056,90797395,6911934,242549,41369,5422096796,5365775,101229740,12837
167430.66,16,262144,64,281970,18580166274,155,6,585,5695017,11,75861,67,31166,131337744,1172,1,66,41872,5132708,2,193881,585,109457836,166010790,5504107748,585,5396,2,1,2,2,919,1,5479506332,5434733716,2072549812,421927740,421944124,2,1,18564820560,73389,73389,2,2,2,421927740,20,3,435709,93721988,6968642,245573,41807,5479506332,5449444,102486648,12837
172541.82,16,262144,64,284527,18748538182,155,6,585,5772476,11,76559,67,31166,131337744,1172,1,66,42247,5435532,2,193881,585,111253139,171135810,5553388271,585,5396,2,1,2,2,919,1,5528527260,5483995972,2186934299,425763311,425763311,2,1,18733585684,73389,73389,2,2,2,425763311,20,3,438030,96467621,7042868,248087,42181,5528527260,5524389,104207640,12837
177626.47,16,262144,64,287630,18952958198,156,6,585,5862440,11,77460,67,31166,131337744,1172,1,66,42705,5721829,2,193881,585,112814347,175733127,5613728915,585,5396,2,1,2,2,919,1,5588558236,5543738751,2209148967,430399539,430415923,2,1,18937579716,73389,73389,2,2,2,430399539,20,3,438600,99068057,7116993,251038,42639,5588558236,5611402,105693691,12837
182700.92,16,262144,64,290295,19128673446,156,6,585,5938299,11,78189,67,31166,131337744,1172,1,66,43095,5925833,2,193881,585,114311893,180382139,5665113207,585,5396,2,1,2,2,919,1,5639676316,5595106160,2238237309,434404983,434421367,2,1,19113819252,73389,73389,2,2,2,434404983,20,3,439491,101762902,7177464,253486,43029,5639676316,5684813,107130982,12837
187774.42,16,262144,64,293181,19318606698,156,6,585,6028816,11,78975,67,31166,131337744,1172,1,66,43519,6047714,2,193881,585,115319200,184874703,5720975722,585,5396,2,1,2,2,919,1,5695250844,5650581525,2314763462,438715690,438732074,2,1,19303490360,73389,73389,2,2,2,438715690,20,3,440684,104317096,7259127,256475,43453,5695250844,5772341,108057037,12837
192929.86,16,262144,64,295927,19499895814,157,6,585,6104636,11,79774,67,31166,131603196,1172,1,66,43924,6322743,2,193881,585,117065297,189687273,5774338269,585,5396,2,1,2,2,919,1,5748335004,5703622819,2346386148,442841855,442841855,2,1,19485041620,73389,73389,2,2,2,442841855,20,3,441268,107135110,7332121,259155,43859,5748335004,5845481,109728915,12837
198144.56,16,262144,64,298937,19698220982,157,6,585,6181820,11,80598,67,31166,131603196,1172,1,66,44365,6584814,2,193881,585,118424505,194638479,5832443277,585,5396,2,1,2,2,919,1,5806137756,5761584709,2378731486,447338819,447355203,2,1,19682908036,73389,73389,2,2,2,447338819,20,3,441927,109865418,7402629,261908,44299,5806137756,5919912,111017378,12837
203253.67,16,262144,64,302136,19908667002,158,6,585,6273724,11,81525,67,31166,131603196,1172,1,66,44836,6688055,2,193881,585,121027462,200463300,5894501249,585,5396,2,1,2,2,919,1,5867872668,5823178542,2505919168,452116470,452132854,2,1,19893124680,73389,73389,2,2,2,452116470,20,3,443564,112335466,7484319,264768,44770,5867872668,6008956,113539284,12837
208337.42,16,262144,64,304878,20089428522,158,6,585,6350668,11,82272,67,31166,131603196,1172,1,66,45237,6761440,2,193881,585,122341236,205427734,5947471125,585,5396,2,1,2,2,919,1,5920563612,5876040684,2524390772,456220218,456236602,2,1,20073689592,73389,73389,2,2,2,456220218,20,3,443824,114784694,7550652,267526,45172,5920563612,6083142,114785915,12837
213411.81,16,262144,64,308842,20350805938,159,6,585,6465913,11,83409,67,31166,131868648,1172,1,66,45819,6941835,2,193881,585,124809150,210201487,6024011598,585,5396,2,1,2,2,919,1,5996716444,5952350581,2574107572,462171040,462187424,2,1,20335525760,73389,73389,2,2,2,462171040,20,3,445973,117138699,7679368,275168,45753,5996716444,6190745,117124723,12837
218465.30,16,262144,64,312769,20609227618,160,6,585,6574570,11,84534,67,31166,131868648,1172,1,66,46394,7137385,2,193881,585,126203013,214351642,6099762817,585,5396,2,1,2,2,919,1,6072082844,6027961351,2586244774,468052452,468052452,2,1,20594307888,73389,73389,2,2,2,468052452,20,3,451437,119424643,7788964,278500,46328,6072082844,6296070,118409722,12837
223509.30,16,262144,64,316708,20868966634,160,6,585,6679350,11,85610,67,31166,131868648,1172,1,66,46975,7255558,2,193881,585,128830686,219135369,6176305444,585,5396,2,1,2,2,919,1,6148235676,6103886714,2615639067,473954122,473954122,2,1,20853981368,73389,73389,2,2,2,473954122,20,3,461205,121746587,7944493,282068,46909,6148235676,6397282,120881564,12837
228598.05,16,262144,64,320370,21110286726,161,6,585,6783356,11,86663,67,31166,132134100,1172,1,66,47512,7401380,2,193881,585,130588177,224158570,6247053144,585,5396,2,1,2,2,919,1,6218621340,6174408239,2672948934,479440159,479440159,2,1,21095366996,73389,73389,2,2,2,479440159,20,3,462513,124076232,8034397,285455,47446,6218621340,6497901,122549025,12837
233706.06,16,262144,64,324347,21372516110,162,6,585,6892662,11,87801,67,31166,132399552,1172,1,66,48097,7509277,2,193881,585,132673285,228847214,6324120912,585,5396,2,1,2,2,919,1,6295298460,6251041778,2713938408,485399173,485399173,2,1,21357563612,73389,73389,2,2,2,485399173,20,3,466452,126369223,8140158,289050,48031,6295298460,6603612,124528075,12837
238786.25,16,262144,64,327680,21592009406,162,6,585,6984769,11,88710,67,31166,132399552,1172,1,66,48584,7617314,2,193881,585,134261487,233320752,6388287389,585,5396,2,1,2,2,919,1,6359130524,6315196759,2741314578,490387657,490387657,2,1,21577056908,73389,73389,2,2,2,490387657,20,3,467508,128639211,8220169,292634,48518,6359130524,6692135,126036458,12837
243915.53,16,262144,64,331437,21839555418,163,6,585,7090949,11,89790,67,31166,132399552,1172,1,66,49139,7729031,2,193881,585,136208124,238088683,6461404888,585,5396,2,1,2,2,919,1,6431875484,6387587357,2923051306,496012958,496012958,2,1,21824570152,73389,73389,2,2,2,496012958,20,3,469041,131072409,8329449,295948,49073,6431875484,6795001,127873243,12837
249017.30,16,262144,64,334484,22040305418,163,6,585,7175917,11,90623,67,31166,132399552,1172,1,66,49587,7976844,2,193881,585,137987668,242692555,6520428175,585,5396,2,1,2,2,919,1,6490595740,6446280452,2941740944,500575458,500575458,2,1,22025320152,73389,73389,2,2,2,500575458,20,3,471022,133740753,8403128,298774,49521,6490595740,6877143,129578455,12837
254208.42,16,262144,64,337055,22209860282,164,6,585,7245880,11,91377,67,31166,132665004,1172,1,66,49960,8280327,2,193881,585,139604993,247712054,6569708445,585,5396,2,1,2,2,919,1,6539616668,6495776799,3012563348,504417062,504433446,2,1,22194350728,73389,73389,2,2,2,504417062,20,3,472900,136258907,8469734,301210,49895,6539616668,6944670,131129709,12837
259234.56,16,262144,64,339836,22392936386,164,6,585,7322133,11,92136,67,31166,132665004,1172,1,66,50372,8577804,2,193881,585,140922854,252470704,6623861068,585,5396,2,1,2,2,919,1,6593487260,6549319063,3033506786,508580313,508596697,2,1,22377533772,73389,73389,2,2,2,508580313,20,3,473665,139017735,8530868,303821,50306,6593487260,7018312,132386873,12837
264318.13,16,262144,64,343244,22617332816,165,6,585,7409584,11,93120,67,31166,132665004,1172,1,66,50870,8837850,2,193881,585,142512279,257196457,6689465810,585,5396,2,1,2,2,919,1,6658761116,6614895232,3084512801,513675293,513691677,2,1,22601712892,73389,73389,2,2,2,513675293,20,3,474025,141792627,8610419,306814,50804,6658761116,7102770,133896763,12837
269650.90,16,262144,64,346308,22819450314,165,6,585,7484142,11,93957,67,31166,132665004,1172,1,66,51321,8984955,2,193881,585,143984670,261988842,6748887830,585,5396,2,1,2,2,919,1,6717874588,6673956632,3104735458,518276594,518292978,2,1,22804170136,73389,73389,2,2,2,518276594,20,3,474261,144496812,8686820,309717,51255,6717874588,7174425,135291788,12837
274826.62,16,262144,64,349182,23008862586,166,6,585,7559422,11,94794,67,31166,132930456,1172,1,66,51742,9221145,2,193881,585,145507678,266552389,6804490937,585,5396,2,1,2,2,919,1,6773186972,6729374128,3121998967,522576950,522593334,2,1,22993385800,73389,73389,2,2,2,522576950,20,3,476353,146962909,8748314,313010,51677,6773186972,7246412,136753444,12837
279932.40,16,262144,64,351818,23182411838,166,6,585,7627860,11,95514,67,31166,132930456,1172,1,66,52132,9445123,2,193881,585,146757700,271162564,6855742708,585,5396,2,1,2,2,919,1,6824173980,6780127678,3135434403,526527209,526543593,2,1,23167197196,73389,73389,2,2,2,526527209,20,3,477895,149712079,8823459,315437,52067,6824173980,7312423,137928334,12837
286305.32,16,262144,64,354742,23375100910,167,6,585,7697835,11,96366,67,31166,132930456,1172,1,66,52560,9790690,2,193881,585,148541685,277359997,6912266491,585,5396,2,1,2,2,919,1,6880403868,6836444084,3458201567,530901293,530917677,2,1,23359656892,73389,73389,2,2,2,530901293,20,3,480920,153157638,8894981,318171,52495,6880403868,7379664,139641179,12837
291505.44,16,262144,64,357381,23548846770,167,6,585,7752333,11,97086,67,31166,132930456,1172,1,66,52945,9994316,2,193881,585,149727656,282455454,6962989863,585,5396,2,1,2,2,919,1,6930866588,6887210379,3665479555,534851552,534867936,2,1,23533468288,73389,73389,2,2,2,534851552,20,3,482501,155702402,8948633,320326,52880,6930866588,7432007,140773961,12837
296605.94,16,262144,64,360150,23731377762,168,6,585,7807626,11,97896,67,31166,133195908,1172,1,66,53354,10196880,2,193881,585,150877620,287247829,7016736770,585,5396,2,1,2,2,919,1,6984343964,6940523404,3967249698,539004452,539020836,2,1,23716195888,73389,73389,2,2,2,539004452,20,3,483568,158986219,8999805,322915,53288,6984343964,7484711,141871970,12837
302534.40,16,262144,64,363301,23939208958,168,6,585,7873736,11,98754,67,31166,133195908,1172,1,66,53817,10554569,2,193881,585,151850388,292529078,7077740075,585,5396,2,1,2,2,919,1,7045030300,7001320739,3976797073,543720441,543736825,2,1,23923699404,73389,73389,2,2,2,543720441,20,3,484441,162131763,9061302,325702,53751,7045030300,7548034,142783491,12837
308647.15,16,262144,64,365841,24106732206,169,6,585,7930387,11,99501,67,31166,133461360,1172,1,66,54192,11003023,2,193881,585,153511141,297980403,7127148825,585,5396,2,1,2,2,919,1,7094182300,7050319554,4355718978,547515052,547537469,2,1,24090662288,73389,73389,2,2,2,547515052,20,3,489968,165223084,9151780,328392,54126,7094182300,7601995,144354613,12837
318679.33,16,262144,64,369868,24371972938,169,6,585,8051591,11,100599,67,31166,133461360,1172,1,66,54784,11965443,2,193881,585,155428637,307157513,7205151396,585,5396,2,1,2,2,919,1,7171776924,7127872652,4383763190,553564178,553564178,2,1,24356823832,73389,73389,2,2,2,553564178,20,3,491703,170570242,9304577,334464,54718,7171776924,7717127,146117661,12837
327141.01,16,262144,64,373413,24605371932,170,6,585,8147081,11,101622,67,31166,133461360,1172,1,66,55304,12614509,2,193881,585,157451707,315156632,7273667970,585,5396,2,1,2,2,919,1,7239934364,7196081985,4674437032,558872150,558872150,2,1,24589653704,73389,73389,2,2,2,558855766,20,3,493960,175283664,9426102,338811,55238,7239934364,7808270,148018910,12837
332457.37,16,262144,64,375649,24752706784,170,6,585,8227586,11,102234,67,31166,133461360,1172,1,66,55631,12988796,2,193881,585,159080961,320234831,7316756427,585,5396,2,1,2,2,919,1,7282794908,7239144483,4711582095,562216201,562232585,2,1,24737512844,73389,73389,2,2,2,562216201,20,3,497144,178018521,9515704,360023,55565,7282794908,7867563,149555889,12837
341902.71,16,262144,64,378776,24958965116,171,6,585,8331395,11,103140,67,31166,133726812,1172,1,66,56088,13909118,2,193881,585,160879877,328988846,7377109974,585,5396,2,1,2,2,919,1,7342825884,7299410906,4784754045,566899422,566915806,2,1,24943574568,73389,73389,2,2,2,566899422,20,3,498330,183350204,9633915,375794,56023,7342825884,7955601,151236945,12837
348736.58,16,262144,64,381439,25134283840,171,6,585,8415564,11,103866,67,31166,133726812,1172,1,66,56481,14481082,2,193881,585,162664582,335599420,7428763652,585,5396,2,1,2,2,919,1,7394206108,7350668902,5032506067,570882449,570898833,2,1,25118827756,73389,73389,2,2,2,570882449,20,3,499910,186481162,9753057,380115,56415,7394206108,8035449,152902584,12837
355123.56,16,262144,64,383956,25300034308,172,6,585,8494586,11,104607,67,31166,133726812,1172,1,66,56850,15095053,2,193881,585,164032211,340987846,7477386751,585,5396,2,1,2,2,919,1,7442571676,7399183141,5072830409,574644292,574660676,2,1,25284348848,73389,73389,2,2,2,574644292,20,3,501418,189760494,9852615,383760,56785,7442571676,8110826,154171430,12837
364453.22,16,262144,64,387765,25550988192,172,6,585,8617098,11,105645,67,31166,133726812,1172,1,66,57410,15685537,2,193881,585,166274111,349386391,7551311272,585,5396,2,1,2,2,919,1,7516103068,7472548749,5098780022,580343321,580359705,2,1,25535106124,73389,73389,2,2,2,580343321,20,3,503143,194542278,9989424,398294,57345,7516103068,8218804,156277176,12837
370081.77,16,262144,64,389831,25687181924,173,6,585,8681472,11,106263,67,31166,133992264,1172,1,66,57714,16192435,2,193881,585,168351553,354932222,7591239305,585,5396,2,1,2,2,919,1,7555817884,7512354756,5278009804,583441612,583457996,2,1,25671430928,73389,73389,2,2,2,583441612,20,3,504601,197660534,10072737,408927,57648,7555817884,8272545,158270208,12837
375504.55,16,262144,64,392132,25839042068,173,6,585,8746401,11,106890,67,31166,133992264,1172,1,66,58052,16708357,2,193881,585,169872434,360912966,7635771249,585,5396,2,1,2,2,919,1,7600120220,7556711939,5676221401,586906384,586906384,2,1,25823160000,73389,73389,2,2,2,586890000,20,3,507902,200930511,10165736,411916,57986,7600120220,8334485,159697629,12837
