timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
55463.24,21,262144,64,56210,3704013242,117,2,585,1731379,12,12204,67,7491,125280612,1172,1,66,8702,4318205,2,120238,585,24537342,72005343,1137411970,585,1563,2,1,2,2,1579,1,1131717020,1086119292,356701907,83836684,83836684,2,1,3688814096,73389,73389,2,2,2,83836684,34,3,266990,44607088,2962026,104024,8636,1131717020,1627355,21575139,14436
60571.12,21,262144,64,59273,3905811818,117,2,585,1804177,12,13041,67,7491,125280612,1172,1,66,9152,4491995,2,120238,585,26006762,76848470,1196697971,585,1563,2,1,2,2,1579,1,1190699420,1145040475,373341557,88415568,88431952,2,1,3890284992,73389,73389,2,2,2,88415568,34,3,270808,47453061,3046734,106741,9087,1190699420,1697436,22958894,14436
66013.06,21,262144,64,62238,4101187866,118,2,585,1874604,12,13902,67,7491,125546064,1172,1,66,9589,4707519,2,120238,585,26944732,81683429,1254268876,585,1563,2,1,2,2,1579,1,1247977884,1202220740,416042448,92863380,92863380,2,1,4085988720,73389,73389,2,2,2,92863380,34,3,272607,50554962,3140361,110199,9523,1247977884,1764405,23804195,14436
71120.47,21,262144,64,64501,4250292190,118,2,585,1926025,12,14520,67,7491,125546064,1172,1,66,9921,5259227,2,120238,585,28444494,86779953,1298139623,585,1563,2,1,2,2,1579,1,1291624860,1245801677,496411095,96240199,96256583,2,1,4234568756,73389,73389,2,2,2,96240199,34,3,276644,53967147,3222389,112750,9856,1291624860,1813275,25222436,14436
76171.75,21,262144,64,66500,4382095010,118,2,585,1974572,12,15066,67,7491,125546064,1172,1,66,10214,5870222,2,120238,585,29202252,92337466,1336743327,585,1563,2,1,2,2,1579,1,1330028956,1284284161,511980133,99240186,99256570,2,1,4366568184,73389,73389,2,2,2,99240186,34,3,277043,56929285,3279776,115288,10149,1330028956,1859284,25922918,14436
81353.40,21,262144,64,68682,4525625466,119,3,585,2047545,12,15714,67,7491,125546064,1172,1,66,10535,6158987,2,120238,585,30465642,97313885,1378904903,585,1563,2,1,2,2,1579,1,1371971996,1326365278,542122285,102504476,102504476,2,1,4509476048,73389,73389,2,2,2,102488092,34,3,277529,60032913,3343560,137908,10469,1371971996,1909637,27122683,14436
86429.08,21,262144,64,71288,4697474090,119,3,585,2110684,12,16427,67,7491,125546064,1172,1,66,10917,6359357,2,120238,585,32146653,102984024,1429232627,585,1563,2,1,2,2,1579,1,1422041500,1376568775,578064491,106411616,106411616,2,1,4682111104,73389,73389,2,2,2,106411616,34,3,280688,62965217,3434806,141312,10851,1422041500,1969372,28711667,14436
91611.78,21,262144,64,73967,4874106842,120,3,585,2186424,12,17211,67,7491,125811516,1172,1,66,11313,6722686,2,120238,585,33397419,107918475,1481406067,585,1563,2,1,2,2,1579,1,1473946012,1428175760,668203475,110417060,110433444,2,1,4858350640,73389,73389,2,2,2,110417060,34,3,281376,66033576,3509195,154480,11247,1473946012,2031944,29889179,14436
96656.87,21,262144,64,77100,5080492938,120,3,585,2255629,12,18066,67,7491,125811516,1172,1,66,11770,7039406,2,120238,585,34668250,112383299,1541612419,585,1563,2,1,2,2,1579,1,1533845916,1488448544,786544206,115110632,115127016,2,1,5064867808,73389,73389,2,2,2,115110632,34,3,283607,68814804,3579665,157707,11704,1533845916,2097922,31088088,14436
103005.66,21,262144,64,80497,5304180538,121,4,585,2338591,12,19047,67,7491,125811516,1172,1,66,12270,7378226,2,120238,585,36381554,118596454,1607483656,585,1563,2,1,2,2,1579,1,1599381916,1553934900,857588422,120189228,120205612,2,1,5288326032,73389,73389,2,2,2,120189228,34,3,288685,72606164,3688200,161888,12205,1599381916,2176703,32692862,14436
108112.17,21,262144,64,82858,5459707390,121,4,585,2417404,12,19692,67,7491,125811516,1172,1,66,12617,7625612,2,120238,585,37504689,123409215,1653197775,585,1563,2,1,2,2,1579,1,1644863900,1599333378,873937272,123729887,123746271,2,1,5444115028,73389,73389,2,2,2,123729887,34,3,290408,75606285,3765190,186071,12551,1644863900,2231333,33738526,14436
113171.76,21,262144,64,85525,5635553710,122,4,585,2491898,12,20474,67,7491,126076968,1172,1,66,13011,8155426,2,120238,585,39140222,128245854,1705104795,585,1563,2,1,2,2,1579,1,1696506268,1650773911,1022844508,127735331,127735331,2,1,5620354564,73389,73389,2,2,2,127735331,34,3,293488,78861723,3858565,203467,12945,1696506268,2288431,35280609,14436
118228.25,21,262144,64,88791,5850921546,122,4,585,2564355,12,21363,67,7491,126076968,1172,1,66,13489,8501461,2,120238,585,40440838,133022890,1768076770,585,1563,2,1,2,2,1579,1,1759158684,1713692671,1147720319,132631544,132631544,2,1,5835787936,73389,73389,2,2,2,132631544,34,3,296348,81632002,3940280,206956,13423,1759158684,2357399,36498854,14436
123333.45,21,262144,64,92160,6073015458,123,4,585,2641340,12,22338,67,7491,126318288,1172,1,66,13983,8661406,2,120238,585,41919174,137811491,1833285861,585,1563,2,1,2,2,1579,1,1824039324,1778563392,1311861668,137667021,137683405,2,1,6057348924,73389,73389,2,2,2,137667021,34,3,299166,84121315,4051388,210704,13918,1824039324,2430636,37867821,14436
128515.23,21,262144,64,95373,6284644434,123,4,585,2722757,12,23214,67,7491,126318288,1172,1,66,14458,9081143,2,120238,585,43329810,142465167,1895867903,585,1563,2,1,2,2,1579,1,1886298524,1840462412,1336335721,142475281,142491665,2,1,6268912364,73389,73389,2,2,2,142475281,34,3,299997,86644184,4130274,222425,14393,1886298524,2500332,39198944,14436
133598.43,21,262144,64,99161,6534222062,124,4,585,2808326,12,24300,67,7491,126571674,1172,1,66,15016,9341865,2,120238,585,44772942,146835301,1969241892,585,1563,2,1,2,2,1579,1,1959305628,1913464364,1361139669,148157926,148157926,2,1,6518948744,73389,73389,2,2,2,148157926,34,3,301098,89411230,4236853,226758,14950,1959305628,2581568,40536100,14436
138652.73,21,262144,64,103073,6792191606,125,4,585,2896196,12,25425,67,7491,126837126,1172,1,66,15590,9654649,2,120238,585,46382596,151443815,2044850993,585,1563,2,1,2,2,1579,1,2034540956,1988770627,1375359638,154018636,154035020,2,1,6776819984,73389,73389,2,2,2,154018636,34,3,301759,92232795,4331725,230932,15524,2034540956,2665264,42051038,14436
143658.80,21,262144,64,134426,8857825346,130,4,585,3170281,12,34198,67,7491,127368030,1172,1,66,20194,9673294,2,120238,585,55882844,155181647,2650692510,585,1563,2,1,2,2,1579,1,2637996444,2592710373,1795142272,200968581,200968581,2,1,8841896668,73389,73389,2,2,2,200952197,34,3,325195,93623304,4601158,239051,20128,2637996444,2931230,51281876,14436
148666.44,21,262144,64,172381,11359047730,136,4,585,3489700,12,44928,67,7491,128417772,1172,1,66,25770,9679069,2,120238,585,64183808,156152849,3384388128,585,1563,2,1,2,2,1579,1,3368853916,3323823159,1960946037,257815289,257815289,2,1,11343151820,73389,73389,2,2,2,257798905,34,3,348024,94515130,4842263,246709,25704,3368853916,3242991,59340802,14436
153673.43,21,262144,64,213864,14092277478,143,4,585,3833298,12,56574,67,7491,129479580,1172,1,66,31863,9682460,2,120238,585,75361788,157272004,4186103410,585,1563,2,1,2,2,1579,1,4167475612,4122765901,2036872636,319931168,319947552,2,1,14076971392,73389,73389,2,2,2,319931168,34,3,377857,95373080,5169378,255076,31797,4167475612,3578222,70191742,14436
158679.69,21,262144,64,256335,16890860094,150,4,585,4172088,12,68587,67,7491,130541388,1172,1,66,38105,9686610,2,120238,585,86772039,158160340,5007432918,585,1563,2,1,2,2,1579,1,4985627036,4940881920,2075384626,383533673,383550057,2,1,16875481612,73389,73389,2,2,2,383533673,34,3,405966,96207100,5500623,263393,38039,4985627036,3908695,81269772,14436
163686.08,21,262144,64,296885,19562944754,157,4,585,4494121,12,80027,67,7491,131603196,1172,1,66,44064,9702168,2,120238,585,96472763,158828506,5791516877,585,1563,2,1,2,2,1579,1,5766685084,5722076185,2103816031,444273296,444273296,2,1,19547304128,73389,73389,2,2,2,444256912,34,3,437756,97049148,5778954,272251,43998,5766685084,4221870,90693050,14436
168711.39,21,262144,64,311273,20510920310,159,4,585,4708482,12,84072,67,7491,131868648,1172,1,66,46176,9754106,2,120238,585,103672064,162429078,6069628940,585,1563,2,1,2,2,1579,1,6043640220,5999146312,2194691392,465810003,465826387,2,1,20495640132,73389,73389,2,2,2,465810003,34,3,450051,98734239,6046208,278077,46111,6043640220,4430405,97622212,14436
173778.55,21,262144,64,318357,20977566402,161,5,585,4912193,12,86114,67,7491,132134100,1172,1,66,47215,9806276,2,120238,585,107078229,166613955,6206319086,585,1563,2,1,2,2,1579,1,6179692956,6135632328,2433468431,476423788,476423788,2,1,20962646672,73389,73389,2,2,2,476423788,34,3,456405,100660776,6267594,283667,47149,6179692956,4628526,100806445,14436
178784.12,21,262144,64,340499,22436628074,164,5,585,5167205,12,92308,67,7491,132665004,1172,1,66,50468,9839266,2,120238,585,113441058,169408487,6634409409,585,1563,2,1,2,2,1579,1,6606070172,6562115940,2504312864,509569386,509585770,2,1,22421052984,73389,73389,2,2,2,509569386,34,3,477701,102114544,6526834,290736,50402,6606070172,4876469,106910336,14436
183789.76,21,262144,64,386448,25464146376,172,5,585,5502500,12,105236,67,7491,133726812,1172,1,66,57216,9843553,2,120238,585,125060857,170029229,7522317467,585,1563,2,1,2,2,1579,1,7490544028,7447196384,2618333977,578381559,578397943,2,1,25448788596,73389,73389,2,2,2,578381559,34,3,503211,102916414,6828561,299310,57150,7490544028,5203190,118229226,14436
