timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHitElapsedMicroseconds,ThreadPoolReaderPageCacheMiss,ThreadPoolReaderPageCacheMissBytes,ThreadPoolReaderPageCacheMissElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
123313.57,30,262144,64,86560,5703914374,122,6,585,2513335,7,20754,67,17080,126076968,1172,1,66,13161,7356933,2,386096,585,40069966,134821653,1724937445,585,2279,2,1,2,2,825,1,1716167068,1670763965,1103570333,129287493,129287493,2,1,5688649692,73389,73389,2,2,2,129287493,18,3,297067,79014611,3895954,150593,13095,1716167068,2362742,36166281,15482
130652.10,30,262144,64,88990,5863963210,122,6,585,2588769,7,21417,67,17080,126076968,1172,1,66,13518,7986238,2,386096,585,41365014,140921128,1771981495,585,2279,2,1,2,2,825,1,1762959772,1717521208,1117823604,132926456,132926456,2,1,5848043168,73389,73389,2,2,2,132910072,18,3,298559,82544884,3996762,154676,13452,1762959772,2434093,37360138,15482
137132.25,30,262144,64,91028,5998297802,123,6,585,2651043,7,22029,67,17080,126318288,1172,1,66,13821,8767436,2,386096,585,42371141,146158792,1811913645,585,2279,2,1,2,2,825,1,1802674588,1756773729,1138883722,135967403,135983787,2,1,5982565732,73389,73389,2,2,2,135967403,18,3,300037,85980213,4068254,158187,13755,1802674588,2492856,38294289,15482
146084.46,30,262144,64,94408,6221136742,123,6,585,2751566,7,22950,67,17080,126318288,1172,1,66,14315,9527651,2,386096,585,44674620,154543358,1877013598,585,2279,2,1,2,2,825,1,1867424156,1821890063,1366119506,141043840,141043840,2,1,6205928960,73389,73389,2,2,2,141043840,18,3,305338,90486986,4221966,165879,14249,1867424156,2585687,40444643,15482
151916.02,30,262144,64,97074,6396917526,124,6,585,2822952,7,23733,67,17080,126571674,1172,1,66,14707,10171885,2,386096,585,46054217,159601534,1928665795,585,2279,2,1,2,2,825,1,1918804380,1873233621,1384136099,145032900,145049284,2,1,6381447600,73389,73389,2,2,2,145032900,18,3,310381,93486366,4336511,170182,14642,1918804380,2652770,41709805,15482
156958.86,30,262144,64,99171,6534877422,124,6,585,2882793,7,24303,67,17080,126571674,1172,1,66,15017,10770572,2,386096,585,47285271,163956644,1969508695,585,2279,2,1,2,2,825,1,1959436700,1913627306,1548303836,148174310,148174310,2,1,6518948744,73389,73389,2,2,2,148157926,18,3,313145,96203572,4424656,173385,14951,1959436700,2709408,42855174,15482
162378.66,30,262144,64,101392,6681229234,124,6,585,2958857,7,24911,67,17080,126571674,1172,1,66,15342,11225738,2,386096,585,48839528,169116554,2012332191,585,2279,2,1,2,2,825,1,2002035100,1956400588,1592385607,151501977,151501977,2,1,6666086988,73389,73389,2,2,2,151501977,18,3,315936,98941176,4517459,186529,15276,2002035100,2772328,44314254,15482
167447.62,30,262144,64,103269,6805036662,125,8,585,3028225,7,25479,67,17080,126837126,1172,1,66,15617,11687617,2,386096,585,49623723,173348027,2048568200,585,2279,2,1,2,2,825,1,2038079900,1992556012,1601096425,154313548,154329932,2,1,6789796112,73389,73389,2,2,2,154313548,18,3,316542,101482565,4584414,205305,15551,2038079900,2822920,45031401,15482
172728.25,30,262144,64,105705,6965744166,125,8,585,3091004,7,26142,67,17080,126837126,1172,1,66,15975,11851610,2,386096,585,50714622,178369417,2095870318,585,2279,2,1,2,2,825,1,2085134748,2039546997,1640210192,157958544,157974928,2,1,6950175936,73389,73389,2,2,2,157958544,18,3,316885,104092720,4666930,208565,15910,2085134748,2882439,46039639,15482
177908.66,30,262144,64,109630,7224034774,126,8,585,3210084,7,27267,67,17080,126837126,1172,1,66,16553,12102260,2,386096,585,52159226,183293701,2171879711,585,2279,2,1,2,2,825,1,2160763292,2115057981,1830190732,163839956,163839956,2,1,7208958064,73389,73389,2,2,2,163839956,18,3,318804,107138732,4768349,251389,16487,2160763292,2958695,47383039,15482
182936.76,30,262144,64,113685,7491375966,126,8,585,3304543,7,28374,67,17080,126837126,1172,1,66,17150,12341733,2,386096,585,54376142,188360835,2250518259,585,2279,2,1,2,2,825,1,2239013276,2193176750,1878085687,169905466,169921850,2,1,7475840504,73389,73389,2,2,2,169905466,18,3,320109,109710121,4861215,268797,17084,2239013276,3035746,49507138,15482
187974.36,30,262144,64,118749,7825108434,127,8,585,3416356,7,29810,67,17080,127102578,1172,1,66,17892,12529543,2,386096,585,56762280,193494239,2348245334,585,2279,2,1,2,2,825,1,2336268700,2290779992,1984569453,177500721,177500721,2,1,7810031724,73389,73389,2,2,2,177500721,18,3,325470,112255671,4995916,272163,17826,2336268700,3144193,51758828,15482
193133.54,30,262144,64,123117,8112696942,128,8,585,3523986,7,31056,67,17080,127102578,1172,1,66,18534,12717382,2,386096,585,58162263,198159756,2432811599,585,2279,2,1,2,2,825,1,2420416924,2374817833,2007797694,184027142,184043526,2,1,8097194248,73389,73389,2,2,2,184027142,18,3,327555,114793374,5086568,275806,18468,2420416924,3248180,53068522,15482
198239.96,30,262144,64,126811,8356379638,129,8,585,3615572,7,32118,67,17080,127368030,1172,1,66,19078,12870824,2,386096,585,60716397,203909369,2504476958,585,2279,2,1,2,2,825,1,2491720092,2446008893,2232947791,189568364,189584748,2,1,8341008016,73389,73389,2,2,2,189568364,18,3,333851,117483654,5200928,278815,19012,2491720092,3336757,55509004,15482
203394.73,30,262144,64,130172,8577707942,129,8,585,3706008,7,33033,67,17080,127368030,1172,1,66,19570,13018813,2,386096,585,61999359,208635596,2569297645,585,2279,2,1,2,2,825,1,2556207516,2510780943,2247237565,194606000,194606000,2,1,8561943104,73389,73389,2,2,2,194589616,18,3,336273,119790859,5276989,281457,19504,2556207516,3424551,56715399,15482
208537.26,30,262144,64,133313,8784618326,130,8,585,3779914,7,33947,67,17080,127368030,1172,1,66,20032,13234624,2,386096,585,63542156,213589685,2630163107,585,2279,2,1,2,2,825,1,2616762780,2571258996,2266766522,199307764,199307764,2,1,8769541616,73389,73389,2,2,2,199307764,18,3,338130,122884340,5350870,283823,19967,2616762780,3496091,58184842,15482
213812.01,30,262144,64,136525,8996181766,130,8,585,3845304,7,34823,67,17080,127368030,1172,1,66,20504,13587878,2,386096,585,65750890,219329359,2692347179,585,2279,2,1,2,2,825,1,2678628764,2633107259,2466634074,204116024,204116024,2,1,8981105056,73389,73389,2,2,2,204116024,18,3,344736,125878952,5446352,287140,20438,2678628764,3558164,60298556,15482
218866.70,30,262144,64,140263,9242603254,131,8,585,3944071,7,35895,67,17080,127621416,1172,1,66,21052,13858463,2,386096,585,67387728,224374479,2764536271,585,2279,2,1,2,2,825,1,2750456220,2705074763,2527395262,209700365,209722782,2,1,9226816060,73389,73389,2,2,2,209700365,18,3,346579,128635246,5544310,312858,20986,2750456220,3631213,61837045,15482
223960.08,30,262144,64,144451,9518805526,132,8,585,4026702,7,37094,67,17080,127886868,1172,1,66,21671,14101861,2,386096,585,68992230,228905209,2846074459,585,2279,2,1,2,2,825,1,2831589788,2785882947,2550397063,215993092,215993092,2,1,9503696048,73389,73389,2,2,2,215993092,18,3,348179,131246990,5640884,316679,21605,2831589788,3710023,63345393,15482
229034.80,30,262144,64,148598,9791910578,132,8,585,4126042,7,38223,67,17080,127886868,1172,1,66,22277,14220643,2,386096,585,70684276,233684256,2925902436,585,2279,2,1,2,2,825,1,2911019420,2865728443,2567547853,222200025,222200025,2,1,9776801100,73389,73389,2,2,2,222200025,18,3,348424,133875868,5725974,328494,22211,2911019420,3797548,64952414,15482
234148.47,30,262144,64,152290,10034943364,133,8,585,4207795,7,39283,67,17080,127886868,1172,1,66,22821,14501737,2,386096,585,72750451,238856498,2997568913,585,2279,2,1,2,2,825,1,2982322588,2936776303,3052983701,227720989,227720989,2,1,10019723516,73389,73389,2,2,2,227720989,18,3,350445,136505368,5813158,331608,22755,2982322588,3876187,66930875,15482
239501.42,30,262144,64,155645,10256131838,133,8,585,4279519,7,40200,67,17080,127886868,1172,1,66,23314,14801099,2,386096,585,74367385,243582277,3062521796,585,2279,2,1,2,2,825,1,3046941084,3001442455,3303835991,232748274,232748274,2,1,10240924056,73389,73389,2,2,2,232748274,18,3,358665,138937223,5940767,334978,23248,3046941084,3944541,68419438,15482
244552.33,30,262144,64,158381,10436500142,134,8,585,4343276,7,41001,67,17080,128152320,1172,1,66,23714,15096695,2,386096,585,75486848,248105726,3115357117,585,2279,2,1,2,2,825,1,3099500956,3054133507,3329942370,236835638,236852022,2,1,10420768072,73389,73389,2,2,2,236835638,18,3,359424,141546027,6011051,337965,23649,3099500956,4005311,69467964,15482
249773.59,30,262144,64,161046,10612215390,134,8,585,4410980,7,41727,67,17080,128152320,1172,1,66,24108,15242853,2,386096,585,77156282,252654016,3167140799,585,2279,2,1,2,2,825,1,3151012252,3105500184,3593069056,240841082,240841082,2,1,10597007608,73389,73389,2,2,2,240841082,18,3,361538,143786796,6108877,345198,24042,3151012252,4065782,71038418,15482
254829.65,30,262144,64,163592,10779866402,135,8,585,4469719,7,42477,67,17080,128152320,1172,1,66,24481,15516097,2,386096,585,78180313,257417480,3216290249,585,2279,2,1,2,2,825,1,3199902108,3154536248,3615815034,244652077,244652077,2,1,10764691388,73389,73389,2,2,2,244652077,18,3,366491,146547783,6198259,348315,24415,3199902108,4121404,71972978,15482
259886.14,30,262144,64,167497,11037111742,135,8,585,4554946,7,43544,67,17080,128152320,1172,1,66,25054,15850370,2,386096,585,80089403,262516686,3291771510,585,2279,2,1,2,2,825,1,3275006364,3229719813,3659716212,250498562,250498562,2,1,11021936728,73389,73389,2,2,2,250498562,18,3,369551,149020303,6304897,352276,24988,3275006364,4202670,73775392,15482
264925.41,30,262144,64,173179,11411610910,136,8,585,4661267,7,45147,67,17080,128417772,1172,1,66,25889,16046100,2,386096,585,83143745,267387443,3401872570,585,2279,2,1,2,2,825,1,3384582556,3339156238,3804765532,259000970,259017354,2,1,11396042680,73389,73389,2,2,2,259000970,18,3,374260,151444387,6463924,357106,25824,3384582556,4304161,76670951,15482
270057.35,30,262144,64,183036,12061050138,138,8,585,4827012,7,47940,67,17080,128683224,1172,1,66,27338,16101165,2,386096,585,85888477,271341962,3592497889,585,2279,2,1,2,2,825,1,3574374812,3529065744,3857161848,273767655,273784039,2,1,12045776820,73389,73389,2,2,2,273767655,18,3,377655,153479112,6605148,364927,27272,3574374812,4462085,79275409,15482
275147.52,30,262144,64,187428,12350476962,139,8,585,4942201,7,49197,67,17080,128948676,1172,1,66,27981,16281256,2,386096,585,88260672,276504432,3677196268,585,2279,2,1,2,2,825,1,3658654108,3613584462,3881499346,280349261,280349261,2,1,12335367484,73389,73389,2,2,2,280349261,18,3,378989,156105206,6693525,368333,27915,3658654108,4573868,81558917,15482
280228.37,30,262144,64,191085,12591469374,139,8,585,5040628,7,50196,67,17080,128948676,1172,1,66,28521,16390758,2,386096,585,89859192,281178457,3748337790,585,2279,2,1,2,2,825,1,3729432988,3684007187,3906608451,285818914,285835298,2,1,12576032216,73389,73389,2,2,2,285818914,18,3,382548,158656177,6782378,371313,28455,3729432988,4669315,83068461,15482
285299.21,30,262144,64,194424,12811355886,140,8,585,5154155,7,51162,67,17080,128948676,1172,1,66,29009,16483428,2,386096,585,91795817,286260934,3812765802,585,2279,2,1,2,2,825,1,3793527196,3748263741,4531530563,290815590,290831974,2,1,12795885960,73389,73389,2,2,2,290815590,18,3,386692,161098596,6865541,393741,28944,3793527196,4760414,84922159,15482
290365.94,30,262144,64,197906,13040879498,140,8,585,5247608,7,52112,67,17080,128948676,1172,1,66,29522,16641375,2,386096,585,93481494,290999744,3880222038,585,2279,2,1,2,2,825,1,3860636060,3815395034,4552075936,296039483,296039483,2,1,13025737252,73389,73389,2,2,2,296039483,18,3,389315,163465622,6949800,396409,29456,3860636060,4851199,86523538,15482
296761.37,30,262144,64,202043,13313594642,141,8,585,5349961,7,53292,67,17080,129214128,1172,1,66,30130,16761991,2,386096,585,95440669,297178291,3960325894,585,2279,2,1,2,2,825,1,3940327836,3895179795,4594487996,302219681,302236065,2,1,13297665964,73389,73389,2,2,2,302219681,18,3,392389,166625190,7040447,399756,30064,3940327836,4950205,88392072,15482
301852.22,30,262144,64,205598,13547636930,142,8,585,5420690,7,54318,67,17080,129214128,1172,1,66,30649,17028688,2,386096,585,96892336,301779398,4028704162,585,2279,2,1,2,2,825,1,4008354204,3963562562,4614161120,307544037,307560421,2,1,13531937628,73389,73389,2,2,2,307544037,18,3,398587,169297483,7136450,402542,30583,4008354204,5018148,89747604,15482
306951.99,30,262144,64,209187,13784172894,142,8,585,5498048,7,55296,67,17080,129214128,1172,1,66,31178,17161893,2,386096,585,98504215,306711994,4098395166,585,2279,2,1,2,2,825,1,4077691292,4032716270,4821281692,312931770,312931770,2,1,13768997880,73389,73389,2,2,2,312931770,18,3,403578,171700350,7239376,405079,31112,4077691292,5092969,91256477,15482
312035.36,30,262144,64,213815,14089066214,143,8,585,5607621,7,56611,67,17080,129479580,1172,1,66,31857,17281175,2,386096,585,101047188,311694545,4187834040,585,2279,2,1,2,2,825,1,4166689180,4121863538,5161397034,319849248,319865632,2,1,14073366912,73389,73389,2,2,2,319849248,18,3,408688,174051324,7349442,413418,31791,4166689180,5194203,93689373,15482
317094.03,30,262144,64,218604,14404510830,144,8,585,5718131,7,57975,67,17080,129479580,1172,1,66,32559,17390597,2,386096,585,103061401,316244418,4280431395,585,2279,2,1,2,2,825,1,4258832796,4214044864,5188375342,327020678,327037062,2,1,14388909832,73389,73389,2,2,2,327020678,18,3,409349,176205509,7442586,417333,32494,4258832796,5300798,95610042,15482
322111.27,30,262144,64,229591,15128802094,146,9,585,5879132,7,61080,67,17080,130010484,1172,1,66,34173,17538915,2,386096,585,106229308,320471256,4492766225,585,2279,2,1,2,2,825,1,4470251932,4425788338,5286107484,343493014,343493014,2,1,15113692616,73389,73389,2,2,2,343493014,18,3,412481,178318995,7595904,421546,34108,4470251932,5457586,98624969,15482
327121.79,30,262144,64,252862,16662191758,150,9,585,6126646,7,67647,67,17080,130541388,1172,1,66,37595,17561905,2,386096,585,114147156,324699444,4942981232,585,2279,2,1,2,2,825,1,4918649244,4874013555,5513440223,378332197,378348581,2,1,16646616668,73389,73389,2,2,2,378332197,18,3,429843,179892483,7904443,429481,37529,4918649244,5697165,106233594,15482
332168.07,30,262144,64,266171,17538923066,152,9,585,6297322,7,71385,67,17080,130806840,1172,1,66,39551,17605461,2,386096,585,118350309,328692553,5200570313,585,2279,2,1,2,2,825,1,5175157148,5130332254,5537914711,398251206,398267590,2,1,17523053064,73389,73389,2,2,2,398251206,18,3,435593,181816067,8069903,433911,39485,5175157148,5863411,110270949,15482
337234.68,30,262144,64,270235,17806588630,153,9,585,6411198,7,72552,67,17080,130806840,1172,1,66,40146,17820588,2,386096,585,120451265,333374528,5278950072,585,2279,2,1,2,2,825,1,5253144988,5208541711,5566605567,404351643,404368027,2,1,17791472292,73389,73389,2,2,2,404351643,18,3,437901,184272107,8178613,448463,40080,5253144988,5962735,112263470,15482
342621.86,30,262144,64,273111,17996131974,153,9,585,6485208,7,73335,67,17080,130806840,1172,1,66,40570,17971178,2,386096,585,122113488,338319090,5334813471,585,2279,2,1,2,2,825,1,5308719516,5263970700,5617485683,408668383,408668383,2,1,17981408852,73389,73389,2,2,2,408668383,18,3,439137,187065041,8255254,451060,40504,5308719516,6034148,113849032,15482
348665.57,30,262144,64,276489,18218839842,154,9,585,6571217,7,74310,67,17080,131072292,1172,1,66,41067,18204927,2,386096,585,123987025,343558816,5400295271,585,2279,2,1,2,2,825,1,5373862300,5329094267,5642944341,413728436,413728436,2,1,18204051184,73389,73389,2,2,2,413728436,18,3,440408,189617648,8330774,453903,41001,5373862300,6117314,115647099,15482
354509.20,30,262144,64,279724,18432176062,154,9,585,6648787,7,75192,67,17080,131072292,1172,1,66,41540,18558227,2,386096,585,125465582,349077864,5462607584,585,2279,2,1,2,2,825,1,5435859356,5391458743,5695381542,418575497,418575497,2,1,18416600972,73389,73389,2,2,2,418559113,18,3,443167,192723379,8404325,461591,41474,5435859356,6187196,117055857,15482
359994.82,30,262144,64,282801,18634892142,155,9,585,6713996,7,76087,67,17080,131337744,1172,1,66,41994,18946223,2,386096,585,126673176,354878503,5522416078,585,2279,2,1,2,2,825,1,5495366044,5450794745,5718062975,423178957,423195341,2,1,18619874108,73389,73389,2,2,2,423178957,18,3,446327,196375640,8496820,464474,41928,5495366044,6249522,118167448,15482
367584.13,30,262144,64,286264,18863170570,155,9,585,6805617,7,77033,67,17080,131337744,1172,1,66,42505,19546155,2,386096,585,127938798,361803758,5589740400,585,2279,2,1,2,2,825,1,5562343836,5517486343,5774366414,428370082,428370082,2,1,18848283608,73389,73389,2,2,2,428370082,18,3,450690,200942408,8593769,483075,42439,5562343836,6322542,119336107,15482
372896.06,30,262144,64,289403,19069684430,156,9,585,6875411,7,77945,67,17080,131337744,1172,1,66,42961,19704638,2,386096,585,129791125,366970199,5649817586,585,2279,2,1,2,2,825,1,5622112668,5577878141,5817199134,433065813,433082197,2,1,19054895772,73389,73389,2,2,2,433065813,18,3,452601,203538425,8684091,487339,42895,5622112668,6388072,121097894,15482
378151.99,30,262144,64,293082,19312118634,156,9,585,6951602,7,78948,67,17080,131337744,1172,1,66,43504,19885995,2,386096,585,130999103,371850935,5721348637,585,2279,2,1,2,2,825,1,5693284764,5648691034,5827114676,438568234,438584618,2,1,19297002296,73389,73389,2,2,2,438568234,18,3,452884,206371235,8768465,491883,43439,5693284764,6459719,122221412,15482
383165.46,30,262144,64,306274,20181447682,159,9,585,7117793,7,82705,67,17080,131868648,1172,1,66,45442,19993992,2,386096,585,135193982,376593689,5976445620,585,2279,2,1,2,2,825,1,5947302300,5902895303,5959403122,458329436,458329436,2,1,20165774288,73389,73389,2,2,2,458313052,18,3,460471,208424624,8974827,497440,45376,5947302300,6620353,126210413,15482
