timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1173028.14,1,253952,62,94354,6215142950,4,16883450,254,6,6,5110,672,0,585,527761,0,17,37084,17,46,115603641,1172,1,0,4,470,117469228,5,469876912,16,20,12,130,585,0,0,39208087,778,2028122832,0,585,394,0,3,1,14,14,998,3,2026568502,1962164063,56088115,119178182,119178182,1,3,1,6197265496,73389,73389,14,14,14,119178186,4,3,119580,543049,765227,16871,2026568502,527761,38444424,1400
1175032.50,1,253952,62,100862,6645126246,4,18292738,282,6,6,5110,681,0,585,554520,0,17,39623,17,46,118427085,1172,1,0,4,470,125619029,5,502476116,16,20,12,130,585,0,0,41697283,899,2146757048,0,585,394,0,3,1,14,14,998,3,2145761771,2097516662,59986631,127444737,127444737,1,3,1,6627126356,73389,73389,14,14,14,127444741,4,3,124340,570624,807280,17801,2145761771,554520,40891668,1400
1177037.91,1,253952,62,108068,7119864258,4,19758930,298,7,7,5110,755,0,585,593792,0,17,42478,17,46,118728735,1172,1,0,4,470,134567927,5,538271708,16,21,12,130,585,0,0,44623100,1030,2309883091,0,585,394,0,3,1,14,14,998,3,2309033724,2247521585,64378850,136536969,136553353,1,3,1,7099922420,73389,73389,14,14,14,136536973,4,3,126818,611097,843198,19203,2309033724,593792,43781689,1400
1179043.18,1,253952,62,117781,7758937220,4,21507364,338,7,7,5110,789,0,585,648734,0,17,46258,17,46,118728735,1172,1,0,4,470,146666575,5,586601836,16,21,12,130,585,0,0,48915838,1212,2515005875,0,585,394,0,3,1,14,14,998,3,2513308655,2448812256,70380873,148807697,148824081,1,3,1,7738000276,73389,73389,14,14,14,148807701,4,3,128455,667639,917139,20842,2513308655,648734,48000667,1400
1181048.90,2,253952,62,127541,8401150704,4,23168082,389,7,7,5110,879,0,594,706347,0,17,50109,17,46,120540646,1190,1,0,4,470,158796965,5,635187860,16,21,12,130,594,0,0,53254039,1447,2716221123,0,594,409,0,3,1,14,14,998,3,2714460005,2651551438,76417122,161127577,161143961,1,3,1,8378634036,73389,73389,14,14,14,161127581,4,3,129590,726915,997169,22565,2714460005,706347,52259041,1425
1183054.37,2,253952,62,137231,9039491748,4,24990666,422,7,7,5110,917,0,621,762385,0,17,53902,17,46,125350287,1244,1,0,4,470,170878940,5,683515760,16,21,12,130,621,0,0,57449472,1697,2922635996,0,621,429,0,3,1,14,14,998,3,2920954944,2852906831,82435551,173397861,173397861,1,3,1,9016688804,73389,73389,14,14,14,173397865,4,3,130152,784555,1046104,24231,2920954944,762385,56405716,1503
1185059.15,2,253952,62,146998,9682396668,4,26880611,444,7,7,5110,1005,0,648,819018,0,17,57764,17,46,130123618,1298,1,0,4,470,183040202,5,732160808,16,21,12,130,648,0,0,61587716,1805,3129948199,0,648,450,0,3,1,14,14,998,3,3127587446,3055691982,88374376,185731966,185731966,1,3,1,9658062264,73389,73389,14,14,14,185731970,4,3,130432,842886,1098107,25990,3127587446,819018,60492130,1580
1187065.53,2,253952,62,156763,10326704430,4,28681283,463,7,7,5110,1042,0,666,874206,0,17,61576,17,46,133725408,1334,1,0,4,470,195228335,5,780784240,16,21,12,130,666,0,0,65708556,2094,3333239331,0,666,460,0,3,1,14,14,998,3,3330826816,3258528139,94385388,198126845,198126845,1,3,1,10302595972,73389,73389,14,14,14,198126849,4,3,131411,899660,1159981,27627,3330826816,874206,64551262,1632
1189071.33,2,253952,62,165671,10914191314,4,30523845,478,7,7,5110,1127,0,675,934168,0,17,65118,17,46,135223987,1352,1,0,4,470,206349261,5,825397044,16,21,12,130,675,0,0,69778004,2216,3527518111,0,675,467,0,3,1,14,14,998,3,3525200100,3443938644,100296027,209389513,209389513,1,3,1,10887402740,73389,73389,14,14,14,209373133,4,3,131642,961180,1225858,29289,3525200100,934168,68555000,1657
1191076.84,2,253952,62,175500,11561542148,5,32904105,561,8,8,5110,1170,0,684,1002760,0,17,68957,18,46,137084723,1370,1,0,4,470,218604898,5,874354732,17,22,12,138,684,0,0,74612161,42960,3731361057,0,684,477,0,3,1,14,14,998,3,3728843711,3648019776,107550541,221819763,221819763,1,3,1,11534627708,73389,73389,14,14,14,221819767,4,3,134600,1031504,1322768,30934,3728843711,1002760,73292441,1683
1193082.18,5,253952,62,185250,12204572324,5,34345219,634,8,8,5110,1258,0,702,1070237,0,17,72818,18,46,141602096,1406,1,0,4,470,230748498,5,922929508,17,22,12,138,702,0,0,79215290,43172,3937798077,0,702,494,0,3,1,14,14,998,3,3934565512,3851114765,113592478,234145232,234145232,1,3,1,12175552096,73389,73389,14,14,14,234145236,4,3,135309,1100763,1406667,32695,3934565512,1070237,77811872,1734
1195087.87,5,253952,62,195292,12866401164,5,35714602,704,8,8,5110,1303,0,720,1140364,0,17,76759,18,46,144541535,1442,1,0,4,470,243282490,5,973129960,17,22,12,138,720,0,0,83841196,43377,4155312573,0,720,507,0,3,1,14,14,998,3,4152280303,4059653644,119587185,246866076,246866076,1,3,1,12837035984,73389,73389,14,14,14,246866080,4,3,136354,1172688,1490548,34458,4152280303,1140364,82354091,1781
1197092.54,5,253952,62,202118,13314968322,6,37904571,748,8,8,5110,1368,0,765,1182043,0,17,79431,18,46,151997709,1532,1,0,4,470,251680399,5,1006721596,17,22,12,138,765,0,0,86692996,43465,4303152918,0,765,541,0,3,1,14,14,998,3,4300134981,4201925594,124627330,255415921,255415921,1,3,1,13281627924,73389,73389,14,14,14,255415925,4,3,141883,1215446,1545427,35731,4300134981,1182043,85151129,1878
1199097.89,5,253952,62,211089,13906909756,6,39147989,812,9,9,5110,1405,0,774,1249194,0,17,82945,18,46,154122983,1550,1,0,4,470,262904124,5,1051616496,17,23,12,138,774,0,0,91051644,48151,4491159358,0,774,548,0,3,1,14,14,998,3,4487436060,4388709763,130231903,266782926,266782926,1,3,1,13872712184,73389,73389,14,14,14,266782930,4,3,148007,1284241,1630384,37244,4487436060,1249194,89424997,1906
1201103.17,5,253952,62,217017,14296951612,7,41794037,831,9,9,5110,1461,0,774,1284826,0,17,85285,18,46,154122983,1550,1,0,4,470,270275038,5,1081035520,17,23,12,138,774,0,0,93416265,48176,4624165658,0,774,548,0,3,1,14,14,998,3,4620743762,4511867615,135241358,274259619,274259619,1,3,1,14261500220,73389,73389,14,14,14,274259623,4,3,150417,1320819,1674373,38385,4620743762,1284826,91745721,1906
1203112.69,6,253952,62,226564,14925821294,7,42751010,919,10,10,5110,1504,0,774,1358917,0,17,89017,18,46,154726283,1550,1,0,4,470,282158882,5,1128570960,17,24,12,138,774,0,0,98226218,76168,4825591559,0,774,548,0,3,1,14,14,998,3,4822081836,4710461106,141022806,286313037,286313037,1,3,1,14888277956,73389,73389,14,14,14,286313041,4,3,159556,1396753,1788296,40012,4822081836,1358917,96441950,1906
1205119.04,6,253952,62,236188,15559719732,7,43871628,1014,10,10,5110,1553,0,783,1432341,0,17,92801,18,46,156224372,1568,1,0,4,470,294192224,5,1176704404,17,24,12,138,783,0,0,103123023,93494,5024124257,0,783,561,0,3,1,14,14,998,3,5020575969,4909821413,147057914,298517785,298517785,1,3,1,15522924852,73389,73389,14,14,14,298517789,4,3,161923,1472020,1883326,41637,5020575969,1432341,101243915,1940
1207129.93,7,253952,62,246052,16209943494,7,44901091,1104,10,10,5110,1640,1,783,1513935,0,17,96693,18,46,156851804,1568,1,0,4,470,306460153,5,1225840612,17,24,12,138,783,0,0,108092489,101067,5240131692,0,783,561,0,3,1,14,14,998,3,5236118571,5115639795,153058751,310960101,310960101,1,3,1,16169925284,73389,73389,14,14,14,310960105,4,3,164377,1555568,1992437,43469,5236118571,1513935,106104472,1940
1209138.29,7,253952,62,255955,16861830276,7,45928131,1199,10,10,5110,1684,1,783,1591853,0,17,100558,18,46,156851804,1568,1,0,4,470,318766234,5,1275064936,17,24,12,138,783,0,0,113096952,118331,5451043941,0,783,561,0,3,1,14,14,998,3,5446708571,5321065162,159101588,323474430,323474430,1,3,1,16820670392,73389,73389,14,14,14,323474434,4,3,169944,1635392,2103619,45174,5446708571,1591853,110997972,1940
1211143.93,7,253952,62,265324,17479300002,7,47050820,1300,10,10,5110,1767,1,783,1677250,0,17,104246,18,46,157165520,1568,1,0,4,470,330405005,5,1321555596,17,24,12,138,783,0,0,118020907,120364,5661097005,0,783,561,0,3,1,14,14,998,3,5656291794,5516774629,165147288,335263545,335263545,1,3,1,17433704372,73389,73389,14,14,14,335263549,4,3,171649,1722744,2195550,46958,5656291794,1677250,115830184,1940
1213150.35,7,253952,62,274548,18088184024,7,48184910,1397,10,10,5110,1809,1,783,1754618,0,17,107877,18,46,157177586,1568,1,0,4,470,341956909,5,1367827636,17,24,12,138,783,0,0,122864804,130495,5851865098,0,783,561,0,3,1,14,14,998,3,5847126311,5708431236,171130621,346964263,346980647,1,3,1,18042141708,73389,73389,14,14,14,346964267,4,3,173588,1801828,2277639,48509,5847126311,1754618,120592193,1940
1215155.84,7,253952,62,284071,18716047944,7,49546784,1470,10,10,5110,1892,4,783,1833578,0,17,111617,18,46,157479236,1568,1,0,4,470,353771412,5,1415021028,17,24,12,138,783,0,0,127525435,131277,6065696983,0,783,561,0,3,1,14,14,998,3,6061291639,5907441609,177153606,358964211,358964211,1,3,1,18666139004,73389,73389,14,14,14,358964215,4,3,179962,1882584,2385677,50324,6061291639,1833578,125144985,1940
1217161.03,7,253952,62,293787,19355305448,7,51041030,1540,10,10,5110,1933,26,792,1902549,0,17,115407,18,46,158989445,1586,1,0,4,470,365869771,5,1463349852,17,24,12,138,792,0,0,132060612,131572,6267781506,0,792,565,0,3,1,14,14,998,3,6262524496,6109267960,183182170,371218555,371218555,1,3,1,19303364892,73389,73389,14,14,14,371218559,4,3,182741,1953159,2476684,51954,6262524496,1902549,129589349,1965
1219165.65,7,253952,62,303588,20001536354,7,52679940,1590,10,10,5110,2015,26,864,1977217,0,17,119255,18,46,171907395,1730,1,0,4,470,377981446,5,1511925784,17,24,12,138,864,0,0,136431822,131703,6497479792,0,864,591,0,3,1,14,14,998,3,6492306231,6314309454,189189324,383535832,383535832,1,3,1,19943863296,73389,73389,14,14,14,383535836,4,3,185680,2029576,2558679,53890,6492306231,1977217,133878758,2160
1221170.33,7,253952,62,313467,20652417374,7,54338612,1634,10,10,5110,2058,26,891,2038057,0,17,123118,18,46,177287033,1784,1,0,4,470,390291471,5,1561165884,17,24,12,138,891,0,0,140704145,131864,6703080428,0,891,602,0,3,1,14,14,998,3,6697705684,6519599872,195119847,396021267,396021267,1,3,1,20593105916,73389,73389,14,14,14,396021271,4,3,186448,2092022,2635727,55555,6697705684,2038057,138074217,2231
1223175.06,7,253952,62,323370,21305381216,7,56208693,1675,10,10,5110,2141,27,963,2106486,0,17,127008,18,46,189546254,1928,1,0,4,470,402545762,5,1610118404,17,24,12,138,963,0,0,144933447,131984,6935245483,0,963,662,0,3,1,14,14,998,3,6930079427,6726527406,201198514,408483841,408483841,1,3,1,21240307796,73389,73389,14,14,14,408467461,4,3,192517,2162165,2706686,57519,6930079427,2106486,142247735,2410
1225179.54,7,253952,62,333299,21958597888,7,57943301,1718,10,10,5110,2184,27,981,2171935,0,17,130868,18,46,192567572,1964,1,0,4,470,414852932,5,1659411728,17,24,12,138,981,0,0,149199704,132101,7157002066,0,981,671,0,3,1,14,14,998,3,7151253290,6934050328,207217775,420934793,420934793,1,3,1,21888609268,73389,73389,14,14,14,420934797,4,3,198300,2229250,2780762,59306,7151253290,2171935,146425107,2452
1227184.35,7,253952,62,343317,22618407422,7,59704054,1756,10,10,5110,2265,27,981,2242898,0,17,134765,18,46,192893354,1964,1,0,4,470,427175201,5,1708700804,17,24,12,138,981,0,0,153441758,132166,7401655558,0,981,671,0,3,1,14,14,998,3,7395956445,7144644983,213220280,433430579,433430579,1,3,1,22538390140,73389,73389,14,14,14,433430583,4,3,199750,2301962,2859813,61356,7395956445,2242898,150588297,2452
1229189.13,7,253952,62,353283,23274965942,7,61540242,1797,10,10,5110,2308,27,981,2309398,0,17,138628,18,46,193195004,1964,1,0,4,470,439490959,5,1757899148,17,24,12,138,981,0,0,157650334,132293,7632710654,0,981,671,0,3,1,14,14,998,3,7627366859,7353477197,219263122,445924206,445924206,1,3,1,23188058744,73389,73389,14,14,14,445924210,4,3,201505,2370087,2938762,63225,7627366859,2309398,154718105,2452
1231194.12,7,253952,62,363221,23928820702,7,63199101,1829,10,10,5110,2387,27,981,2381476,0,17,142496,18,46,193195004,1964,1,0,4,470,451735496,5,1806941984,17,24,12,138,981,0,0,161842622,132433,7883670455,0,981,671,0,3,1,14,14,998,3,7877367079,7562221106,225114625,458309622,458309622,1,3,1,23832100376,73389,73389,14,14,14,458309626,4,3,205207,2443917,3027674,65312,7877367079,2381476,158821677,2452
1233198.62,7,253952,62,373274,24591442834,7,65188260,1865,10,10,5110,2433,27,981,2446870,0,17,146408,18,46,193508720,1964,1,0,4,470,464164639,5,1856658556,17,24,12,138,981,0,0,166030708,132494,8117243859,0,981,671,0,3,1,14,14,998,3,8110635352,7772459695,231291285,470948546,470964930,1,3,1,24488472456,73389,73389,14,14,14,470932166,4,3,207661,2510943,3104745,67198,8110635352,2446870,162932866,2452
1235203.49,7,253952,62,383489,25265695342,7,67024633,1899,10,10,5110,2512,27,1215,2514536,0,17,150382,18,46,233520550,2432,1,0,4,470,476734636,5,1906938544,17,24,12,138,1215,0,0,170215869,132570,8364840216,0,1215,791,0,3,1,14,14,998,3,8358639755,7988031728,237312522,483695681,483695681,1,3,1,25152175444,73389,73389,14,14,14,483695685,4,3,212048,2580293,3183826,69276,8358639755,2514536,167039110,3051
1237207.80,7,253952,62,393682,25937504580,7,68810008,1923,10,10,5110,2559,27,1296,2580019,0,17,154339,18,46,248273672,2594,1,0,4,470,489339784,5,1957359136,17,24,12,138,1296,0,0,174349757,132669,8606098397,0,1296,820,0,3,1,14,14,998,3,8599428830,8201707853,243231701,496482061,496482061,1,3,1,25817067204,73389,73389,14,14,14,496482065,4,3,213658,2647367,3256801,71237,8599428830,2580019,171100175,3254
1239215.75,8,253952,62,409527,26982269216,7,71263745,2014,15,15,5110,2672,27,1323,2754544,0,17,160523,22,46,254991043,2648,1,0,4,470,508890646,5,2035562584,21,29,12,180,1323,0,0,183763354,1116686,8990533978,0,1323,833,0,3,1,14,14,998,3,8983534164,8534764211,256044469,516296289,516345441,1,3,1,26847407060,73389,73389,14,14,14,516296293,4,3,229522,2825729,3520711,74424,8983534164,2754544,180250200,3335
1241225.42,21,253952,62,426237,28082443496,8,74668720,2136,15,15,5110,2773,27,1332,2938995,0,17,167005,22,46,258628722,2666,1,0,4,470,529510599,5,2117913284,21,29,12,180,1332,0,0,194003791,2092751,9388088216,0,1332,840,0,3,1,14,14,998,3,9382534331,8885443347,270652826,537208689,537225073,1,3,1,27934851860,73389,73389,14,14,14,537208693,4,3,238214,3014279,3730058,77698,9382534331,2938995,190281637,3370
1243238.94,22,253952,62,442456,29150918566,8,77399839,2234,15,15,5110,2875,27,1341,3133234,9,17,173303,22,46,261023945,2684,1,0,4,470,549482509,5,2197736036,21,29,12,180,1341,0,0,204281716,3037201,9783932994,0,1332,855,9,3,1,14,14,998,3,9777149026,9225736648,284604142,557467444,557500212,1,3,1,28988307120,73389,73389,14,14,14,557467448,4,3,242914,3212655,3959025,80952,9777149026,3133234,200330944,3405
1245246.06,22,253952,62,458736,30224215494,8,80882115,2358,15,15,5110,2978,28,1341,3326766,9,17,179633,22,46,262870043,2684,1,0,4,470,569535258,5,2278141032,21,29,12,180,1341,0,0,214573278,3968677,10183489630,0,1332,855,9,3,1,14,14,998,3,10176097863,9568699360,299281496,577822344,577822344,1,3,1,30045909952,73389,73389,14,14,14,577805964,4,3,247774,3410379,4218854,84243,10176097863,3326766,210363012,3405
1247186.22,24,253952,62,476493,31391350286,8,83016211,2470,19,19,5110,3127,28,1602,3512061,27,17,186584,32,46,314357573,3213,1,1226,4,470,591599349,5,2366397396,31,40,24,239,1602,1226,1228,225928405,4958325,10605167356,8,1575,1191,27,3,1,14,14,998,3,10596201312,9939861979,407991799,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,4,3,256969,3599991,4461676,87689,10596201312,3512061,221475683,4453
