timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
863752.19,5,253952,62,97057,6394946728,3,17672275,0,379,6,6,5970,666,0,585,491328,0,22,38155,19,11,118357797,1172,1,0,4,499,120927679,5,483646216,18,20,14,84,585,0,0,38042601,1525,2053527226,0,585,260,0,3,1,14,14,948,3,2053295460,2016962006,55683481,122718397,122718397,1,3,1,6381356676,73389,73389,14,14,14,122718401,6,3,122604,505035,704207,17053,2053295460,491328,37339802,1107
865757.40,5,253952,62,107708,7095552788,3,19327119,0,423,6,6,5970,759,0,585,551567,0,22,42371,19,11,118357797,1172,1,0,4,499,134221926,5,536887704,18,20,14,84,585,0,0,42349097,1605,2280917334,0,585,260,0,3,1,14,14,948,3,2279976796,2238159680,61662937,136185157,136185157,1,3,1,7081628196,73389,73389,14,14,14,136185161,6,3,129158,566867,780151,18972,2279976796,551567,41570510,1107
867761.65,5,253952,62,115163,7586271416,4,21855448,0,449,6,6,5970,780,0,585,589472,0,22,45263,19,11,118357797,1172,1,0,4,499,143528113,5,574047980,18,20,14,84,585,0,0,45245475,1639,2434665479,0,585,260,0,3,1,14,14,948,3,2432983836,2392086247,67096054,145656380,145656380,1,3,1,7574131792,73389,73389,14,14,14,145656384,6,3,130795,605783,829172,20194,2432983836,589472,44417978,1107
869766.15,5,253952,62,124856,8225276456,4,23359857,0,493,7,7,5970,861,0,585,644104,0,22,49107,19,11,118357797,1172,1,0,4,499,155634100,5,622472008,18,21,14,84,585,0,0,49218800,1701,2638576758,0,585,260,0,3,1,14,14,948,3,2637131363,2593907456,72513550,157902088,157902088,1,3,1,8210908608,73389,73389,14,14,14,157902092,6,3,135064,661944,881147,21920,2637131363,644104,48339485,1107
871770.51,5,253952,62,131508,8664069504,5,25825790,0,510,7,7,5970,880,0,585,677671,0,22,51712,19,11,118671513,1172,1,0,4,499,163950384,5,655801536,18,21,14,84,585,0,0,51768776,1726,2780173477,0,585,260,0,3,1,14,14,948,3,2778633320,2732146272,77588701,166336801,166336801,1,3,1,8649513684,73389,73389,14,14,14,166336805,6,3,137490,696454,930256,23056,2778633320,677671,50840450,1107
873775.33,7,253952,62,142108,9362865610,5,27385929,0,565,8,8,5970,966,0,585,740076,0,22,55899,19,11,118671513,1172,1,0,4,499,177171146,5,708684584,18,22,14,84,585,0,0,56139845,1796,3002677982,0,585,260,0,3,1,14,14,948,3,3001099918,2952281401,83519534,179759998,179759998,1,3,1,9347519928,73389,73389,14,14,14,179760002,6,3,141246,760502,1013304,24920,3001099918,740076,55128647,1107
875779.62,7,253952,62,152816,10068631010,5,29052653,0,611,8,8,5970,1016,1,585,800346,0,22,60092,19,11,118671513,1172,1,0,4,499,190548323,5,762128712,18,22,14,84,585,0,0,60494850,1855,3226521789,0,585,260,0,3,1,14,14,948,3,3224269655,3174633896,89541950,193314267,193314267,1,3,1,10052341916,73389,73389,14,14,14,193314271,6,3,145794,822319,1086373,26746,3224269655,800346,59410751,1107
877784.04,7,253952,62,163833,10792619946,5,30749077,0,646,8,8,5970,1101,1,585,859304,0,22,64421,19,11,118671513,1172,1,0,4,499,204234697,5,816874316,18,22,14,84,585,0,0,64767893,1943,3462465229,0,585,260,0,3,1,14,14,948,3,3460439072,3402971516,95509973,207211329,207227713,1,3,1,10774989140,73389,73389,14,14,14,207211333,6,3,153072,882808,1155460,28716,3460439072,859304,63614854,1107
879788.28,7,253952,62,174773,11513868870,5,32567118,0,680,8,8,5970,1193,2,585,917190,0,22,68743,19,11,118671513,1172,1,0,4,499,217887948,5,871487140,18,22,14,84,585,0,0,68991272,2022,3693945915,0,585,260,0,3,1,14,14,948,3,3691909379,3630735066,101550929,221041967,221058351,1,3,1,11494182316,73389,73389,14,14,14,221041971,6,3,157231,942169,1215319,30674,3691909379,917190,67778522,1107
881792.70,7,253952,62,185954,12250251648,6,35224009,0,718,9,9,5970,1237,4,594,976359,0,22,73116,20,11,120169821,1190,1,0,4,499,231832603,5,927330412,19,23,14,90,594,0,0,73351580,22105,3927121582,0,594,264,0,3,1,14,14,948,3,3925065711,3862821778,108586701,235186060,235202444,1,3,1,12229675152,73389,73389,14,14,14,235186064,6,3,164375,1002949,1288421,32555,3925065711,976359,72065895,1130
883797.11,12,253952,62,196942,12974801504,6,36940710,0,764,9,9,5970,1329,4,603,1036601,0,22,77449,20,11,121691233,1208,1,0,4,499,245503296,5,982013184,19,23,14,90,603,0,0,77658832,22191,4168793437,0,603,267,0,3,1,14,14,948,3,4166434775,4091777281,114610248,249082234,249082234,1,3,1,12952276200,73389,73389,14,14,14,249082238,6,3,168808,1064846,1349367,34600,4166434775,1036601,76312358,1157
885801.79,12,253952,62,207842,13693535928,6,38691519,0,800,9,9,5970,1376,4,603,1094995,0,22,81699,20,11,121980817,1208,1,0,4,499,259072244,5,1036224292,19,23,14,90,603,0,0,81943890,22299,4408199266,0,603,267,0,3,1,14,14,948,3,4405635246,4319164037,120596666,262830952,262830952,1,3,1,13667209536,73389,73389,14,14,14,262830956,6,3,173365,1124777,1419334,36538,4405635246,1094995,80527610,1157
887806.25,12,253952,62,218647,14406056498,6,40418589,0,840,9,9,5970,1462,4,630,1154314,0,22,85954,20,11,126791953,1262,1,0,4,499,272473397,5,1089893588,19,23,14,90,630,0,0,86177092,22343,4650324165,0,630,281,0,3,1,14,14,948,3,4647921089,4545101736,126581126,276424022,276440406,1,3,1,14374049176,73389,73389,14,14,14,276424026,6,3,179712,1185718,1487493,38587,4647921089,1154314,84692802,1225
889810.36,12,253952,62,229681,15131865990,6,42211610,0,869,12,12,5970,1511,4,648,1213371,0,22,90238,22,11,130416876,1298,1,0,4,499,286144706,5,1144514164,21,26,14,99,648,0,0,90512181,24360,4890242281,0,648,289,0,3,1,14,14,948,3,4888051124,4774513146,132727253,290322799,290322799,1,3,1,15096785580,73389,73389,14,14,14,290322803,6,3,191107,1246294,1573560,40553,4888051124,1213371,88941981,1269
891815.21,12,253952,62,241076,15882775282,9,46749785,0,934,12,12,5970,1595,4,648,1278607,0,22,94696,22,11,130416876,1298,1,0,4,499,300252467,5,1200945324,21,26,14,99,648,0,0,94993201,24435,5152952330,0,648,289,0,3,1,14,14,948,3,5150597148,5012995291,141730600,304614348,304614348,1,3,1,15839946128,73389,73389,14,14,14,304614352,6,3,197062,1313285,1652297,42743,5150597148,1278607,93344431,1269
893819.51,12,253952,62,252311,16623802114,9,48391674,0,988,12,12,5970,1686,4,648,1340389,0,22,99105,22,11,130416876,1298,1,0,4,499,314178624,5,1256650000,21,26,14,99,648,0,0,99397740,24526,5408352212,0,648,289,0,3,1,14,14,948,3,5404681602,5248376735,147795155,318737739,318737739,1,3,1,16574362460,73389,73389,14,14,14,318737743,6,3,199933,1376785,1721198,44890,5404681602,1340389,97680233,1269
895823.95,12,253952,62,263619,17369251094,9,50036979,0,1038,12,12,5970,1734,4,648,1401151,0,22,103501,22,11,130416876,1298,1,0,4,499,328200448,5,1312672768,21,26,14,99,648,0,0,103729598,24582,5663855704,0,648,289,0,3,1,14,14,948,3,5661535592,5484606849,153770811,332961593,332961593,1,3,1,17314002868,73389,73389,14,14,14,332961597,6,3,203976,1439152,1788102,46970,5661535592,1401151,101945342,1269
897827.50,12,253952,62,275470,18149020846,9,51660197,0,1076,15,15,5970,1821,4,648,1463848,0,22,108122,22,11,130730592,1298,1,0,4,499,342797722,5,1371190888,21,29,14,99,648,0,0,108180657,25373,5932750414,0,648,289,0,3,1,14,14,948,3,5930573604,5732794112,159858951,347783907,347783907,1,3,1,18083911228,73389,73389,14,14,14,347767527,6,3,216295,1503612,1887998,49234,5930573604,1463848,106310668,1269
899831.01,12,253952,62,283514,18679221640,13,56839328,0,1109,15,15,5970,1854,4,666,1503517,0,22,111243,22,11,133727223,1334,1,0,4,499,352751319,5,1411005276,21,29,14,99,666,0,0,111122997,25403,6119004854,0,666,295,0,3,1,14,14,948,3,6115418869,5900819440,167964601,357895821,357912205,1,3,1,18610582724,73389,73389,14,14,14,357895825,6,3,218919,1544362,1931127,50743,6115418869,1503517,109195989,1306
901834.84,12,253952,62,292102,19245221996,13,58209151,0,1162,16,16,5970,1919,4,702,1545886,0,22,114622,22,11,140604427,1406,1,0,4,499,363419401,5,1453677604,21,30,14,99,702,0,0,114264532,25448,6309139767,0,702,314,0,3,1,14,14,948,3,6305706161,6079986251,172475688,368716121,368716121,1,3,1,19173238324,73389,73389,14,14,14,368716125,6,3,222486,1587844,1982047,52338,6305706161,1545886,112286720,1375
903839.19,12,253952,62,299573,19737664896,14,60642008,0,1195,17,17,5970,1982,4,711,1582524,0,22,117563,22,11,142360159,1424,1,0,4,499,372679973,5,1490719892,21,31,14,99,711,0,0,117023783,25493,6474806728,0,711,318,0,3,1,14,14,948,3,6471770431,6236094924,177667037,378109298,378109298,1,3,1,19661683528,73389,73389,14,14,14,378109302,6,3,227217,1625514,2039073,53758,6471770431,1582524,114989047,1409
905843.38,12,253952,62,310917,20484906070,14,62372671,0,1234,17,17,5970,2036,4,720,1639405,0,22,121994,22,11,143800995,1442,1,0,4,499,386820792,5,1547218536,21,31,14,99,720,0,0,121311786,25546,6722512148,0,720,323,0,3,1,14,14,948,3,6719214116,6471898766,183683601,392435774,392435774,1,3,1,20406660280,73389,73389,14,14,14,392435778,6,3,233054,1683906,2103169,55769,6719214116,1639405,119213112,1433
907847.72,12,253952,62,322359,21238557706,14,64148470,0,1281,17,17,5970,2122,4,738,1695902,0,22,126476,22,11,147426211,1478,1,0,4,499,400978050,5,1603912200,21,31,14,99,738,0,0,125574811,25630,6978822729,0,738,331,0,3,1,14,14,948,3,6975761982,6710968124,189720993,406827786,406827786,1,3,1,21155044904,73389,73389,14,14,14,406827790,6,3,237025,1741952,2174122,57929,6975761982,1695902,123404451,1473
909851.46,12,253952,62,331580,21845571132,15,66305879,0,1328,17,17,5970,2165,4,783,1737920,0,22,130083,22,11,155861210,1568,1,0,4,499,412441956,5,1649767824,21,31,14,99,783,0,0,129091011,25685,7176408343,0,783,343,0,3,1,14,14,948,3,7171900302,6902799916,195393957,418455220,418455220,1,3,1,21759671472,73389,73389,14,14,14,418455224,6,3,238070,1785262,2224153,59533,7171900302,1737920,126871651,1576
911855.92,12,253952,62,339520,22369377848,16,67930756,0,1366,19,19,5970,2226,4,855,1781180,0,22,133195,22,11,168198819,1712,1,0,4,499,422304036,5,1689151416,21,33,14,99,855,0,0,132113205,25732,7363112963,0,855,365,0,3,1,14,14,948,3,7358882962,7068808814,200041190,428442095,428442095,1,3,1,22278988972,73389,73389,14,14,14,428442099,6,3,244249,1829674,2286227,61090,7358882962,1781180,129831879,1740
913859.83,12,253952,62,347574,22900643602,17,69979688,0,1405,19,19,5970,2294,4,927,1822281,0,22,136372,22,11,180905758,1856,1,0,4,499,432314876,5,1729259504,21,33,14,99,927,0,0,135151799,25778,7545511924,0,927,403,0,3,1,14,14,948,3,7540644950,7237411953,205126505,438592810,438592810,1,3,1,22806826152,73389,73389,14,14,14,438592814,6,3,244963,1871974,2331214,62631,7540644950,1822281,132825597,1893
915863.84,12,253952,62,355030,23390864094,17,71068348,0,1436,19,19,5970,2318,4,954,1857157,0,22,139266,22,11,186039673,1910,1,0,4,499,441574040,5,1766296160,21,33,14,99,954,0,0,137949740,25827,7701539597,0,954,424,0,3,1,14,14,948,3,7697224256,7392130552,209012989,447986431,447986431,1,3,1,23295294444,73389,73389,14,14,14,447986435,6,3,246528,1907810,2366236,63880,7697224256,1857157,135588617,1962
917867.83,12,253952,62,364199,23996031368,17,73073840,0,1451,20,20,5970,2392,4,1017,1908086,0,22,142866,22,11,196867256,2036,1,0,4,499,452896438,5,1811585752,21,34,14,99,1017,0,0,141626494,25926,7917242730,0,1017,477,0,3,1,14,14,948,3,7912916359,7584501563,214642324,459504766,459504766,1,3,1,23893395896,73389,73389,14,14,14,459488386,6,3,249482,1960135,2431274,65700,7912916359,1908086,139200474,2131
919871.97,12,253952,62,374259,24657278220,17,74897116,0,1469,20,20,5970,2440,4,1017,1959498,0,22,146789,22,11,196891388,2036,1,0,4,499,465425940,5,1861639252,21,34,14,99,1017,0,0,145714770,25985,8133409175,0,1017,477,0,3,1,14,14,948,3,8128797679,7793366380,220606313,472181220,472181220,1,3,1,24553423472,73389,73389,14,14,14,472181224,6,3,251492,2013089,2486268,67456,8128797679,1959498,143233908,2131
921876.62,12,253952,62,382868,25224904388,17,76410198,0,1506,20,20,5970,2507,5,1134,2007685,0,22,150170,22,11,217606077,2270,1,0,4,499,476064303,5,1904257212,21,34,14,99,1134,0,0,149244184,26059,8334203175,0,1134,537,0,3,1,14,14,948,3,8328924799,7973487859,225648470,483003679,483003679,1,3,1,25116191340,73389,73389,14,14,14,483003683,6,3,252549,2062621,2545143,69130,8328924799,2007685,146704593,2425
923881.51,12,253952,62,390181,25706942560,19,78975340,0,1528,22,22,5970,2539,5,1260,2046282,0,22,153004,22,11,239894685,2522,1,0,4,499,485124361,5,1940432700,21,36,14,99,1260,0,0,152223435,26095,8495814706,0,1260,606,0,3,1,14,14,948,3,8491457927,8126658994,231192975,492192056,492192056,1,3,1,25593986944,73389,73389,14,14,14,492192060,6,3,257558,2102348,2600145,70446,8491457927,2046282,149628954,2742
925886.31,12,253952,62,400143,26363533482,19,80782737,0,1570,22,22,5970,2616,5,1350,2105417,0,22,156906,22,11,256096487,2702,1,0,4,499,497413222,5,1989652888,21,36,14,99,1350,0,0,156473411,26201,8731740474,0,1350,660,0,3,1,14,14,948,3,8726034729,8335980885,237249457,504656789,504689557,1,3,1,26242153060,73389,73389,14,14,14,504656793,6,3,259315,2163165,2663229,72402,8726034729,2105417,153816024,2992
927890.61,12,253952,62,410099,27018893672,19,82433501,0,1600,22,22,5970,2666,5,1350,2159837,0,22,160790,22,11,257037635,2702,1,0,4,499,509800623,5,2039202492,21,36,14,99,1350,0,0,160672882,26332,8953769982,0,1350,660,0,3,1,14,14,948,3,8949060668,8543357583,243098640,517203886,517220270,1,3,1,26894602104,73389,73389,14,14,14,517203890,6,3,263535,2219147,2724212,74213,8949060668,2159837,157954686,2992
929895.06,12,253952,62,420085,27677704060,19,84440001,0,1629,22,22,5970,2742,5,1350,2217377,0,22,164695,22,11,258594149,2702,1,0,4,499,522129045,5,2088516180,21,36,14,99,1350,0,0,164828563,26446,9190952635,0,1350,660,0,3,1,14,14,948,3,9186072023,8753132613,249261372,529723804,529723804,1,3,1,27545637840,73389,73389,14,14,14,529723808,6,3,265885,2278338,2800307,76192,9186072023,2217377,162034439,2992
931900.19,12,253952,62,429992,28330492484,19,86321521,0,1651,22,22,5970,2791,5,1350,2271601,0,22,168537,22,11,259547363,2702,1,0,4,499,534366942,5,2137467768,21,36,14,99,1350,0,0,168934447,26487,9418062839,0,1350,660,0,3,1,14,14,948,3,9412501631,8960485947,255211839,542135511,542135511,1,3,1,28191046604,73389,73389,14,14,14,542135515,6,3,266855,2334118,2866212,78035,9412501631,2271601,166074576,2992
933904.96,12,253952,62,439826,28977784886,19,88242839,0,1677,22,22,5970,2867,5,1350,2328536,0,22,172372,22,11,259861079,2702,1,0,4,499,546493798,5,2185975192,21,36,14,99,1350,0,0,173068129,26608,9652544956,0,1350,660,0,3,1,14,14,948,3,9646423905,9166600909,261302510,554453232,554453232,1,3,1,28831568096,73389,73389,14,14,14,554453236,6,3,267735,2392656,2926198,79994,9646423905,2328536,170148446,2992
935909.49,12,253952,62,449276,29601178394,19,89929802,0,1709,22,22,5970,2913,5,1359,2380103,0,22,176076,22,11,261927096,2720,1,0,4,499,558292984,5,2233107076,21,36,14,99,1359,0,0,177083477,26669,9865326427,0,1359,666,0,3,1,14,14,948,3,9858911167,9364041035,267004220,566385485,566385485,1,3,1,29452045252,73389,73389,14,14,14,566385489,6,3,268060,2445689,2982213,81719,9858911167,2380103,174107938,3016
937913.99,12,253952,62,455804,30030360860,20,92340727,0,1736,22,22,5970,2967,5,1359,2416931,0,22,178596,22,11,262264944,2720,1,0,4,499,566229800,5,2264919200,21,36,14,99,1359,0,0,179679381,26784,10032643213,0,1359,666,0,3,1,14,14,948,3,10027163611,9501647822,272010531,574437777,574470545,1,3,1,29870764436,73389,73389,14,14,14,574437781,6,3,268786,2483562,3027228,83142,10027163611,2416931,176658936,3016
939918.61,17,253952,62,465872,30694291814,20,93626465,0,1784,23,23,5970,3017,5,1359,2474298,0,22,182509,22,11,263507742,2720,1,0,4,499,578704768,5,2314819072,21,37,14,99,1359,0,0,183945470,26892,10269474074,0,1359,666,0,3,1,14,14,948,3,10262908453,9713155574,277562432,587074542,587074542,1,3,1,30527876216,73389,73389,14,14,14,587074546,6,3,274963,2542576,3101219,85078,10262908453,2474298,180851213,3016
941923.24,17,253952,62,472453,31127477704,21,96128941,0,1802,24,24,5970,3077,6,1647,2508775,4,22,185075,22,11,310479138,3296,1,0,4,499,586819850,5,2347279400,21,38,14,99,1647,0,0,186558664,26954,10430997082,0,1643,797,4,3,1,14,14,948,3,10424829054,9851472126,282676299,595286356,595286356,1,3,1,30954890544,73389,73389,14,14,14,595286360,6,3,278989,2578046,3135221,86446,10424829054,2508775,183430509,3670
942720.27,17,253952,62,476180,31371368422,22,96822326,1,1819,24,24,5970,3127,6,1647,2527757,4,22,186584,29,11,318109195,3303,1,1225,4,499,591599349,5,2366397396,28,45,21,121,1647,1225,91,188263384,26971,10510868588,8,1643,797,4,3,1,14,14,948,3,10503732206,9927389872,384074386,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,279807,2597555,3160398,87069,10503732206,2527757,185110126,3670
