timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
951300.33,0,253952,62,95403,6285532966,4,19307738,0,305,7,7,5286,651,6,576,490966,0,20,37512,19,30,116614838,1154,1,0,4,480,118919042,5,475676168,18,21,4,14,94,576,0,0,36971528,1389,2022041645,0,576,310,0,3,1,14,14,944,3,2021335190,1982675028,56275667,120633755,120633755,1,3,1,6272955292,73389,73389,14,14,14,120633759,6,3,123459,504677,703116,16763,2021335190,490966,36269762,1297
953304.81,0,253952,62,106585,7022096978,4,21063819,0,334,8,8,5286,747,6,630,547928,0,20,41933,20,30,126175805,1262,1,0,4,480,132860711,5,531442844,19,22,4,14,102,630,0,0,41170068,1509,2258557842,0,630,326,0,3,1,14,14,944,3,2257438935,2214870988,62231465,134773974,134773974,1,3,1,7008246680,73389,73389,14,14,14,134773978,6,3,129413,563212,777577,18763,2257438935,547928,40394002,1416
955309.11,0,253952,62,117765,7758062530,5,23992775,0,356,8,8,5286,786,6,639,603361,0,20,46288,20,30,128616269,1280,1,0,4,480,146767473,5,587005284,19,22,4,14,102,639,0,0,45319518,1588,2491689852,0,639,329,0,3,1,14,14,944,3,2490423657,2446987343,69309203,148895650,148895650,1,3,1,7742573832,73389,73389,14,14,14,148895654,6,3,132917,620135,839978,20645,2490423657,603361,44481188,1436
957313.56,0,253952,62,128925,8493450202,5,25943567,0,368,8,8,5286,878,6,639,663053,0,20,50666,20,30,128929985,1280,1,0,4,480,160569009,5,642276036,19,22,4,14,102,639,0,0,49392290,1676,2748488409,0,639,329,0,3,1,14,14,944,3,2748101784,2680451762,74737933,162902638,162916863,1,3,1,8470085240,73389,73389,14,14,14,162886258,6,3,135140,681520,898907,22832,2748101784,663053,48495162,1436
959317.65,0,253952,62,140398,9249567830,5,27759404,0,400,11,11,5286,972,6,648,723515,0,20,55179,22,30,130429146,1298,1,0,4,480,174827686,5,699310744,21,25,4,14,113,648,0,0,53634181,2490,3005427617,0,648,336,0,3,1,14,14,944,3,3004783291,2919998081,81358449,177355868,177355868,1,3,1,9222505168,73389,73389,14,14,14,177355872,6,3,146635,743671,979756,25005,3004783291,723515,52656358,1453
961321.59,1,253952,62,150014,9882923298,9,32827943,0,443,11,11,5286,1002,6,657,766712,0,20,58921,22,30,132242210,1316,1,0,4,480,186809461,5,747173044,21,25,4,14,113,657,0,0,57159479,2517,3199889218,0,657,339,0,3,1,14,14,944,3,3198063330,3119504049,89981612,189523974,189523974,1,3,1,9855246680,73389,73389,14,14,14,189523978,6,3,151575,788124,1035602,26545,3198063330,766712,56125949,1474
963325.17,1,253952,62,159531,10509452854,10,34762178,0,456,13,13,5286,1083,6,729,810349,0,20,62673,22,30,144856883,1460,1,0,4,480,198625340,5,794436540,21,27,4,14,113,729,0,0,60496236,2541,3407568378,0,729,358,0,3,1,14,14,944,3,3405618245,3317219683,95247074,201540750,201540750,1,3,1,10480119032,73389,73389,14,14,14,201540754,6,3,157970,833023,1086653,28303,3405618245,810349,59411784,1617
965328.88,1,253952,62,171222,11280174232,10,36507678,0,466,13,13,5286,1136,6,738,859599,0,20,67259,22,30,147610110,1478,1,0,4,480,213235850,5,852878708,21,27,4,14,113,738,0,0,64513780,2599,3658612757,0,738,360,0,3,1,14,14,944,3,3657770033,3560359145,100950648,216325534,216325534,1,3,1,11248927800,73389,73389,14,14,14,216325538,6,3,159227,883685,1137512,30360,3657770033,859599,63378608,1636
967333.02,1,253952,62,182676,12034889818,10,38633683,0,479,13,13,5286,1220,8,756,906752,0,20,71765,22,30,150863983,1514,1,0,4,480,227496346,5,909920716,21,27,4,14,113,756,0,0,68572569,2633,3896513893,0,756,370,0,3,1,14,14,944,3,3894527256,3798504479,107022288,230805499,230805499,1,3,1,12001885980,73389,73389,14,14,14,230805503,6,3,161834,932298,1189337,32327,3894527256,906752,67385714,1676
969337.20,1,253952,62,193837,12770198234,10,40810293,0,488,13,13,5286,1311,8,756,957308,0,20,76170,22,30,151177699,1514,1,0,4,480,241379934,5,965519736,21,27,4,14,113,756,0,0,72605496,2665,4140253186,0,756,370,0,3,1,14,14,944,3,4137991845,4030704497,113241512,244902599,244902599,1,3,1,12734935180,73389,73389,14,14,14,244902603,6,3,163100,984399,1254196,34378,4137991845,957308,71353925,1676
971341.52,1,253952,62,204835,13495029404,10,42550224,0,496,13,13,5286,1353,8,774,1007025,0,20,80440,22,30,155116458,1550,1,0,4,480,255036282,5,1020080464,21,27,4,14,113,774,0,0,76651864,2743,4373869201,0,774,383,0,3,1,14,14,944,3,4371611477,4259637876,119197613,258770323,258770323,1,3,1,13456056828,73389,73389,14,14,14,258770327,6,3,165305,1035615,1314012,36261,4371611477,1007025,75340624,1717
973345.93,5,253952,62,215864,14222314256,10,44609207,0,508,13,13,5286,1442,8,918,1059853,0,20,84770,22,30,180692075,1838,1,0,4,480,268694009,5,1074646688,21,27,4,14,113,918,0,0,80719468,2787,4624116028,0,918,476,0,3,1,14,14,944,3,4621963611,4490458755,125297693,272639762,272639762,1,3,1,14177267656,73389,73389,14,14,14,272639766,6,3,167614,1090051,1370856,38362,4621963611,1059853,79351531,2006
975349.89,10,253952,62,227090,14962461680,10,46595176,0,520,13,13,5286,1498,8,936,1116537,0,20,89140,22,30,184317989,1874,1,0,4,480,282589013,5,1130356052,21,27,4,14,113,936,0,0,84781003,2820,4895224879,0,936,489,0,3,1,14,14,944,3,4892404059,4725502195,131371135,286732544,286732544,1,3,1,14910092320,73389,73389,14,14,14,286732548,6,3,172972,1148390,1442849,40563,4892404059,1116537,83341223,2045
977353.97,10,253952,62,238768,15731869396,10,48552024,0,549,13,13,5286,1577,8,936,1171263,0,20,93708,22,30,184317989,1874,1,0,4,480,297058961,5,1188235844,21,27,4,14,113,936,0,0,88933495,2897,5154270468,0,936,489,0,3,1,14,14,944,3,5153384330,4969779008,137478997,301392733,301392733,1,3,1,15672422148,73389,73389,14,14,14,301392737,6,3,175475,1204710,1507751,42711,5153384330,1171263,87428957,2045
979358.00,10,253952,62,250715,16518918362,10,50327639,0,577,13,13,5286,1672,8,936,1228205,0,20,98374,22,30,184317989,1874,1,0,4,480,311778724,5,1247114896,21,27,4,14,113,936,0,0,93109356,3051,5439861605,0,936,489,0,3,1,14,14,944,3,5436866092,5220312914,143430030,316339642,316356026,1,3,1,16449661416,73389,73389,14,14,14,316339646,6,3,176122,1263290,1559654,45083,5436866092,1228205,91553075,2045
981362.20,10,253952,62,262633,17304066784,10,52215839,0,601,13,13,5286,1719,8,936,1280376,0,20,103001,22,30,184317989,1874,1,0,4,480,326547430,5,1306189720,21,27,4,14,113,936,0,0,97256520,3116,5704240780,0,936,489,0,3,1,14,14,944,3,5701484071,5469485457,149433137,331319319,331335703,1,3,1,17228604620,73389,73389,14,14,14,331319323,6,3,177269,1316992,1621431,47222,5701484071,1280376,95638620,2045
983366.18,10,253952,62,274464,18083006802,10,54095482,0,627,13,13,5286,1808,8,936,1335359,0,20,107615,22,30,184354187,1874,1,0,4,480,341174667,5,1364634108,21,27,4,14,113,936,0,0,101410758,3183,5985865705,0,936,489,0,3,1,14,14,944,3,5982956555,5717122641,155433895,346139474,346139474,1,3,1,17999252680,73389,73389,14,14,14,346139478,6,3,179327,1373540,1688323,49556,5982956555,1335359,99726110,2045
985370.09,10,253952,62,286399,18869884702,10,55945433,0,650,13,13,5286,1902,8,936,1391124,0,20,112275,22,30,184981619,1874,1,0,4,480,355875744,5,1423502976,21,27,4,14,113,936,0,0,105576795,3230,6271286426,0,936,489,0,3,1,14,14,944,3,6268090835,5968038445,161513539,361082065,361082065,1,3,1,18776267412,73389,73389,14,14,14,361082069,6,3,181563,1430904,1759239,51947,6268090835,1391124,103821382,2045
987373.86,10,253952,62,297893,19627052804,10,57488377,0,691,13,13,5286,1946,8,936,1443677,0,20,116729,22,30,185584919,1874,1,0,4,480,370112951,5,1480451804,21,27,4,14,113,936,0,0,109572535,3262,6530792455,0,936,489,0,3,1,14,14,944,3,6527681033,6208599699,167051454,375506845,375506845,1,3,1,19526355972,73389,73389,14,14,14,375506849,6,3,183254,1484942,1820178,54027,6527681033,1443677,107756340,2045
989377.96,10,253952,62,305199,20109297630,12,60027060,0,726,14,14,5286,2011,8,936,1478106,0,20,119609,22,30,185609051,1874,1,0,4,480,379183569,5,1516669740,21,28,4,14,113,936,0,0,112049004,3294,6698570559,0,936,489,0,3,1,14,14,944,3,6694610485,6361576297,172065104,384707288,384707288,1,3,1,20004779008,73389,73389,14,14,14,384707292,6,3,186495,1520290,1858022,55450,6694610485,1478106,110195064,2045
991382.15,10,253952,62,315785,20806778054,13,61633104,0,756,15,15,5286,2064,8,936,1530929,0,20,123755,22,30,185609051,1874,1,0,4,480,392355057,5,1569420228,21,29,4,14,113,936,0,0,115856842,3330,6929338091,0,936,489,0,3,1,14,14,944,3,6926259201,6582088865,177478518,398067108,398067108,1,3,1,20699489648,73389,73389,14,14,14,398067112,6,3,188904,1574546,1910904,57347,6926259201,1530929,113950155,2045
993385.87,10,253952,62,326368,21503856748,13,61850893,0,792,15,15,5286,2133,8,936,1582645,0,20,127900,22,30,185633183,1874,1,0,4,480,405496296,5,1621985184,21,29,4,14,113,936,0,0,119661099,3447,7161508585,0,936,489,0,3,1,14,14,944,3,7157120355,6802497265,181492941,411396319,411412703,1,3,1,21392608620,73389,73389,14,14,14,411396323,6,3,189760,1627710,1970804,59253,7157120355,1582645,117694653,2045
995390.00,10,253952,62,336737,22186247108,13,62075840,0,825,15,15,5286,2216,8,936,1638491,0,20,131958,22,30,186236483,1874,1,0,4,480,418338062,5,1673287656,21,29,4,14,113,936,0,0,123432573,3506,7404463316,0,936,489,0,3,1,14,14,944,3,7400591486,7019024025,185495274,424418552,424418552,1,3,1,22069764736,73389,73389,14,14,14,424418556,6,3,190720,1685106,2034665,61299,7400591486,1638491,121402413,2045
997393.66,10,253952,62,346995,22862690232,13,62250974,0,854,15,15,5286,2258,8,936,1689399,0,20,135966,22,30,186550199,1874,1,0,4,480,431133736,5,1724405760,21,29,4,14,113,936,0,0,127278284,3608,7621522510,0,936,489,0,3,1,14,14,944,3,7617119493,7232469131,189509470,437399381,437399381,1,3,1,22744767844,73389,73389,14,14,14,437399385,6,3,190783,1737437,2094708,63049,7617119493,1689399,125188214,2045
999397.69,10,253952,62,357373,23545935868,13,62516022,0,896,15,15,5286,2339,8,936,1743916,0,20,140035,22,30,186550199,1874,1,0,4,480,443970476,5,1775881904,21,29,4,14,113,936,0,0,131019032,3730,7862507441,0,936,489,0,3,1,14,14,944,3,7857833403,7449483597,193520038,450419455,450419455,1,3,1,23421811692,73389,73389,14,14,14,450419459,6,3,192865,1793402,2158719,65066,7857833403,1743916,128865086,2045
1001401.43,11,253952,62,367752,24229443282,13,62672526,0,919,15,15,5286,2409,8,1170,1798814,0,20,144090,22,30,225881995,2342,1,0,4,480,456826848,5,1827242696,21,29,4,14,113,1170,0,0,134871790,3870,8101714810,0,1170,605,0,3,1,14,14,944,3,8096917504,7666686859,197529024,463443403,463443403,1,3,1,24099056988,73389,73389,14,14,14,463443407,6,3,194350,1849832,2225695,67056,8096917504,1798814,132651007,2544
1003405.61,11,253952,62,375272,24725712812,13,64024755,0,957,16,16,5286,2446,8,1251,1834184,0,20,147028,22,30,240652387,2504,1,0,4,480,466172711,5,1864690844,21,30,4,14,113,1251,0,0,137562617,3958,8259539883,0,1251,641,0,3,1,14,14,944,3,8255146787,7823710121,201570738,472922374,472922374,1,3,1,24591963480,73389,73389,14,14,14,472922378,6,3,197770,1886183,2263617,68345,8255146787,1834184,135304026,2715
1005409.25,11,253952,62,382776,25219811628,14,66204927,0,1007,16,16,5286,2512,8,1260,1876264,0,20,149983,22,30,243164953,2522,1,0,4,480,475478107,5,1901912428,21,30,4,14,113,1260,0,0,140781819,4060,8436877838,0,1260,647,0,3,1,14,14,944,3,8431701751,7980444355,206969292,482360829,482377213,1,3,1,25082763140,73389,73389,14,14,14,482360833,6,3,438802,1929453,2639311,69829,8431701751,1876264,138147666,2734
1007413.30,11,253952,62,392825,25882449134,14,67957895,0,1040,17,17,5286,2559,9,1260,1930797,0,20,153878,22,30,244395685,2522,1,0,4,480,487889120,5,1951491820,21,31,4,14,113,1260,0,0,144790456,4183,8652573529,0,1260,647,0,3,1,14,14,944,3,8648162057,8190376662,212700485,494997594,494997594,1,3,1,25739874920,73389,73389,14,14,14,494997598,6,3,481376,1985525,2771275,71587,8648162057,1930797,142024487,2734
1009417.93,11,253952,62,403593,26592834456,14,69637845,0,1096,17,17,5286,2641,9,1260,1994965,0,20,158124,22,30,245626417,2522,1,0,4,480,501296870,5,2005187480,21,31,4,14,113,1260,0,0,149091166,4287,8904360252,0,1260,647,0,3,1,14,14,944,3,8899916562,8415312301,218680992,508596697,508596697,1,3,1,26447028276,73389,73389,14,14,14,508596701,6,3,482655,2051528,2829372,73693,8899916562,1994965,146267268,2734
1011421.66,11,253952,62,414341,27300388742,14,71354204,0,1141,17,17,5286,2693,9,1260,2053440,0,20,162307,22,30,246253849,2522,1,0,4,480,514650904,5,2058538940,21,31,4,14,113,1260,0,0,153398645,4447,9139064459,0,1260,647,0,3,1,14,14,944,3,9133807062,8639254619,224733595,522124675,522124675,1,3,1,27150483132,73389,73389,14,14,14,522124679,6,3,485654,2111644,2890220,75594,9133807062,2053440,150514049,2734
1013425.63,11,253952,62,425192,28015936034,14,73091744,0,1176,17,17,5286,2774,9,1260,2114086,0,20,166576,22,30,247194997,2522,1,0,4,480,528142192,5,2112504260,21,31,4,14,113,1260,0,0,157639124,4606,9390621284,0,1260,647,0,3,1,14,14,944,3,9385928548,8866250595,230680882,535775089,535791473,1,3,1,27860304660,73389,73389,14,14,14,535775093,6,3,488759,2174064,2968138,77704,9386059620,2114124,154676760,2734
1015429.70,11,253952,62,436204,28740490174,14,74852767,0,1217,17,17,5286,2829,9,1260,2170847,0,20,170865,22,30,247798297,2522,1,0,4,480,541806760,5,2167227040,21,31,4,14,113,1260,0,0,161923232,4820,9630992708,0,1260,647,0,3,1,14,14,944,3,9625555625,9095677864,236755062,549632906,549632906,1,3,1,28580911144,73389,73389,14,14,14,549632910,6,3,492578,2232461,3035196,79658,9625555625,2170847,158893970,2734
1017434.21,11,253952,62,447336,29473813584,14,76733477,0,1241,17,17,5286,2912,9,1260,2231567,0,20,175206,22,30,248425729,2522,1,0,4,480,555543554,5,2222045000,21,31,4,14,113,1260,0,0,166077799,5009,9892802073,0,1260,647,0,3,1,14,14,944,3,9887742840,9328905385,242790409,563598934,563598934,1,3,1,29306292632,73389,73389,14,14,14,563582554,6,3,494190,2294828,3113172,81853,9887742840,2231567,162970710,2734
1019438.34,11,253952,62,458304,30195975172,14,78504982,0,1261,17,17,5286,2968,9,1341,2287235,2,20,179473,22,30,262703089,2684,1,0,4,480,569070056,5,2276280224,21,31,4,14,113,1341,0,0,170204569,5104,10140527779,0,1339,677,2,3,1,14,14,944,3,10135779924,9558043642,248688747,577351970,577368354,1,3,1,30022302472,73389,73389,14,14,14,577351974,6,3,497611,2352080,3177205,83879,10135779924,2287235,167033594,2932
1021442.57,11,253952,62,468441,30862772430,14,80166003,0,1291,17,17,5286,3046,9,1818,2341600,2,20,183435,22,30,343566207,3638,1,0,4,480,581556299,5,2326225196,21,31,4,14,113,1818,0,0,174135485,5216,10387614574,0,1816,877,2,3,1,14,14,944,3,10381350955,9770654942,254263316,589999716,590016100,1,3,1,30679985264,73389,73389,14,14,14,589999720,6,3,561959,2407904,3338260,85969,10381350955,2341600,170803606,4025
1023446.15,11,253952,62,475936,31355715486,15,82568046,0,1310,18,18,5286,3116,9,1926,2379593,2,20,186367,22,30,363148410,3854,1,0,4,480,590955488,5,2363821952,21,32,4,14,113,1926,0,0,177065878,5280,10555460481,0,1924,911,2,3,1,14,14,944,3,10550138620,9926820166,259611618,599417469,599433853,1,3,1,31169708420,73389,73389,14,14,14,599417473,6,3,605151,2446922,3447317,87307,10550138620,2379593,173625050,4256
1023571.95,11,253952,62,476410,31387069134,16,82894062,1,1312,18,18,5286,3127,9,1926,2382013,2,20,186584,29,30,370778467,3861,1,1225,4,480,591599349,5,2366397396,28,39,4,21,134,1926,1225,77,177340740,5287,10567322220,8,1924,911,2,3,1,14,14,944,3,10560804931,9936641150,352524162,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,605193,2449409,3450337,87389,10560804931,2382013,173896905,4256
