timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1134464.38,5,253952,62,88975,5860675564,3,17836084,0,446,6,6,5255,630,2,567,494775,0,14,34987,19,16,112388917,1136,1,0,4,378,110845482,7,443381928,18,20,14,86,567,0,0,36459632,593,1883511206,0,567,314,0,3,1,14,14,832,3,1882192324,1848687481,54287161,112461630,112478014,1,3,1,5848004792,73389,73389,14,14,14,112461634,7,3,118127,507680,749632,15664,1882192324,494775,35711474,1314
1136468.49,5,253952,62,97139,6400043162,4,19967651,0,487,6,6,5255,655,2,567,538251,0,14,38186,19,16,115103767,1136,1,0,4,378,121089657,7,484358628,18,20,14,86,567,0,0,39746223,630,2056286742,0,567,314,0,3,1,14,14,832,3,2055559674,2018708283,59704051,122835244,122835244,1,3,1,6387432720,73389,73389,14,14,14,122835248,7,3,122364,552285,806764,17043,2055559674,538251,38941066,1314
1138473.48,5,253952,62,106015,6984527944,4,21779206,0,521,7,7,5255,735,2,567,585918,0,14,41684,19,16,115103767,1136,1,0,4,378,132119419,7,528412780,18,21,14,86,567,0,0,43326940,870,2246902955,0,567,314,0,3,1,14,14,832,3,2245450023,2203143652,65096269,134055237,134055237,1,3,1,6970872356,73389,73389,14,14,14,134055241,7,3,129555,601180,860529,18666,2245450023,585918,42468166,1314
1140478.16,5,253952,62,116554,7678361074,4,23388424,0,573,7,7,5255,791,2,567,644306,0,14,45815,19,16,115103767,1136,1,0,4,378,145246741,7,580922144,18,21,14,86,567,0,0,47663433,940,2466756703,0,567,314,0,3,1,14,14,832,3,2465007621,2421737134,71041364,147386607,147386607,1,3,1,7664103596,73389,73389,14,14,14,147386611,7,3,134254,661030,941429,20467,2465007621,644306,46723935,1314
1142482.63,5,253952,62,123403,8130052648,5,25814633,0,596,7,7,5255,840,2,576,678598,0,14,48525,19,16,116602928,1154,1,0,4,378,153812577,7,615250308,18,21,14,86,576,0,0,50247866,979,2613614155,0,576,320,0,3,1,14,14,832,3,2611900670,2564184466,76051325,156058888,156058888,1,3,1,8115062208,73389,73389,14,14,14,156058892,7,3,134512,696232,978363,21693,2611900670,678598,49271528,1333
1144486.72,6,253952,62,131370,8653758606,6,27586218,0,639,8,8,5255,907,2,576,719275,0,14,51651,19,16,116602928,1154,1,0,4,378,163687974,7,654751896,18,22,14,86,576,0,0,53295813,1019,2783086003,0,576,320,0,3,1,14,14,832,3,2781520746,2729724400,80868756,166091485,166091485,1,3,1,8636757252,73389,73389,14,14,14,166091489,7,3,138509,738088,1024390,23134,2781520746,719275,52273562,1333
1146491.22,6,253952,62,140548,9258409306,6,28455231,0,643,8,8,5255,945,2,576,765337,0,14,55235,19,16,116602928,1154,1,0,4,378,175135320,7,700476776,18,22,14,86,576,0,0,56867778,1092,2970194058,0,576,320,0,3,1,14,14,832,3,2968374412,2920178007,85310852,177702535,177702535,1,3,1,9240531852,73389,73389,14,14,14,177702539,7,3,140906,785385,1088364,24648,2968374412,765337,55781683,1333
1148495.85,6,253952,62,150579,9920506662,6,28492733,0,650,8,8,5255,1028,3,576,820858,0,14,59224,19,16,116602928,1154,1,0,4,378,187703556,7,750814224,18,22,14,86,576,0,0,60834225,1124,3189987709,0,576,320,0,3,1,14,14,832,3,3188554134,3128773975,89313310,190416902,190416902,1,3,1,9901678936,73389,73389,14,14,14,190416906,7,3,141924,842365,1157300,26504,3188554134,820858,59679327,1333
1150500.65,6,253952,62,160509,10575055800,6,28516713,0,654,8,8,5255,1070,3,576,877769,0,14,63111,19,16,116916644,1154,1,0,4,378,200102267,7,800409068,18,22,14,86,576,0,0,64826065,1158,3396552199,0,576,320,0,3,1,14,14,832,3,3394450702,3335252972,93329169,202990290,202990290,1,3,1,10555495112,73389,73389,14,14,14,202990294,7,3,142449,900661,1230267,28168,3394450702,877769,63598346,1333
1152505.59,6,253952,62,167653,11045416864,6,29252230,0,692,8,8,5255,1136,3,585,916191,0,14,65925,19,16,118357797,1172,1,0,4,378,208977213,7,835844212,18,22,14,86,585,0,0,67572339,1184,3553127660,0,585,326,0,3,1,14,14,832,3,3551055766,3483742745,96811148,212010953,212010953,1,3,1,11024569588,73389,73389,14,14,14,212010957,7,3,145083,940134,1273224,29512,3551055766,916191,66301765,1353
1154510.18,6,253952,62,177493,11693428264,6,31159845,0,715,9,9,5255,1175,3,585,971618,0,14,69767,19,16,118357797,1172,1,0,4,378,221216452,7,884865808,18,23,14,86,585,0,0,71537845,1217,3754520286,0,585,326,0,3,1,14,14,832,3,3752433428,3687695567,102683970,224457587,224490355,1,3,1,11671794556,73389,73389,14,14,14,224457591,7,3,148689,996918,1323090,31137,3752433428,971618,70217549,1353
1156514.74,6,253952,62,187593,12360083802,6,32847855,0,766,9,9,5255,1261,3,585,1035828,0,14,73771,19,16,118357797,1172,1,0,4,378,233831914,7,935327656,18,23,14,86,585,0,0,75852030,1514,3967552407,0,585,326,0,3,1,14,14,832,3,3965810308,3898126702,108685378,237237490,237270258,1,3,1,12336349512,73389,73389,14,14,14,237237494,7,3,152046,1062731,1393976,32941,3965810308,1035828,74461028,1353
1158519.20,6,253952,62,197306,12999205028,6,34404395,0,776,9,9,5255,1300,3,585,1096439,0,14,77550,19,16,118357797,1172,1,0,4,378,245913386,7,983653544,18,23,14,86,585,0,0,79911200,1663,4180174603,0,585,326,0,3,1,14,14,832,3,4177221959,4099898229,114301667,249508218,249508218,1,3,1,12974427368,73389,73389,14,14,14,249508222,7,3,155258,1124848,1471820,34646,4177221959,1096439,78442526,1353
1160523.56,6,253952,62,207056,13641619838,6,36087211,0,785,9,9,5255,1382,3,585,1156836,0,14,81401,19,16,118357797,1172,1,0,4,378,258052748,7,1032210992,18,23,14,86,585,0,0,83972334,1697,4390062298,0,585,326,0,3,1,14,14,832,3,4387486180,4302941008,120044313,261805237,261821621,1,3,1,13613872356,73389,73389,14,14,14,261805241,7,3,159385,1186789,1532688,36423,4387486180,1156836,82442964,1353
1162527.95,6,253952,62,216500,14264170014,6,38266189,0,811,9,9,5255,1438,3,594,1212364,0,14,85117,19,16,120169398,1190,1,0,4,378,269841744,7,1079366976,18,23,14,86,594,0,0,87912469,1814,4590820692,0,594,334,0,3,1,14,14,832,3,4587678661,4499029659,125998164,273778450,273778450,1,3,1,14235627464,73389,73389,14,14,14,273762070,7,3,165027,1243761,1602813,38076,4587678661,1212364,86313136,1381
1164532.98,6,253952,62,223527,14726863366,7,40638098,0,838,9,9,5255,1484,3,594,1249201,0,14,87868,19,16,120169398,1190,1,0,4,378,278566595,7,1114266380,18,23,14,86,594,0,0,90566415,1880,4743876554,0,594,334,0,3,1,14,14,832,3,4741148631,4645568173,131189022,282610697,282627081,1,3,1,14695756276,73389,73389,14,14,14,282610701,7,3,167842,1281570,1639754,39348,4741148631,1249201,88930246,1381
1166538.05,6,253952,62,233593,15389142932,7,42317218,0,867,10,10,5255,1563,3,594,1311774,0,14,91827,19,16,120169398,1190,1,0,4,378,291084540,7,1164338160,18,24,14,86,594,0,0,94784718,1938,4961726703,0,594,334,0,3,1,14,14,832,3,4958313633,4854620030,137085628,295323793,295323793,1,3,1,15356837268,73389,73389,14,14,14,295323797,7,3,172053,1345710,1709649,41179,4958313633,1311774,93078821,1381
1168542.85,6,253952,62,243527,16044810900,7,44088495,0,897,10,10,5255,1609,3,594,1374757,0,14,95727,19,16,120169398,1190,1,0,4,378,303523718,7,1214094872,18,24,14,86,594,0,0,98978226,2040,5173145335,0,594,334,0,3,1,14,14,832,3,5169815213,5061362399,142982475,307907088,307907088,1,3,1,16011168608,73389,73389,14,14,14,307907092,7,3,180039,1410228,1779506,42896,5169815213,1374757,97202647,1381
1170547.42,6,253952,62,253384,16693393442,8,45594042,0,905,10,10,5255,1687,3,594,1436796,0,14,99593,19,16,120169398,1190,1,0,4,378,315735436,7,1262941744,18,24,14,86,594,0,0,103030336,2117,5393102756,0,594,334,0,3,1,14,14,832,3,5389233151,5266661619,148607945,320308888,320308888,1,3,1,16656062208,73389,73389,14,14,14,320308892,7,3,180969,1473700,1834456,44744,5389233151,1436796,101199976,1381
1172551.20,6,253952,62,262874,17319673842,8,45943968,0,922,11,11,5255,1727,3,594,1493009,0,14,103307,19,16,120483114,1190,1,0,4,378,327580486,7,1310321944,18,25,14,86,594,0,0,106905160,2155,5591704517,0,594,334,0,3,1,14,14,832,3,5587946781,5464281408,152832249,332320902,332320902,1,3,1,17280686936,73389,73389,14,14,14,332320906,7,3,186995,1531234,1903426,46350,5587946781,1493009,105005987,1381
1174555.54,6,253952,62,269476,17754297206,9,48431520,0,957,11,11,5255,1786,3,594,1530104,0,14,105895,19,16,120483114,1190,1,0,4,378,335738998,7,1342955992,18,25,14,86,594,0,0,109439971,2206,5744302950,0,594,334,0,3,1,14,14,832,3,5740316055,5602581782,157854481,340598252,340598252,1,3,1,17711109136,73389,73389,14,14,14,340598256,7,3,192668,1569295,1948412,47643,5740316055,1530104,107495912,1381
1176560.66,6,253952,62,276088,18190879058,9,49895016,0,973,11,11,5255,1807,3,594,1562651,0,14,108477,19,16,120483114,1190,1,0,4,378,343971607,7,1375886428,18,25,14,86,594,0,0,111984827,2234,5879164990,0,594,334,0,3,1,14,14,832,3,5875736842,5739854622,161861840,348965270,348979495,1,3,1,18145342104,73389,73389,14,14,14,348948890,7,3,195902,1602664,2007409,48726,5875736842,1562651,109981868,1381
1178565.62,6,253952,62,285888,18836715460,9,51425967,0,1015,12,12,5255,1890,3,594,1632362,0,14,112338,19,16,120483114,1190,1,0,4,378,356157884,7,1424631536,18,26,14,86,594,0,0,116286983,2307,6105618142,0,594,334,0,3,1,14,14,832,3,6101478823,5945054168,167693261,361309282,361309282,1,3,1,18788082696,73389,73389,14,14,14,361309286,7,3,201745,1673988,2092574,50635,6101478823,1632362,114199045,1381
1180570.94,6,253952,62,295685,19481908812,9,53075833,0,1069,12,12,5255,1932,3,594,1698666,0,14,116158,19,16,120483114,1190,1,0,4,378,368348756,7,1473395024,18,26,14,86,594,0,0,120628056,2597,6313102399,0,594,334,0,3,1,14,14,832,3,6308510589,6148831164,173684476,373657612,373673996,1,3,1,19430195856,73389,73389,14,14,14,373657616,7,3,205257,1741847,2170474,52311,6308510589,1698666,118462410,1381
1182576.00,6,253952,62,305348,20117753238,9,54870898,0,1100,12,12,5255,2014,5,594,1766607,0,14,119952,19,16,120483114,1190,1,0,4,378,380334073,7,1521336292,18,26,14,86,594,0,0,124844372,2696,6532382253,0,594,334,0,3,1,14,14,832,3,6527842091,6350391665,179694245,385813652,385813652,1,3,1,20062309936,73389,73389,14,14,14,385813656,7,3,206970,1811382,2254433,54163,6527842091,1766607,122594962,1381
1184581.21,6,253952,62,314918,20749011066,9,56549140,0,1125,12,12,5255,2055,5,594,1828922,0,14,123698,19,16,120483114,1190,1,0,4,378,392275928,7,1569103712,18,26,14,86,594,0,0,129004392,2762,6734426817,0,594,334,0,3,1,14,14,832,3,6729599784,6549554916,185532572,397926129,397926129,1,3,1,20692158740,73389,73389,14,14,14,397926133,7,3,210224,1875108,2315375,55797,6729599784,1828922,126694219,1381
1186586.32,6,253952,62,324642,21389420290,9,58619119,0,1143,12,12,5255,2137,5,594,1897492,0,14,127511,19,16,120483114,1190,1,0,4,378,404288832,7,1617155328,18,26,14,86,594,0,0,133120461,2868,6958250750,0,594,334,0,3,1,14,14,832,3,6953512941,6753018989,191717820,410127003,410143387,1,3,1,21325752220,73389,73389,14,14,14,410110623,7,3,214152,1945227,2393331,57689,6953512941,1897492,130731509,1381
1188591.69,6,253952,62,334114,22013136638,9,60576251,0,1159,12,12,5255,2178,5,621,1955572,0,14,131203,19,16,125316487,1244,1,0,4,378,416082429,7,1664265116,18,26,14,86,621,0,0,137213399,2966,7164655749,0,621,350,0,3,1,14,14,832,3,7159213321,6950034085,197769083,422088150,422088150,1,3,1,21948583832,73389,73389,14,14,14,422088154,7,3,218842,2004732,2454174,59352,7159213321,1955572,134764782,1459
1190596.80,6,253952,62,344198,22676945766,10,62929395,0,1224,13,13,5255,2262,5,756,2027385,0,14,135157,20,16,148187649,1514,1,0,4,378,428550815,7,1714203260,19,27,14,98,756,0,0,141875710,3442,7393255947,0,756,449,0,3,1,14,14,832,3,7387889947,7160560654,204783609,434733551,434749935,1,3,1,22606144684,73389,73389,14,14,14,434733555,7,3,222059,2078345,2545139,61287,7388021019,2027421,139336335,1855
1192601.46,7,253952,62,354166,23333695688,10,64319878,0,1300,13,13,5255,2308,5,774,2095912,0,14,139060,20,16,151498116,1550,1,0,4,378,440982352,7,1763929408,19,27,14,98,774,0,0,146504082,3773,7607892374,0,774,463,0,3,1,14,14,832,3,7602705469,7367552393,210801565,447358250,447358250,1,3,1,23262629032,73389,73389,14,14,14,447358254,7,3,229953,2148483,2634115,63024,7602705469,2095912,143875939,1902
1194606.01,9,253952,62,364399,24008765864,10,65718119,0,1371,13,13,5255,2392,6,783,2168138,0,14,143053,20,16,154256633,1568,1,0,4,378,453600565,7,1814273028,19,27,14,98,783,0,0,151133003,3872,7851958671,0,783,472,0,3,1,14,14,832,3,7846046058,7582866688,216826527,460156696,460156696,1,3,1,23928148224,73389,73389,14,14,14,460156700,7,3,233990,2222438,2720006,65067,7846046058,2168138,148419158,1930
1196610.04,9,253952,62,372564,24546039184,11,67996147,0,1428,13,13,5255,2424,6,783,2216475,0,14,146234,20,16,154558283,1568,1,0,4,378,463730066,7,1854920264,19,27,14,98,783,0,0,154586725,3935,8036403738,0,783,472,0,3,1,14,14,832,3,8030609976,7753083435,222556045,470430735,470447119,1,3,1,24462398252,73389,73389,14,14,14,470430739,7,3,240868,2272045,2774025,66553,8030609976,2216475,151819003,1930
1198616.55,9,253952,62,380804,25089277446,11,69248504,0,1476,14,14,5255,2497,22,783,2276486,0,14,149456,20,16,155197781,1568,1,0,4,378,473886778,7,1895547112,19,28,14,98,783,0,0,158324304,7101,8239645445,0,783,472,0,3,1,14,14,832,3,8233960601,7926509374,227548149,480731065,480731065,1,3,1,24998015412,73389,73389,14,14,14,480731069,7,3,244633,2333498,2857933,68276,8233960601,2276486,155472823,1930
1200621.86,9,253952,62,387634,25540375400,12,71252418,0,1510,14,14,5255,2520,22,783,2316837,0,14,152115,20,16,156114797,1568,1,0,4,378,482392607,7,1929570428,19,28,14,98,783,0,0,161213672,8674,8391951524,0,783,472,0,3,1,14,14,832,3,8385890048,8069251523,232440653,489358068,489358068,1,3,1,25446619568,73389,73389,14,14,14,489358072,7,3,248282,2374873,2909952,69493,8385890048,2316837,158309601,1930
1202630.91,9,253952,62,396415,26119080704,12,72866302,0,1573,15,15,5255,2594,22,783,2382942,0,14,155549,20,16,156138929,1568,1,0,4,378,493226444,7,1972841248,19,29,14,98,783,0,0,165435809,23839,8604809274,0,783,472,0,3,1,14,14,832,3,8598316511,8253677663,238289221,500330142,500346526,1,3,1,26017167416,73389,73389,14,14,14,500330146,7,3,252655,2442599,2989942,71290,8598316511,2382942,162452610,1930
1204639.86,9,253952,62,406095,26755152486,12,74027908,0,1672,15,15,5255,2643,22,891,2453488,8,14,159305,20,16,173502272,1784,1,0,4,378,505167221,7,2020668884,19,29,14,98,891,0,0,170310057,43094,8821870531,0,883,561,8,3,1,14,14,832,3,8815441729,8455448840,244333971,512473672,512473672,1,3,1,26648630976,73389,73389,14,14,14,512473676,7,3,258774,2514916,3073985,73074,8815441729,2453488,167243014,2277
1206645.81,10,253952,62,415825,27395700522,12,75028567,0,1766,15,15,5255,2724,22,1215,2533894,8,14,163110,20,16,228962955,2432,1,0,4,378,517153092,7,2068547796,19,29,14,98,1215,0,0,175313078,67330,9058840109,0,1207,835,8,3,1,14,14,832,3,9051818927,8659367447,250353420,524630342,524630342,1,3,1,27280777816,73389,73389,14,14,14,524630346,7,3,262543,2597186,3172868,75073,9051818927,2533894,172147350,3413
1208656.17,10,253952,62,425529,28035120002,12,76061646,0,1861,15,15,5255,2776,47,1368,2611681,8,14,166886,20,16,255531055,2738,1,0,4,378,529126786,7,2116507144,19,29,14,98,1368,0,0,180287052,93695,9279872566,0,1360,957,8,3,1,14,14,832,3,9273043978,8862479347,256384121,536806196,536806196,1,3,1,27913922224,73389,73389,14,14,14,536806200,7,3,267831,2676787,3275836,76901,9273043978,2611681,177018567,3915
1210660.68,11,253952,62,435098,28664315954,12,77139859,0,1953,15,15,5255,2819,47,1431,2682536,8,14,170592,20,16,267022158,2864,1,0,4,378,540933984,7,2163735936,19,29,14,98,1431,0,0,185208230,98737,9494639545,0,1423,1013,8,3,1,14,14,832,3,9488008446,9062382179,262385347,548790204,548790204,1,3,1,28537090640,73389,73389,14,14,14,548790208,7,3,270369,2749493,3362871,78660,9488008446,2682536,181852906,4116
1212670.34,12,253952,62,444852,29307454602,12,78255633,0,2049,15,15,5255,2903,48,1791,2762084,8,14,174406,20,16,329457189,3584,1,0,4,378,552946596,7,2211786384,19,29,14,98,1791,0,0,190087219,114667,9738884714,0,1783,1278,8,3,1,14,14,832,3,9731790360,9267784824,268392174,560957866,560957866,1,3,1,29169809064,73389,73389,14,14,14,560957870,7,3,274917,2830955,3458609,80715,9731790360,2762084,186636365,5241
1214675.92,12,253952,62,454932,29970929190,12,79493130,0,2135,15,15,5255,2953,48,1890,2832496,8,14,178321,20,16,346924112,3782,1,0,4,378,565406449,7,2261625796,19,29,14,98,1890,0,0,194872297,115108,9967985843,0,1882,1327,8,3,1,14,14,832,3,9960949300,9478645235,274371113,573603267,573603267,1,3,1,29827369916,73389,73389,14,14,14,573603271,7,3,278217,2903149,3542577,82603,9960949300,2832496,191337688,5551
1216680.92,12,253952,62,464860,30625974688,12,81044463,0,2196,15,15,5255,3030,48,2286,2906342,8,14,182174,20,16,415372493,4574,1,0,4,378,577566546,7,2310210244,19,29,14,98,2286,0,0,199351433,115238,10216780120,0,2278,1593,8,3,1,14,14,832,3,10209681420,9688321110,280414518,585953312,585953312,1,3,1,30469572256,73389,73389,14,14,14,585953316,7,3,281101,2978799,3650376,84679,10209681420,2906342,195709220,6664
1218685.55,12,253952,62,474792,31280030408,12,82641015,0,2253,15,15,5255,3098,48,2421,2970726,8,14,186058,20,16,439789086,4844,1,0,4,378,589971931,7,2359887724,19,29,14,98,2421,0,0,203795172,115419,10435660725,0,2413,1710,8,3,1,14,14,832,3,10427452290,9895396304,286480246,598436588,598436588,1,3,1,31118702608,73389,73389,14,14,14,598436592,7,3,284432,3044786,3733295,86423,10427452290,2970726,200070227,7040
1218986.03,12,253952,62,476045,31362762382,13,82897608,1,2259,15,15,5255,3127,48,2421,2978778,8,14,186584,27,24,447744925,4851,1,1227,4,378,591599349,7,2366397396,26,36,19,126,2421,1227,87,204436532,115437,10463429160,8,2413,1710,8,3,1,14,14,832,3,10455188220,9921371127,391942355,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,285198,3053040,3746440,86635,10455188220,2978778,200698474,7040
