timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
105934.60,3,253952,62,86599,5703534566,3,14566192,686,6,6,3788,608,1,594,604577,0,29,34045,19,40,114639729,1190,1,0,4,1273,107890112,9,431560448,18,20,14,107,594,0,0,42504132,229011,1833638065,0,594,433,0,3,1,14,14,1797,3,1832576009,1799200415,57250260,109461643,109461643,1,3,1,5692005468,73389,73389,14,14,14,109461647,6,3,142854,619578,974974,15261,1832576009,604577,41530911,1541
107940.29,3,253952,62,95824,6310517122,3,15807463,770,6,6,3788,650,1,612,674917,0,29,37658,19,40,119217295,1226,1,0,4,1273,119372849,9,477491396,18,20,14,107,612,0,0,47237552,276177,2032814769,0,612,454,0,3,1,14,14,1797,3,2031574650,1990226425,63260614,121124004,121140388,1,3,1,6298448240,73389,73389,14,14,14,121124008,6,3,148585,691532,1081042,16885,2031574650,674917,46158461,1606
109945.55,4,253952,62,105382,6941048848,3,17182172,850,6,6,3788,729,1,612,741834,0,29,41433,19,40,120532489,1226,1,0,4,1273,131314287,9,525192432,18,20,14,107,612,0,0,51908750,286895,2232913859,0,612,454,0,3,1,14,14,1797,3,2230793114,2188986852,69315052,133236481,133236481,1,3,1,6928297044,73389,73389,14,14,14,133236485,6,3,153490,760111,1177189,18566,2230793114,741834,50733724,1606
111950.78,4,253952,62,115110,7583156070,3,18626859,921,6,6,3788,775,1,612,806052,0,29,45246,19,40,123235273,1226,1,0,4,1273,143446520,9,573656816,18,20,14,107,612,0,0,56475664,288998,2435423104,0,612,454,0,3,1,14,14,1797,3,2433365460,2391401538,75326209,145574016,145574016,1,3,1,7569848864,73389,73389,14,14,14,145574020,6,3,159081,825860,1243144,20208,2433365460,806052,55234887,1606
113955.66,4,253952,62,124913,8227813556,3,20164423,979,6,6,3788,856,1,621,868878,0,29,49120,19,40,124990142,1244,1,0,4,1273,155651588,9,622606352,18,20,14,107,621,0,0,60944357,289137,2643143077,0,621,463,0,3,1,14,14,1797,3,2641149986,2594828973,81297959,157937015,157953399,1,3,1,8212724812,73389,73389,14,14,14,157937019,6,3,164843,890242,1314368,21969,2641149986,868878,59632569,1636
115961.11,4,253952,62,135112,8899714360,3,21454447,1044,6,6,3788,904,1,621,935834,0,29,53108,19,40,125002208,1244,1,0,4,1273,168356125,9,673424500,18,20,14,107,621,0,0,65681379,289430,2854305817,0,621,463,0,3,1,14,14,1797,3,2851713525,2806515365,87357276,170856626,170856626,1,3,1,8884544584,73389,73389,14,14,14,170856630,6,3,164973,958795,1417446,23686,2851713525,935834,64266712,1636
117965.98,8,253952,62,145410,9578718594,3,22761439,1124,6,6,3788,985,1,621,1003253,0,29,57171,19,40,125291792,1244,1,0,4,1273,181218929,9,724811036,18,20,14,107,621,0,0,70361360,289635,3072363158,0,621,463,0,3,1,14,14,1797,3,3070853469,3020764298,93344118,183878415,183878415,1,3,1,9561677612,73389,73389,14,14,14,183878419,6,3,168192,1027832,1503588,25528,3070853469,1003253,68860755,1636
119970.95,8,253952,62,155941,10273608082,3,24236563,1193,6,6,3788,1051,1,630,1066554,0,29,61317,19,40,126790953,1262,1,0,4,1273,194361367,9,777380972,18,20,14,107,630,0,0,74895013,290254,3297471514,0,630,472,0,3,1,14,14,1797,3,3294892538,3240032680,99351451,197215374,197215374,1,3,1,10255199480,73389,73389,14,14,14,197215378,6,3,170825,1092742,1576398,27382,3294892538,1066554,73321799,1657
121976.54,8,253952,62,166506,10969791262,3,25865241,1249,6,6,3788,1121,1,639,1126670,0,29,65473,19,40,128289261,1280,1,0,4,1273,207528669,9,829985332,18,20,14,107,639,0,0,79313483,290340,3517115563,0,639,477,0,3,1,14,14,1797,3,3514487482,3459439077,105397118,210587260,210587260,1,3,1,10950537552,73389,73389,14,14,14,210587264,6,3,171870,1154454,1654618,29203,3514487482,1126670,77662238,1682
123980.49,8,253952,62,177048,11663646626,3,27459479,1301,6,6,3788,1201,1,657,1188177,0,29,69627,19,40,131600956,1316,1,0,4,1273,220663039,9,882587496,18,20,14,107,657,0,0,83707503,290439,3744061282,0,657,493,0,3,1,14,14,1797,3,3740585959,3678457530,111383200,223891895,223891895,1,3,1,11642378572,73389,73389,14,14,14,223891899,6,3,174772,1217511,1734722,31106,3740585959,1188177,81976332,1730
125985.05,8,253952,62,187616,12359694016,3,29038170,1364,6,6,3788,1252,1,657,1249908,0,29,73758,19,40,131938804,1316,1,0,4,1273,233805372,9,935156848,18,20,14,107,657,0,0,88174162,290587,3971745586,0,657,493,0,3,1,14,14,1797,3,3968474841,3898255021,117427629,237237490,237237490,1,3,1,12336349512,73389,73389,14,14,14,237237494,6,3,180297,1280768,1809727,32960,3968474841,1249908,86368188,1730
127989.31,8,253952,62,196776,12963116804,3,30339101,1427,6,6,3788,1325,1,675,1303137,0,29,77356,19,40,135539013,1352,1,0,4,1273,245163776,9,980655104,18,20,14,107,675,0,0,91908751,290658,4180630050,0,675,505,0,3,1,14,14,1797,3,4177204965,4089580055,122427677,248758428,248758428,1,3,1,12935438288,73389,73389,14,14,14,248758432,6,3,182223,1335375,1857748,34710,4177204965,1303137,90054909,1779
129994.17,8,253952,62,204531,13473580694,4,32878250,1459,7,7,3788,1354,1,675,1344178,0,29,80375,19,40,135539013,1352,1,0,4,1273,254809842,9,1019174908,18,21,14,107,675,0,0,95128076,308397,4341185954,0,675,505,0,3,1,14,14,1797,3,4337368309,4250675171,128235209,258540947,258540947,1,3,1,13444129276,73389,73389,14,14,14,258540951,6,3,189885,1377492,1902842,35998,4337368309,1344178,93229270,1779
131999.49,8,253952,62,215079,14170266606,4,34044106,1548,7,7,3788,1439,2,693,1414648,0,29,84550,19,40,138850018,1388,1,0,4,1273,267974632,9,1071898528,18,21,14,107,693,0,0,99983199,308502,4568883496,0,693,520,0,3,1,14,14,1797,3,4564856363,4470568426,134253616,271893846,271893846,1,3,1,14138480024,73389,73389,14,14,14,271893850,6,3,191229,1449717,1983880,37914,4564856363,1414648,98003567,1834
134004.50,13,253952,62,225732,14870744902,4,35067741,1648,7,7,3788,1494,2,729,1488433,0,29,88706,19,40,145786595,1460,1,0,4,1273,281187997,9,1124687456,18,21,14,107,729,0,0,104974015,308633,4798802744,0,729,547,0,3,1,14,14,1797,3,4794692751,4691918993,140265828,285311454,285311454,1,3,1,14836195640,73389,73389,14,14,14,285311458,6,3,193350,1525384,2067968,39790,4794692751,1488433,102910508,1946
136009.71,13,253952,62,235899,15539405470,4,36436720,1731,7,7,3788,1576,2,810,1556772,0,29,92701,19,40,159808313,1622,1,0,4,1273,293799943,9,1175199772,18,21,14,107,810,0,0,109599789,308826,5034151634,0,810,588,0,3,1,14,14,1797,3,5030470895,4904211499,146196662,298071543,298071543,1,3,1,15499720268,73389,73389,14,14,14,298071547,6,3,195871,1595476,2142004,41783,5030470895,1556772,107462444,2180
138014.76,13,253952,62,246350,16227495564,4,37765112,1789,8,8,3788,1629,2,819,1629305,0,29,96766,20,40,161633242,1640,1,0,4,1273,306735023,9,1226875484,19,22,14,114,819,0,0,114460618,326426,5265727744,0,819,591,0,3,1,14,14,1797,3,5262395137,5122147090,152466333,311222689,311222689,1,3,1,16182727892,73389,73389,14,14,14,311206309,6,3,198837,1669785,2231988,43690,5262395137,1629305,112233495,2206
140019.42,13,253952,62,257212,16943824082,5,39843618,1879,8,8,3788,1713,2,828,1703484,0,29,101023,20,40,163433538,1658,1,0,4,1273,320194028,9,1280711556,19,22,14,114,828,0,0,119403092,326728,5521669075,0,828,596,0,3,1,14,14,1797,3,5517870274,5350051661,159485245,324840335,324840335,1,3,1,16891697452,73389,73389,14,14,14,324840339,6,3,199942,1745860,2313189,45844,5517870274,1703484,117094983,2235
142023.97,13,253952,62,267966,17653617682,5,40977068,1968,8,8,3788,1768,2,846,1775559,0,29,105214,20,40,167057771,1694,1,0,4,1273,333537617,9,1334085808,19,22,14,114,846,0,0,124284224,326862,5762363033,0,846,609,0,3,1,14,14,1797,3,5757285502,5575074281,165497443,338373902,338373902,1,3,1,17595442936,73389,73389,14,14,14,338373906,6,3,202387,1819734,2403208,47806,5757285502,1775559,121886315,2288
144028.07,13,253952,62,275826,18171843670,6,43289885,2017,8,8,3788,1829,2,882,1822369,0,29,108300,20,40,173852062,1766,1,0,4,1273,343266687,9,1373002180,19,22,14,114,882,0,0,127540386,326942,5943484868,0,882,630,0,3,1,14,14,1797,3,5938141853,5739297603,171065366,348258599,348258599,1,3,1,18109447180,73389,73389,14,14,14,348258603,6,3,205654,1867736,2456348,49325,5938141853,1822369,125089480,2378
146032.77,13,253952,62,284192,18722208450,6,44385360,2056,9,9,3788,1869,2,927,1867045,0,29,111560,20,40,181948902,1856,1,0,4,1273,353629858,9,1414519432,19,23,14,114,927,0,0,130918595,327001,6122125420,0,927,651,0,3,1,14,14,1797,3,6117170745,5913549475,175538624,358784431,358784431,1,3,1,18656790444,73389,73389,14,14,14,358784435,6,3,210418,1913560,2515488,50784,6117170745,1867045,128408686,2489
148037.26,13,253952,62,291042,19174508530,7,46742616,2070,10,10,3788,1923,2,1008,1902658,0,29,114246,20,40,196068500,2018,1,0,4,1273,362132453,9,1448400688,19,24,14,114,1008,0,0,133641246,327064,6273411494,0,1008,674,0,3,1,14,14,1797,3,6267824470,6057055518,180617801,367411434,367411434,1,3,1,19105394600,73389,73389,14,14,14,367411438,6,3,217095,1950076,2562568,52051,6267824470,1902658,131084358,2646
150042.69,13,253952,62,297312,19587301546,8,49289976,2098,10,10,3788,1949,2,1008,1935582,0,29,116693,20,40,196382216,2018,1,0,4,1273,369938175,9,1479688192,19,24,14,114,1008,0,0,136099450,327102,6412029012,0,1008,674,0,3,1,14,14,1797,3,6406608518,6187453253,185623793,375311952,375311952,1,3,1,19516221536,73389,73389,14,14,14,375311956,6,3,218896,1983855,2595662,53172,6406608518,1935582,133509567,2646
152046.89,13,253952,62,303476,19993485594,8,49955501,2127,10,10,3788,2002,2,1017,1968679,0,29,119123,20,40,198194884,2036,1,0,4,1273,377595759,9,1510383036,19,24,14,114,1017,0,0,138544106,327127,6549228891,0,1017,681,0,3,1,14,14,1797,3,6543728483,6316083255,188732865,383079239,383079239,1,3,1,19920120460,73389,73389,14,14,14,383079243,6,3,220156,2017811,2624732,54324,6543728483,1968679,135925239,2663
154053.49,13,253952,62,312664,20599708670,8,51922892,2193,11,11,3788,2050,2,1062,2041815,0,29,122708,20,40,205717392,2126,1,0,4,1273,389004710,9,1555954144,19,25,14,114,1062,0,0,143094767,349365,6749498955,0,1062,723,0,3,1,14,14,1797,3,6744704943,6507913882,195249984,394651044,394667428,1,3,1,20521854320,73389,73389,14,14,14,394651048,6,3,229447,2092629,2729659,55974,6744704943,2041815,140371174,2787
156067.67,14,253952,62,321896,21208175832,8,53046649,2290,11,11,3788,2122,2,1152,2123367,0,29,126349,20,40,221030819,2306,1,0,4,1273,400498024,9,1601927432,19,25,14,114,1152,0,0,147960743,378980,6956109084,0,1152,828,0,3,1,14,14,1797,3,6950872182,6700429582,201263235,406309087,406325471,1,3,1,21128072556,73389,73389,14,14,14,406309091,6,3,237295,2176670,2854711,57703,6950872182,2123367,145112299,3058
158075.09,14,253952,62,331297,21827115278,8,54133445,2389,11,11,3788,2172,2,1152,2199656,0,29,130033,20,40,221658251,2306,1,0,4,1273,412223140,9,1648827976,19,25,14,114,1152,0,0,152897888,401992,7153481131,0,1152,828,0,3,1,14,14,1797,3,7147921120,6895512868,207301744,418200824,418200824,1,3,1,21746442880,73389,73389,14,14,14,418200828,6,3,241816,2254739,2965773,59317,7147921120,2199656,149938577,3058
160080.09,14,253952,62,338697,22313686456,9,56073275,2432,11,11,3788,2229,2,1161,2253641,0,29,132917,20,40,223470039,2324,1,0,4,1273,421371857,9,1685422868,19,25,14,114,1161,0,0,156375584,406232,7323233167,0,1161,846,0,3,1,14,14,1797,3,7316753828,7050019799,212732025,427479757,427479757,1,3,1,22228947396,73389,73389,14,14,14,427479761,6,3,243565,2310005,3027948,60731,7316753828,2253641,153353254,3087
162084.84,14,253952,62,345961,22793456288,9,57753015,2471,12,12,3788,2265,2,1161,2300548,0,29,135772,20,40,223783755,2324,1,0,4,1273,430424830,9,1721699320,19,26,14,114,1161,0,0,159639352,409243,7478818565,0,1161,846,0,3,1,14,14,1797,3,7473126269,7201371026,217690265,436678041,436678041,1,3,1,22706406196,73389,73389,14,14,14,436661661,6,3,250252,2358073,3093938,61997,7473126269,2300548,156563292,3087
164090.00,14,253952,62,351588,23163542554,11,60218506,2485,13,13,3788,2313,2,1161,2332134,0,29,137974,20,40,224097471,2324,1,0,4,1273,437377933,9,1749511732,19,27,14,114,1161,0,0,161871539,409288,7615250031,0,1161,846,0,3,1,14,14,1797,3,7608687671,7319152202,222375938,443714525,443714525,1,3,1,23073155332,73389,73389,14,14,14,443714529,6,3,252345,2390503,3122997,63145,7608687671,2332134,158755343,3087
166096.23,14,253952,62,360322,23739698570,11,61315472,2577,14,14,3788,2357,2,1161,2397308,0,29,141389,20,40,224411187,2324,1,0,4,1273,448256411,9,1792960952,19,28,14,114,1161,0,0,166634799,434235,7804196979,0,1161,846,0,3,1,14,14,1797,3,7797452406,7501281420,228254755,454747817,454747817,1,3,1,23646886516,73389,73389,14,14,14,454747821,6,3,257086,2457341,3215972,64680,7797452406,2397308,163425806,3087
168102.88,21,253952,62,369138,24319768552,11,62439603,2668,14,14,3788,2408,2,1161,2470575,0,29,144822,20,40,224459451,2324,1,0,4,1273,459162611,9,1836585704,19,28,14,114,1161,0,0,171493776,467609,8000469884,0,1161,846,0,3,1,14,14,1797,3,7993801812,7685092206,234264443,465824672,465824672,1,3,1,24222882976,73389,73389,14,14,14,465824676,6,3,259024,2532389,3319919,66296,7993801812,2470575,168181026,3087
170108.97,22,253952,62,377189,24850536048,11,63693652,2756,14,14,3788,2470,2,1161,2540037,0,29,147992,20,40,224761101,2324,1,0,4,1273,469172738,9,1876626592,19,28,14,114,1161,0,0,176169593,560605,8181616593,0,1161,846,0,3,1,14,14,1797,3,8174388517,7853484365,240267536,475961162,475977546,1,3,1,24749980456,73389,73389,14,14,14,475961166,6,3,261847,2603552,3398989,67804,8174388517,2540037,172777942,3087
172113.85,22,253952,62,384327,25321215790,11,65069176,2820,14,14,3788,2508,3,1161,2595871,0,29,150777,20,40,224773167,2324,1,0,4,1273,478054088,9,1912151612,19,28,14,114,1161,0,0,180069192,621028,8337675880,0,1161,846,0,3,1,14,14,1797,3,8330698985,8002282757,245583718,484969315,484969315,1,3,1,25218404412,73389,73389,14,14,14,484969319,6,3,264349,2660795,3473981,69085,8330698985,2595871,176602692,3087
174125.14,22,253952,62,390645,25738071550,12,67464314,2836,15,15,3788,2557,3,1161,2638022,0,29,153242,20,40,225388533,2324,1,0,4,1273,485836361,9,1943151652,19,29,14,114,1161,0,0,182906068,657134,8487462602,0,1161,846,0,3,1,14,14,1797,3,8480250681,8134955635,250847471,492896124,492896124,1,3,1,25630598480,73389,73389,14,14,14,492896128,6,3,268261,2704043,3527959,70336,8480250681,2638022,179385698,3087
176129.80,22,253952,62,397524,26190498472,13,69680128,2879,15,15,3788,2595,3,1161,2686014,0,29,155936,20,40,225690183,2324,1,0,4,1273,494370940,9,1977483760,19,29,14,114,1161,0,0,186258899,712483,8641124831,0,1161,846,0,3,1,14,14,1797,3,8633658030,8278365144,256468793,501536081,501536081,1,3,1,26079876244,73389,73389,14,14,14,501536085,6,3,272847,2753237,3594841,71595,8633658030,2686014,182671774,3087
178138.72,23,253952,62,404384,26642384756,13,71186238,2904,16,16,3788,2648,3,1233,2734941,6,29,158608,20,40,237595824,2468,1,0,4,1273,502806351,9,2011160900,19,30,14,114,1233,0,0,189490650,763588,8801118232,0,1227,905,6,3,1,14,14,1797,3,8793923739,8421864219,261246141,510140667,510140667,1,3,1,26526462748,73389,73389,14,14,14,510124287,6,3,277745,2803414,3648749,72952,8793923739,2734941,185849743,3328
180148.88,24,253952,62,412223,27158279010,13,72695070,2975,16,16,3788,2690,3,1296,2800814,8,29,161675,20,40,248439614,2594,1,0,4,1273,512549778,9,2050199112,19,30,14,114,1296,0,0,193883687,922313,8976767412,0,1288,969,8,3,1,14,14,1797,3,8968885972,8585264531,267297463,520006821,520006821,1,3,1,27040354724,73389,73389,14,14,14,520006825,6,3,281317,2870881,3728706,74403,8968885972,2800814,190162991,3535
182156.07,24,253952,62,420170,27681134890,13,74141042,3040,16,16,3788,2736,3,1341,2874429,8,29,164761,20,40,256245766,2684,1,0,4,1273,522363953,9,2089391056,19,30,14,114,1341,0,0,198272823,1108748,9163665159,0,1333,1034,8,3,1,14,14,1797,3,9156540043,8751496874,273300744,529960287,529960287,1,3,1,27557934956,73389,73389,14,14,14,529960291,6,3,284494,2946181,3826868,75974,9156540043,2874429,194454124,3686
184161.05,24,253952,62,426587,28104213262,14,76420047,3078,16,16,3788,2781,3,1377,2923213,8,29,167261,20,40,262565317,2756,1,0,4,1273,530261392,9,2121045568,19,30,14,114,1377,0,0,201426486,1153319,9315125622,0,1369,1073,8,3,1,14,14,1797,3,9307356348,8886261290,278774278,537987559,537987559,1,3,1,27975353100,73389,73389,14,14,14,537987563,6,3,285713,2996149,3883940,77228,9307356348,2923213,197550832,3802
186166.08,25,253952,62,432101,28466881894,14,78108240,3107,16,16,3788,2810,3,1377,2958723,8,29,169406,20,40,262577383,2756,1,0,4,1273,537103775,9,2148415100,19,30,14,114,1377,0,0,203842937,1153375,9446347569,0,1369,1073,8,3,1,14,14,1797,3,9438091991,9001385262,282878006,544909355,544909355,1,3,1,28335286492,73389,73389,14,14,14,544909359,6,3,286239,3032621,3917999,78304,9438091991,2958723,199933320,3802
188176.90,25,253952,62,438765,28906437242,14,79591458,3123,17,17,3788,2861,3,1377,3012225,8,29,171998,20,40,262891099,2756,1,0,4,1273,545272989,9,2181027364,19,31,14,114,1377,0,0,207292829,1207169,9605864716,0,1369,1073,8,3,1,14,14,1797,3,9597878013,9141634018,287859455,553229380,553245764,1,3,1,28767927792,73389,73389,14,14,14,553229384,6,3,288739,3087420,3986954,79646,9597878013,3012225,203314380,3802
190181.62,25,253952,62,445336,29339632290,15,81943946,3162,17,17,3788,2896,3,1377,3064930,8,29,174562,20,40,263518531,2756,1,0,4,1273,553463585,9,2213854340,19,31,14,114,1377,0,0,210848099,1337766,9758555398,0,1369,1073,8,3,1,14,14,1797,3,9750175780,9279226026,293894153,561502412,561502412,1,3,1,29198125456,73389,73389,14,14,14,561502416,6,3,292364,3141487,4047966,80905,9750175780,3064930,206808766,3802
192196.00,25,253952,62,450890,29705827312,15,83459503,3175,17,17,3788,2937,3,1377,3103806,8,29,176727,20,40,264133897,2756,1,0,4,1273,560295014,9,2241115512,19,31,14,114,1377,0,0,213382593,1339940,9896602258,0,1369,1073,8,3,1,14,14,1797,3,9888391719,9396089411,297945477,568434115,568434115,1,3,1,29558574012,73389,73389,14,14,14,568434119,6,3,295398,3181369,4093975,82062,9888391719,3103806,209297344,3802
194206.39,25,253952,62,457576,30146221152,15,84435355,3198,18,18,3788,2976,3,1503,3167005,8,29,179325,20,40,286025853,3008,1,0,4,1273,568535848,9,2274078868,19,32,14,114,1503,0,0,217308310,1435333,10058822993,0,1495,1200,8,3,1,14,14,1797,3,10050349662,9536521219,302775043,576791226,576791226,1,3,1,29993143784,73389,73389,14,14,14,576791230,6,3,298830,3246101,4171761,83408,10050349662,3167005,213145405,4259
196217.26,26,253952,62,464202,30582429446,15,86374132,3225,18,18,3788,3023,3,1719,3231574,8,29,181892,20,40,322751667,3440,1,0,4,1273,576646984,9,2306587936,19,32,14,114,1719,0,0,221299780,1546760,10227833874,0,1711,1438,8,3,1,14,14,1797,3,10219229731,9676270390,308867625,585035808,585035808,1,3,1,30421010080,73389,73389,14,14,14,585019428,6,3,304205,3312213,4257877,84819,10219229731,3231574,217050884,5047
