timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
640759.19,2,253952,62,62967,4147974198,3,18555392,0,321,5,5,7844,455,0,567,406356,0,24,24761,19,1,112002805,1136,1,0,4,574,78449550,6,313733688,18,19,14,87,567,0,0,28569306,701038,1342742549,0,567,467,0,3,1,14,14,1067,3,1341777399,1308820713,47752750,79585924,79585924,1,3,1,4138468080,73389,73389,14,14,14,79585928,5,3,124960,417303,696516,11168,1341777399,406356,27873905,1506
642770.72,2,253952,62,70560,4647266220,3,19541009,0,346,6,6,7844,507,3,567,464425,0,24,27747,19,1,112702633,1136,1,0,4,574,87904872,6,351619488,18,20,14,87,567,0,0,32464223,851796,1500340543,0,567,467,0,3,1,14,14,1067,3,1499601527,1465828939,52781249,89192537,89192537,1,3,1,4638011956,73389,73389,14,14,14,89192541,5,3,129658,476829,780404,12481,1499601527,464425,31685086,1506
644783.73,2,253952,62,78229,5154446884,3,21613980,0,373,6,6,7844,537,3,567,520113,0,24,30755,19,1,115103767,1136,1,0,4,574,97484186,6,389936744,18,20,14,87,567,0,0,36348052,915259,1653559297,0,567,467,0,3,1,14,14,1067,3,1652535912,1625565053,58800289,98941400,98941400,1,3,1,5144952832,73389,73389,14,14,14,98941404,5,3,134684,533951,850042,13711,1652535912,520113,35499441,1506
646791.92,3,253952,62,85919,5660288954,4,22896921,0,395,7,7,7844,608,3,567,581530,0,24,33809,19,1,115103767,1136,1,0,4,574,107131688,6,428526752,18,21,14,87,567,0,0,40224363,971072,1816635730,0,567,467,0,3,1,14,14,1067,3,1815461991,1784787367,64010123,108676926,108676926,1,3,1,5651200184,73389,73389,14,14,14,108676930,5,3,136509,596941,915992,15102,1815461991,581530,39309950,1506
648797.54,3,253952,62,91630,6035831980,5,25435727,0,418,7,7,7844,630,3,567,610029,0,24,36029,19,1,115103767,1136,1,0,4,574,114246889,6,456987556,18,21,14,87,567,0,0,42474288,977094,1933062233,0,567,467,0,3,1,14,14,1067,3,1932183482,1903122365,68803861,115893634,115893634,1,3,1,6026469000,73389,73389,14,14,14,115893638,5,3,139469,626194,948988,16046,1932183482,610029,41526957,1506
650813.71,3,253952,62,99211,6535495906,5,26238516,0,443,8,8,7844,690,3,576,664340,0,24,39027,19,1,116544920,1154,1,0,4,574,123685036,6,494740144,18,22,14,87,576,0,0,46186454,1033676,2092373722,0,576,476,0,3,1,14,14,1067,3,2090839886,2060575218,73373504,125491611,125491611,1,3,1,6525563804,73389,73389,14,14,14,125491615,5,3,144620,681956,1015923,17378,2090839886,664340,45172336,1534
652821.40,3,253952,62,106664,7025842142,6,27945453,0,475,8,8,7844,720,3,585,719449,0,24,41938,19,1,118044081,1172,1,0,4,574,132953289,6,531813156,18,22,14,87,585,0,0,50066867,1155131,2246302161,0,585,485,0,3,1,14,14,1067,3,2244593905,2215000806,79072907,134915841,134915841,1,3,1,7015623764,73389,73389,14,14,14,134915845,5,3,148571,738514,1084862,18624,2244593905,719449,48983948,1561
654827.55,4,253952,62,113125,7451478316,6,28607482,0,509,8,8,7844,780,4,585,761494,0,24,44499,19,1,118044081,1172,1,0,4,574,141031209,6,564060160,18,22,14,87,585,0,0,53117173,1198594,2376599734,0,585,485,0,3,1,14,14,1067,3,2374538352,2348905211,82823604,143109112,143109112,1,3,1,7441673856,73389,73389,14,14,14,143109116,5,3,152301,781716,1128857,19734,2374538352,761494,51990374,1561
656840.47,4,253952,62,119501,7872135164,6,29937781,0,533,8,8,7844,806,4,585,804657,0,24,46999,19,1,118044081,1172,1,0,4,574,149009207,6,595972176,18,22,14,87,585,0,0,56059752,1219089,2514204440,0,585,485,0,3,1,14,14,1067,3,2512031531,2481546163,87113956,151183377,151183377,1,3,1,7861535636,73389,73389,14,14,14,151183381,5,3,157613,826052,1174940,20849,2512031531,804657,54886984,1561
658853.23,5,253952,62,126993,8365314822,7,31167192,0,553,10,10,7844,870,4,585,863518,0,24,49963,19,1,118044081,1172,1,0,4,574,158347153,6,633388612,18,24,14,87,585,0,0,59926472,1295781,2670656578,0,585,485,0,3,1,14,14,1067,3,2668848259,2636893427,92283908,160654600,160670984,1,3,1,8354039232,73389,73389,14,14,14,160654604,5,3,161837,886438,1249716,22179,2668848259,863518,58679079,1561
660858.87,6,253952,62,133533,8796478254,8,33664037,0,590,10,10,7844,893,4,585,907288,0,24,52516,19,1,118044081,1172,1,0,4,574,166519961,6,666015244,18,24,14,87,585,0,0,63023853,1360133,2805847971,0,585,485,0,3,1,14,14,1067,3,2803799919,2772768274,97933995,168944016,168944016,1,3,1,8785088864,73389,73389,14,14,14,168944020,5,3,164652,931380,1311693,23263,2803799919,907288,61714600,1561
662864.69,6,253952,62,139696,9203335978,8,35017487,0,620,10,10,7844,953,4,588,948140,0,24,54970,19,1,118479745,1178,1,0,4,574,174220883,6,696883532,18,24,14,87,588,0,0,65810644,1380006,2939855996,0,588,488,0,3,1,14,14,1067,3,2937915061,2900841088,102074391,176760011,176776395,1,3,1,9191520604,73389,73389,14,14,14,176760015,5,3,168983,973371,1370697,24406,2937915061,948140,64442492,1571
664875.47,7,253952,62,145499,9585209966,8,36669716,0,643,10,10,7844,977,4,603,979933,0,24,57236,19,1,120926540,1208,1,0,4,574,181453766,6,725815064,18,24,14,87,603,0,0,68153405,1384788,3060916292,0,603,497,0,3,1,14,14,1067,3,3058688753,3021109573,106087813,184105632,184105632,1,3,1,9573492896,73389,73389,14,14,14,184105636,5,3,172855,1006055,1414760,25387,3058688753,979933,66741279,1606
666888.90,8,253952,62,152622,10056028806,8,38187363,0,681,11,11,7844,1036,4,603,1034055,0,24,60069,19,1,121240256,1208,1,0,4,574,190374642,6,761498568,18,25,14,87,603,0,0,71950055,1471693,3207023510,0,603,497,0,3,1,14,14,1067,3,3204244645,3169554460,111473866,193154301,193154301,1,3,1,10044023684,73389,73389,14,14,14,193154305,5,3,175825,1061565,1491567,26620,3204244645,1034055,70461262,1606
668899.89,8,253952,62,160001,10540873814,8,40384692,0,721,11,11,7844,1067,4,603,1094954,0,24,62933,19,1,121240256,1208,1,0,4,574,199557627,6,798100876,18,25,14,87,603,0,0,75754646,1708797,3362033001,0,603,497,0,3,1,14,14,1067,3,3359101794,3322286553,117703803,202468161,202468161,1,3,1,10528344404,73389,73389,14,14,14,202468165,5,3,180321,1123976,1585517,27875,3359101794,1094954,74172055,1606
670910.82,9,253952,62,167228,11016734696,8,41989702,0,757,11,11,7844,1133,4,603,1150157,0,24,65806,19,1,121553972,1208,1,0,4,574,208571530,6,834286120,18,25,14,87,603,0,0,79508361,1799085,3510289069,0,603,497,0,3,1,14,14,1067,3,3507712823,3472189175,122399838,211611704,211611704,1,3,1,11003808640,73389,73389,14,14,14,211611708,5,3,184998,1180669,1663260,29146,3507712823,1150157,77848171,1606
672918.03,9,253952,62,174307,11482932448,8,44594596,0,803,11,11,7844,1162,4,603,1208609,0,24,68568,19,1,121578104,1208,1,0,4,574,217391738,6,869566952,18,25,14,87,603,0,0,83207363,2036946,3660022550,0,603,497,0,3,1,14,14,1067,3,3656929621,3619001758,129677183,220575023,220575023,1,3,1,11469901228,73389,73389,14,14,14,220575027,5,3,192223,1240584,1744024,30347,3656929621,1208609,81466556,1606
674924.14,9,253952,62,179638,11834392282,9,47252336,0,823,11,11,7844,1211,4,603,1238509,0,24,70682,19,1,121867688,1208,1,0,4,574,224049124,6,896196496,18,25,14,87,603,0,0,85353803,2037741,3776560214,0,603,497,0,3,1,14,14,1067,3,3773516684,3729587016,134480694,227326502,227342886,1,3,1,11820978136,73389,73389,14,14,14,227326506,5,3,192800,1271365,1764964,31343,3773516684,1238509,83592132,1606
676937.13,10,253952,62,186573,12290815002,9,48642014,0,862,12,12,7844,1240,5,603,1290900,0,24,73378,19,1,121867688,1208,1,0,4,574,232629544,6,930518176,18,26,14,87,603,0,0,88926780,2195056,3918902602,0,603,497,0,3,1,14,14,1067,3,3916390005,3873646180,139591695,236095372,236095372,1,3,1,12275255440,73389,73389,14,14,14,236062608,5,3,201977,1325110,1833669,32496,3916390005,1290900,87096547,1606
678952.74,14,253952,62,193656,12758119518,9,50851458,0,905,12,12,7844,1302,5,603,1347033,0,24,76197,19,1,121867688,1208,1,0,4,574,241541069,6,966099704,18,26,14,87,603,0,0,92733734,2375555,4070906153,0,603,497,0,3,1,14,14,1067,3,4067578288,4020889890,145779288,245068598,245068598,1,3,1,12743567128,73389,73389,14,14,14,245068602,5,3,204106,1382712,1896638,33788,4067578288,1347033,90840675,1606
680962.51,15,253952,62,200674,13220621224,9,52559233,0,945,12,12,7844,1338,5,603,1409206,0,24,78952,19,1,121867688,1208,1,0,4,574,250312185,6,1001184008,18,26,14,87,603,0,0,96562014,2522586,4219205861,0,603,497,0,3,1,14,14,1067,3,4215997731,4166733121,151192250,253947838,253947838,1,3,1,13205287608,73389,73389,14,14,14,253947842,5,3,208103,1446394,1976481,34999,4215997731,1409206,94589267,1606
682969.45,15,253952,62,207983,13702085312,10,54174450,0,959,13,13,7844,1402,5,603,1467167,0,24,81843,19,1,121867688,1208,1,0,4,574,259422007,6,1037623416,18,27,14,87,603,0,0,100583143,2591397,4370403439,0,603,497,0,3,1,14,14,1067,3,4366657209,4318345600,157153074,263203910,263220294,1,3,1,13686603352,73389,73389,14,14,14,263203914,5,3,214725,1505853,2053412,36290,4366657209,1467167,98533604,1606
684980.55,15,253952,62,215562,14201051064,10,55862883,0,1007,13,13,7844,1436,5,603,1532003,0,24,84802,19,1,121867688,1208,1,0,4,574,268857452,6,1075429808,18,27,14,87,603,0,0,104767892,2718796,4527891467,0,603,497,0,3,1,14,14,1067,3,4524121934,4475942199,163149767,272757053,272773437,1,3,1,14183366788,73389,73389,14,14,14,272757057,5,3,215515,1572253,2126213,37581,4524121934,1532003,102645713,1606
686990.17,16,253952,62,223449,14721348174,10,57316554,0,1078,13,13,7844,1481,5,603,1607704,0,24,87911,19,1,121867688,1208,1,0,4,574,278752549,6,1114945548,18,27,14,87,603,0,0,109195836,2896736,4696175674,0,603,497,0,3,1,14,14,1067,3,4692109714,4639360302,169199330,282793080,282793080,1,3,1,14705240192,73389,73389,14,14,14,282793084,5,3,220745,1649615,2211971,38965,4692109714,1607704,106988070,1606
688996.26,16,253952,62,231256,15235461256,10,58651851,0,1142,13,13,7844,1543,5,603,1667916,0,24,90972,19,1,121867688,1208,1,0,4,574,288428292,6,1153713168,18,27,14,87,603,0,0,113509982,3022077,4859386339,0,603,497,0,3,1,14,14,1067,3,4855291559,4801962745,174952213,292638976,292638976,1,3,1,15217226784,73389,73389,14,14,14,292638980,5,3,226042,1711333,2300970,40340,4855291559,1667916,111213372,1606
691002.68,16,253952,62,236864,15606124304,11,61406459,0,1160,13,13,7844,1568,5,603,1699316,0,24,93174,19,1,121867688,1208,1,0,4,574,295417393,6,1181669572,18,27,14,87,603,0,0,115768718,3025742,4983002106,0,603,497,0,3,1,14,14,1067,3,4979217375,4918770623,179967312,299728042,299728042,1,3,1,15585858216,73389,73389,14,14,14,299728046,5,3,229056,1743583,2337032,41350,4979217375,1699316,113436128,1606
693010.09,16,253952,62,244811,16129774406,11,62639690,0,1226,14,14,7844,1628,5,603,1768284,0,24,96301,19,1,121867688,1208,1,0,4,574,305318234,6,1221143672,18,28,14,87,603,0,0,120199552,3148826,5151487904,0,603,497,0,3,1,14,14,1067,3,5147802932,5084280303,185740849,309784771,309784771,1,3,1,16108808124,73389,73389,14,14,14,309784775,5,3,238406,1814232,2440945,42766,5147802932,1768284,117763214,1606
695016.29,17,253952,62,253408,16695117958,11,63831858,0,1309,14,14,7844,1675,5,603,1840863,0,24,99685,19,1,121867688,1208,1,0,4,574,316077888,6,1264311552,18,28,14,87,603,0,0,124950005,3239679,5329896849,0,603,497,0,3,1,14,14,1067,3,5325889276,5262207335,191756318,320667177,320667177,1,3,1,16673841268,73389,73389,14,14,14,320650797,5,3,242829,1888600,2530107,44231,5325889276,1840863,122424685,1606
697021.32,18,253952,62,260063,17134469594,12,66089517,0,1340,14,14,7844,1727,5,603,1882648,0,24,102303,19,1,121867688,1208,1,0,4,574,324375488,6,1297437356,18,28,14,87,603,0,0,127864524,3245321,5477052253,0,603,497,0,3,1,14,14,1067,3,5472289504,5401223469,196603381,329066963,329066963,1,3,1,17111482108,73389,73389,14,14,14,329066967,5,3,243374,1931457,2577185,45462,5472289504,1882648,125292239,1606
699029.92,18,253952,62,268100,17664223058,12,67496715,0,1384,15,15,7844,1768,6,603,1937274,0,24,105463,19,1,121867688,1208,1,0,4,574,334402189,6,1337544240,18,29,14,87,603,0,0,131767620,3265941,5644469087,0,603,497,0,3,1,14,14,1067,3,5640077296,5568121581,202258801,339252605,339252605,1,3,1,17640283524,73389,73389,14,14,14,339236225,5,3,249748,1987445,2663257,46845,5640077296,1937274,129109409,1606
701034.85,18,253952,62,275986,18183006712,12,68519224,0,1448,15,15,7844,1827,6,603,1993431,0,24,108553,19,1,121867688,1208,1,0,4,574,344211353,6,1376780788,18,29,14,87,603,0,0,135541546,3275197,5821104893,0,603,497,0,3,1,14,14,1067,3,5816301530,5732066698,207063311,349184739,349184739,1,3,1,18157606460,73389,73389,14,14,14,349184743,5,3,253030,2044963,2741340,48318,5816301530,1993431,132805411,1606
703043.23,19,253952,62,283245,18661507716,13,71111983,0,1481,16,16,7844,1869,6,603,2040459,0,24,111409,19,1,121867688,1208,1,0,4,574,353269620,6,1412957908,18,30,14,87,603,0,0,138864460,3310008,5975339322,0,603,497,0,3,1,14,14,1067,3,5970012740,5882966573,213010255,358373116,358373116,1,3,1,18635402064,73389,73389,14,14,14,358373120,5,3,259323,2093153,2814255,49590,5970012740,2040459,136055543,1606
705056.07,19,253952,62,292568,19275938654,13,72297354,0,1569,16,16,7844,1933,6,603,2115030,0,24,115079,19,1,121867688,1208,1,0,4,574,364876723,6,1459506892,18,30,14,87,603,0,0,143641207,3367667,6176956862,0,603,497,0,3,1,14,14,1067,3,6171833282,6076986807,219008515,370145847,370145847,1,3,1,19247584076,73389,73389,14,14,14,370145851,5,3,261790,2169504,2896409,51273,6171833282,2115030,140750325,1606
707060.41,19,253952,62,300163,19775639266,14,74636170,0,1620,16,16,7844,1979,6,603,2164811,0,24,118054,19,1,121867688,1208,1,0,4,574,374329391,6,1497317564,18,30,14,87,603,0,0,147063089,3380348,6337770685,0,603,497,0,3,1,14,14,1067,3,6332691506,6234432743,224777767,379750301,379750301,1,3,1,19747015684,73389,73389,14,14,14,379750305,5,3,266559,2220539,2970358,52605,6332691506,2164811,144098401,1606
709068.13,19,253952,62,307987,20292169588,14,75897012,0,1665,17,17,7844,2029,6,612,2218226,0,24,121132,19,1,123366972,1226,1,0,4,574,384076111,6,1536304444,18,31,14,87,612,0,0,150644381,3389177,6510636644,0,612,505,0,3,1,14,14,1067,3,6504971974,6398129049,229624164,389620329,389620329,1,3,1,20260257140,73389,73389,14,14,14,389620333,5,3,271091,2275281,3029441,54045,6504971974,2218226,147620749,1633
711072.70,19,253952,62,315018,20755462932,15,78088182,0,1706,17,17,7844,2083,6,648,2260611,0,24,123872,19,1,129685198,1298,1,0,4,574,392718060,6,1570872240,18,31,14,87,648,0,0,153628685,3390766,6665790036,0,648,528,0,3,1,14,14,1067,3,6660005328,6544738951,234799463,398466801,398483185,1,3,1,20720273684,73389,73389,14,14,14,398466805,5,3,273108,2318829,3084434,55347,6660005328,2260611,150550181,1727
713077.26,19,253952,62,321220,21165368080,15,79673141,0,1742,17,17,7844,2110,6,648,2292775,0,24,126312,19,1,129986848,1298,1,0,4,574,400513943,6,1602055772,18,31,14,87,648,0,0,156081569,3390884,6798116072,0,648,528,0,3,1,14,14,1067,3,6792367318,6674133392,238836891,406323756,406340140,1,3,1,21128835344,73389,73389,14,14,14,406323760,5,3,277657,2351905,3125459,56422,6792367318,2292775,152962141,1727
715084.89,19,253952,62,329858,21733989842,15,80955158,0,1797,18,18,7844,2176,6,648,2360634,0,24,129725,19,1,129998914,1298,1,0,4,574,411302045,6,1645208180,18,32,14,87,648,0,0,160398075,3428197,6988347902,0,648,528,0,3,1,14,14,1067,3,6982556871,6853657626,244456046,417234612,417250996,1,3,1,21696199856,73389,73389,14,14,14,417234616,5,3,282443,2421522,3199371,58020,6982556871,2360634,157204913,1727
717091.20,19,253952,62,339142,22344670342,15,82235838,0,1878,18,18,7844,2228,6,648,2433367,0,24,133347,19,1,129998914,1298,1,0,4,574,422836805,6,1691347220,18,32,14,87,648,0,0,165094709,3485721,7190397517,0,648,528,0,3,1,14,14,1067,3,7184413184,7046751929,250486222,428934059,428934059,1,3,1,22304571100,73389,73389,14,14,14,428934063,5,3,284892,2496169,3300398,59680,7184413184,2433367,161800718,1727
719097.11,19,253952,62,348455,22958445920,15,83574457,0,1958,18,18,7844,2284,6,648,2504242,0,24,136998,19,1,129998914,1298,1,0,4,574,434430291,6,1737721164,18,32,14,87,648,0,0,169764695,3501222,7386623489,0,648,528,0,3,1,14,14,1067,3,7380705010,7240564988,256507833,440706790,440706790,1,3,1,22916753112,73389,73389,14,14,14,440706794,5,3,293154,2568966,3400329,61303,7380705010,2504242,166370967,1727
721102.21,19,253952,62,358052,23591473220,15,84959805,0,2034,18,18,7844,2349,6,666,2577424,0,24,140767,19,1,133623448,1334,1,0,4,574,446361343,6,1785445372,18,32,14,87,666,0,0,174400050,3506624,7600598801,0,666,542,0,3,1,14,14,1067,3,7593825699,7441001235,262530890,452811075,452811075,1,3,1,23546175932,73389,73389,14,14,14,452811079,5,3,296967,2644095,3485248,63074,7593825699,2577424,170921605,1787
723106.70,19,253952,62,365215,24062162452,16,86886498,0,2067,18,18,7844,2389,6,666,2621447,0,24,143558,19,1,133937164,1334,1,0,4,574,455220282,6,1820881128,18,32,14,87,666,0,0,177385298,3510494,7762686714,0,666,542,0,3,1,14,14,1067,3,7755793580,7590046487,267446265,461797255,461797255,1,3,1,24013457292,73389,73389,14,14,14,461797259,5,3,297240,2689294,3529224,64408,7755793580,2621447,173862994,1787
725111.28,19,253952,62,371414,24471895124,17,88925950,0,2100,19,19,7844,2433,6,666,2655745,0,24,145983,19,1,134250880,1334,1,0,4,574,462900836,6,1851603344,18,33,14,87,666,0,0,179857647,3510541,7906232652,0,666,542,0,3,1,14,14,1067,3,7899372449,7720422679,271956776,469588674,469588674,1,3,1,24418611080,73389,73389,14,14,14,469588678,5,3,303747,2724536,3584301,65608,7899372449,2655745,176280355,1787
727118.91,19,253952,62,379532,25006763948,17,90088823,0,2163,20,20,7844,2481,14,666,2715140,0,24,149157,19,1,134250880,1334,1,0,4,574,472994042,6,1891846864,18,34,14,87,666,0,0,184091975,3530080,8080440262,0,666,542,0,3,1,14,14,1067,3,8073656823,7889565089,277370885,479825627,479825627,1,3,1,24950932636,73389,73389,14,14,14,479825631,5,3,310617,2785398,3666241,67049,8073656823,2715140,180432899,1787
729123.31,19,253952,62,385873,25424559934,18,92496852,0,2187,20,20,7844,2525,14,666,2755094,0,24,151631,19,1,134250880,1334,1,0,4,574,480814416,6,1923193056,18,34,14,87,666,0,0,186774296,3545215,8228200724,0,666,542,0,3,1,14,14,1067,3,8220949423,8022368963,282472361,487773138,487773138,1,3,1,25364203208,73389,73389,14,14,14,487773142,5,3,311771,2826391,3709308,68273,8220949423,2755094,183072257,1787
731130.15,20,253952,62,394006,25960086016,18,93833208,0,2245,21,21,7844,2576,14,729,2816623,2,24,154827,19,1,144347782,1460,1,0,4,574,490958565,6,1963834260,18,35,14,87,729,0,0,190845798,3587087,8404278782,0,727,591,2,3,1,14,14,1067,3,8396997082,8191261711,287901872,498045018,498061402,1,3,1,25898340968,73389,73389,14,14,14,498045022,5,3,318134,2889424,3794261,69737,8396997082,2816623,187058972,1985
