timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
420683.53,11,253952,62,84252,5550147558,1,13314189,0,799,4,4,5995,600,3,567,681228,0,15,33125,13,10,110132575,1136,1,0,4,862,104940576,6,419762304,12,18,0,8,252,567,0,0,46066407,1491611,1798439880,0,567,629,0,3,1,14,14,1408,3,1796808137,1751804177,60684279,106455179,106455179,1,3,1,5535669340,73389,73389,14,14,14,106455183,8,3,116369,698611,1027552,14954,1796808137,681228,45040649,1654
422691.74,11,253952,62,92950,6123280648,1,14424024,0,891,4,4,5995,642,3,576,752663,0,15,36525,13,10,112803731,1154,1,0,4,862,115767262,6,463004332,12,18,0,8,252,576,0,0,50903429,1593955,1979527288,0,576,641,0,3,1,14,14,1408,3,1978104444,1932257372,66719424,117468213,117468213,1,3,1,6108347108,73389,73389,14,14,14,117468217,8,3,122563,771809,1114397,16426,1978104444,752663,49791012,1689
424702.21,12,253952,62,101736,6702265368,1,15532119,0,983,4,4,5995,710,3,576,826916,0,15,39979,13,10,113479427,1154,1,0,4,862,126698561,6,506729712,12,18,0,8,252,576,0,0,55767480,1676184,2172214069,0,576,641,0,3,1,14,14,1408,3,2170474869,2115496626,72746213,128538591,128554975,1,3,1,6684006764,73389,73389,14,14,14,128538595,8,3,125796,848015,1207191,18044,2170474869,826916,54562456,1689
426711.70,13,253952,62,110474,7277452796,1,16638192,0,1081,4,4,5995,761,3,576,898421,0,15,43409,13,10,114130991,1154,1,0,4,862,137569213,6,550276852,12,18,0,8,252,576,0,0,60633403,1762132,2357830767,0,576,641,0,3,1,14,14,1408,3,2356038338,2296940577,78784709,139580519,139596903,1,3,1,7258187020,73389,73389,14,14,14,139580523,8,3,128403,921383,1297221,19567,2356038338,898421,59338531,1689
428718.59,13,253952,62,119384,7864929146,1,17715659,0,1173,4,4,5995,809,3,585,971593,0,15,46906,13,10,118054838,1172,1,0,4,862,148695502,6,594782008,12,18,0,8,252,585,0,0,65507633,1850083,2548555328,0,585,649,0,3,1,14,14,1408,3,2546574118,2482532651,84808833,150849220,150849220,1,3,1,7844159472,73389,73389,14,14,14,150849224,8,3,132843,996367,1406218,21129,2546574118,971593,64103953,1719
430723.74,13,253952,62,128508,8466342552,1,18669795,0,1261,4,4,5995,880,3,585,1048023,0,15,50496,13,10,118054838,1172,1,0,4,862,160027838,6,640111352,12,18,0,8,252,585,0,0,70378985,1907830,2752603359,0,585,649,0,3,1,14,14,1408,3,2749908089,2672891654,90679834,162343423,162343423,1,3,1,8441858028,73389,73389,14,14,14,162343427,8,3,136024,1074828,1491045,22840,2749908089,1048023,68890676,1719
432729.02,13,253952,62,134279,8846131454,2,21374697,0,1280,4,4,5995,904,3,585,1077397,0,15,52746,13,10,118054838,1172,1,0,4,862,167222011,6,668823516,12,18,0,8,252,585,0,0,72694227,1908014,2871630563,0,585,649,0,3,1,14,14,1408,3,2868849229,2792477487,95699051,169639892,169639892,1,3,1,8821274416,73389,73389,14,14,14,169639896,8,3,141752,1105044,1545044,23806,2868849229,1077397,71152009,1719
434737.02,14,253952,62,142585,9393308980,2,22368377,0,1354,5,5,5995,972,8,585,1147200,0,15,56009,13,10,118368554,1172,1,0,4,862,177508404,6,710033616,12,19,0,8,252,585,0,0,77306150,2034303,3054840270,0,585,649,0,3,1,14,14,1408,3,3052282209,2966039639,101409788,180089837,180089837,1,3,1,9364671556,73389,73389,14,14,14,180089841,8,3,146864,1176706,1641871,25349,3052282209,1147200,75667274,1719
436744.51,16,253952,62,151134,9956749602,2,23525964,0,1449,5,5,5995,1016,8,594,1218719,0,15,59346,13,10,119867715,1190,1,0,4,862,188157122,6,752434444,12,19,0,8,252,594,0,0,82102339,2142579,3243449697,0,594,660,0,3,1,14,14,1408,3,3240973364,3144011184,107427020,190889879,190889879,1,3,1,9926273740,73389,73389,14,14,14,190889883,8,3,148475,1250070,1724978,26889,3240973364,1218719,80380530,1752
438751.11,17,253952,62,159830,10529486168,2,24586786,0,1539,5,5,5995,1085,8,594,1294336,0,15,62764,13,10,120169365,1190,1,0,4,862,198928393,6,795713572,12,19,0,8,252,594,0,0,86974112,2228491,3439046239,0,594,660,0,3,1,14,14,1408,3,3436911794,3325711189,113443524,201814960,201831344,1,3,1,10494377952,73389,73389,14,14,14,201814964,8,3,150888,1327807,1826783,28541,3436911794,1294336,85150686,1752
440754.97,17,253952,62,168032,11069232584,2,25853346,0,1602,5,5,5995,1125,12,594,1352107,0,15,65956,13,10,120169365,1190,1,0,4,862,209124298,6,836432484,12,19,0,8,252,594,0,0,90972861,2242281,3613039005,0,594,660,0,3,1,14,14,1408,3,3610612948,3495988348,118718339,212170919,212170919,1,3,1,11032887820,73389,73389,14,14,14,212170923,8,3,153851,1387055,1910732,29957,3610612948,1352107,89065653,1752
442762.83,17,253952,62,174506,11495756924,3,28346626,0,1627,6,6,5995,1176,12,594,1394301,0,15,68515,13,10,120483081,1190,1,0,4,862,217185900,6,868679220,12,20,0,8,252,594,0,0,93864612,2272350,3758717909,0,594,660,0,3,1,14,14,1408,3,3755398535,3630760068,124126919,220347806,220347806,1,3,1,11458085944,73389,73389,14,14,14,220347810,8,3,158168,1430264,1972814,31174,3755398535,1394301,91895427,1752
444767.65,17,253952,62,181200,11935806300,4,30414738,0,1660,6,6,5995,1206,12,603,1433641,0,15,71126,13,10,121924234,1208,1,0,4,862,225518314,6,902073256,12,20,0,8,252,603,0,0,96780002,2284734,3898141892,0,603,665,0,3,1,14,14,1408,3,3894841726,3769397972,129119548,228801506,228801506,1,3,1,11897678344,73389,73389,14,14,14,228801510,8,3,160073,1470699,2024849,32310,3894841726,1433641,94758895,1775
446785.07,21,253952,62,188641,12428068888,5,32057080,0,1707,8,8,5995,1266,12,603,1492028,0,15,74081,13,10,121924234,1208,1,0,4,862,234807352,6,939229408,12,22,0,8,252,603,0,0,100561776,2347205,4061476542,0,603,665,0,3,1,14,14,1408,3,4057637656,3924634449,134598365,238239073,238255457,1,3,1,12388431828,73389,73389,14,14,14,238239077,8,3,167724,1530601,2120028,33678,4057637656,1492028,98445634,1775
448794.57,22,253952,62,197050,12982032820,5,33271476,0,1799,8,8,5995,1310,12,603,1568862,0,15,77365,13,10,121924234,1208,1,0,4,862,245256850,6,981027400,12,22,0,8,252,603,0,0,105270250,2475969,4238563025,0,603,665,0,3,1,14,14,1408,3,4235346904,4099912849,140624524,248836474,248852858,1,3,1,12939496680,73389,73389,14,14,14,248836478,8,3,169361,1609270,2212120,35134,4235346904,1568862,103062190,1775
450800.01,22,253952,62,204361,13464653590,5,34510520,0,1860,8,8,5995,1369,12,603,1627100,0,15,80262,13,10,121924234,1208,1,0,4,862,254408405,6,1017633620,12,22,0,8,252,603,0,0,108998454,2574642,4397280167,0,603,665,0,3,1,14,14,1408,3,4393122900,4252352544,145675759,258102453,258102453,1,3,1,13421327588,73389,73389,14,14,14,258102457,8,3,171254,1668995,2291249,36465,4393122900,1627100,106711407,1775
452805.09,22,253952,62,210232,13852492276,6,37090021,0,1888,8,8,5995,1394,12,603,1660987,0,15,82555,13,10,121924234,1208,1,0,4,862,261755711,6,1046958192,12,22,0,8,252,603,0,0,111443295,2575209,4523246186,0,603,665,0,3,1,14,14,1408,3,4519256899,4374489016,150699003,265551967,265551967,1,3,1,13808702316,73389,73389,14,14,14,265551971,8,3,175780,1703845,2337295,37488,4519256899,1660987,109110297,1775
454814.56,22,253952,62,216153,14242099512,6,38721700,0,1902,9,9,5995,1446,12,603,1699281,0,15,84895,13,10,121924234,1208,1,0,4,862,269093067,6,1076372268,12,23,0,8,252,603,0,0,113953672,2585810,4655202135,0,603,665,0,3,1,14,14,1408,3,4652431911,4497633448,154816154,272995892,273012276,1,3,1,14195786416,73389,73389,14,14,14,272995896,8,3,179335,1743235,2384276,38618,4652431911,1699281,111573790,1775
456826.18,23,253952,62,224192,14771163560,6,40081081,0,1977,9,9,5995,1483,12,603,1769719,0,15,88013,13,10,121924234,1208,1,0,4,862,279060177,6,1116111892,12,23,0,8,252,603,0,0,118419963,2833297,4831625272,0,603,665,0,3,1,14,14,1408,3,4827245009,4665588676,160904426,283106091,283106091,1,3,1,14721516764,73389,73389,14,14,14,283106095,8,3,182494,1815411,2479140,40043,4827245009,1769719,115945381,1775
458833.72,24,253952,62,232617,15324643686,6,41377484,0,2056,9,9,5995,1549,13,603,1846434,0,15,91312,13,10,121924234,1208,1,0,4,862,289470659,6,1157882636,12,23,0,8,252,603,0,0,122989493,3011147,5023690656,0,603,665,0,3,1,14,14,1408,3,5019629291,4841126795,166920044,293665135,293665135,1,3,1,15270587052,73389,73389,14,14,14,293665139,8,3,189580,1894030,2586961,41667,5019629291,1846434,120407269,1775
460845.04,25,253952,62,240538,15846589852,6,42745066,0,2131,9,9,5995,1594,13,603,1919745,0,15,94394,13,10,121924234,1208,1,0,4,862,299256274,6,1197025096,12,23,0,8,252,603,0,0,127397537,3281922,5203800975,0,603,665,0,3,1,14,14,1408,3,5199472009,5006539267,172944574,303607176,303623560,1,3,1,15787573184,73389,73389,14,14,14,303607180,8,3,192582,1969108,2680845,43149,5199472009,1919745,124721596,1775
462850.65,25,253952,62,247192,16285803556,7,44898190,0,2171,9,9,5995,1641,13,603,1971541,0,15,97007,13,10,121924234,1208,1,0,4,862,307538459,6,1230153836,12,23,0,8,252,603,0,0,130648931,3359521,5353337568,0,603,665,0,3,1,14,14,1408,3,5348362835,5145547767,178419153,312023346,312023346,1,3,1,16225214024,73389,73389,14,14,14,312023350,8,3,198206,2022324,2745742,44392,5348362835,1971541,127908213,1775
464862.04,26,253952,62,253545,16704675558,7,46635021,0,2192,10,10,5995,1676,13,603,2017147,0,15,99495,13,10,121924234,1208,1,0,4,862,315436534,6,1261746136,12,24,0,8,252,603,0,0,133729144,3447353,5493569989,0,603,665,0,3,1,14,14,1408,3,5488483145,5278305286,183323675,320017850,320017850,1,3,1,16640928232,73389,73389,14,14,14,320017854,8,3,203233,2069172,2794754,45549,5488483145,2017147,130939526,1775
466871.46,27,253952,62,260910,17189918256,7,48236777,0,2244,10,10,5995,1718,13,612,2085438,0,15,102369,13,10,123735792,1226,1,0,4,862,324554018,6,1298216072,12,24,0,8,252,612,0,0,137909048,3724738,5658732401,0,612,674,0,3,1,14,14,1408,3,5653754228,5431920870,189367253,329282114,329298498,1,3,1,17122669960,73389,73389,14,14,14,329282118,8,3,206626,2139106,2877728,46913,5653754228,2085438,135036608,1809
468887.32,28,253952,62,268336,17679375838,7,49852996,0,2290,10,10,5995,1772,14,612,2153280,0,15,105284,13,10,124049508,1226,1,0,4,862,333774962,6,1335099848,12,24,0,8,252,612,0,0,142067896,3967015,5822291935,0,612,674,0,3,1,14,14,1408,3,5817552023,5586831667,195315923,338650715,338667099,1,3,1,17609837212,73389,73389,14,14,14,338650719,8,3,210212,2208572,2964587,48283,5817552023,2153280,139108753,1809
470892.30,28,253952,62,273805,18040941448,8,52076068,0,2305,10,10,5995,1800,14,612,2184948,0,15,107432,13,10,124049508,1226,1,0,4,862,340651710,6,1362542236,12,24,0,8,252,612,0,0,144399002,3981563,5940129204,0,612,674,0,3,1,14,14,1408,3,5935172066,5700801601,199947019,345592325,345592325,1,3,1,17970800932,73389,73389,14,14,14,345592329,8,3,212329,2241128,2999612,49249,5935172066,2184948,141404919,1809
472907.46,31,253952,62,280647,18491558904,8,54070379,0,2331,11,11,5995,1851,14,612,2238513,0,15,110122,13,10,124049508,1226,1,0,4,862,349149376,6,1396532816,12,25,0,8,252,612,0,0,148000297,4114445,6089005661,0,612,674,0,3,1,14,14,1408,3,6083782495,5843452929,205678628,354211580,354211580,1,3,1,18419002192,73389,73389,14,14,14,354211584,8,3,218565,2296075,3081513,50488,6083782495,2238513,144924458,1809
474913.21,31,253952,62,287470,18940394822,8,55657388,0,2376,11,11,5995,1888,14,621,2293173,0,15,112781,13,10,125861314,1244,1,0,4,862,357592278,6,1430304492,12,25,0,8,252,621,0,0,151628693,4276704,6236265181,0,621,691,0,3,1,14,14,1408,3,6230511794,5985079113,210992978,362808418,362808418,1,3,1,18866037768,73389,73389,14,14,14,362808422,8,3,221060,2352130,3164652,51697,6230511794,2293173,148469855,1844
476921.24,31,253952,62,292747,19287808940,9,58443894,0,2394,11,11,5995,1930,14,621,2326728,0,15,114861,13,10,125861314,1244,1,0,4,862,364142581,6,1456570324,12,25,0,8,252,621,0,0,153866013,4284270,6356129980,0,621,691,0,3,1,14,14,1408,3,6350684133,6095007543,216082591,369449527,369449527,1,3,1,19211375436,73389,73389,14,14,14,369449531,8,3,225299,2386622,3202743,52702,6350684133,2326728,150669167,1844
478932.78,31,253952,62,298114,19642026248,9,60104177,0,2424,11,11,5995,1955,14,621,2360755,0,15,116956,13,10,125861314,1244,1,0,4,862,370811239,6,1483244956,12,25,0,8,252,621,0,0,156208640,4305012,6472310314,0,621,691,0,3,1,14,14,1408,3,6466639738,6207224703,220101630,376215231,376215231,1,3,1,19562340076,73389,73389,14,14,14,376198851,8,3,230043,2421550,3251723,53650,6466639738,2360755,152962903,1844
480945.26,32,253952,62,304435,20057570366,9,61185392,0,2471,12,12,5995,2006,14,621,2431657,0,15,119434,13,10,125861314,1244,1,0,4,862,378637098,6,1514548392,12,26,0,8,252,621,0,0,159700485,4736340,6613037323,0,621,691,0,3,1,14,14,1408,3,6607098131,6338727774,225092416,384169219,384185603,1,3,1,19976799420,73389,73389,14,14,14,384169223,8,3,237433,2493910,3336963,54826,6607098131,2431657,156369640,1844
482952.69,32,253952,62,310718,20471842782,9,63013216,0,2527,12,12,5995,2038,14,621,2489755,0,15,121899,13,10,125861314,1244,1,0,4,862,386503036,6,1546012144,12,26,0,8,252,621,0,0,163165250,5101276,6748027197,0,621,691,0,3,1,14,14,1408,3,6742870978,6469440503,230300136,392114571,392114571,1,3,1,20389957724,73389,73389,14,14,14,392114575,8,3,241917,2553381,3406929,55938,6742870978,2489755,159764578,1844
484958.27,32,253952,62,315930,20815298710,10,65546126,0,2545,12,12,5995,2078,14,621,2522435,0,15,123943,13,10,125861314,1244,1,0,4,862,392967802,6,1571806444,12,26,0,8,252,621,0,0,165339763,5110386,6868789411,0,621,691,0,3,1,14,14,1408,3,6863024734,6578677665,235451912,398655217,398655217,1,3,1,20730071316,73389,73389,14,14,14,398655221,8,3,247257,2586983,3450752,56946,6863024734,2522435,161895354,1844
486972.32,33,253952,62,322097,21222342996,10,66509879,0,2589,14,14,5995,2112,14,621,2574515,0,15,126355,14,10,125861314,1244,1,0,4,862,400621484,6,1602485936,13,28,0,8,265,621,0,0,168646462,5529429,7000302803,0,621,691,0,3,1,14,14,1408,3,6994008408,6706924549,240133893,406467338,406467338,1,3,1,21136301608,73389,73389,14,14,14,406467342,8,3,255039,2640338,3533298,58026,6994008408,2574515,165119642,1844
488991.17,36,253952,62,328083,21616475524,11,69975394,0,2645,14,14,5995,2160,14,621,2626844,0,15,128707,14,10,125861314,1244,1,0,4,862,408040114,6,1632160456,13,28,0,8,265,621,0,0,171996174,5955954,7138398412,0,621,691,0,3,1,14,14,1408,3,7131971472,6832005560,247357839,413991024,413991024,1,3,1,21527533280,73389,73389,14,14,14,413991028,8,3,259712,2693970,3597398,59189,7131971472,2626844,168405358,1844
491003.14,45,253952,62,333876,21997114984,11,72203881,0,2700,14,14,5995,2191,14,621,2678095,0,15,130968,14,10,125861314,1244,1,0,4,862,415270257,6,1661016500,13,28,0,8,265,621,0,0,175225522,6568113,7264914661,0,621,691,0,3,1,14,14,1408,3,7258221150,6952370795,253415823,421275427,421275427,1,3,1,21906322236,73389,73389,14,14,14,421275431,8,3,265849,2746496,3677894,60225,7258221150,2678095,171554343,1844
493019.89,46,253952,62,339515,22368832302,11,74264454,0,2753,14,14,5995,2221,14,621,2736580,0,15,133181,14,10,125861314,1244,1,0,4,862,422281963,6,1689127852,13,28,0,8,265,621,0,0,178437271,7288535,7390574195,0,621,691,0,3,1,14,14,1408,3,7383877278,7069799910,259346014,428387354,428403738,1,3,1,22276142440,73389,73389,14,14,14,428387358,8,3,271126,2806278,3747600,61258,7383877278,2736580,174696523,1844
495034.15,49,253952,62,345310,22752088430,11,76404574,0,2803,14,14,5995,2262,14,621,2791557,0,15,135454,14,10,125861314,1244,1,0,4,862,429479021,6,1717916084,13,28,0,8,265,621,0,0,181602688,8110433,7521179871,0,621,691,0,3,1,14,14,1408,3,7515001324,7191069176,265494350,435703637,435720021,1,3,1,22655737188,73389,73389,14,14,14,435687257,8,3,278420,2862560,3823514,62355,7515001324,2791557,177786167,1844
497040.14,50,253952,62,350969,23125128534,11,78241477,0,2856,14,14,5995,2294,14,621,2844441,0,15,137670,14,10,125861314,1244,1,0,4,862,436523504,6,1746094016,13,28,0,8,265,621,0,0,184582406,8525141,7647210976,0,621,691,0,3,1,14,14,1408,3,7640642254,7309381206,270735186,442831948,442848332,1,3,1,23027261328,73389,73389,14,14,14,442831952,8,3,282347,2916655,3882197,63388,7640642254,2844441,180707324,1844
499047.06,50,253952,62,355989,23455687834,12,81224590,0,2865,14,14,5995,2331,14,657,2875589,0,15,139636,14,10,131858378,1316,1,0,4,862,442748531,6,1770994124,13,28,0,8,265,657,0,0,186663675,8532248,7760974180,0,657,719,0,3,1,14,14,1408,3,7753801982,7414465107,275807007,449145377,449145377,1,3,1,23355559636,73389,73389,14,14,14,449145381,8,3,286805,2948682,3927172,64339,7753801982,2875589,182743696,1941
501054.49,50,253952,62,361196,23798212782,12,82836494,0,2895,14,14,5995,2359,14,747,2910346,0,15,141664,14,10,147183068,1496,1,0,4,862,449201231,6,1796804924,13,28,0,8,265,747,0,0,188995390,8599469,7878387117,0,747,811,0,3,1,14,14,1408,3,7871774632,7522843708,279813000,455690341,455690341,1,3,1,23695897764,73389,73389,14,14,14,455690345,8,3,291181,2984333,3988239,65303,7871774632,2910346,185014439,2231
503072.94,51,253952,62,366834,24168818008,13,85375465,0,2943,16,16,5995,2403,14,810,2966978,0,15,143879,14,10,157674820,1622,1,0,4,862,456193067,6,1824772268,13,30,0,8,265,810,0,0,192102018,9486924,8002699452,0,810,873,0,3,1,14,14,1408,3,7995948918,7639949186,286335123,462798394,462798394,1,3,1,24065516520,73389,73389,14,14,14,462798398,8,3,301038,3042142,4068770,66342,7995948918,2966978,188040678,2461
505085.78,52,253952,62,372611,24549917142,14,88863895,0,2995,17,17,5995,2434,15,819,3020732,0,15,146127,14,10,159824841,1640,1,0,4,862,463316439,6,1853265756,13,31,0,8,265,819,0,0,195263293,10108192,8134513662,0,819,884,0,3,1,14,14,1408,3,8127103299,7761352173,292832146,470039234,470072002,1,3,1,24442040200,73389,73389,14,14,14,470039238,8,3,306398,3097170,4142344,67407,8127103299,3020732,191128519,2496
507097.86,52,253952,62,378358,24928194920,14,90931762,0,3046,17,17,5995,2472,15,828,3083002,0,15,148374,14,10,161347809,1658,1,0,4,862,470449405,6,1881797620,13,31,0,8,265,828,0,0,198424873,10795164,8264389763,0,828,892,0,3,1,14,14,1408,3,8256715272,7880965229,299515251,477274041,477274041,1,3,1,24818250164,73389,73389,14,14,14,477274045,8,3,311198,3163786,4213280,68487,8256715272,3083002,194219303,2529
509103.89,53,253952,62,383864,25291557930,14,92741429,0,3095,17,17,5995,2512,15,828,3136271,0,15,150523,14,10,162602673,1658,1,0,4,862,477236083,6,1908944332,13,31,0,8,265,828,0,0,201333838,11259953,8391353394,0,828,892,0,3,1,14,14,1408,3,8384184875,7996711480,304683481,484158751,484158751,1,3,1,25176255084,73389,73389,14,14,14,484158755,8,3,318769,3218209,4292156,69542,8384184875,3136271,197049507,2529
