timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
551510.92,253952,62,163785,10790573634,30,50955656,0,384,35,35,9921,140,675,1090273,17,41900,42,50,143738696,1352,1,0,41,49,8,14,167,675,0,0,0,39161019,4197126,3205487348,0,675,479,2,1,14,14,341,1,3206777808,3158083470,144769440,244875864,244892248,1,2,1,10774538016,73389,73389,14,14,14,244875864,5,3,559691,1114882,2438182,24488,3206777808,1090273,36724291,2004
553515.54,253952,62,179241,11808807090,32,54914604,0,442,35,35,9921,143,675,1185875,17,46280,42,50,144004148,1352,1,0,41,49,8,14,167,675,0,0,0,42957460,4219194,3505406357,0,675,479,2,1,14,14,341,1,3504311248,3455727740,153091690,268032428,268032428,1,2,1,11793426832,73389,73389,14,14,14,268032428,5,3,565298,1212665,2573951,26758,3504311248,1185875,40385118,2004
555528.35,253952,62,192084,12655529526,33,57503972,0,463,36,36,9921,145,675,1253877,17,49895,42,50,144535052,1352,1,0,41,50,8,14,167,675,0,0,0,45870560,4275128,3751547696,0,675,479,2,1,14,14,341,1,3751644112,3703200577,158771710,287267183,287283567,1,2,1,12639756052,73389,73389,14,14,14,287267183,5,3,572167,1282391,2667278,28645,3751644112,1253877,43205007,2004
557534.31,253952,62,209293,13789443946,34,61058538,0,524,40,40,9921,148,675,1373225,17,54754,42,50,145065956,1352,1,0,41,54,8,14,167,675,0,0,0,50541223,4791157,4082406833,0,675,479,2,1,14,14,341,1,4083125200,4034703832,168938854,313046902,313046902,1,2,1,13774063688,73389,73389,14,14,14,313046902,5,3,585881,1404386,2848614,31174,4083125200,1373225,47694499,2004
559538.92,253952,62,224501,14791424474,37,66882107,0,591,40,40,9921,150,675,1468668,17,59007,42,50,145331408,1352,1,0,41,54,8,14,167,675,0,0,0,54427654,4935423,4376819917,0,675,479,2,1,14,14,341,1,4375677904,4327637321,179428905,335818442,335818442,1,2,1,14776011448,73389,73389,14,14,14,335818442,5,3,588381,1502052,2972719,33406,4375677904,1468668,51456980,2004
561545.43,253952,62,237468,15645742470,38,69435049,0,609,42,42,9921,152,675,1537280,17,62657,42,50,145596860,1352,1,0,41,56,8,14,167,675,0,0,0,57340073,4982282,4626630267,0,675,479,2,1,14,14,341,1,4624976848,4577337265,185087627,355229547,355245931,1,2,1,15630100068,73389,73389,14,14,14,355229547,5,3,596373,1572314,3064303,35308,4624976848,1537280,54277932,2004
563558.33,253952,62,254897,16794340262,38,71502517,0,642,46,46,9921,155,675,1667362,17,67577,42,50,146127764,1352,1,0,41,60,8,14,167,675,0,0,0,61976789,5654071,4959579054,0,675,479,2,1,14,14,341,1,4961045456,4913140424,196533032,381334787,381351171,1,2,1,16778730628,73389,73389,14,14,14,381334787,5,3,628816,1705024,3308858,37872,4961045456,1667362,58670253,2004
565563.44,253952,62,276344,18207588962,38,71502517,0,642,46,46,9921,159,675,1773820,17,73643,42,50,146658668,1352,1,0,41,60,8,14,167,675,0,0,0,66388439,5703389,5372371948,0,675,479,2,1,14,14,341,1,5373529040,5326197244,204497832,413458544,413458544,1,2,1,18192175936,73389,73389,14,14,14,413458544,5,3,631555,1813861,3440247,41019,5373529040,1773820,62950688,2004
567572.95,253952,62,294061,19374369686,42,76543984,0,687,46,46,9921,162,675,1898706,17,78641,42,50,146924120,1352,1,0,41,60,8,14,167,675,0,0,0,70954453,6119216,5715824427,0,675,479,2,1,14,14,341,1,5713664843,5667316688,228140986,439967351,439983735,1,2,1,19358563444,73389,73389,14,14,14,439967351,5,3,655045,1941304,3663338,43618,5713664843,1898706,67293774,2004
569578.08,253952,62,308363,20316974598,44,80395994,0,727,47,47,9921,164,675,1996156,17,82652,42,50,147455024,1352,1,0,41,61,8,14,167,675,0,0,0,74553348,6544692,5990284892,0,675,479,2,1,14,14,341,1,5989309259,5942815122,236765602,461403595,461403595,1,2,1,20301758180,73389,73389,14,14,14,461403595,5,3,661719,2040750,3793896,45721,5989309259,1996156,70762242,2004
571587.49,253952,62,320625,21124100058,45,83025760,0,748,50,50,9921,167,675,2077597,17,86162,42,50,147720476,1352,1,0,41,64,8,14,167,675,0,0,0,77502797,6777715,6223607085,0,675,479,2,1,14,14,341,1,6224745833,6178757184,242919417,479745866,479762250,1,2,1,21108818104,73389,73389,14,14,14,479745866,5,3,677357,2123830,3922931,47524,6224745833,2077597,73582764,2004
573596.08,253952,62,335250,22087724632,45,89618855,0,797,53,53,9921,171,675,2199626,17,90412,42,50,148516832,1352,1,0,41,67,8,14,167,675,0,0,0,81624657,7771574,6502864832,0,675,479,2,1,14,14,341,1,6505574410,6460297656,252523851,501646895,501663279,1,2,1,22072463380,73389,73389,14,14,14,501646895,5,3,685987,2248105,4080206,49673,6505574410,2199626,77547482,2004
575609.52,253952,62,350833,23114546612,47,96072653,0,843,53,53,9921,173,675,2319182,17,94771,42,50,148782284,1352,1,0,41,67,8,14,167,675,0,0,0,86001045,8774721,6803153260,0,675,479,2,1,14,14,341,1,6805729290,6760528207,267123702,524981524,524997908,1,2,1,23099187056,73389,73389,14,14,14,524981524,5,3,699143,2370017,4262687,51963,6805729290,2319182,81741529,2004
577621.94,253952,62,365752,24097692156,48,100484021,0,890,57,57,9921,177,675,2431051,17,99058,42,50,149844092,1352,1,0,41,71,8,14,167,675,0,0,0,90255891,9978124,7090720390,0,675,479,2,1,14,14,341,1,7092116291,7047846345,282569283,547339146,547339146,1,2,1,24082201528,73389,73389,14,14,14,547322762,5,3,722820,2484184,4475293,54154,7092116291,2431051,85783898,2004
579627.63,253952,62,378016,24905407440,55,108832473,0,923,57,57,9921,179,675,2501714,17,102512,42,50,149844092,1352,1,0,41,71,8,14,167,675,0,0,0,93386652,10541847,7330430386,0,675,479,2,1,14,14,341,1,7328176963,7283892182,296613708,565689609,565705993,1,2,1,24890342796,73389,73389,14,14,14,565689609,5,3,727457,2556445,4574284,55955,7328176963,2501714,88815781,2004
581634.53,253952,62,391245,25776276584,55,110436027,0,950,62,62,9921,183,675,2594885,17,106340,42,50,150640448,1352,1,0,41,76,8,14,167,675,0,0,0,96814605,11345532,7582049397,0,675,479,2,1,14,14,341,1,7581110465,7538470355,303563888,585491771,585508155,1,2,1,25761637924,73389,73389,14,14,14,585491771,5,3,744593,2652165,4718557,57900,7581110465,2594885,92099589,2004
583172.78,253952,62,400982,26415782060,57,113160036,2,968,69,69,9921,191,675,2674795,17,109422,49,50,158511825,1359,1,1035,48,90,8,41,205,675,609,1035,111,100039495,12788313,7767536442,8,675,479,2,1,14,14,341,1,7763869224,7725268584,367385078,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,5,3,762386,2733578,4883464,59330,7763869224,2674795,95159671,2004
