timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
382578.87,253952,62,213712,14080374790,31,41218760,0,341,35,35,9398,149,675,994539,35,56012,46,16,145065956,1352,1,0,45,49,23,14,122,675,0,0,0,39760401,1367,4167025053,0,675,338,2,1,14,14,302,1,4167797712,4119760784,206676841,319647051,319663435,1,2,1,14064470244,73389,73389,14,14,14,319647051,5,3,443745,1018095,1789757,31820,4167797712,994539,37972477,1697
384584.16,253952,62,233697,15397278954,32,43606487,0,409,37,37,9398,152,675,1117213,35,61628,46,16,145596860,1352,1,0,45,51,23,14,122,675,0,0,0,44337974,8291,4552560275,0,675,338,2,1,14,14,302,1,4552362960,4504668586,214359307,349579670,349596054,1,2,1,15381505480,73389,73389,14,14,14,349579670,5,3,454661,1143473,1946938,34754,4552362960,1117213,42393051,1697
386590.04,253952,62,252917,16663794692,33,47548247,0,481,38,38,9398,155,675,1254703,35,67037,46,16,146127764,1352,1,0,45,52,23,14,122,675,0,0,0,49160938,77435,4921563452,0,675,338,2,1,14,14,302,1,4922772432,4874993310,223303879,378367568,378383952,1,2,1,16648172992,73389,73389,14,14,14,378367568,5,3,463028,1283805,2137960,37580,4922772432,1254703,47025157,1697
388599.04,253952,62,272056,17924989948,34,51513892,0,547,38,38,9398,158,675,1392238,35,72421,46,16,146658668,1352,1,0,45,52,23,14,122,675,0,0,0,54000259,154157,5291609238,0,675,338,2,1,14,14,302,1,5291084752,5243642350,233642329,407032586,407032586,1,2,1,17908712888,73389,73389,14,14,14,407016202,5,3,471320,1424157,2329243,40390,5291084752,1392238,51673351,1697
390606.45,253952,62,290189,19119287034,34,54034395,0,626,39,39,9398,161,675,1524075,35,77531,46,16,146924120,1352,1,0,45,53,23,14,122,675,0,0,0,58651140,254044,5640161212,0,675,338,2,1,14,14,302,1,5639347019,5592731631,241590834,434178210,434194594,1,2,1,19103841240,73389,73389,14,14,14,434178210,5,3,480081,1558766,2490333,43051,5639347019,1524075,56163300,1697
392620.36,253952,62,306917,20221678638,35,57866815,0,715,39,39,9398,164,675,1668134,35,82261,46,16,147455024,1352,1,0,45,53,23,14,122,675,0,0,0,63280214,429911,5962597639,0,675,338,2,1,14,14,302,1,5961521995,5914955011,249908110,459228841,459245225,1,2,1,20206069004,73389,73389,14,14,14,459228841,5,3,485620,1705526,2666268,45509,5961521995,1668134,60616569,1697
394634.49,253952,62,322780,21266391946,35,60436504,0,790,39,39,9398,168,675,1801723,35,86805,46,16,147985928,1352,1,0,45,53,23,14,122,675,0,0,0,67795790,791823,6267615888,0,675,338,2,1,14,14,302,1,6266164585,6220322096,255869316,482973070,482989454,1,2,1,21250815080,73389,73389,14,14,14,482973070,5,3,489763,1841863,2819245,47840,6266164585,1801723,64979284,1697
396655.86,253952,62,338355,22292275720,36,62918685,0,862,42,42,9398,171,675,1938557,35,91266,46,16,148516832,1352,1,0,45,56,23,14,122,675,0,0,0,72381458,1318406,6565318797,0,675,338,2,1,14,14,302,1,6565212170,6520097406,265690249,506307699,506307699,1,2,1,22276817860,73389,73389,14,14,14,506291315,5,3,502255,1981463,2998753,50128,6565212170,1938557,69385541,1697
398660.93,253952,62,352840,23246873720,38,67039825,0,916,43,43,9398,173,675,2057705,35,95318,46,16,148782284,1352,1,0,45,57,23,14,122,675,0,0,0,76502870,1727546,6843165408,0,675,338,2,1,14,14,302,1,6844133386,6799159519,274871296,527997895,528014279,1,2,1,23231907380,73389,73389,14,14,14,527997895,5,3,509274,2103084,3160467,52256,6844133386,2057705,73345346,1697
400666.24,253952,62,362769,23900871008,41,71697461,0,936,43,43,9398,176,675,2116020,35,98211,46,16,149578640,1352,1,0,45,57,23,14,122,675,0,0,0,78961937,1768625,7036454893,0,675,338,2,1,14,14,302,1,7034968899,6990368611,282906494,542852533,542868917,1,2,1,23885511452,73389,73389,14,14,14,542852533,5,3,512724,2162871,3240842,53718,7034968899,2116020,75724136,1697
402678.55,253952,62,377759,24888564688,41,73679996,0,989,47,47,9398,179,675,2241282,35,102419,46,16,149844092,1352,1,0,45,61,23,14,122,675,0,0,0,82995559,2210291,7324148143,0,675,338,2,1,14,14,302,1,7323327299,7279019995,288587363,565312777,565312777,1,2,1,24873762188,73389,73389,14,14,14,565312777,5,3,525282,2290704,3419688,55918,7323327299,2241282,79579028,1697
404690.53,253952,62,393543,25927415832,42,77706698,0,1031,49,49,9398,184,675,2373510,35,107019,46,16,150905900,1352,1,0,45,63,23,14,122,675,0,0,0,87660016,3588998,7626118831,0,675,338,2,1,14,14,302,1,7624275695,7582542208,302924572,588923775,588940159,1,2,1,25912646100,73389,73389,14,14,14,588923775,5,3,558080,2425383,3670854,58232,7624275695,2373510,83991420,1697
405810.33,253952,62,400982,26415782060,46,81778676,2,1057,54,54,9398,191,675,2430639,35,109422,53,16,158511825,1359,1,1035,52,75,23,45,158,675,434,1035,152,90254594,4195491,7767099039,8,675,338,2,1,14,14,302,1,7763869224,7725268584,356200494,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,5,3,575066,2483784,3781673,59330,7763869224,2430639,86476251,1697
