timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
54863.81,1,253952,62,186085,12259610864,5,34884138,0,514,8,8,5225,1236,5,612,855772,0,42,73149,19,11,123110068,1226,1,0,4,502,231933434,5,927733736,18,22,14,77,612,0,0,67305880,1382,3936637159,0,612,259,0,3,1,14,14,916,3,3935835628,3866394785,102181841,235337390,235337390,1,3,1,12237544312,73389,73389,14,14,14,235337394,4,3,157253,877480,1125415,32764,3935835628,855772,66183015,1118
56868.53,1,253952,62,197186,12992736690,5,36636851,0,555,8,8,5225,1329,5,666,913813,0,42,77535,19,11,132730473,1334,1,0,4,502,245756718,5,982962200,18,22,14,77,666,0,0,71569443,1478,4176987725,0,666,275,0,3,1,14,14,916,3,4175379632,4097895591,108182065,249341775,249358159,1,3,1,12965772332,73389,73389,14,14,14,249341779,4,3,161691,936972,1194411,34784,4175379632,913813,70377744,1239
58873.41,1,253952,62,207886,13695447128,5,38270626,0,606,8,8,5225,1373,5,693,971971,0,42,81717,19,11,137831450,1388,1,0,4,502,259102937,5,1036347052,18,22,14,77,693,0,0,75925976,1597,4401307923,0,693,286,0,3,1,14,14,916,3,4399010296,4319787002,114139074,262862005,262862005,1,3,1,13668824292,73389,73389,14,14,14,262862009,4,3,165430,996550,1267532,36600,4399010296,971971,74661323,1300
60877.92,1,253952,62,218547,14398494316,5,39932118,0,653,8,8,5225,1462,5,702,1031632,0,42,85927,19,11,139956617,1406,1,0,4,502,272366682,5,1089466728,18,22,14,77,702,0,0,80255908,1679,4632947789,0,702,289,0,3,1,14,14,916,3,4630484908,4541498767,120176159,276332195,276348579,1,3,1,14369274172,73389,73389,14,14,14,276332199,4,3,170552,1057789,1336442,38555,4630484908,1031632,78922504,1321
62882.69,1,253952,62,229069,15092190680,5,41592374,0,707,8,8,5225,1508,5,711,1089193,0,42,90037,19,11,141455752,1424,1,0,4,502,285488285,5,1141953140,18,22,14,77,711,0,0,84673480,1801,4852117079,0,711,291,0,3,1,14,14,916,3,4848954740,4760315533,126253485,289657088,289657088,1,3,1,15062168608,73389,73389,14,14,14,289657092,4,3,175375,1116798,1414424,40325,4848954740,1089193,83262271,1349
64888.10,1,253952,62,239194,15759459008,5,43234967,0,761,8,8,5225,1594,5,729,1147902,0,42,94043,19,11,144790497,1460,1,0,4,502,298112990,5,1192451960,18,22,14,77,729,0,0,89038998,1920,5072649825,0,729,302,0,3,1,14,14,916,3,5069953818,4971363301,132260866,302427084,302443468,1,3,1,15726208400,73389,73389,14,14,14,302427088,4,3,179755,1177051,1498473,42191,5069953818,1147902,87543937,1396
66892.37,1,253952,62,246111,16214340100,6,45223964,0,796,8,8,5225,1616,5,738,1184568,0,42,96721,19,11,146602337,1478,1,0,4,502,306703090,5,1226812360,18,22,14,77,738,0,0,91859011,2001,5223480930,0,738,303,0,3,1,14,14,916,3,5220291953,5115173516,137067513,311140769,311140769,1,3,1,16179320020,73389,73389,14,14,14,311140773,4,3,181691,1214712,1529501,43403,5220291953,1184568,90333039,1420
68897.07,1,253952,62,255323,16820727504,6,46961150,0,839,9,9,5225,1696,5,801,1239633,0,42,100357,19,11,157349942,1604,1,0,4,502,318168933,5,1272546776,18,23,14,77,801,0,0,95886618,2072,5423798766,0,801,335,0,3,1,14,14,916,3,5420159497,5306487087,142831174,322776395,322776395,1,3,1,16784372572,73389,73389,14,14,14,322776399,4,3,192672,1271128,1620521,45096,5420159497,1239633,94268871,1584
70902.32,1,253952,62,265265,17475990678,6,48540302,0,899,9,9,5225,1740,5,828,1299505,0,42,104256,19,11,162302956,1658,1,0,4,502,330558086,5,1322232344,18,23,14,77,828,0,0,100305379,2290,5632941741,0,828,354,0,3,1,14,14,916,3,5629893936,5513055510,148804603,335335558,335382551,1,3,1,17437449048,73389,73389,14,14,14,335335562,4,3,195068,1332407,1701325,46807,5629893936,1299505,98606961,1651
72906.33,1,253952,62,273743,18034862706,7,50718990,0,953,9,9,5225,1815,5,864,1349235,0,42,107593,19,11,168623570,1730,1,0,4,502,341084043,5,1364336172,18,23,14,77,864,0,0,103977158,2343,5818641868,0,864,371,0,3,1,14,14,916,3,5814650804,5690435822,154678124,346012720,346012720,1,3,1,17992661472,73389,73389,14,14,14,346012724,4,3,196545,1383430,1754339,48375,5814650804,1349235,102226874,1752
74911.06,1,253952,62,281479,18545337686,7,52325868,0,980,10,10,5225,1845,5,891,1391871,0,42,110610,19,11,174059528,1784,1,0,4,502,350707709,5,1402766252,18,24,14,77,891,0,0,107205928,2431,5987399248,0,891,384,0,3,1,14,14,916,3,5984063021,5851532352,159486624,355790477,355790477,1,3,1,18501104836,73389,73389,14,14,14,355790481,4,3,201325,1427106,1812258,49746,5984063021,1391871,105397849,1812
76915.80,1,253952,62,291324,19194304198,7,53530892,0,1038,10,10,5225,1927,5,891,1452274,0,42,114492,19,11,174674894,1784,1,0,4,502,362959263,5,1451837052,18,24,14,77,891,0,0,111577932,2536,6208347237,0,891,384,0,3,1,14,14,916,3,6204168098,6056676146,165087995,368216409,368216409,1,3,1,19147253300,73389,73389,14,14,14,368216413,4,3,203499,1489055,1885147,51599,6204168098,1452274,109697146,1812
78920.83,1,253952,62,297597,19607619604,8,56178931,0,1052,11,11,5225,1946,5,909,1482355,2,42,116927,19,11,177871295,1820,1,0,4,502,370729932,5,1482919728,18,25,14,77,909,0,0,114080590,2568,6338262533,0,907,393,2,3,1,14,14,916,3,6333988440,6187282890,170237830,376131152,376131152,1,3,1,19557967968,73389,73389,14,14,14,376114772,4,3,208101,1519962,1923144,52646,6333988440,1482355,112161907,1851
80926.91,1,253952,62,307911,20287032916,8,57599996,0,1124,11,11,5225,2031,5,963,1552821,4,42,120972,19,11,186765875,1928,1,0,4,502,383508353,5,1534033412,18,25,14,77,963,0,0,118641361,6132,6586466825,0,959,421,4,3,1,14,14,916,3,6581993778,6403214324,176223064,389075339,389075339,1,3,1,20231917660,73389,73389,14,14,14,389075343,4,3,209560,1592151,1999107,54722,6581993778,1552821,116646916,1983
82932.15,1,253952,62,318178,20961419736,8,59100067,0,1188,11,11,5225,2082,5,990,1619672,4,42,124939,19,11,191090270,1982,1,0,4,502,396144397,5,1584512956,18,25,14,77,990,0,0,123164225,6244,6819248858,0,986,434,4,3,1,14,14,916,3,6815915998,6617730063,182244612,401907441,401907441,1,3,1,20898334996,73389,73389,14,14,14,401891061,4,3,216520,1660638,2095131,56630,6815915998,1619672,121073974,2048
84937.70,2,253952,62,328436,21638437710,8,60657658,0,1253,11,11,5225,2163,5,1044,1688681,6,42,128960,19,11,200359606,2090,1,0,4,502,408843472,5,1635309372,18,25,14,77,1044,0,0,127627812,6327,7069571236,0,1038,458,6,3,1,14,14,916,3,7065499103,6833150698,188264046,414785648,414785648,1,3,1,21568853728,73389,73389,14,14,14,414785652,4,3,223527,1731344,2185082,58715,7065499103,1688681,125447800,2181
86943.65,2,253952,62,338317,22288726486,8,62173464,0,1324,11,11,5225,2212,5,1125,1755046,8,42,132806,19,11,213553833,2252,1,0,4,502,421096015,5,1684319460,18,25,14,77,1125,0,0,132147255,6499,7294199971,0,1117,509,8,3,1,14,14,916,3,7289673211,7039337604,194297161,427199514,427199514,1,3,1,22214374760,73389,73389,14,14,14,427199518,4,3,226340,1799307,2278103,60541,7289673211,1755046,129874417,2389
88948.81,2,253952,62,348010,22927341740,8,63481436,0,1395,11,11,5225,2293,5,1251,1827198,8,42,136591,19,11,234980386,2504,1,0,4,502,433025873,5,1732039008,18,25,14,77,1251,0,0,136697224,7708,7530378865,0,1243,611,8,3,1,14,14,916,3,7526051353,7242663332,200156298,439316309,439332693,1,3,1,22844448100,73389,73389,14,14,14,439316313,4,3,231266,1873145,2347109,62523,7526051353,1827198,134355582,2732
90954.04,2,253952,62,354193,23333964684,9,65987948,0,1407,11,11,5225,2316,5,1296,1859625,8,42,138998,19,11,242764466,2594,1,0,4,502,440694272,5,1762777088,18,25,14,77,1296,0,0,139210750,7758,7665290247,0,1288,638,8,3,1,14,14,916,3,7659816722,7371432765,205175823,447111405,447111405,1,3,1,23249793092,73389,73389,14,14,14,447111409,4,3,233477,1906429,2400127,63596,7659816722,1859625,136816186,2843
92959.13,2,253952,62,364053,23984867450,9,67137831,0,1489,12,12,5225,2395,5,1359,1934368,8,42,142847,19,11,254127996,2720,1,0,4,502,452860882,5,1811443528,18,26,14,77,1359,0,0,143885315,8347,7907256235,0,1351,688,8,3,1,14,14,916,3,7901975273,7578741304,210981473,459434715,459434715,1,3,1,23890605212,73389,73389,14,14,14,459434719,4,3,237112,1982905,2491100,65621,7901975273,1934368,141399979,3036
94968.14,3,253952,62,373820,24628399802,9,68283943,0,1581,12,12,5225,2442,5,1359,2005922,8,42,146634,19,11,254453778,2720,1,0,4,502,464920458,5,1859617224,18,26,14,77,1359,0,0,148758463,11525,8127168058,0,1351,688,8,3,1,14,14,916,3,8121294690,7783533821,217018877,471666198,471666198,1,3,1,24526642328,73389,73389,14,14,14,471666202,4,3,239572,2056153,2579231,67401,8121294690,2005922,146185187,3036
96972.66,3,253952,62,383153,25243108380,9,69251473,0,1656,12,12,5225,2517,5,1422,2079577,8,42,150258,19,11,265282300,2846,1,0,4,502,476351392,5,1905405568,18,26,14,77,1422,0,0,153363727,13790,8356367856,0,1414,757,8,3,1,14,14,916,3,8350307192,7979719442,222591421,483307857,483307857,1,3,1,25132008596,73389,73389,14,14,14,483307861,4,3,241542,2131565,2665148,69317,8350307192,2079577,150704716,3222
98978.26,3,253952,62,388843,25618192166,11,71826381,0,1663,13,13,5225,2536,5,1422,2111584,8,42,152466,19,11,265885600,2846,1,0,4,502,483409215,5,1933572144,18,27,14,77,1422,0,0,155714959,13828,8482026781,0,1414,757,8,3,1,14,14,916,3,8476138665,8098933148,227517855,490452552,490452552,1,3,1,25503532736,73389,73389,14,14,14,490452556,4,3,245621,2164479,2695159,70330,8476138665,2111584,153026024,3222
100986.30,3,253952,62,398176,26232988880,11,72852112,0,1756,14,14,5225,2609,5,1548,2197633,8,42,156109,19,11,287445005,3098,1,0,4,502,494897060,5,1979523656,18,28,14,77,1548,0,0,160549772,48161,8711337020,0,1540,855,8,3,1,14,14,916,3,8705386031,8294807949,233400138,502120946,502120946,1,3,1,26110289224,73389,73389,14,14,14,502120950,4,3,250760,2252455,2794400,72241,8705386031,2197633,157761789,3663
102995.73,3,253952,62,407512,26848157742,11,74019220,0,1847,14,14,5225,2662,5,1674,2274012,8,42,159715,19,11,310704971,3350,1,0,4,502,506341941,5,2025238560,18,28,14,77,1674,0,0,165396385,86563,8932187908,0,1666,956,8,3,1,14,14,916,3,8926452668,8491178376,239421924,513762605,513762605,1,3,1,26715655492,73389,73389,14,14,14,513762609,4,3,255648,2330715,2889370,74060,8926452668,2274012,162513625,4134
105002.47,3,253952,62,416205,27419600860,11,75292595,0,1924,14,14,5225,2704,5,1728,2347000,8,42,163088,19,11,320346714,3458,1,0,4,502,517059548,5,2068238192,18,28,14,77,1728,0,0,170064740,181546,9137349311,0,1720,1033,8,3,1,14,14,916,3,9130633515,8673016797,245458562,524630342,524630342,1,3,1,27280777816,73389,73389,14,14,14,524630346,4,3,260959,2405500,2989592,75726,9130633515,2347000,167081950,4302
107008.67,3,253952,62,425365,28023500838,11,76545450,0,2007,14,14,5225,2779,5,1881,2426239,8,42,166661,19,11,347895723,3764,1,0,4,502,528313811,5,2113255244,18,28,14,77,1881,0,0,174804469,225322,9364818217,0,1873,1226,8,3,1,14,14,916,3,9359214496,8866193440,251483799,536062883,536062883,1,3,1,27875269948,73389,73389,14,14,14,536062887,4,3,266011,2486733,3099450,77636,9359214496,2426239,171712008,4774
109017.95,8,253952,62,434706,28638882170,11,77865942,0,2088,14,14,5225,2826,5,1899,2497654,8,42,170283,19,11,351797751,3800,1,0,4,502,539858560,5,2159369572,18,28,14,77,1899,0,0,179465717,270288,9586953672,0,1891,1248,8,3,1,14,14,916,3,9580121876,9062271047,257504186,547755853,547755853,1,3,1,28483304388,73389,73389,14,14,14,547755857,4,3,276013,2559936,3198657,79433,9580121876,2497654,176274238,4827
111023.81,8,253952,62,444451,29281741524,11,79243954,0,2157,14,14,5225,2897,5,1899,2573325,8,42,174046,19,11,352738899,3800,1,0,4,502,551784989,5,2207010616,18,28,14,77,1899,0,0,184106776,286779,9833989678,0,1891,1248,8,3,1,14,14,916,3,9827091429,9268531874,263534379,559851946,559851946,1,3,1,29112301224,73389,73389,14,14,14,559851950,4,3,280861,2637533,3299530,81485,9827091429,2573325,180814625,4827
113028.89,8,253952,62,454458,29941023218,11,80691150,0,2226,14,14,5225,2953,5,1899,2643841,8,42,177936,19,11,353040549,3800,1,0,4,502,564120160,5,2256415932,18,28,14,77,1899,0,0,188660689,287220,10073455221,0,1891,1248,8,3,1,14,14,916,3,10066491004,9478593264,269488318,572378341,572378341,1,3,1,29763673764,73389,73389,14,14,14,572378345,4,3,284017,2709879,3383649,83445,10066491004,2643841,185284612,4827
115034.94,8,253952,62,464237,30584493952,11,82225873,0,2275,15,15,5225,3021,5,1899,2718216,8,42,181735,20,11,353052615,3800,1,0,4,502,576169289,5,2304612628,19,29,14,92,1899,0,0,193147634,293713,10319374730,0,1891,1248,8,3,1,14,14,916,3,10312993806,9684210628,275554836,584583533,584583533,1,3,1,30398343748,73389,73389,14,14,14,584583537,4,3,292795,2786055,3478586,85490,10312993806,2718216,189676824,4827
117039.98,8,253952,62,474392,31253622952,12,84411054,0,2365,15,15,5225,3090,5,1899,2795151,8,42,185693,20,11,353402529,3800,1,0,4,502,588796775,5,2355122504,19,29,14,92,1899,0,0,197996104,294146,10558546173,0,1891,1248,8,3,1,14,14,916,3,10551441053,9896927495,282589742,597310410,597310410,1,3,1,31060141352,73389,73389,14,14,14,597310414,4,3,294341,2864854,3569687,87436,10551441053,2795151,194434406,4827
117527.81,8,253952,62,476542,31395744018,13,84743844,1,2382,15,15,5225,3127,5,1899,2810391,8,42,186584,27,11,361623820,3807,1,1224,4,502,591599349,5,2366397396,26,36,19,118,1899,1224,83,199128274,294218,10606958788,8,1891,1248,8,3,1,14,14,916,3,10599014046,9941839906,382786790,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,4,3,294762,2880471,3582882,87813,10599014046,2810391,195553536,4827
