timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1057260.53,2,253952,62,101900,6713743848,1,17810791,0,357,4,4,4201,699,0,585,490973,0,18,40048,19,16,117824283,1172,1,0,4,434,126923665,6,507694660,18,18,14,83,585,0,0,39247455,898,2161666491,0,585,304,0,3,1,14,14,878,3,2161527113,2117666093,57052598,128800291,128800291,1,3,1,6697615164,73389,73389,14,14,14,128800295,4,3,119888,505637,698174,17963,2161527113,490973,38550698,1230
1059264.80,2,253952,62,112404,7404981568,1,19519922,0,409,4,4,4201,794,0,585,552769,0,18,44212,19,16,118113867,1172,1,0,4,434,140053332,6,560148676,18,18,14,83,585,0,0,43555755,951,2385863378,0,585,304,0,3,1,14,14,878,3,2385059896,2335954958,62979225,142101052,142101052,1,3,1,7389254736,73389,73389,14,14,14,142101056,4,3,127593,569081,784222,19867,2385059896,552769,42773113,1230
1061269.09,3,253952,62,122984,8102068776,1,21146369,0,453,4,4,4201,832,0,585,610020,0,18,48354,19,16,118113867,1172,1,0,4,434,153273345,6,613093380,18,18,14,83,585,0,0,47784066,1034,2604246142,0,585,304,0,3,1,14,14,878,3,2603025373,2555505245,68909528,155510024,155510024,1,3,1,8086521280,73389,73389,14,14,14,155510028,4,3,132079,627874,859200,21619,2603025373,610020,46926603,1230
1063273.84,3,253952,62,129810,8551927240,2,23597200,0,474,4,4,4201,897,0,585,645294,0,18,51054,19,16,118113867,1172,1,0,4,434,161768177,6,647072708,18,18,14,83,585,0,0,50347375,1081,2757159098,0,585,304,0,3,1,14,14,878,3,2756105226,2697618332,73937179,164127120,164127120,1,3,1,8534610272,73389,73389,14,14,14,164127124,4,3,136375,664096,902152,22926,2756105226,645294,49447057,1230
1065278.51,3,253952,62,140345,9246125658,2,25163167,0,519,5,5,4201,938,0,594,704131,0,18,55167,19,16,119613028,1190,1,0,4,434,174916847,6,699602908,18,19,14,83,594,0,0,54634689,1154,2976123933,0,594,312,0,3,1,14,14,878,3,2974644756,2916432149,79790682,177462364,177462364,1,3,1,9228042960,73389,73389,14,14,14,177462368,4,3,142014,724500,971416,24687,2974644756,704131,53665268,1253
1067283.22,3,253952,62,151117,9954838890,2,26969747,0,561,5,5,4201,1027,0,603,763425,0,18,59407,19,16,121425170,1208,1,0,4,434,188295355,6,753116800,18,19,14,83,603,0,0,58919772,1253,3205584655,0,603,318,0,3,1,14,14,878,3,3203814744,3140150587,85881081,191047686,191047686,1,3,1,9934479704,73389,73389,14,14,14,191047690,4,3,147975,785424,1059325,26632,3203814744,763425,57862612,1275
1069287.47,3,253952,62,161836,10661385516,2,28707794,0,600,5,5,4201,1075,0,621,821381,0,18,63605,19,16,124307910,1244,1,0,4,434,201675950,6,806639268,18,19,14,83,621,0,0,63181398,1339,3429427454,0,621,333,0,3,1,14,14,878,3,3428157667,3362887264,91829091,204618339,204618339,1,3,1,10640153660,73389,73389,14,14,14,204618343,4,3,150188,844924,1117390,28463,3428157667,821381,62066322,1322
1071291.22,4,253952,62,169482,11164404332,4,31143921,0,623,5,5,4201,1136,0,630,858279,0,18,66608,19,16,125830213,1262,1,0,4,434,211161860,6,844582768,18,19,14,83,630,0,0,65966992,1370,3596357985,0,630,337,0,3,1,14,14,878,3,3593934956,3521644467,97100709,214271945,214271945,1,3,1,11142141172,73389,73389,14,14,14,214271949,4,3,151931,882803,1157316,29854,3593934956,858279,64812097,1345
1073295.97,4,253952,62,179759,11841742726,4,32539132,0,673,7,7,4201,1220,0,639,914490,0,18,70661,19,16,127621280,1280,1,0,4,434,223955643,6,895822572,18,21,14,83,639,0,0,70150963,1489,3815012058,0,639,343,0,3,1,14,14,878,3,3813342450,3735781564,102679384,227230357,227230357,1,3,1,11815978596,73389,73389,14,14,14,227230361,4,3,162018,940502,1250475,31714,3813342450,914490,68903081,1368
1075300.26,4,253952,62,190385,12542797804,4,34262979,0,721,7,7,4201,1264,0,639,972144,0,18,74834,19,16,127910864,1280,1,0,4,434,237234924,6,948939696,18,21,14,83,639,0,0,74491031,1551,4043059892,0,639,343,0,3,1,14,14,878,3,4040305661,3956713400,108742367,240698388,240714772,1,3,1,12516316208,73389,73389,14,14,14,240698392,4,3,167387,999626,1302488,33546,4040305661,972144,73191304,1368
1077304.61,4,253952,62,201012,13243652966,4,35946399,0,770,7,7,4201,1346,0,639,1030316,0,18,79021,19,16,127910864,1280,1,0,4,434,250483911,6,1001871036,18,21,14,83,639,0,0,78756988,1625,4268332681,0,639,343,0,3,1,14,14,878,3,4266598284,4178042107,114649332,254135810,254135810,1,3,1,13215062152,73389,73389,14,14,14,254135814,4,3,171066,1059340,1373799,35454,4266598284,1030316,77386108,1368
1079309.09,4,253952,62,211563,13938586244,4,37722343,0,808,7,7,4201,1403,2,639,1091362,0,18,83152,19,16,127910864,1280,1,0,4,434,263625953,6,1054503812,18,21,14,83,639,0,0,83029155,1694,4500597306,0,639,343,0,3,1,14,14,878,3,4497785102,4397307694,120738791,267465021,267465021,1,3,1,13908181124,73389,73389,14,14,14,267465025,4,3,187128,1121898,1443769,37357,4497785102,1091362,81588473,1368
1081313.65,4,253952,62,222177,14637358706,4,39436144,0,842,7,7,4201,1474,2,639,1149070,0,18,87305,19,16,127910864,1280,1,0,4,434,276800149,6,1107135788,18,21,14,83,639,0,0,87241886,1793,4722787192,0,639,343,0,3,1,14,14,878,3,4720671257,4618473782,126664127,280829159,280829159,1,3,1,14603116300,73389,73389,14,14,14,280829163,4,3,191481,1181101,1500661,39216,4720671257,1149070,85744478,1368
1083318.02,4,253952,62,232748,15334495588,4,41312109,0,876,7,7,4201,1555,2,639,1211376,0,18,91471,19,16,128526230,1280,1,0,4,434,289936341,6,1159745364,18,21,14,83,639,0,0,91444540,1883,4958763039,0,639,343,0,3,1,14,14,878,3,4956041209,4838612760,132722145,294184661,294201045,1,3,1,15297602404,73389,73389,14,14,14,294184665,4,3,208684,1244966,1601271,41198,4956041209,1211376,89846660,1368
1085322.08,4,253952,62,240541,15847775628,5,43068341,0,905,7,7,4201,1581,2,639,1249372,0,18,94495,19,16,128526230,1280,1,0,4,434,299594996,6,1198379984,18,21,14,83,639,0,0,94323404,1919,5124909106,0,639,343,0,3,1,14,14,878,3,5122200305,5000651907,137375769,304014173,304030557,1,3,1,15808737028,73389,73389,14,14,14,304014177,4,3,213798,1283986,1643113,42546,5122200305,1249372,92683787,1368
1087326.75,4,253952,62,250524,16505436194,5,45250986,0,933,8,8,4201,1656,2,648,1303668,2,18,98423,19,16,129967897,1298,1,0,4,434,312034131,6,1248136524,18,22,14,83,648,0,0,98249848,2087,5344528755,0,646,350,2,3,1,14,14,878,3,5342294833,5208876809,143447595,316597912,316597912,1,3,1,16462239488,73389,73389,14,14,14,316581532,4,3,223077,1339733,1725080,44391,5342294833,1303668,96528408,1390
1089331.71,4,253952,62,261046,17197889760,5,47011884,0,973,8,8,4201,1737,2,648,1364758,2,18,102558,19,16,129967897,1298,1,0,4,434,325115960,6,1300463840,18,22,14,83,648,0,0,102475728,2193,5584841514,0,646,350,2,3,1,14,14,878,3,5582108599,5427876332,149471421,329849521,329849521,1,3,1,17152175124,73389,73389,14,14,14,329849525,4,3,229188,1402384,1784975,46412,5582108599,1364758,100694549,1390
1091336.39,4,253952,62,271690,17900398330,5,48774315,0,1004,8,8,4201,1786,2,657,1422775,2,18,106709,19,16,132013206,1316,1,0,4,434,338341158,6,1353300092,18,22,14,83,657,0,0,106717693,2243,5816736065,0,655,353,2,3,1,14,14,878,3,5812799046,5650195089,155476172,343280466,343280466,1,3,1,17850584264,73389,73389,14,14,14,343280470,4,3,234947,1461924,1852846,48313,5812799046,1422775,104868799,1413
1093340.55,4,253952,62,282698,18625571144,5,50665107,0,1040,8,8,4201,1864,3,666,1482061,2,18,111021,19,16,133825225,1334,1,0,4,434,351982736,6,1407930944,18,22,14,83,666,0,0,110902593,2355,6062888658,0,664,357,2,3,1,14,14,878,3,6060560036,5880117126,161550681,357117581,357117581,1,3,1,18570114244,73389,73389,14,14,14,357117585,4,3,239515,1522838,1913796,50385,6060560036,1482061,108992894,1435
1095344.80,4,253952,62,293916,19364816560,5,52387484,0,1072,8,8,4201,1947,6,675,1540336,4,18,115425,19,16,135267373,1352,1,0,4,434,365924574,6,1463633564,18,22,14,83,675,0,0,115129643,2414,6317065631,0,671,361,4,3,1,14,14,878,3,6313617265,6113974626,167499352,371243131,371259515,1,3,1,19304642844,73389,73389,14,14,14,371243135,4,3,244019,1582642,1996700,52518,6313617265,1540336,113137204,1455
1097348.78,4,253952,62,305021,20095558402,5,54331366,0,1097,8,8,4201,1999,6,738,1595436,6,18,119746,19,16,145699845,1478,1,0,4,434,379680305,6,1518656712,18,22,14,83,738,0,0,119256742,2491,6561858813,0,732,386,6,3,1,14,14,878,3,6558396867,6345565468,173519808,385211318,385211318,1,3,1,20030988568,73389,73389,14,14,14,385211322,4,3,248322,1639247,2070660,54521,6558396867,1595436,117190494,1596
1099352.37,5,253952,62,315362,20776888112,5,55624479,0,1141,10,10,4201,2073,6,756,1648019,6,18,123776,21,16,149637859,1514,1,0,4,434,392466366,6,1569800868,20,24,14,89,756,0,0,123111933,2562,6796498729,0,750,393,6,3,1,14,14,878,3,6793170386,6561471614,178714956,398219956,398219956,1,3,1,20707437744,73389,73389,14,14,14,398219960,4,3,255382,1693307,2137801,56482,6793170386,1648019,120978694,1636
1101356.42,5,253952,62,324079,21351350848,8,60341957,0,1160,11,11,4201,2137,6,810,1690792,6,18,127209,21,16,158992364,1622,1,0,4,434,403290993,6,1613163972,20,25,14,89,810,0,0,126301240,2692,6997811527,0,804,417,6,3,1,14,14,878,3,6993303005,6743851095,186623314,409159262,409159262,1,3,1,21276281656,73389,73389,14,14,14,409159266,4,3,259230,1737198,2187493,58154,6993303005,1690792,124118425,1753
1103360.07,5,253952,62,335242,22086528070,8,62175598,0,1191,11,11,4201,2194,6,864,1746820,6,18,131566,21,16,167941345,1730,1,0,4,434,417157709,6,1668501548,20,25,14,89,864,0,0,130458136,2745,7249900010,0,858,437,6,3,1,14,14,878,3,7246283726,6976674281,192613564,423207210,423207210,1,3,1,22006774952,73389,73389,14,14,14,423207214,4,3,261217,1794756,2263531,60232,7246283726,1746820,128199426,1881
1105364.36,5,253952,62,346482,22827556800,8,63938427,0,1218,11,11,4201,2266,6,927,1802615,6,18,135945,21,16,179941431,1856,1,0,4,434,431029749,6,1724054324,20,25,14,89,927,0,0,134613651,2871,7502796700,0,921,459,6,3,1,14,14,878,3,7498781349,7211937279,198530530,437310343,437310343,1,3,1,22740137868,73389,73389,14,14,14,437310347,4,3,263946,1852088,2320538,62327,7498781349,1802615,132298085,2020
1107368.18,5,253952,62,357492,23552858910,8,65886472,0,1247,11,11,4201,2352,6,1044,1862279,6,18,140260,21,16,200713266,2090,1,0,4,434,444654918,6,1778555052,20,25,14,89,1044,0,0,138808128,3063,7763501559,0,1038,514,6,3,1,14,14,878,3,7759207495,7442274324,204672598,451128915,451128915,1,3,1,23458703612,73389,73389,14,14,14,451128919,4,3,267203,1913355,2394517,64510,7759207495,1862279,136418737,2277
1109372.76,5,253952,62,368517,24279306768,8,67573631,0,1288,11,11,4201,2405,6,1062,1920808,6,18,144549,21,16,205592777,2126,1,0,4,434,458298781,6,1833130724,20,25,14,89,1062,0,0,143123503,3281,8012829988,0,1056,526,6,3,1,14,14,878,3,8008118186,7672929827,210674349,464984129,464984129,1,3,1,24179174740,73389,73389,14,14,14,464984133,4,3,270453,1973470,2458497,66538,8008118186,1920808,140670289,2315
1111377.09,5,253952,62,379441,24999500900,8,69315428,0,1323,11,11,4201,2478,6,1125,1980634,6,18,148811,21,16,216643747,2252,1,0,4,434,471787124,6,1887148496,20,25,14,89,1125,0,0,147349965,3441,8272367563,0,1119,565,6,3,1,14,14,878,3,8267375463,7902429127,216607557,478648768,478648768,1,3,1,24889735968,73389,73389,14,14,14,478648772,4,3,274083,2034955,2527509,68686,8267375463,1980634,144827888,2468
1113381.58,5,253952,62,390332,25716417710,8,71156719,0,1360,11,11,4201,2558,6,1233,2041709,6,18,153048,21,16,235090685,2468,1,0,4,434,485208277,6,1940768364,20,25,14,89,1233,0,0,151562510,3642,8535608253,0,1227,647,6,3,1,14,14,878,3,8530598450,8131253099,222695478,492243997,492243997,1,3,1,25596687876,73389,73389,14,14,14,492244001,4,3,275059,2097688,2591531,70893,8530598450,2041709,148976558,2723
1115386.19,5,253952,62,400779,26404281858,8,72784515,0,1395,11,11,4201,2609,6,1269,2100450,6,18,157081,21,16,242665579,2540,1,0,4,434,498045067,6,1992180268,20,25,14,89,1269,0,0,155686366,3808,8780492871,0,1263,673,6,3,1,14,14,878,3,8775463894,8350125591,228446391,505313223,505313223,1,3,1,26275435660,73389,73389,14,14,14,505296843,4,3,276738,2158010,2642499,72904,8775463894,2100450,153049593,2814
1117391.19,5,253952,62,407822,26869080144,9,75142945,0,1423,11,11,4201,2659,6,1287,2136975,6,18,159853,21,16,246891464,2576,1,0,4,434,506767251,6,2027069004,20,25,14,89,1287,0,0,158333569,3953,8947284018,0,1281,679,6,3,1,14,14,878,3,8942286895,8498160826,233450002,514142867,514159251,1,3,1,26735429116,73389,73389,14,14,14,514142871,4,3,278821,2195537,2681545,74301,8942286895,2136975,155657856,2858
1119395.87,5,253952,62,418650,27581346406,9,76664763,0,1487,12,12,4201,2738,6,1422,2204836,6,18,164062,21,16,270293588,2846,1,0,4,434,520109700,6,2080374244,20,26,14,89,1422,0,0,162788821,4141,9212378147,0,1416,763,6,3,1,14,14,878,3,9207909208,8725350574,239426543,527675163,527675163,1,3,1,27439108508,73389,73389,14,14,14,527675167,4,3,280969,2265211,2758516,76535,9207909208,2204836,160036320,3225
1121399.78,5,253952,62,426383,28090344372,10,78462032,0,1525,12,12,4201,2771,6,1503,2244403,6,18,167053,21,16,285106077,3008,1,0,4,434,529681803,6,2118727212,20,26,14,89,1503,0,0,165795165,4322,9388667387,0,1497,802,6,3,1,14,14,878,3,9382589048,8886767745,244229364,537383954,537383954,1,3,1,27943965640,73389,73389,14,14,14,537383958,4,3,284140,2305862,2810447,77961,9382589048,2244403,162990852,3418
1123404.79,5,253952,62,435851,28714290096,10,80470675,0,1548,13,13,4201,2841,6,1512,2301193,6,18,170759,21,16,288462276,3026,1,0,4,434,541369715,6,2165414308,20,27,14,89,1512,0,0,169602469,4481,9620656296,0,1506,807,6,3,1,14,14,878,3,9615218191,9085680981,250045849,549222221,549222221,1,3,1,28559555524,73389,73389,14,14,14,549222225,4,3,287750,2364226,2884464,79929,9615218191,2301193,166724294,3441
1125409.16,6,253952,62,443974,29250101966,11,82540028,0,1590,13,13,4201,2890,6,1512,2346046,6,18,173901,21,16,288462276,3026,1,0,4,434,551328304,6,2205313216,20,27,14,89,1512,0,0,172744392,4642,9820574454,0,1506,807,6,3,1,14,14,878,3,9815017605,9256980279,255255887,559372936,559372936,1,3,1,29087392704,73389,73389,14,14,14,559372940,4,3,291414,2410367,2930319,81587,9815017605,2346046,169820479,3441
1127413.28,6,253952,62,450173,29658012672,11,84102034,0,1620,13,13,4201,2924,6,1512,2376557,6,18,176321,21,16,288812190,3026,1,0,4,434,559022938,6,2236091752,20,27,14,89,1512,0,0,175088938,4785,9964971135,0,1506,807,6,3,1,14,14,878,3,9958539412,9386817128,259161106,567128157,567128157,1,3,1,29490664196,73389,73389,14,14,14,567128161,4,3,292498,2441798,2975347,82779,9958539412,2376557,172120082,3441
1129418.37,6,253952,62,459815,30294290742,11,85904237,0,1681,14,14,4201,2994,6,1512,2439686,6,18,180082,21,16,289717140,3026,1,0,4,434,570914622,6,2283658488,20,28,14,89,1512,0,0,179184581,4992,10204622506,0,1506,807,6,3,1,14,14,878,3,10198811228,9589786126,265058247,579189323,579205707,1,3,1,30117844828,73389,73389,14,14,14,579189327,4,3,298118,2506593,3069239,84794,10198811228,2439686,176121999,3441
1131423.40,6,253952,62,470180,30976998126,11,87415780,0,1751,14,14,4201,3048,6,1512,2511235,6,18,184082,21,16,289717140,3026,1,0,4,434,583655270,6,2334621080,20,28,14,89,1512,0,0,183706091,8217,10452203851,0,1506,807,6,3,1,14,14,878,3,10446235937,9807998463,271093572,592111093,592125318,1,3,1,30789776868,73389,73389,14,14,14,592111097,4,3,303189,2579941,3149235,86857,10446235937,2511235,180563709,3441
1132777.11,6,253952,62,476469,31390670306,12,88560750,1,1784,14,14,4201,3127,6,1530,2553876,6,18,186584,28,16,300657111,3069,1,1226,4,434,591599349,6,2366397396,27,35,20,112,1530,1226,89,186639565,8365,10600422935,8,1524,818,6,3,1,14,14,878,3,10593495256,9938763626,370734073,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,4,3,332275,2623714,3269319,88072,10593495256,2553876,183377223,3497
