timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
84876.97,4,253952,62,110782,7298947628,3,20504764,596,6,6,4677,740,0,585,653566,0,19,43553,19,19,118113578,1172,1,0,4,569,138111211,7,552380168,18,20,14,88,585,0,0,47295410,6281,2343376476,0,585,442,0,3,1,14,14,1072,3,2341683522,2301723112,67796890,140116429,140116429,1,3,1,7286054340,73389,73389,14,14,14,140116433,5,3,117396,669239,935767,19425,2341683522,653566,46361588,1500
86882.59,4,253952,62,120958,7969292840,3,22048223,659,6,6,4677,833,0,585,721078,0,19,47585,19,19,118113578,1172,1,0,4,569,150800946,7,603139160,18,20,14,88,585,0,0,51817897,6405,2562221938,0,585,442,0,3,1,14,14,1072,3,2560479284,2513199947,73861091,152986888,152986888,1,3,1,7955318208,73389,73389,14,14,14,152986892,5,3,120251,738364,1031831,21285,2560479284,721078,50788199,1500
88887.95,5,253952,62,131032,8632675862,3,23470478,735,6,6,4677,875,0,594,788003,0,19,51518,19,19,119636871,1190,1,0,4,569,163338894,7,653355576,18,20,14,88,594,0,0,56391531,6590,2770969016,0,594,455,0,3,1,14,14,1072,3,2768622406,2722425625,79854966,165720242,165720242,1,3,1,8617452616,73389,73389,14,14,14,165720246,5,3,124683,806861,1102900,22969,2768622406,788003,55290958,1528
90893.72,5,253952,62,137456,9055585554,4,25979049,747,6,6,4677,938,0,594,822047,0,19,54061,19,19,119661003,1190,1,0,4,569,171337931,7,685351724,18,20,14,88,594,0,0,58895820,6882,2907301667,0,594,455,0,3,1,14,14,1072,3,2904860563,2855846793,84868369,173833752,173833752,1,3,1,9039355136,73389,73389,14,14,14,173833756,5,3,125904,841773,1133829,24143,2904860563,822047,57764405,1528
92899.29,5,253952,62,147584,9723352140,4,27123222,826,7,7,4677,981,0,594,891914,0,19,58025,19,19,119950587,1190,1,0,4,569,183975562,7,735837480,18,21,14,88,594,0,0,63554652,7672,3123083582,0,594,455,0,3,1,14,14,1072,3,3120702171,3066379644,90670768,186667125,186667125,1,3,1,9706690532,73389,73389,14,14,14,186667129,5,3,131354,913356,1229787,25899,3120702171,891914,62327492,1528
94904.74,7,253952,62,157582,10381416578,4,28247338,916,7,7,4677,1069,0,594,966963,0,19,61977,19,19,119950587,1190,1,0,4,569,196427625,7,785710500,18,21,14,88,594,0,0,68406920,12086,3335564100,0,594,455,0,3,1,14,14,1072,3,3333109777,3273903884,96649600,199279758,199296142,1,3,1,10362547448,73389,73389,14,14,14,199279762,5,3,134929,990109,1317764,27698,3333109777,966963,67091993,1528
96909.20,8,253952,62,167315,11022475956,4,29232557,999,7,7,4677,1111,0,594,1037483,0,19,65780,19,19,119962653,1190,1,0,4,569,208585666,7,834342664,18,21,14,88,594,0,0,73088968,15108,3536832338,0,594,455,0,3,1,14,14,1072,3,3534678318,3475857847,102317262,211611704,211611704,1,3,1,11003808640,73389,73389,14,14,14,211611708,5,3,139809,1062205,1408675,29330,3534678318,1037483,71683331,1528
98914.58,8,253952,62,173121,11405149852,5,31962419,1009,7,7,4677,1169,0,594,1070140,0,19,68081,19,19,120252237,1190,1,0,4,569,215807654,7,863230616,18,21,14,88,594,0,0,75390561,15165,3669115103,0,594,455,0,3,1,14,14,1072,3,3666245101,3596991441,107348022,218936623,218936623,1,3,1,11384704428,73389,73389,14,14,14,218936627,5,3,142040,1095634,1450698,30461,3666245101,1070140,73942988,1528
100923.56,8,253952,62,182594,12030050688,5,32984332,1094,8,8,4677,1213,0,594,1144889,0,19,71792,19,19,120252237,1190,1,0,4,569,227622826,7,910491304,18,22,14,88,594,0,0,80190590,56248,3870377904,0,594,455,0,3,1,14,14,1072,3,3867432384,3793992700,113203167,230918028,230934412,1,3,1,12007737488,73389,73389,14,14,14,230918032,5,3,151277,1172047,1542465,32099,3867432384,1144889,78651453,1528
102931.59,10,253952,62,192342,12671236420,5,34143674,1187,8,8,4677,1302,6,603,1220283,0,19,75627,19,19,121693390,1208,1,0,4,569,239678632,7,958714528,18,22,14,88,603,0,0,85056984,89719,4071956550,0,603,464,0,3,1,14,14,1072,3,4069344797,3996808936,119245835,243199107,243199107,1,3,1,12645501628,73389,73389,14,14,14,243182727,5,3,154868,1249214,1658597,33829,4069344797,1220283,83401922,1554
104939.43,11,253952,62,200901,13236418342,5,35413039,1266,8,8,4677,1342,6,603,1293422,0,19,78988,19,19,121693390,1208,1,0,4,569,250407296,7,1001499840,18,22,14,88,603,0,0,89707698,213952,4261492081,0,603,464,0,3,1,14,14,1072,3,4258192345,4174839729,125258420,254047857,254064241,1,3,1,13210488596,73389,73389,14,14,14,254047861,5,3,159499,1324053,1758438,35362,4258192345,1293422,87952971,1554
106952.14,11,253952,62,209812,13823281346,5,36633484,1356,8,8,4677,1379,7,603,1365094,0,19,82464,19,19,121693390,1208,1,0,4,569,261487251,7,1045884380,18,22,14,88,603,0,0,94472752,262483,4452221718,0,603,464,0,3,1,14,14,1072,3,4448589318,4360285853,131293248,265300618,265300618,1,3,1,13795632168,73389,73389,14,14,14,265300622,5,3,167889,1397383,1863409,36926,4448589318,1365094,92613247,1554
108958.09,11,253952,62,218682,14408048608,5,37954483,1439,8,8,4677,1460,7,603,1434537,0,19,85978,19,19,121693390,1208,1,0,4,569,272545723,7,1090182892,18,22,14,88,603,0,0,99137482,307809,4643179351,0,603,464,0,3,1,14,14,1072,3,4639097951,4545143465,137320971,276499909,276499909,1,3,1,14377995300,73389,73389,14,14,14,276499913,5,3,176266,1468421,1960305,38552,4639097951,1434537,97181262,1554
110963.80,11,253952,62,227973,15019815292,5,39345640,1518,8,8,4677,1502,7,603,1504345,0,19,89612,19,19,121693390,1208,1,0,4,569,284124790,7,1136499160,18,22,14,88,603,0,0,103758436,321926,4840380617,0,603,464,0,3,1,14,14,1072,3,4836631196,4737711761,143296885,288244190,288276958,1,3,1,14988697912,73389,73389,14,14,14,288244194,5,3,180688,1539788,2055272,40152,4836631196,1504345,101707443,1554
112968.42,12,253952,62,237786,15668217034,5,40739031,1586,8,8,4677,1586,7,603,1576682,0,19,93497,19,19,121693390,1208,1,0,4,569,296399103,7,1185531808,18,22,14,88,603,0,0,108335545,325228,5061923016,0,603,464,0,3,1,14,14,1072,3,5057845265,4942433677,149318269,300692095,300692095,1,3,1,15635988972,73389,73389,14,14,14,300692099,5,3,187454,1613814,2146292,42029,5057845265,1576682,106193730,1554
114974.17,12,253952,62,247484,16306017372,5,42336127,1632,8,8,4677,1633,7,603,1641356,0,19,97286,19,19,121693390,1208,1,0,4,569,308448311,7,1233793244,18,22,14,88,603,0,0,112784999,328938,5260589058,0,603,464,0,3,1,14,14,1072,3,5256765984,5143766860,155363996,312915830,312915830,1,3,1,16271623192,73389,73389,14,14,14,312915834,5,3,194089,1680002,2233297,43652,5256765984,1641356,110556379,1554
116978.84,12,253952,62,257227,16947394262,5,43500651,1714,8,8,4677,1714,7,603,1711829,0,19,101117,19,19,121693390,1208,1,0,4,569,320544435,7,1282177740,18,22,14,88,603,0,0,117651738,330506,5478519240,0,603,464,0,3,1,14,14,1072,3,5473660747,5346859207,161395269,325184399,325184399,1,3,1,16909588780,73389,73389,14,14,14,325184403,5,3,201249,1752203,2319219,45498,5473660747,1711829,115337398,1554
118983.37,12,253952,62,267214,17604399956,5,44925071,1786,8,8,4677,1763,7,630,1778293,0,19,105004,19,19,126759632,1262,1,0,4,569,332916686,7,1331666744,18,22,14,88,630,0,0,122214843,330607,5693716556,0,630,482,0,3,1,14,14,1072,3,5689179619,5554434263,167380980,337766423,337782807,1,3,1,17563854028,73389,73389,14,14,14,337766427,5,3,211528,1820308,2423382,47261,5689179619,1778293,119796548,1628
120988.05,12,253952,62,277062,18253597498,5,46512014,1838,8,8,4677,1840,7,729,1843634,0,19,108865,19,19,143608260,1460,1,0,4,569,345135954,7,1380543816,18,22,14,88,729,0,0,126660807,330807,5922608384,0,729,548,0,3,1,14,14,1072,3,5917354498,5760959259,173411949,350126819,350143203,1,3,1,18206594620,73389,73389,14,14,14,350126823,5,3,215238,1887216,2511438,49187,5917354498,1843634,124154646,1884
122992.55,13,253952,62,287047,18911623352,5,48074128,1894,8,8,4677,1890,7,774,1909976,0,19,112735,19,19,151704617,1550,1,0,4,569,357425577,7,1429702308,18,22,14,88,774,0,0,131137165,330925,6149885759,0,774,580,0,3,1,14,14,1072,3,6144570339,5970128090,179448070,362640704,362640704,1,3,1,18856464672,73389,73389,14,14,14,362624324,5,3,219988,1955085,2584496,51046,6144570339,1909976,128558129,2012
124997.02,14,253952,62,296915,19561518024,5,49666624,1947,8,8,4677,1966,7,774,1976879,0,19,116614,19,19,152018333,1550,1,0,4,569,369712930,7,1478851720,18,22,14,88,774,0,0,135507040,331039,6378091340,0,774,580,0,3,1,14,14,1072,3,6372850452,6176332413,185409918,375054570,375054570,1,3,1,19502837672,73389,73389,14,14,14,375054574,5,3,225220,2023524,2670519,52958,6372850452,1976879,132842170,2012
127002.36,14,253952,62,306820,20214766610,5,51274413,2006,8,8,4677,2015,7,774,2041266,0,19,120476,19,19,152356181,1550,1,0,4,569,382009733,7,1528038932,18,22,14,88,774,0,0,139931478,331219,6598189686,0,774,580,0,3,1,14,14,1072,3,6592887251,6383153956,191440827,387527495,387527495,1,3,1,20151429772,73389,73389,14,14,14,387527499,5,3,228124,2089337,2742559,54750,6592887251,2041266,137194752,2012
129006.57,14,253952,62,313390,20648125376,6,52841746,2041,8,8,4677,2067,7,774,2075525,0,19,123057,19,19,153273197,1550,1,0,4,569,390165074,7,1560660296,18,22,14,88,774,0,0,142490677,331308,6750051440,0,774,580,0,3,1,14,14,1072,3,6745175369,6520752474,195565914,395798368,395798368,1,3,1,20581515168,73389,73389,14,14,14,395798372,5,3,231849,2124536,2785554,56029,6745175369,2075525,139711051,2012
131011.84,14,253952,62,323822,21334994418,7,54887017,2109,10,10,4677,2119,7,783,2136221,0,19,127133,19,19,155411083,1568,1,0,4,569,403133552,7,1612534208,18,24,14,88,783,0,0,147079011,331500,6974074529,0,783,584,0,3,1,14,14,1072,3,6968209109,6737635345,202198246,408951673,408951673,1,3,1,21265487028,73389,73389,14,14,14,408951677,5,3,239376,2186853,2881691,57852,6968209109,2136221,144203457,2037
133017.45,15,253952,62,334920,22067042818,7,55909155,2206,10,10,4677,2203,7,783,2206567,0,19,131490,19,19,155712733,1568,1,0,4,569,416897343,7,1667589372,18,24,14,88,783,0,0,152066292,331717,7221474197,0,783,584,0,3,1,14,14,1072,3,7216779861,6969137976,208206785,422943992,422960376,1,3,1,21993087616,73389,73389,14,14,14,422943996,5,3,243252,2259084,2968650,59930,7216779861,2206567,149103993,2037
135022.50,16,253952,62,345791,22784504130,7,57054924,2307,10,10,4677,2260,7,783,2271313,0,19,135760,19,19,155712733,1568,1,0,4,569,430496528,7,1721856972,18,24,14,88,783,0,0,156945129,331954,7454165552,0,783,584,0,3,1,14,14,1072,3,7448127532,7195749642,214225290,436704776,436704776,1,3,1,22708648384,73389,73389,14,14,14,436704780,5,3,250061,2325523,3057817,61826,7448127532,2271313,153893872,2037
137027.37,16,253952,62,356177,23468274054,7,58558241,2371,10,10,4677,2338,7,819,2336003,0,19,139838,19,19,162219303,1640,1,0,4,569,443350886,7,1773403544,18,24,14,88,819,0,0,161448798,332041,7691761193,0,819,608,0,3,1,14,14,1072,3,7686023001,7412519692,220235596,449774002,449774002,1,3,1,23388248136,73389,73389,14,14,14,449774006,5,3,254614,2391943,3135840,63817,7686023001,2336003,158319718,2142
139032.04,17,253952,62,367426,24207747802,8,60591788,2441,11,11,4677,2397,7,837,2408474,0,19,144214,20,19,166096843,1676,1,0,4,569,457253325,7,1829013300,19,25,14,98,837,0,0,166568146,343307,7937323010,0,837,621,0,3,1,14,14,1072,3,7930998275,7646762370,227404296,463891804,463908188,1,3,1,24122373840,73389,73389,14,14,14,463891808,5,3,261535,2466254,3243672,65834,7930998275,2408474,163331448,2194
141036.79,18,253952,62,378402,24931776678,8,61726057,2543,11,11,4677,2479,9,855,2481162,0,19,148499,20,19,169989523,1712,1,0,4,569,470798469,7,1883129260,19,25,14,98,855,0,0,171472422,343442,8194191986,0,855,633,0,3,1,14,14,1072,3,8186995519,7876932976,233438623,477679323,477679323,1,3,1,24839324828,73389,73389,14,14,14,477679327,5,3,264710,2540798,3319832,67976,8186995519,2481162,168159771,2245
143040.93,18,253952,62,388713,25609750584,8,62763515,2623,11,11,4677,2532,9,855,2543530,0,19,152517,20,19,169989523,1712,1,0,4,569,483577158,7,1934308632,19,25,14,98,855,0,0,175986976,343657,8421731065,0,855,633,0,3,1,14,14,1072,3,8414336164,8091366062,238988616,490640338,490656722,1,3,1,25513297608,73389,73389,14,14,14,490640342,5,3,270456,2604823,3405772,69831,8414336164,2543530,172588588,2245
145045.43,18,253952,62,395734,26072198698,9,65227387,2642,12,12,4677,2591,9,873,2581078,0,19,155265,20,19,172987240,1748,1,0,4,569,492256618,7,1968961804,19,26,14,98,873,0,0,178627809,343707,8591703213,0,873,643,0,3,1,14,14,1072,3,8584863188,8239227716,244092413,499427307,499427307,1,3,1,25970219996,73389,73389,14,14,14,499427311,5,3,276520,2643397,3454818,71284,8584863188,2581078,175180478,2294
147049.64,18,253952,62,403133,26560574570,10,67102734,2688,12,12,4677,2617,9,873,2618119,0,19,158155,20,19,173614672,1748,1,0,4,569,501504720,7,2006018880,19,26,14,98,873,0,0,181542418,343770,8754228497,0,873,643,0,3,1,14,14,1072,3,8747275600,8393415710,248881571,508775206,508775206,1,3,1,26456310744,73389,73389,14,14,14,508775210,5,3,281361,2681504,3505750,72597,8747275600,2618119,178044267,2294
149054.44,18,253952,62,410620,27054391828,11,69705236,2720,13,13,4677,2682,10,882,2660902,0,19,161083,20,19,175369851,1766,1,0,4,569,510692247,7,2042768988,19,27,14,98,882,0,0,184497153,343829,8935946570,0,882,649,0,3,1,14,14,1072,3,8928616155,8550694069,254437986,518158032,518174416,1,3,1,26944217696,73389,73389,14,14,14,518158036,5,3,284926,2725473,3560834,74132,8928616155,2660902,180944028,2319
151059.16,18,253952,62,417262,27491660764,11,71183043,2748,13,13,4677,2729,10,882,2697587,0,19,163668,20,19,175369851,1766,1,0,4,569,518901810,7,2075542712,19,27,14,98,882,0,0,187112014,343909,9092174332,0,882,649,0,3,1,14,14,1072,3,9084347729,8690112595,258529893,526451766,526451766,1,3,1,27375491864,73389,73389,14,14,14,526451770,5,3,286643,2763149,3606847,75436,9084347729,2697587,183512977,2319
153064.32,20,253952,62,424671,27980354148,11,72518286,2770,14,14,4677,2767,10,882,2742771,0,19,166564,20,19,175369851,1766,1,0,4,569,528120055,7,2112480220,19,28,14,98,882,0,0,190283904,367510,9258423268,0,882,649,0,3,1,14,14,1072,3,9250599904,8845063232,263057929,535769056,535769056,1,3,1,27859990944,73389,73389,14,14,14,535769060,5,3,296665,2809450,3684711,76798,9250599904,2742771,186607132,2319
155070.29,21,253952,62,434725,28642426450,11,73699068,2858,14,14,4677,2838,10,1035,2818782,0,19,170505,20,19,199863428,2072,1,0,4,569,540602040,7,2162408160,19,28,14,98,1035,0,0,195108921,382999,9490143838,0,1035,777,0,3,1,14,14,1072,3,9482115052,9054720029,269072262,548428682,548428682,1,3,1,28518291496,73389,73389,14,14,14,548428686,5,3,298836,2887274,3765796,78735,9482115052,2818782,191351272,2855
157078.66,22,253952,62,444857,29308903390,11,74783912,2954,14,14,4677,2899,10,1269,2898019,2,19,174440,20,19,239266256,2540,1,0,4,569,553087525,7,2212156160,19,28,14,98,1269,0,0,200037328,412775,9721332371,0,1267,1043,2,3,1,14,14,1072,3,9714395343,9266255148,275105906,561124950,561124950,1,3,1,29178497432,73389,73389,14,14,14,561124954,5,3,302687,2968476,3871461,80668,9714395343,2898019,196174237,3659
159084.00,22,253952,62,454957,29973333198,11,75783820,3032,14,14,4677,2952,20,1413,2971330,2,19,178368,20,19,264760398,2828,1,0,4,569,565534285,7,2262137140,19,28,14,98,1413,0,0,204819446,438590,9953904785,0,1411,1171,2,3,1,14,14,1072,3,9945332586,9477515938,280904285,573781332,573781332,1,3,1,29836629296,73389,73389,14,14,14,573781336,5,3,306119,3043576,3962164,82555,9945332586,2971330,200865861,4150
161089.16,23,253952,62,460705,30351075754,12,78554307,3048,14,14,4677,2998,21,1746,3006429,2,19,180576,20,19,321106995,3494,1,0,4,569,572533818,7,2290070692,19,28,14,98,1746,0,0,207050769,438645,10099113708,0,1744,1360,2,3,1,14,14,1072,3,10091242828,9598651792,285904815,580881193,580881193,1,3,1,30205822068,73389,73389,14,14,14,580881197,5,3,310185,3079557,4013132,83775,10091242828,3006429,203046301,5028
163093.43,23,253952,62,468222,30847214612,13,80179093,3083,15,15,4677,3044,21,1959,3053264,2,19,183522,20,19,358568492,3919,1,0,4,569,581810707,7,2327242828,19,29,14,98,1959,0,0,210255599,446039,10278566877,0,1957,1521,2,3,1,14,14,1072,3,10270159972,9756422253,290740644,590320919,590337303,1,3,1,30696687820,73389,73389,14,14,14,590320923,5,3,314868,3127623,4068171,85244,10270159972,3053264,206196228,5681
165104.34,23,253952,62,475962,31356683396,14,81712357,3131,17,17,4677,3127,21,2124,3099559,2,19,186564,20,19,388438596,4250,1,0,4,569,591599349,7,2366397396,19,31,14,98,2124,0,0,213745429,497520,10456174110,0,2122,1617,2,3,1,14,14,1072,3,10447241129,9918132846,295811307,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,326460,3175207,4141333,86646,10447241129,3099559,209613056,6130
165120.51,23,253952,62,475962,31356683396,14,81712357,3131,17,17,4677,3127,21,2124,3099559,2,19,186584,24,19,395779069,4257,1,1225,4,569,591599349,7,2366397396,23,38,19,119,2124,1225,958,213803310,500059,10456182018,8,2122,1617,2,3,1,14,14,1072,3,10447241129,9918132846,400183989,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,326471,3175207,4143286,86646,10447241129,3099559,209668993,6130
