timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
932311.10,253952,62,216662,14274767798,1,1000066,0,1,27,27,4585,149,675,984272,13,56816,42,54,145065956,1352,1,0,41,41,18,14,163,675,0,0,0,41005950,1134,4225293951,0,675,332,2,1,14,14,321,1,4224682960,4176576494,94745023,324078479,324078479,1,2,1,14259453076,73389,73389,14,14,14,324078479,4,3,523617,1008004,1923537,32254,4224682960,984272,39084056,1719
934315.66,253952,62,237985,15679890034,1,1000066,0,1,27,27,4585,153,675,1086618,13,62808,42,54,145596860,1352,1,0,41,41,18,14,163,675,0,0,0,45372647,1250,4632576388,0,675,332,2,1,14,14,321,1,4635200464,4587311386,103964369,356013820,356013820,1,2,1,15664608080,73389,73389,14,14,14,356013820,4,3,526083,1112839,2035569,35386,4635200464,1086618,43338888,1719
936320.74,253952,62,259747,17113782574,1,1000066,0,1,27,27,4585,156,675,1182760,13,68951,42,54,146127764,1352,1,0,41,41,18,14,163,675,0,0,0,49612415,1317,5053358231,0,675,332,2,1,14,14,321,1,5054237648,5006552961,115142264,388596329,388596329,1,2,1,17098238476,73389,73389,14,14,14,388596329,4,3,531692,1211419,2173589,38583,5054237648,1182760,47440819,1719
938325.05,253952,62,281880,18571988970,1,1000066,0,1,27,27,4585,160,675,1269092,13,75209,42,54,146658668,1352,1,0,41,41,18,14,163,675,0,0,0,53743924,1430,5478204868,0,675,332,2,1,14,14,321,1,5479828432,5432727925,121170206,421744086,421744086,1,2,1,18556739784,73389,73389,14,14,14,421744086,4,3,534546,1300046,2305467,41830,5479828432,1269092,51440625,1719
940329.54,253952,62,303469,19994383250,1,1000066,0,1,27,27,4585,164,675,1366703,13,81317,42,54,147189572,1352,1,0,41,41,18,14,163,675,0,0,0,58033010,1507,5894536242,0,675,332,2,1,14,14,321,1,5895199563,5848548008,137576733,454070484,454070484,1,2,1,19978380400,73389,73389,14,14,14,454054100,4,3,544294,1400003,2471704,45003,5895199563,1366703,55563650,1719
942334.06,253952,62,325202,21425916494,1,1000066,0,1,27,27,4585,168,675,1461854,13,87464,42,54,147985928,1352,1,0,41,41,18,14,163,675,0,0,0,62217033,1674,6312989537,0,675,332,2,1,14,14,321,1,6312564073,6266943787,145903275,486595649,486612033,1,2,1,21410208556,73389,73389,14,14,14,486595649,4,3,547729,1497646,2598596,48194,6312564073,1461854,59620955,1719
944338.64,253952,62,346615,22836788504,1,1000066,0,1,27,27,4585,172,675,1563071,13,93568,42,54,148782284,1352,1,0,41,41,18,14,163,675,0,0,0,66491128,1750,6724667181,0,675,332,2,1,14,14,321,1,6724464650,6679221879,157934148,518676287,518692671,1,2,1,22821756628,73389,73389,14,14,14,518676287,4,3,558499,1601198,2720800,51343,6724464650,1563071,63773021,1719
946343.18,253952,62,367711,24226608084,1,1000066,0,1,27,27,4585,177,675,1659361,13,99592,42,54,149844092,1352,1,0,41,41,18,14,163,675,0,0,0,70757850,1817,7128663861,0,675,332,2,1,14,14,321,1,7129865027,7085551946,166032526,550267564,550267564,1,2,1,24211051920,73389,73389,14,14,14,550251180,4,3,565073,1699877,2846254,54442,7129865027,1659361,67925034,1719
948347.28,253952,62,388592,25601613220,1,1000066,0,1,27,27,4585,183,675,1748066,13,105607,42,54,150640448,1352,1,0,41,41,18,14,163,675,0,0,0,74945382,1927,7529531030,0,675,332,2,1,14,14,321,1,7530178439,7487369770,174131720,581525128,581525128,1,2,1,25587105632,73389,73389,14,14,14,581525128,4,3,574767,1790918,2990388,57510,7530178439,1748066,71958023,1719
949666.03,253952,62,400982,26415782060,6,1033528,5,6,27,27,4585,191,675,1794161,13,109422,49,54,158511825,1359,1,1035,48,48,18,41,187,675,356,1035,77,77848813,5118,7767026470,8,675,332,2,1,14,14,321,1,7763869224,7725268584,968945410,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,4,3,579124,1838355,3070488,59330,7763869224,1794161,74781478,1719
