timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
206872.69,253952,62,192024,12651331914,42,65856788,0,337,50,50,3041,145,675,1223324,19,49891,36,39,144535052,1352,1,0,35,64,42,8,312,675,0,0,0,43464599,10936132,3748408664,0,675,538,2,1,14,14,408,1,3750464464,3702021107,182850865,287179230,287179230,1,2,1,12635886120,73389,73389,14,14,14,287179230,10,3,654015,1251093,2706001,28636,3750464464,1223324,40759688,2094
208882.93,253952,62,208721,13751691902,44,69895679,0,367,50,50,3041,148,675,1348667,19,54598,36,39,145065956,1352,1,0,35,64,42,8,312,675,0,0,0,48037265,12730806,4070603424,0,675,538,2,1,14,14,408,1,4071721936,4023669800,199314844,312188901,312188901,1,2,1,13736311644,73389,73389,14,14,14,312188901,10,3,675678,1379013,2948165,31087,4071721936,1348667,45090877,2094
210892.07,253952,62,225649,14867190706,44,72938531,0,398,51,51,3041,151,675,1482139,19,59362,36,39,145331408,1352,1,0,35,65,42,8,312,675,0,0,0,52355396,14329892,4394633246,0,675,538,2,1,14,14,408,1,4397829072,4349769946,210990109,337542636,337542636,1,2,1,14851875984,73389,73389,14,14,14,337542636,10,3,686890,1514996,3173689,33575,4397829072,1482139,49183637,2094
212899.92,253952,62,242703,15990681594,46,78803435,0,439,52,52,3041,153,675,1608097,19,64139,36,39,145596860,1352,1,0,35,66,42,8,312,675,0,0,0,56758025,15694327,4726410176,0,675,538,2,1,14,14,408,1,4726033360,4678146698,225121637,363078754,363078754,1,2,1,15974744280,73389,73389,14,14,14,363062370,10,3,707419,1643543,3411765,36079,4726033360,1608097,53348350,2094
214910.71,253952,62,259791,17116666158,46,81047624,0,462,53,53,3041,156,675,1745488,19,68963,36,39,146127764,1352,1,0,35,67,42,8,312,675,0,0,0,61398958,16903854,5054634816,0,675,538,2,1,14,14,408,1,5054761936,5007397233,238733698,388661865,388661865,1,2,1,17101122060,73389,73389,14,14,14,388661865,10,3,728982,1783667,3634307,38587,5054761936,1745488,57766892,2094
216915.98,253952,62,274321,18074478730,51,86959106,0,492,53,53,3041,158,675,1833168,19,73037,36,39,146658668,1352,1,0,35,67,42,8,312,675,0,0,0,64717569,17111300,5336694304,0,675,538,2,1,14,14,408,1,5334862800,5287325451,249254659,410431822,410431822,1,2,1,18059000168,73389,73389,14,14,14,410431822,10,3,735176,1873204,3759840,40724,5334862800,1833168,60960097,2094
218922.20,253952,62,289494,19073474062,52,88737488,0,519,57,57,3041,161,675,1932754,19,77340,36,39,146924120,1352,1,0,35,71,42,8,312,675,0,0,0,68378175,17263979,5626107920,0,675,538,2,1,14,14,408,1,5625977675,5579357246,255494345,433139985,433156369,1,2,1,19058159340,73389,73389,14,14,14,433139985,10,3,755053,1974858,3929923,42949,5625977675,1932754,64450760,2094
220929.56,253952,62,307758,20277059866,52,92235798,0,569,57,57,3041,164,675,2069077,19,82487,36,39,147455024,1352,1,0,35,71,42,8,312,675,0,0,0,73180457,17496321,5976499353,0,675,538,2,1,14,14,408,1,5977381707,5931163021,264614381,460496442,460496442,1,2,1,20261122552,73389,73389,14,14,14,460480058,10,3,764517,2113954,4128032,45630,5977381707,2069077,69055103,2094
222935.68,253952,62,324998,21412547150,54,97800666,0,610,60,60,3041,168,675,2206116,19,87410,36,39,147985928,1352,1,0,35,74,42,8,312,675,0,0,0,77871404,18177677,6307234838,0,675,538,2,1,14,14,408,1,6308631913,6262996264,277944019,486300737,486317121,1,2,1,21397232428,73389,73389,14,14,14,486300737,10,3,785747,2253633,4319309,48164,6308631913,2206116,73554911,2094
224940.25,253952,62,337676,22247511324,58,103705969,0,639,60,60,3041,171,675,2277113,19,91073,36,39,148516832,1352,1,0,35,74,42,8,312,675,0,0,0,80986579,18322103,6555014547,0,675,538,2,1,14,14,408,1,6552104970,6506925095,288820576,505285858,505302242,1,2,1,22232577752,73389,73389,14,14,14,505285858,10,3,789603,2326231,4413056,50028,6552104970,2277113,76576449,2094
226945.28,253952,62,349571,23031309276,58,105409905,0,675,60,60,3041,173,675,2331562,19,94446,36,39,148782284,1352,1,0,35,74,42,8,312,675,0,0,0,83413660,18322233,6783043682,0,675,538,2,1,14,14,408,1,6781480970,6736168816,292974545,523101682,523101682,1,2,1,23016474008,73389,73389,14,14,14,523101682,10,3,794021,2381989,4490144,51778,6781480970,2331562,78926538,2094
228950.20,253952,62,363399,23942424140,58,107059065,0,711,62,62,3041,176,675,2408771,19,98360,36,39,149578640,1352,1,0,35,76,42,8,312,675,0,0,0,86614068,18404372,7047267805,0,675,538,2,1,14,14,408,1,7047027523,7002485232,298198162,543808838,543808838,1,2,1,23927588872,73389,73389,14,14,14,543808838,10,3,803120,2460932,4577929,53810,7047027523,2408771,82039285,2094
230964.36,253952,62,375025,24708327456,60,110749499,0,720,63,63,3041,178,675,2468899,19,101649,36,39,149844092,1352,1,0,35,77,42,8,312,675,0,0,0,89023040,18411663,7272677057,0,675,538,2,1,14,14,408,1,7270505283,7226353116,304330358,561217221,561217221,1,2,1,24692836828,73389,73389,14,14,14,561200837,10,3,808910,2522352,4654795,55515,7270505283,2468899,84371490,2094
232971.85,253952,62,390195,25707198332,60,112652329,0,775,68,68,3041,183,675,2596873,19,106055,36,39,150640448,1352,1,0,35,82,42,8,312,675,0,0,0,93308036,19363801,7559610518,0,675,538,2,1,14,14,408,1,7560718215,7518243777,313315420,583912874,583929258,1,2,1,25692166456,73389,73389,14,14,14,583912874,10,3,831013,2652653,4857919,57743,7560718215,2596873,88453495,2094
234603.83,253952,62,400982,26415782060,62,114660855,2,797,74,74,3041,191,675,2675887,19,109422,43,39,158511825,1359,1,1035,42,95,42,35,356,675,634,1035,179,96899423,20948005,7767324909,8,675,538,2,1,14,14,408,1,7763869224,7725268584,381821531,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,10,3,850827,2733293,5021858,59330,7763869224,2675887,91881039,2094
