timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
27575.36,3,253952,62,106478,7015369004,4,13938308,0,246,7,7,8671,751,0,612,470030,0,13,41899,19,26,123423049,1226,1,0,4,438,132728324,6,530848740,18,21,14,70,612,0,0,36578697,1696,2256473457,0,612,112,0,3,1,14,14,842,3,2255326211,2212325466,50514853,134671352,134671352,1,3,1,7002910336,73389,73389,14,14,14,134671356,5,3,114974,482380,666092,18781,2255326211,470030,35914056,933
29579.36,3,253952,62,117429,7735421862,4,15727604,0,266,7,7,8671,791,0,639,523492,0,13,46170,19,26,128230524,1280,1,0,4,438,146391734,6,585478544,18,21,14,70,639,0,0,40693409,1763,2487691795,0,639,119,0,3,1,14,14,842,3,2487658410,2439128248,56319697,148512785,148512785,1,3,1,7722664852,73389,73389,14,14,14,148512789,5,3,116309,537241,721966,20647,2487658410,523492,39973045,990
31583.50,3,253952,62,128731,8480501758,4,17780611,0,299,7,7,8671,884,0,675,570776,0,13,50633,19,26,134539348,1352,1,0,4,438,160448076,6,641727668,18,21,14,70,675,0,0,44886796,1864,2716499123,0,675,128,0,3,1,14,14,842,3,2716091047,2674298996,62580007,162802175,162802175,1,3,1,8465713132,73389,73389,14,14,14,162802179,5,3,122670,585925,785956,22589,2716091047,570776,44102597,1058
33587.76,3,253952,62,136891,9017761114,5,19649341,0,338,7,7,8671,928,2,684,608356,0,13,53818,19,26,136050575,1370,1,0,4,438,170599860,6,682334644,18,21,14,70,684,0,0,47842066,1929,2899679169,0,684,134,0,3,1,14,14,842,3,2897848777,2844185917,67487566,173082247,173082247,1,3,1,9000276876,73389,73389,14,14,14,173082251,5,3,124830,624562,830958,24087,2897848777,608356,47012983,1077
35591.71,3,253952,62,147662,9727727678,5,21709716,0,361,8,8,8671,996,2,684,654543,0,13,58070,19,26,136352225,1370,1,0,4,438,184076625,6,736241856,18,22,14,70,684,0,0,51760710,1997,3120154098,0,684,134,0,3,1,14,14,842,3,3119228442,3067512131,73435607,186751204,186751204,1,3,1,9711062640,73389,73389,14,14,14,186751208,5,3,131551,672066,898949,25909,3119228442,654543,50863788,1077
37595.67,3,253952,62,155593,10249725904,6,23557587,0,409,8,8,8671,1066,2,684,689812,0,13,61203,19,26,136665941,1370,1,0,4,438,193947903,6,775791612,18,22,14,70,684,0,0,54626249,2075,3294972045,0,684,134,0,3,1,14,14,842,3,3293149845,3232227895,78179290,196763099,196763099,1,3,1,10231681180,73389,73389,14,14,14,196763103,5,3,133626,708381,936916,27385,3293149845,689812,53691471,1077
39600.19,3,253952,62,166334,10958064236,6,25947089,0,420,9,9,8671,1108,2,702,737392,0,13,65394,19,26,140291161,1406,1,0,4,438,207329000,6,829186836,18,23,14,70,702,0,0,58623537,2163,3518785181,0,702,143,0,3,1,14,14,842,3,3516967901,3455526984,84565736,210364361,210364361,1,3,1,10938946804,73389,73389,14,14,14,210364365,5,3,139890,757353,996897,29187,3516967901,737392,57628924,1113
41604.15,3,253952,62,177116,11668570462,6,27726731,0,434,9,9,8671,1197,2,801,786943,0,13,69653,19,26,157116316,1604,1,0,4,438,220728793,6,882850468,18,23,14,70,801,0,0,62657959,2262,3752810425,0,801,194,0,3,1,14,14,842,3,3750756843,3679907124,90380201,223973815,223973815,1,3,1,11646638412,73389,73389,14,14,14,223973819,5,3,143512,808357,1056801,31168,3750756843,786943,61603589,1306
43608.48,4,253952,62,184194,12134316566,7,30131292,0,468,10,10,8671,1215,2,801,819355,0,13,72415,19,26,157116316,1604,1,0,4,438,229583713,6,918334852,18,24,14,70,801,0,0,65378399,2335,3896415597,0,801,194,0,3,1,14,14,842,3,3894602660,3826539023,95503562,232939293,232939293,1,3,1,12112843268,73389,73389,14,14,14,232939297,5,3,148593,841690,1092793,32320,3894602660,819355,64288143,1306
45612.63,4,253952,62,194912,12840857986,7,32009228,0,495,10,10,8671,1305,2,801,872911,0,13,76641,19,26,157442098,1604,1,0,4,438,242915395,6,971661580,18,24,14,70,801,0,0,69541860,2440,4131746522,0,801,194,0,3,1,14,14,842,3,4129785638,4049871137,101544855,246460794,246460794,1,3,1,12815961320,73389,73389,14,14,14,246460798,5,3,149530,896806,1158801,34291,4129785638,872911,68385746,1306
47616.65,4,253952,62,205664,13549856884,7,33773931,0,526,10,10,8671,1375,2,801,926056,0,13,80863,19,26,157755814,1604,1,0,4,438,256308398,6,1025168988,18,24,14,70,801,0,0,73737808,2535,4366704305,0,801,194,0,3,1,14,14,842,3,4364885538,4273433900,107505408,260078440,260078440,1,3,1,13524078912,73389,73389,14,14,14,260078444,5,3,152270,951475,1210719,36246,4364885538,926056,72529926,1306
49620.59,4,253952,62,213421,14060741430,8,35697967,0,558,10,10,8671,1419,2,801,959815,0,13,83918,19,26,158057464,1604,1,0,4,438,265999245,6,1063996980,18,24,14,70,801,0,0,76661185,2563,4522432536,0,801,194,0,3,1,14,14,842,3,4520085921,4434660514,112351033,269875184,269875184,1,3,1,14032657632,73389,73389,14,14,14,269858804,5,3,154345,986250,1256656,37518,4520085921,959815,75407469,1306
51625.29,5,253952,62,223552,14727582486,8,37728549,0,579,11,11,8671,1504,2,801,1011085,0,13,87895,19,26,158093662,1604,1,0,4,438,278580649,6,1114258000,18,25,14,70,801,0,0,80538572,2616,4747087787,0,801,194,0,3,1,14,14,842,3,4744208472,4645566517,118259373,282635273,282635273,1,3,1,14697034228,73389,73389,14,14,14,282635277,5,3,158851,1038914,1317537,39413,4744208472,1011085,79224114,1306
53629.66,5,253952,62,234202,15429510600,8,39674258,0,606,11,11,8671,1550,2,801,1062380,0,13,92076,19,26,158383246,1604,1,0,4,438,291880966,6,1167523864,18,25,14,70,801,0,0,84694237,2728,4970960145,0,801,194,0,3,1,14,14,842,3,4968586775,4866211883,124300393,296126165,296156774,1,3,1,15398560612,73389,73389,14,14,14,296126169,5,3,163190,1091594,1379507,41225,4968586775,1062380,83317956,1306
55634.28,5,253952,62,245066,16144401610,8,41423353,0,646,11,11,8671,1639,2,801,1117886,0,13,96353,19,26,158696962,1604,1,0,4,438,305396318,6,1221585272,18,25,14,70,801,0,0,88948544,2869,5206599715,0,801,194,0,3,1,14,14,842,3,5205155026,5092467080,130317721,309817983,309834367,1,3,1,16110535148,73389,73389,14,14,14,309817987,5,3,166291,1148626,1439445,43230,5205155026,1117886,87512485,1306
57638.90,5,253952,62,255484,16829052474,8,43141065,0,697,11,11,8671,1685,2,846,1172899,8,13,100419,19,26,166301196,1694,1,0,4,438,318341689,6,1273366756,18,25,14,70,846,0,0,93259124,2935,5427619963,0,838,214,8,3,1,14,14,842,3,5424895799,5308231809,136364911,322981195,322981195,1,3,1,16794170204,73389,73389,14,14,14,322964815,5,3,168717,1205197,1506460,45030,5424895799,1172899,91756215,1409
59643.95,5,253952,62,265720,17504080072,8,44810862,0,753,11,11,8671,1773,4,891,1231653,8,13,104452,19,26,174338361,1784,1,0,4,438,331063043,6,1324187708,18,25,14,70,891,0,0,97613633,3003,5654010435,0,883,239,8,3,1,14,14,842,3,5650738587,5522179422,142411383,335868668,335868668,1,3,1,17465170768,73389,73389,14,14,14,335868672,5,3,170850,1265613,1572436,46972,5650738587,1231653,96044929,1524
61648.36,5,253952,62,275894,18174723138,8,46433884,0,806,11,11,8671,1817,4,909,1287394,8,13,108446,19,26,177962286,1820,1,0,4,438,343779726,6,1375118904,18,25,14,70,909,0,0,101973664,3078,5866103750,0,901,246,8,3,1,14,14,842,3,5863412774,5733473997,148394637,348765418,348765418,1,3,1,18135801768,73389,73389,14,14,14,348765422,5,3,176866,1322914,1657511,48698,5863412774,1287394,100320060,1568
63653.04,5,253952,62,285945,18835851906,8,48087792,0,859,11,11,8671,1905,4,972,1346624,8,13,112392,19,26,189334969,1946,1,0,4,438,356221578,6,1424821476,18,25,14,70,972,0,0,106344885,3135,6090513468,0,964,272,8,3,1,14,14,842,3,6087415332,5942740505,154417898,361384084,361400468,1,3,1,18791972400,73389,73389,14,14,14,361384088,5,3,179716,1383849,1721510,50603,6087415332,1346624,104627467,1723
65657.78,5,253952,62,295199,19445851938,8,49397304,0,917,11,11,8671,1944,4,990,1397673,8,13,116010,19,26,192274604,1982,1,0,4,438,367734732,6,1470938928,18,25,14,70,990,0,0,110555346,3235,6282290401,0,982,282,8,3,1,14,14,842,3,6278353758,6135301653,159936484,373078769,373078769,1,3,1,19400096020,73389,73389,14,14,14,373078773,5,3,182118,1436344,1784481,52151,6278353758,1397673,108775137,1774
67662.76,5,253952,62,301576,19866067550,9,51858254,0,930,12,12,8671,2003,4,1008,1433826,8,13,118513,19,26,195598031,2018,1,0,4,438,375610910,6,1502443640,18,26,14,70,1008,0,0,113188063,3261,6433845053,0,1000,287,8,3,1,14,14,842,3,6429526354,6268861715,165031350,381083624,381083624,1,3,1,19816348480,73389,73389,14,14,14,381083628,5,3,184065,1473492,1824457,53434,6429526354,1433826,111367990,1822
69667.75,5,253952,62,311190,20499267814,9,53461968,0,986,12,12,8671,2046,4,1008,1496029,8,13,122252,19,26,195598031,2018,1,0,4,438,387527657,6,1550110628,18,26,14,70,1008,0,0,117595320,3337,6653791084,0,1000,287,8,3,1,14,14,842,3,6650186766,6469778076,171039719,393169810,393169810,1,3,1,20444830152,73389,73389,14,14,14,393169814,5,3,189449,1537404,1899352,55227,6650186766,1496029,115700548,1822
71672.91,5,253952,62,321266,21163204218,9,55037078,0,1049,12,12,8671,2128,4,1008,1561879,8,13,126185,19,26,196225463,2018,1,0,4,438,399961942,6,1599783004,18,26,14,70,1008,0,0,122040582,3400,6894103580,0,1000,287,8,3,1,14,14,842,3,6889658821,6681308318,177057668,405778125,405778125,1,3,1,21100462532,73389,73389,14,14,14,405778129,5,3,191538,1605043,1966216,57251,6889658821,1561879,120079149,1822
73676.88,5,253952,62,328074,21612160552,10,57065672,0,1084,12,12,8671,2151,4,1008,1598732,8,13,128829,19,26,196225463,2018,1,0,4,438,408372017,6,1633488068,18,26,14,70,1008,0,0,124769707,3430,7047916695,0,1000,287,8,3,1,14,14,842,3,7043100109,6823782768,181814816,414343910,414343910,1,3,1,21545883352,73389,73389,14,14,14,414343914,5,3,193384,1642937,2010247,58484,7043100109,1598732,122764351,1822
75681.76,5,253952,62,337669,22243862246,10,58807812,0,1128,13,13,8671,2229,4,1008,1662339,8,13,132576,19,26,196539179,2018,1,0,4,438,420224300,6,1680897200,18,27,14,70,1008,0,0,128937310,3583,7282934455,0,1000,287,8,3,1,14,14,842,3,7278073272,7025317155,187724960,426333951,426333951,1,3,1,22169365484,73389,73389,14,14,14,426333955,5,3,200966,1708227,2084259,60464,7278073272,1662339,126858123,1822
77686.56,5,253952,62,345802,22779412460,11,61285489,0,1168,13,13,8671,2262,4,1008,1710894,8,13,135723,19,26,196539179,2018,1,0,4,438,430271717,6,1721086868,18,27,14,70,1008,0,0,132439866,3709,7469476720,0,1000,287,8,3,1,14,14,842,3,7464729793,7195355482,193702873,436540295,436540295,1,3,1,22700095372,73389,73389,14,14,14,436540299,5,3,205635,1758134,2160387,61975,7464729793,1710894,130284696,1822
79692.05,5,253952,62,353905,23314239392,11,62702627,0,1203,14,14,8671,2329,4,1008,1759595,8,13,138904,19,26,196852895,2018,1,0,4,438,440292766,6,1761171064,18,28,14,70,1008,0,0,135837716,3754,7662633714,0,1000,287,8,3,1,14,14,842,3,7657876418,7365266524,198506083,446705235,446705235,1,3,1,23228672252,73389,73389,14,14,14,446705239,5,3,211651,1808210,2239411,63609,7657876418,1759595,133603656,1822
81697.09,5,253952,62,364166,23989600128,11,64162572,0,1269,14,14,8671,2377,4,1008,1824887,8,13,142881,19,26,196852895,2018,1,0,4,438,452988449,6,1811889168,18,28,14,70,1008,0,0,140383512,3820,7899727546,0,1000,287,8,3,1,14,14,842,3,7895033356,7579923029,204523479,459580012,459580012,1,3,1,23897308688,73389,73389,14,14,14,459563632,5,3,213583,1875263,2307412,65551,7895033356,1824887,138081652,1822
83702.47,5,253952,62,374458,24668223212,11,65655047,0,1337,14,14,8671,2457,4,1008,1892296,8,13,146898,19,26,196852895,2018,1,0,4,438,465656392,6,1862625568,18,28,14,70,1008,0,0,144904812,3983,8151006803,0,1000,287,8,3,1,14,14,842,3,8145453739,7796671193,210535385,472413385,472413385,1,3,1,24565496052,73389,73389,14,14,14,472413389,5,3,215225,1944497,2384349,67663,8145453739,1892296,142526226,1822
85707.31,5,253952,62,384596,25335776406,11,67224536,0,1401,14,14,8671,2506,4,1008,1954004,8,13,150838,19,26,196852895,2018,1,0,4,438,478218334,6,1912808680,18,28,14,70,1008,0,0,149351193,4065,8385638474,0,1000,287,8,3,1,14,14,842,3,8379886348,8008470062,216529806,485154931,485154931,1,3,1,25228056444,73389,73389,14,14,14,485154935,5,3,219222,2007920,2459318,69580,8379886348,1954004,146897842,1822
87713.03,5,253952,62,394314,25976254108,11,68701743,0,1471,14,14,8671,2583,4,1035,2024023,8,13,154635,19,26,201372708,2072,1,0,4,438,490193755,6,1960775020,18,28,14,70,1035,0,0,153904796,5298,8625591591,0,1027,303,8,3,1,14,14,842,3,8619516776,8212846365,222579394,497308368,497308368,1,3,1,25860035168,73389,73389,14,14,14,497308372,5,3,225296,2079792,2546297,71592,8619516776,2024023,151364655,1899
89717.43,5,253952,62,402841,26537673770,11,69802714,0,1524,14,14,8671,2624,4,1134,2082167,8,13,157915,19,26,218847141,2270,1,0,4,438,500649996,6,2002535320,18,28,14,70,1134,0,0,157769279,10911,8825513579,0,1126,360,8,3,1,14,14,842,3,8819410024,8391826135,227550419,507957080,507957080,1,3,1,26413768192,73389,73389,14,14,14,507957084,5,3,229671,2139396,2616349,73221,8819410024,2082167,155159246,2160
91722.86,5,253952,62,410127,27018321722,12,72535378,0,1551,15,15,8671,2683,4,1350,2132131,8,13,160763,19,26,255796869,2702,1,0,4,438,509626978,6,2038507912,18,29,14,70,1350,0,0,160973188,10953,9007225099,0,1342,459,8,3,1,14,14,842,3,9002293917,8545637189,233486035,517028610,517044994,1,3,1,26885487752,73389,73389,14,14,14,517028614,5,3,239280,2190616,2691269,74745,9002293917,2132131,158288365,2645
93731.11,5,253952,62,419753,27652228918,12,73786875,0,1633,15,15,8671,2734,4,1377,2205683,8,13,164511,19,26,261257753,2756,1,0,4,438,521534888,6,2086139552,18,29,14,70,1377,0,0,165764259,13699,9237006063,0,1369,474,8,3,1,14,14,842,3,9230447018,8747414578,239530106,529104445,529104445,1,3,1,27513431172,73389,73389,14,14,14,529104449,5,3,240964,2266005,2767321,76608,9230447018,2205683,163003574,2737
95737.52,5,253952,62,429317,28282490230,12,74877024,0,1724,15,15,8671,2809,4,1386,2285471,8,13,168237,19,26,263709809,2774,1,0,4,438,533318628,6,2133274512,18,29,14,70,1386,0,0,170674266,28854,9470374828,0,1378,481,8,3,1,14,14,842,3,9464011559,8948767344,245542128,541041016,541041016,1,3,1,28134132864,73389,73389,14,14,14,541041020,5,3,243840,2347780,2853066,78559,9464011559,2285471,167828033,2763
97742.53,5,253952,62,436637,28765350910,13,77138847,0,1772,15,15,8671,2842,4,1386,2337042,8,13,171081,19,26,264638891,2774,1,0,4,438,542360758,6,2169443032,18,29,14,70,1386,0,0,174188096,30306,9639648811,0,1378,481,8,3,1,14,14,842,3,9632884974,9101994209,251318474,550260002,550260002,1,3,1,28613520136,73389,73389,14,14,14,550260006,5,3,249534,2400712,2921947,79930,9632884974,2337042,171273115,2763
99749.49,5,253952,62,443760,29233527296,13,78474187,0,1802,16,16,8671,2901,4,1386,2394552,8,13,173840,19,26,264663023,2774,1,0,4,438,551090638,6,2204362552,18,30,14,70,1386,0,0,177550592,45940,9824097509,0,1378,481,8,3,1,14,14,842,3,9817073072,9252181188,256024186,559065958,559082342,1,3,1,29071429848,73389,73389,14,14,14,559065962,5,3,254197,2459692,2985707,81481,9817073072,2394552,174571981,2763
101756.05,5,253952,62,452859,29833326434,13,79573508,0,1893,16,16,8671,2948,4,1386,2473167,8,13,177364,19,26,265037069,2774,1,0,4,438,562293624,6,2249174496,18,30,14,70,1386,0,0,182441781,76794,10040781285,0,1378,481,8,3,1,14,14,842,3,10033698392,9443642134,262047027,570429089,570429089,1,3,1,29662312660,73389,73389,14,14,14,570429093,5,3,256292,2540324,3085682,83242,10033698392,2473167,179363389,2763
103767.11,5,253952,62,461746,30419799042,13,80819385,0,1976,16,16,8671,2988,4,1395,2548010,8,13,180821,19,26,267754166,2792,1,0,4,438,573315264,6,2293196408,18,30,14,70,1395,0,0,187186074,133715,10245919286,0,1387,489,8,3,1,14,14,842,3,10239046532,9629434940,268077042,581624062,581624062,1,3,1,30244451256,73389,73389,14,14,14,581624066,5,3,267053,2617021,3187841,84906,10239046532,2548010,184005701,2795
105776.20,5,253952,62,470817,31017425324,13,82092225,0,2054,16,16,8671,3061,4,1449,2635886,8,13,184348,19,26,277360558,2900,1,0,4,438,584440034,6,2337760136,18,30,14,70,1449,0,0,191885868,181270,10478466051,0,1441,532,8,3,1,14,14,842,3,10471919730,9821145889,274088529,592907432,592907432,1,3,1,30831186496,73389,73389,14,14,14,592907436,5,3,270324,2706886,3288881,86863,10471919730,2635886,188604644,2969
107090.78,5,253952,62,476463,31389311810,15,82909401,2,2112,18,18,8671,3127,4,1449,2681091,8,13,186584,25,26,285026813,2907,1,1223,4,438,591599349,6,2366397396,24,39,20,1251,1449,1223,1075,195006604,213317,10606781672,8,1441,532,8,3,1,14,14,842,3,10599069193,9938516668,377642397,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,272215,2753228,3338173,87861,10599069193,2681091,191676216,2969
