timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
170794.24,14,253952,62,169595,11171952916,7,30215298,0,1276,10,10,4450,1144,7,621,1162041,0,8,66693,19,21,124608881,1244,1,0,4,1122,211425182,14,845571484,18,24,14,90,621,0,0,80991360,320260,3579928894,0,621,463,0,3,1,14,14,1650,3,3576675989,3522742243,111441299,214490970,214490970,1,3,1,11153530472,73389,73389,14,14,14,214490974,6,3,171037,1190662,1664338,29768,3576675989,1162041,79330279,1611
172799.21,14,253952,62,175664,11572260958,8,32337639,0,1311,10,10,4450,1168,7,621,1211222,0,8,69067,19,21,124934663,1244,1,0,4,1122,219002498,14,876009992,18,24,14,90,621,0,0,83999964,349409,3709997326,0,621,463,0,3,1,14,14,1650,3,3706626080,3649091420,116599209,222176337,222176337,1,3,1,11553169556,73389,73389,14,14,14,222176341,6,3,174711,1240956,1738363,30820,3706626080,1211222,82264977,1611
174805.61,17,253952,62,183050,12059688334,8,33974908,0,1350,11,11,4450,1235,7,621,1282238,0,8,71989,19,21,125236313,1244,1,0,4,1122,228186749,14,912682148,18,25,14,90,621,0,0,87678376,454570,3873639652,0,621,463,0,3,1,14,14,1650,3,3870253369,3803028989,122014589,231507852,231507852,1,3,1,12038408336,73389,73389,14,14,14,231507856,6,3,179414,1313522,1829348,32224,3870253369,1282238,85852546,1611
176810.53,17,253952,62,188803,12438273456,9,36293120,0,1372,11,11,4450,1254,7,621,1321271,0,8,74223,19,21,125236313,1244,1,0,4,1122,235331885,14,941327540,18,25,14,90,621,0,0,90184682,464050,3996473366,0,621,463,0,3,1,14,14,1650,3,3992856013,3922794547,126846823,238755169,238755169,1,3,1,12415268820,73389,73389,14,14,14,238755173,6,3,180627,1353484,1874283,33213,3992856013,1321271,88314020,1611
178818.20,19,253952,62,196700,12957938050,9,37812297,0,1417,12,12,4450,1325,7,639,1393484,0,8,77341,19,21,128175788,1280,1,0,4,1122,245176841,14,980514048,18,26,14,90,639,0,0,94212037,561606,4159351550,0,639,483,0,3,1,14,14,1650,3,4156114682,4086518637,132491399,248740329,248740329,1,3,1,12934497140,73389,73389,14,14,14,248740333,6,3,184494,1427225,1971966,34625,4156114682,1393484,92243854,1676
180833.79,19,253952,62,204090,13446242936,9,39312565,0,1483,12,12,4450,1362,7,657,1462489,0,8,80243,19,21,131485932,1316,1,0,4,1122,254372904,14,1017427116,18,26,14,90,657,0,0,98592045,703054,4318579999,0,657,504,0,3,1,14,14,1650,3,4315806084,4240815673,138486330,258083910,258100294,1,3,1,13420363352,73389,73389,14,14,14,258083914,6,3,186753,1497788,2064704,35925,4315806084,1462489,96531268,1750
182843.29,20,253952,62,211604,13941238432,9,40797215,0,1541,12,12,4450,1401,7,666,1533025,0,8,83186,19,21,133309832,1334,1,0,4,1122,263725291,14,1054901164,18,26,14,90,666,0,0,102979807,873472,4481829981,0,666,515,0,3,1,14,14,1650,3,4478452279,4397034064,144533633,267585742,267585742,1,3,1,13914458616,73389,73389,14,14,14,267585746,6,3,194970,1570009,2144862,37266,4478452279,1533025,100839037,1788
184848.36,20,253952,62,217004,14297027194,10,42792600,0,1563,12,12,4450,1447,7,684,1569759,0,8,85322,19,21,136934210,1370,1,0,4,1122,270472524,14,1081890096,18,26,14,90,684,0,0,105349081,875876,4597594031,0,684,530,0,3,1,14,14,1650,3,4593684180,4509316807,148900282,274413108,274413108,1,3,1,14269481648,73389,73389,14,14,14,274413112,6,3,197119,1607677,2192774,38235,4593684180,1569759,103160491,1851
186861.23,20,253952,62,222704,14672428492,10,45036653,0,1596,12,12,4450,1492,7,684,1611185,0,8,87545,19,21,136934210,1370,1,0,4,1122,277519008,14,1110011444,18,26,14,90,684,0,0,107891041,889588,4722805512,0,684,530,0,3,1,14,14,1650,3,4719236371,4628389535,153698793,281576346,281576346,1,3,1,14641970024,73389,73389,14,14,14,281576350,6,3,198797,1650163,2234878,39297,4719236371,1611185,105660444,1851
188873.51,20,253952,62,229786,15137531790,10,46211767,0,1615,13,13,4450,1527,17,702,1675662,0,8,90314,19,21,139941727,1406,1,0,4,1122,286331898,14,1145198632,18,27,14,90,702,0,0,111947453,942014,4875806080,0,702,549,0,3,1,14,14,1650,3,4871392922,4774942306,158901797,290515533,290515533,1,3,1,15106807748,73389,73389,14,14,14,290515537,6,3,204364,1716120,2320860,40541,4871392922,1675662,109631013,1920
190879.34,20,253952,62,235735,15529580764,11,48566729,0,1644,13,13,4450,1570,17,711,1719717,0,8,92648,19,21,141741379,1424,1,0,4,1122,293715254,14,1174861016,18,27,14,90,711,0,0,114792483,979828,5002257615,0,711,555,0,3,1,14,14,1650,3,4998644376,4899161369,164207275,298004292,298004292,1,3,1,15496223216,73389,73389,14,14,14,298004296,6,3,207412,1761345,2375880,41618,4998644376,1719717,112421127,1944
192886.11,20,253952,62,242107,15948970316,11,49615088,0,1657,13,13,4450,1608,19,729,1773110,0,8,95150,19,21,145064736,1460,1,0,4,1122,301614608,14,1206458432,18,27,14,90,729,0,0,117967141,1017090,5142538618,0,729,579,0,3,1,14,14,1650,3,5138294426,5031451935,168470291,306050107,306050107,1,3,1,15914605596,73389,73389,14,14,14,306050111,6,3,207834,1816026,2441995,42768,5138294426,1773110,115529782,2013
194895.69,20,253952,62,249268,16421724488,11,51128373,0,1682,14,14,4450,1642,19,729,1841668,0,8,97955,19,21,145366386,1460,1,0,4,1122,310539047,14,1242156188,18,28,14,90,729,0,0,121899270,1135244,5296019172,0,729,579,0,3,1,14,14,1650,3,5292548368,5180728248,174029214,315103094,315119478,1,3,1,16385360920,73389,73389,14,14,14,315103098,6,3,210838,1886159,2523890,44035,5292548368,1841668,119380157,2013
196909.81,20,253952,62,255947,16862262876,11,53100648,0,1708,14,14,4450,1694,19,729,1905980,0,8,100591,19,21,145366386,1460,1,0,4,1122,318888329,14,1275488760,18,28,14,90,729,0,0,125930755,1240375,5437318587,0,729,579,0,3,1,14,14,1650,3,5432797089,5320020922,180130495,323554191,323554191,1,3,1,16824817964,73389,73389,14,14,14,323554195,6,3,216766,1951949,2617747,45214,5432797089,1905980,123317914,2013
198916.09,23,253952,62,261335,17217868506,12,55535562,0,1734,14,14,4450,1719,19,729,1946696,0,8,102689,19,21,145680102,1460,1,0,4,1122,325573197,14,1302292788,18,28,14,90,729,0,0,128578875,1265527,5555829003,0,729,579,0,3,1,14,14,1650,3,5551463182,5432437360,185234337,330352663,330369047,1,3,1,17178338508,73389,73389,14,14,14,330352667,6,3,219019,1993741,2672761,46182,5551463182,1946696,125911125,2013
200925.87,24,253952,62,267532,17625225830,12,57224628,0,1763,15,15,4450,1771,19,729,2000843,0,8,105134,19,21,145680102,1460,1,0,4,1122,333269564,14,1333078256,18,29,14,90,729,0,0,131997308,1365180,5693011282,0,729,579,0,3,1,14,14,1650,3,5688654229,5561016448,190431476,338175579,338175579,1,3,1,17585130140,73389,73389,14,14,14,338175583,6,3,222206,2049218,2738692,47342,5688654229,2000843,129263751,2013
202941.00,26,253952,62,274729,18099735998,12,58801525,0,1826,15,15,4450,1812,19,729,2067035,0,8,107938,19,21,145993818,1460,1,0,4,1122,342199166,14,1368667444,18,29,14,90,729,0,0,136327057,1529160,5850180808,0,729,579,0,3,1,14,14,1650,3,5845018884,5711277727,196503055,347249268,347249268,1,3,1,18056961968,73389,73389,14,14,14,347249272,6,3,224869,2116985,2809719,48629,5845018884,2067035,133522628,2013
204948.03,27,253952,62,282042,18581534626,12,60308814,0,1891,15,15,4450,1869,21,729,2134664,0,8,110826,19,21,145993818,1460,1,0,4,1122,351325227,14,1405236208,18,29,14,90,729,0,0,140706979,1667703,6013767882,0,729,579,0,3,1,14,14,1650,3,6008587016,5863855616,202523789,356456188,356456188,1,3,1,18535721808,73389,73389,14,14,14,356456192,6,3,229909,2186210,2885698,50010,6008587016,2134664,137826721,2013
206956.86,27,253952,62,289655,19083983466,12,61721300,0,1960,15,15,4450,1910,21,729,2206935,0,8,113790,19,21,145993818,1460,1,0,4,1122,360754736,14,1442954452,18,29,14,90,729,0,0,145171446,1816383,6183165278,0,729,579,0,3,1,14,14,1650,3,6177946115,6023036732,208525744,366049847,366049847,1,3,1,19034592076,73389,73389,14,14,14,366049851,6,3,234262,2260184,2970729,51403,6177946115,2206935,142206318,2013
208964.49,30,253952,62,297215,19581903123,12,63237332,0,2022,15,15,4450,1949,21,729,2275953,0,8,116757,19,21,145993818,1460,1,0,4,1122,370169786,14,1480679144,18,29,14,90,729,0,0,149528203,1944899,6345986994,0,729,579,0,3,1,14,14,1650,3,6340754914,6180043989,214525022,375584447,375600831,1,3,1,19530391276,73389,73389,14,14,14,375584451,6,3,238214,2330818,3056776,52736,6340754914,2275953,146477185,2013
210974.65,32,253952,62,304842,20085203104,12,64742036,0,2086,15,15,4450,2008,23,729,2350863,0,8,119753,19,21,145993818,1460,1,0,4,1122,379660620,14,1518578052,18,29,14,90,729,0,0,153921448,2082513,6519896369,0,729,579,0,3,1,14,14,1650,3,6514245727,6339831798,220545194,385194490,385194490,1,3,1,20030113512,73389,73389,14,14,14,385194494,6,3,243973,2407449,3150888,54194,6514245727,2350863,150776476,2013
212981.74,32,253952,62,312126,20564509954,12,66325174,0,2144,15,15,4450,2051,23,729,2423022,0,8,122599,19,21,145993818,1460,1,0,4,1122,388678101,14,1554712404,18,29,14,90,729,0,0,158245739,2240125,6682031255,0,729,579,0,3,1,14,14,1650,3,6676332521,6491631230,226579482,394340192,394372960,1,3,1,20505690016,73389,73389,14,14,14,394340196,6,3,283499,2481275,3311740,55524,6676332521,2423022,154940067,2013
214988.69,32,253952,62,320036,21085445640,12,67571843,0,2228,15,15,4450,2109,23,729,2499571,0,8,125692,19,21,146307534,1460,1,0,4,1122,398467258,14,1593869032,18,29,14,90,729,0,0,162929736,2333647,6861308372,0,729,579,0,3,1,14,14,1650,3,6855608040,6656835887,232627649,404284392,404300776,1,3,1,21022788416,73389,73389,14,14,14,404284396,6,3,286753,2559704,3406596,57031,6855608040,2499571,159529364,2013
216993.38,32,253952,62,326360,21502392966,13,69624353,0,2267,15,15,4450,2143,23,729,2544279,0,8,128161,19,21,146307534,1460,1,0,4,1122,406348332,14,1625393328,18,29,14,90,729,0,0,166055867,2342820,6999484220,0,729,579,0,3,1,14,14,1650,3,6994165490,6788857261,237811710,412262512,412262512,1,3,1,21437650656,73389,73389,14,14,14,412262516,6,3,289080,2605585,3454618,58165,6994165490,2544279,162607595,2013
219001.15,38,253952,62,333959,22002295392,14,71222885,0,2315,17,17,4450,2197,24,729,2606176,0,8,131132,19,21,146307534,1460,1,0,4,1122,415753880,14,1662950932,18,31,14,90,729,0,0,169867568,2370572,7175411066,0,729,579,0,3,1,14,14,1650,3,7169446853,6947489900,243246678,421801430,421801430,1,3,1,21933674392,73389,73389,14,14,14,421801434,6,3,295955,2668994,3544639,59628,7169446853,2606176,166329417,2013
221007.81,39,253952,62,342734,22579969392,14,72376363,0,2413,17,17,4450,2246,24,729,2681936,0,8,134556,19,21,146307534,1460,1,0,4,1122,426608591,14,1706434364,18,31,14,90,729,0,0,174690353,2400912,7368515881,0,729,579,0,3,1,14,14,1650,3,7362892194,7130394103,249247852,432830848,432863616,1,3,1,22507204128,73389,73389,14,14,14,432830852,6,3,299869,2746498,3642531,61223,7362892194,2681936,171054496,2013
223017.24,41,253952,62,351284,23143252912,14,73575614,0,2505,17,17,4450,2311,24,765,2762643,0,8,137902,19,21,152809450,1532,1,0,4,1122,437186481,14,1748681404,18,31,14,90,765,0,0,179509344,2448647,7568133978,0,765,615,0,3,1,14,14,1650,3,7561281885,7309557750,255299656,443555003,443555003,1,3,1,23064860188,73389,73389,14,14,14,443555007,6,3,304154,2829078,3764556,62888,7561281885,2762643,175751641,2137
225022.07,41,253952,62,357328,23541886356,15,75899114,0,2533,17,17,4450,2339,24,774,2804315,0,8,140256,19,21,154250075,1550,1,0,4,1122,444696816,14,1778787264,18,31,14,90,774,0,0,182332665,2463375,7701721511,0,774,624,0,3,1,14,14,1650,3,7694894046,7435389438,260459184,451189059,451205443,1,3,1,23461831100,73389,73389,14,14,14,451189063,6,3,313650,2871818,3842594,63980,7694894046,2804315,178497027,2170
227027.27,41,253952,62,363158,23925783202,15,77274127,0,2566,17,17,4450,2380,24,774,2843674,0,8,142519,19,21,154250075,1550,1,0,4,1122,451872968,14,1807491872,18,31,14,90,774,0,0,184782287,2463563,7842658721,0,774,624,0,3,1,14,14,1650,3,7836006935,7557546030,264282738,458499753,458499753,1,3,1,23841987188,73389,73389,14,14,14,458499757,6,3,320631,2912188,3890657,65159,7836006935,2843674,180898690,2170
229032.18,45,253952,62,369749,24359862986,15,78691116,0,2592,18,18,4450,2418,24,792,2896115,0,8,145103,19,21,157133889,1586,1,0,4,1122,460061194,14,1840180324,18,32,14,90,792,0,0,187975735,2473334,7992817579,0,792,638,0,3,1,14,14,1650,3,7985899865,7695380633,268902004,466772785,466772785,1,3,1,24272184852,73389,73389,14,14,14,466772789,6,3,324896,2965868,3945580,66392,7985899865,2896115,184037339,2223
231041.46,46,253952,62,375480,24737959530,16,81352090,0,2604,19,19,4450,2459,24,801,2938314,0,8,147335,19,21,158946630,1604,1,0,4,1122,467103323,14,1868348632,18,33,14,90,801,0,0,190498368,2483155,8125979653,0,801,646,0,3,1,14,14,1650,3,8119097440,7815586319,274093352,473964473,473964473,1,3,1,24646152628,73389,73389,14,14,14,473964477,6,3,335586,3009196,4015570,67507,8119097440,2938314,186490070,2259
233051.42,46,253952,62,383477,25264910564,16,82874570,0,2668,19,19,4450,2500,24,819,3019600,0,8,150459,19,21,162256882,1640,1,0,4,1122,477043055,14,1908107584,18,33,14,90,819,0,0,194913534,2592170,8308995313,0,819,667,0,3,1,14,14,1650,3,8301554746,7983033736,280127785,483996626,483996626,1,3,1,25167824584,73389,73389,14,14,14,483996630,6,3,337871,3092405,4104400,68999,8301554746,3019600,190816571,2343
235059.33,46,253952,62,391574,25797953016,16,84307023,0,2740,19,19,4450,2561,24,873,3107286,0,8,153617,19,21,171166465,1748,1,0,4,1122,487039336,14,1948092656,18,33,14,90,873,0,0,199326378,2781978,8497977068,0,873,732,0,3,1,14,14,1650,3,8491930330,8152451955,286124017,494151659,494151659,1,3,1,25694182364,73389,73389,14,14,14,494118895,6,3,344787,3182077,4224324,70601,8491930330,3107286,195109657,2560
237064.38,46,253952,62,399147,26296501420,16,85591076,0,2804,19,19,4450,2603,24,873,3178402,0,8,156544,19,21,171166465,1748,1,0,4,1122,496413098,14,1985522992,18,33,14,90,873,0,0,203249171,2876663,8672153490,0,873,732,0,3,1,14,14,1650,3,8664394580,8310841371,291435838,503655650,503655650,1,3,1,26190093832,73389,73389,14,14,14,503655654,6,3,355515,3254854,4315334,72019,8664394580,3178402,198941598,2560
239069.98,46,253952,62,404701,26662349958,17,88153263,0,2834,19,19,4450,2639,24,873,3215958,0,8,158723,19,21,171166465,1748,1,0,4,1122,503247105,14,2012923804,18,33,14,90,873,0,0,205668970,2877724,8804751238,0,873,732,0,3,1,14,14,1650,3,8797418551,8426981162,296417590,510638664,510638664,1,3,1,26553210560,73389,73389,14,14,14,510638668,6,3,360766,3293458,4351264,73128,8797418551,3215958,201325566,2560
