timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
187786.26,1,253952,62,73129,4816219438,3,17375179,0,457,6,6,4250,524,1,576,539190,0,27,28742,10,3156,111320342,1154,1,0,4,3711,91041056,7,364164224,9,20,19,5,3344,576,0,0,35870903,666988,1553638093,0,576,590,0,3,1,14,14,4302,3,1552519364,1519602670,53853808,92407675,92407675,1,3,1,4805199132,73389,73389,14,14,14,92407679,9,3,134080,551814,917303,12942,1552519364,539190,34955014,1865
189792.24,1,253952,62,80546,5304809678,3,19032873,0,491,6,6,4250,557,1,576,602881,0,27,31650,10,3156,112551074,1154,1,0,4,3711,100344259,7,401377036,9,20,19,5,3344,576,0,0,39779530,814568,1708335323,0,576,590,0,3,1,14,14,4302,3,1707184129,1673283824,59561986,101811203,101811203,1,3,1,5294182588,73389,73389,14,14,14,101811207,9,3,137968,616894,981135,14192,1707184129,602881,38799963,1865
191804.94,1,253952,62,85835,5654880458,4,21840383,0,506,7,7,4250,609,1,576,631811,0,27,33759,10,3156,114735020,1154,1,0,4,3711,106943004,7,427772016,9,21,19,5,3344,576,0,0,41989515,817537,1817492997,0,576,590,0,3,1,14,14,4302,3,1816257145,1783557878,64580783,108521278,108554046,1,3,1,5643106488,73389,73389,14,14,14,108521282,9,3,141216,646586,1022048,15134,1816257145,631811,40969118,1865
193821.05,3,253952,62,93313,6148035496,4,23835133,0,531,7,7,4250,639,1,585,694369,0,27,36688,10,3156,118054266,1172,1,0,4,3711,116306863,7,465163020,9,21,19,5,3344,585,0,0,45909027,925339,1979034261,0,585,598,0,3,1,14,14,4302,3,1977387399,1938934915,70602736,118018792,118018792,1,3,1,6136125248,73389,73389,14,14,14,118002412,9,3,145569,710484,1098122,16435,1977387399,694369,44812698,1895
195831.07,5,253952,62,100644,6630374274,4,25723264,0,566,7,7,4250,715,1,585,760136,0,27,39590,10,3156,118054266,1172,1,0,4,3711,125420316,7,501616760,9,21,19,5,3344,585,0,0,49902365,1069633,2124815971,0,585,598,0,3,1,14,14,4302,3,2123544582,2091034570,76617456,127279182,127279182,1,3,1,6618517496,73389,73389,14,14,14,127279186,9,3,152689,777700,1197795,17704,2123544582,760136,48706511,1895
197836.88,6,253952,62,107735,7097310194,4,27309316,0,609,7,7,4250,744,1,585,821991,0,27,42368,10,3156,118054266,1172,1,0,4,3711,134273996,7,537095984,9,21,19,5,3344,585,0,0,53610355,1139389,2278689825,0,585,598,0,3,1,14,14,4302,3,2277015297,2238083394,81973897,136242501,136258885,1,3,1,7084610084,73389,73389,14,14,14,136242505,9,3,157441,840941,1278498,18937,2277015297,821991,52333950,1895
199844.09,6,253952,62,113158,7454871736,5,29984964,0,618,7,7,4250,773,1,585,853767,0,27,44501,10,3156,118054266,1172,1,0,4,3711,141059702,7,564238808,9,21,19,5,3344,585,0,0,55938317,1156868,2392712548,0,585,598,0,3,1,14,14,4302,3,2391095625,2350871612,86993988,143125052,143125052,1,3,1,7442502736,73389,73389,14,14,14,143125056,9,3,159949,873511,1315461,19883,2391095625,853767,54625040,1895
201851.82,7,253952,62,121073,7975773122,5,31281795,0,655,8,8,4250,833,4,585,918729,0,27,47620,10,3156,118054266,1172,1,0,4,3711,150914439,7,603657756,9,22,19,5,3344,585,0,0,60094465,1237583,2552029079,0,585,598,0,3,1,14,14,4302,3,2550109443,2514971889,92524987,153120563,153136947,1,3,1,7962269308,73389,73389,14,14,14,153120567,9,3,164100,939885,1397540,21216,2550109443,918729,58699268,1895
203861.32,7,253952,62,129318,8519242536,5,32835236,0,719,8,8,4250,872,4,594,997996,0,27,50845,10,3156,119553427,1190,1,0,4,3711,161176969,7,644707876,9,22,19,5,3344,594,0,0,64460335,1403250,2733985345,0,594,608,0,3,1,14,14,4302,3,2731633734,2686634534,98596831,163545932,163545932,1,3,1,8504388496,73389,73389,14,14,14,163545936,9,3,170601,1020796,1492297,22693,2731633734,997996,62970556,1923
205870.88,7,253952,62,137797,9076876972,5,34292577,0,784,8,8,4250,945,4,594,1072906,0,27,54195,10,3156,119553427,1190,1,0,4,3711,171760979,7,687043916,9,22,19,5,3344,594,0,0,68918935,1539802,2911985760,0,594,608,0,3,1,14,14,4302,3,2909591461,2862070560,104623888,174264498,174264498,1,3,1,9061753928,73389,73389,14,14,14,174264502,9,3,174335,1097307,1574301,24207,2909591461,1072906,67347334,1923
207877.83,8,253952,62,146033,9620335730,5,35813301,0,850,8,8,4250,986,4,594,1143138,0,27,57429,10,3156,119553427,1190,1,0,4,3711,182042498,7,728169992,9,22,19,5,3344,594,0,0,73288658,1672221,3079753716,0,594,608,0,3,1,14,14,4302,3,3077718300,3033275498,110585855,184707966,184707966,1,3,1,9604814264,73389,73389,14,14,14,184707970,9,3,175778,1169867,1657147,25574,3077718300,1143138,71634376,1923
209890.72,10,253952,62,154205,10159033082,5,37315808,0,912,8,8,4250,1029,4,594,1217184,0,27,60628,10,3156,119867143,1190,1,0,4,3711,192233211,7,768932844,9,22,19,5,3344,594,0,0,77699986,1820146,3254081594,0,594,608,0,3,1,14,14,4302,3,3251486562,3203154209,116678154,195041064,195041064,1,3,1,10142135360,73389,73389,14,14,14,195041068,9,3,181421,1245466,1757963,27010,3251486562,1217184,75945056,1923
211901.38,11,253952,62,162311,10693718774,5,38880770,0,974,8,8,4250,1102,5,594,1295054,0,27,63846,10,3156,119867143,1190,1,0,4,3711,202367746,7,809470984,9,22,19,5,3344,594,0,0,82040313,1963618,3428639246,0,594,608,0,3,1,14,14,4302,3,3426012417,3371693359,122611242,205306467,205322851,1,3,1,10675936316,73389,73389,14,14,14,205306471,9,3,186544,1324910,1847851,28488,3426012417,1295054,80195649,1923
213912.32,12,253952,62,170497,11232452812,5,40346940,0,1045,8,8,4250,1140,5,594,1371798,0,27,67053,10,3156,119891275,1190,1,0,4,3711,212594092,7,850311800,9,22,19,5,3344,594,0,0,86531694,2068448,3596856903,0,594,608,0,3,1,14,14,4302,3,3594600701,3541321880,128725251,215678810,215678810,1,3,1,11215298152,73389,73389,14,14,14,215678814,9,3,190335,1403203,1938505,29858,3594600701,1371798,84595542,1923
215917.64,13,253952,62,179088,11798887266,5,41434955,0,1121,8,8,4250,1214,5,594,1451520,0,27,70430,10,3156,120180859,1190,1,0,4,3711,223232567,7,892930268,9,22,19,5,3344,594,0,0,91056093,2137449,3780593672,0,594,608,0,3,1,14,14,4302,3,3777884367,3720258018,134346722,226517653,226517653,1,3,1,11778917988,73389,73389,14,14,14,226517657,9,3,198028,1484583,2045399,31412,3777884367,1451520,89014215,1923
217923.24,13,253952,62,184530,12158719602,6,44091931,0,1132,8,8,4250,1235,5,594,1483945,0,27,72570,10,3156,120180859,1190,1,0,4,3711,230061086,7,920244344,9,22,19,5,3344,594,0,0,93426499,2137579,3898707210,0,594,608,0,3,1,14,14,4302,3,3895246896,3833825741,139432594,233410111,233426495,1,3,1,12137325804,73389,73389,14,14,14,233410115,9,3,200898,1517813,2091436,32359,3895246896,1483945,91338681,1923
219929.45,13,253952,62,193730,12765065480,6,45227153,0,1229,9,9,4250,1286,5,594,1564890,0,27,76194,10,3156,120482509,1190,1,0,4,3711,241587735,7,966286396,9,23,19,5,3344,594,0,0,98220057,2208500,4092391481,0,594,608,0,3,1,14,14,4302,3,4089788522,4024701174,145413067,245084538,245084538,1,3,1,12744396008,73389,73389,14,14,14,245084542,9,3,210941,1600476,2215335,33961,4089788522,1564890,96008527,1923
221940.90,13,253952,62,202847,13365380636,6,46389829,0,1322,9,9,4250,1358,5,594,1644401,0,27,79783,10,3156,120482509,1190,1,0,4,3711,252941085,7,1011699716,9,23,19,5,3344,594,0,0,103052609,2243544,4283057798,0,594,608,0,3,1,14,14,4302,3,4279608282,4214041999,151437818,256607635,256607635,1,3,1,13343597052,73389,73389,14,14,14,256607639,9,3,222663,1681671,2332192,35558,4279608282,1644401,100724416,1923
223946.07,15,253952,62,211034,13903878560,6,47485799,0,1398,9,9,4250,1396,5,603,1719253,0,27,82960,10,3156,121924176,1208,1,0,4,3711,263064840,7,1052259360,9,23,19,5,3344,603,0,0,107367987,2323024,4460830685,0,603,616,0,3,1,14,14,4302,3,4457339939,4384194205,156918086,266916601,266932985,1,3,1,13879663284,73389,73389,14,14,14,266916605,9,3,233295,1758049,2442144,36999,4457339939,1719253,104930012,1956
225951.96,15,253952,62,216530,14266827530,7,50161010,0,1421,9,9,4250,1447,5,603,1753809,0,27,85140,10,3156,121924176,1208,1,0,4,3711,269943188,7,1079708100,9,23,19,5,3344,603,0,0,109746634,2323083,4582956551,0,603,616,0,3,1,14,14,4302,3,4578718284,4498989651,161971423,273860370,273860370,1,3,1,14240739272,73389,73389,14,14,14,273860374,9,3,234848,1793478,2487109,38039,4578718284,1753809,107263785,1956
227965.26,15,253952,62,222092,14633884688,7,51670786,0,1438,9,9,4250,1468,5,603,1787609,0,27,87324,10,3156,121924176,1208,1,0,4,3711,276888952,7,1107491040,9,23,19,5,3344,603,0,0,112249962,2323296,4698712938,0,603,616,0,3,1,14,14,4302,3,4694506598,4614665261,165983797,280920986,280920986,1,3,1,14607891304,73389,73389,14,14,14,280920990,9,3,235235,1828100,2531064,38973,4694506598,1787609,109723257,1956
229969.65,15,253952,62,228217,15036825070,8,53768812,0,1466,10,10,4250,1522,5,603,1832811,0,27,89732,10,3156,121924176,1208,1,0,4,3711,284487110,7,1137883636,9,24,19,5,3344,603,0,0,115073967,2350622,4832813946,0,603,616,0,3,1,14,14,4302,3,4828761276,4742392111,170930438,288610671,288610671,1,3,1,15007754924,73389,73389,14,14,14,288610675,9,3,243820,1874317,2606005,40112,4828761276,1832811,112472432,1956
231980.33,16,253952,62,235289,15501671186,8,55500799,0,1502,11,11,4250,1554,5,603,1892336,0,27,92489,10,3156,121924176,1208,1,0,4,3711,293249631,7,1172998524,9,25,19,5,3344,603,0,0,118685716,2421198,4985595747,0,603,616,0,3,1,14,14,4302,3,4981407675,4889348959,176318246,297514931,297531315,1,3,1,15469924476,73389,73389,14,14,14,297498551,9,3,251174,1935120,2682934,41354,4981407675,1892336,116007390,1956
233990.04,17,253952,62,243037,16012810528,8,56969168,0,1576,11,11,4250,1620,5,603,1968362,0,27,95551,10,3156,121924176,1208,1,0,4,3711,302934584,7,1211738336,9,25,19,5,3344,603,0,0,123096366,2603833,5154585073,0,603,616,0,3,1,14,14,4302,3,5149841443,5050715714,182369753,307321582,307321582,1,3,1,15980722296,73389,73389,14,14,14,307321586,9,3,255899,2012760,2778640,42787,5149841443,1968362,120322507,1956
235999.12,18,253952,62,250848,16527595998,8,58356739,0,1655,11,11,4250,1662,5,603,2045167,0,27,98611,10,3156,121924176,1208,1,0,4,3711,312639107,7,1250556428,9,25,19,5,3344,603,0,0,127592330,2760241,5325518444,0,603,616,0,3,1,14,14,4302,3,5320744572,5213530777,188392491,317165319,317181703,1,3,1,16492596620,73389,73389,14,14,14,317165323,9,3,262014,2091156,2872376,44187,5320744572,2045167,124724901,1956
238004.78,18,253952,62,256754,16917113078,9,60471563,0,1684,11,11,4250,1699,5,603,2086368,0,27,100923,10,3156,121924176,1208,1,0,4,3711,319972067,7,1279888268,9,25,19,5,3344,603,0,0,130338377,2798639,5455216800,0,603,616,0,3,1,14,14,4302,3,5450340315,5336873596,193288929,324619151,324619151,1,3,1,16880195884,73389,73389,14,14,14,324619155,9,3,263361,2133372,2913353,45270,5450340315,2086368,127430083,1956
240014.16,18,253952,62,262605,17302748160,9,62379775,0,1718,11,11,4250,1736,5,603,2122262,0,27,103211,10,3156,121924176,1208,1,0,4,3711,327242298,7,1308904632,9,25,19,5,3344,603,0,0,132910634,2798773,5581980874,0,603,616,0,3,1,14,14,4302,3,5577003748,5458839583,197770032,331993222,331993222,1,3,1,17263647576,73389,73389,14,14,14,331993226,9,3,268130,2170174,2964334,46313,5577003748,2122262,129951460,1956
242025.86,18,253952,62,269778,17775407946,9,63649107,0,1761,12,12,4250,1776,5,603,2187175,0,27,106030,10,3156,121924176,1208,1,0,4,3711,336190580,7,1344762320,9,26,19,5,3344,603,0,0,137117824,2900655,5739435378,0,603,616,0,3,1,14,14,4302,3,5734326298,5608069668,203335146,341052686,341069070,1,3,1,17734739704,73389,73389,14,14,14,341052690,9,3,272526,2236538,3046248,47621,5734326298,2187175,134076884,1956
244031.30,18,253952,62,275079,18125336076,10,66350818,0,1781,12,12,4250,1816,5,603,2218652,0,27,108120,10,3156,121924176,1208,1,0,4,3711,342812465,7,1371249860,9,26,19,5,3344,603,0,0,139333750,2903970,5854703672,0,603,616,0,3,1,14,14,4302,3,5849757063,5718520081,208255412,347769238,347769238,1,3,1,18084000408,73389,73389,14,14,14,347769242,9,3,273710,2268841,3079274,48576,5849757063,2218652,136259872,1956
246038.49,18,253952,62,280639,18490858832,10,68013923,0,1816,12,12,4250,1848,5,621,2255012,0,27,110287,10,3156,124806272,1244,1,0,4,3711,349677310,7,1398709240,9,26,19,5,3344,621,0,0,141774804,2908891,5980102197,0,621,633,0,3,1,14,14,4302,3,5974795793,5834335278,212362770,354746219,354746219,1,3,1,18446803420,73389,73389,14,14,14,354746223,9,3,280202,2306133,3130239,49620,5974795793,2255012,138650056,2001
248049.35,19,253952,62,287517,18943184020,10,69121891,0,1849,13,13,4250,1899,5,630,2317483,0,27,112971,10,3156,126248281,1262,1,0,4,3711,358195531,7,1432717364,9,27,19,5,3344,630,0,0,145687906,3039790,6127945942,0,630,640,0,3,1,14,14,4302,3,6122762645,5977512302,217512528,363402560,363402560,1,3,1,18896933152,73389,73389,14,14,14,363402564,9,3,283245,2370024,3199935,50852,6122762645,2317483,142493613,2034
250063.47,20,253952,62,294433,19399604354,10,71269812,0,1884,13,13,4250,1935,5,630,2386197,0,27,115700,10,3156,126248281,1262,1,0,4,3711,366861684,7,1467446736,9,27,19,5,3344,630,0,0,149699527,3275532,6276381882,0,630,640,0,3,1,14,14,4302,3,6270794968,6121136650,223842961,372179178,372179178,1,3,1,19353317288,73389,73389,14,14,14,372179182,9,3,293889,2440228,3307571,52066,6270794968,2386197,146397739,2034
252073.83,21,253952,62,301466,19862992572,10,72996007,0,1927,13,13,4250,1993,5,630,2459027,0,27,118457,10,3156,126248281,1262,1,0,4,3711,375551592,7,1502206368,9,27,19,5,3344,630,0,0,153829269,3458975,6431345488,0,630,640,0,3,1,14,14,4302,3,6426482871,6267872939,229904045,381025650,381058418,1,3,1,19813333832,73389,73389,14,14,14,381025654,9,3,298642,2514604,3402512,53379,6426482871,2459027,150432685,2034
254079.43,21,253952,62,308654,20335983834,10,74367975,0,1971,13,13,4250,2032,5,630,2528517,0,27,121272,10,3156,126248281,1262,1,0,4,3711,384519842,7,1538079368,9,27,19,5,3344,630,0,0,157855911,3599497,6592692897,0,630,640,0,3,1,14,14,4302,3,6587705955,6417552675,235388458,390089432,390089432,1,3,1,20284650496,73389,73389,14,14,14,390089436,9,3,301663,2585577,3492107,54706,6587705955,2528517,154369879,2034
256085.66,21,253952,62,313990,20687879942,11,77214896,0,1987,13,13,4250,2066,5,630,2559587,0,27,123352,10,3156,126272413,1262,1,0,4,3711,391112083,7,1564448332,9,27,19,5,3344,630,0,0,160057685,3599986,6715033162,0,630,640,0,3,1,14,14,4302,3,6708945272,6529273046,240508067,396791759,396791759,1,3,1,20633171500,73389,73389,14,14,14,396791763,9,3,303118,2617446,3528964,55710,6708945272,2559587,156534884,2034
258093.18,22,253952,62,321119,21157176690,11,78615617,0,2013,14,14,4250,2113,5,648,2628477,0,27,126141,10,3156,129594867,1298,1,0,4,3711,399922444,7,1599689776,9,28,19,5,3344,648,0,0,164069992,3681976,6877371472,0,648,666,0,3,1,14,14,4302,3,6871273656,6677829511,245999767,405761111,405777495,1,3,1,21099577804,73389,73389,14,14,14,405761115,9,3,307219,2687781,3615108,57065,6871273656,2628477,160461184,2109
260106.63,22,253952,62,328181,21622755036,11,80423662,0,2044,14,14,4250,2151,5,675,2689056,0,27,128903,10,3156,134404215,1352,1,0,4,3711,408707822,7,1634831288,9,28,19,5,3344,675,0,0,168113312,3830184,7038206815,0,675,693,0,3,1,14,14,4302,3,7031837399,6825633093,251987478,414654576,414670960,1,3,1,21562037984,73389,73389,14,14,14,414654580,9,3,315304,2749818,3704807,58384,7031837399,2689056,164414937,2203
262121.67,23,253952,62,335366,22094958456,11,82320373,0,2081,14,14,4250,2205,5,720,2756121,0,27,131688,10,3156,141780054,1442,1,0,4,3711,417552123,7,1670143944,9,28,19,5,3344,720,0,0,172239525,4282964,7209286668,0,720,737,0,3,1,14,14,4302,3,7202771836,6976274967,258169860,423607988,423607988,1,3,1,22027615408,73389,73389,14,14,14,423607992,9,3,318967,2818409,3793789,59821,7202771836,2756121,168452316,2363
264132.91,24,253952,62,342692,22577283270,11,84030470,0,2125,14,14,4250,2245,5,720,2824435,0,27,134534,10,3156,142395420,1442,1,0,4,3711,426598993,7,1706266548,9,28,19,5,3344,720,0,0,176393584,4453289,7381686844,0,720,737,0,3,1,14,14,4302,3,7375812037,7129240500,264172586,432817067,432817067,1,3,1,22506487516,73389,73389,14,14,14,432817071,9,3,324212,2888255,3896257,61252,7375812037,2824435,172504051,2363
266138.52,24,253952,62,349087,22999812734,12,86315371,0,2155,14,14,4250,2286,5,720,2872807,0,27,137038,10,3156,142721202,1442,1,0,4,3711,434522891,7,1738026852,9,28,19,5,3344,720,0,0,179548224,4505230,7531146020,0,720,737,0,3,1,14,14,4302,3,7525276148,7263970512,269683850,440837862,440837862,1,3,1,22923568856,73389,73389,14,14,14,440837866,9,3,327643,2937768,3955289,62487,7525276148,2872807,175599773,2363
268149.45,24,253952,62,355478,23420909652,12,88010812,0,2171,15,15,4250,2330,6,720,2922398,0,27,139532,10,3156,143059050,1442,1,0,4,3711,442406579,7,1769626316,9,29,19,5,3344,720,0,0,182613733,4536211,7682589706,0,720,737,0,3,1,14,14,4302,3,7676094459,7397929363,274476485,448850909,448850909,1,3,1,23340247300,73389,73389,14,14,14,448850913,9,3,335155,2988500,4016945,63747,7676094459,2922398,178603734,2363
270157.29,25,253952,62,362871,23907902896,12,89748931,0,2196,15,15,4250,2372,6,729,2988887,0,27,142414,10,3156,144847252,1460,1,0,4,3711,451564779,7,1806259116,9,29,19,5,3344,729,0,0,186628673,4612226,7856116871,0,729,742,0,3,1,14,14,4302,3,7849477576,7552895771,280300180,458106981,458139749,1,3,1,23821563044,73389,73389,14,14,14,458106985,9,3,339005,3056446,4094817,65162,7849477576,2988887,182540946,2398
272163.04,25,253952,62,368025,24247061898,14,92475317,0,2213,15,15,4250,2411,6,738,3021971,0,27,144424,10,3156,146288594,1478,1,0,4,3711,457924628,7,1831633660,9,29,19,5,3344,738,0,0,188816881,4616004,7978558993,0,738,746,0,3,1,14,14,4302,3,7971437820,7660261359,285216532,464590283,464590283,1,3,1,24158694748,73389,73389,14,14,14,464590287,9,3,339941,3090397,4131769,66194,7971437820,3021971,184692296,2422
274177.93,25,253952,62,373937,24636647056,14,93423731,0,2262,16,16,4250,2445,6,747,3068756,0,27,146744,10,3156,148056524,1496,1,0,4,3711,465290050,7,1861160200,9,30,19,5,3344,747,0,0,191656298,4688845,8116411261,0,747,752,0,3,1,14,14,4302,3,8109433871,7784022373,289072681,472027731,472027731,1,3,1,24545442044,73389,73389,14,14,14,472027735,9,3,345955,3138311,4198583,67327,8109433871,3068756,187465013,2445
