timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
268378.48,253952,62,236960,15612450182,39,79943796,0,461,43,43,5067,152,675,1624682,20,62519,31,220,145596860,1352,1,0,30,57,761,8,435,675,0,0,0,56104056,17353811,4614259493,0,675,533,2,1,14,14,414,1,4615539664,4567560256,204217916,354475883,354492267,1,2,1,15596938852,73389,73389,14,14,14,354475883,12,3,725957,1662918,3293881,35236,4615539664,1624682,52812173,1980
270384.17,253952,62,251563,16574781430,39,82787472,0,506,44,44,5067,155,675,1741038,20,66665,31,220,146127764,1352,1,0,30,58,761,8,435,675,0,0,0,60008366,18439626,4897249980,0,675,533,2,1,14,14,414,1,4896689104,4848980712,212090795,376346303,376346303,1,2,1,16559237332,73389,73389,14,14,14,376346303,12,3,734734,1781449,3456891,37381,4896689104,1741038,56553612,1980
272390.91,253952,62,261751,17245913074,43,87451378,0,518,45,45,5067,156,675,1793163,20,69515,31,220,146127764,1352,1,0,30,59,761,8,435,675,0,0,0,62081290,18458154,5093950231,0,675,533,2,1,14,14,414,1,5092772816,5045225279,219676703,391596316,391596316,1,2,1,17230237904,73389,73389,14,14,14,391596316,12,3,738839,1834868,3507826,38877,5092772816,1793163,58575693,1980
274398.87,253952,62,274002,18053307294,43,88840832,0,565,46,46,5067,158,675,1882981,20,72950,31,220,146658668,1352,1,0,30,60,761,8,435,675,0,0,0,65121161,18748934,5330632182,0,675,533,2,1,14,14,414,1,5328833488,5281124452,224451675,409950653,409950653,1,2,1,18037828732,73389,73389,14,14,14,409950653,12,3,748656,1927098,3616524,40678,5328833488,1882981,61505960,1980
276413.30,253952,62,286768,18893773184,43,91784285,0,596,48,48,5067,161,675,2004482,20,76626,31,220,146670734,1352,1,0,30,62,761,8,435,675,0,0,0,68675413,20070524,5572058036,0,675,533,2,1,14,14,414,1,5573548875,5526783969,232078033,429052621,429069005,1,2,1,18878315324,73389,73389,14,14,14,429052621,12,3,757440,2051237,3792593,42549,5573548875,2004482,64885270,1980
278426.51,253952,62,299733,19748213494,43,95924665,0,635,49,49,5067,163,675,2132825,20,80243,31,220,147189572,1352,1,0,30,63,761,8,435,675,0,0,0,72413806,21835501,5821334982,0,675,533,2,1,14,14,414,1,5823109963,5776566519,243522109,448477951,448477951,1,2,1,19733029844,73389,73389,14,14,14,448477951,12,3,773125,2184704,3943936,44453,5823109963,2132825,68472427,1980
280435.49,253952,62,313043,20624817038,45,102660294,0,668,50,50,5067,166,675,2259085,20,84038,31,220,147720476,1352,1,0,30,64,761,8,435,675,0,0,0,76290043,22986254,6078667176,0,675,533,2,1,14,14,414,1,6078600553,6032740564,255660082,468394801,468411185,1,2,1,20609371244,73389,73389,14,14,14,468394801,12,3,779626,2313166,4103627,46410,6078731625,2259085,72189091,1980
282440.81,253952,62,324552,21383052642,48,107620030,0,700,50,50,5067,168,675,2326538,20,87287,31,220,147985928,1352,1,0,30,64,761,8,435,675,0,0,0,79046800,23227281,6302779209,0,675,533,2,1,14,14,414,1,6300243305,6254390852,264606422,485639344,485639344,1,2,1,21368131136,73389,73389,14,14,14,485639344,12,3,780389,2382142,4189528,48100,6300243305,2326538,74860060,1980
284448.83,253952,62,337215,22217299228,48,109698229,0,728,54,54,5067,171,675,2417599,20,90949,31,220,148516832,1352,1,0,30,68,761,8,435,675,0,0,0,82417243,23901913,6545714701,0,675,533,2,1,14,14,414,1,6543454218,6498097024,271050215,504597730,504614114,1,2,1,22202300120,73389,73389,14,14,14,504597730,12,3,794203,2475096,4326956,49962,6543454218,2417599,78093202,1980
286464.26,253952,62,351826,23179889312,50,114265158,0,775,56,56,5067,173,675,2540839,20,95049,31,220,148782284,1352,1,0,30,70,761,8,435,675,0,0,0,86306225,25068022,6824381818,0,675,533,2,1,14,14,414,1,6824865802,6779624272,281049917,526478501,526478501,1,2,1,23164333148,73389,73389,14,14,14,526462117,12,3,802248,2600617,4472693,52109,6824865802,2540839,81836586,1980
288476.32,253952,62,365630,24089431312,50,119265652,0,817,57,57,5067,177,675,2660283,20,99029,31,220,149578640,1352,1,0,30,71,761,8,435,675,0,0,0,90303073,26817018,7089393296,0,675,533,2,1,14,14,414,1,7089756995,7045415237,294088814,547152889,547152889,1,2,1,24074006220,73389,73389,14,14,14,547136505,12,3,820057,2722271,4661351,54136,7089756995,2660283,85644898,1980
290485.08,253952,62,380950,25098751872,53,125294213,0,858,58,58,5067,179,675,2786288,20,103313,31,220,149844092,1352,1,0,30,72,761,8,435,675,0,0,0,94377063,28275236,7386009842,0,675,533,2,1,14,14,414,1,7384668995,7340418536,305488141,570088269,570104653,1,2,1,25083883836,73389,73389,14,14,14,570088269,12,3,833095,2850588,4833990,56386,7384668995,2786288,89546384,1980
292499.94,253952,62,395592,26061971164,54,128003953,0,896,60,60,5067,185,675,2894711,20,107606,31,220,150905900,1352,1,0,30,74,761,8,435,675,0,0,0,98281238,29720696,7662937657,0,675,533,2,1,14,14,414,1,7663327085,7621946400,316327796,591989298,591989298,1,2,1,26047529112,73389,73389,14,14,14,591989298,12,3,848474,2961203,4992210,58533,7663327085,2894711,93292466,1980
293440.62,253952,62,400982,26415782060,56,130510911,1,905,66,66,5067,191,675,2932025,20,109422,35,226,158511825,1359,1,1035,34,87,761,30,468,675,632,1035,131,100295677,30735033,7767369819,8,675,533,2,1,14,14,414,1,7763869224,7725268584,381479183,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,12,3,857361,2999316,5083143,59330,7763869224,2932025,95216040,1980
