timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1168280.77,3,253952,62,88223,5811633812,2,16577165,0,272,5,5,5665,602,8,567,503235,0,19,34667,19,0,110132575,1136,1,0,4,1116,109906632,5,439626528,18,19,0,14,73,567,0,0,38071093,833,1868599884,0,567,404,0,3,1,14,14,1579,3,1867857767,1833206740,54594255,111525583,111541967,1,3,1,5799330348,73389,73389,14,14,14,111525587,7,3,75928,516549,691873,15486,1867857767,503235,37380723,1377
1170285.74,3,253952,62,97561,6426722008,2,17975965,0,286,5,5,5665,693,8,567,561159,0,19,38379,19,0,111363307,1136,1,0,4,1116,121580067,5,486320268,18,19,0,14,73,567,0,0,42130230,929,2079967182,0,567,404,0,3,1,14,14,1579,3,2078786938,2027187017,60102146,123349625,123349625,1,3,1,6414180532,73389,73389,14,14,14,123349629,7,3,77859,575986,758834,17287,2078786938,561159,41373066,1377
1172290.61,3,253952,62,106801,7037318236,3,19157069,0,292,6,6,5665,725,8,567,612641,0,19,41993,19,0,114488401,1136,1,0,4,1116,133127963,5,532447528,18,20,0,14,73,567,0,0,46150057,1032,2265361158,0,567,404,0,3,1,14,14,1579,3,2264505563,2219569443,65303236,135062409,135078793,1,3,1,7023245300,73389,73389,14,14,14,135062413,7,3,84641,628815,842816,18773,2264505563,612641,45309062,1377
1174295.34,4,253952,62,112869,7437198762,4,21709361,0,327,6,6,5665,791,8,567,643835,0,19,44409,19,0,114488401,1136,1,0,4,1116,140706149,5,562759800,18,20,0,14,73,567,0,0,48618262,1064,2395905016,0,567,404,0,3,1,14,14,1579,3,2394214668,2345758989,70322617,142747776,142764160,1,3,1,7422884384,73389,73389,14,14,14,142747780,7,3,86932,660886,878636,19901,2394214668,643835,47741548,1377
1176300.42,4,253952,62,118964,7838233394,4,23237182,0,352,6,6,5665,799,8,567,675393,0,19,46771,19,0,114488401,1136,1,0,4,1116,148288253,5,593153012,18,20,0,14,73,567,0,0,51097941,1100,2522995421,0,567,404,0,3,1,14,14,1579,3,2521340721,2472243171,74329856,150437461,150453845,1,3,1,7822748004,73389,73389,14,14,14,150437465,7,3,88892,693271,915600,20895,2521340721,675393,50184364,1377
1178305.55,4,253952,62,128259,8450189826,4,24566408,0,388,7,7,5665,891,8,567,735026,0,19,50449,19,0,114790051,1136,1,0,4,1116,159866050,5,639464200,18,21,0,14,73,567,0,0,55357515,1198,2722077779,0,567,404,0,3,1,14,14,1579,3,2720244143,2665303418,79917522,162198126,162198126,1,3,1,8434302584,73389,73389,14,14,14,162198130,7,3,92361,754414,1002632,22605,2720244143,735026,54357092,1377
1180310.74,4,253952,62,137605,9066152224,4,26227865,0,439,7,7,5665,925,8,576,792189,0,19,54104,19,0,116289212,1154,1,0,4,1116,171529929,5,686119716,18,21,0,14,73,576,0,0,59710763,1318,2910909390,0,576,412,0,3,1,14,14,1579,3,2908494140,2859371284,85931508,174028201,174028201,1,3,1,9049466484,73389,73389,14,14,14,174028205,7,3,92957,813037,1055630,24118,2908494140,792189,58657530,1405
1182316.00,4,253952,62,146814,9672195042,4,27751829,0,480,7,7,5665,1017,8,576,853285,0,19,57742,19,0,116289212,1154,1,0,4,1116,182983259,5,731868288,18,21,0,14,73,576,0,0,63907294,1429,3114503557,0,576,412,0,3,1,14,14,1579,3,3112933252,3050563896,91651420,185659953,185659953,1,3,1,9654317588,73389,73389,14,14,14,185659957,7,3,97950,875721,1133552,25875,3112933252,853285,62776329,1405
1184320.75,4,253952,62,156140,10287437954,4,29746585,0,508,7,7,5665,1050,8,576,907042,0,19,61407,19,0,116602928,1154,1,0,4,1116,194683485,5,778733940,18,21,0,14,73,576,0,0,68086611,1539,3304979258,0,576,412,0,3,1,14,14,1579,3,3303004478,3244191252,97440925,197493902,197493902,1,3,1,10269682936,73389,73389,14,14,14,197493906,7,3,102738,930896,1193451,27396,3303004478,907042,66895912,1405
1186325.49,5,253952,62,165530,10905354854,4,31751301,0,528,7,7,5665,1101,8,576,963832,0,19,65070,19,0,116602928,1154,1,0,4,1116,206329957,5,825255072,18,21,0,14,73,576,0,0,72207363,1592,3506244481,0,576,412,0,3,1,14,14,1579,3,3504384457,3439239016,103891015,209338646,209338646,1,3,1,10885609624,73389,73389,14,14,14,209338650,7,3,105354,989160,1262324,29062,3504384457,963832,70947958,1405
1188330.51,5,253952,62,174733,11511342304,4,33677441,0,543,7,7,5665,1173,8,576,1020148,0,19,68702,19,0,116602928,1154,1,0,4,1116,217812535,5,871185456,18,21,0,14,73,576,0,0,76288950,1677,3704006713,0,576,412,0,3,1,14,14,1579,3,3701708651,3630359530,109958107,220968239,220984623,1,3,1,11490348460,73389,73389,14,14,14,220968243,7,3,106735,1046898,1317260,30709,3701708651,1020148,74974767,1405
1190335.59,5,253952,62,184402,12149981080,4,35107402,0,600,7,7,5665,1214,8,576,1081583,0,19,72507,19,0,116916644,1154,1,0,4,1116,229943622,5,919774488,18,21,0,14,73,576,0,0,80900354,2810,3899771676,0,576,412,0,3,1,14,14,1579,3,3897022884,3831508752,115997827,233254463,233254463,1,3,1,12129232108,73389,73389,14,14,14,233254467,7,3,108743,1109857,1400295,32298,3897022884,1081583,79503324,1405
1192340.93,5,253952,62,194384,12806984876,4,36422940,0,674,7,7,5665,1308,8,585,1153947,0,19,76431,19,0,118357797,1172,1,0,4,1116,242288555,5,969089580,18,21,0,14,73,585,0,0,85547988,5913,4123284466,0,585,420,0,3,1,14,14,1579,3,4120728352,4039480403,121962970,245809752,245809752,1,3,1,12782107136,73389,73389,14,14,14,245809756,7,3,112179,1183953,1482991,34197,4120728352,1153947,84068462,1433
1194346.01,5,253952,62,204323,13461532604,4,37903695,0,740,7,7,5665,1349,8,585,1218052,0,19,80331,19,0,118357797,1172,1,0,4,1116,254721160,5,1018884640,18,21,0,14,73,585,0,0,90135857,7835,4332179224,0,585,420,0,3,1,14,14,1579,3,4328908380,4245526135,128031471,258403842,258420226,1,3,1,13436999816,73389,73389,14,14,14,258403846,7,3,116156,1249650,1575981,35875,4328908380,1218052,88563535,1433
1196350.90,5,253952,62,213054,14038095312,4,38941460,0,803,7,7,5665,1431,8,585,1273276,0,19,83784,19,0,118357797,1172,1,0,4,1116,265595192,5,1062316032,18,21,0,14,73,585,0,0,93949551,7869,4526613893,0,585,420,0,3,1,14,14,1579,3,4523046170,4427623664,132881496,269432816,269432816,1,3,1,14010506464,73389,73389,14,14,14,269432820,7,3,117508,1306293,1640967,37533,4523046170,1273276,92312405,1433
1198357.70,5,253952,62,220453,14524914670,5,41480404,0,838,8,8,5665,1452,8,585,1322728,0,19,86661,19,0,118357797,1172,1,0,4,1116,274822071,5,1099158776,18,22,0,14,73,585,0,0,97332014,12420,4679492830,0,585,420,0,3,1,14,14,1579,3,4675528753,4581051947,138792644,278791510,278791510,1,3,1,14497158552,73389,73389,14,14,14,278791514,7,3,121003,1356891,1709888,38743,4675528753,1322728,95626078,1433
1200362.59,6,253952,62,227543,14993027852,6,43604386,0,884,8,8,5665,1524,8,585,1371522,0,19,89472,19,0,118357797,1172,1,0,4,1116,283635103,5,1134540412,18,22,0,14,73,585,0,0,100583605,14952,4838232635,0,585,420,0,3,1,14,14,1579,3,4834529555,4729566644,144182097,287729809,287729809,1,3,1,14961950100,73389,73389,14,14,14,287729813,7,3,123191,1406861,1758814,40113,4834529555,1371522,98828872,1433
1202372.72,6,253952,62,235539,15519853020,6,45061058,0,937,9,9,5665,1553,8,585,1425974,0,19,92597,19,0,118357797,1172,1,0,4,1116,293615250,5,1174396280,18,23,0,14,73,585,0,0,104442061,29011,4996314039,0,585,420,0,3,1,14,14,1579,3,4992324069,4895300556,149509625,297868458,297868458,1,3,1,15489159848,73389,73389,14,14,14,297868462,7,3,127893,1462595,1823706,41375,4992324069,1425974,102622576,1433
1204382.70,6,253952,62,244988,16141070852,6,46191618,0,1023,9,9,5665,1645,9,684,1505206,0,19,96314,19,0,135471144,1370,1,0,4,1116,305289792,5,1221159168,18,23,0,14,73,684,0,0,109313297,60788,5211132159,0,684,483,0,3,1,14,14,1579,3,5207077110,5091933677,155536155,309723553,309723553,1,3,1,16105624788,73389,73389,14,14,14,309723557,7,3,135112,1543665,1906585,43221,5207077110,1505206,107411125,1745
1206388.86,6,253952,62,254511,16768427756,6,47184307,0,1115,9,9,5665,1684,9,711,1578101,0,19,100040,19,0,140536295,1424,1,0,4,1116,317143093,5,1268572372,18,23,0,14,73,711,0,0,114296446,107381,5410526739,0,711,507,0,3,1,14,14,1579,3,5406664760,5289768647,161541632,321764461,321780845,1,3,1,16730900036,73389,73389,14,14,14,321748081,7,3,137841,1618277,1998638,44835,5406664760,1578101,112302424,1834
1208395.03,7,253952,62,264109,17401206876,6,48234172,0,1213,9,9,5665,1730,9,720,1649361,0,19,103811,19,0,142291029,1442,1,0,4,1116,329183978,5,1316671328,18,23,0,14,73,720,0,0,119274501,122959,5609612788,0,720,512,0,3,1,14,14,1579,3,5604759202,5488661119,167593142,333961017,333961017,1,3,1,17365972916,73389,73389,14,14,14,333961021,7,3,140907,1691176,2077777,46450,5604759202,1649361,117201544,1865
1210401.79,7,253952,62,273924,18046976576,6,49293546,0,1305,9,9,5665,1820,9,810,1726408,2,19,107676,19,0,156571568,1622,1,0,4,1116,341346513,5,1365321572,18,23,0,14,73,810,0,0,124197932,135531,5829131294,0,808,583,2,3,1,14,14,1579,3,5824730927,5693133140,173584146,346297281,346313665,1,3,1,18007458644,73389,73389,14,14,14,346297285,7,3,144188,1770018,2178761,48325,5824730927,1726408,122024191,2145
1212408.07,7,253952,62,283908,18704224756,6,50430344,0,1400,9,9,5665,1863,9,819,1795601,2,19,111580,19,0,158014131,1640,1,0,4,1116,353806810,5,1415098140,18,23,0,14,73,819,0,0,129107187,138140,6033798359,0,817,589,2,3,1,14,14,1579,3,6028915283,5899866197,179630632,358952589,358952589,1,3,1,18665534660,73389,73389,14,14,14,358952593,7,3,145729,1840806,2246658,49981,6028915283,1795601,126865760,2171
1214413.43,12,253952,62,293939,19365393030,6,51608582,0,1479,9,9,5665,1956,9,918,1870956,2,19,115533,19,0,173825929,1838,1,0,4,1116,366266983,5,1464938828,18,23,0,14,73,918,0,0,133954100,142506,6259585773,0,916,663,2,3,1,14,14,1579,3,6254116290,6109551573,185655054,371575129,371575129,1,3,1,19321906740,73389,73389,14,14,14,371575133,7,3,147177,1917927,2324382,51911,6254116290,1870956,131635153,2465
1216418.53,12,253952,62,303875,20020275426,6,53142428,0,1537,9,9,5665,1997,10,918,1932556,2,19,119424,19,0,173837995,1838,1,0,4,1116,378678608,5,1514520640,18,23,0,14,73,918,0,0,138431313,142978,6465383790,0,916,663,2,3,1,14,14,1579,3,6460107367,6315683888,191664906,384164901,384164901,1,3,1,19976574884,73389,73389,14,14,14,384164905,7,3,149240,1981034,2385353,53584,6460107367,1932556,136051578,2465
1218423.13,12,253952,62,314164,20697819172,6,54730332,0,1597,9,9,5665,2068,10,972,2000599,2,19,123459,19,0,183445238,1946,1,0,4,1116,391405050,5,1565620200,18,23,0,14,73,972,0,0,142856574,143476,6697887228,0,970,708,2,3,1,14,14,1579,3,6692307898,6530711855,197676773,397105844,397105844,1,3,1,20648651952,73389,73389,14,14,14,397089464,7,3,152171,2050644,2459335,55521,6692307898,2000599,140403040,2620
1220428.00,12,253952,62,324537,21381087042,6,56429764,0,1644,9,9,5665,2130,10,999,2061834,2,19,127512,19,0,188569230,2000,1,0,4,1116,404274332,5,1617097328,18,23,0,14,73,999,0,0,147153882,143875,6921458207,0,997,730,2,3,1,14,14,1579,3,6915705075,6746745791,203661849,410175070,410175070,1,3,1,21329103672,73389,73389,14,14,14,410175074,7,3,156389,2113393,2545244,57359,6915705075,2061834,144614613,2692
1222432.92,12,253952,62,334843,22060265650,6,58159176,0,1683,9,9,5665,2197,10,999,2123941,2,19,131554,19,0,188882946,2000,1,0,4,1116,417123383,5,1668364120,18,23,0,14,73,999,0,0,151396338,144141,7151717448,0,997,730,2,3,1,14,14,1579,3,7146203204,6961645276,209569429,423174442,423174442,1,3,1,22005071016,73389,73389,14,14,14,423174446,7,3,162836,2177006,2621150,59284,7146203204,2123941,148781334,2692
1224437.89,13,253952,62,345257,22746625290,6,59994026,0,1726,9,9,5665,2263,10,1089,2184293,2,19,135627,19,0,204509661,2180,1,0,4,1116,429991948,5,1719967792,18,23,0,14,73,1089,0,0,155625875,144477,7379435095,0,1087,774,2,3,1,14,14,1579,3,7373614431,7178742864,215658145,436275992,436292376,1,3,1,22686351616,73389,73389,14,14,14,436275996,7,3,167569,2238812,2682077,61167,7373614431,2184293,152950098,2922
1226442.32,13,253952,62,355854,23444374718,6,61762364,0,1765,9,9,5665,2348,10,1197,2250990,2,19,139782,19,0,222547703,2396,1,0,4,1116,443107487,5,1772429948,18,23,0,14,73,1197,0,0,159883197,144750,7624057007,0,1195,826,2,3,1,14,14,1579,3,7617812847,7400425316,221731431,449594852,449594852,1,3,1,23378080368,73389,73389,14,14,14,449578472,7,3,169826,2307068,2747203,63222,7617812847,2250990,157142457,3219
1228447.32,13,253952,62,366379,24137664390,6,63491338,0,1804,9,9,5665,2392,10,1242,2314846,2,19,143881,19,0,230980416,2486,1,0,4,1116,456200731,5,1824802924,18,23,0,14,73,1242,0,0,164125248,144898,7856089240,0,1240,861,2,3,1,14,14,1579,3,7849425568,7619706559,227702327,462842143,462858527,1,3,1,24067791468,73389,73389,14,14,14,462842147,7,3,172296,2372428,2820208,65100,7849425568,2314846,161311663,3348
1230452.40,13,253952,62,376851,24828205780,6,65326065,0,1837,9,9,5665,2476,10,1440,2382574,2,19,147976,19,0,265351598,2882,1,0,4,1116,469105237,5,1876356184,18,23,0,14,73,1440,0,0,168299022,145132,8106399302,0,1438,975,2,3,1,14,14,1579,3,8099839410,7839696947,233677540,475963951,475963951,1,3,1,24750125484,73389,73389,14,14,14,475963955,7,3,174162,2441796,2891244,67211,8099839410,2382574,165414555,3865
1232456.95,13,253952,62,387298,25515657908,6,67163338,0,1867,9,9,5665,2524,10,1512,2443118,2,19,152030,19,0,278034570,3026,1,0,4,1116,482017500,5,1928005408,18,23,0,14,73,1512,0,0,172491600,145332,8340462782,0,1510,1020,2,3,1,14,14,1579,3,8334008662,8057675742,239672767,489076296,489076296,1,3,1,25431967424,73389,73389,14,14,14,489076300,7,3,178125,2503846,2968103,69141,8334008662,2443118,169530418,4052
1234461.79,17,253952,62,397756,26204163452,6,69007897,0,1902,9,9,5665,2605,10,1629,2503743,2,19,156107,19,0,298507974,3260,1,0,4,1116,494878015,5,1979512060,18,23,0,14,73,1629,0,0,176669792,145559,8587030940,0,1627,1085,2,3,1,14,14,1579,3,8580418456,8277116354,245761062,502151555,502151555,1,3,1,26111028924,73389,73389,14,14,14,502135175,7,3,182595,2566042,3050096,71228,8580418456,2503743,173626784,4342
1236466.33,17,253952,62,408153,26888626466,6,70782613,0,1928,9,9,5665,2651,10,1638,2561442,2,19,160147,19,0,300995557,3278,1,0,4,1116,507755785,5,2031023140,18,23,0,14,73,1638,0,0,180824874,145767,8825644023,0,1636,1093,2,3,1,14,14,1579,3,8819387592,8494553597,251479740,515194046,515194046,1,3,1,26790090424,73389,73389,14,14,14,515194050,7,3,183737,2625243,3127117,73195,8819387592,2561442,177705005,4371
1238478.43,17,253952,62,421521,27770129348,6,72775843,0,1993,13,13,5665,2753,10,1746,2675517,2,19,165352,23,19,321874390,3494,1,0,4,1116,524225718,5,2096838264,22,27,2,14,127,1746,0,0,187991942,640801,9155103940,0,1744,1179,2,3,1,14,14,1579,3,9148607896,8775634311,261302215,531901791,531918175,1,3,1,27658893164,73389,73389,14,14,14,531901795,7,3,202357,2742027,3310950,75948,9148607896,2675517,184688495,4726
1240489.44,24,253952,62,437423,28817953840,6,75198179,0,2112,14,14,5665,2848,10,1791,2851773,2,19,171545,24,19,330865369,3584,1,0,4,1116,543880151,5,2175456160,23,28,2,14,136,1791,0,0,198257358,1701524,9529759013,0,1789,1223,2,3,1,14,14,1579,3,9523433900,9109202308,274941906,551818641,551835025,1,3,1,28694569364,73389,73389,14,14,14,551818645,7,3,209661,2923047,3508766,79040,9523433900,2851773,194756448,4896
1242501.66,26,253952,62,453621,29886443918,7,79908063,0,2233,15,15,5665,2955,10,1800,3045718,2,19,177849,24,19,335150739,3602,1,0,4,1116,563855962,5,2255294636,23,29,2,14,136,1800,0,0,208551167,2731693,9925448761,0,1798,1228,2,3,1,14,14,1579,3,9918151804,9450036658,290987385,572095495,572111879,1,3,1,29748965772,73389,73389,14,14,14,572095499,7,3,224584,3120890,3755698,82303,9918151804,3045718,204803683,4932
1244512.06,29,253952,62,470157,30974919656,8,83712690,0,2349,16,16,5665,3059,11,2304,3235271,2,19,184242,24,19,421020667,4610,1,0,4,1116,584102251,5,2336344340,23,30,4,14,136,2304,0,0,218825409,3705631,10331620117,0,2302,1755,2,3,1,14,14,1579,3,10323955817,9797663908,306121404,592694440,592710824,1,3,1,30820110912,73389,73389,14,14,14,592694444,7,3,245455,3314293,4020804,85669,10323955817,3235271,214813168,6925
1245315.23,29,253952,62,475959,31357041824,17,85896714,9,2402,29,29,5665,3127,11,2358,3293147,2,19,186584,44,739,439264498,4725,1,1226,4,1116,591599349,5,2366397396,43,50,4,36,959,2358,1226,130,222858392,4211997,10459440486,8,2356,1816,2,3,1,14,14,1579,3,10450701806,9918204810,410264161,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,248605,3373449,4109956,86662,10450701806,3293147,218757143,7143
