timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
680782.56,253952,62,227771,15007054454,37,67761772,0,453,40,40,4825,151,675,1710683,13,59957,30,1,145596860,1352,1,0,29,54,15,7,332,675,0,0,0,56273333,8383735,4438880481,0,675,431,2,1,14,14,416,1,4438461392,4390619540,144439755,340722847,340722847,1,2,1,14991805268,73389,73389,14,14,14,340722847,7,3,567592,1745713,2930473,33885,4438461392,1710683,53345005,1957
682794.34,253952,62,241911,15938511630,38,70570360,0,494,42,42,4825,153,675,1837008,13,63937,30,1,145596860,1352,1,0,29,56,15,7,332,675,0,0,0,60196344,9072087,4711648249,0,675,431,2,1,14,14,416,1,4710566864,4662895437,151708574,361893073,361893073,1,2,1,15922574316,73389,73389,14,14,14,361876689,7,3,576044,1874382,3084437,35961,4710566864,1837008,57114185,1957
684803.73,253952,62,256756,16916702590,38,73161569,0,543,43,43,4825,156,675,1961731,13,68138,30,1,146127764,1352,1,0,29,57,15,7,332,675,0,0,0,64444185,9836172,4996613700,0,675,431,2,1,14,14,416,1,4996697040,4948989092,160354173,384115749,384132133,1,2,1,16901092956,73389,73389,14,14,14,384115749,7,3,586015,2001582,3231832,38144,4996697040,1961731,61213772,1957
686824.61,253952,62,272351,17944576454,39,77404497,0,597,43,43,4825,158,675,2099748,13,72507,30,1,146658668,1352,1,0,29,57,15,7,332,675,0,0,0,68844672,10721187,5297299327,0,675,431,2,1,14,14,416,1,5296720848,5249326061,170758923,407480987,407480987,1,2,1,17928442532,73389,73389,14,14,14,407464603,7,3,602832,2142138,3451382,40433,5296720848,2099748,65395849,1957
688834.73,253952,62,287744,18958255158,40,81630413,0,641,45,45,4825,161,675,2232272,13,76862,30,1,146924120,1352,1,0,29,59,15,7,332,675,0,0,0,73216734,11698159,5593136241,0,675,431,2,1,14,14,416,1,5591898955,5545640442,180826441,430522863,430522863,1,2,1,18942285076,73389,73389,14,14,14,430506479,7,3,619094,2277124,3681745,42689,5591898955,2232272,69537685,1957
690840.66,253952,62,298363,19657898270,43,86383552,0,662,45,45,4825,163,675,2281048,13,79869,30,1,147189572,1352,1,0,29,59,15,7,332,675,0,0,0,75534677,11719261,5798748425,0,675,431,2,1,14,14,416,1,5796502347,5750131508,188629669,446417885,446434269,1,2,1,19642386940,73389,73389,14,14,14,446417885,7,3,619154,2327113,3735759,44250,5796502347,2281048,71801703,1957
692848.64,253952,62,314018,20688980090,43,87365980,0,694,51,51,4825,166,675,2404637,13,84307,30,1,147720476,1352,1,0,29,65,15,7,332,675,0,0,0,79746408,12653807,6094883115,0,675,431,2,1,14,14,416,1,6097343849,6051517875,197577569,469859010,469875394,1,2,1,20673796440,73389,73389,14,14,14,469859010,7,3,647737,2453131,3941342,46552,6097343849,2404637,75807842,1957
694855.64,253952,62,330733,21790519726,46,93186101,0,745,52,52,4825,169,675,2536187,13,89030,30,1,148251380,1352,1,0,29,66,15,7,332,675,0,0,0,84603505,13393878,6419435135,0,675,431,2,1,14,14,416,1,6419256681,6373414770,211254939,494893257,494909641,1,2,1,21775303308,73389,73389,14,14,14,494893257,7,3,662159,2587368,4132106,49008,6419256681,2536187,80474473,1957
696860.70,253952,62,343574,22636431720,52,102162587,0,771,54,54,4825,172,675,2611425,13,92779,30,1,148782284,1352,1,0,29,68,15,7,332,675,0,0,0,87755005,13504174,6668662373,0,675,431,2,1,14,14,416,1,6666006538,6620678126,224618947,514130171,514130171,1,2,1,22621727524,73389,73389,14,14,14,514130171,7,3,672290,2664329,4238480,50897,6666006538,2611425,83519720,1957
698868.69,253952,62,358678,23631596504,52,103131657,0,805,57,57,4825,174,675,2708338,13,96965,30,1,149047736,1352,1,0,29,71,15,7,332,675,0,0,0,91443137,13574550,6957288390,0,675,431,2,1,14,14,416,1,6956855306,6911725022,229667135,536737871,536737871,1,2,1,23615745428,73389,73389,14,14,14,536721487,7,3,681081,2763480,4368381,53116,6956855306,2708338,87078085,1957
700873.81,253952,62,374088,24646654772,54,108105108,0,856,57,57,4825,178,675,2816712,13,101384,30,1,149844092,1352,1,0,29,71,15,7,332,675,0,0,0,95448498,13739492,7255211201,0,675,431,2,1,14,14,416,1,7252548419,7208280834,239569719,559818548,559818548,1,2,1,24632016112,73389,73389,14,14,14,559818548,7,3,690864,2874040,4522414,55378,7252548419,2816712,90929552,1957
702881.35,253952,62,386908,25491243980,55,110930228,0,882,60,60,4825,181,675,2894138,13,105066,30,1,150374996,1352,1,0,29,74,15,7,332,675,0,0,0,98425231,13811517,7501035356,0,675,431,2,1,14,14,416,1,7498653118,7455117121,245633399,579014502,579014502,1,2,1,25475917192,73389,73389,14,14,14,578998118,7,3,696861,2953164,4615318,57262,7498653118,2894138,93813492,1957
704722.00,253952,62,400982,26415782060,58,112742234,3,899,70,70,4825,191,675,2992686,13,109422,37,2,158511825,1359,1,1035,36,91,15,29,368,675,507,1035,142,102803166,14756673,7767574285,8,675,431,2,1,14,14,416,1,7763869224,7725268584,319044812,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,735573,3053815,4843526,59330,7763869224,2992686,97963401,1957
