timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
463154.39,253952,62,146982,9683856654,39,60723754,0,354,41,41,3991,138,0,675,1060221,14,37211,37,23,143207792,1352,1,0,36,55,140,7,1629,675,0,0,0,36316961,7552896,2884060985,0,675,422,2,1,14,14,416,1,2884107056,2834690574,137476604,219735121,219735121,1,2,1,9668345324,73389,73389,14,14,14,219735121,11,3,645610,1082173,2577165,22023,2884107056,1060221,33740938,1906
465169.88,253952,62,159649,10518189478,39,62281090,0,382,45,45,3991,140,0,675,1170237,14,40776,37,23,143738696,1352,1,0,36,59,140,7,1629,675,0,0,0,39563303,8372987,3126226452,0,675,422,2,1,14,14,416,1,3126954960,3078460952,143637654,238701699,238701699,1,2,1,10502874756,73389,73389,14,14,14,238701699,11,3,667779,1194241,2760071,23879,3126954960,1170237,36804484,1906
467176.74,253952,62,173986,11462822698,42,67330246,0,430,46,46,3991,142,0,675,1309837,14,44798,37,23,144004148,1352,1,0,36,60,140,7,1629,675,0,0,0,43826656,9661324,3402114838,0,675,422,2,1,14,14,416,1,3403123664,3354563502,155137292,260156486,260172870,1,2,1,11446885384,73389,73389,14,14,14,260156486,11,3,674842,1336234,2929946,25986,3403123664,1309837,40898073,1906
469182.33,253952,62,187908,12380258478,43,71039614,0,484,48,48,3991,144,0,675,1443108,14,48698,37,23,144269600,1352,1,0,36,62,140,7,1629,675,0,0,0,47952980,10710841,3670801244,0,675,422,2,1,14,14,416,1,3671428048,3622842366,163798191,281013257,281013257,1,2,1,12364583308,73389,73389,14,14,14,281013257,11,3,690337,1472045,3130724,28033,3671428048,1443108,44823734,1906
471187.97,253952,62,196763,12963499730,46,75170569,0,491,48,48,3991,146,0,675,1496150,14,51224,37,23,144535052,1352,1,0,36,62,140,7,1629,675,0,0,0,50060009,10742158,3842193014,0,675,422,2,1,14,14,416,1,3841559504,3793245419,171141486,294276932,294276932,1,2,1,12948185008,73389,73389,14,14,14,294276932,11,3,690964,1526318,3186810,29331,3841559504,1496150,46874762,1906
473196.76,253952,62,209997,13835846742,46,77816908,0,523,51,51,3991,148,0,675,1626936,14,54951,37,23,145065956,1352,1,0,36,65,140,7,1629,675,0,0,0,53858312,11569749,4096340755,0,675,422,2,1,14,14,416,1,4096363472,4048272587,178564187,314101511,314101511,1,2,1,13819745588,73389,73389,14,14,14,314085127,11,3,705539,1659489,3355784,31275,4096363472,1626936,50504215,1906
475201.79,253952,62,222081,14632030998,51,85191067,0,561,54,54,3991,150,0,675,1743786,14,58349,37,23,145331408,1352,1,0,36,68,140,7,1629,675,0,0,0,57196912,12483906,4330152524,0,675,422,2,1,14,14,416,1,4329016272,4281037500,191914004,332195863,332195863,1,2,1,14616617972,73389,73389,14,14,14,332195863,11,3,716676,1778295,3483272,33050,4329016272,1743786,53715427,1906
477208.02,253952,62,231819,15273671442,52,87951837,0,591,54,54,3991,152,0,675,1809835,14,61083,37,23,145596860,1352,1,0,36,68,140,7,1629,675,0,0,0,59615253,12587799,4517156270,0,675,422,2,1,14,14,416,1,4516580304,4468568184,197372549,346782324,346782324,1,2,1,15258422256,73389,73389,14,14,14,346782324,11,3,721005,1845829,3567389,34481,4516580304,1809835,56049742,1906
479221.37,253952,62,241702,15924814606,52,89470416,0,614,55,55,3991,153,0,675,1883552,14,63868,37,23,145596860,1352,1,0,36,69,140,7,1629,675,0,0,0,62036194,12719148,4707958106,0,675,422,2,1,14,14,416,1,4706503632,4658904587,201524101,361581777,361581777,1,2,1,15908877292,73389,73389,14,14,14,361565393,11,3,727580,1921021,3650536,35930,4706503632,1883552,58387625,1906
481231.78,253952,62,253503,16702452174,56,94703037,0,646,59,59,3991,155,0,675,2007509,14,67196,37,23,146127764,1352,1,0,36,73,140,7,1629,675,0,0,0,65554189,14017270,4934040659,0,675,422,2,1,14,14,416,1,4934044624,4886234333,212431789,379241953,379258337,1,2,1,16686645932,73389,73389,14,14,14,379241953,11,3,735621,2047160,3791067,37666,4934044624,2007509,61765258,1906
483237.23,253952,62,265098,17466589326,56,97192525,0,693,64,64,3991,157,0,675,2128860,14,70482,37,23,146393216,1352,1,0,36,78,140,7,1629,675,0,0,0,68778777,15242068,5158278740,0,675,422,2,1,14,14,416,1,5157260240,5109664639,219167280,396615409,396615409,1,2,1,17451077996,73389,73389,14,14,14,396615409,11,3,747598,2171174,3919805,39369,5157260240,2128860,64861210,1906
485255.20,253952,62,274122,18061171614,62,105073154,0,711,64,64,3991,158,0,675,2188864,14,73015,37,23,146658668,1352,1,0,36,78,140,7,1629,675,0,0,0,70926299,15333478,5331247833,0,675,422,2,1,14,14,416,1,5331192784,5283457444,230520195,410114493,410130877,1,2,1,18045037692,73389,73389,14,14,14,410114493,11,3,750730,2232594,3990848,40697,5331323856,2188930,66937774,1906
487272.94,253952,62,285786,18829565298,63,109143729,0,752,69,69,3991,160,0,675,2321355,14,76273,37,23,146658668,1352,1,0,36,83,140,7,1629,675,0,0,0,74430323,16802204,5554897654,0,675,422,2,1,14,14,416,1,5555132814,5508057083,239945267,427596604,427596604,1,2,1,18814250576,73389,73389,14,14,14,427596604,11,3,768804,2367132,4145325,42406,5555132814,2321355,70286418,1906
489285.67,253952,62,297050,19571318598,66,114870139,0,793,69,69,3991,162,0,675,2455366,14,79455,37,23,146924120,1352,1,0,36,83,140,7,1629,675,0,0,0,77774723,17762429,5771485517,0,675,422,2,1,14,14,416,1,5771205451,5724851612,250288168,444447931,444464315,1,2,1,19555708964,73389,73389,14,14,14,444447931,11,3,774344,2503205,4294345,44057,5771205451,2455366,73482925,1906
491300.26,253952,62,307777,20278305050,66,116695221,0,839,70,70,3991,164,0,675,2592080,14,82503,37,23,147455024,1352,1,0,36,84,140,7,1629,675,0,0,0,80979493,18889541,5978933050,0,675,422,2,1,14,14,416,1,5978168139,5931534979,256770887,460512826,460529210,1,2,1,20262564344,73389,73389,14,14,14,460512826,11,3,783107,2644838,4442760,45636,5978168139,2592080,76539370,1906
493309.50,253952,62,317955,20948322582,66,119570560,0,876,72,72,3991,167,0,675,2731611,14,85479,37,23,147720476,1352,1,0,36,86,140,7,1629,675,0,0,0,83995588,20349342,6175535895,0,675,422,2,1,14,14,416,1,6173103465,6127333595,262673964,475746455,475762839,1,2,1,20932844020,73389,73389,14,14,14,475746455,11,3,792438,2789326,4592424,47130,6173103465,2731611,79405900,1906
495323.52,253952,62,328860,21666974442,69,125122484,0,910,73,73,3991,169,0,675,2859355,14,88547,37,23,148251380,1352,1,0,36,87,140,7,1629,675,0,0,0,87304191,21903403,6384041497,0,675,422,2,1,14,14,416,1,6383211881,6337393383,275968261,492089878,492089878,1,2,1,21651233736,73389,73389,14,14,14,492073494,11,3,801186,2922113,4708170,48733,6383211881,2859355,82598858,1906
497329.74,253952,62,338891,22327668468,70,128672637,0,963,73,73,3991,171,0,675,2953020,14,91403,37,23,148516832,1352,1,0,36,87,140,7,1629,675,0,0,0,90267499,22668845,6578456180,0,675,422,2,1,14,14,416,1,6575697930,6530411561,283443983,507100164,507116548,1,2,1,22312407216,73389,73389,14,14,14,507100164,11,3,805019,3017505,4809852,50208,6575697930,2953020,85460585,1906
499341.33,253952,62,347200,22875127064,71,131463945,0,979,74,74,3991,173,0,675,3008627,14,93781,37,23,148782284,1352,1,0,36,88,140,7,1629,675,0,0,0,92443602,22735767,6738186537,0,675,422,2,1,14,14,416,1,6735605770,6690475812,288495772,519544639,519561023,1,2,1,22859964116,73389,73389,14,14,14,519544639,11,3,806784,3074506,4866926,51428,6735605770,3008627,87579699,1906
501354.40,253952,62,356381,23480263956,72,134066304,0,1019,74,74,3991,174,0,675,3070466,14,96368,37,23,149047736,1352,1,0,36,88,140,7,1629,675,0,0,0,94537241,22806534,6914560548,0,675,422,2,1,14,14,416,1,6912684042,6867469345,293260502,533295516,533311900,1,2,1,23465002704,73389,73389,14,14,14,533295516,11,3,809889,3137746,4945022,52779,6912684042,3070466,89595317,1906
503364.63,253952,62,367183,24191751690,72,136529905,0,1072,76,76,3991,177,0,675,3202168,14,99456,37,23,149844092,1352,1,0,36,90,140,7,1629,675,0,0,0,97923801,23655082,7121875141,0,675,422,2,1,14,14,416,1,7119641411,7075358980,299050610,549475099,549475099,1,2,1,24176904356,73389,73389,14,14,14,549475099,11,3,815210,3271309,5076309,54364,7119641411,3202168,92850692,1906
505375.15,253952,62,377759,24888564688,73,140399443,0,1110,76,76,3991,179,0,675,3332262,14,102430,37,23,149844092,1352,1,0,36,90,140,7,1629,675,0,0,0,100980696,24826868,7324747625,0,675,422,2,1,14,14,416,1,7323327299,7279019995,308396600,565312777,565312777,1,2,1,24873762188,73389,73389,14,14,14,565312777,11,3,820696,3403353,5195060,55918,7323327299,3332262,95788936,1906
507388.78,253952,62,388217,25577037220,73,143063661,0,1147,80,80,3991,182,0,675,3482059,14,105459,37,23,150640448,1352,1,0,36,94,140,7,1629,675,0,0,0,104093679,26312327,7524345229,0,675,422,2,1,14,14,416,1,7523096859,7480167454,316037485,580968072,580968072,1,2,1,25562595168,73389,73389,14,14,14,580968072,11,3,833005,3555105,5342821,57455,7523096859,3482059,98754253,1906
509395.26,253952,62,398144,26230015392,78,149851848,0,1192,80,80,3991,185,1,675,3565467,14,108322,37,23,151171352,1352,1,0,36,94,140,7,1629,675,0,0,0,107002032,27294111,7714825781,0,675,422,2,1,14,14,416,1,7712567747,7671071612,327459002,595808485,595808485,1,2,1,26215573340,73389,73389,14,14,14,595808485,11,3,849787,3640112,5455077,58909,7712567747,3565467,101550446,1906
510346.05,253952,62,400982,26415782060,79,150847862,1,1197,80,80,3991,191,1,675,3582108,14,109422,44,23,158511825,1359,1,1035,43,101,140,36,1657,675,597,1035,94,107989603,27294404,7767342225,8,675,422,2,1,14,14,416,1,7763869224,7725268584,396712220,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,11,3,864207,3657193,5497130,59330,7763869224,3582108,102495992,1906
