timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
92780.31,16,253952,62,165396,10895091854,4,30544942,0,919,7,7,5259,1131,0,639,1015909,0,12,65041,19,27,127677010,1280,1,0,4,391,206133192,6,824468028,18,21,14,95,639,0,0,72181089,5209,3500113564,0,639,380,0,3,1,14,14,866,3,3497857083,3435962515,102714490,209121780,209138164,1,3,1,10874332592,73389,73389,14,14,14,209121784,7,3,139679,1042127,1375203,29120,3497857083,1015909,70808923,1467
94785.94,16,253952,62,175041,11531228684,4,31684137,0,1007,7,7,5259,1174,2,648,1094397,0,12,68821,19,27,129500810,1298,1,0,4,391,218172625,6,872625880,18,21,14,95,648,0,0,77071962,21802,3704151155,0,648,386,0,3,1,14,14,866,3,3701037854,3636592105,108754919,221332561,221348945,1,3,1,11509293204,73389,73389,14,14,14,221332565,7,3,144433,1122421,1465965,30771,3701037854,1094397,75609242,1496
96790.86,16,253952,62,184356,12144993728,4,32776476,0,1093,7,7,5259,1226,2,693,1169875,0,12,72480,19,27,138491671,1388,1,0,4,391,229777956,6,919047228,18,21,14,95,693,0,0,81839072,25573,3904956373,0,693,413,0,3,1,14,14,866,3,3901649558,3830255103,114614663,233119517,233119517,1,3,1,12122214916,73389,73389,14,14,14,233119521,7,3,146720,1199645,1547827,32427,3901649558,1169875,80294689,1632
98795.73,16,253952,62,189635,12492852634,5,35543041,0,1108,7,7,5259,1268,2,720,1199847,0,12,74563,19,27,142930134,1442,1,0,4,391,236330986,6,945323944,18,21,14,95,720,0,0,84074084,25667,4019331402,0,720,427,0,3,1,14,14,866,3,4016589924,3940098934,119615713,239783043,239799427,1,3,1,12468718268,73389,73389,14,14,14,239783047,7,3,148183,1230442,1587804,33396,4016589924,1199847,82489806,1696
100801.93,16,253952,62,198332,13065618538,5,36447797,0,1194,8,8,5259,1313,3,738,1268476,0,12,77976,19,27,145927366,1478,1,0,4,391,247199796,6,988799184,18,22,14,95,738,0,0,88842368,68099,4198409418,0,738,449,0,3,1,14,14,866,3,4194700793,4120758993,125326009,250790044,250790044,1,3,1,13041082320,73389,73389,14,14,14,250790048,7,3,151912,1300729,1672504,34855,4194700793,1268476,87173565,1769
102809.42,16,253952,62,207200,13650882160,5,37590884,0,1282,8,8,5259,1392,6,738,1344672,0,12,81458,19,27,146253148,1478,1,0,4,391,258205983,6,1032629992,18,22,14,95,738,0,0,93719468,105321,4396610019,0,738,449,0,3,1,14,14,866,3,4392952917,4305939162,131352227,261952249,261952249,1,3,1,13621516980,73389,73389,14,14,14,261952253,7,3,155231,1378762,1755263,36526,4392952917,1344672,91968097,1769
104816.14,16,253952,62,215703,14211259862,5,38862832,0,1364,8,8,5259,1431,6,756,1412511,0,12,84797,19,27,149865264,1514,1,0,4,391,268816719,6,1075202472,18,22,14,95,756,0,0,98350527,242112,4570330921,0,756,468,0,3,1,14,14,866,3,4566783733,4482440497,137383279,272746258,272746258,1,3,1,14182805448,73389,73389,14,14,14,272746262,7,3,157760,1448206,1835075,37937,4566783733,1412511,96519524,1829
106825.07,16,253952,62,224638,14799961182,5,40093152,0,1455,8,8,5259,1508,6,774,1489980,0,12,88337,19,27,153489551,1550,1,0,4,391,279980857,6,1119858744,18,22,14,95,774,0,0,103106510,282775,4766734727,0,774,478,0,3,1,14,14,866,3,4762754343,4668295008,143397684,284037820,284037820,1,3,1,14769966672,73389,73389,14,14,14,284037824,7,3,161976,1527559,1938033,39590,4762754343,1489980,101172736,1888
108833.07,16,253952,62,233785,15402025230,5,41430825,0,1534,8,8,5259,1554,6,774,1563540,0,12,91903,19,27,153513683,1550,1,0,4,391,291320311,6,1165281244,18,22,14,95,774,0,0,107774874,307786,4964117909,0,774,478,0,3,1,14,14,866,3,4960588449,4858834588,149422891,295554884,295554884,1,3,1,15368854000,73389,73389,14,14,14,295554888,7,3,166135,1602886,2039851,41209,4960588449,1563540,105739480,1888
110839.63,16,253952,62,243146,16019814400,5,42808093,0,1614,8,8,5259,1603,6,810,1637449,0,12,95554,19,27,160425759,1622,1,0,4,391,302921606,6,1211686424,18,22,14,95,810,0,0,112406054,313065,5172075782,0,810,512,0,3,1,14,14,866,3,5168998013,5054700182,155434458,307337522,307353906,1,3,1,15980699208,73389,73389,14,14,14,307321142,7,3,170117,1678586,2125656,42918,5168998013,1637449,110285056,2015
112844.90,16,253952,62,252889,16661653872,5,44263872,0,1682,8,8,5259,1680,6,873,1711753,0,12,99370,19,27,170999178,1748,1,0,4,391,314987621,6,1259885840,18,22,14,95,873,0,0,116992264,313199,5395695313,0,873,564,0,3,1,14,14,866,3,5390856498,5258785638,161474333,319558654,319558654,1,3,1,16617050040,73389,73389,14,14,14,319558658,7,3,175723,1754684,2227601,44780,5390856498,1711753,114769524,2223
114850.51,16,253952,62,262532,17296175512,5,45670054,0,1732,8,8,5259,1730,6,873,1781565,0,12,103128,19,27,171011244,1748,1,0,4,391,326938894,6,1307755576,18,22,14,95,873,0,0,121372899,313319,5611222590,0,873,564,0,3,1,14,14,866,3,5606323108,5459488719,167260441,331681926,331698310,1,3,1,17247460184,73389,73389,14,14,14,331681930,7,3,185287,1826164,2325366,46533,5606323108,1781565,119052591,2223
116855.03,16,253952,62,272727,17967802106,6,47985383,0,1818,9,9,5259,1809,6,873,1860426,0,12,107125,20,27,171662808,1748,1,0,4,391,339596420,6,1358256320,19,23,14,104,873,0,0,126291992,320479,5843815099,0,873,564,0,3,1,14,14,866,3,5838707054,5672446633,174499866,344519617,344519617,1,3,1,17915020116,73389,73389,14,14,14,344519621,7,3,195811,1906928,2436275,48481,5838707054,1860426,123860996,2223
118859.54,17,253952,62,282979,18642223104,6,49409495,0,1895,9,9,5259,1860,6,873,1933425,0,12,111116,20,27,172266108,1748,1,0,4,391,352291429,6,1409165716,19,23,14,104,873,0,0,130887106,320652,6073016939,0,873,564,0,3,1,14,14,866,3,6068234025,5886098648,180517691,357396553,357412937,1,3,1,18584620788,73389,73389,14,14,14,357396557,7,3,199281,1981706,2521288,50357,6068234025,1933425,128371305,2223
120863.48,17,253952,62,293547,19338909992,6,50986506,0,1952,9,9,5259,1942,6,873,2004316,0,12,115235,20,27,172266108,1748,1,0,4,391,365316683,6,1461137640,19,23,14,104,873,0,0,135341185,320741,6316273255,0,873,564,0,3,1,14,14,866,3,6310782260,6107745813,186547992,370672294,370672294,1,3,1,19274959320,73389,73389,14,14,14,370672298,7,3,203656,2054347,2608134,52398,6310782260,2004316,132738719,2223
122867.49,17,253952,62,304028,20030208964,6,52554230,0,2017,9,9,5259,1994,7,873,2073781,0,12,119336,20,27,172579824,1748,1,0,4,391,378356454,6,1513425816,19,23,14,104,873,0,0,139764781,320822,6551656721,0,873,564,0,3,1,14,14,866,3,6546245562,6326727711,192537469,383863956,383863956,1,3,1,19960925744,73389,73389,14,14,14,383863960,7,3,207984,2125529,2691082,54325,6546245562,2073781,137079549,2223
124871.89,17,253952,62,314444,20716572400,6,54176018,0,2078,9,9,5259,2074,7,873,2143757,0,12,123425,20,27,172905606,1748,1,0,4,391,391286417,6,1565145668,19,23,14,104,873,0,0,144157120,320962,6795423065,0,873,564,0,3,1,14,14,866,3,6789583642,6544991388,198550517,396945248,396961632,1,3,1,20641152928,73389,73389,14,14,14,396945252,7,3,211492,2197247,2778944,56356,6789583642,2143757,141384216,2223
126876.00,17,253952,62,324791,21398824096,6,55758083,0,2135,9,9,5259,2128,7,873,2213114,0,12,127463,20,27,172905606,1748,1,0,4,391,404114155,6,1616456620,19,23,14,104,873,0,0,148581349,321048,7028482249,0,873,564,0,3,1,14,14,866,3,7023356375,6761195120,204555680,409975229,409975229,1,3,1,21318711940,73389,73389,14,14,14,409975233,7,3,214382,2268315,2869770,58270,7023356375,2213114,145717811,2223
128879.59,17,253952,62,331704,21854396258,7,57781906,0,2172,9,9,5259,2183,7,927,2255955,0,12,130151,20,27,182211958,1856,1,0,4,391,412595828,6,1650383312,19,23,14,104,927,0,0,151306712,321097,7187251926,0,927,620,0,3,1,14,14,866,3,7181889979,6905978976,209302514,418643636,418643636,1,3,1,21769469104,73389,73389,14,14,14,418643640,7,3,217673,2312271,2921815,59603,7181889979,2255955,148391230,2369
130883.83,17,253952,62,341705,22513646716,7,59439533,0,2234,10,10,5259,2237,13,1008,2326923,0,12,134048,20,27,196327161,2018,1,0,4,391,424991618,6,1699966472,19,24,14,104,1008,0,0,155681826,321168,7420217376,0,1008,715,0,3,1,14,14,866,3,7414264623,7115518889,215312026,431167872,431184256,1,3,1,22420729376,73389,73389,14,14,14,431167876,7,3,224361,2385012,3011639,61505,7414264623,2326923,152676712,2620
132888.78,22,253952,62,352237,23208251826,7,60465667,0,2326,10,10,5259,2311,13,1017,2411459,0,12,138177,20,27,198766529,2036,1,0,4,391,438081115,6,1752259768,19,24,14,104,1017,0,0,160677085,321251,7666537130,0,1017,723,0,3,1,14,14,866,3,7660380725,7335961442,221354484,444410845,444427229,1,3,1,23109363972,73389,73389,14,14,14,444410849,7,3,229109,2471615,3129467,63547,7660380725,2411459,157554358,2644
134894.12,22,253952,62,362716,23897983628,7,61578244,0,2412,10,10,5259,2367,13,1062,2494584,0,12,142248,20,27,206826415,2126,1,0,4,391,450997421,6,1803989684,19,24,14,104,1062,0,0,165565705,321343,7912378395,0,1062,762,0,3,1,14,14,866,3,7906012935,7555535382,227354031,457527064,457543448,1,3,1,23791407360,73389,73389,14,14,14,457527068,7,3,232998,2556697,3225484,65559,7906012935,2494584,162347164,2794
136898.88,22,253952,62,372878,24567761250,7,63084030,0,2474,10,10,5259,2442,13,1062,2571678,0,12,146185,20,27,207465913,2126,1,0,4,391,463457470,6,1853765388,19,24,14,104,1062,0,0,170067257,321497,8156423776,0,1062,762,0,3,1,14,14,866,3,8150646575,7769541774,233341907,470198756,470198756,1,3,1,24449483376,73389,73389,14,14,14,470182376,7,3,236655,2635660,3309371,67613,8150646575,2571678,166765035,2794
138903.37,22,253952,62,383667,25278654076,7,64357320,0,2551,11,11,5259,2501,13,1089,2659779,0,12,150374,20,27,212588785,2180,1,0,4,391,476790416,6,1907032752,19,25,14,104,1089,0,0,175178061,326673,8413228887,0,1089,801,0,3,1,14,14,866,3,8406058638,7995803931,239567494,483706032,483706032,1,3,1,25152713696,73389,73389,14,14,14,483706036,7,3,241568,2725835,3421120,69717,8406058638,2659779,171764314,2888
140908.74,22,253952,62,394457,25989865824,8,66488345,0,2642,11,11,5259,2581,14,1089,2744703,0,12,154593,20,27,212902501,2180,1,0,4,391,490121370,6,1960485480,19,25,14,104,1089,0,0,180065837,326773,8672382444,0,1089,801,0,3,1,14,14,866,3,8665260419,8222348420,246759790,497211149,497211149,1,3,1,25854979780,73389,73389,14,14,14,497211153,7,3,244034,2812749,3517082,71880,8665260419,2744703,176556353,2888
142914.07,22,253952,62,404833,26672775266,8,67569807,0,2720,11,11,5259,2639,14,1089,2820076,0,12,158612,20,27,212902501,2180,1,0,4,391,502912422,6,2011585100,19,25,14,104,1089,0,0,184711309,326974,8912891529,0,1089,801,0,3,1,14,14,866,3,8906212318,8439634238,252490639,510200614,510200614,1,3,1,26529579992,73389,73389,14,14,14,510184234,7,3,248886,2889992,3623253,73853,8906212318,2820076,181095860,2888
144918.46,22,253952,62,411553,27115156010,9,70013801,0,2738,11,11,5259,2687,14,1089,2862310,0,12,161229,20,27,213216217,2180,1,0,4,391,511202406,6,2044745028,19,25,14,104,1089,0,0,187275797,327070,9078909565,0,1089,801,0,3,1,14,14,866,3,9072013168,8580723281,257497656,518592652,518592652,1,3,1,26966817936,73389,73389,14,14,14,518592656,7,3,250417,2933283,3669247,75237,9072013168,2862310,183614455,2888
146922.85,22,253952,62,419214,27620762644,10,71965265,0,2780,12,12,5259,2729,14,1089,2910376,0,12,164206,20,27,213529933,2180,1,0,4,391,520647130,6,2082588520,19,26,14,104,1089,0,0,190359658,327214,9259837707,0,1089,801,0,3,1,14,14,866,3,9251901954,8741862305,262531663,528186311,528186311,1,3,1,27465688204,73389,73389,14,14,14,528186315,7,3,255190,2982591,3740264,76708,9251901954,2910376,186627420,2888
148927.02,22,253952,62,426418,28095055868,11,74353992,0,2808,13,13,5259,2779,14,1089,2958404,0,12,167020,20,27,213541999,2180,1,0,4,391,529563253,6,2118253012,19,27,14,104,1089,0,0,193292881,327315,9428015976,0,1089,801,0,3,1,14,14,866,3,9420616205,8892856660,267853501,537215166,537215166,1,3,1,27935188664,73389,73389,14,14,14,537215170,7,3,260615,3031785,3811321,78123,9420616205,2958404,189489712,2888
150932.02,22,253952,62,432861,28521044776,11,75709723,0,2835,13,13,5259,2811,14,1089,2999220,0,12,169537,20,27,213843649,2180,1,0,4,391,537565000,6,2150195280,19,27,14,104,1089,0,0,195900569,327431,9577664586,0,1089,801,0,3,1,14,14,866,3,9569636023,9027922881,271816836,545332106,545332106,1,3,1,28357269544,73389,73389,14,14,14,545332110,7,3,263466,3073598,3871424,79337,9569636023,2999220,192037401,2888
152941.93,23,253952,62,439887,28983732922,11,77227670,0,2857,14,14,5259,2865,14,1089,3050974,0,12,172273,20,27,213843649,2180,1,0,4,391,546192462,6,2184769848,19,28,14,104,1089,0,0,198927395,347571,9745504156,0,1089,801,0,3,1,14,14,866,3,9737355737,9175266079,276380580,554131585,554131585,1,3,1,28814842452,73389,73389,14,14,14,554131589,7,3,269002,3126594,3929218,80751,9737355737,3050974,195006559,2888
154950.95,23,253952,62,449325,29603803874,11,78407208,0,2945,14,14,5259,2920,14,1161,3134067,6,12,175947,20,27,226389371,2324,1,0,4,391,557846737,6,2231386948,19,28,14,104,1161,0,0,203747720,369465,9961283937,0,1155,860,6,3,1,14,14,866,3,9952941784,9372430763,282396657,565935369,565935369,1,3,1,29428639220,73389,73389,14,14,14,565935373,7,3,270598,3211596,4052435,82533,9952941784,3134067,199703865,3122
156958.52,23,253952,62,458532,30210158502,11,79471777,0,3040,14,14,5259,2982,14,1332,3221385,6,12,179529,20,27,255728220,2666,1,0,4,391,569184912,6,2276739648,19,28,14,104,1332,0,0,208664343,415504,10178377352,0,1326,1046,6,3,1,14,14,866,3,10170498406,9565360974,288415741,577450904,577450904,1,3,1,30027447040,73389,73389,14,14,14,577450908,7,3,273647,3300937,4155317,84355,10170498406,3221385,204517798,3775
158963.66,23,253952,62,467935,30828589034,11,80565781,0,3132,14,14,5259,3040,14,1404,3306046,6,12,183175,20,27,268948696,2810,1,0,4,391,580739669,6,2322958676,19,28,14,104,1404,0,0,213501562,430977,10403912598,0,1398,1131,6,3,1,14,14,866,3,10395971610,9762482485,294360350,589184834,589201218,1,3,1,30637611400,73389,73389,14,14,14,589184838,7,3,276828,3387596,4274279,86213,10395971610,3306046,209236253,4022
160968.39,23,253952,62,473464,31192761198,12,83318201,0,3143,14,14,5259,3075,14,1602,3341982,6,12,185301,20,27,302928374,3206,1,0,4,391,587543799,6,2350110620,19,28,14,104,1602,0,0,215771592,431025,10537590510,0,1596,1264,6,3,1,14,14,866,3,10529170046,9878853330,299375351,596085928,596085928,1,3,1,30995616320,73389,73389,14,14,14,596069548,7,3,279944,3424474,4321297,87297,10529170046,3341982,211459350,4584
161763.18,23,253952,62,476580,31397932736,13,83625537,1,3173,15,15,5259,3127,14,1602,3363497,6,12,186584,27,27,311197929,3213,1,1225,4,391,591599349,6,2366397396,26,36,19,136,1602,1225,819,217458799,436421,10604723507,8,1596,1264,6,3,1,14,14,866,3,10595705965,9943261647,406441656,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,7,3,284519,3446566,4360440,87814,10595705965,3363497,213107487,4584
