timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1212668.41,11,253952,62,271240,17870241480,7,47250272,0,1329,10,10,4816,1789,5,756,1624264,0,21,106613,20,15,152103200,1514,1,0,4,447,337992609,5,1351905948,19,24,1,14,104,756,0,0,118501954,111239,5769549220,0,756,606,0,3,1,14,14,934,3,5764604879,5638467699,165811994,342879058,342879058,1,3,1,17829711048,73389,73389,14,14,14,342879062,6,3,186669,1667129,2105013,47848,5764604879,1624264,116401942,1949
1214673.06,12,253952,62,282144,18587717732,7,48482576,0,1405,10,10,4816,1873,5,756,1693711,0,21,110884,20,15,152103200,1514,1,0,4,447,351492776,5,1405906564,19,24,1,14,104,756,0,0,123265259,111706,6008924921,0,756,606,0,3,1,14,14,934,3,6004667124,5865272910,171815558,356605803,356605803,1,3,1,18543501788,73389,73389,14,14,14,356605807,6,3,188925,1738346,2190775,49873,6004667124,1693711,121079705,1949
1216678.23,12,253952,62,292721,19284620398,7,50021544,0,1467,10,10,4816,1924,5,756,1755344,0,21,115025,20,15,152127332,1514,1,0,4,447,364714003,5,1458726812,19,24,1,14,104,756,0,0,127757675,111822,6236053435,0,756,606,0,3,1,14,14,934,3,6231242643,6085426061,177844144,369982007,369982007,1,3,1,19239064396,73389,73389,14,14,14,369982011,6,3,194687,1801588,2298761,51717,6231242643,1755344,125464321,1949
1218683.73,12,253952,62,303437,19990994548,7,51602066,0,1524,10,10,4816,2007,5,756,1819289,0,21,119241,20,15,152416916,1514,1,0,4,447,377997021,5,1511988084,19,24,1,14,104,756,0,0,132169505,111996,6475689045,0,756,606,0,3,1,14,14,934,3,6470967561,6308867263,183835646,383470740,383470740,1,3,1,19940478512,73389,73389,14,14,14,383470744,6,3,195863,1867177,2383707,53742,6470967561,1819289,129791369,1949
1220689.05,12,253952,62,314313,20706732320,7,53340154,0,1565,10,10,4816,2058,5,756,1877351,0,21,123491,20,15,152416916,1514,1,0,4,447,391546572,5,1566186288,19,24,1,14,104,756,0,0,136447749,112110,6709450779,0,756,606,0,3,1,14,14,934,3,6704944122,6534793635,189717207,397197485,397197485,1,3,1,20654269252,73389,73389,14,14,14,397197489,6,3,199203,1926750,2462694,55651,6704944122,1877351,133990788,1949
1222694.48,12,253952,62,325209,21426966236,7,55114571,0,1604,10,10,4816,2145,5,756,1936583,0,21,127785,20,15,152416916,1514,1,0,4,447,405105318,5,1620356676,19,24,1,14,104,756,0,0,140702646,112221,6953534443,0,756,606,0,3,1,14,14,934,3,6948246314,6763177934,195849963,410966017,410966017,1,3,1,21370232916,73389,73389,14,14,14,410966021,6,3,200805,1987510,2546660,57704,6948246314,1936583,138161873,1949
1224698.90,12,253952,62,336108,22144392326,7,56888702,0,1642,10,10,4816,2194,5,756,1992656,0,21,132044,20,15,152416916,1514,1,0,4,447,418699994,5,1674735332,19,24,1,14,104,756,0,0,144934837,112312,7186124289,0,756,606,0,3,1,14,14,934,3,7180557071,6989161718,201884409,424739755,424739755,1,3,1,22086467292,73389,73389,14,14,14,424739759,6,3,205083,2045034,2617626,59595,7180557071,1992656,142323248,1949
1226703.85,12,253952,62,347062,22866657058,7,58606027,0,1679,10,10,4816,2275,5,765,2052446,0,21,136344,20,15,153915392,1532,1,0,4,447,432288052,5,1729152208,19,24,1,14,104,765,0,0,149192371,112445,7434296539,0,765,612,0,3,1,14,14,934,3,7428580312,7218134703,207858060,438521241,438521241,1,3,1,22803104564,73389,73389,14,14,14,438521245,6,3,208667,2106409,2698620,61682,7428580312,2052446,146499935,1972
1228709.06,12,253952,62,358054,23589458998,7,60430190,0,1714,10,10,4816,2356,5,783,2112441,0,21,140627,20,15,156913274,1568,1,0,4,447,445829098,5,1783316392,19,24,1,14,104,783,0,0,153422323,112529,7682672489,0,783,624,0,3,1,14,14,934,3,7677723757,7447968780,213911357,452288946,452288946,1,3,1,23518173256,73389,73389,14,14,14,452272566,6,3,213467,2167960,2765579,63779,7677723757,2112441,150663078,2021
1230714.67,12,253952,62,368933,24305936348,7,62243868,0,1740,10,10,4816,2408,5,783,2170595,0,21,144865,20,15,156925340,1568,1,0,4,447,459326392,5,1837305568,19,24,1,14,104,783,0,0,157600160,112626,7931526356,0,783,624,0,3,1,14,14,934,3,7925776744,7674607256,219902387,465994989,466011373,1,3,1,24230887492,73389,73389,14,14,14,465978609,6,3,217631,2227586,2831554,65804,7925776744,2170595,154775086,2021
1232719.23,12,253952,62,379889,25028485580,7,64089132,0,1768,10,10,4816,2493,5,783,2231744,0,21,149141,20,15,157239056,1568,1,0,4,447,472834103,5,1891271808,19,24,1,14,104,783,0,0,161798401,112749,8189954529,0,783,624,0,3,1,14,14,934,3,8184318556,7904931288,225944225,479694555,479708780,1,3,1,24944116892,73389,73389,14,14,14,479694559,6,3,220647,2290311,2904552,67978,8184318556,2231744,158900478,2021
1234723.89,12,253952,62,390810,25748186016,7,65924538,0,1800,10,10,4816,2543,5,783,2288753,0,21,153396,20,15,157239056,1568,1,0,4,447,486408520,5,1945634080,19,24,1,14,104,783,0,0,165985917,112864,8434794647,0,783,624,0,3,1,14,14,934,3,8428618960,8133186042,231966866,493429048,493429048,1,3,1,25658310528,73389,73389,14,14,14,493429052,6,3,226896,2348767,2973688,69964,8428618960,2288753,163019012,2021
1236728.77,12,253952,62,401582,26457238506,7,67721096,0,1821,10,10,4816,2624,6,918,2350117,4,21,157603,20,15,179774120,1838,1,0,4,447,499677966,5,1998711864,19,24,1,14,104,918,0,0,170128547,112910,8694071357,0,914,690,4,3,1,14,14,934,3,8687225387,8358400286,237904963,506934165,506934165,1,3,1,26360576612,73389,73389,14,14,14,506934169,6,3,232842,2411725,3054663,72144,8687225387,2350117,167080820,2361
1238742.84,13,253952,62,416144,27415634766,8,71184783,0,1910,15,15,4816,2722,7,1080,2486810,8,21,163276,24,15,206847711,2162,1,0,4,447,517646454,5,2070585816,23,29,14,14,141,1080,0,0,178106270,613494,9030798519,0,1072,831,8,3,1,14,14,934,3,9025372126,8662844872,249822020,525160663,525193431,1,3,1,27308354508,73389,73389,14,14,14,525160667,6,3,248138,2551416,3217735,74959,9025372126,2486810,174895741,2859
1240755.29,15,253952,62,432562,28498332192,8,75073634,0,2038,16,16,4816,2817,8,1224,2674005,8,21,169646,24,15,232426130,2450,1,0,4,447,537902557,5,2151481000,23,30,14,14,141,1224,0,0,188365621,1811334,9421534818,0,1216,973,8,3,1,14,14,934,3,9415499824,9007590136,265171382,545738462,545738462,1,3,1,28377548088,73389,73389,14,14,14,545722082,6,3,257723,2742566,3457223,78177,9415499824,2674005,184924062,5025
1242767.77,16,253952,62,449760,29630440942,9,79728243,0,2164,16,16,4816,2928,8,1449,2876779,8,21,176335,24,15,271737821,2900,1,0,4,447,559041779,5,2236102440,23,30,14,14,141,1449,0,0,198668493,2584511,9840457806,0,1441,1232,8,3,1,14,14,934,3,9834066326,9368668025,280825157,567195408,567228176,1,3,1,29494161248,73389,73389,14,14,14,567195412,6,3,267945,2950637,3706778,81644,9834066326,2876779,194969638,5942
1244783.10,23,253952,62,466877,30758091346,9,82405091,0,2270,16,16,4816,3033,8,1863,3057154,8,21,182963,24,15,343517126,3728,1,0,4,447,580103440,5,2320155056,23,30,14,14,141,1863,0,0,208988693,3599789,10259941581,0,1855,1631,8,3,1,14,14,934,3,10252006572,9729022539,294829882,588574308,588574308,1,3,1,30605864048,73389,73389,14,14,14,588574312,6,3,283140,3135076,3954586,85083,10252006572,3057154,205042406,7603
1245903.48,23,253952,62,476011,31359834330,16,84091426,7,2333,30,30,4816,3127,8,1944,3146325,8,21,186584,44,25,366035499,3897,1,1226,4,447,591599349,5,2366397396,43,51,24,36,1361,1944,1226,130,214799296,4154144,10472989562,8,1936,1703,8,3,1,14,14,934,3,10464574698,9920114361,394519105,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,6,3,289894,3226370,4082148,86796,10464574698,3146325,210725655,7915
