timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
211393.08,253952,62,169172,11145739682,18,44161630,0,429,25,25,5463,141,1,675,1283418,11,43424,21,22,144004148,1352,1,0,20,39,20,6,2335,675,0,0,0,41953210,8799006,3310023399,0,675,439,2,1,14,14,418,1,3310586832,3261919481,114683701,252960480,252960480,1,2,1,11129540224,73389,73389,14,14,14,252944096,10,3,650613,1309840,2832966,25280,3310586832,1283418,39121648,1926
213399.79,253952,62,184805,12175573010,20,51317221,0,481,26,26,5463,144,1,675,1413000,11,47858,21,22,144269600,1352,1,0,20,40,20,6,2335,675,0,0,0,46275591,9624310,3607174194,0,675,439,2,1,14,14,418,1,3611659216,3563011706,128312754,276362804,276362804,1,2,1,12159242480,73389,73389,14,14,14,276346420,10,3,670868,1441918,3044184,27577,3611659216,1413000,43232952,1926
215406.30,253952,62,202062,13312898610,22,55991992,0,535,27,27,5463,147,1,675,1551886,11,52726,21,22,144800504,1352,1,0,20,41,20,6,2335,675,0,0,0,51048326,10102243,3942613498,0,675,439,2,1,14,14,418,1,3943795664,3895394179,139232722,302197708,302214092,1,2,1,13296699152,73389,73389,14,14,14,302197708,10,3,680848,1584506,3237008,30111,3943795664,1551886,47813014,1926
217410.64,253952,62,214219,14113866994,25,59840432,0,555,27,27,5463,149,1,675,1611030,11,56150,21,22,145065956,1352,1,0,20,41,20,6,2335,675,0,0,0,53675995,10150211,4178386031,0,675,439,2,1,14,14,418,1,4177497040,4129534596,145933163,320423132,320423132,1,2,1,14098617808,73389,73389,14,14,14,320423132,10,3,683578,1645034,3308290,31894,4177497040,1611030,50369504,1926
219416.64,253952,62,231497,15252568850,25,62326171,0,596,30,30,5463,151,1,675,1737543,11,60974,21,22,145596860,1352,1,0,20,44,20,6,2335,675,0,0,0,58019732,10338152,4510158066,0,675,439,2,1,14,14,418,1,4510288848,4462418199,153800550,346290804,346307188,1,2,1,15236795376,73389,73389,14,14,14,346290804,10,3,701321,1774065,3504901,34433,4510288848,1737543,54516788,1926
221424.46,253952,62,250156,16481775922,25,65348608,0,639,30,30,5463,154,1,675,1882880,11,66227,21,22,145862312,1352,1,0,20,44,20,6,2335,675,0,0,0,62805716,10685429,4870508285,0,675,439,2,1,14,14,418,1,4869557200,4821730397,163859524,374239244,374239244,1,2,1,16465805840,73389,73389,14,14,14,374222860,10,3,719126,1922102,3731454,37174,4869557200,1882880,59076384,1926
223429.93,253952,62,267863,17648592722,27,69510945,0,669,34,34,5463,157,1,675,2021693,11,71222,21,22,146393216,1352,1,0,20,48,20,6,2335,675,0,0,0,67617862,11693450,5210272887,0,675,439,2,1,14,14,418,1,5210475472,5162822422,179517128,400745892,400762276,1,2,1,17632819248,73389,73389,14,14,14,400745892,10,3,754169,2063561,3983445,39775,5210475472,2021693,63636690,1926
225434.15,253952,62,279150,18392279334,32,76225259,0,687,34,34,5463,159,1,675,2071613,11,74406,21,22,146658668,1352,1,0,20,48,20,6,2335,675,0,0,0,69947084,11697418,5429128726,0,675,439,2,1,14,14,418,1,5427399632,5380222460,188595931,417654563,417654563,1,2,1,18376800772,73389,73389,14,14,14,417654563,10,3,754216,2114721,4032626,41430,5427399632,2071613,65916826,1926
227438.60,253952,62,290917,19167262694,32,77438580,0,722,34,34,5463,161,2,675,2127031,11,77727,21,22,146924120,1352,1,0,20,48,20,6,2335,675,0,0,0,72394157,11697434,5655200912,0,675,439,2,1,14,14,418,1,5653371723,5606719553,192284339,435265587,435281971,1,2,1,19151685828,73389,73389,14,14,14,435265587,10,3,760064,2171478,4105675,43158,5653371723,2127031,68290958,1926
229443.51,253952,62,303930,20024860798,34,80979692,0,752,36,36,5463,164,3,675,2217171,11,81444,21,22,147455024,1352,1,0,20,50,20,6,2335,675,0,0,0,75599916,11791431,5906324645,0,675,439,2,1,14,14,418,1,5903981387,5857444340,199332571,454764645,454781029,1,2,1,20009644380,73389,73389,14,14,14,454764645,10,3,771905,2263354,4248807,45070,5903981387,2217171,71353705,1926
231455.54,253952,62,316036,20821762642,34,82520594,0,776,39,39,5463,167,3,675,2298331,11,84910,21,22,147720476,1352,1,0,20,53,20,6,2335,675,0,0,0,78542676,11969660,6136494812,0,675,439,2,1,14,14,418,1,6136141161,6090389288,204258449,472877540,472877540,1,2,1,20805890864,73389,73389,14,14,14,472861156,10,3,786678,2346126,4370840,46848,6136141161,2298331,74174540,1926
233465.80,253952,62,332367,21898136454,34,84967837,0,821,39,39,5463,169,3,675,2429817,11,89474,21,22,148251380,1352,1,0,20,53,20,6,2335,675,0,0,0,82982597,13029269,6450025762,0,675,439,2,1,14,14,418,1,6451107177,6404925652,213301261,497346539,497346539,1,2,1,21883247716,73389,73389,14,14,14,497346539,10,3,799324,2480173,4550952,49251,6451107177,2429817,78434481,1926
235476.87,253952,62,347964,22925462020,35,90096830,0,866,42,42,5463,173,3,675,2559524,11,93988,21,22,148782284,1352,1,0,20,56,20,6,2335,675,0,0,0,87396154,14107037,6751696077,0,675,439,2,1,14,14,418,1,6750416906,6705210777,225982142,520697552,520697552,1,2,1,22910692288,73389,73389,14,14,14,520697552,10,3,825323,2612315,4778552,51541,6750416906,2559524,82620570,1926
237481.85,253952,62,361484,23816126344,40,96544242,0,908,42,42,5463,176,3,675,2653281,11,97840,21,22,149578640,1352,1,0,20,56,20,6,2335,675,0,0,0,90855546,14576807,7011857041,0,675,439,2,1,14,14,418,1,7010065219,6965568136,237122128,540939923,540939923,1,2,1,23801356612,73389,73389,14,14,14,540939923,10,3,834401,2707971,4913729,53528,7010065219,2653281,85944904,1926
239487.08,253952,62,372180,24521081180,40,98276246,0,944,42,42,5463,178,3,675,2714661,11,100865,21,22,149844092,1352,1,0,20,56,20,6,2335,675,0,0,0,93297651,14576851,7218000868,0,675,439,2,1,14,14,418,1,7215848259,7171547364,241508614,556955666,556972050,1,2,1,24506049304,73389,73389,14,14,14,556955666,10,3,839516,2770678,4998855,55098,7215848259,2714661,88301985,1926
241494.97,253952,62,386362,25455051080,40,100837370,0,983,47,47,5463,180,3,675,2834199,11,104850,21,22,150109544,1352,1,0,20,61,20,6,2335,675,0,0,0,97019137,15246096,7488490721,0,675,439,2,1,14,14,418,1,7488036286,7444534635,249155978,578175044,578197461,1,2,1,25439701936,73389,73389,14,14,14,578175044,10,3,858960,2892372,5174342,57181,7488036286,2834199,91848120,1926
243500.65,253952,62,397913,26214876576,47,108979204,0,1014,49,49,5463,185,3,675,2906607,11,108259,21,22,151171352,1352,1,0,20,63,20,6,2335,675,0,0,0,99854357,15767768,7710757474,0,675,439,2,1,14,14,418,1,7708111299,7666627195,262783097,595464421,595464421,1,2,1,26200434524,73389,73389,14,14,14,595464421,10,3,864781,2966233,5257314,58875,7708111299,2906607,94600462,1926
244304.56,253952,62,400982,26415782060,48,109897215,1,1023,50,50,5463,191,3,675,2921402,11,109422,28,22,158511825,1359,1,1035,27,71,20,20,2376,675,588,1035,1054,100783845,15775371,7767338634,8,675,439,2,1,14,14,418,1,7763869224,7725268584,319644408,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,10,3,866462,2981347,5278395,59330,7763869224,2921402,95508897,1926
