timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
640196.28,253952,62,128919,8493443586,39,54483652,0,298,42,42,9566,135,675,798450,12,32118,46,37,142688954,1352,1,0,45,56,21,14,777,675,0,0,0,28210820,3754050,2537193971,0,675,422,2,1,14,14,343,1,2536241968,2486677560,97701035,192665384,192681768,1,2,1,8477276896,73389,73389,14,14,14,192665384,7,3,561010,815692,1950836,19369,2536241968,798450,26261072,2033
642210.98,253952,62,143192,9434147954,39,56728135,0,329,44,44,9566,137,675,905449,12,36126,46,37,142942340,1352,1,0,45,58,21,14,777,675,0,0,0,32077570,4511550,2811150076,0,675,422,2,1,14,14,343,1,2811099952,2761701364,105048049,214044284,214060668,1,2,1,9417948496,73389,73389,14,14,14,214044284,7,3,574247,925062,2091429,21466,2811099952,905449,29987378,2033
644220.46,253952,62,157814,10397134562,40,60457597,0,362,45,45,9566,140,675,1009688,12,40227,46,37,143473244,1352,1,0,45,59,21,14,777,675,0,0,0,35990555,5608314,3089543030,0,675,422,2,1,14,14,343,1,3091958736,3043119194,114565590,235947472,235947472,1,2,1,10381688768,73389,73389,14,14,14,235947472,7,3,580808,1031627,2218588,23612,3091958736,1009688,33773355,2033
646227.33,253952,62,171985,11330888806,41,65196809,0,389,46,46,9566,142,675,1125315,12,44246,46,37,144004148,1352,1,0,45,60,21,14,777,675,0,0,0,39822655,6438952,3362051833,0,675,422,2,1,14,14,343,1,3364457424,3315986966,123560009,257172883,257172883,1,2,1,11315606852,73389,73389,14,14,14,257172883,7,3,591215,1149585,2382865,25691,3364457424,1125315,37441308,2033
648233.14,253952,62,183694,12102497062,44,70038349,0,422,46,46,9566,144,675,1196872,12,47549,46,37,144269600,1352,1,0,45,60,21,14,777,675,0,0,0,42663405,6632536,3590752328,0,675,422,2,1,14,14,343,1,3590163408,3541626710,132496161,274701987,274701987,1,2,1,12086887428,73389,73389,14,14,14,274701987,7,3,595792,1222745,2490639,27413,3590163408,1196872,40174395,2033
650243.47,253952,62,196380,12938399442,44,71721660,0,444,48,48,9566,146,675,1281253,12,51121,46,37,144535052,1352,1,0,45,62,21,14,777,675,0,0,0,45834407,7046295,3832309679,0,675,422,2,1,14,14,343,1,3834088400,3785939138,138010919,293703492,293719876,1,2,1,12922953648,73389,73389,14,14,14,293703492,7,3,603116,1309019,2575473,29274,3834088400,1281253,43260694,2033
652258.90,253952,62,210414,13863175254,45,75833498,0,482,49,49,9566,148,675,1396365,12,55059,46,37,145065956,1352,1,0,45,63,21,14,777,675,0,0,0,49715613,7824580,4104816364,0,675,422,2,1,14,14,343,1,4104489936,4056259501,147184837,314724103,314740487,1,2,1,13847860532,73389,73389,14,14,14,314724103,7,3,613560,1426494,2721511,31337,4104489936,1396365,46996002,2033
654264.55,253952,62,223324,14714023150,45,78244867,0,525,49,49,9566,150,675,1509967,12,58724,46,37,145331408,1352,1,0,45,63,21,14,777,675,0,0,0,53232053,8593935,4353849236,0,675,422,2,1,14,14,343,1,4353002448,4305020882,154241954,334059321,334059321,1,2,1,14698610124,73389,73389,14,14,14,334059321,7,3,620881,1542168,2866790,33233,4353002448,1509967,50367293,2033
656277.94,253952,62,233765,15401747468,47,81934586,0,541,51,51,9566,152,675,1574121,12,61656,46,37,145596860,1352,1,0,45,65,21,14,777,675,0,0,0,55706402,8725894,4553965601,0,675,422,2,1,14,14,343,1,4553804752,4505980352,160624218,349694358,349694358,1,2,1,15386551752,73389,73389,14,14,14,349694358,7,3,626263,1607746,2940813,34765,4553804752,1574121,52767713,2033
658287.18,253952,62,247537,16309340782,47,84865522,0,573,52,52,9566,154,675,1686444,12,65515,46,37,145862312,1352,1,0,45,66,21,14,777,675,0,0,0,59590430,9472560,4820309868,0,675,422,2,1,14,14,343,1,4818963408,4771312867,168616344,370321753,370321753,1,2,1,16294157132,73389,73389,14,14,14,370321753,7,3,635650,1726283,3079959,36788,4818963408,1686444,56512734,2033
660292.55,253952,62,261046,17199444742,48,88667676,0,614,54,54,9566,156,675,1797922,12,69305,46,37,146127764,1352,1,0,45,68,21,14,777,675,0,0,0,63105237,10058164,5079834473,0,675,422,2,1,14,14,343,1,5079272400,5031596589,175981117,390541707,390541707,1,2,1,17183835108,73389,73389,14,14,14,390541707,7,3,642224,1839979,3207246,38774,5079272400,1797922,59900386,2033
662308.01,253952,62,271718,17902826714,52,94321043,0,630,55,55,9566,158,675,1853088,12,72331,46,37,146658668,1352,1,0,45,69,21,14,777,675,0,0,0,65557912,10178800,5286771571,0,675,422,2,1,14,14,343,1,5284793296,5237123452,185121412,406524682,406541066,1,2,1,17887086008,73389,73389,14,14,14,406524682,7,3,647903,1896510,3274749,40342,5284793296,1853088,62285663,2033
664314.05,253952,62,282637,18622130626,53,96675731,0,654,55,55,9566,160,675,1916069,12,75412,46,37,146658668,1352,1,0,45,69,21,14,777,675,0,0,0,68096736,10286321,5496196983,0,675,422,2,1,14,14,343,1,5494508496,5447422661,190184460,422870264,422870264,1,2,1,18606291616,73389,73389,14,14,14,422870264,7,3,649434,1960941,3343821,41942,5494508496,1916069,64755518,2033
666325.31,253952,62,296034,19504203118,53,98143056,0,690,58,58,9566,162,675,2017843,12,79178,46,37,146924120,1352,1,0,45,72,21,14,777,675,0,0,0,71568329,11188612,5751918993,0,675,422,2,1,14,14,343,1,5751806795,5705313075,196049874,442928537,442928537,1,2,1,19488855628,73389,73389,14,14,14,442928537,7,3,662271,2066476,3479249,43909,5751806795,2017843,68091806,2033
668332.81,253952,62,309431,20387232498,58,105929255,0,723,62,62,9566,164,675,2134377,12,82945,46,37,147455024,1352,1,0,45,76,21,14,777,675,0,0,0,75349818,12799694,6008691053,0,675,422,2,1,14,14,343,1,6009887563,5963350774,211536433,462998876,463015260,1,2,1,20371950544,73389,73389,14,14,14,462998876,7,3,673474,2185108,3632442,45878,6009887563,2134377,71720240,2033
670346.53,253952,62,322520,21249087134,58,109763436,0,754,66,66,9566,168,675,2234203,12,86743,46,37,147985928,1352,1,0,45,80,21,14,777,675,0,0,0,79015651,14312977,6261027900,0,675,422,2,1,14,14,343,1,6261052777,6215229370,222160704,482590205,482606589,1,2,1,21233969020,73389,73389,14,14,14,482590205,7,3,690892,2287012,3786905,47801,6261052777,2234203,75231735,2033
672356.41,253952,62,335743,22120299332,61,116488812,0,786,67,67,9566,171,675,2336333,12,90554,46,37,148516832,1352,1,0,45,81,21,14,777,675,0,0,0,82716013,15846599,6514452903,0,675,422,2,1,14,14,343,1,6515011594,6469781654,234847488,502390208,502406592,1,2,1,22105169152,73389,73389,14,14,14,502390208,7,3,701817,2394906,3931638,49745,6515011594,2336333,78787483,2033
674362.20,253952,62,346952,22858874136,65,122026725,0,821,67,67,9566,173,675,2402897,12,93694,46,37,148782284,1352,1,0,45,81,21,14,777,675,0,0,0,85513470,16341788,6733187921,0,675,422,2,1,14,14,343,1,6731018250,6685739502,245231409,519184191,519184191,1,2,1,22844104404,73389,73389,14,14,14,519184191,7,3,702835,2465967,4007575,51393,6731018250,2402897,81509120,2033
676374.65,253952,62,359276,23671052484,65,123461494,0,845,70,70,9566,174,675,2486859,12,97127,46,37,149047736,1352,1,0,45,84,21,14,777,675,0,0,0,88536437,16974309,6970942238,0,675,422,2,1,14,14,343,1,6968258570,6923190630,250531974,537628640,537645024,1,2,1,23655660160,73389,73389,14,14,14,537628640,7,3,719144,2551721,4126336,53203,6968258570,2486859,84413449,2033
678388.51,253952,62,372721,24556536156,66,126132660,0,881,70,70,9566,178,675,2591821,12,101014,46,37,149844092,1352,1,0,45,84,21,14,777,675,0,0,0,92385099,18527629,7227315265,0,675,422,2,1,14,14,343,1,7226071875,7181942236,259753760,557758482,557774866,1,2,1,24541373208,73389,73389,14,14,14,557758482,7,3,723145,2659700,4257745,55176,7226071875,2591821,88130832,2033
680396.13,253952,62,386462,25461749472,66,129543886,0,914,71,71,9566,180,675,2699211,12,104885,46,37,150109544,1352,1,0,45,85,21,14,777,675,0,0,0,96132235,19689207,7491383387,0,675,422,2,1,14,14,343,1,7490002366,7446518846,268280660,578344917,578344917,1,2,1,25446455452,73389,73389,14,14,14,578328533,7,3,735340,2769343,4415741,57196,7490002366,2699211,91720111,2033
682405.49,253952,62,399768,26336717924,66,132831383,0,953,72,72,9566,187,675,2802386,12,108873,46,37,151171352,1352,1,0,45,86,21,14,777,675,0,0,0,100075481,21110774,7741661197,0,675,422,2,1,14,14,343,1,7742646888,7702252071,278572491,598235032,598235032,1,2,1,26321620512,73389,73389,14,14,14,598218648,7,3,758091,2875741,4578187,59144,7742646888,2802386,95501037,2033
682751.75,253952,62,400982,26415782060,68,134091778,2,957,77,77,9566,191,675,2810773,12,109422,53,50,158511825,1359,1,1035,52,98,21,45,824,675,560,1035,1550,100802131,21606247,7767628931,8,675,422,2,1,14,14,343,1,7763869224,7725268584,345621123,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,7,3,767389,2884328,4616590,59330,7763869224,2810773,96189306,2033
