timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
398600.33,10,253952,62,91168,6005412742,0,13296942,0,749,3,3,4415,652,2,630,615282,0,25,35856,18,19,121068139,1262,1,0,4,1048,113576591,6,454306364,17,17,26,14,100,630,0,0,45650382,522714,1936808486,0,630,505,0,3,1,14,14,1533,3,1935380042,1894366238,59366175,115244307,115244307,1,3,1,5992703996,73389,73389,14,14,14,115244311,8,3,100549,630232,854690,16146,1935380042,615282,44797530,1681
400606.12,10,253952,62,96605,6363590138,1,16009148,0,771,3,3,4415,668,2,639,644475,0,25,37986,18,19,124098645,1280,1,0,4,1048,120380570,6,481522280,17,17,26,14,100,639,0,0,47997243,523701,2049807452,0,639,509,0,3,1,14,14,1533,3,2047893762,2007082001,64425638,122145401,122145401,1,3,1,6351560884,73389,73389,14,14,14,122145405,8,3,103547,660226,892715,17037,2047893762,644475,47106464,1709
402617.19,12,253952,62,103989,6849740172,1,17157332,0,828,4,4,4415,702,2,648,703069,0,25,40871,19,19,126550430,1298,1,0,4,1048,129546725,6,518186900,18,18,26,14,113,648,0,0,52141714,623407,2205695924,0,648,517,0,3,1,14,14,1533,3,2204155616,2160349681,69804026,131477360,131477360,1,3,1,6836822752,73389,73389,14,14,14,131477364,8,3,103825,720185,959794,18315,2204155616,703069,51184004,1739
404625.22,12,253952,62,111984,7376309934,1,18450192,0,902,4,4,4415,779,2,666,766717,0,25,44042,19,19,130802281,1334,1,0,4,1048,139516983,6,558067932,18,18,26,14,113,666,0,0,56695014,840176,2371365046,0,666,535,0,3,1,14,14,1533,3,2369790472,2326659800,75841035,141572890,141572890,1,3,1,7361790312,73389,73389,14,14,14,141572894,8,3,104100,785330,1046654,19737,2369790472,766717,55650612,1804
406636.21,13,253952,62,120247,7921610560,1,19777703,0,980,4,4,4415,818,2,675,834363,0,25,47280,19,19,134183800,1352,1,0,4,1048,149846417,6,599320952,18,18,26,14,113,675,0,0,61328755,963754,2546538893,0,675,545,0,3,1,14,14,1533,3,2544138659,2498307607,81894215,152049126,152049126,1,3,1,7906554584,73389,73389,14,14,14,152049130,8,3,105304,854414,1126813,21147,2544138659,834363,60204364,1838
408646.89,15,253952,62,128589,8470544082,1,21068397,0,1054,4,4,4415,893,2,720,903489,0,25,50572,19,19,141828472,1442,1,0,4,1048,160218429,6,640809072,18,18,26,14,113,720,0,0,65963595,1073078,2719626680,0,720,601,0,3,1,14,14,1533,3,2717052177,2671771714,87932966,162568925,162568925,1,3,1,8453584132,73389,73389,14,14,14,162568929,8,3,107128,925112,1218969,22629,2717052177,903489,64747228,2022
410655.55,17,253952,62,136481,8990867222,1,22430678,0,1136,4,4,4415,931,2,729,975586,0,25,53652,19,19,143884991,1460,1,0,4,1048,170010318,6,680041272,18,18,26,14,113,729,0,0,70518641,1237757,2900996540,0,729,614,0,3,1,14,14,1533,3,2898390270,2836604096,93970098,172516999,172516999,1,3,1,8970883980,73389,73389,14,14,14,172517003,8,3,110178,998814,1299030,24108,2898390270,975586,69222370,2066
412664.32,18,253952,62,144444,9515565900,1,23725199,0,1216,4,4,4415,970,2,729,1044979,0,25,56761,19,19,144186641,1460,1,0,4,1048,179893692,6,719574768,18,18,26,14,113,729,0,0,75149596,1370048,3075380501,0,729,614,0,3,1,14,14,1533,3,3072477836,3002291961,100012871,182573728,182573728,1,3,1,9493833888,73389,73389,14,14,14,182573732,8,3,111087,1069772,1386192,25534,3072477836,1044979,73766329,2066
414676.26,27,253952,62,152635,10054893070,1,24946440,0,1305,4,4,4415,1040,2,729,1114197,0,25,59985,19,19,144186641,1460,1,0,4,1048,190086205,6,760280204,18,18,26,14,113,729,0,0,79808624,1523125,3254295715,0,729,614,0,3,1,14,14,1533,3,3252138258,3173031063,106030116,192878376,192878376,1,3,1,10029675584,73389,73389,14,14,14,192878380,8,3,114014,1140546,1469087,27060,3252138258,1114197,78342640,2066
416690.49,30,253952,62,160797,10592935062,1,26185501,0,1389,4,4,4415,1082,2,756,1182933,0,25,63167,19,19,149624750,1514,1,0,4,1048,200195255,6,800781020,18,18,26,14,113,756,0,0,84471802,1647084,3434323601,0,756,660,0,3,1,14,14,1533,3,3432402278,3343548044,112041208,203131713,203148097,1,3,1,10562849108,73389,73389,14,14,14,203131717,8,3,115037,1210882,1541290,28537,3432402278,1182933,82933778,2162
418704.07,32,253952,62,169234,11148149384,1,27423226,0,1483,4,4,4415,1128,2,783,1255413,0,25,66449,19,19,154120131,1568,1,0,4,1048,210646223,6,842520188,18,18,26,14,113,783,0,0,89248047,1725401,3621831794,0,783,691,0,3,1,14,14,1533,3,3618669436,3519539514,118112206,213747657,213747657,1,3,1,11114878196,73389,73389,14,14,14,213747661,8,3,116771,1284987,1623381,30077,3618669436,1255413,87628105,2263
420712.30,33,253952,62,177765,11709789298,1,28523231,0,1575,4,4,4415,1196,2,819,1333788,0,25,69816,19,19,160397416,1640,1,0,4,1048,221243587,6,884974348,18,18,26,14,113,819,0,0,94088520,1814483,3806479990,0,819,731,0,3,1,14,14,1533,3,3803928799,3697083750,124126443,224496388,224496388,1,3,1,11673812208,73389,73389,14,14,14,224496392,8,3,118614,1365010,1717320,31632,3803928799,1333788,92374818,2390
422727.89,33,253952,62,186272,12271647810,1,29656950,0,1667,4,4,4415,1241,2,819,1406765,0,25,73157,19,19,160988650,1640,1,0,4,1048,231861461,6,927445844,18,18,26,14,113,819,0,0,98929422,1912687,3987357494,0,819,731,0,3,1,14,14,1533,3,3983713529,3874282171,130158506,235263218,235279602,1,3,1,12233687368,73389,73389,14,14,14,235263222,8,3,119044,1439594,1805229,33101,3983713529,1406765,97127987,2390
424742.26,35,253952,62,194834,12835916268,1,30726435,0,1763,4,4,4415,1309,3,873,1484417,0,25,76514,19,19,169991222,1748,1,0,4,1048,242466936,6,969867744,18,18,26,14,113,873,0,0,103807385,2022833,4178004682,0,873,816,0,3,1,14,14,1533,3,4174849068,4053342129,136210442,246022300,246038684,1,3,1,12793159632,73389,73389,14,14,14,246022304,8,3,120151,1518996,1888335,34706,4174849068,1484417,101923034,2584
426748.57,36,253952,62,203011,13374036350,1,31821496,0,1854,4,4,4415,1353,3,882,1560845,0,25,79710,19,19,171802780,1766,1,0,4,1048,252627247,6,1010508988,18,18,26,14,113,882,0,0,108699640,2114100,4356356074,0,882,823,0,3,1,14,14,1533,3,4352988684,4222988418,142270059,256361875,256361875,1,3,1,13330817532,73389,73389,14,14,14,256361879,8,3,120865,1597201,1980376,36156,4352988684,1560845,106723420,2611
428756.01,36,253952,62,211212,13915539196,1,32936906,0,1949,4,4,4415,1402,3,882,1635522,0,25,82947,19,19,172430212,1766,1,0,4,1048,262906298,6,1051625192,18,18,26,14,113,882,0,0,113551814,2168624,4529490124,0,882,823,0,3,1,14,14,1533,3,4525583030,4393694067,148287690,266754032,266754032,1,3,1,13871209696,73389,73389,14,14,14,266754036,8,3,125609,1673623,2062707,37576,4525583030,1635522,111493434,2611
430761.76,37,253952,62,219752,14478377928,1,33908312,0,2034,4,4,4415,1464,3,882,1715627,0,25,86295,19,19,172442278,1766,1,0,4,1048,273497415,6,1093989660,18,18,26,14,113,882,0,0,118412525,2214294,4720623109,0,882,823,0,3,1,14,14,1533,3,4716514844,4572136308,154152233,277513114,277513114,1,3,1,14430681960,73389,73389,14,14,14,277513118,8,3,128242,1755522,2165783,39164,4716514844,1715627,116251253,2611
432767.74,37,253952,62,225083,14828401908,2,36615183,0,2053,4,4,4415,1492,3,891,1747769,0,25,88370,19,19,173896141,1784,1,0,4,1048,280091217,6,1120364868,18,18,26,14,113,891,0,0,120714660,2214344,4835017525,0,891,827,0,3,1,14,14,1533,3,4830835181,4682376501,159160740,284234428,284234428,1,3,1,14779338320,73389,73389,14,14,14,284218048,8,3,130102,1788486,2202875,40095,4830835181,1747769,118516398,2630
434777.44,37,253952,62,233202,15363288004,2,37580891,0,2130,5,5,4415,1552,3,891,1821440,0,25,91570,19,19,174185725,1784,1,0,4,1048,290248396,6,1160928988,18,19,26,14,113,891,0,0,125355113,2391733,5008710535,0,891,827,0,3,1,14,14,1533,3,5004334247,4851159044,164925907,294504149,294504149,1,3,1,15314215780,73389,73389,14,14,14,294504153,8,3,134313,1863841,2301656,41550,5004334247,1821440,123058239,2630
436785.15,38,253952,62,241566,15915195700,2,38722830,0,2219,5,5,4415,1600,3,891,1895231,0,25,94863,19,19,174197791,1784,1,0,4,1048,300690174,6,1202760696,18,19,26,14,113,891,0,0,130148018,2505365,5183841821,0,891,827,0,3,1,14,14,1533,3,5179592764,5024864085,170937934,305111457,305111457,1,3,1,15864943828,73389,73389,14,14,14,305095077,8,3,137366,1939350,2391587,42988,5179592764,1895231,127761046,2630
438791.39,38,253952,62,250201,16483096566,2,39775084,0,2304,5,5,4415,1650,3,918,1975257,0,25,98243,19,19,179621598,1838,1,0,4,1048,311423039,6,1245627444,18,19,26,14,113,918,0,0,135035452,2619500,5371424665,0,918,854,0,3,1,14,14,1533,3,5366845692,5204217498,176980734,315997737,315997737,1,3,1,16431882356,73389,73389,14,14,14,315997741,8,3,141796,2021136,2497517,44528,5366845692,1975257,132543057,2723
440796.29,40,253952,62,257769,16981631006,2,40812766,0,2365,5,5,4415,1705,3,918,2038866,0,25,101218,19,19,179621598,1838,1,0,4,1048,320823878,6,1283295512,18,19,26,14,113,918,0,0,138973102,2645471,5538773405,0,918,854,0,3,1,14,14,1533,3,5533516207,5361892004,181977611,325532337,325548721,1,3,1,16927681556,73389,73389,14,14,14,325532341,8,3,145632,2086124,2568493,45926,5533516207,2038866,136409885,2723
442803.24,40,253952,62,264035,17394741046,3,43370475,0,2389,6,6,4415,1738,3,918,2085982,0,25,103661,19,19,179621598,1838,1,0,4,1048,328608672,6,1314434688,18,20,26,14,113,918,0,0,141914067,2671561,5676793101,0,918,854,0,3,1,14,14,1533,3,5671944872,5492703938,187499540,333428537,333428537,1,3,1,17338283956,73389,73389,14,14,14,333428541,8,3,146589,2134309,2633478,47059,5671944872,2085982,139285981,2723
444808.42,41,253952,62,270141,17798028956,4,45322108,0,2417,6,6,4415,1784,3,918,2131466,0,25,106051,19,19,179621598,1838,1,0,4,1048,336194861,6,1344714772,18,20,26,14,113,918,0,0,144777004,2678976,5813869728,0,918,854,0,3,1,14,14,1533,3,5808383362,5620285257,192320188,341140195,341140195,1,3,1,17739290172,73389,73389,14,14,14,341140199,8,3,148031,2180878,2682424,48201,5808383362,2131466,142100085,2723
446816.73,41,253952,62,277736,18296800486,4,47080117,0,2466,7,7,4415,1828,3,918,2192749,0,25,109024,19,19,179621598,1838,1,0,4,1048,345606132,6,1382424528,18,21,27,14,113,918,0,0,148600462,2747154,5979879790,0,918,854,0,3,1,14,14,1533,3,5974523779,5778686628,197963203,350652822,350652822,1,3,1,18233946776,73389,73389,14,14,14,350652826,8,3,154257,2243452,2757384,49566,5974523779,2192749,145848731,2723
448824.14,41,253952,62,286360,18865687212,4,48283500,0,2550,7,7,4415,1889,9,918,2275541,0,25,112407,19,19,179621598,1838,1,0,4,1048,356323289,6,1425293156,18,21,27,14,113,918,0,0,153319832,2863647,6175366650,0,918,854,0,3,1,14,14,1533,3,6169818199,5958516593,203992161,361522274,361538658,1,3,1,18799158280,73389,73389,14,14,14,361522278,8,3,155636,2327931,2867442,51197,6169818199,2275541,150458223,2723
450829.18,41,253952,62,293667,19346742710,4,49619018,0,2613,7,7,4415,1934,9,927,2337018,0,25,115248,19,19,181120623,1856,1,0,4,1048,365362332,6,1461384688,18,21,27,14,113,927,0,0,156988193,2927913,6334498497,0,927,866,0,3,1,14,14,1533,3,6329211424,6110573052,209051393,370755929,370755929,1,3,1,19279308340,73389,73389,14,14,14,370755933,8,3,159680,2390676,2927471,52511,6329211424,2337018,154066704,2757
452833.89,43,253952,62,299220,19712268896,5,52140933,0,2641,7,7,4415,1972,9,945,2375434,0,25,117422,19,19,184443518,1892,1,0,4,1048,372249373,6,1488997492,18,21,27,14,113,945,0,0,159431841,2927932,6462665537,0,945,874,0,3,1,14,14,1533,3,6456612894,6226689694,214015413,377708334,377708334,1,3,1,19640833400,73389,73389,14,14,14,377708338,8,3,162472,2430000,2975523,53572,6456612894,2375434,156462398,2808
454843.49,43,253952,62,304879,20084832976,5,53742983,0,2653,8,8,4415,2006,9,954,2414668,0,25,119658,19,19,185942653,1910,1,0,4,1048,379319019,6,1517211392,18,22,27,14,113,954,0,0,161985264,2952100,6586563175,0,954,882,0,3,1,14,14,1533,3,6580673672,6344560983,218170862,384844837,384844837,1,3,1,20011931556,73389,73389,14,14,14,384844841,8,3,163701,2470180,3014615,54598,6580673672,2414668,158976831,2837
456854.97,45,253952,62,312834,20609321082,5,55107912,0,2718,8,8,4415,2061,9,963,2494472,0,25,122763,19,19,187755649,1928,1,0,4,1048,389137578,6,1556550312,18,22,27,14,113,963,0,0,166454108,3165001,6775037130,0,963,890,0,3,1,14,14,1533,3,6768724074,6511745711,224226020,394817487,394817487,1,3,1,20530509356,73389,73389,14,14,14,394817491,8,3,166388,2551580,3110650,56172,6768724074,2494472,163349808,2874
458864.36,45,253952,62,320911,21142504408,5,56406607,0,2793,8,8,4415,2112,10,972,2570177,0,25,125925,19,19,189568094,1946,1,0,4,1048,399172116,6,1596623756,18,22,27,14,113,972,0,0,171016704,3340973,6954303987,0,972,901,0,3,1,14,14,1533,3,6948348781,6680714392,230226961,404982427,404998811,1,3,1,21059086236,73389,73389,14,14,14,404982431,8,3,166821,2628822,3205537,57672,6948348781,2570177,167817694,2908
460874.88,46,253952,62,328806,21663048288,5,57863244,0,2860,8,8,4415,2162,10,972,2647757,0,25,129011,19,19,189568094,1946,1,0,4,1048,408972713,6,1635890852,18,22,27,14,113,972,0,0,175427924,3522506,7136380824,0,972,901,0,3,1,14,14,1533,3,7131168390,6846004616,236283631,414922309,414922309,1,3,1,21575960100,73389,73389,14,14,14,414922313,8,3,168139,2708013,3290272,59191,7131168390,2647757,172144336,2908
462879.91,46,253952,62,335150,22080461714,6,60029962,0,2901,8,8,4415,2200,10,972,2702624,0,25,131475,19,19,189592226,1946,1,0,4,1048,416796590,6,1667186360,18,22,27,14,113,972,0,0,178640315,3594291,7285658115,0,972,901,0,3,1,14,14,1533,3,7278888920,6978287961,241733702,422890522,422890522,1,3,1,21990307176,73389,73389,14,14,14,422890526,8,3,170357,2764098,3350273,60417,7278888920,2702624,175296851,2908
464890.62,46,253952,62,341142,22475904474,6,61713369,0,2924,10,10,4415,2234,10,972,2753390,0,25,133825,20,19,189881810,1946,1,0,4,1048,424240340,6,1696961360,19,24,27,14,127,972,0,0,181729909,3724656,7421162853,0,972,901,0,3,1,14,14,1533,3,7414670027,7104008236,246640308,430407731,430407731,1,3,1,22381202044,73389,73389,14,14,14,430407735,8,3,176357,2816002,3419291,61545,7414670027,2753390,178317539,2908
466902.52,48,253952,62,348412,22954157420,7,64327166,0,2980,10,10,4415,2278,11,999,2823764,0,25,136642,20,19,194343785,2000,1,0,4,1048,433182961,6,1732667400,19,24,27,14,127,999,0,0,185926866,3984645,7590243369,0,999,933,0,3,1,14,14,1533,3,7584174145,7256124509,253638242,439510314,439510314,1,3,1,22854536360,73389,73389,14,14,14,439510318,8,3,177221,2887821,3501223,62960,7584174145,2823764,182432711,3019
468913.68,52,253952,62,355620,23428797250,7,65923153,0,3034,10,10,4415,2329,11,1017,2898129,0,25,139448,20,19,197631545,2036,1,0,4,1048,442068653,6,1768274612,19,24,27,14,127,1017,0,0,190114054,4252249,7764766710,0,1017,954,0,3,1,14,14,1533,3,7757977844,7407208167,259720700,448522785,448522785,1,3,1,23323184852,73389,73389,14,14,14,448522789,8,3,184466,2963663,3597151,64415,7757977844,2898129,186524117,3087
470918.90,52,253952,62,360666,23761458664,8,68619977,0,3048,10,10,4415,2360,11,1026,2933181,0,25,141432,20,19,199141288,2054,1,0,4,1048,448372156,6,1793488624,19,24,27,14,127,1026,0,0,192391510,4256712,7877674799,0,1026,960,0,3,1,14,14,1533,3,7870658304,7512436919,264698624,454883207,454883207,1,3,1,23653926796,73389,73389,14,14,14,454883211,8,3,185586,2999611,3638083,65344,7870658304,2933181,188760732,3111
472930.21,53,253952,62,367468,24210311366,8,69722570,0,3070,11,11,4415,2403,11,1026,2997418,0,25,144076,20,19,199141288,2054,1,0,4,1048,456750245,6,1827000980,19,25,27,14,127,1026,0,0,196002486,4340849,8042182274,0,1026,960,0,3,1,14,14,1533,3,8035164147,7655539718,269488205,463397681,463397681,1,3,1,24096679444,73389,73389,14,14,14,463397685,8,3,188819,3065238,3725038,66715,8035164147,2997418,192284892,3111
474935.46,53,253952,62,374157,24651203464,8,71375669,0,3104,11,11,4415,2447,11,1062,3058932,0,25,146685,20,19,206703063,2126,1,0,4,1048,465019667,6,1860078668,19,25,27,14,127,1062,0,0,199602683,4404419,8197055535,0,1062,1018,0,3,1,14,14,1533,3,8189642063,7795737562,274801530,471785401,471785401,1,3,1,24532840884,73389,73389,14,14,14,471785405,8,3,190080,3128093,3794895,67999,8189642063,3058932,195815365,3251
476944.79,53,253952,62,379164,24980934928,9,74154183,0,3124,11,11,4415,2479,11,1080,3097164,0,25,148641,20,19,209729419,2162,1,0,4,1048,471228497,6,1884913988,19,25,27,14,127,1080,0,0,201858526,4421084,8319110293,0,1080,1034,0,3,1,14,14,1533,3,8311598767,7900652911,279848840,478066062,478066062,1,3,1,24859435256,73389,73389,14,14,14,478066066,8,3,192137,3167276,3839863,69015,8311598767,3097164,198026341,3301
478953.08,53,253952,62,384253,25315437044,9,75803147,0,3152,11,11,4415,2512,11,1089,3135825,0,25,150613,20,19,211252077,2180,1,0,4,1048,477490138,6,1909960552,19,25,27,14,127,1089,0,0,204212832,4442722,8435264369,0,1089,1043,0,3,1,14,14,1533,3,8427798094,8007207733,283870624,484416577,484416577,1,3,1,25189662036,73389,73389,14,14,14,484416581,8,3,192157,3206872,3875887,69972,8427798094,3135825,200344728,3325
480966.56,53,253952,62,390382,25719303200,9,77567047,0,3201,12,12,4415,2548,11,1089,3197595,0,25,153014,20,19,211541661,2180,1,0,4,1048,485101872,6,1940407488,19,26,27,14,127,1089,0,0,207698011,4740621,8569944468,0,1089,1043,0,3,1,14,14,1533,3,8562202702,8135086272,289402124,492134712,492134712,1,3,1,25591005056,73389,73389,14,14,14,492134716,8,3,195976,3270006,3947851,71073,8562202702,3197595,203758071,3325
482973.40,53,253952,62,396283,26108251280,9,79448972,0,3256,12,12,4415,2587,11,1089,3256793,0,25,155325,20,19,211541661,2180,1,0,4,1048,492451172,6,1969675472,19,26,27,14,127,1089,0,0,211176674,5007323,8705371363,0,1089,1043,0,3,1,14,14,1533,3,8697767991,8257863309,295014169,499590703,499590703,1,3,1,25978716588,73389,73389,14,14,14,499590707,8,3,204146,3330432,4028812,72201,8697767991,3256793,207155897,3325
484978.86,53,253952,62,401059,26424026396,10,82021961,0,3276,12,12,4415,2619,11,1089,3291004,0,25,157196,20,19,211855377,2180,1,0,4,1048,498360264,6,1993376452,19,26,27,14,127,1089,0,0,213324489,5012912,8816436085,0,1089,1043,0,3,1,14,14,1533,3,8808345411,8358388973,299740311,505584200,505584200,1,3,1,26290378432,73389,73389,14,14,14,505584204,8,3,206998,3365482,4072673,73116,8808345411,3291004,209259937,3325
