timestamp_ms,AnalyzePatchRangesMicroseconds,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,ContextLockWaitMicroseconds,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FileOpen,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,JoinBuildTableRowCount,JoinOptimizeMicroseconds,JoinProbeTableRowCount,JoinReorderMicroseconds,JoinResultRowCount,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,OpenedFileCacheMisses,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1064827.38,0,253952,62,95219,6270573052,2,18008472,0,358,5,5,5192,668,0,639,487856,0,23,37426,18,22,124693172,1280,1,0,4,476,118558355,6,474233420,17,19,15,13,99,639,0,0,37771630,2617,2022218883,0,639,412,0,3,1,14,14,964,3,2022245652,1978450875,55775334,120315155,120315155,1,3,1,6256388092,73389,73389,14,14,14,120315159,5,3,113284,500481,697104,16848,2022245652,487856,37075959,1466
1066832.08,0,253952,62,105773,6967914202,2,19787396,0,396,5,5,5192,707,0,648,541275,0,23,41567,18,22,129510041,1298,1,0,4,476,131755604,6,527022416,17,19,15,13,99,648,0,0,42042306,2815,2237886058,0,648,417,0,3,1,14,14,964,3,2237230949,2198087546,61781945,133682279,133731431,1,3,1,6951478540,73389,73389,14,14,14,133682283,5,3,117386,555317,749767,18590,2237362021,541275,41294124,1488
1068836.81,0,253952,62,116539,7677565152,2,21592765,0,426,6,6,5192,800,0,648,598374,0,23,45827,19,22,129823757,1298,1,0,4,476,145216264,6,580800536,18,20,15,13,106,648,0,0,46262049,3297,2476479585,0,648,417,0,3,1,14,14,964,3,2475282608,2422029062,67800219,147334852,147351236,1,3,1,7661412336,73389,73389,14,14,14,147334856,5,3,118642,613894,806517,20586,2475282608,598374,45457266,1488
1070840.79,0,253952,62,125446,8263562712,4,24281268,0,466,6,6,5192,879,0,648,639496,0,23,49347,19,22,129823757,1298,1,0,4,476,156314697,6,625258788,18,20,15,13,106,648,0,0,49594664,3482,2658134531,0,648,417,0,3,1,14,14,964,3,2656418012,2606690703,73869124,158591931,158591931,1,3,1,8246780444,73389,73389,14,14,14,158591935,5,3,121038,656048,854438,22136,2656418012,639496,48742079,1488
1072845.36,0,253952,62,134898,8886122012,5,26318074,0,498,8,8,5192,909,0,657,687663,0,23,53028,19,22,131322918,1316,1,0,4,476,168061777,6,672247108,18,22,15,13,106,657,0,0,53266670,3664,2856861427,0,657,426,0,3,1,14,14,964,3,2855664025,2803124604,79577293,170538853,170538853,1,3,1,8868020388,73389,73389,14,14,14,170538857,5,3,128131,705460,926200,23722,2855664025,687663,52342458,1512
1074850.31,0,253952,62,145251,9568706594,5,28006550,0,549,8,8,5192,1003,0,693,745109,0,23,57117,19,22,138257895,1388,1,0,4,476,180958517,6,723834068,18,22,15,13,106,693,0,0,57599738,3767,3081224900,0,693,456,0,3,1,14,14,964,3,3079462252,3018692442,85593382,183603761,183620145,1,3,1,9547395604,73389,73389,14,14,14,183603765,5,3,131880,764401,996004,25633,3079462252,745109,56605901,1600
1076854.78,0,253952,62,155642,10253901960,5,29693540,0,595,8,8,5192,1044,0,720,794856,0,23,61189,19,22,143412406,1442,1,0,4,476,193938132,6,775687768,18,22,15,13,106,720,0,0,61889991,3860,3289815647,0,720,475,0,3,1,14,14,964,3,3287621427,3234433424,91574199,196785072,196785072,1,3,1,10232823776,73389,73389,14,14,14,196785076,5,3,135393,815457,1054801,27314,3287621427,794856,60837517,1660
1078858.96,0,253952,62,165929,10931533734,5,31453076,0,640,8,8,5192,1137,0,720,856771,0,23,65246,19,22,143726122,1442,1,0,4,476,206708985,6,826835940,18,22,15,13,106,720,0,0,66172176,3923,3520288732,0,720,475,0,3,1,14,14,964,3,3517923651,3448841537,97614984,209737451,209737451,1,3,1,10906347484,73389,73389,14,14,14,209737455,5,3,141168,878885,1129652,29268,3517923651,856771,65045026,1660
1080863.35,0,253952,62,175985,11593411326,5,33271868,0,678,8,8,5192,1175,0,720,916573,0,23,69151,19,22,144063970,1442,1,0,4,476,219209475,6,876773224,18,22,15,13,106,720,0,0,70399596,4101,3740346430,0,720,475,0,3,1,14,14,964,3,3738337767,3658208699,103630745,222415620,222415620,1,3,1,11565612272,73389,73389,14,14,14,222415624,5,3,144977,940091,1206556,31034,3738337767,916573,69195711,1660
1082867.51,0,253952,62,186207,12266517808,5,35035651,0,709,8,8,5192,1266,0,729,977494,0,23,73163,19,22,145794707,1460,1,0,4,476,231820325,6,927281300,18,22,15,13,106,729,0,0,74603602,4200,3971335416,0,729,482,0,3,1,14,14,964,3,3968637082,3871835360,109627474,235239086,235239086,1,3,1,12232432504,73389,73389,14,14,14,235239090,5,3,149877,1002515,1271246,32987,3968637082,977494,73335188,1681
1084871.38,0,253952,62,194688,12825465784,6,37243087,0,747,8,8,5192,1291,0,738,1024543,0,23,76450,19,22,147607840,1478,1,0,4,476,242331662,6,969326648,18,22,15,13,106,738,0,0,77962365,4250,4162523553,0,738,485,0,3,1,14,14,964,3,4160844871,4048700454,115192631,245916248,245932632,1,3,1,12787644928,73389,73389,14,14,14,245916252,5,3,152693,1050729,1311949,34516,4160844871,1024543,76653387,1703
1086875.70,0,253952,62,203536,13410009920,6,38842760,0,761,9,9,5192,1369,0,738,1071847,0,23,79949,19,22,147619906,1478,1,0,4,476,253348236,6,1013392944,18,23,15,13,106,738,0,0,81396381,4314,4370692454,0,738,485,0,3,1,14,14,964,3,4367995314,4234249526,120225754,257057751,257057751,1,3,1,13367003084,73389,73389,14,14,14,257057755,5,3,156457,1099197,1361768,36262,4367995314,1071847,80037707,1703
1088880.09,0,253952,62,214196,14111447124,6,40729250,0,800,9,9,5192,1411,0,738,1128536,0,23,84073,19,22,147619906,1478,1,0,4,476,266509488,6,1066037952,18,23,15,13,106,738,0,0,85633249,4412,4609821003,0,738,485,0,3,1,14,14,964,3,4606838182,4457008025,126348695,270440432,270440432,1,3,1,14062902496,73389,73389,14,14,14,270440436,5,3,158687,1157301,1422652,38179,4606838182,1128536,84213849,1703
1090884.01,0,253952,62,224851,14814149360,6,42587545,0,827,9,9,5192,1502,0,738,1186786,0,23,88253,19,22,147921556,1478,1,0,4,476,279711402,6,1118780984,18,23,15,13,106,738,0,0,89822248,4494,4859819847,0,738,485,0,3,1,14,14,964,3,4856685407,4680594502,132396006,283795934,283795934,1,3,1,14757388600,73389,73389,14,14,14,283795938,5,3,161858,1217006,1479539,40284,4856685407,1186786,88346106,1703
1092888.16,0,253952,62,235805,15535807362,6,44334289,0,864,9,9,5192,1549,0,738,1242060,0,23,92497,19,22,147921556,1478,1,0,4,476,293236703,6,1172946812,18,23,15,13,106,738,0,0,94064137,4565,5108228919,0,738,485,0,3,1,14,14,964,3,5104938883,4909732321,138383279,297548970,297548970,1,3,1,15472546472,73389,73389,14,14,14,297548974,5,3,164093,1273704,1536430,42294,5104938883,1242060,92531259,1703
1094892.38,0,253952,62,246944,16268419122,6,46156139,0,902,9,9,5192,1636,0,738,1302056,0,23,96848,19,22,148247338,1478,1,0,4,476,306983170,6,1227932680,18,23,15,13,106,738,0,0,98253035,4707,5375647787,0,738,485,0,3,1,14,14,964,3,5374268967,5142728271,144358952,311474482,311490866,1,3,1,16196673096,73389,73389,14,14,14,311474486,5,3,168164,1335203,1603349,44532,5374268967,1302056,96653388,1703
1096896.61,0,253952,62,258267,17015876752,6,47932544,0,935,9,9,5192,1723,4,738,1359601,0,23,101282,19,22,148548988,1478,1,0,4,476,321017493,6,1284005424,18,23,15,13,106,738,0,0,102410189,4807,5633945000,0,738,485,0,3,1,14,14,964,3,5632718084,5380267652,150326397,325708243,325724627,1,3,1,16936828668,73389,73389,14,14,14,325708247,5,3,170054,1394100,1677167,46693,5632718084,1359601,100736872,1703
1098900.50,0,253952,62,269601,17762438434,6,49486490,0,964,11,11,5192,1771,4,738,1416929,0,23,105686,20,22,148548988,1478,1,0,4,476,335063721,6,1340254884,19,25,15,13,110,738,0,0,106610014,26033,5889823384,0,738,485,0,3,1,14,14,964,3,5887116141,5616840546,156101235,339985567,339985567,1,3,1,17679249516,73389,73389,14,14,14,339985571,5,3,176642,1452831,1750904,48748,5887116141,1416929,104863104,1703
1100904.81,1,253952,62,277553,18286162830,9,54048663,0,990,12,12,5192,1836,4,738,1455217,0,23,108814,20,22,148548988,1478,1,0,4,476,344913252,6,1379653008,19,26,15,13,110,738,0,0,109432423,26129,6070939736,0,738,485,0,3,1,14,14,964,3,6067085942,5783045249,163484359,349962535,349978919,1,3,1,18198051852,73389,73389,14,14,14,349962539,5,3,181367,1492072,1804833,50264,6067085942,1455217,107631695,1703
1102909.18,1,253952,62,288943,19036961630,9,55893353,0,1025,12,12,5192,1885,4,738,1513056,0,23,113241,20,22,148862704,1478,1,0,4,476,359050412,6,1436137168,19,26,15,13,110,738,0,0,113613819,26239,6328609137,0,738,485,0,3,1,14,14,964,3,6325251497,6021037855,169435427,364317461,364317461,1,3,1,18944508004,73389,73389,14,14,14,364317465,5,3,182190,1551331,1867696,52354,6325251497,1513056,111750375,1703
1104913.10,1,253952,62,300256,19782533168,9,57727793,0,1050,12,12,5192,1968,4,747,1570517,0,23,117675,20,22,150361775,1496,1,0,4,476,373078432,6,1492249148,19,26,15,13,110,747,0,0,117767370,26332,6588239402,0,747,488,0,3,1,14,14,964,3,6583955770,6257809863,175453283,378512865,378512865,1,3,1,19682669012,73389,73389,14,14,14,378512869,5,3,186569,1610250,1942501,54510,6583955770,1570517,115829275,1722
1106917.57,1,253952,62,311439,20519572960,9,59592962,0,1078,12,12,5192,2053,4,765,1629844,0,23,122060,20,22,153581719,1532,1,0,4,476,386918260,6,1547673040,19,26,15,13,110,765,0,0,121935625,26404,6852675865,0,765,499,0,3,1,14,14,964,3,6848899447,6491473814,181530249,392550462,392566846,1,3,1,20412624056,73389,73389,14,14,14,392550466,5,3,189539,1671062,2008345,56731,6848899447,1629844,119931827,1757
1108922.34,1,253952,62,322700,21261800142,9,61246070,0,1117,12,12,5192,2104,4,792,1687811,0,23,126439,20,22,158704173,1586,1,0,4,476,400859361,6,1603437444,19,26,15,13,110,792,0,0,126242280,26502,7103863983,0,792,507,0,3,1,14,14,964,3,7099945647,6726907868,187489300,406723005,406739389,1,3,1,21149596292,73389,73389,14,14,14,406723009,5,3,191765,1730452,2060280,58773,7099945647,1687811,124186704,1817
1110926.98,1,253952,62,333799,21992405828,9,63025484,0,1154,12,12,5192,2187,4,792,1748101,0,23,130771,20,22,159017889,1586,1,0,4,476,414565604,6,1658197908,19,26,15,13,110,792,0,0,130502463,26566,7365416809,0,792,507,0,3,1,14,14,964,3,7361593269,6959360616,193527669,420627815,420627815,1,3,1,21872646412,73389,73389,14,14,14,420627819,5,3,193698,1792217,2124144,60951,7361593269,1748101,128383169,1817
1112931.17,1,253952,62,344852,22720020990,9,64851936,0,1184,12,12,5192,2270,4,828,1808262,0,23,135080,20,22,165042987,1658,1,0,4,476,428179096,6,1712716384,19,26,15,13,110,828,0,0,134694692,26633,7624066081,0,828,523,0,3,1,14,14,964,3,7620798490,7190959967,199545917,434434321,434467089,1,3,1,22590584724,73389,73389,14,14,14,434434325,5,3,196323,1853871,2183940,63119,7620798490,1808262,132515746,1903
1114935.89,1,253952,62,355479,23420815822,9,66669532,0,1214,12,12,5192,2315,4,873,1865798,0,23,139215,20,22,173162588,1748,1,0,4,476,441395732,6,1765518424,19,26,15,13,110,873,0,0,138914580,26769,7872655270,0,873,564,0,3,1,14,14,964,3,7867612452,7412944152,205582406,447838975,447838975,1,3,1,23287626732,73389,73389,14,14,14,447838979,5,3,198061,1912844,2256874,65113,7867612452,1865798,136662852,2014
1116939.86,1,253952,62,362781,23902207270,10,69076172,0,1254,12,12,5192,2378,4,918,1904671,0,23,142066,20,22,180668460,1838,1,0,4,476,450389664,6,1801558656,19,26,15,13,110,918,0,0,141638017,26805,8045583552,0,918,603,0,3,1,14,14,964,3,8040568335,7566314414,210711048,456978200,456978200,1,3,1,23762866432,73389,73389,14,14,14,456978204,5,3,201795,1952731,2309751,66582,8040568335,1904671,139333506,2109
1118944.41,1,253952,62,373312,24595619256,10,70498766,0,1301,13,13,5192,2426,4,936,1962814,0,23,146167,20,22,183922379,1874,1,0,4,476,463439984,6,1853695488,19,27,15,13,110,936,0,0,145882815,26861,8283296896,0,936,620,0,3,1,14,14,964,3,8279026447,7786415767,216377219,470198756,470215140,1,3,1,24450335344,73389,73389,14,14,14,470198760,5,3,207602,2012308,2398600,68529,8279026447,1962814,143489622,2154
1120948.75,1,253952,62,382280,25186076206,11,72532421,0,1358,13,13,5192,2498,4,1089,2017182,0,23,149671,20,22,210081215,2180,1,0,4,476,474478044,6,1897912176,19,27,15,13,110,1089,0,0,149430560,26925,8509439078,0,1089,704,0,3,1,14,14,964,3,8503858444,7974979761,221957662,481392014,481392014,1,3,1,25032384760,73389,73389,14,14,14,481392018,5,3,211584,2067883,2470452,70420,8503858444,2017182,146965656,2516
1122953.96,7,253952,62,390835,25749922110,11,74327763,0,1381,14,14,5192,2554,4,1287,2065950,0,23,152982,20,22,244359805,2576,1,0,4,476,484973334,6,1939828684,19,28,15,13,110,1287,0,0,152757342,26972,8712648004,0,1287,819,0,3,1,14,14,964,3,8707073652,8154861531,227079294,492085560,492101944,1,3,1,25588449152,73389,73389,14,14,14,492085564,5,3,217177,2117816,2530329,72097,8707073652,2065950,150232691,2978
1124958.35,7,253952,62,400009,26354926032,11,75631614,0,1431,14,14,5192,2605,4,1287,2115809,0,23,156567,20,22,246242101,2576,1,0,4,476,496398680,6,1985594720,19,28,15,13,110,1287,0,0,156378696,27021,8927465967,0,1287,819,0,3,1,14,14,964,3,8921885007,8347045406,232003847,503610372,503610372,1,3,1,26187739376,73389,73389,14,14,14,503610376,5,3,219430,2168993,2595214,73845,8921885007,2115809,153789287,2978
1126962.79,7,253952,62,406314,26770676438,12,78084292,0,1458,14,14,5192,2653,4,1287,2147458,0,23,159037,20,22,247810681,2576,1,0,4,476,504198133,6,2016792532,19,28,15,13,110,1287,0,0,158717479,27065,9080326096,0,1287,819,0,3,1,14,14,964,3,9075443990,8479574917,236793938,511522956,511522956,1,3,1,26599193744,73389,73389,14,14,14,511522960,5,3,220052,2201511,2629032,75122,9075443990,2147458,156094337,2978
1128967.94,7,253952,62,415058,27346860382,12,79814240,0,1499,15,15,5192,2695,5,1287,2196593,0,23,162438,20,22,248124397,2576,1,0,4,476,515016813,6,2060067252,19,29,15,13,110,1287,0,0,162293627,27128,9278885950,0,1287,819,0,3,1,14,14,964,3,9273070187,8662449539,242099384,522495030,522495030,1,3,1,27169741592,73389,73389,14,14,14,522495034,5,3,227974,2251890,2696789,76722,9273070187,2196593,159602860,2978
1130972.76,7,253952,62,425629,28042802730,12,81275001,0,1562,15,15,5192,2771,5,1287,2263401,0,23,166556,20,22,248739763,2576,1,0,4,476,528063786,6,2112190532,19,29,15,13,110,1287,0,0,166809560,27215,9526920307,0,1287,819,0,3,1,14,14,964,3,9521219232,8883875413,248074651,535728096,535744480,1,3,1,27857861024,73389,73389,14,14,14,535728100,5,3,230529,2320387,2778822,78792,9521219232,2263401,164036958,2978
1132977.49,8,253952,62,435816,28714809986,12,82915835,0,1613,15,15,5192,2827,5,1287,2324578,0,23,170541,20,22,249680911,2576,1,0,4,476,540697644,6,2162790576,19,29,15,13,110,1287,0,0,171151983,28914,9757606162,0,1287,819,0,3,1,14,14,964,3,9751803730,9096764903,254057525,548559310,548575694,1,3,1,28525084152,73389,73389,14,14,14,548559314,5,3,233933,2383109,2856650,80677,9751803730,2324578,168301734,2978
1134982.81,8,253952,62,446247,29400973994,12,84734576,0,1658,15,15,5192,2900,5,1287,2386844,0,23,174586,20,22,249680911,2576,1,0,4,476,553523534,6,2214094136,19,29,15,13,110,1287,0,0,175422443,28974,10007701066,0,1287,819,0,3,1,14,14,964,3,10001335892,9315926362,260084371,561583702,561583702,1,3,1,29201500568,73389,73389,14,14,14,561567322,5,3,240389,2446945,2941660,82760,10001335892,2386844,172487351,2978
1136987.34,8,253952,62,453375,29870648462,13,86777991,0,1683,15,15,5192,2935,5,1287,2423882,0,23,177364,20,22,250018759,2576,1,0,4,476,562391082,6,2249508016,19,29,15,13,110,1287,0,0,178146450,29032,10174185555,0,1287,819,0,3,1,14,14,964,3,10167716417,9465122500,264913431,570544862,570544862,1,3,1,29668332856,73389,73389,14,14,14,570544866,5,3,244809,2484965,2991502,84116,10167716417,2423882,175161621,2978
1138992.16,9,253952,62,463747,30553983522,13,88649411,0,1733,16,16,5192,3012,5,1287,2491385,0,23,181368,20,22,250368673,2576,1,0,4,476,575048464,6,2300064576,19,30,15,13,110,1287,0,0,182323011,29138,10430377981,0,1287,819,0,3,1,14,14,964,3,10424003929,9684220041,270960543,583415321,583415321,1,3,1,30337596724,73389,73389,14,14,14,583415325,5,3,252258,2554101,3085473,86282,10424003929,2491385,179244384,2978
1140997.05,9,253952,62,473966,31226367080,13,89933536,0,1786,16,16,5192,3065,5,1557,2550316,4,23,185365,20,22,295271589,3116,1,0,4,476,587731247,6,2350924988,19,30,15,13,110,1557,0,0,186455677,29208,10669907229,0,1553,986,4,3,1,14,14,964,3,10663244515,9896805018,276376248,596278218,596278218,1,3,1,31006467368,73389,73389,14,14,14,596278222,5,3,256196,2614489,3150298,88262,10663244515,2550316,183312381,3687
1142086.10,9,253952,62,476948,31421989654,15,91938094,1,1794,16,16,5192,3127,5,1557,2562958,4,23,186584,27,22,302901646,3123,1,1226,4,476,591599349,6,2366397396,26,37,15,19,130,1557,1226,104,187633789,29243,10734271406,8,1553,986,4,3,1,14,14,964,3,10727166736,9958468789,376852356,600037902,600037902,1,3,1,31201970936,73389,73389,14,14,14,600037906,5,3,256277,2627464,3159295,88761,10727166736,2562958,184481535,3687
