timestamp_ms,ArenaAllocBytes,ArenaAllocChunks,CompressedReadBufferBlocks,CompressedReadBufferBytes,ConcurrencyControlDownscales,ConcurrencyControlPreemptedMicroseconds,ConcurrencyControlPreemptionResumes,ConcurrencyControlPreemptions,ConcurrencyControlSlotsAcquired,ConcurrencyControlUpscales,ConcurrencyControlWaitMicroseconds,ContextLock,CreatedReadBufferOrdinary,DiskReadElapsedMicroseconds,FilteringMarksWithPrimaryKeyMicroseconds,FunctionExecute,GlobalThreadPoolJobs,GlobalThreadPoolLockWaitMicroseconds,IOBufferAllocBytes,IOBufferAllocs,InitialQuery,InterfaceHTTPSendBytes,LocalThreadPoolExpansions,LocalThreadPoolJobs,LocalThreadPoolLockWaitMicroseconds,LocalThreadPoolShrinks,LocalThreadPoolThreadCreationMicroseconds,MarkCacheHits,MergingSortedMilliseconds,NetworkSendBytes,NetworkSendElapsedMicroseconds,OSCPUVirtualTimeMicroseconds,OSCPUWaitMicroseconds,OSReadChars,OSWriteChars,OpenedFileCacheHits,OpenedFileCacheMicroseconds,QueriesWithSubqueries,Query,QueryConditionCacheHits,QueryConditionCacheMisses,QueryPlanOptimizeMicroseconds,RWLockAcquiredReadLocks,ReadBufferFromFileDescriptorReadBytes,ReadCompressedBytes,RealTimeMicroseconds,RowsReadByMainReader,RowsReadByPrewhereReaders,SchedulerNodeUpdate,SelectQueriesWithSubqueries,SelectQuery,SelectedBytes,SelectedMarks,SelectedMarksTotal,SelectedParts,SelectedPartsTotal,SelectedRanges,SelectedRows,SharedPartsLockHoldMicroseconds,SharedPartsLocks,SoftPageFaults,SynchronousReadWaitMicroseconds,SystemTimeMicroseconds,ThreadPoolReaderPageCacheHit,ThreadPoolReaderPageCacheHitBytes,ThreadPoolReaderPageCacheHitElapsedMicroseconds,UserTimeMicroseconds,WaitMarksLoadMicroseconds
1089498.84,253952,62,212746,14017067014,26,35887296,0,281,30,30,5227,148,675,953176,16,55694,41,70,145065956,1352,1,0,40,44,10,14,186,675,0,0,0,39370225,1423,4148515490,0,675,344,2,1,14,14,341,1,4149447632,4101233247,219801185,318221643,318221643,1,2,1,14001752292,73389,73389,14,14,14,318221643,4,3,551554,977175,2009572,31680,4149447632,953176,37362330,1735
1091503.23,253952,62,233468,15382271210,27,37981207,0,326,30,30,5227,152,675,1045487,16,61565,41,70,145596860,1352,1,0,40,44,10,14,186,675,0,0,0,43595589,1527,4548471585,0,675,344,2,1,14,14,341,1,4548037584,4500309303,226796490,349251990,349251990,1,2,1,15367087560,73389,73389,14,14,14,349251990,4,3,554904,1071962,2116104,34721,4548037584,1045487,41481346,1735
1093507.47,253952,62,254128,16743677626,28,40165964,0,382,31,31,5227,155,675,1137021,16,67367,41,70,146127764,1352,1,0,40,45,10,14,186,675,0,0,0,47795726,1611,4945155385,0,675,344,2,1,14,14,341,1,4945972176,4898338875,233832159,380181874,380198258,1,2,1,16728002456,73389,73389,14,14,14,380181874,4,3,558901,1165938,2226578,37757,4945972176,1137021,45571204,1735
1095511.73,253952,62,274991,18118387850,29,42847292,0,427,32,32,5227,159,675,1228474,16,73232,41,70,146658668,1352,1,0,40,46,10,14,186,675,0,0,0,52002202,1691,5348911582,0,675,344,2,1,14,14,341,1,5347707856,5300143005,241442176,411431246,411431246,1,2,1,18102974824,73389,73389,14,14,14,411431246,4,3,559974,1259830,2335979,40822,5347707856,1228474,49668462,1735
1097515.79,253952,62,295676,19480741230,30,45114224,0,472,33,33,5227,162,675,1317735,16,79080,41,70,146924120,1352,1,0,40,47,10,14,186,675,0,0,0,56146635,1747,5746117634,0,675,344,2,1,14,14,341,1,5745122123,5698398880,248472213,442387865,442404249,1,2,1,19465066060,73389,73389,14,14,14,442387865,4,3,562836,1351515,2447344,43858,5745122123,1317735,53701710,1735
1099519.62,253952,62,317627,20926561322,30,45686858,0,484,42,42,5227,167,675,1406911,16,85343,41,70,147720476,1352,1,0,40,56,10,14,186,675,0,0,0,60362100,1932,6165225095,0,675,344,2,1,14,14,341,1,6166943081,6120993236,255353840,475248902,475265286,1,2,1,20910951688,73389,73389,14,14,14,475248902,4,3,585398,1443049,2584011,47083,6166943081,1406911,57780673,1735
1101523.65,253952,62,340234,22416214220,38,54738755,0,517,42,42,5227,171,675,1490289,16,91772,41,70,148516832,1352,1,0,40,56,10,14,186,675,0,0,0,64591233,2002,6603129486,0,675,344,2,1,14,14,341,1,6601650186,6556275566,284216577,509127462,509127462,1,2,1,22401608328,73389,73389,14,14,14,509127462,4,3,592650,1528706,2691457,50406,6601650186,1490289,61902546,1735
1103528.17,253952,62,362022,23851650164,39,56687339,0,566,42,42,5227,176,675,1576017,16,97987,41,70,149578640,1352,1,0,40,56,10,14,186,675,0,0,0,68770395,2076,7021819228,0,675,344,2,1,14,14,341,1,7020419907,6975988150,294019419,541732388,541748772,1,2,1,23836225072,73389,73389,14,14,14,541732388,4,3,594269,1616785,2799770,53607,7020419907,1576017,65973567,1735
1105532.22,253952,62,383964,25296978736,40,58699453,0,610,43,43,5227,180,675,1669115,16,104188,41,70,149844092,1352,1,0,40,57,10,14,186,675,0,0,0,72909103,2137,7443390775,0,675,344,2,1,14,14,341,1,7441941352,7398329767,301067793,574601617,574601617,1,2,1,25282471148,73389,73389,14,14,14,574601617,4,3,596715,1712211,2917296,56829,7441941352,1669115,69994923,1735
1107265.45,253952,62,400982,26415782060,41,59934585,1,643,46,46,5227,191,675,1739797,16,109422,48,70,158511825,1359,1,1036,47,67,10,40,205,675,394,1036,78,76528838,2208,7767177391,8,675,344,2,1,14,14,341,1,7763869224,7725268584,345145026,600037902,600037902,1,2,1,26401667688,73389,73389,14,14,14,600037902,4,3,603624,1784774,3006287,59330,7763869224,1739797,73525817,1735
